work_title,sentence,sentence_length
கம்பராமாயணம்_(உரைநடை),"வாழ்வதா, வீழ்வதா என்பதுதான் என் வாழ்க்கைப் பிரச்சனை என்றாள்.",7
கம்பராமாயணம்_(உரைநடை),மொத்தத்தில் அனைவருக்கும் பயனளிக்கும் நூல் சிறந்த முயற்சி பாராட்டுக்கள்.,7
கம்பராமாயணம்_(உரைநடை),"படைத்தலும், காத்தலும், அழித்தலும் இறைவனுக்குத் தொடர்ந்த விளையாட்டுகளாகும்.",6
கம்பராமாயணம்_(உரைநடை),அவர் எம் தலைவர் ஆவார்.,4
கம்பராமாயணம்_(உரைநடை),அன்னவர்க்கே நாங்கள் அடைக்கலம்.,3
கம்பராமாயணம்_(உரைநடை),இறைவன் எம்மைக் காப்பானாக.,3
கம்பராமாயணம்_(உரைநடை),"அது பழம் பெருமைமிக்கது அதைச் சத்திய விரதன் ஆகிய தசரதன், சக்கரவர்த்தி என்ற பெருமையோடு ஆண்டு வந்தான்.",13
கம்பராமாயணம்_(உரைநடை),அவன் உதித்த குலம் சூரிய குலம் என்பர்.,6
கம்பராமாயணம்_(உரைநடை),மனு என்பவனும் இக் குலத்தில் பிறந்தவனே.,5
கம்பராமாயணம்_(உரைநடை),மக்களை நன்னெறிப்படுத்த நீதிநெறிகளை வகுத்துக் கொடுத்தவன் இவன்.,6
கம்பராமாயணம்_(உரைநடை),"மழைவளம் குன்றி, மண்வளம் குறைந்த மகிதலத்துக்கு விண்ணுலகினின்று கங்கையை வரவழைத்த பகீரதனும் இக்குலத்தில் தோன்றியவனே.",11
கம்பராமாயணம்_(உரைநடை),அவனுடைய விடாமுயற்சியை மாநிலம் போற்றுகிறது.,4
கம்பராமாயணம்_(உரைநடை),அரிதின் முயன்று ஆற்றும் செயலுக்குப் பகீரதப் பிரயத்தனம் என்ற தொடர் இன்றும் வழங்குகிறது.,10
கம்பராமாயணம்_(உரைநடை),இச்சுவாகு என்ற அரசனின் மெச்சத்தக்க புகழ் இன்றும் பேசப்படுகிறது.,7
கம்பராமாயணம்_(உரைநடை),அவனால் இக்குலம் இச்சுவாகு குலம் என்று நச்சி உலகம் போற்றுகிறது.,8
கம்பராமாயணம்_(உரைநடை),காகுத்தன் என்பவன் தேவர்களின் ஆகுலங்களைத் தீர்த்தவன் அவர்கள் குறை கேட்டு அசுரர்களோடு போராடி அவர்கள் வாழ்வை மலரச் செய்தவன்.,14
கம்பராமாயணம்_(உரைநடை),பெருமைமிக்க இக் குலத்தில் பிறந்ததால் இவனைக் காகுத்தன் என்றும் அழைத்தனர்.,8
கம்பராமாயணம்_(உரைநடை),நீதியும் நேர்மையும் வீரமும் பேராற்றலும்மிக்க மன்னர் இராமனின் குல முதல்வர்களாய்த் திகழ்ந்தனர்.,9
கம்பராமாயணம்_(உரைநடை),"இராமன் பிறந்ததால் இக்குலமும், உயர்வு பெற்றது இக்குலத்தின் பெருமையால் இராமனும் உயர்வு பெற்றான்.",10
கம்பராமாயணம்_(உரைநடை),நாட்டு வளம் மழை வளம் கரந்தால் நாட்டின் வளம் மறைந்து விடும்.,9
கம்பராமாயணம்_(உரைநடை),கோசல நாட்டில் பருவ மழை தவறாது பெய்தது.,6
கம்பராமாயணம்_(உரைநடை),"மலைபடு பொருள்களாகிய மணியும், பொன்னும், முத்தும், சந்தனமும், அகிலும், தேக்கும் அவ்வெள்ளம் அடித்து வர அலைபடு பொருள்கள் ஆயின.",14
கம்பராமாயணம்_(உரைநடை),வணிக மக்களைப்போல அந்நதி இப் பொருள்களை வாரி அடித்துக் கொண்டு வந்தது.,9
கம்பராமாயணம்_(உரைநடை),நீள்நதி அந்த மலையின் உச்சியையும் அகலத்தை யும் தழுவி வந்ததால் அது கணிகை மகளை ஒத்திருந்தது.,12
கம்பராமாயணம்_(உரைநடை),அலைக் கரத்தில் மலைப் பொருள்களை ஏந்தி வந்து அடி வாரத்தில் குவித்தது.,9
கம்பராமாயணம்_(உரைநடை),"சரயூநதி, குறிஞ்சி, முல்லை, மருதம், நெய்தல், பாலை என்னும் ஐவகை நிலங்களில் பாய்ந்தது அந் நாட்டை வளப்படுத்தியது.",13
கம்பராமாயணம்_(உரைநடை),மூலப் பொருள் ஒன்று எனினும் ஞாலம் அதைப் பல்வேறு பெயர்களைக் கொண்டு அழைக்கிறது.,10
கம்பராமாயணம்_(உரைநடை),"கல்வியும் செல்வமும் ஏட்டையும் தொடுவது தீமை என்று கூறி, நாட்டைக் கெடுத்தவர்கள் அக்காலத்தில் இல்லை.",11
கம்பராமாயணம்_(உரைநடை),பெண் கல்வி நாட்டு முன்னேற்றத்திற்கு நலம் விளைவிக்கும் என்பதை நன்கு உணர்ந்திருந்தனர்.,9
கம்பராமாயணம்_(உரைநடை),பொருட் செல்வம் இயற்கை தருவது கல்வி மானுடர் தேடிப் பெறுவது.,8
கம்பராமாயணம்_(உரைநடை),செல்வக் குடியிற் பிறந்த செல்வியர் கல்வி கற்றுக் கவின் பெற்றுச் சிறப்பு அடைந்தனர்.,10
கம்பராமாயணம்_(உரைநடை),"கலைமகளும், திருமகளும் அவர்களை அடைந்து கொலுவீற்றிருந்தனர்.",5
கம்பராமாயணம்_(உரைநடை),கற்ற இப்பெண்களால் உற்ற நல் அறங்கள் சீரும் சிறப்பும் பெற்றுத் திகழ்ந்தன.,9
கம்பராமாயணம்_(உரைநடை),மாதரார்தம் செயலால் மாட்சி மிக்க அறங்கள் தழைத்து ஓங்கின.,7
கம்பராமாயணம்_(உரைநடை),அன்ன சத்திரங்கள் ஆயிரக்கணக்கில் செயல் பட்டன.,5
கம்பராமாயணம்_(உரைநடை),அங்கே சோறு வடித்த கஞ்சி ஆறு போலப் பெருகியது.,7
கம்பராமாயணம்_(உரைநடை),"அது கால்வாய்களாகக் கிளைத்துச் சோலைகளிலும், வயல் நிலங்களிலும் பாய்ந்து வளம் பெருக்கியது தேர் ஒடுவதால் தெருக்களில் துகள் கிளம்பியது.",14
கம்பராமாயணம்_(உரைநடை),யானையின் மதநீர்பட்டு அது தெருவினைச் சேறு ஆக்கியது அதில் யானைகள் வழுக்கி விழுந்தன.,10
கம்பராமாயணம்_(உரைநடை),மகளிர் குழை எறிந்து கோழி எறியும் செல்வ வாழ்க்கையைப் பெற்றிருந்தனர்.,8
கம்பராமாயணம்_(உரைநடை),சிறுமியர் சிற்றில் இழைத்துச் சிறுசோறு சமைத்தனர்.,5
கம்பராமாயணம்_(உரைநடை),முத்துகளை அவர்கள் சிறுசோறாக அமைத்தனர் அம் முத்துகளை இளம் விளையாட்டுச் சிறுவர்கள் தம் காலில் இடறிச் சிதைத்தனர்.,13
கம்பராமாயணம்_(உரைநடை),அவை அவர்கள் திரட்டி எடுத்துப் போடும் குப்பைகளாகக் குவிந்து கிடந்தன அவை ஒளி செய்தன.,11
கம்பராமாயணம்_(உரைநடை),குவளைகள் கண்விழித்து நோக்கின.,3
கம்பராமாயணம்_(உரைநடை),"இவ்வாறு மருத நிலம், நாட்டிய அரங்காகப் பொலிவு பெற்று அழகு செய்தது.",9
கம்பராமாயணம்_(உரைநடை),அன்னப் பறவைகள் தாமரை மலர்களை அடைந்து துயில் கொண்டன தம் அருகே தம் இளங்குஞ்சுகளை உறங்கச் செய்தன.,13
கம்பராமாயணம்_(உரைநடை),தேரைகள் எனப்படும் பசுமை நிறத் தவளைகள் தாலாட்டுப் பாடின.,7
கம்பராமாயணம்_(உரைநடை),அவை அதனைக் கேட்டு மயங்கித் துயின்றன.,5
கம்பராமாயணம்_(உரைநடை),சேற்று நிலத்தில் எருமைகள் பாலைச் சொரிந்ததால் நாற்று நடும் வயல்கள் வளம் காட்டின.,10
கம்பராமாயணம்_(உரைநடை),"அரங்குகளில் அரிவையர், ஆடலும் பாடலும் நிகழ்த்தினர்.",5
கம்பராமாயணம்_(உரைநடை),யாழும் குழலும் இணைந்து இசை அரங்குகளில் இனிமை கூட்டின.,7
கம்பராமாயணம்_(உரைநடை),"சதங்கை ஒலிகள், பதங்களுடன் சேர்ந்து, நாட்டிய நங்கையருக்கு நளினம் சேர்த்தன.",8
கம்பராமாயணம்_(உரைநடை),இசையும் நாட்டியமும் வசையில் கலைச் செல்வங்களாய்க் கவின் செய்தன.,7
கம்பராமாயணம்_(உரைநடை),காவியக் கதைகளில் தேர்ச்சி மிக்கவர் சொரியும் கவி அமுதம் செவிநுகர் கனிகள் ஆயின.,10
கம்பராமாயணம்_(உரைநடை),நகர் வளம் இந்நாட்டின் தலைநகர் அயோத்தி என்னும் மாநகர் ஆகும்.,8
கம்பராமாயணம்_(உரைநடை),"செல்வச் சிறப்பால் அளகை நகரையும், இன்பச் சிறப்பால் பொன்னகராம் அமராவதியையும் இது ஒத்து இருந்தது.",11
கம்பராமாயணம்_(உரைநடை),"எழில்மிக்க இந் நகரைப் பொழில் சூழ்ந்த மதில்களும், குழிகள்மிக்க அகழிகளும் சூழ்ந்திருந்தன.",9
கம்பராமாயணம்_(உரைநடை),மதில்கள் விண்ணைத் தொட்டன.,3
கம்பராமாயணம்_(உரைநடை),அகழிகள் மண்ணின் அடித்தலத்தை அழுத்தின.,4
கம்பராமாயணம்_(உரைநடை),காவல்மிக்க இக் கடிநகரை நால்வகைப் படைகள் காத்துப் போற்றின.,7
கம்பராமாயணம்_(உரைநடை),மக்கள் தம் உயிர் என மன்னனை மதித்தனர்.,6
கம்பராமாயணம்_(உரைநடை),அவனும் மக்களைக் கண்களை இமை காப்பது போல் காத்துவந்தான்.,7
கம்பராமாயணம்_(உரைநடை),"பகைவர் காட்டிய பகை, அவன் முன் எரிமுன் வைத்த பஞ்சு ஆகியது.",9
கம்பராமாயணம்_(உரைநடை),அவர்கள் அஞ்சிப் புறமுது கிட்டனர்.,4
கம்பராமாயணம்_(உரைநடை),"மக்கள் பசியும், பிணியும் நீங்க, வளனும் வாழ்வும் பெற்று, அவன் குடை நிழலில் குளிர்ந்தனர்.",11
கம்பராமாயணம்_(உரைநடை),உட்பூசலும் வெளித்தாக்கலும் இன்றி நாட்டில் அமைதி நிலவியது ஆக்கம் தழைத்தது ஊக்கம் நிலவியது செம்மைகள் நிலைத்தன.,12
கம்பராமாயணம்_(உரைநடை),மாதரார்தம் கற்பின் திறத்தால் நாட்டின் பொற்பு உயர்ந்தது.,6
கம்பராமாயணம்_(உரைநடை),அறத்தின் ஆக்கத்தால் துறக்கமும் தோற்றது.,4
கம்பராமாயணம்_(உரைநடை),ஆடவர் தம் மறச் செயலால் வீரம் செறிந்தது புகழ்மிக்க நாடு எனத் திகழ்ந்தது.,10
கம்பராமாயணம்_(உரைநடை),"பிறர் கை ஏந்தாமல் பீடும் பெருமையும் பெற்று, மக்கள் வாழ்க்கை நடத்தினர்.",9
கம்பராமாயணம்_(உரைநடை),"செல்வம், தனி உடைமை என்று கூற முடியாமல் அனைவர்க்கும் உரியதாய் இருந்தது.",9
கம்பராமாயணம்_(உரைநடை),கல்வியும் மக்கள் உடைமையாக இருந்தது.,4
கம்பராமாயணம்_(உரைநடை),"கற்றவர் கல்லாதவர் என்ற பேதம் இன்றி, அனைவரும் கல்வி கற்று அறிவிற் சிறந்தவராய்த் திகழ்ந்தனர்.",11
கம்பராமாயணம்_(உரைநடை),மக்கட்செல்வம் அவனிடம் வந்து அவனை மகிழச் செய்யவில்லை.,6
கம்பராமாயணம்_(உரைநடை),யாழும் குழலும் அவனுக்குத் திகட்டிவிட்டன.,4
கம்பராமாயணம்_(உரைநடை),அமுதமொழி பேசும் குழந்தைகளின் மழலைமொழி கேட்டு மகிழ விரும்பினான்.,7
கம்பராமாயணம்_(உரைநடை),கோடி இருந்தும் என்ன பயன்?,4
கம்பராமாயணம்_(உரைநடை),நாடித் தன்மடியில் தவழும் நன்மக்களை அவன் பெறவில்லையே.,6
கம்பராமாயணம்_(உரைநடை),"ஒருத்திக்கு மூவர், அவனுக்கு மனைவியர் எனினும் கருத்தரித்துக் காதல் நன்மகனைப் பெற்றுத் தரவில்லை என்ற குறை அவனை அரித்தது.",14
கம்பராமாயணம்_(உரைநடை),சூரிய குலம் அவனோடு அத்தமித்து விடுமோ? என்ற அச்சம் உண்டாகியது.,8
கம்பராமாயணம்_(உரைநடை),அவனுக்குப் பின் யார் அந்த நாட்டை ஆள்வது?,6
கம்பராமாயணம்_(உரைநடை),வாரிசு இல்லாமல் வறுமை உற்றுக் கிடந்தது அவன் வாழ்வு.,7
கம்பராமாயணம்_(உரைநடை),இன்பம் சேர்ப்பதற்கு ஏந்திழையர் பலர் இருந்தனர் துன்பம் துடைப்பதற்கு ஒரு மகவு இல்லையே என்ற ஏக்கம் அவனைத் தாக்கியது.,14
கம்பராமாயணம்_(உரைநடை),வயித்தியனைக் கேட்டான் வழிவகை அவனால் கூற இயலவில்லை.,6
கம்பராமாயணம்_(உரைநடை),வசிட்டர் அவன் குலகுரு அரசியல் ஆசான் வாழ்க்கை வழிகாட்டி சாத்திரம் அறிந்தவர்.,9
கம்பராமாயணம்_(உரைநடை),அவரை அடைந்து தன் குறையை வெளியிட்டான்.,5
கம்பராமாயணம்_(உரைநடை),அதற்கு மறை கற்ற மாமறையோன் நீர் தாம் வழி காட்ட வேண்டும் என்றான்.,10
கம்பராமாயணம்_(உரைநடை),மழை இல்லாவிட்டால் மறையவர் வேள்விகள் இயற்றுகின்றனர் மற்றையோர் இசை பொழிவித்து இறைவனை வேண்டுதலும் உண்டு.,11
கம்பராமாயணம்_(உரைநடை),இந்த மரபுகளை ஒட்டி மகவு இல்லை என்றால் யாகம் எழுப்பித்தல் அக்கால மரபாகக் கொண்டிருந்தனர்.,11
கம்பராமாயணம்_(உரைநடை),அதற்குப் புத்திர காமேட்டி யாகம் என்று பெயரிட்டனர்.,6
கம்பராமாயணம்_(உரைநடை),தெய்வ அருளால் பிறக்கும் மகன் ஆற்றல் மிக்கவனாய் விளங்குவான் என்ற நம்பிக்கையும் சேர்ந்து கொண்டது.,11
கம்பராமாயணம்_(உரைநடை),அக்கால வழக்கப்படி இம்மகவு வேள்வி இயற்றுதற்குமுன் மற்றோர் வேள்வி இயற்ற வேண்டும் என்ற மரபு இருந்தது.,12
கம்பராமாயணம்_(உரைநடை),இதற்கு அசுவமேதயாகம் என்று பெயரிட்டனர்.,4
கம்பராமாயணம்_(உரைநடை),"மாபெரும் மன்னர், தம் வெற்றிச் சிறப்பைத் திக்கு எட்டும் அறியச் செய்ய விரும்பினர்.",10
கம்பராமாயணம்_(உரைநடை),அடக்க முடியாத குதிரை ஒன்றினை முன் அனுப்பி அதனை மடக்குபவரை எதிர்க்கப் படைகள் பின் தொடர்ந்தன.,12
கம்பராமாயணம்_(உரைநடை),சிற்றரசர்கள் அடி பணிந்து பேரரசனின் ஆணையை ஏற்றனர்.,6
கம்பராமாயணம்_(உரைநடை),அரசன் மாமன்னன் என்று புகழப்பட்டான்.,4
கம்பராமாயணம்_(உரைநடை),தசரதனும் இப்பரிவேள்வியைச் செய்து முடித்துவிட்டுப் பின் இம்மகவு நல்கும் நல்வேள்வி நடத்தினான்.,9
கம்பராமாயணம்_(உரைநடை),தெய்வங்கள் புகழ்ச்சிக்கும் வழிபாட்டுக்கும் மகிழ்ந்து கேட்ட வரங்களைக் கொடுத்து வந்தன.,8
கம்பராமாயணம்_(உரைநடை),"தவம் செய்வோர்க்கு ஆற்றலையும், ஆயுளையும் தந்தன.",5
கம்பராமாயணம்_(உரைநடை),அசுரர்களும் அமரர்களும் மாறிமாறித் தவங்கள் செய்து சிவனிடமும் பிரமணிடமும் வேண்டிய வரங்களைப் பெற்றனர்.,10
கம்பராமாயணம்_(உரைநடை),"வரங்களைப் பெற்றதும் தம் தரங்களை மறந்து, உரம் கொண்டு முனிவர்களுக்கும் தேவர்களுக்கும் இடையூறு விளைவித்தனர்.",11
கம்பராமாயணம்_(உரைநடை),"அரக்கர்களை எதிர்க்கும் ஆற்றல் இல்லாத தேவர்களும், மாமுனிவர்களும் தெய்வங்களை அடைந்து தம்மைக் காக்கும்படி வேண்டினர்.",11
கம்பராமாயணம்_(உரைநடை),வரம் கொடுத்த தெய்வங்களே வழி தெரியாமல் திகைத்தன.,6
கம்பராமாயணம்_(உரைநடை),பிரமனும் சிவனும் பாற்கடலில் பள்ளி கொண்டிருந்த பரமனிடம் சென்று முறையிட்டனர் அவர்களோடு இந்திரனும் சென்றான்.,11
கம்பராமாயணம்_(உரைநடை),"திருவுறை மார்பன் ஆகிய திருமால் அருள் செய்ய வந்து, அவர்களுக்கு ஆறுதல் உரை கூறினார்.",11
கம்பராமாயணம்_(உரைநடை),"அங்கு முறையிட வந்த வானவர்கள், தாமும் மண்ணில் வானரராகப் பிறந்து உதவுவதாய் உறுதி அளித்தனர்.",11
கம்பராமாயணம்_(உரைநடை),தெய்வங்கள் நேரிடையாகக் களத்தில் இறங்கத் தயங்கினர்.,5
கம்பராமாயணம்_(உரைநடை),அவர்கள் குரங்களுக்குத் தலைமை தாங்கினர்.,4
கம்பராமாயணம்_(உரைநடை),"இந்திரனின் கூறு, வாலியாகவும், அங்கதனாகவும் செயல்பட்டது காற்றின் மைந்தனாக ஆற்றல் மிக்க அனுமன் பிறந்தான்.",11
கம்பராமாயணம்_(உரைநடை),பிரமனின் கூறாகச் சாம்பவான் ஏற்கனவே பிறந்திருந்தான் என்பது அறிவிக்கப்பட்டது.,7
கம்பராமாயணம்_(உரைநடை),"அனுமன் காற்றின் மைந்தன் எனினும், சிவனின் சீற்றமும், ஆற்றலும் விரச் செயலும் அனுமன்பால் அமையும் என்று அறிவிக்கப்பட்டது.",13
கம்பராமாயணம்_(உரைநடை),திருமால் தசரதன் மகனாய்ப் பிறப்பார் என்பதை அறிந்து செயல்பட்டார் மகனை நல்கும் வேள்வி செய்விக்க வழி வகைகளைக் கூறினார்.,14
கம்பராமாயணம்_(உரைநடை),வேள்விக்குரிய ஆசான் யார்?,3
கம்பராமாயணம்_(உரைநடை),அவர் எங்கு இருக்கிறார்?,3
கம்பராமாயணம்_(உரைநடை),எப்படி அவரை அழைத்து வருவது என்ற முறைகளைக் கேட்டுத் தசரதன் செயல்பட்டான்.,9
கம்பராமாயணம்_(உரைநடை),"வேள்வி ஆசான் அதற்குத் தகுதி, கலைக்கோட்டு மாமுனிவர்க்குத் தான் உளது என்று வசிட்டர் அறிவித்தார்.",11
கம்பராமாயணம்_(உரைநடை),அவரை ருசிய சிருங்கர் என்றும் கூறுவர்.,5
கம்பராமாயணம்_(உரைநடை),அங்க நாட்டிற்கு அக் கலைகோட்டு மாமுனிவர் செல்லக் காரணம் யாது? என்று தசரதன் வினவினான்.,11
கம்பராமாயணம்_(உரைநடை),கலைக்கோட்டு மாமுனிவர் வரலாறும் அழைப்பும் அங்க நாட்டில் தொடர்ந்து மழை பெய்யாமல் பொய்த்துவிட்டது.,10
கம்பராமாயணம்_(உரைநடை),பஞ்சமும் பசியும் மக்களை அஞ்ச வைத்தன.,5
கம்பராமாயணம்_(உரைநடை),நல்லார் ஒருவர் இருந்தால் அவர் பொருட்டு மழை எல்லார்க்கும் பெய்யும் என்று கூறுவார்கள்.,10
கம்பராமாயணம்_(உரைநடை),எனவே நன்மை மிக்க அம்முனிவர் இருக்கும் இடம்நாடி அவரைத் தம் மண்ணை மிதிக்க வைத்தனர்.,11
கம்பராமாயணம்_(உரைநடை),அதற்குக் கொம்பு உண்டு.,3
கம்பராமாயணம்_(உரைநடை),காட்டுச் சூழலில் தவசிகள் மத்தியில் வாழ்ந்ததால் நகர மாந்தர்தம் ஆசைகள் அவருக்கு அமையவில்லை.,10
கம்பராமாயணம்_(உரைநடை),சுத்தம் பிரமம் என்று சொல்லத்தக்க நிலையில் ஞானியாய் வாழ்ந்து வந்தார்.,8
கம்பராமாயணம்_(உரைநடை),அவரை மயக்கி நகருக்கு அழைத்து வர அந்த நாட்டு நங்கையர் சிலர் முன்வந்தனர்.,10
கம்பராமாயணம்_(உரைநடை),"அரசனும் மட்டற்ற மகிழ்ச்சி கொண்டான் கட்டற்ற செல்வத்தை அவர்களுக்கு வாரி வழங்கினான் ஆடை அணிகள் தந்து, அவர்களைச் சிறப்பித்தான்.",14
கம்பராமாயணம்_(உரைநடை),"நாட்டைவிட்டுக் காட்டை அடைந்த அக் காரிகையர், தூரிகையில் எழுதிய சித்திரங்கள்போல் அவன்முன் நின்றனர்.",10
கம்பராமாயணம்_(உரைநடை),புத்தம் புதிய மாதராய அவர்களை முதற்கண் நித்தம் தவம் புரியும் தவசியர் என்றே நினைத்தார்.,11
கம்பராமாயணம்_(உரைநடை),"அழகும், இளமையும் அவரை ஈர்த்தன அவர்கள் தந்த பழங்களைச் சுவை பார்த்தார்.",9
கம்பராமாயணம்_(உரைநடை),வற்றி உலர்ந்திருந்த மரங்கள் எல்லாம் பசும் தழைகளைப் போர்த்தன.,7
கம்பராமாயணம்_(உரைநடை),மயில்கள் எல்லாம் களிநடம் செய்தன.,4
கம்பராமாயணம்_(உரைநடை),"சாய்ந்து கிடந்த நெற்பயிர்கள் தழைத்துக் கதிர் மணிகளை விரித்து, முகம் காட்டின.",9
கம்பராமாயணம்_(உரைநடை),தன் ஒரே மகள் சாந்தை என்பாளை அவருக்கு மணம் முடித்து உயர்பேறு பெற்றான்.,10
கம்பராமாயணம்_(உரைநடை),சுத்த பிரம்மம் ஆக இருந்த ஞானி மாயையின் பிடியில் அகப்பட்டு உலகக் குடிமகனாக மாறினார்.,11
கம்பராமாயணம்_(உரைநடை),"எனினும், ஒழுக்கசீலர் என்பதால் விழுப்பம் உடையவர் என மதிக்கப்பட்டார்.",7
கம்பராமாயணம்_(உரைநடை),உரோமபாதரின் மருமகனாக இருந்த கலைக்கோட்டு மாமுனிவரை அழைத்து வரத் தசரதன் சென்றான்.,9
கம்பராமாயணம்_(உரைநடை),"அவர் தலைமையில் மகவு நல்கும் வேள்வி நடத்த இருப்பதாயும், அவரை அனுப்பி வைக்கும்படியும் அழைப்பு விடுத்தான்.",12
கம்பராமாயணம்_(உரைநடை),மாமன்னன் வேண்டு கோளை மறுக்க முடியாமல் மாமுனிவராகிய கலைக் கோட்டா சானை அவரிடம் அனுப்பி வைத்தார் உரோம பாதர்.,14
கம்பராமாயணம்_(உரைநடை),"வந்தவருக்கு வரவேற்பும், வாழ்த்தும் கூறிச் சிறப்புகள் செய்தான் தசரதன்.",7
கம்பராமாயணம்_(உரைநடை),பொன்னொளி வீசிய பொற்புடைய தட்டில் அற்புதமான அமுதப் பிண்டம் இருந்தது.,8
கம்பராமாயணம்_(உரைநடை),அந்தப் பிண்டத்தை அவர் அரசனுக்குத் தந்து நல் ஆசி கூறினார்.,8
கம்பராமாயணம்_(உரைநடை),தட்டில் இருந்த அமுதத்தைக் கட்டிய மனைவியர் மூவர்க்கும் பகிர்ந்து அளித்தான்.,8
கம்பராமாயணம்_(உரைநடை),"தசரதன் எஞ்சியிருந்த மிச்சத்தை மீண்டும் இளையவள் சுமித்திரைக்குத் தந்து, அவளை இரட்டையர்க்குத் தாயாக்கினான்.",10
கம்பராமாயணம்_(உரைநடை),இலக்குவன் சத்துருக்கனன் சுமித்திரைக்குப் பிறந்தனர்.,4
கம்பராமாயணம்_(உரைநடை),"கோசலைக்குக் கரிய செம்மலாகிய இராமனும், கைகேயிக்கு அரிய பண்பினன் ஆகிய பரதனும் பிறந்தனர்.",10
கம்பராமாயணம்_(உரைநடை),தசரதன் வாழ்வு மலர்ந்தது.,3
கம்பராமாயணம்_(உரைநடை),எல்லாச் செல்வமும் அவனை வந்து அடைந்து மகிழவைத்தன.,6
கம்பராமாயணம்_(உரைநடை),மக்கட் செல்வம் அவனை மிக்கோன் ஆக்கியது.,5
கம்பராமாயணம்_(உரைநடை),வசிட்டர் அவர்களுக்கு வேத சாத்திரங்களைப் பயிற்றுவித்தார்.,5
கம்பராமாயணம்_(உரைநடை),நூலறிவும் போர்ப் பயிற்சியும் மிக்கவர்களாய் வளர்ந்தனர்.,5
கம்பராமாயணம்_(உரைநடை),"நாட்டாட்சி முறை கற்க, அவர்கள் மக்களோடு பழகினர் அவர்கள் குறைகளை நேரில் கேட்டு அறிந்தனர்.",11
கம்பராமாயணம்_(உரைநடை),மாலை வேளைகளில் சாலை நிலைகளில் ஊர்ப் புறம் சென்று மக்களைச் சந்தித்தனர்.,9
கம்பராமாயணம்_(உரைநடை),உதய சூரியன் உதித்ததுபோல அவர்கள் அவனை மதித்துப் போற்றினர்.,7
