work_title,sentence,sentence_length
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,விளையாட்டுக்களின் பெருமையை உணர்த்தும் வகையில் ஓட்டப் பந்தயம் எனும் திரைப்படத்தை இயக்கியுள்ளார்.,9
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"இதன் கதை, வசனம், பாடல்கள், இசை, பின்னணிக்குரல், நடிப்பு, தயாரிப்பு முதலிய பொறுப்புகளையும் ஏற்று திரையிட்டார்.",12
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,தமிழ் நாட்டுச் சடுகுடுப் பாடல்களும் சடுகுடு ஆட்டமும் என்னும் நூலுக்குத் தமிழக அரசின் பரிசு கிடைத்துள்ளது.,12
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,சென்னை அமைந்துள்ள ஒய்.,3
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"கல்லூரியில் பேராசிரியராகவும், ஆய்வுத் துறைத் தலைவராகவும் பணியாற்றியுள்ளார்.",6
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,உலகப் பொதுமறை திருக்குறளுக்கு புதிய சிந்தனையுடன் திருக்குறள் புதிய உரை என்ற நூலையும் எழுதியுள்ளார்.,11
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,மதங்கள் விளையாட்டுக்களை எப்படி உண்டாக்கின்?,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கடவுள்களின் கதைகள் பதினாறு  மூன்று.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,மதங்களும் வழிபாடுகளும் இருபத்திரண்டு நான்கு.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,மக்களும் விழாக்களும் இருபத்தொன்பது ஐந்து.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கதையும் காரணமும் முப்பத்தைந்து ஆறு.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,பந்தயம் பிறந்த கதை முப்பத்தொன்பது ஏழு.,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,பந்தயத்தில் பங்குபெற பயங்கர விதிமுறைகள் நாற்பத்தேழு எட்டு.,6
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,பந்தயக் களமும் பார்வையாளர்களும் நாற்பத்தொன்பது ஒன்பது.,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கட்டழகு வந்தக் காரணம் ஐம்பத்து நான்கு பதினொன்று .,6
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,பந்தயம் நடந்த விதம் ஐம்பத்தாறு பனிரண்டு .,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,ஐந்து நாள் விழா ஐம்பத்தொன்பது பதிமூன்று .,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,பிறந்த மேனியுடன் போட்டி அறுபத்தொன்று பதினான்கு .,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,வெற்றியும் வெகுமதியும் அறுபத்தாறு பதினைந்து .,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,வலிமையும் திறமையும் எழுபத்து மூன்று பதினாறு .,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கிரேக்க பந்தயங்களின் வீழ்ச்சி எழுபத்தேழு பதினேழு .,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கிரேக்கர்களின் வீரக் கதைகள் எண்பத்தேழு பதினெட்டு .,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,வீராதி வீரன் மிலோ தொன்னூற்றிரண்டு பத்தொன்பது .,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,பண்பாட்டு வீரன் பயிலஸ் நூற்றி ஏழு இருபது.,6
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,தில்லுமுல்லு வீரன் தியாஜனிஸ் நூற்றி பத்து இருபத்தொன்று.,6
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,இரண்டு கெட்டான் ஈதிமஸ் நூற்றி இருபத்தொன்று இருபத்திரண்டு.,6
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கீர்த்தி பெற்ற கிளியோமிடஸ் நூற்றி இருபத்து மூன்று இருபத்து மூன்று.,8
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,வலிமைக்கோர் பொலிடாமஸ் நூற்றி இருபத்தாறு இருபத்து நான்கு.,6
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,வாயாடி டியோக்சிபஸ் நூற்றி இருபத்தொன்பது இருபத்தைந்து.,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,தனிவரம் பெற்ற தயாகரஸ் நூற்றி முப்பத்து மூன்று இருபத்தாறு.,7
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,விதியால் வீழ்ந்த டோரியஸ் நூற்றி முப்பத்தேழு இருபத்தேழு.,6
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,அதிகாரிகளிடத்திலே அதிகாரம் நூற்றி இருபத்தொன்பது இருபத்தெட்டு.,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,மதம் ஒரு விளக்கம் மதம் என்றால் கொள்கை என்று விளக்கம் கூறுவார்கள்.,9
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,மதம் என்றால் வெறிகொண்ட மனநிலை என்றும் கூறுவார்கள்.,6
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,யானையின் மதம் என்பதை நாம் இங்கு நினைவில் கொள்ளலாம்.,7
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"ஒருவரது உயர்ந்த வாழ்வுக்கும், உன்னத மகிழ்ச்சிக்கும், ஒப்பற்ற சிறப்புக்கும் மதமே உதவுகிறது.",9
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,எல்லோரையும் இணக்கமாக உறவாடவைக்கிறது.,3
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,உயிராக உலவ வைக்கிறது.,3
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,மதமில்லாத மனிதக் கூட்டம் இந்த மண்ணிலே எங்குமில்லை.,6
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,மதம் வந்த கதை ஆதிகாலத்தில் வாழ்ந்த மக்களிடையிலிருந்தே இந்த எண்ணம் ஏற்றமுற ஆரம்பித்து இருந்தது என்று நாம் அறியலாம்.,14
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"﻿ஆதிகாலத்தில், அறிவுத் தெளிவு ஏற்பட்ட காலத்திலிருந்த மக்களுக்கு, அதாவது ஆண்களுக்கும் பெண்களுக்கும் வழிபாடு செய்வதிலே விருப்பம் ஏற்பட்டது.",13
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அறிவுவளர்ச்சியும் அனுபவ முதிர்ச்சியும் மக்களிடையே முகிழ்த்தெழுந்த ஒவ்வொரு காலக் கட்டத்திலும், மக்கள் தாங்கள் வணங்க விரும்பியவற்றை, விளக்குவதற்கு முயற்சித்தனர்.",14
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அதற்காக, படங்கள் மூலமாக எழுதித் தெரியப்படுத்தினர்.",5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,அந்த உருவத்தையே கடவுள் என்றனர்.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கடவுள்கள் என்று கற்பித்தனர்.,3
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,இக்காலத்து மக்கள் இப்படிப்பட்ட கடவுளர்களை ஏற்க மறுத்து ஏதோதோ காரணங்களைக் கூறி மறுப்பார்கள்.,10
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அக்கால கடவுளர்கள் மக்களைக் கவர்ந்த ஒரு தலைவர், அல்லது தனிப்பட்ட ஒரு மனிதர் என்பதாகவும் விளக்கம் கூறுவார்கள்.",13
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,மனிதரிடையே நிறைந்து விட்டன.,3
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,அவர்களது ஒவ்வொரு உணர்விலும் கடவுள் நம்பிக்கை இழையோடியிருந்தது.,6
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,ஒவ்வொரு செயலிலும் உற்சாகம் ஊட்டும் உயிரோட்டம் காரணமாக வெளிப்பட்டுக்கிடந்தது.,7
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"இந்த உலகையே ஆள்கின்ற சக்திகளாகவும் அவை விளங்குகின்றன என்பதையும் நேர் முகமாகக் கண்டு, தெளிந்து கொண்டார்கள்.",12
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"இஸ்ரேல் போன்ற நாடானது, ஒரே ஒரு கடவுள், அதற்கு அளப்பரிய ஆற்றல் உண்டு என்று நம்பியது.",12
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,ஆனால் இந்தியா போன்ற நாடுகள் பல்வேறு கடவுளர்களைப் போற்றி வணங்கும் நாடுகளாகப் பெருகிக் கொண்டிருந்தன.,11
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,மனிதர்களும் கடவுள்களும் மனிதர்கள் கடவுள்களைப் படைத்தார்கள் என்று நம்புவது ஒரு புறம்.,9
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கடவுள்கள் தாம் மனிதர்களைப் படைத்தார்கள் என்று நம்புவது மறுபுறம்.,7
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"இருபுறமும் திரிபுரமாக நம்மைச் சுற்ற வைத்து, திகைத்துத் திண்டாட வைக்கின்றன.",8
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,﻿இது ஒரு பாபிலோனியக் கதை தியாமட் என்ற சமுத்திரம் ஒன்று இருந்தது.,9
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அதற்கு, அவளுடைய குழந்தைகள் மேல் மகா கோபம் ஏனென்றால், அந்தக் குழந்தைகள் சதா சத்தமிட்டுக் கொண்டிருந்தன.",12
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,தொந்தரவு தந்து கொண்டிருந்தன.,3
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அதனால், சமுத்திரத்தாய், தன் குழந்தைகளை அழித்து விடவேண்டுமென்று ஆத்திரத்துடன் முடிவு செய்தாள்.",9
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"தங்களுடைய தாயின் சதித்திட்டத்தைத் தெரிந்து கொண்ட குழந்தைகள், தாயை எதிர்த்தன.",8
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"ஆனாலும், தாயின் கோபம் முன்னே அவர்களால் தாக்குப் பிடிக்க இயலவில்லை.",8
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,அவர்கள் தோற்றுப் பின்னோடினார்கள்.,3
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,குழந்தைகளின் கடைசியானவன் மார்டக் என்பவன் அவன் எப்படியும் தன் தாயை வென்றாக வேண்டும் என்று கங்கணம் கட்டிக் கொண்டான்.,14
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"கடவுளர்களை வேண்டிக் கொண்டு, தன்னுடைய இலட்சியம் வெற்றி பெறத் துணை கோரினான்.",9
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"கடவுளர்களும் கருணையுடன் செவிமடுத்து, உதவினர் புதிய சக்திகள் அவனுக்கு மாயமாக வந்துசேர்ந்தன.",9
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"இறுதியாக, எல்லை இல்லா ஆற்றல் உடைய சமுத்திரத்தாயை வென்று வீழ்த்தினான் மகனாகிய மார்டக்.",10
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"தன் தாயின் உடலை, மீனை இரண்டாகக் கிழிப்பது போல, கிழித்தான்.",8
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,மேலும் கீழுமாக எறிந்தான்.,3
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,மேலே எறிந்த பகுதி வானமாயிற்று.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கீழே விழுந்த பகுதி பூமியாயிற்று.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,பூமியிலே இரண்டு ஆறுகள் அவள் கண்களிலிருந்து ஆறாகப் பெருகி ஓடின.,8
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அவற்றிற்கு டைக்ரிஸ், எபரேடஸ் என்று பெயர்.",5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"பிறகு, தியாமட் தனது தாயின் தளபதியாக விளங்கிய கிங்கு என்பவனையும் கொன்று, அவனிடமிருந்த மந்திர மாத்திரையைப் பெற்றான்.",13
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அதன் மகத்துவம் என்ன வென்றால், எல்லா உயிரினங்களையும் கட்டுப் படுத்தக் கூடிய ஆற்றல் அதற்கு இருப்பதுதான்.",12
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,மார்டக்கின் தந்தையின் பெயர் என்கி என்கிற இயா அவர் அந்த கிங்குவின் இரத்தத்தால் மனிதனைப் படைக்குமாறு ஆலோசனை அளித்தார்.,14
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,அப்படி மனிதனைப் படைத்தான் மார்டக்.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அந்த மனிதனுக்கு உரிய வேலையானது, தேவர்களுக்கு உண்ண உணவும் குடிக்க பானமும் பூமியில் விளைவிக்கிற வேலையாகும்.",12
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"இதனால், கடவுள்கள் ஓய்வு எடுத்துக் கொள்ள உதவியாக இருக்கும் என்று நம்பினர்.",9
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"இப்படியாக, மார்டக், கடவுள்களின் தலைவனாக உயர்ந்தான்.",5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,பாபிலோனில் பிரசித்திப் பெற்றான்.,3
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"இதுவும் பாபிலோனிய நாட்டில் தான், அங்கு எழுந்த அட்ராசிஸ் இதிகாசத்தில் எழுதப்பட்டுள்ள கதை.",10
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"மனிதன் படைக்கப்படுவதற்கு முன்பாகவே, கடவுள்கள் இருந்ததாக, இந்தக்கதை தொடங்குகிறது.",7
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"கடவுளர்களுக்குக் கால்வாய்கள் தோண்டுவதும், மண்ணைக் கிளறுவதும் போன்ற வேலைகளை மிகுதியாக இருந்தன.",9
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அந்த வேலைகள் அவர்களுக்குக் கடுமையாகவும், மிகக் கொடுமையாகவும் இருந்ததால், வேலை செய்ய ﻿விருப்பமில்லாமலும், வெறுப்போடும் ஒன்று கூடினர்.",13
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,வேலை நிறுத்தம் செய்தனர்.,3
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அத்துடன் நின்று விடாமல், என்லில் எனும் மண்ணாளும் கடவுளின் வீட்டை எரித்துத் தள்ளினர்.",10
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,தந்தை அனுவோ விண்ணுலகத்திற்கு அதிபதி என்லிலோ மண்ணுலகிற்கு அதிபதி.,7
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அதன்படி, வேலை நிறுத்தம் செய்து, கூட்டத்தை வழிநடத்தி வருகிற தலைவனைக் கொன்று விடவேண்டும் என்பது தான் அந்தக்கட்டளை.",13
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"வேலை நிறுத்தம் செய்த தலைவனைக் கொன்று அவனுடைய தசைகள் இரத்தத்துடன், களிமண்ணையும் சேர்த்துப் பிசைந்து, மனிதன் உருவாக்கப்பட்டான்.",13
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"பின்னர் அந்த மனிதனோ, வேலைசெய்யும் பொறுப்பினை ஏற்றுக் கொண்டான்.",7
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"வேலைகளை மனிதன் தொடர, கடவுள்கள் ஓய்வு பெற்றுக் கொண்டார்கள் என்ற கதை இதோடு நின்றுவிடவில்லை.",11
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"மனிதன் தன் இனத்தை விருத்தி செய்தான், மக்கள் உற்பத்தி பெருகுகிறது.",8
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அவர்கள் போட்ட கூக்குரல் எல்லாம், கடவுள்களைத் தொந்தரவு செய்தன.",7
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அவர்களின் சத்தத்தைக் குறைக்க, கடவுள்கள் எத்தனையோ வழிகளில் முயற்சித்தாலும், அவர்களால் முடியவில்லை.",9
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,இன்னும் மோசமான சூழ்நிலைகளை உண்டாக்கினர்.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"ஆனாலும், அவற்றிலிருந்துதப்பிப்பிழைக்க, தூய நீரின் கடவுளாக விளங்கிய அன்கி எனும் கடவுளின் மூலம் செய்தி அனுப்பினர்.",12
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"கடவுள்களும் ஈக்கள் வடிவம் கொண்டு, பறந்து வந்து அவர்கள் படைத்த உணவுப் பொருட்களை உண்டு மகிழ்ந்ததாக ஒரு கதை.",14
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,இந்த காலக் கட்டம் கி.மு.,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,ஓர் ஆயிரத்து இருநூறு  வது ஆண்டிலிருந்து வந்தது.,6
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,என்பது நமது ஆய்வுக்கு உரிய கருத்தாகும்.,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கடவுள்தான் மனிதனைப் படைத்தார் என்று பைபிள் கூறுவதையும் முதலில் நாம் தெரிந்து கொள்வோம்.,10
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,பைபிள் குறிப்பு ஆதியில் கடவுள் வானத்தையும் பூமியையும் படைத்தார்.,7
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"முதல் அறு நாட்களில், வெளிச்சம் உண்டாக்கி, இரவு பகல் என்று பிரித்தார்.",9
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,ஆகாய மண்டலத்தை அமைத்தார்.,3
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,விளை பொருட்களை உண்டாக்கினார்.,3
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"சூரிய சந்திரர்களை, ஆகாய மண்டலத்தில் உதயமாக்கினார்.",5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கோடிக்கணக்கான உயிர்ப் பிறவிகளை உற்பத்தி செய்தார்.,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கடவுள் மனிதனைத் தமது சாயலாகப் படைத்தார்.,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கடவுளின் சாயலாகவே அவனைப் படைத்தார்.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"ஆனால், அதே நேரத்தில், மனிதர்கள்தாம் கடவுள்களைப் படைத்தார்கள் என்ற சேதியையும் நாம் இங்கே தெரிந்து கொள்வது பயன் தரத்தக்கதாகும்.",14
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,மனிதர்கள் தங்களுக்கு மேற்பட்ட அதீதமான சக்திபடைத்தவைகளைக் கண்டு முதலில் பயந்தனர்.,8
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"பிறகு துதித்தனர் பின்னர் அடிபணிந்து, அவைகளே கதி என்று நம்பினர்.",8
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அப்படியே வழிவழியாக, மரபாக, மதமாக மாற்றிக் கொண்டனர்.",6
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கடவுள்களை மனிதர்கள் படைத்தார்கள் என்பதிலே சுவாரசியமான செய்திகள் உண்டு.,7
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அதில் குறிப்பிடத் தக்க அம்சம் என்னவென்றால், கடவுள்களுக்கும் குடும்பம் உண்டு.",8
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அவர்களுக்கும் பந்த பாசம், கோபதாபம், வேதனைகள் சோதனைகள், விவகாரங்கள் விமரிசனங்க்ள என்று நிறைய இருக்கின்றன.",11
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கானான் தேசத்துக் கடவுள்கள் ஒன்று.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"பால் மழை, பனி, அறுவடைக்கான கடவுள் இரண்டு.",6
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,அனாட் பால் கடவுளின் மனைவி காதல் கடவுள் மூன்று.,7
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,எல் கடவுள்களின் தலைவன் நான்கு.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"அஷெரா எல் கடவுளின் மனைவி, கடல் தெய்வம் ஐந்து.",7
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,ஷமாஷ் சூரியக் கடவுள் ஆறு.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"ரெஸ்கெப் போருக்கும், பாதாள லோகத்துக்கும் கடவுள்.",5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,டேகன் பயிர்களுக்குக் கடவுள் இரண்டு.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,பாபிலோனிய தேசத்துக் கடவுள்கள் ஒன்று.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,அனு வானுலகை ஆளும் கடவுள் இரண்டு.,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,என்லில் அனுவின் மகன்.,3
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கடவுள்களின் அரசன் மூன்று.,3
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,என்கி தண்ணீர்க் கடவுள் நான்கு.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"ஷமாஷ் சூரியக் கடவுள், நீதிக் கடவுள் ஐந்து.",6
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,சின் சந்திரக் கடவுள்.,3
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,அடாட் மழைக்கும் புயலுக்கும் கடவுள் மூன்று.,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,கிரேக்க ரோம் நாட்டுக் கடவுள்கள் ஒன்று.,5
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,சீயஸ் கிரேக்க கடவுள்களின் தலைவன்.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,ஜூபிடர் ரோமானியர்களுக்குரிய கடவுள் தலைவன்.,4
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,"ஹீரா சீயசின் மனைவி, பெண் கடவுள் ஜூனோ ரோமானியப் பெண் கடவுள் மூன்று.",10
கிரேக்க_ஒலிம்பிக்_பந்தயங்கள்,என்கி கிரேக்க கடல் தெய்வம்.,4
