work_title,sentence,sentence_length
தெய்வ_அரசு_கண்ட_இளவரசன்,தங்கள் குலமும் புகழும் என்னாவது?,4
தெய்வ_அரசு_கண்ட_இளவரசன்,எல்லாம் மண்ணோடு மண்ணாக வேண்டியதுதானா?,4
தெய்வ_அரசு_கண்ட_இளவரசன்,தன் பிள்ளை அரசனாகத்தான் வாழ வேண்டும்.,5
தெய்வ_அரசு_கண்ட_இளவரசன்,விதி எப்படி இருந்தாலும் சரி அதை வென்று தான் ஆக வேண்டும்.,9
தெய்வ_அரசு_கண்ட_இளவரசன்,இனி ஒவ்வொரு கணமும் என் மகனின் வாழ்க்கைப் பாதையைச் சரி செய்வதில்தான் என் கவனத்தைச் செலுத்த வேண்டும்.,13
தெய்வ_அரசு_கண்ட_இளவரசன்,அவன் ஒரு மாவீரனாகத் திகழ்வதைப் பார்த்துவிட்டுத்தான் நான் சாக வேண்டும்.,8
தெய்வ_அரசு_கண்ட_இளவரசன்,இப்படி உறுதி செய்து கொண்டார் சுத்தோதனர்.,5
தெய்வ_அரசு_கண்ட_இளவரசன்,பிரஜாவதி ! என்று கூவி அழைத்தார் மாமன்னர்.,5
தெய்வ_அரசு_கண்ட_இளவரசன்,அவருடைய மற்றொரு மனைவி விரைந்து வந்து பயபக்தியோடு தலை வணங்கி எதிரில் நின்றாள்.,10
தெய்வ_அரசு_கண்ட_இளவரசன்,இனி இந்தப் பிள்ளை உன் பிள்ளை !,5
தெய்வ_அரசு_கண்ட_இளவரசன்,நீ அவனுக்கு மாற்றாந் தாயல்ல !,4
தெய்வ_அரசு_கண்ட_இளவரசன்,நீ தான் அவனைப் பெற்ற தாய் !,5
தெய்வ_அரசு_கண்ட_இளவரசன்,"நான் பெற்ற பேறு, மன்னர் பிரானே !",5
தெய்வ_அரசு_கண்ட_இளவரசன்,என்று பணிவன்புடன் கூறினாள் பிரஜாவதி.,4
தெய்வ_அரசு_கண்ட_இளவரசன்,அன்று கொடுத்த வாக்குறுதியை அவள் கடைசிவரை மீறவேயில்லை.,6
தெய்வ_அரசு_கண்ட_இளவரசன்,சித்தார்த்தனை அவள் எத்தனை செல்லமாக வளர்த்தாள் !,5
தெய்வ_அரசு_கண்ட_இளவரசன்,பெற்ற தாயே அவள் தானென்று நினைத்துக் கொள்ளும்படியல்லவா அவனைப் பேணி வளர்த்தாள்.,9
தெய்வ_அரசு_கண்ட_இளவரசன்,கொண்டவன் குறிப்பறிந்து நடப்பது பெண்டிர்க்கழகு என்பார்கள்.,5
தெய்வ_அரசு_கண்ட_இளவரசன்,சுத்தோதனர் எப்படி நினைத்தாரோ அப்படி யெல்லாம் சித்தார்த்தனை அவள் வளர்த்தாள்.,8
தெய்வ_அரசு_கண்ட_இளவரசன்,சுத்தோதனர் ஒருநாள் பிரஜாவதியைத் தனியே அழைத்தார்.,5
தெய்வ_அரசு_கண்ட_இளவரசன்,உன்னிடம் ஒன்று சொல்லப் போகிறேன்.,4
தெய்வ_அரசு_கண்ட_இளவரசன்,சித்தார்த்தனுக்கு ஒரு கவலைகூட வரக் கூடாது.,5
தெய்வ_அரசு_கண்ட_இளவரசன்,அவன் எதைக் கேட்டாலும் அதைக் கொடுத்துவிட வேண்டும்.,6
தெய்வ_அரசு_கண்ட_இளவரசன்,என்ன செய்யச் சொன்னாலும் அதைச் செய்துவிட வேண்டும்.,6
தெய்வ_அரசு_கண்ட_இளவரசன்,முடிந்தால் அவன் என்ன நினைக்கிறான் என்று தெரிந்துகூட அதைச் செய்துவிட வேண்டும்.,9
தெய்வ_அரசு_கண்ட_இளவரசன்,அவன் சிறிது கவலைப்பட்டாலும் நான் பெருந் துயரப்படுவேன்.,6
தெய்வ_அரசு_கண்ட_இளவரசன்,"அவன் அழுகுரல் என் காதில்பட்டால் என் உயிர் உருகி விடும் ! மன்னர் பிரானே, நீங்கள் கவலைப்படவே வேண்டாம்.",13
தெய்வ_அரசு_கண்ட_இளவரசன்,நம்முடைய சக்திக்கியன்றவரை சித்தார்த்தனுக்கு ஒரு கவலையும் ஏற்படாதபடி நான் பார்த்துக் கொள்கிறேன்.,9
தெய்வ_அரசு_கண்ட_இளவரசன்,என்று நெஞ்சில் கைவைத்துக் கொண்டு சொன்னாள் பிரஜாவதி.,6
தெய்வ_அரசு_கண்ட_இளவரசன்,சுத்தோதனர் மனம் அமைதியடைய வேண்டும் என்பதற்காக மட்டும் அவள் அப்படிச் சொல்லவில்லை.,9
தெய்வ_அரசு_கண்ட_இளவரசன்,உண்மையாகவே தான் கூறினாள்.,3
தெய்வ_அரசு_கண்ட_இளவரசன்,கூறியபடியே நடந்து கொண்டாள்.,3
தெய்வ_அரசு_கண்ட_இளவரசன்,சித்தார்த்தன் செல்லப் பிள்ளையாக வளர்ந்தான்.,4
தெய்வ_அரசு_கண்ட_இளவரசன்,செல்லமென்றால் செல்லம் அப்படிப்பட்ட செல்லம்.,4
தெய்வ_அரசு_கண்ட_இளவரசன்,மாயாவதி இருந்திருந்தால் கூட அப்படிச் செல்லமாக வளர்த்திருக்க மாட்டாள்.,7
தெய்வ_அரசு_கண்ட_இளவரசன்,அவன் வேண்டுமென்று கேட்ட பொருள் கிடைக்கும்.,5
தெய்வ_அரசு_கண்ட_இளவரசன்,"அது மட்டுமல்ல, அவன் ஒரு பொருளை விரும்பிப் பார்த்தாலே அது அவனுக்குத் தரப்படும்.",10
தெய்வ_அரசு_கண்ட_இளவரசன்,அவன் கண் எதிரில் எந்தவிதமான கோரக் காட்சியும் நிகழக் கூடாது என்பது மாமன்னர் கட்டளை.,11
தெய்வ_அரசு_கண்ட_இளவரசன்,அரண்மனைக்குள் யாரும் சண்டை யிட்டுக் கொள்ளவோ சச்சரவிட்டுக் கொள்ளவோ கூடாது.,8
தெய்வ_அரசு_கண்ட_இளவரசன்,மீறி நடந்தால் கடுந் தண்டனை.,4
தெய்வ_அரசு_கண்ட_இளவரசன்,தாதிமார்கள் சித்தார்த்தனுக்கு பயங்கரமான விளையாட்டு எதையும் காட்டக் கூடாது.,7
தெய்வ_அரசு_கண்ட_இளவரசன்,பேய்பூதக் கதைகள் பூச்சாண்டி பயமுறுத்தல்கள் எதுவும் அவனெதிரில் பேசக் கூடாது.,8
தெய்வ_அரசு_கண்ட_இளவரசன்,இப்படிப்பட்ட கட்டுத்திட்டங்களெல்லாம் அரண்மனைப் பணியாளர்களுக்கு விதிக்கப்பட்டன.,5
தெய்வ_அரசு_கண்ட_இளவரசன்,அழகான தோற்றமுடைய செவிலிகள் தான் அரண்மனையில் வேலைக்கு வைத்துக் கொள்ளப்பட்டார்கள்.,8
தெய்வ_அரசு_கண்ட_இளவரசன்,சிரித்த முகத்தோடு உள்ளவர்கள் தாம் அந்தப்புரத்திற்குள் அனுமதிக்கப்பட்டார்கள்.,6
தெய்வ_அரசு_கண்ட_இளவரசன்,"முகத்தைச் சிணுங்குபவர்களும், கவலைப்பட்டவர்களும், திருப்தியில்லாதவர்களும் அழகற்றவர்களும் அரண்மனை வேலையிலிருந்து நீக்கப்பட்டார்கள்.",8
தெய்வ_அரசு_கண்ட_இளவரசன்,இப்படிச் சித்தார்த்தனுடைய வாழ்வின் ஒவ்வொரு நாளும் அவனறியாமலே சுத்தோனரால் கண்காணிக்கப்பட்டு வந்தது.,9
தெய்வ_அரசு_கண்ட_இளவரசன்,அவன் வளர்ந்து வந்தான்.,3
தெய்வ_அரசு_கண்ட_இளவரசன்,உரிய காலத்தில் ஆசிரியர் ஒருவரிடம் ஒப்படைக்கப்பட்டான்.,5
தெய்வ_அரசு_கண்ட_இளவரசன்,ஆசிரியர் எவ்வளவு கற்றிருந்தாரோ அவ்வளவும் சித்தார்த்தன் கற்றுக் கொண்டுவிட்டான்.,7
தெய்வ_அரசு_கண்ட_இளவரசன்,ஆசிரியர் எத்தனை கலைகள் கற்றிருந்தாரோ அத்தனை துறைகளும் சித்தார்த்தனுக்குப் பாடமாகிவிட்டன.,8
தெய்வ_அரசு_கண்ட_இளவரசன்,"மன்னர் பிரானே, தங்கள் பிள்ளைக்கு எனக்குத் தெரிந்ததெல்லாம் சொல்லிக் கொடுத்துவிட்டேன்.",8
தெய்வ_அரசு_கண்ட_இளவரசன்,மிகுந்த உவகையோடு ஆசிரியருக்குரிய சீர் வரிசைகளைச் செய்து அனுப்பி வைத்தார்.,8
தெய்வ_அரசு_கண்ட_இளவரசன்,கணித அறிவும் நூலறிவும் மட்டும் ஓர் அரசிளங்குமரனுக்குப் போதுமா?,7
தெய்வ_அரசு_கண்ட_இளவரசன்,வீர விளையாட்டுகள் முற்றிலும் அவன் அறிந்து கொள்ள வேண்டாமா?,7
தெய்வ_அரசு_கண்ட_இளவரசன்,சுத்தோதனர் தன் நாட்டில் இருந்த மிகப் பெரிய வீரர்களை அழைத்தார்.,8
தெய்வ_அரசு_கண்ட_இளவரசன்,சித்தார்த்தனுக்குப் போர்க்கலை பயிற்றும்படி ஆணையிட்டார்.,4
தெய்வ_அரசு_கண்ட_இளவரசன்,பயிற்சி கொடுப்பவர்கள் எல்லாருக்கும் ஒரே மாதிரியான கட்டளைகள் பிறப்பிக்கப்பட்டன.,7
தெய்வ_அரசு_கண்ட_இளவரசன்,இளவரசன் மனம் நோக யாரும் நடந்து கொள்ளக்கூடாது.,6
தெய்வ_அரசு_கண்ட_இளவரசன்,"பயிற்சியில் இளவரசனுக்கு நாட்டம் இல்லை யென்றால், அத்தோடு நிறுத்திவிட்டு அரசருக்குத் தெரிவிக்க வேண்டும்.",10
தெய்வ_அரசு_கண்ட_இளவரசன்,சித்தார்த்தன் எந்தக் கலையிலும் சலிப்புக் கொண்டவனாகத் தெரியவில்லை.,6
தெய்வ_அரசு_கண்ட_இளவரசன்,வாள் வீச்சில் கைதேர்ந்தவனானான்.,3
தெய்வ_அரசு_கண்ட_இளவரசன்,"அதுபோலவே வேல் பாய்ச்சுவதிலும் சிறந்த வீரனாகத் திகழ்ந்தான், யானைகளைப் பழக்கி அடக்கி நடத்தும் கலையையும் கற்றுக் கொண்டான்.",13
தெய்வ_அரசு_கண்ட_இளவரசன்,அவன் மாமன் ஒருவன் அம்பு எய்யும் முறையைப் பயிற்று வித்தான்.,8
தெய்வ_அரசு_கண்ட_இளவரசன்,என் மகன் நாடாளப் பிறந்தவன்தான்.,4
தெய்வ_அரசு_கண்ட_இளவரசன்,இதில் ஐயத்திற்கிடமே இல்லை என்று தன் மனத்தைச் சமாதானப்படுத்திக் கொள்வார்.,8
தெய்வ_அரசு_கண்ட_இளவரசன்,ஒருநாள் ரோகிணி ஆற்றின் கரையிலே இருந்த ஒரு பெரிய மரம் வேரோடு சாய்ந்து விட்டது.,11
தெய்வ_அரசு_கண்ட_இளவரசன்,அந்த மரம் ஆற்றின் குறுக்கே விழுந்ததால் ஆற்றின் ஓட்டம் தடைப்பட்டது.,8
தெய்வ_அரசு_கண்ட_இளவரசன்,தடைப்பட்ட தண்ணீர் கரைப் பக்கமாக உடைத்துக் கொண்டு வயற்புறங்களிலே வெள்ளமாகப் பாய்ந்து ஓடியது.,10
தெய்வ_அரசு_கண்ட_இளவரசன்,இதனால் விளைந்திருந்த வயல்கள் நாசமாயின.,4
தெய்வ_அரசு_கண்ட_இளவரசன்,ஆற்றின் கீழ்ப் பகுதியிலே உள்ள நிலங்களுக்குத் தண்ணீரில்லாமல் போயிற்று குடிமக்கள் அரண்மனையிலே வந்து முறையிட்டார்கள்.,11
