work_title,sentence,sentence_length
வஞ்சிமாநகரம்,அடர்ந்த மரக்கூட்டங்களுக்கு அப்பால் பொன்வானியாற்றின் கரையோரமாகவே சென்றால் சேரநாட்டின் வீரத் தலைநகரமாகிய கொடுங்கோளுரை அடைந்து விடலாம்.,12
வஞ்சிமாநகரம்,கரையோரமாகத் தென்மேற்கே பத்து நாழிகைப் பயணத்தில் வஞ்சிமாநகரம் இருந்தது.,7
வஞ்சிமாநகரம்,பெரு மன்னராகிய கடல் பிறக்கோட்டிய செங்குட்டுவ வேந்தர் ஊரிலிருந்தால் கவலை இல்லை.,9
வஞ்சிமாநகரம்,அவரும் பெரும் படைகளோடு இமயத்திற்கும் குயிலாலுவத்திற்கும் சென்றிருந்தார்.,6
வஞ்சிமாநகரம்,கொடுங்கோளூர்ப் படைக்கோட்டத்தில் கூட அதிகமான படைவீரர்கள் இல்லை.,6
வஞ்சிமாநகரம்,"முசிறியிலிருந்த போர்க்கலங்களையும், கடற்படையையும் கொண்டு ஆந்தைக் கண்ணனை எதிர்க்க முடியுமா என்பதும் தெரியவில்லை.",10
வஞ்சிமாநகரம்,மகோதைக் கரையின் இருபது காத துரமும் இதைப் பற்றியே பேச்சாக இருந்தது.,9
வஞ்சிமாநகரம்,கொடுங்கோளுர்க் கோட்டையின் நாற்பக்கத்து வாயில்களையும் கூட அடைத்துவிட்டார்கள்.,6
வஞ்சிமாநகரம்,பாதுகாப்பு ஏற்பாடுகள் விரைவாக்கப்பட்டன.,3
வஞ்சிமாநகரம்,கொடுங்கோளுர்க் கோட்டைப் பாதுகாப்புப் படைத் தலைவன் குமரன் நம்பிக்கு நிலைமையை எப்படி எதிர் கொள்வதென்ற சிந்தனை எழுந்தது.,13
வஞ்சிமாநகரம்,"முகத்துவாரங்களின் வழியாகக் கொள்ளைக்காரர்களின் படகுகளோ, கப்பல்களோ உள்ளே புக முடியுமானால் குட்ட நாட்டு நகரங்கள் எல்லாவற்றையுமே சூறையாடிவிட முடியும்.",14
வஞ்சிமாநகரம்,சேனைத்தலைவனும் பெரும்படைநாயகனும் ஆகிய வில்லவன் கோதை மாமன்னரோடு வடதிசைப் படையெடுப்பிற்குச் சென்றிருந்தான்.,9
வஞ்சிமாநகரம்,வஞ்சிமாநகரத்தின் அரண்மனையான கனக மாளிகைக் கோட்டத்தில் அமைச்சர் அழும்பில்வேள் மட்டுமே இருந்தார்.,9
வஞ்சிமாநகரம்,செய்தி கனக மாளிகையை எட்டுவதற்கும் அதிகநேரம் ஆகவில்லை.,6
வஞ்சிமாநகரம்,கொடுங்கோளுர்க் குமரனை உடனே தலைநகருக்கு அழைத்து வருமாறு தம்முடைய அந்தரங்க ஒற்றர்களாகிய வலியனையும் பூழியனையும் அனுப்பி வைத்தார் அழும்பில்வேள்.,14
வஞ்சிமாநகரம்,குமரனுடைய கம்பீரமே தனி மீசை அரும்பத் தொடங்கும் பருவத்து இளைஞர்களின் மேல் அழும்பில்வேளுக்கு அவ்வளவாக நம்பிக்கை கிடையாது.,13
வஞ்சிமாநகரம்,முதுமையையும் அரசதந்திர நெறிகளையுமே பெரிதாக மதிக்கிறவர் அவர்.,6
வஞ்சிமாநகரம்,சிறிய கருவிகளைக் கொண்டும் பெரிய காரியங்களைச் சாதிக்கலாம்.,6
வஞ்சிமாநகரம்,பெரிய கருவிகளைக் கொண்டுதான் பெரிய காரியங்களைச் சாதிக்க வேண்டுமென்பதில்லை.,7
வஞ்சிமாநகரம்,அரச தந்திரச் சிந்தனைகளில் சேரநாடு முழுவதும் தேடினாலும் அழும்பில்வேளுக்கு இணையானவர்கள் கிடையாது என்று முடிவாகி யிருந்தது.,12
வஞ்சிமாநகரம்,"வேளாவிக்கோ மாளிகையிலும், கனகமாளிகைச் சுற்றுப் புறங்களிலும் வஞ்சிமாநகர அரச கரும வட்டங்களிலும் இச் செய்தி வியப்பையே அளித்தது.",13
வஞ்சிமாநகரம்,"நதிகளின் முகத்துவாரங்களிலும் கரையோரத்துக் கடற்பகுதிகளிலும் அதிகமான படகுகளும் மரக்கலங்களும், நாவாய்களும் போக்குவரவு இருக்கும்.",10
வஞ்சிமாநகரம்,"இப்போது சில நாட்களாக அந்தக் கலகலப்பான கடற்பகுதிகளும் முகத்துவாரங்களும் எதையோ எதிர்ப்பார்த்துச் சூழ்ந்துவிட்ட பயங்கரத்துடனும், தனிமையுடனும் காட்சியளித்தன.",13
வஞ்சிமாநகரம்,"வெறிச்சோடிப் போயிருந்த கடற்கரைப் பகுதிகளும், முகத்துவாரப் பகுதிகளும் பார்ப்பதற்கு என்னவோ போலிருந்தன.",9
வஞ்சிமாநகரம்,வஞ்சிமாநகரையும் கொடுங்கோளுரையும் இணைத்த சாலை மிகவும் அழகானது.,6
வஞ்சிமாநகரம்,இருமருங்கிலும் அடர்ந்து செறிந்த பசுமையான மரங்கள் அணிவகுத்தாற்போல் அழகுற அமைந்திருந்தன.,8
வஞ்சிமாநகரம்,வலியனுக்கும் பூழியனுக்கும் அத்தகைய சாலையில் குதிரையில் செல்வதே சுகமாக இருந்தது.,8
வஞ்சிமாநகரம்,ஆயினும் எங்கும் நிலவிய சூழ்நிலை மட்டும் மனநிறைவு தருவதாக இல்லை.,8
வஞ்சிமாநகரம்,யானைப்பாகர் சிலர் மட்டும் தங்களுடைய முகபடாமணிந்த யானைகளோடு சாலையில் குறுக்கிட்டார்கள்.,8
வஞ்சிமாநகரம்,வலியனும் பூழியனும் புரவிகளில் பயணம் செய்தார்கள்.,5
வஞ்சிமாநகரம்,பயணத்தின்போது இருவரும் பல செய்திகளைப் பேசிக்கொண்டே பயணம் செய்தார்கள்.,7
வஞ்சிமாநகரம்,கொடுங்கோளுர்க் குமரன் இதுவரை பெண்களின் புன்னகையைத் தவிர வேறெதையும் வெற்றிக்கொண்டு பழக்கப்படவில்லை என்று மறுமொழி கூறினான் பூழியன்.,13
வஞ்சிமாநகரம்,அப்புறம் ஆந்தைக்கண்ணன் பாடு கொண்டாட்டமாகி விடுமே? பேசிக் கொண்டே கொடுங்கோளுர்ச் சாலையில் விரைந்தார்கள் அமைச்சரின் அந்தரங்கத் துரதர்கள்.,13
வஞ்சிமாநகரம்,அவர்கள் கொடுங்கோளுரை நெருங்கிக் கொண்டிருந்தபோது ஊர் ﻿அமைதியடைந்திருந்தது.,6
வஞ்சிமாநகரம்,இயல்பாகவே அமைதியடைகிற நேரமென்று சொல்லிவிடுவதற்கும் இல்லை.,5
வஞ்சிமாநகரம்,மகோதைக்கரை நெடுகிலும் பரவியிருந்த ஆந்தைக்கண்ணன் பயம் கொடுங்கோளுரில் மட்டும் குறைந்துவிடுமா என்ன?,9
வஞ்சிமாநகரம்,கொடுங்கோளுர்க் கோட்டை வாயில்கள் அவர்கள் சென்ற வேளையில் அடைக்கப்பட்டிருந்தன.,7
வஞ்சிமாநகரம்,மேற்குப் பக்கமாக இருந்த பெருங்கதவுகளிலே மட்டும் திட்டிவாசல் சிறிதளவு திறந்திருந்தது.,8
வஞ்சிமாநகரம்,உள்ளே போய்த் தெரிந்துகொள்ள வேண்டிய அவசியமில்லாமல் வாயிலிலேயே உண்மை தெரிந்தது.,8
வஞ்சிமாநகரம்,கொடுங்கோளுர்க் குமரன் படைக் கோட்டத்திலுள்ளே இல்லையென்று வலியனுக்கும் பூழியனுக்கும் தகவல் அறிவிக்கப்பட்டது.,9
வஞ்சிமாநகரம்,என்ன செய்வதென்று இருவரும் திகைத்தனர்.,4
வஞ்சிமாநகரம்,நிலைமையோ அவசரமாக இருந்தது.,3
வஞ்சிமாநகரம்,"கொடுங்கோளுர்க் குமரன் குமரன்படைக் கோட்டத்தில் இல்லையென்றறிந்த வலியனும், பூழியனும், அருகில் கோட்டை மதிற்புறத்திலிருந்த பூந்தோட்டம் ஒன்றில் நுழைந்தனர்.",13
வஞ்சிமாநகரம்,வலியனும் பூழியனும் அருகிலிருந்த புதரொன்றில் மறைந்து நின்று கவனிக்கலானார்கள்.,7
வஞ்சிமாநகரம்,இப்படியெல்லாம் இவர்கள் நின்று கவனிப்பதை அறியாத குமரன் நம்பி தன் காதலியிடம் உருகி உருகிப் பேசிக் கொண்டிருந்தான்.,13
வஞ்சிமாநகரம்,பெண்ணே இன்று எத்தகைய சூழ்நிலையில் இங்கு நான் உன்னைச் சந்திக்க வந்திருக்கிறேன் தெரியுமா?,10
வஞ்சிமாநகரம்,மகோதைக் கரை முழுவதும் கடற்கொள்ளைக்காரர்களைப் பற்றிய அச்சம் பரவியிருக்கிறது.,7
வஞ்சிமாநகரம்,"பேரரசரோ, பெரும்படைத் தலைவரோ, தலைநகரில் இல்லை.",5
வஞ்சிமாநகரம்,ஆனாலும் அமைச்சருடைய கட்டளையையோ என் பதவிக்கான கடமைகளையோ நான் புறக்கணிக்க முடியாதவனாக இருக்கிறேன்.,10
வஞ்சிமாநகரம்,எந்த ஆபத்தான சூழ்நிலையிலும் என் கைகள் விரைந்து பாதுகாக்க வேண்டிய அழகுச் செல்வம் நீதான் என்பதை நான் உணர்கிறேன்.,14
வஞ்சிமாநகரம்,அந்தச் சிரிப்பு எத்தகைய ஆண்மையையும் பிடிவாதம் உள்ளவனையும் மயக்கிவிட முடிந்ததாக இருந்தது.,9
வஞ்சிமாநகரம்,உனக்கு அமுதவல்லி என்று பெயர் சூட்டியவர்களை மறுமுறையும் பாராட்ட வேண்டும் பெண்ணே !,9
வஞ்சிமாநகரம்,அமுதத்தின் அரிய தன்மை உன் புன்னகையிலும் நிறைந்திருக்கிறது.,6
வஞ்சிமாநகரம்,அமுதம் தேவர்களைச் சாவின்றி நித்திய இளமையோடு வாழ வைக்கிறது என்கிறார்கள்.,8
வஞ்சிமாநகரம்,அதில் கூட ஆண்களுக்குத்தான் அதிக உரிமை அளிக்கப்பட்டிருக்கிறது.,6
வஞ்சிமாநகரம்,பெண்களைத்தான் கவனிப்பார் இல்லை ! ஏன் இல்லை?,5
வஞ்சிமாநகரம்,அதற்குத்தான் ஆண்கள் இருக்கிறார்களே?,3
வஞ்சிமாநகரம்,சிறிது நேர உல்லாச உரையாடலுக்குப்பின் அவர்கள் பிரியவேண்டிய வேளை வந்தது.,8
வஞ்சிமாநகரம்,நாளைக்கு இதே வேளையில் இங்குவர மறந்து விடாதே !,6
வஞ்சிமாநகரம்,ஊரெல்லாம் ஆந்தைக்கண்ணன் பயமாயிருக்கிறதே என்று பேசாமல் இருந்து என்னை ஏமாற்றிவிடாதே.,8
வஞ்சிமாநகரம்,உன் தந்தையார் வயிற்றில் நெருப்பைக் கட்டிக் கொண்டிருப்பார்.,6
வஞ்சிமாநகரம்,எங்கே இரத்தினங்களையெல்லாம் ஆந்தைக்கண்ணன் வாரிக்கொண்டு போய்விடுவானோ என்று அவருக்குக் குடல் நடுங்கும்.,9
வஞ்சிமாநகரம்,உன்தந்தை தன்னிடமுள்ள எல்லா இரத்தினத்தைப்பற்றியும் கவலைப்படட்டும்.,5
வஞ்சிமாநகரம்,அவள் செல்லும் வழியைத் திரும்பித் திரும்பிப் பார்த்தவனாகப் படைக் கோட்டத்துப் பாதையில் நடந்தான் குமரன்.,11
வஞ்சிமாநகரம்,அவனுடைய நெடி துயர்ந்த தோற்றத்திற்கும் இளமை மிடுக்கு நிறைந்த அந்த வீர கம்பீர நடைக்கும் பொருத்தமாக இருந்தது.,13
வஞ்சிமாநகரம்,சிங்க ஏறு பார்ப்பது போல் அந்த எடுப்பான பார்வையே அவனுக்குப் பெருமிதமளித்தது.,9
வஞ்சிமாநகரம்,அவன் படைக் கோட்டத்திற்குள் நுழையும் போதே வஞ்சிமா நகரிலிருந்து அமைச்சரின் தூதர்கள் வந்திருக்கும் செய்தியைக் காவலர்கள் அறிவித்து விட்டார்கள்.,14
வஞ்சிமாநகரம்,அந்தத் தூதர்கள் எங்கே சென்றிருக்கிறார்கள் என்று உடனே அறியத் துடித்தான்.,8
வஞ்சிமாநகரம்,சிறது நேரத்தில் மறுபடியும் தங்களை வந்து காண்பதாகக் கூறிச் சென்றார்கள் என்றான் கோட்டை வாயிற்காவலன்.,11
வஞ்சிமாநகரம்,வலியனும் பூழியனும் சிறிது நேரத்திலேயே வந்து சேர்ந்தார்கள்.,6
வஞ்சிமாநகரம்,அவர்களை முகமன் கூறி வரவேற்றான் குமரன்.,5
வஞ்சிமாநகரம்,அந்த அகாலத்தில் அவர்களோடு தலைநகருக்குப் புறப்பட்டால் அமுதவல்லிக்குத் தகவல் தெரியாது போய்விடுமே என்று கவலைப்பட்டான் அவன்.,12
வஞ்சிமாநகரம்,மறுநாள் தான் கொடுங்கோளுருக்கு எப்போது திரும்பமுடியுமென்று தெரியாததனால் அநாவசியமாக அவள் பூந்தோட்டத்திற்குத் தேடி வந்து அலைவாளே?,12
வஞ்சிமாநகரம்,தான் தலைநகருக்குப் பயணமாவதை எப்படி அவளுக்கு அறிவிப்பது? என்று வருந்தினான்.,8
வஞ்சிமாநகரம்,அதைக் கேட்டு வலியனும் பூழியனும் ஒருவர் முகத்தை ஒருவர் பார்த்துப் பொருள் பொதிந்த புன்னகை புரிந்தனர்.,12
வஞ்சிமாநகரம்,அப்படியே செய்வதாகவும் கூறிவிட்டுப் புறப்பட்டனர்.,4
வஞ்சிமாநகரம்,ஆனால் அவர்கள் கொடுங்கோளூர் நகரெல்லையைக்கூடக் கடந்திருக்கமாட்டார்கள்.,5
வஞ்சிமாநகரம்,அதற்குள் பயங்கரமான செய்தியொன்று கடற்கரைப் பக்கமிருந்து படைக்கோட்டத்துக்கு வந்துவிட்டது.,7
வஞ்சிமாநகரம்,அந்த நிலையில் குமரனுக்கு என்ன செய்வதென்றே தெரியவில்லை.,6
வஞ்சிமாநகரம்,எதைச் செய்வது என்று சிந்தித்து மனம் குழம்பினான் அவன்.,7
வஞ்சிமாநகரம்,"அமைச்சருடைய கட்டளையை அலட்சியம் செய்தது போலவோ, புறக்கணித்தது போலவோ, விட்டுவிடுவதும் ஆபத்தில் வந்து முடியும் என்பது அவனுக்குத் தெரியும்.",14
வஞ்சிமாநகரம்,அமைச்சர் பெருமானைச் சந்தித்துவிட்டு இரவோடிரவாகத் திரும்பிவிடலாமென்று அவன் எண்ணினான்.,7
வஞ்சிமாநகரம்,புறப்படுவதற்கு முன் எப்படியாவது அமுதவல்லியைச் சந்திக்க வேண்டும் என்று அவன் முயன்ற முயற்சி வீணாகிவிட்டது.,11
வஞ்சிமாநகரம்,அந்த அகாலத்தில் இரத்தின வணிகருடைய மாளிகையைத் தேடிச் சென்று அவளைக் காண்பது முடியாத காரியம்.,11
வஞ்சிமாநகரம்,தான் வஞ்சிமாநகர் புறப்படுகிற செய்தியையும் அவளறியச் செய்வதற்கு வாய்ப்பில்லை என்பதை உணர்ந்தான்.,9
வஞ்சிமாநகரம்,முகத்துவாரத்திலிருந்து கூப்பிடு தூரத்தில் கொள்ளை மரக்கலங்கள் நெருங்கிவிட்டதாகத் தகவல் பரவிக் கொண் டிருந்தது.,10
வஞ்சிமாநகரம்,எனவே தலைநகருக்குப் புறப்படுவதற்கு முன் கொடுங்கோளுர்க் கடற்கரைக்குச் சென்று நிலைமையை நேரில் கண்டறிய வேண்டுமென்று தோன்றியது குமரனுக்கு.,13
வஞ்சிமாநகரம்,அவன் தலைநகருக்குப் புறப்பட்ட பயணத்தின் போதே போகிற வழியில் கடற்கரைப் பக்கமாகத் திரும்பினான்.,10
வஞ்சிமாநகரம்,"வாத்தியங்களின் ஒலிகளும், கீதங்களும் கேட்கும் கலகலப்பான கொடுங்கோளூர் வீதிகள் அன்று இருண்டு கிடந்தன.",10
வஞ்சிமாநகரம்,எங்கும் வெறிச்சோடிப் போயிருந்தது.,3
வஞ்சிமாநகரம்,"கடற்கரை ஓரத்துச் சோலைகளும், மணல் வெளிகளும்கூட ஆளரவமற்று இருந்தன.",7
வஞ்சிமாநகரம்,கொடுங்கோளுர்ச் சேரமான் படைக்கோட்டத்தைச் சேர்ந்த வீரர்கள் மட்டும் ஆங்காங்கே புதர்களில் மறைந்து காவல் புரிந்த வண்ணம் இருந்தனர்.,13
வஞ்சிமாநகரம்,படைக்கோட்டத் தலைவனான குமரனைப் பார்த்ததும் அவர்களில் சிலர் ஓடி வந்து வணக்கம் செலுத்தினர்.,10
வஞ்சிமாநகரம்,கடலில் தொலை தூரத்தில் செம்புள்ளிகளாகத் தீப்பந்தங்கள் எரியும் மரக்கலங்கள் இருளில் மிதந்து வரும் ஒரு நகரம் போல் தெரிந்தன.,14
வஞ்சிமாநகரம்,வஞ்சிமாநகரம் நெருங்க நெருங்க அவன் கவலை அதிகரித்தது.,6
வஞ்சிமாநகரம்,"கோட்டை கொத்தளங்களும் மாடமாளிகைகளும், கூட கோபுரங்களுமாக இரவின் விளக்கொளி விநோதங்களோடு வஞ்சிமாநகரம் தென்படலாயிற்று.",10
வஞ்சிமாநகரம்,தலைநகரத்தின் வீதிகள் திருவிழாக்கோலம் பூண்டவைபோல் தோன்றின.,5
வஞ்சிமாநகரம்,அரசவீதியின் நீளமும் அகலமும் இரு மருங்கிலும் நிரம்பியுள்ள நிமிர்ந்து பார்ப்போரைப் பிரமிக்க வைக்கும் கட்டிடங்களும் குமரனை மருட்டின.,13
வஞ்சிமாநகரம்,இரவு நேரமாக இருந்துங்கூட அரச கம்பீரம் நிறைந்த அந்த மாளிகைகளின் முன்றிலுக்கு வந்தவுடன் குமரனுக்கு மலைப்புத் தட்டியது.,13
வஞ்சிமாநகரம்,"வேளாவிக்கோ மாளிகைக்குச் செல்லுமுன் பல அரங்க மேடைகளையும், அத்தாணி மண்டபங்களையும், வேத்தியல் நடனசாலைகளையும், பூங்காக்களையும், வாவிகளையும் கடந்து செல்லவேண்டியிருந்தது.",14
வஞ்சிமாநகரம்,"கனக மாளிகையாகிய அரண்மனைப் பகுதிக்கும், வேளாவிக்கோ மாளிகைக்கும் இடையே அடர்ந்த மரத்தோட்டம் இருந்தது.",10
வஞ்சிமாநகரம்,அந்த மரக் கூட்டங்களுக்கு அப்பால் முகில்கள் மறைத்த வெண்மதிபோல் அழகிய வேளாவிக்கோ மாளிகை தெரிந்தது.,11
வஞ்சிமாநகரம்,வேளாவிக்கோ மாளிகையருகில் சிறிது தொலைவில் பேரரசரின் வசந்த மாளிகையாகப் பயன்படும் இலவந்திகை வெள்ளிமாடம் அமைந்திருந்தது.,11
வஞ்சிமாநகரம்,"சேர அரசர்களோ, அமைச்சர் பெருமக்களோ தேர்ந்தெடுத்த காரியங்களை மட்டுமே வேளாவிக்கோ மாளிகையில் வைத்துப் பேசுவது வழக்கம்.",12
வஞ்சிமாநகரம்,வேளாவிக்கோ மாளிகைக்கு இதற்கு முன்பு எப்போதும் தனியாக அவன் வர நேர்ந்ததில்லை.,9
வஞ்சிமாநகரம்,பெரும்படைத்தலைவர் வில்லவன் கோதையோடு சேர்ந்து இரண்டொருமுறை வந்திருக்கிறான்.,6
வஞ்சிமாநகரம்,அமைச்சர் அழும்பில்வேள் அரச தந்திரப் பேச்சுக்களிலும் விவாதங்களிலும் வல்லவன் என்பதையும் குமரன் அறிவான்.,10
வஞ்சிமாநகரம்,ஆனால் அவரை எண்ணி அவன் ஒரேயடியாக அஞ்சிவிடவில்லை.,6
வஞ்சிமாநகரம்,வேளாவிக்கோ மாளிகையை நெருங்கி அதன் முன்றிலில் புரவியை நிறுத்திவிட்டு உள்ளே போகிறவரை அவன் மனம் பரபரப்பாயிருந்தது.,12
வஞ்சிமாநகரம்,மாளிகை வாசலில் கொடுங்கோளூருக்குத் துதுவந்து திரும்பிய அமைச்சரின் ஒற்றர்கள் குமரனை எதிர்கொண்டார்கள்.,9
வஞ்சிமாநகரம்,அவர்கள் தெரிவித்த செய்தி குமரனுக்கு ஓரளவு ஏமாற்றத்தை அளித்தது.,7
வஞ்சிமாநகரம்,தங்களை அமைச்சர்பெருமான் நாளை வைகரையில் சந்தித்துப் பேசுவார்.,6
வஞ்சிமாநகரம்,அதுவரை இந்த வேளாவிக்கோமாளிகையில் உள்ள விருந்தினர் பகுதியில் தங்கள் விருப்பப்படி களைப்பாறலாம் என்றார்கள் அமைச்சரின் தூதர்கள்.,12
வஞ்சிமாநகரம்,அமைச்சர் தன்னை வரச்சொல்லியிருந்த அவசர உணர்வு குமரனுடைய மனத்தில் தளர்ந்துவிட்டது.,8
வஞ்சிமாநகரம்,"ஒற்றர்களான வலியனும் பூழியனுமோ, ஆந்தைக்கண்ணன் கொடுங்கோளூர்க்கரையை நெருங்கி விட்டானாமே?",7
வஞ்சிமாநகரம்,"கணக்கற்ற கொள்ளைக்காரர்களும், மரக்கலங்களும் உடன் வந்திருப்பதாகப் பேசிக் கொள்கிறார்களே?",7
வஞ்சிமாநகரம்,உண்மையா? என்று கொள்ளைக் காரர் வரவு பற்றி விசாரிக்கத் தொடங்கிவிட்டார்கள்.,8
வஞ்சிமாநகரம்,அவர்களிடமே இதையெல்லாம் பற்றிப் பேசலாமா கூடாதா என்ற தயக்கம் மேலிட்டு குமரன் மெளனமாக இருக்க வேண்டியதாயிற்று.,12
வஞ்சிமாநகரம்,அவர்களோ அவனை மேலும் மேலும் சோதனை செய்தார்கள்.,6
வஞ்சிமாநகரம்,கொடுங்கோளுர் ஆந்தைக்கண்ணன் கையில் சிக்கிற்றானால் அதன்பின் சேரநாடே ஒன்றுமில்லை என்றாகிவிடும்.,8
வஞ்சிமாநகரம்,எப்பாடுபட்டாவது முதலில் கொடுங்கோளுரைக் காப்பாற்றி விட வேண்டும்.,6
வஞ்சிமாநகரம்,அதன் பெருட்டுத்தான் அமைச்சர் பெருமான் எங்கள் இருவரையும் அவ்வளவு அவசரமாக அனுப்பினார் என்று பேச்சுக் கொடுத்துப் பார்த்தார்கள்.,13
வஞ்சிமாநகரம்,அதற்கு அவர்கள் கூறிய பதிலைக் கேட்டு அவன் திடுக்கிட்டான்.,7
வஞ்சிமாநகரம்,விளையாட்டாக அப்படி அவர்கள் கூறுகிறார்களா?,4
வஞ்சிமாநகரம்,அல்லது தன்னை ஆழம் பார்க்கிறார்களா என்று புரியாமல் திகைத்தான் குமரன்.,8
வஞ்சிமாநகரம்,உடனே அவர்கள் பேச்சு வேறு விதத்தில் மாறிவிட்டது.,6
வஞ்சிமாநகரம்,அமைச்சர் பெருமான் எங்கே போயிருக்கிறார் என்று எங்களுக்கு உறுதியாக எதுவும் தெரியாது.,9
வஞ்சிமாநகரம்,தாமாகவே எங்கோ சென்று உண்மை கண்டறியும் நகர் பரிசோதனை நோக்குடன் அவர் புறப்பட்டுப் போயிருக்கிறார்.,11
வஞ்சிமாநகரம்,எப்போதுமே உடனிருப்பவர்களாகிய எங்களைக்கூட உடன் அழைத்துச் செல்லவில்லை என்றால் பார்த்துக்கொள்ளுங்களேன்.,8
வஞ்சிமாநகரம்,"நாங்கள், அவர் கொடுங்கோளுருக்குச் சென்றிருக்கலாமோ என்று ஓர் அநுமானத்தில் கூறினோமே அன்றி உறுதி கூறவில்லை.",11
வஞ்சிமாநகரம்,ஒருவேளை அவர் வேறெங்காவது சென்றாலும் சென்றிருக்கலாம் என்று அந்தப் பேச்சுக்குத் தனிச்சிறப்பு அளிக்காமல் அதைப் பொதுவாக்கி விட்டார்கள்.,13
வஞ்சிமாநகரம்,அவர்கள் பேச்சைக் கேட்டு மேலும் குழப்பம் அடைந்தான் குமரன்.,7
வஞ்சிமாநகரம்,அந்த விநாடியில் ஆந்தைக்கண்ணனைவிடக் கொடியவர்களாகத் தோன்றினார்கள் அவர்கள்.,6
வஞ்சிமாநகரம்,"கவலை நிரம்பிய மனநிலையும், உறக்கம் வராத சூழ்நிலையுமாகக் கழிந்த அந்த இரவில் பலமுறை அவன் அமுதவல்வியை நினைவு கூர்ந்தான்.",14
