work_title,sentence,sentence_length
தமிழ்_வளர்த்த_ஞானியாரடிகள்,மேலும் அடிக்கடி மடத்திற்கு செல்லும் வாய்ப்பும் எனக்கு ஏற்பட்டது.,7
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"ஞானியாரடிகளின் குருபூசைச் சொற் பொழிவுகளில் நானும் கலந்து கொள்வதுடன் தீபம், நா.",9
தமிழ்_வளர்த்த_ஞானியாரடிகள்,பார்த்தசாரதியையும் கலந்துக் கொண்டு சொற்பொழிவு ஆற்ற ஏற்பாடு செய்தேன்.,7
தமிழ்_வளர்த்த_ஞானியாரடிகள்,நாற்றாண்டு மலரில் பாடல் பரிகப் பகுதியில் வரும் ஒரு வெண்பாவை நா.,9
தமிழ்_வளர்த்த_ஞானியாரடிகள்,ஞானியாரடிகள் சிதம்பரம் மு. சுவாமிநாத ஐயரவர்களிடம் தமிழ் நாற்களைக் கற்று வந்தார்.,9
தமிழ்_வளர்த்த_ஞானியாரடிகள்,ஆசிரியர் நாள் தோறும் குறிப்பிட்ட வேளையில் மடாலயத்திற்கு வந்து கல்வி கற்பித்தார்.,9
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அடுத்த நாள் அதை அவரிடம் காட்ட வேண்டும்.,6
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அந்த வழக்கப்படி ஆசிரியர் ஒருநாள் ஓர் வெண்பாவை எழுதி வைத்து விட்டுச் சென்றார்.,10
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அடுத்த நாள் ஆசிரியர் வழக்கம் போல வந்து நோட்டைப் பிரித்துப் பார்த்தார்.,9
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"அவர் பாட்டெழுதியிருந்த பக்கத்தின் அடையாளம் போல, பத்து ரூபாய் நோட்டு ஒன்றை அடிகள் வைத்திருந்ததைக் கண்டார்.",12
தமிழ்_வளர்த்த_ஞானியாரடிகள்,உடனே ஞானியாரடிகளைப் பார்த்து நான்பாட்டுக்கு எழுதி வைத்தேன்.,6
தமிழ்_வளர்த்த_ஞானியாரடிகள்,உண்மையில் பணம் பெற வேண்டும் என்று இப்பாடலை எழுதிவைக்க வில்லை என்று ஆசிரியர் கூறினார்.,11
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அதற்கு அடிகள் நான் பாட்டுக்குத் தான் பொருள் கொடுத்தேனேயல்லாமல் வேறொன்றிற்காகவுமல்ல என்று சிலேடையாகப் பொருள் வரும்படி சொன்னார்.,13
தமிழ்_வளர்த்த_ஞானியாரடிகள்,இந்த சிலேடை நயத்தை வியந்து நா.பா.,6
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"பாடலின் பொருளைக் கூறி, இருவர் பேச்சிலும் அமைந்திருந்த சிலேடைப் பொருளை விளக்கிக் கூறினார்.",10
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அவருடைய பேச்சு இன்றும் என் செவிகளில் ஒலித்து நா.பா.வின் பேச்சாற்றலை நினைவுபடுத்துகிறது.,11
தமிழ்_வளர்த்த_ஞானியாரடிகள்,தீபம் நா.பா.,3
தமிழ்_வளர்த்த_ஞானியாரடிகள்,மடம்வெளியிட்ட நூற்றாண்டு மலரிலிருந்து ஆதாரத்துடன் மறுப்புக் கடிதம் எழுதி அப்பத்திரிகைக்கு அனுப்பினேன்.,9
தமிழ்_வளர்த்த_ஞானியாரடிகள்,இந்நிகழ்ச்சி ஞானியாரடிகள் பற்றி ஓர் ஆய்வு நரல் வெளியிடவேண்டும் என்ற எண்ணத்திற்கு மேலும் வலுசேர்த்தது.,11
தமிழ்_வளர்த்த_ஞானியாரடிகள்,ஞானியாரடிகள் தமிழ்மன்றத்தின் சார்பில் தீபம் யுகம் நூல் வெளியீட்டு விழாவில் திரு ஜெயகாந்தன் ஞானியாரடிகள் பற்றி விரிவாகப் பேசினார்.,14
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அவரது தாய்மாமா ஞானியாரடிகளிடம் பாடம் படித்தார் என்று செய்தியைக் குறிப்பிட்டார்.,8
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அவரும் கடலூரில் தனது சிறிய வயதில் ஞானியாரடிகள் பார்த்ததை நினைவு கூர்ந்தார்.,9
தமிழ்_வளர்த்த_ஞானியாரடிகள்,﻿இக்கூட்டத்தில் கலந்து கொண்ட ஞான பீடம் பரிசு வழங்கும் குழுவின் தலைவராக பணியாற்றிய திரு கே. ஏ.,13
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"மணவாளன் அவர்களும், ஞானியாரடிகள் வாழ்க்கை பற்றியும் அவரது தமிழ்ச் சமயப் பணி பற்றியும் மிக ஆழமாகவும், தெளிவாகவும் எடுத்துரைத்தார்.",14
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"மணவாளன் ஐயாவிடம் வாங்கி கட்டுரைத் தொகுதியில் சேருங்கள், சிறப்பாக இருக்கும் என்று கூறினார்.",10
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"அவரின் விருப்பத்தை ஏற்று, கட்டுரையை மணவாளன் ஐயாவிடம் பெற்று தமிழ் வளர்த்த ஞானியாரடிகள் புத்தகத்தில் இணைத்துள்ளேன்.",12
தமிழ்_வளர்த்த_ஞானியாரடிகள்,கவாமிகள் தமிழ் மொழிக்கு ஆற்றிய பணியைப் பற்றி விரிவாக பல தமிழ் அறிஞர்கள் எழுதியுள்ளனர்.,11
தமிழ்_வளர்த்த_ஞானியாரடிகள்,பல புத்தகங்களில் ஞானியாரடிகள் பற்றி வெளிவந்த கட்டுரைகளை இப்புத்தகத்தில் இடம் பெறச் செய்துள்ளேன்.,10
தமிழ்_வளர்த்த_ஞானியாரடிகள்,இந்நூலை சிறப்பாக கொண்டுவர ஏதுவான புத்தகப்பட்டியலை நன்றியுடன் தனியாக இந்நூலில் இணைத்துள்ளேன்.,9
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"தமிழ் மொழியானது தற்காலக் கணினியையும், தன் வயப்படுத்தி வேகமாக வளர்கிறது என்பது கண்கூடு.",10
தமிழ்_வளர்த்த_ஞானியாரடிகள்,மூன்று சங்கங்களைக் கண்ட தமிழ் மொழி இன்று கணினியிலும் நான்காவது சங்கமாக வளர்கிறது.,10
தமிழ்_வளர்த்த_ஞானியாரடிகள்,இப்புத்தகம் முருகு இராசாங்கம் எம்.ஏ.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,இவ்வுரைகள்தான் இப்புத்தகத்தின் பின் பக்க அட்டையில் பதிவு செய்யப்பட்டுள்ளன.,7
தமிழ்_வளர்த்த_ஞானியாரடிகள்,குடி அரக முதல் இதழுக்காக ஓர் ஆய்வு நரல் எழுதி வெளியிடப்பட்டிருக்கிறது.,9
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அது இராசாங்கம் அவர்களின் விமர்சன ஆற்றலை நன்கு வெளிப்படுத்துகிறது.,7
தமிழ்_வளர்த்த_ஞானியாரடிகள்,தமிழில் விமர்சனக் கலை வளர்ச்சியின் ஆழத்திற்கு சான்றாகத் திகழ்கின்ற க.,8
தமிழ்_வளர்த்த_ஞானியாரடிகள்,சிவசங்கரன் போன்றவர்களுடன் முருகு இராசாங்கத்தையும் இணைத்துக்கொள்ளலாம்.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,மொழிப்புலமை வேண்டுமானால் சொல்லாட்சி திறன் வேண்டும்.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"நடைமுறையில் சென்ற நூற்றாண்டிலும் இந்த நூற்றாண்டிலும் வாழும், வாழ்ந்த தமிழ்ச் சான்றோர்களின் எண்ணிக்கை வளர்ந்து கொண்டே வருகிறது.",13
தமிழ்_வளர்த்த_ஞானியாரடிகள்,இது மேலும் வளர வேண்டும்.,4
தமிழ்_வளர்த்த_ஞானியாரடிகள்,பாலகிருஷ்ணன் சென்னை இரண்டு.,3
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அவர்கள் சிவத்திரு ஞானியாரடிகள் என்ற சிறப்புப் பெயரும் பெற்றிருந்தார்கள்.,7
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"மக்கள் வாழ்வை செம்மைப்படுத்தவும், அவர்கள் நல் ஒழுக்க நெறிகளைக் கடைப்பிடித்து நல்வாழ்வு வாழ்வதற்கு வழிகாட்டவும் குருமார்கள் தோன்றுகிறார்கள்.",13
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"அவர்கள் மடாலயங்களில் அமர்ந்து, தாம் நல் ஒழுக்க முறைகளைக் கையாண்டு, பிறரையும் அந்நெறிகளைப் பின்பற்றச் செய்து, யாவராலும் போற்றப்படுகிறார்கள்.",14
தமிழ்_வளர்த்த_ஞானியாரடிகள்,சீலம் கைக்கொள்ளும் தூயநெறிகளில் வீரசைவநெறி மிகச் சிறப்பானது ஆகும்.,7
தமிழ்_வளர்த்த_ஞானியாரடிகள்,வீரசைவர் அறுபத்துநான்கு சீலங்களைக் கடைபிடிக்க வேண்டும்.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,தக்க கட்டுப்பாடுகளைக் கைக்கொண்டு வாழ வேண்டும்.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"குருவின் திருவடி தியானித்து, குருமொழி கடவாமல் செயலாற்ற வேண்டும்.",7
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"வீரசைவர், பல பெரிய சிவ ஆலயங்களில் பூசைகள் புரிந்திருக்கிறார்கள்.",7
தமிழ்_வளர்த்த_ஞானியாரடிகள்,மிகச் சில கோயில்களில் இன்றும் வீரசைவர் பூசை நடைபெறுகிறது.,7
தமிழ்_வளர்த்த_ஞானியாரடிகள்,தம்மைச் சுற்றியிருந்தவர்களையும் ஒழுக்க நெறியில் ஈடுபடுத்தினார்கள்.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,இவ் உயரிய வாழ்க்கை நெறிகளை மக்களிடம் பரப்புவதற்காக அமைக்கப்பட்டதுதான் திருப்பாதிரிப்புலியூர் ஸ்ரீமத் ஞானியார் மடாலயம்.,11
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அடிக்கடி திருப்பாதிரிப்புலியூர் சென்று குருவை வழிபட்டுத் திரும்புவது வழக்கம்.,7
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"வீரசைவர், தம் மரபு முறைப்படி, பிள்ளைப் பருவச் சடங்குகள் அனைத்தையும் நிறைவேற்றி, சிவலிங்க தாரணையும் செய்து வைக்க வேண்டும்.",14
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அவ்வாறே பழநியாண்டிக்கும் எல்லாம் செய்யப்பட்டன.,4
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"அப்போது, ஸ்ரீலஸ்ரீ சிவசண்முக பரமசிவ மெய்ஞ்ஞான சிவாசாரிய சுவாமிகள் நான்காம் குருமூர்த்தியாக மடாலயப் பொறுப்பு வகித்து வந்தார்கள்.",13
தமிழ்_வளர்த்த_ஞானியாரடிகள்,உங்கள் குழந்தை பழநியாண்டி இனி எமக்குரிய பிள்ளை.,6
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அப்பிள்ளையை இங்கே கொண்டு வந்து சேர்த்து விடுங்கள் என்று குருமூர்த்தி ஏற்கனவே அண்ணாமலை அய்யருக்குக் கட்டளையிட்டிருந்தார்.,12
தமிழ்_வளர்த்த_ஞானியாரடிகள்,குருநாதர் ஆணைப்படி பெற்றோர் சிலகாலம் மடாலயத்தில் தங்கியிருந்தனர்.,6
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"மடாலயத்தின் நான்காம் குருநாதர், பழநியாண்டியை சின்னஞ்சிறு பருவம் முதலே பல நல்ல பழக்கங்களில் ஈடுபடுத்தினார்.",11
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"எழுத்தறியும் காலம் வந்ததும், சென்னகேசவலு நாயுடு என்பாரை மடத்துக்கு வரவழைத்து, பையனுக்கு தெலுங்கு மொழியைக் கற்பிக்கச் செய்தார்.",13
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அப்படி நான்கு ஆண்டுகள் பழநியாண்டி தெலுங்கு கற்றார்.,6
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"பின்னர், தாய்மொழி தமிழும், ஆங்கிலமும் பயிற்றப் பெற்ற பள்ளியில் சேர்ந்து பழநியாண்டி கல்வி பயின்றார்.",11
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அடுத்து தனது ஆன்மார்த்த பூசையை முடித்துக் கொண்டு காலம் தவறாது பள்ளி சென்று வருவார்.,11
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"அவர் சிறுபருவத்திலேயே, வீரசைவ சமய தீட்சை பெற்று, தமக்கு இடப்பெற்ற கடமைகளை நன்கு செய்து முடித்தார்.",12
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"அத்துடன், குருநாதரோ, மடாலயத்தின் தொடர்பு கொள்ளும் பிறரோ, வேண்டுவனவற்றைக் குறிப்பறிந்து காலம் கடவாமல் செய்து முடிப்பதிலும் கருத்தாகயிருந்தார்.",13
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"நாள்தோறும் அதிகாலை நான்கு மணிக்கே விழித்தெழுந்து, தம் பாடங்களைப் படித்து எழுத்து வேலைகளை முடித்து விடுவார் அவர்.",13
தமிழ்_வளர்த்த_ஞானியாரடிகள்,இறைவன் மீது பாக்கள் ஓதுவதையும் அவர் நியமமாகச் செய்து வந்தார்.,8
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"வெளிச்சம் வரும்வரை இவ் அலுவல்களை செய்துவிட்டு, ஒளிபரவத் தொடங்கியதும் நித்திய கருமங்களை முடித்து, பூக்குடலையோடு நந்தவனம் சேர்வார்.",13
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"பிறகு நீராடி, காலைச்சிற்றுண்டி கொண்டு, பள்ளி செல்வார்.",6
தமிழ்_வளர்த்த_ஞானியாரடிகள்,இயன்றவரை சிறிது விளையாடுவதும் உண்டு.,4
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"பதினாறு வயதுக்குள் அவர் தெலுங்கு, தமிழ், ஆங்கிலம், வடமொழிகளைக் கற்றறிந்திருந்தார்.",8
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அத்துடன் அவர் குருநாதரிடம் சித்தாந்த சாத்திர நூல்களையும் பயின்று வந்ததும் குறிப்பிடத் தக்கதாகும்.,10
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"பழநியாண்டிக்கு பதினாறு வயது பூர்த்தியாகி, பதினேழாம் வயது நடந்து கொண்டிருந்தது.",8
தமிழ்_வளர்த்த_ஞானியாரடிகள்,மடாலயத்தின் நான்காம் குருமூர்த்தியான ஸ்ரீலஸ்ரீ சிவசண்முக பரசிவ மெய்ஞ்ஞான சிவாசாரிய சுவாமிகள் இறுதிநிலை எய்தும் கட்டம் வந்து சேர்ந்தது.,14
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அவர் நாற்பத் தொரு ஆண்டுகள் பட்டமேற்றுப் பொறுப்பு வகித்திருந்தார்.,7
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அவருக்குப் பிறகு யார்பட்டமேற்பது என்ற நிலை தோன்றியது.,6
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"குருநாதர், சிலரது யோசனைப்படி, வேறொருவர் பெயரைக் குறிப்பிட்டு உயில் எழுதி வைத்திருந்தார்.",9
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"எனினும், அவர் பின்னர் மனம் மாறி, அந்த உயிலை நீக்கிவிட்டு வேறு உயில் எழுதினார்.",11
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அதில் பழநியாண்டியை நியமித்து எழுதிவைத்தார்.,4
தமிழ்_வளர்த்த_ஞானியாரடிகள்,உடனேயே பழநியாண்டிக்கு சந்நியாச தீட்சையும் செய்து முடித்தார்.,6
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"ஆசாரிய அபிஷேகம் செய்வித்து, முறைப்படி உபதேசம் செய்து வைத்தார்.",7
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"பட்டம் ஏற்போர் அச்சமயம் சில சத்தியவாக்குகளைக் கூறி, குரு ஆணையை நிறைவேற்றுவதாக உறுதி அளிக்க வேண்டும்.",12
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அடிகளார் அனைத்தையும் உறுதிமொழிப்படி தம் வாழ்நாள் முழுவதும் நிறைவேற்றி வந்தார்.,8
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அடிகளார் தமது உறுதிமொழிப்படி நடப்பதில் எவ்வளவு தீவிரமாக இருந்தார் என்பதற்குச்சான்றாக ஒன்றைக் குறிப்பிட வேண்டும்.,11
தமிழ்_வளர்த்த_ஞானியாரடிகள்,மடாலயத் தலைவர் சிவிகையில் செல்லும் மரபு பற்றியது அது.,7
தமிழ்_வளர்த்த_ஞானியாரடிகள்,சிவிகையில் செல்வதனால் காலதாமதம் ஏற்படுகிறது.,4
தமிழ்_வளர்த்த_ஞானியாரடிகள்,விரைவாகப் பல இடங்களுக்குப் போய்வர இயல்வதுமில்லை.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"காலப்போக்கிற்கு ஏற்பவும், சூழ்நிலைகளுக்குத் தக்கபடியும் சில மரபு ஒழுக்கங்களை மாற்றிக் கொள்வதில் தவறில்லை.",10
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"அடிகளார் சிவிகை ஊர்வதை விடுத்து, கார் ஒன்றினைப் பயன்படுத்துவது நல்லது.",8
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அதனால் விரைவாக குறித்த இடம் சேரமுடியும்.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"எளிதாகப் பல இடங்கள் சென்று, பெருமளவில் மக்களுக்குத் தொண்டாற்ற வாய்ப்பு கிட்டும்.",9
தமிழ்_வளர்த்த_ஞானியாரடிகள்,இப்படிச் சிலர் அடிகளாரை வேண்டிக் கொண்டார்கள்.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"புதுவைக் கலைமகள், கழக ஆண்டு விழாவிற்கு வருகைதந்த ஞானியாரடிகளிடம், அறிஞர்லதிரு வி.",9
தமிழ்_வளர்த்த_ஞானியாரடிகள்,கலியாணசுந்தரமுதலியார் இக்கோரிக்கையை அன்புடன் முன் வைத்தார்.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"அதற்கு அடிகளார் புன்முறுவல் பூத்து, ஒரு கதை சொல்லி மறுத்துவிட்டார்கள்.",8
தமிழ்_வளர்த்த_ஞானியாரடிகள்,யாமும் முன்னோர் கைக்கொண்ட முறைகளைப் பின்பற்றியே வந்துள்ளோம்.,6
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"அதனை மாற்றி நடந்தால், உள்ளத்தாற் பொய்யாதொழுகல் என்ற மறைமொழி கற்ற பயன் என்னாவது?",10
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அதன் பிறகு ஞானியாரடிகள் பலப்பல நிகழ்ச்சிகளுக்கும் சிவிகையிலேயே சென்று வந்தார்கள்.,8
தமிழ்_வளர்த்த_ஞானியாரடிகள்,சென்னைக்கும் பலமுறை சென்று திரும்பியது உண்டு.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"அதனால், வழியில் உள்ள சிறு கிராம மக்களும் அடிகளைக் காணவும், அவர்களிடம் அன்பு கொள்ளவும் வாய்ப்புகள் கிட்டின.",13
தமிழ்_வளர்த்த_ஞானியாரடிகள்,சிற் சில கிராமங்களில் மக்கள் அடிகளாரின் சொற்பொழிவைக் கேட்டு இன்புறும் பேற்றினைப் பெறவும் முடிந்தது.,11
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அடிகளார் தாம் கொண்ட உறுதியிலிருந்து மாறவேயில்லை என்பதையும் திருவி.க.,8
தமிழ்_வளர்த்த_ஞானியாரடிகள்,தமது வாழ்க்கைக் குறிப்பில் பதிவு செய்திருக்கிறார்.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,ஞானியார் மடத்தலைமையும் சிவிகையூர்தலும் இன்ன பிறவும் சுவாமிகளை வெளியூர் செல்லாதவாறுதகைந்து வந்தன.,9
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அவைகள் சுவாமிகளைச் சிறைப்படுத்தின என்றே சொல்வேன்.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"இலங்கை, மலேயா, தென்னாப்பிரிக்கா முதலிய நாடுகள் சுவாமிகளின் தமிழைப் பருக எவ்வளவு விழைந்தன என்பதை யான் அறிவேன்.",13
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"ஓர் ஆயிரத்து தொள்ளாயிரத்து நாற்பத்தொன்று ஆம் ஆண்டு, தென்னாப்பிரிக்காவிலிருந்து இராமசாமி நாயுடு என்ற அன்பர் சென்னை வந்திருந்தார்.",13
தமிழ்_வளர்த்த_ஞானியாரடிகள்,ஞானியாரடிகளையும் திருவி.க.வையும் தென்னாப்பிரிக்காவுக்கு அழைத்துச் செல்ல அவர் பெரிதும் விரும்பினார்.,10
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அடிகளின் இசைவைப் பெற நாயுடுவும் திருவி.க.வும் மடாலயம் சேர்ந்தனர்.,9
தமிழ்_வளர்த்த_ஞானியாரடிகள்,நாயுடு அடிகளிடம் தம் விருப்பத்தைக் கூறினார்.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,எனக்குள்ள தடைகளை முதலியாரவர்கள் சொல்வார் என்ற பதில் சுவாமிகளிடமிருந்து நகைப்புடன் பிறந்தது என்று குறிப்பிட்டிருக்கிறார்.,11
தமிழ்_வளர்த்த_ஞானியாரடிகள்,இவ்விரண்டு நிகழ்ச்சிகளுககுமிடையே சுமார் முப்பதாண்டுகள் ஓடியுள்ளன.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,முதல் நிகழ்ச்சிக்குப் பிறகு கால ஓட்டத்தில் அடிகளாரின் மனம் மாறியிருக்கக்கூடும் என்று திருவி.க எண்ணியிருக்கலாம்.,12
தமிழ்_வளர்த்த_ஞானியாரடிகள்,ஆனால் அடிகளாரின் மனஉறுதி சிறிதளவும் தளரவில்லை என்பது நிரூபணம் ஆயிற்று.,8
தமிழ்_வளர்த்த_ஞானியாரடிகள்,தமது வாழ்வின் இறுதிவரை அடிகளார் தம் உறுதிப்பாட்டை பாதுகாத்து வந்தார்.,8
தமிழ்_வளர்த்த_ஞானியாரடிகள்,இதற்கும் ஒரு நிகழ்வு சான்று ஆகிறது.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,பாச்சியம்மையார் என்பவர் இறைபக்தியில் ஆர்வம் மிகக் கொண்டவர்.,6
தமிழ்_வளர்த்த_ஞானியாரடிகள்,ஞானியாரடிகளிடமும் அவ் அம்மையார் மதிப்பு கொண்டிருந்தார்.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,சுவாமிகளை காசி யாத்திரைக்கு வந்தருளுமாறு அவர் கேட்டுக் கொண்டார்.,7
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அதையும் அடிகள் நகை முகத்தோடு மறுத்துவிட்டார்.,5
தமிழ்_வளர்த்த_ஞானியாரடிகள்,இது பிற்காலத்தில் நிகழ்ந்தது.,3
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அப்போது அவருக்கு பதினாறு வயது தான் நிறைந்திருந்தது.,6
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அன்றிலிருந்து அவர்கள் ஒருபொழுது கூடத் தமது மனஉறுதியிலிருந்து பிறழ்ந்துவிடவில்லை எனும் உண்மை வியந்து போற்றப்பட வேண்டியது ஆகும்.,13
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"அடிகள் தலைமைப் பொறுப்பை ஏற்றுக் கொண்டபோது, மடாலயப் பொருள் நிலைமை மிகவும் மோசமான நிலையில் இருந்தது.",12
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"இருப்பினும் அடிகள் பொறுமையோடும், தகுந்த நிர்வாகத் திறமையோடும் நிலைமைகளை சீர்படுத்திவிட்டார்கள்.",8
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"மடாலயத் தலைமை ஏற்றுவிட்டபோதிலும், அடிகள் தம் கல்வி அறிவைப் பெருக்கிக் கொள்ள வேண்டும் என்று பெரும் விருப்பம் கொண்டார்கள்.",14
தமிழ்_வளர்த்த_ஞானியாரடிகள்,அதற்காகத்தகுந்த ஆசிரியர் ஒருவரை ஏற்பாடு செய்து தமிழ் நூல்களை ஒரு மாணவனின் அக்கறையோடும் ஆர்வத்தோடும் கற்றுத் தேர்ந்தார்.,13
தமிழ்_வளர்த்த_ஞானியாரடிகள்,"அவ் ஆசிரியர் மரணமடைந்த பின்னர், அடிகள் தாமே பற்பல நூல்களையும் பயின்று சிறந்த அறிஞரானார்கள்.",11
