work_title,sentence,sentence_length
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,கொடுமையான உடன்படிக்கை ஐம்பத்தாறு நாற்பது.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,உடன்படிக்கை ஒழிந்தது ஐம்பத்தேழு நாற்பத்தொன்று.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,அன்பும் ஆதரவும் மறைந்தது ஐம்பத்தெட்டு நாற்பத்திரண்டு.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,பிராட்டியாரின் பிரிவு ஐம்பத்தொன்பது நாற்பத்து மூன்று.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,ஆண்டவன் காப்பாற்றுவான் அறுபது நாற்பத்து நான்கு.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,கொடியவர்கள் இழைத்த கொடுந்துன்பம் அறுபத்தொன்று நாற்பத்தைந்து.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,என்னை யாரிடத்தில் ஒப்புவிப்பாய்?,3
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,வர விடாமல் தடுத்தார்கள் அறுபத்து மூன்று நாற்பத்தேழு.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,புத்துணர்ச்சி பெற்றவர் அறுபத்தைந்து நாற்பத்தெட்டு.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,ஆறுதலுக்காக வாய்த்த துணை அறுபத்தேழு நாற்பத்தொன்பது.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,திக்கற்றவரிடம் பரிவு அறுபத்தெட்டு ஐம்பது.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,தலைமைப் பதவிக்கு ஆசைப்பட்டவர் அறுபத்தொன்பது ஐம்பத்தொன்று.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,எண்ணத்தில் தூய்மை சொற்களில் உண்மை எழுபது ஐம்பத்திரண்டு.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,மதீனாவுக்குச் செல்ல உடன்பாடு எழுபத்தொன்று ஐம்பத்து மூன்று.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,போகவும் விடவில்லை எழுபத்து மூன்று ஐம்பத்து நான்கு.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,கொலை செய்யத் திட்டம் எழுபத்து நான்கு ஐம்பத்தைந்து.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,புறப்படும்படி கட்டளை எழுபத்தைந்து ஐம்பத்தாறு.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,மக்காவை விட்டுப் பிரிதல் எழுபத்தாறு ஐம்பத்தேழு.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,ஆண்டவனும் நம்மோடு இருக்கிறான் எழுபத்தேழு ஐம்பத்தெட்டு.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,கொலையாளியின் மனமாற்றம் எழுபத்தெட்டு ஐம்பத்தொன்பது.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,முதல் பள்ளிவாசல் எழுபத்தொன்பது அறுபது.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,மதீனாவில் வரவேற்பு எண்பது அறுபத்தொன்று.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,மதீனாவில் பள்ளிவாசல் எண்பத்தொன்று அறுபத்திரண்டு.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,மதீனா நகர நிலைமை எண்பத்திரண்டு அறுபத்து மூன்று.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,தொழுகைக்கு அழைத்தல் எண்பத்து மூன்று அறுபத்து நான்கு.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,சகோதர உணர்ச்சி எண்பத்து நான்கு அறுபத்தைந்து.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,தியாக உள்ளம் எண்பத்தாறு அறுபத்தாறு.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,பெருமானார் அவர்களின் எளிய வாழ்க்கை எண்பத்தாறு அறுபத்தேழு.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,ஒருவருக்கு ஒருவர் உதவி செய்தல் எண்பத்தேழு அறுபத்தெட்டு.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,பகைவர்களின் பொறாமை எண்பத்தெட்டு அறுபத்தொன்பது.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,மதீனாவில் மூன்று பிரிவினர் எண்பத்தொன்பது எழுபது.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,ஒத்துழைப்பும் நட்புறவும் தொன்னூறு எழுபத்தொன்று.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,பயமுறுத்தல் கடிதம் தொன்னூற்றிரண்டு எழுபத்திரண்டு.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,விரோதிகளின் பகைமை உணர்ச்சி தொன்னூற்று மூன்று எழுபத்து மூன்று.,7
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,பகைவர்களை ஒழிக்கத் திட்டங்கள் தொன்னூற்று மூன்று எழுபத்து நான்கு.,7
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,உயர்வான பண்பு தொன்னூற்றைந்து எழுபத்தைந்து.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,மதீனாவைத் தாக்க முயற்சி தொன்னூற்றாறு எழுபத்தாறு.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,பெருமானார் அவர்களின் முன்னேற்பாடு தொன்னூற்றெட்டு எழுபத்தேழு.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,எதிரிகள் தோற்கடிப்படுவார்கள் தொன்னூற்றொன்பது எழுபத்தெட்டு.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,எதிரிகளின் வீழ்ச்சி நூறு எழுபத்தொன்பது.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,மீண்டும் தாக்க வருதல் நூற்றி இரண்டு எண்பது.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,புதல்வியார் திருமணம் நூற்றி மூன்று எண்பத்தொன்று.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,பகைவர்கள் மீண்டும் தயாராகுதல் நூற்றி மூன்று எண்பத்திரண்டு.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,பெருமானார் கண்ட கனவு நூற்றி ஐந்து எண்பத்து மூன்று.,7
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,இருதரப்பிலும் அணிவகுப்பு நூற்றி ஏழு எண்பத்து நான்கு.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,கடுமையான போர் நூற்றி பத்து எண்பத்தைந்து.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,பொய்யான வதந்தி நூற்றி பனிரண்டு  எண்பத்தாறு.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,இருள் விலகியது நூற்றி பதிமூன்று  எண்பத்தேழு.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,உயிர்த் தியாகம் நூற்றி பதினான்கு  எண்பத்தெட்டு.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,கேடயமாக நின்று காத்தனர் நூற்றி பதினைந்து  எண்பத்தொன்பது.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,சொன்னபடியே நடந்தது நூற்றி பதினாறு  தொன்னூறு.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,திருமுகத்தில் இரத்தம் பீறிடுதல் நூற்றி பதினேழு  தொன்னூற்றொன்று.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,நூற்றி பதினெட்டு  தொன்னூற்றிரண்டு.,3
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,பெண்களின் வீரப் போர் நூற்றி இருபது தொன்னூற்று மூன்று.,7
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,இது ஒரு பெரிய தியாகமா?,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,நூற்றி இருபது தொன்னூற்று நான்கு.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,போர் முனைக்கு ஓடி வந்தனர் நூற்றி இருபத்தொன்று தொன்னூற்றைந்து.,7
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,கவலையும் துக்கமும் பறந்து ஓடின நூற்றி இருபத்திரண்டு தொன்னூற்றாறு.,7
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,நூற்றி இருபத்து மூன்று தொன்னூற்றேழு.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,நயவஞ்சகச் செயல் நூற்றி இருபத்தைந்து தொன்னூற்றெட்டு.,5
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,உயிர் இழந்த உத்தமர்கள் நூற்றி இருபத்தேழு தொன்னூற்றொன்பது.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,யூதர்கள் செய்த தீங்குகள் நூற்றி இருபத்தொன்பது நூறு.,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,மதீனாவிலிருந்து யூதர்கள் ஓட்டம் நூற்றி முப்பத்தொன்று நூற்றி ஒன்று.,7
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,கொலை செய்யச் சதி நூற்றி முப்பத்து மூன்று நூற்றி இரண்டு.,8
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,யூதர்களின் சூழ்ச்சி நூற்றி முப்பத்து நான்கு நூற்றி மூன்று.,7
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,மதீனாவிலிருந்து யூதர்கள் வெளியேறுதல் நூற்றி முப்பத்தைந்து நூற்றி நான்கு.,7
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,பகைவர்களின் கூட்டு முயற்சி நூற்றி முப்பத்தாறு நூற்றி ஐந்து.,7
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,கூட்டு முயற்சியில் தாக்க வருதல் நூற்றி முப்பத்தெட்டு நூற்றி ஆறு.,8
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,வழி காட்டிய ஒளி நூற்றி நாற்பது நூற்றி ஏழு.,7
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,உடன்படிக்கையைக் கைவிட்ட துரோகிகள் நூற்றி நாற்பத்திரண்டு நூற்றி எட்டு.,7
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,தளராத உறுதி நூற்றி நாற்பத்து நான்கு நூற்றி ஒன்பது.,7
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,எங்களிடம் வாளைத் தவிர வேறு இல்லை நூற்றி நாற்பத்தைந்து நூற்றி பத்து.,9
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,பலமான எதிரி ஒருவர் மாண்டார்.,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,நூற்றி நாற்பத்தாறு நூற்றி பதினொன்று .,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,வீரச் செயல் புரிந்த பெண்மணி நூற்றி நாற்பத்தொன்பது நூற்றி பனிரண்டு .,8
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,எனக்கு என்ன கட்டளை இடுகிறீர்கள்?,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,நூற்றி ஐம்பது நூற்றி பதிமூன்று .,4
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,எதிரிகளிடையே பிளவு உண்டாக்குதல் நூற்றி ஐம்பத்தொன்று நூற்றி பதினான்கு .,7
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,எதிரிகளிடையே குழப்பம் நூற்றி ஐம்பத்திரண்டு நூற்றி பதினைந்து .,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,கூட்டத்தில் பிளவு உண்டாகிவிட்டது நூற்றி ஐம்பத்து மூன்று நூற்றி பதினாறு .,8
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,எதிரிகள் வந்த வழியே சென்றனர் நூற்றி ஐம்பத்து நான்கு நூற்றி பதினேழு .,9
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,தோல்வியும் தண்டனையும் நூற்றி ஐம்பத்தைந்து நூற்றி பதினெட்டு .,6
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,கருணை மிகுந்த உள்ளம் நூற்றி ஐம்பத்தேழு நூற்றி பத்தொன்பது .,7
நபிகள்_நாயகம்-சரித்திர_நிகழ்ச்சிகள்,உண்மையும் நாணயமும் உள்ளவர் நூற்றி ஐம்பத்தொன்பது நூற்றி இருபது.,7
