work_title,sentence,sentence_length
என்_பார்வையில்_கலைஞர்,அவள் பார்ப்பதற்கு கவர்ச்சியாக இல்லை இவர் சொல்கிறார்.,6
என்_பார்வையில்_கலைஞர்,என்றாலும் அழகாக இருப்பாள்.,3
என்_பார்வையில்_கலைஞர்,"எதற்கெடுத்தாலும் நல்லா கேட்ட, ஒரு கேள்வி என்பாள்.",6
என்_பார்வையில்_கலைஞர்,அவளுக்கு என் மீது ஏதோ ஒரு அனுதாபம்.,6
என்_பார்வையில்_கலைஞர்,"முகத்தை வெட்கமாக்கிக் கொண்டு, என் தவலையை வாங்கி தண்ணீர் பிடித்துக் கொடுத்தாள்.",9
என்_பார்வையில்_கலைஞர்,"எவரும் கண்ணில் தென்படாதபோது, நான் குளிக்கப் போவதும், அவள் தண்ணீர் பிடித்துக் கொடுப்பதும் வழக்கமாகிவிட்டது.",11
என்_பார்வையில்_கலைஞர்,"நான் கல்லூரிக்குச் செல்லும்போது, அவள் வாசலில் நின்று என்னை வழியனுப்பி வைப்பாள்.",9
என்_பார்வையில்_கலைஞர்,"கல்லூரியில் நடைபெறும் பேச்சுப் போட்டிகளில், நான் வாங்கும் பரிசுக் கோப்பைகளை இரவு நேரத்தில் ஜன்னல் வழியாக அவளிடம் கொடுப்பேன்.",14
என்_பார்வையில்_கலைஞர்,அவள் அதனை வாங்கி கண்ணில் ஒற்றிக் கொண்டுவிட்டு பின்னர் என்னிடம் திருப்பிக் கொடுப்பாள்.,10
என்_பார்வையில்_கலைஞர்,இவ்வளவுக்கும் அவளை தொட்டதில்லை கெட்டதில்லை.,4
என்_பார்வையில்_கலைஞர்,இதுதான் சமுத்திரத்தின் இலக்கிய நயம்.,4
என்_பார்வையில்_கலைஞர்,இதை வைத்தே ஒரு கதை எழுதினேன் என்று அவர் குறிப்பிடுகிறார்.,8
என்_பார்வையில்_கலைஞர்,மரண முகத்திலே கூட அந்த நிகழ்வை வைத்து எழுத்தோவியம் தீட்டும்போதுகூட எப்படி நகைச்சுவை மின்னலிடுகிறது.,11
என்_பார்வையில்_கலைஞர்,மின்னிப் பளிச்சிடுகிறது என்பதற்கு ஒரு எடுத்துக்காட்டு.,5
என்_பார்வையில்_கலைஞர்,தன்னைப் பற்றிக் குறிப்பிடுகிறார்.,3
என்_பார்வையில்_கலைஞர்,"நான், மரண விளிம்பில் இருக்கும் ஒரு நோயாளியாகி, அவரை நோக்கினேன்.",8
என்_பார்வையில்_கலைஞர்,"எனக்கு, அது ஒரு பெரிய மனோதிடத்தைக் கொடுத்தது.",6
என்_பார்வையில்_கலைஞர்,நான் படுத்துவிட்டால் இலக்கிய உலகமே துடித்துப் போகுமே என்று நினைத்தேன்.,8
என்_பார்வையில்_கலைஞர்,"சென்னை வானொலி நிலைய செய்திப் பிரிவே இயங்காது, என்ற மாய எண்ணம் எழுந்தது.",10
என்_பார்வையில்_கலைஞர்,அந்த மாதிரி எந்தப் பிரளயமும் ஏற்படவில்லை.,5
என்_பார்வையில்_கலைஞர்,அதாவது ஒரு எழுத்தாளனின் மரணம் என்பது அவ்வளவு மலிவாகிவிட்டது.,7
என்_பார்வையில்_கலைஞர்,சொல்லவே எனக்கு வேதனையாக இருக்கிறது.,4
என்_பார்வையில்_கலைஞர்,இறந்தவர்கள் என்று ஒரு பட்டியல் போட்டு ஒரு சிங்கிள் கால செய்தியாக பாரதிதாசனின் மறைவுச் செய்தி வெளியிடப்பட்டது.,13
என்_பார்வையில்_கலைஞர்,அது அவருடைய உள்ளத்தைத் தாக்கியிருக்கிறதென்று கருதுகிறேன்.,5
என்_பார்வையில்_கலைஞர்,அதுவும் எனக்கு சலுகை காட்டுவது போல என்று குறிப்பிடுகிறார்.,7
என்_பார்வையில்_கலைஞர்,இப்படி உள்ளத்தை தொடக்கூடிய கதைகளை எழுதியவர்.,5
என்_பார்வையில்_கலைஞர்,"அதிலே குறிப்பாகச் சொல்ல வேண்டுமேயானால் பரிணாம வளர்ச்சி, பரிணாமம் எதிர் பரிணாமமாக ஆகிறது.",10
என்_பார்வையில்_கலைஞர்,அந்த பரிணாம வளர்ச்சி என்ற வார்த்தையே ஏன் அவருடைய உள்ளத்தில் பிறந்தது என்பது எனக்குத் தெரியும்.,12
என்_பார்வையில்_கலைஞர்,அதை வைத்து பரிணாம வளர்ச்சி எப்படி ஆகியிருக்கிறதென்பதைத்தான் இந்த எழுத்தாற்றலின் மூலமாக அவர் காட்டியிருக்கிறார்.,11
என்_பார்வையில்_கலைஞர்,"பரிணாம வளர்ச்சியும், எதிர்ப் பரிணாம வளர்ச்சியும் ஏற்படுவது இயற்கை.",7
என்_பார்வையில்_கலைஞர்,எடுத்துக்காட்டாக மில்லியன் வருடங்களுக்கு முன்பிருந்த மிகப் பெரிய மிருகமான டைனோசர் இப்பொழுது ஓணானாக சிறுத்துப் போனது.,12
என்_பார்வையில்_கலைஞர்,நாட்டில் மிகப் பெரிய தாவரமான ஒரு மரவகை இப்பொழுது பிரளிச் செடியாக ஆகிவிட்டது.,10
என்_பார்வையில்_கலைஞர்,"இப்படி நடமாடும் பல்கலைக் கழகமான தமிழன், தவழும் நிலைக்கு தள்ளப்பட்டதும் ஒருவிதப் பரிணாமமே புரிந்து கொண்டிருக்கிறீர்கள்.",12
என்_பார்வையில்_கலைஞர்,"அந்த கதாபாத்திரத்திற்கு நெஞ்சுவலி, அடிக்கடி மாத்திரை சாப்பிடவேண்டும்.",6
என்_பார்வையில்_கலைஞர்,ஆனால் அவர் உணவு அருந்தும் பொழுது ஒரு பயங்கரமான செய்தி வருகிறது.,9
என்_பார்வையில்_கலைஞர்,சென்னை மாநகரத்தில் சாக்கடை தண்ணீரும் நல்ல தண்ணீரும் ஒன்றாகக் கலந்து விஷமாகிவிட்டது என்ற செய்தி வருகிறது.,12
என்_பார்வையில்_கலைஞர்,இதை உரியவர்களிடத்தில் உடனே சொல்ல வேண்டும் என்பதற்காகப் புறப்படுகிறார்.,7
என்_பார்வையில்_கலைஞர்,புறப்படுகிற வழிகளிலெல்லாம் பல தடங்கல்கள்.,4
என்_பார்வையில்_கலைஞர்,அந்த ஒவ்வொரு தடங்கலையும் மீறிக் கொண்டே அவர் கடைசியாக ஒரு இடத்திற்குப் போகிறார்.,10
என்_பார்வையில்_கலைஞர்,ஒவ்வொரு தடங்கலையும் கடக்க வேண்டுமேயானால் அந்த கதாபாத்திரத்திற்கு லஞ்சம் கொடுக்க வேண்டியிருக்கிறது.,9
என்_பார்வையில்_கலைஞர்,மற்றவர்களுக்கு அந்த லஞ்சத்தை கொடுத்துவிட்டுதான் கடக்க வேண்டியிருக்கிறது.,6
என்_பார்வையில்_கலைஞர்,எந்த இடத்தில் நடக்கிறோம் என்பது புரியவில்லை.,5
என்_பார்வையில்_கலைஞர்,தலை பம்பரமானது இருதயம் மத்தளம் ஆனது.,5
என்_பார்வையில்_கலைஞர்,சில நிமிடங்களில் அந்தக் குளிரிலும் உடம்பு வியர்த்தது.,6
என்_பார்வையில்_கலைஞர்,மார்பும் முதுகும் ஒன்றையொன்று பிய்த்துக் கொள்வது போல் வலித்தன.,7
என்_பார்வையில்_கலைஞர்,சொல்ல முடியாத வலி.,3
என்_பார்வையில்_கலைஞர்,நரம்புகள் தோய்ந்து கொண்டிருந்தன.,3
என்_பார்வையில்_கலைஞர்,வாயில் நுரையும் ரத்தமுமாய் நல்ல தண்ணீரும் சாக்கடையும் கலந்தது மாதிரி.,8
என்_பார்வையில்_கலைஞர்,இவரது முகமோ கோணல்மாணலாக.,3
என்_பார்வையில்_கலைஞர்,பழனிச்சாமி புரிந்து கொண்டார்.,3
என்_பார்வையில்_கலைஞர்,ரத்த அழுத்தம் கூடிவிட்டது.,3
என்_பார்வையில்_கலைஞர்,சர்க்கரை அளவு ஏறிவிட்டது.,3
என்_பார்வையில்_கலைஞர்,இந்த பழனிச்சாமி செத்ததே செத்தார்.,4
என்_பார்வையில்_கலைஞர்,இன்னொன்றையும் தெரிந்து கொண்டாவது செத்து இருக்கலாம்.,5
என்_பார்வையில்_கலைஞர்,இனி நடக்கக் கூடாதென்பதற்காக எழுதப்பட்ட கதை.,5
என்_பார்வையில்_கலைஞர்,நடக்காது என்ற உறுதியை நான் சமுத்திரம் அவர்களுக்குத் தெரிவித்துக் கொள்கிறேன்.,8
என்_பார்வையில்_கலைஞர்,நான் முதலிலே குறிப்பிட்டேன்.,3
என்_பார்வையில்_கலைஞர்,என் மீது அளவு கடந்த பிரியம் ஒன்றும் சமுத்திரத்திற்கு இல்லை.,8
என்_பார்வையில்_கலைஞர்,"அவருடைய எழுத்துக்கள், சமுதாயத்திலே உள்ள சில கேடுகளை, குழப்பங்களை, புண்களை போக்குவதற்கு என்றைக்கும் ஆயுதமாகப் பயன்படக் கூடிய எழுத்து.",14
என்_பார்வையில்_கலைஞர்,ஆனால் சமுதாயத்தில் இருக்கின்ற இந்த விவகாரங்கள் மாத்திரமல்ல.,6
என்_பார்வையில்_கலைஞர்,அண்ணா அவர்கள் இப்படி உருவகப்படுத்தி கதைகள் எழுதியதுண்டு.,6
என்_பார்வையில்_கலைஞர்,நானும் இப்படி உருவகப்படுத்தி எழுதிய கதைகள் பல உண்டு.,7
என்_பார்வையில்_கலைஞர்,ஆனால் இவரைப் போல பயமில்லாமல் இவ்வளவு பச்சையாக உருவகப்படுத்தி இந்தக் கதைகளை நாங்கள் கூட எழுதவில்லை.,12
என்_பார்வையில்_கலைஞர்,அந்தத் துணிச்சலை பாராட்டுகிறேன்.,3
என்_பார்வையில்_கலைஞர்,அந்தத் துணிச்சல் எப்படி வந்தது என்று பார்க்கிறேன்.,6
என்_பார்வையில்_கலைஞர்,சமுத்திரத்தின் தண்ணீர் உப்பு கரிக்கும்.,4
என்_பார்வையில்_கலைஞர்,ஆனால் சூரிய ஒளி பட்டால் அந்தத் தண்ணீர் நீராவியாகி மழையாகப் பொழியும்.,9
என்_பார்வையில்_கலைஞர்,மழையாகப் பொழியும் போது தூய தண்ணீராக இருக்கும்.,6
என்_பார்வையில்_கலைஞர்,சூரிய ஒளி பட்டதால் சமுத்திர நீர் நல்ல நீராகிறது.,7
என்_பார்வையில்_கலைஞர்,வாழ்க சமுத்திரத்தின் புகழ் என்று வாழ்த்துகிறேன்.,5
என்_பார்வையில்_கலைஞர்,அதில் இப்படி ஒரு பாத்திரத்தை சித்தரித்து இருந்தேன்.,6
என்_பார்வையில்_கலைஞர்,பண்டாரம் என்னமோ சிவப்புத்தான்.,3
என்_பார்வையில்_கலைஞர்,ஆனாலும் அவனை காக்கா என்றே அழைப்பார்கள்.,5
என்_பார்வையில்_கலைஞர்,"அவனது மேலதிகாரி, ஆகாயத்தில் வெள்ளைக் காக்கா பறப்பதாக சொன்னால், ஆமாம் நானும் பார்த்தேன் என்று சொல்லமாட்டான்.",12
என்_பார்வையில்_கலைஞர்,"கலைஞரைப் பற்றிய பல நூல்களும், இப்படிப் பட்டவையே.",6
என்_பார்வையில்_கலைஞர்,இந்தப் பட்டியலில் இந்த நூலும் இடம் பெற்றுவிடக் கூடாது என்பதற்காகவே என்னைப் பற்றி வாசகர்களிடம் பகிர்ந்துக் கொள்ள விரும்புகிறேன்.,14
என்_பார்வையில்_கலைஞர்,என்னைப்போல் கலைஞரை வெறுத்தவர் எவரும் இல்லை.,5
என்_பார்வையில்_கலைஞர்,இப்போது என்னைப்போல் அவரை விரும்புகிறவரும் எவரும் இல்லையென்பதை வாசகர்கள் இந்த நூலை படித்துவிட்டு புரிந்து கொள்ளலாம்.,12
என்_பார்வையில்_கலைஞர்,"இந்த மாற்றம், ஆண்டுக் கணக்கில் அங்குலம் அங்குலமாக ஏற்பட்ட ஒன்றாகும்.",8
என்_பார்வையில்_கலைஞர்,"இப்போதுகூட, நான் கலைஞரின், இலக்கிய நண்பர்களின் உள்வட்டத்தில் இருப்பவனும் இல்லை.",8
என்_பார்வையில்_கலைஞர்,இருக்க நினைத்தவனும் இல்லை.,3
என்_பார்வையில்_கலைஞர்,"ஆனால், கலைஞர் மீது இந்த உள்வட்டக்காரர்களுக்கே இல்லாத ஒரு ஈடுபாடும் ஒன்றிப்பும் எனக்கு உண்டு.",11
என்_பார்வையில்_கலைஞர்,இந்த ரசவாதம் எப்படி ஏற்பட்டது என்பதை விளக்குவதற்காகவே இந்த நூல்.,8
என்_பார்வையில்_கலைஞர்,இந்த நூலில் நான் தான் தூக்கலாக பேசியிருக்கிறேன்.,6
என்_பார்வையில்_கலைஞர்,கலைஞர் அப்படி பேசவில்லையா என்ற ஒரு கேள்வி எழும்... பேசினார்.,8
என்_பார்வையில்_கலைஞர்,"ஆனாலும், அந்த மகத்தான் தலைவர் தனிப்பட்ட முறையில் என்னிடம் தெரிவித்த அனைத்து கருத்துக்களையும் வெளிப்படுத்த எனக்கு உரிமை இல்லை.",14
என்_பார்வையில்_கலைஞர்,கலைஞரைப் பற்றி எழுத எனக்கு என்ன தகுதி இருக்கிறது?,7
என்_பார்வையில்_கலைஞர்,ஆய்வுத் தகுதி இல்லை.,3
என்_பார்வையில்_கலைஞர்,அதிகமான இலக்கியத் தகுதியும் இல்லை.,4
என்_பார்வையில்_கலைஞர்,இணையான அந்தஸ்து தகுதியும் இல்லை.,4
என்_பார்வையில்_கலைஞர்,காலங்காலமான நட்புத் தகுதியும் இல்லை.,4
என்_பார்வையில்_கலைஞர்,அவரது சுகதுக்கங்களில் பங்கு கொண்ட பாசத்தகுதியும் இல்லை.,6
என்_பார்வையில்_கலைஞர்,இந்தத் தகுதியைத்தான் இங்கே வாசகர்களோடு பகிர்ந்துக் கொள்ள விரும்புகிறேன்.,7
என்_பார்வையில்_கலைஞர்,நூற்றுக்கு நூறான தகுதி என்று நானே சொல்லமாட்டேன்.,6
என்_பார்வையில்_கலைஞர்,அதே சமயம் எனக்கு நானே எண்பது விழுக்காடுகள் கொடுத்துக் கொள்ளலாம்.,8
என்_பார்வையில்_கலைஞர்,திராவிட முன்னேற்றக் கழகம் அனைத்து மாணவர்களையும் தன்பக்கம் இழுத்துக் கொண்டபோது நான் சிறுபான்மை தேசியவாதியாகவே பொதுவாழ்க்கையைத் துவக்கினேன்.,13
என்_பார்வையில்_கலைஞர்,இதனால் திமுக மயமான மாணவர்கள் மத்தியிலே எனக்கு கிடைக்க வேண்டிய செல்வாக்கை இழந்தேன்.,10
என்_பார்வையில்_கலைஞர்,ஆனாலும் அதைப் பற்றி நான் கவலைப்படவில்லை.,5
என்_பார்வையில்_கலைஞர்,சமூகநீதி என்று வந்துவிட்டால் நான் எனக்கு வேண்டியவர்களையும் பகைத்துக் கொள்ள தயங்கியது இல்லை.,10
என்_பார்வையில்_கலைஞர்,"எடுத்துக் காட்டாக, நான் பிறந்த போது எனக்கு பெயர் வைத்தவர் எங்கள் ஊர் கணக்கப்பிள்ளை.",11
என்_பார்வையில்_கலைஞர்,முப்பத்திரண்டு ஆண்டுகால மத்திய அரசு அலுவலக வாழ்க்கையில் அரசுக்கெதிராக மூன்று தடவை நீதிமன்றங்களுக்குச் சென்றிருக்கிறேன்.,11
என்_பார்வையில்_கலைஞர்,பல்வேறு உயர் அதிகாரிகளுக்கு எதிராக போர்க்கொடித் தூக்கி அத்தனையிலும் வெற்றி பெற்றிருக்கிறேன்.,9
என்_பார்வையில்_கலைஞர்,"ஆனாலும், அவை தந்த விழுப்புண்கள் இன்னும் வலித்துக் கொண்டுதான் இருக்கின்றன.",8
என்_பார்வையில்_கலைஞர்,"முப்பதாண்டுகளுக்கு முன்பு எனது சாதியை சார்ந்த பட்டதாரி இளைஞர்கள், ஒரு சங்கத்தை திருமிகு.",10
என்_பார்வையில்_கலைஞர்,சிவந்தி ஆதித்தன் அவர்கள் தலைமையில் உருவாக்கியபோது அந்தக் கூட்டத்தில் வேறொரு காரணத்திற்காக சென்றிருந்த நான் கட்டாயமாக பேச வேண்டியதாயிற்று.,14
என்_பார்வையில்_கலைஞர்,சிவந்தி அவர்களின் மனதையும் நோகடித்தவன்.,4
என்_பார்வையில்_கலைஞர்,"இவ்வளவுக்கும், அவரது ராணியிலும், ராணிமுத்துவிலும் அவர் எனக்கு ஊக்கமளித்துக் கொண்டிருந்த நேரத்தில்தான் இப்படி பேசினேன்.",11
என்_பார்வையில்_கலைஞர்,இதேபோல் என்னை திடீர் எழுத்தாளனாக்கிய பெருமை ஆனந்த விகடனுக்கே சாரும்.,8
என்_பார்வையில்_கலைஞர்,அடுத்தடுத்து எனது கதைகளை பிரசுரித்து என்னைப் பிரபலப்படுத்தியது.,6
என்_பார்வையில்_கலைஞர்,"இதனால், பல்லாண்டுகள் விகடனில் என் கதைகள் வெளியாகவில்லை.",6
என்_பார்வையில்_கலைஞர்,"இவ்வளவுக்கும் விகடன் ஆசிரியருக்கும், அந்த கட்டுரைக்கும் சம்பந்தமில்லை என்று அறிந்தேன்.",8
என்_பார்வையில்_கலைஞர்,"எனக்கு சாகித்திய அக்காதெமி பரிசு கிடைத்த போதுதான் எனது நன்றியுணர்வும், விகடன் ஆசிரியரின் பெருந்தன்மையும் ஒரு மையத்தில் சந்தித்தன.",14
என்_பார்வையில்_கலைஞர்,"எம்.ஜி.ஆரே, தன் கைபட அவற்றை வழங்கினார்.",7
என்_பார்வையில்_கலைஞர்,"இந்தப் புகைப்படமும், இன்னொரு புகைப்படம் மட்டுமே அரசு சார்பில் பத்திரிகைகளுக்கு அனுப்பப் பட்டன.",10
என்_பார்வையில்_கலைஞர்,ஒரு இடத்தில் கூட எம்.ஜி.ஆர் அவர்களைப் பற்றி குறிப்பிடவே இல்லை.,10
என்_பார்வையில்_கலைஞர்,"அந்தப் பரிசுகளை அந்த பொன்மனச் செம்மலின் பொற்பாதங்களில் சமர்ப்பிப்பதாக என்னிடத்தில் இன்னொருவராக இருந்தால், சொல்லியிருப்பார்.",11
என்_பார்வையில்_கலைஞர்,வட்டியும் முதலுமாக அறுவடை செய்திருப்பார்.,4
என்_பார்வையில்_கலைஞர்,"ஆகையால், அந்த மகாநாட்டிற்கு வரமாட்டேன் என்று கடிதம் எழுதிப் போட்டேன்.",8
என்_பார்வையில்_கலைஞர்,என் உறவுக்காரர்களைக் கொண்ட சென்னை வியாபாரிகள் சங்கம் இதே காரணத்துக்காக என்னை அழைத்த போதும் மறுத்தேன்.,12
என்_பார்வையில்_கலைஞர்,"நான் நினைத்திருந்தால் சமுத்திரம் சமூபக் பேரவை என்ற இலைமறைவு, காய்மறைவான சாதிய அமைப்பை உருவாக்கி இன்னும் பிரபலமாகி இருக்கலாம்.",14
என்_பார்வையில்_கலைஞர்,"இப்போது என்னைக் கடுமையாகவும், கொச்சைப் படுத்தியும் பேசும் பத்திரிகைகளை ஒருகை பார்த்திருக்கலாம்.",9
என்_பார்வையில்_கலைஞர்,"ஆனால், என் கையோ எழுத்தாளக் கை.",5
என்_பார்வையில்_கலைஞர்,தமிழ்ச்சாதி என்ற ஒன்றைக் தவிர வேறு எந்த சாதியும் இல்லை என்று எழுத்தால் சாதிக்க நினைக்கும் கை.,13
என்_பார்வையில்_கலைஞர்,"இதனால், அப்போது நிலவிய வறுமையும் வெளியேறி, இப்போதும் மக்களிடம் இன்னும் நெருக்கமாக போக முடிந்திருக்கும்.",11
என்_பார்வையில்_கலைஞர்,"ஆனால், எங்களது சந்திப்பில் கடுமையான வாக்குவாதம் ஏற்பட்டு கொஞ்ச நஞ்சமிருந்த பரிச்சயமும் போய்விட்டது.",10
என்_பார்வையில்_கலைஞர்,இதனால் ஊமை வெயிலும் ஊமையாகவே ஆக்கப்பட்டது.,5
என்_பார்வையில்_கலைஞர்,"ஆனாலும், எனக்கு இப்போதும் வருத்தம் இல்லை.",5
என்_பார்வையில்_கலைஞர்,"சாதிப்பது எப்படி ஒரு சாதனையோ, அப்படி சாதிக்காமல் இருப்பதும் ஒரு சாதனை என்று நினைப்பவன் நான்.",12
என்_பார்வையில்_கலைஞர்,ஒரு பெண் ஐ.பி.எஸ் எழுத்தாளர் நீதிமன்றத்தில் எனக்கு எதிராக அவதூறு வழக்கு ஒன்றை தொடுத்திருக்கிறார்.,13
என்_பார்வையில்_கலைஞர்,நீதிமன்ற விசாரணைகளுக்கு அவர் அரசு வாகனங்களிலேயே வந்தார்.,6
என்_பார்வையில்_கலைஞர்,இதை ஆட்சேபித்து அப்போது உள்துறை செயலாளராக இருந்த பூரணலிங்கம் அவர்களிடம் ஒரு மனு கொடுத்தேன்.,11
என்_பார்வையில்_கலைஞர்,இவர் எனது இனிய நண்பர்.,4
என்_பார்வையில்_கலைஞர்,"அவர், அந்த அம்மாவை அங்கேயே வரவழைத்து வழக்கை வாபஸ் வாங்கச் செய்வதாக குறிப்பிட்டார்.",10
என்_பார்வையில்_கலைஞர்,அவரும் தனது நண்பர் என்பதால் அதை தட்டமாட்டார் என்றும் குறிப்பிட்டார்.,8
என்_பார்வையில்_கலைஞர்,"ஆனாலும், நான் மறுத்துவிட்டேன்.",3
என்_பார்வையில்_கலைஞர்,எனது வாதியை அவரது மேலதிகாரியை வைத்து நிர்பந்திக்க நான் விரும்பவில்லை.,8
