work_title,sentence,sentence_length
தந்தை_பெரியார்_சிந்தனைகள்,தத்துவங்கள் சில நேரங்களில் நடைமுறை உண்மையோடு மோதுகின்ற சூழல்களை உணர்ந்தவர்.,8
தந்தை_பெரியார்_சிந்தனைகள்,இவைகளுக்கிடையே சமரசம் காண வேண்டும் என்று கருதுபவர்.,6
தந்தை_பெரியார்_சிந்தனைகள்,"ஆனால் தந்தை பெரியார் மனித வாழ்க்கைக்கு, முன்னேற்றத்திற்கு தடை என்று தோன்றுகிற எல்லாவற்றையுமே தகர்த்தெறிய வேண்டும் என்று எண்ணுகிறவர்.",14
தந்தை_பெரியார்_சிந்தனைகள்,"இந்தச் சிறந்த பணிக்காக என்னுடைய வணக்கத்தையும், நல்வாழ்த்துக்களையும் தெரிவிக்கக் கடமைப்பட்டிருக்கிறேன்.",8
தந்தை_பெரியார்_சிந்தனைகள்,"வாழ்க பேராசிரியர் சுப்புரெட்டியார், வளர்க அவருடைய அறிவிலக்கிய ஆய்வு என்று மீண்டும் வாழ்த்துகிறேன்.",10
தந்தை_பெரியார்_சிந்தனைகள்,வீரப்பன் அணிந்துரை பேராசிரியர் டாக்டர் இரா.,5
தந்தை_பெரியார்_சிந்தனைகள்,தாண்டவன் அவர்கள் பன்னிரண்டு ஆண்டுகளுக்கு ஒருமுறை பூக்கிறது குறிஞ்சி மலர்.,8
தந்தை_பெரியார்_சிந்தனைகள்,பன்னூறு ஆண்டுகளுக்கு ஒருமுறை பன்னூறு ஆயிரம் பேர்களில் ஒருவர் தலைவர் ஆகிறார்.,9
தந்தை_பெரியார்_சிந்தனைகள்,"தமிழர்க்கு காலம் தவமிருந்து பெற்றளித்த தலைவர் தந்தை பெரியார், ஈ.வெ.ரா.",10
தந்தை_பெரியார்_சிந்தனைகள்,நூற்றுக்கணக்கான மலைகள் ஆயினும் நோக்கமுடியாத உயரம் இமயம் !,6
தந்தை_பெரியார்_சிந்தனைகள்,அலைகள் ஆயிரக்கணக்கானவைகள் எனினும் அளக்கமுடியாத ஆழம் கடல் !,6
தந்தை_பெரியார்_சிந்தனைகள்,இருபதாம் நூற்றாண்டில் தமிழகத்தில் தோன்றிய தலைவர்கள் எண்ணற்றோர் !,6
தந்தை_பெரியார்_சிந்தனைகள்,மக்களின் மனதில் நிற்பவர்களோ மிகச் சிலரே.,5
தந்தை_பெரியார்_சிந்தனைகள்,மிகச் சிலரில் முதன்மை இடம் வகிப்பவர் தந்தை பெரியார்.,7
தந்தை_பெரியார்_சிந்தனைகள்,தமிழ் இலக்கிய வரலாற்றில் முதன்முதலில் பகுத்தறிவுக் கொள்கையைப் பரப்பிய பெருமை சித்தர்களைச் சாரும்.,10
தந்தை_பெரியார்_சிந்தனைகள்,குளங்களாவதேதடா ! நட்ட கல்லும் பேசுமோ நாதன் உள்ளிருக்கையில் என்று பல நிலைகளில் எடுத்தியம்பினர்.,10
தந்தை_பெரியார்_சிந்தனைகள்,ஆனால் சித்தர்களின் சித்தாந்தங்களினால் பாமரமக்களின் மத்தியில் பயன் பெரிய அளவில் விளையவில்லை என்றே கூறலாம்.,11
தந்தை_பெரியார்_சிந்தனைகள்,சென்னை பல்கலைக் கழக அண்ணா பொதுவாழ்வியல் மையத்தில் உருவாக்கப்பட்டுள்ள பேராசிரியர் சி.அ.,10
தந்தை_பெரியார்_சிந்தனைகள்,திருமிகு வே.ஆனைமுத்து அவர்களின் ஈ.வெ.ரா.,7
தந்தை_பெரியார்_சிந்தனைகள்,சிந்தனைகள் என்ற நூலை தமிழுலகம் நன்கறியும்.,5
தந்தை_பெரியார்_சிந்தனைகள்,அது ஒருமுறையில் சம்பிரதாயப் போக்கில் அமைந்தது.,5
தந்தை_பெரியார்_சிந்தனைகள்,ஈ.வெ.ரா.,3
தந்தை_பெரியார்_சிந்தனைகள்,அவர்கள் தொடாத துறைகள் இல்லை.,4
தந்தை_பெரியார்_சிந்தனைகள்,அவர் தொட்ட துறைகள் துலங்காமல் போனதும் இல்லை.,6
தந்தை_பெரியார்_சிந்தனைகள்,பெரியாரின் சிந்தனைகளில் முதலிடம் வகிப்பது கடவுள் மறுப்புக் கொள்கை.,7
தந்தை_பெரியார்_சிந்தனைகள்,தந்தை பெரியார் என்றாலே கடவுள் மறுப்புக் கொள்கை உடையவர் என்றுதான் இன்றும் தமிழுலகம் எண்ணிக் கொண்டுள்ளது.,12
தந்தை_பெரியார்_சிந்தனைகள்,தமிழினை முட்டாள் ஆக்குவது கடவுள் அதை ஒழிப்பதுதான் எங்கள் வேலை.,8
தந்தை_பெரியார்_சிந்தனைகள்,"தமிழனை இழிவுபடுத்துவது சாத்திரம், மதம், புராணம்.",5
தந்தை_பெரியார்_சிந்தனைகள்,அவற்றை ஒழிப்பதும் நெருப்பிலிட்டுக் கொளுத்துவதும்தான் எங்கள் வேலை.,6
தந்தை_பெரியார்_சிந்தனைகள்,மக்கள் முன்னேற்றத்தில் மதம் வந்து தடைசெய்தால் அஃது எந்த மதமாக இருந்தாலும் ஒழித்துத்தான் ஆகவேண்டும்.,11
தந்தை_பெரியார்_சிந்தனைகள்,நாற்பத்தொன்பது என்று தந்தை பெரியார் சிந்தித்ததை தெளிவாக விளக்குகிறார் நூலாசிரியர்.,8
தந்தை_பெரியார்_சிந்தனைகள்,தந்தை பெரியாரின் சமூகச் சிந்தனைகளை இரண்டாவது தலைப்பின்கீழ் விரிவாக ஆராய்ந்து எழுதியுள்ளார் நூலாசிரியர்.,10
தந்தை_பெரியார்_சிந்தனைகள்,சமூகம் என்ன என்பதைப் பெரியார்வழி நின்று விளக்குகிறார்.,6
தந்தை_பெரியார்_சிந்தனைகள்,"நான் ஒரு நாத்திகன் அல்லன், தாராள எண்ணமுடையோன்.",6
தந்தை_பெரியார்_சிந்தனைகள்,நான் ஒரு தேசியவாதியும் அல்லன் தேசாபிமானியும் அல்லன் ஆனால் தீவிர சீவாதார எண்ணமுடையவன்.,10
தந்தை_பெரியார்_சிந்தனைகள்,மூன்றாவது நிலையில் தமிழ் மொழியின்மீது அவர் கொண்ட எண்ணம் என்ன என்பதை விளக்குகிறார்.,10
தந்தை_பெரியார்_சிந்தனைகள்,பெரியார் ஒரு காலகட்டத்தில் தமிழ் மொழியை காட்டுமிராண்டி மொழி என்று கூறியவர் என்பதும் எண்ணத்தக்கது.,11
தந்தை_பெரியார்_சிந்தனைகள்,நான் தமிழுக்குத் தொண்டு செய்வது தமிழுக்காக அல்ல தாய்மொழியைப் பாதுகாத்தல் ஒவ்வொருவருடைய கடனுமாகும்.,10
தந்தை_பெரியார்_சிந்தனைகள்,இவ்வெழுத்துச் சீர்திருத்தம் புரட்சித் தலைவர் எம்.ஜி.ஆர். அவர்களால் அனைத்து நிலைகளிலும் நடைமுறைப்படுத்தப்பட்டது என்பது குறிப்பிடத் தக்கது.,14
தந்தை_பெரியார்_சிந்தனைகள்,"தீண்டாமை, சாதி ஒழிப்பு, வருணாச்சிரமதர்மம் போன்றவற்றைப்பற்றிப் பெரியாரின் கருத்துகளைக் கூறும் நூலாசிரியர் மிகவும் தெளிந்த பார்வையோடு அவற்றை விளக்குகிறார்.",14
தந்தை_பெரியார்_சிந்தனைகள்,"உத்தியோகத்தினால் ஒருவன் மேல்சாதியானால், கீழ்ச்சாதிக்காரனுக்கும் மேல்சாதியான் பெற்றிருக்கும் அளவுப்படியே உத்தியோகம் கொடுத்துக் கீழ்சாதித் தன்மையை ஒழி என்கிறேன்.",13
தந்தை_பெரியார்_சிந்தனைகள்,எண்பத்தேழு என்பன போன்ற பெரியாரின் கருத்துகளைப் பொருத்தமான முறையில் வகைப்படுத்தி விளக்கியுள்ள நூலாசிரியரின் திறமை வியந்து பாராட்டத்தக்கது.,13
தந்தை_பெரியார்_சிந்தனைகள்,"இறுதியாக, தந்தை பெரியார் பற்றி, அறிஞர்களின் கருத்துகளைத் தொகுத்துக் கொடுத்துள்ளார் பேராசிரியர் ந.சுப்புரெட்டியார் அவர்கள்.",12
தந்தை_பெரியார்_சிந்தனைகள்,பேராசிரியர் ந.சுப்புரெட்டியார் அவர்கள் அறிவுத் தெளிவும் ஆழ்ந்த நுட்பமும் வாய்க்கப்பெற்றவர்.,9
தந்தை_பெரியார்_சிந்தனைகள்,முயன்று முடிக்கும் முயற்சியர்.,3
தந்தை_பெரியார்_சிந்தனைகள்,அதனால் வள்ளுவரின் பெரியாரைத் துணைக்கோடல் அதி.,5
தந்தை_பெரியார்_சிந்தனைகள்,நாற்பத்தைந்து குறிப்பிடும் பெரியாருக்கு இவர் இலக்கியமாகின்றார் என்பது என் அசைக்க முடியாத முடிவு.,10
தந்தை_பெரியார்_சிந்தனைகள்,அவரை நாத்திகன் என்று ஒதுக்கிவிடுவது அறியாமை.,5
தந்தை_பெரியார்_சிந்தனைகள்,இந்நூலுக்கு வாழ்த்துரை வழங்கிய திரு இராம.,5
தந்தை_பெரியார்_சிந்தனைகள்,வீரப்பன் அவர் அமைச்சராக இருந்த காலம் முதல் நான் அறிவேன்.,8
தந்தை_பெரியார்_சிந்தனைகள்,சுதந்திரத்திற்குப் பிறகு நாட்டையாண்ட நல்ல அமைச்சர்கள் சிலருள் இவர் முன்னணியில் நிற்பவர்.,9
தந்தை_பெரியார்_சிந்தனைகள்,எம்.ஜி.ஆர். ஐப் போலவே விரிந்த மனம் உள்ளவர்.,8
தந்தை_பெரியார்_சிந்தனைகள்,"ஏழை, எளியவர்கள்பால் பாசமும் நேசமும் மிக்கவர்.",5
தந்தை_பெரியார்_சிந்தனைகள்,அவர்கள் வாழ்வு செழிக்க வேண்டும் என்ற பெருநோக்கம் கொண்டவர்.,7
தந்தை_பெரியார்_சிந்தனைகள்,பெரியார் வழி நின்று சாதி வேறுபாட்டைக் கடிபவர்.,6
தந்தை_பெரியார்_சிந்தனைகள்,பெரியார் கொள்கைகளுள் பலவற்றை ஏற்று நடப்பவர்.,5
தந்தை_பெரியார்_சிந்தனைகள்,பொது அறிவு மிக்கவர்.,3
தந்தை_பெரியார்_சிந்தனைகள்,தமிழ் வளர்ச்சிக்காகத் தம் வீட்டையும் ஈந்தவர்.,5
தந்தை_பெரியார்_சிந்தனைகள்,இத்தகைய பேரன்பர் இந்நூலுக்கு வாழ்த்துரை வழங்கியது இந்நூலின் பேறு என் பேறும் கூட.,10
தந்தை_பெரியார்_சிந்தனைகள்,வாழ்த்துரை வழங்கிய வள்ளலுக்கு என் மனங்கனிந்த நன்றி உரியது.,7
தந்தை_பெரியார்_சிந்தனைகள்,பேராசிரியர் துறைத் தலைவராக இருந்து ஆற்றும் பணிகளைப் போல் அவற்றை விடவும் பொதுத் தொண்டு ஆற்றி வருவது அதிகம்.,14
தந்தை_பெரியார்_சிந்தனைகள்,ஒருமுறை ஒரு மூன்றாண்டுக் காலம் பல்கலைக் கழக ஆட்சிக் குழுவிலும் இடம் பெற்றுச் செய்த தொண்டினை அனைவரும் அறிவர்.,14
தந்தை_பெரியார்_சிந்தனைகள்,இத்தகைய அன்பர் நல்லவர் வல்லவர் இந்நூலுக்கு அணிந்துரை வழங்கியது நூலின் பேறு என் பேறும் கூட.,12
தந்தை_பெரியார்_சிந்தனைகள்,இத்தகைய பண்பாளருக்கு என் நெஞ்சு நெகிழ்ந்த நன்றி என்றும் உரியது.,8
தந்தை_பெரியார்_சிந்தனைகள்,"இந்நூலை எழுதவும், வெளியிடவும் என்னையும் ஒரு கருவியாகக் கொண்டு இயக்கிய திருவருளை நினைந்து வணங்கி வாழ்த்தி அமைகின்றேன்.",13
தந்தை_பெரியார்_சிந்தனைகள்,"களியுற்று நின்று, கடவுளே !",3
தந்தை_பெரியார்_சிந்தனைகள்,இங்குப் பழியற்று வாழ்ந்திடக்கண் பார்ப்பாய் ஒளிபெற்றுக் கல்விபல தேர்ந்து கடமையெலாம் நன்காற்றித் தொல்வினைக்கட் டெல்லாம் துறந்து !,12
தந்தை_பெரியார்_சிந்தனைகள்,கடவுள் சமயம் பற்றிய சிந்தனைகள் என்னைப் பற்றி சி.,7
தந்தை_பெரியார்_சிந்தனைகள்,பெரியார் மானசீகமாக முடிப்புரை.,3
தந்தை_பெரியார்_சிந்தனைகள்,"முதற்பொழிவு நாள் முற்பகல் தந்தை பெரியார் சிந்தனைகள் தலைவர் அவர்களே, அறிஞர் பெருமக்களே மாணக்கச் செல்வங்களே டாக்டர் சி.",14
தந்தை_பெரியார்_சிந்தனைகள்,அ.பெருமாள் அறக்கட்டளைச் சொற்பொழிவுத் திட்டத்தில் உங்கள் முன் நிற்கின்றேன்.,8
தந்தை_பெரியார்_சிந்தனைகள்,தாண்டவனிடமிருந்து அழைப்பு வந்ததும் எதைப்பற்றிப் பேச வேண்டும் என்பதுபற்றிச் சிந்தித்தேன்.,8
தந்தை_பெரியார்_சிந்தனைகள்,முடிவாக தந்தை பெரியார் சிந்தனைகள் என்பதுபற்றி பேசலாம் என உறுதி கொண்டேன்.,9
தந்தை_பெரியார்_சிந்தனைகள்,ஆகவே அவரே எனக்குப் பேச்சுத்தலைப்பாக அமைந்தார்.,5
தந்தை_பெரியார்_சிந்தனைகள்,அவை யாவும் இளைஞர் மனத்தை ஈர்க்கக் கூடியனவாக அமைந்திருக்கும்.,7
தந்தை_பெரியார்_சிந்தனைகள்,இந்த அறக்கட்டளை நாயகராக இருக்கும் டாக்டர் சி.,6
தந்தை_பெரியார்_சிந்தனைகள்,பெருமாள் அவர்களை ஓர் ஆயிரத்து தொள்ளாயிரத்து எழுபத்தைந்து முதல் அறிவேன்.,8
தந்தை_பெரியார்_சிந்தனைகள்,இராமசந்திரன் அவர்களும் திருப்பதிக்கு வருவார்கள்.,4
தந்தை_பெரியார்_சிந்தனைகள்,கமலநாதன் இல்லத்திற்கு வருவர்.,3
தந்தை_பெரியார்_சிந்தனைகள்,அப்பொழுதே இருவரும் துணை வேந்தர்களாக உயர்வர் என என் மனம் எண்ணியதுண்டு.,9
தந்தை_பெரியார்_சிந்தனைகள்,ஒருவருக்கு அந்த வாய்ப்பு கிடைத்தது மூன்றாண்டு மதுரை காமராசர் பல்கலைக்கழகத்தில் துணைவேந்தராகப் பணியாற்றினார்.,10
தந்தை_பெரியார்_சிந்தனைகள்,நண்பர் டாக்டர் சி.,3
தந்தை_பெரியார்_சிந்தனைகள்,இத்திட்டம் உண்மை உழைப்பாளர்கட்குத் தொடர்ந்து பணியாற்ற வாய்ப்பு தருகின்றது.,7
தந்தை_பெரியார்_சிந்தனைகள்,அத்திட்டத்தில்தான் அடியேன் வாழ்நாள் மதிப்பியல் பேராசிரியராக பணியாற்றுகிறேன்.,6
தந்தை_பெரியார்_சிந்தனைகள்,மூன்று பிஎச்டி மாணாக்கர்கட்கு வழிகாட்டியாக இருக்கலாம் என்ற வாய்ப்பும் பல்கலைக்கழகம் தந்துள்ளது.,9
தந்தை_பெரியார்_சிந்தனைகள்,இரு ஆசிரியப் பெருமக்கள் ஆய்ந்து வருகின்றனர்.,5
தந்தை_பெரியார்_சிந்தனைகள்,அ.பெருமாளும் மதிப்பியல் பேராசிரியராகப் பணியாற்றி வருகின்றார் மாணாக்கர் உலகத்தில் சிறந்த செல்வாக்குடன் திகழ்கின்றார்.,11
தந்தை_பெரியார்_சிந்தனைகள்,இஃதுடன் இஃது நிற்க.,3
தந்தை_பெரியார்_சிந்தனைகள்,இதற்கு நல்ல ஏற்பாடுகள் செய்த டாக்டர் இரா.,6
தந்தை_பெரியார்_சிந்தனைகள்,தாண்டவன் அவர்கட்கு மிக்க நன்றி.,4
தந்தை_பெரியார்_சிந்தனைகள்,இலக்கண நூற்பாபோல் பாவேந்தர் பாரதிதாசனின் அறிமுகம் இது !,6
தந்தை_பெரியார்_சிந்தனைகள்,சுரண்டு கின்ற வடக்க ருக்குச் சூள்அ றுக்கும் பனங்க ருக்கு !,8
தந்தை_பெரியார்_சிந்தனைகள்,மருண்டு வாழும் தமிழ ருக்கு வாழ வைக்கும் அருட்பெ ருக்கு !,8
தந்தை_பெரியார்_சிந்தனைகள்,தமிழர் தவம் கொடுத்த நன்கொடை தன்மானம் பாயும் தலை மேடை.,8
தந்தை_பெரியார்_சிந்தனைகள்,தேவாங்கர் தெருமக்கள் எல்லாம் சுயமரியாதைச் கட்சியினர் அவர்களில் முக்கியமானவர் அரங்கசாமி செட்டியார் அவர் வீட்டில்தான் அய்யா அவர்கள் தங்குவதுண்டு.,14
தந்தை_பெரியார்_சிந்தனைகள்,"ஆண்டிற்கு ஆறு, ஏழு முறை அய்யா அவர்கள் கட்சி வேலையாகவும், திருமணம் முதலியவை நடத்தவும் வருவதுண்டு.",12
தந்தை_பெரியார்_சிந்தனைகள்,"பள்ளி விஷயமாகவும், சொந்த விஷயமாகவும், பல்வேறு உதவிகளையும் ஆலோசனைகளையும் அய்யா அவர்களிடம் பெற்றதுண்டு.",10
தந்தை_பெரியார்_சிந்தனைகள்,அவை காரணமாக நெருங்கிய பழக்கம்.,4
தந்தை_பெரியார்_சிந்தனைகள்,ஏழை மாணாக்கர்கட்கு உதவும் வகையில் என் வாழ்வில் இதனை முக்கிய நோக்கமாகக் கொண்டவன்.,10
தந்தை_பெரியார்_சிந்தனைகள்,இதைப்பற்றிப் பெரியார் நீங்கள் உண்மையைக் கடைப்பிடிப்பவர்களாக இருக்கின்றீர்கள்.,6
தந்தை_பெரியார்_சிந்தனைகள்,நெற்றியில் விபூதி குங்குமத்துடன் திகழ்கின்றீர்கள் !,4
தந்தை_பெரியார்_சிந்தனைகள்,உயர்நிலைப் பள்ளிக்குச் செல்லுங்கள்.,3
தந்தை_பெரியார்_சிந்தனைகள்,அந்தந்த தலைமையாசிரியர்களிடம் நான் புதியன் இளைஞன்.,5
தந்தை_பெரியார்_சிந்தனைகள்,ஏழைமாணாக்கர்கட்கு எவ்வெவ்வகையில் எல்லாம் உதவலாம் என்று கூறி வேண்டுங்கள்.,7
தந்தை_பெரியார்_சிந்தனைகள்,அவர்கள் பார்ப்பன மாணாக்கர்களை மனத்தில் வைத்துக்கொண்டு உதவுவதைக் கூறுவார்கள்.,7
தந்தை_பெரியார்_சிந்தனைகள்,நீங்கள் அம் முறையை நம் மாணாக்கர்கட்கு உதவுவதற்குப் பயன்படுத்துங்கள் என்று கூறினார் இதில் நல்ல பயன்கிடைத்தது.,12
தந்தை_பெரியார்_சிந்தனைகள்,அவர்கள் இரண்டாயிரத்திற்கு மேல் வருமான வரியும் ஐயாயிரத்திற்கு மேல் விற்பனை வரியும் கட்டுகின்றனர் என்பதை அறிவேன்.,12
தந்தை_பெரியார்_சிந்தனைகள்,பெரியார் ஊரில் இல்லை.,3
தந்தை_பெரியார்_சிந்தனைகள்,பள்ளித் தலைமையாசிரியர் பெருமாள் முதலியார்.,4
தந்தை_பெரியார்_சிந்தனைகள்,துறையூருக்குத் திரும்பியதும் பெரியாரின் ஈரோட்டு முகவரிக்குக் கடிதம் எழுதினேன்.,7
தந்தை_பெரியார்_சிந்தனைகள்,ஒருவாரத்தில் விதிகளின் நகலைப் பதிவு அஞ்சலில் அனுப்பி வைத்து உதவினார்.,8
தந்தை_பெரியார்_சிந்தனைகள்,இங்கனம் எத்தனையோ முறைகளில் தந்தை பெரியாரின் உதவிகள் பெற்றுப் பள்ளி வளர்ச்சியில் பயன்பெற்றேன்.,10
தந்தை_பெரியார்_சிந்தனைகள்,மூன்று சுவையான நிகழ்ச்சிகள் தந்தை பெரியாரை நினைக்கும் போது மூன்று சுவையான நிகழ்ச்சிகள் நினைவிற்கு வருகின்றன.,12
தந்தை_பெரியார்_சிந்தனைகள்,ஒரு சமயம் பெரியார் வாழ்வில் நிகழ்ந்த மிதியடி வரலாறு பற்றிக் கேட்டேன்.,9
தந்தை_பெரியார்_சிந்தனைகள்,ஒரு சமயம் அவர் திறந்த மகிழ்வுந்தில் சென்று கொண்டிருந்தபொழுது அவர்மீது அவருக்குப் பிடிக்காத ஒருவன் ஒரு மிதியடியை வீசினான்.,14
தந்தை_பெரியார்_சிந்தனைகள்,அஃது அவர் மடியின்மீது விழுந்தது.,4
தந்தை_பெரியார்_சிந்தனைகள்,அவர் அதை எடுத்து நோக்கியபோது அது புதியதாக இருந்தது.,7
தந்தை_பெரியார்_சிந்தனைகள்,வண்டியோட்டியிடம் வண்டியைத் திருப்பு மற்றொன்று சாலையில் கிடக்கும் அதை எடுத்து வரலாம் !,9
தந்தை_பெரியார்_சிந்தனைகள்,அது ஒருவருக்கும் பயன்படாது இது நமக்கும் பயன்படாது.,6
தந்தை_பெரியார்_சிந்தனைகள்,தந்தை பெரியாரைப் பார்த்து செருப்பு உங்கள்மீதுப் பட்டும் கோபம் வரவில்லையே ஏன்? என்று கேட்டேன்.,11
தந்தை_பெரியார்_சிந்தனைகள்,"அதற்கவர் தம்பி, பொதுத்தொண்டில் இருப்பவர்கட்கு இது போன்றவை அடிக்கடி நிகழக்கூடியவை.",8
தந்தை_பெரியார்_சிந்தனைகள்,படித்தவனாக இருந்தால் கூட்டத்தில் மறுத்துப் பேசுவான் அல்லது செய்தித்தாளில் மறுப்பு தெரிவிப்பான்.,9
தந்தை_பெரியார்_சிந்தனைகள்,இவன் படிக்காத முட்டாள்.,3
தந்தை_பெரியார்_சிந்தனைகள்,இவன் தன் எதிர்ப்பைச் செருப்புமூலம் காட்டினான்.,5
தந்தை_பெரியார்_சிந்தனைகள்,பிறிதொரு சமயம் தந்தை பெரியாரிடம் ஆத்திகர் கடவுள் உண்டு என்கின்றார்கள்.,8
தந்தை_பெரியார்_சிந்தனைகள்,தாங்கள் கடவுள் இல்லை என்கிறீர்கள்.,4
தந்தை_பெரியார்_சிந்தனைகள்,அவர்கள் ஏதோ ஒரு பொருளை நினைத்து உண்டு என்கிறார்கள்.,7
தந்தை_பெரியார்_சிந்தனைகள்,அவர்கள் பேச்சில் உண்டு என்பதன் எழுவாய் கடவுள் நீங்கள் இல்லை என்கிறீர்கள்?,9
தந்தை_பெரியார்_சிந்தனைகள்,எந்தப் பொருளை நினைத்து இல்லை என்கிறீர்கள்? என்று வினவினேன்.,7
தந்தை_பெரியார்_சிந்தனைகள்,அவர் சிறிதுசிந்தித்து ஒன்றும் தெரியவில்லையே.,4
தந்தை_பெரியார்_சிந்தனைகள்,கிழவனை மடக்கி விட்டீர்களே என்று சொல்லிச் சிரித்தார்.,6
தந்தை_பெரியார்_சிந்தனைகள்,நான் சொல்லட்டுமா? என்றேன்.,3
தந்தை_பெரியார்_சிந்தனைகள்,"அய்யா, அவர்கள் விநாயகர், முருகன், சிவபெருமான், திருமால், துர்க்கை முதலிய எண்ணற்ற தெய்வங்களை நினைந்து கடவுள் உண்டு என்கிறார்கள்.",14
தந்தை_பெரியார்_சிந்தனைகள்,"ஆமாம், ஆமாம் அதுதான், அதுதான் என்று சொல்லி, ஒன்றையும் நினையாமல் ஏதோ சொல்லிக் கொண்டு வந்தேன்.",12
தந்தை_பெரியார்_சிந்தனைகள்,நீங்கள் சிந்தித்துப் பேசுகிறீர்கள்.,3
தந்தை_பெரியார்_சிந்தனைகள்,உங்கள் சிந்தனை வளர்க என்று வாழ்த்தினார்.,5
தந்தை_பெரியார்_சிந்தனைகள்,அந்த வாழ்த்துதான் இன்றளவும் என்னைச் சிந்திக்கத் தூண்டுகின்றது.,6
தந்தை_பெரியார்_சிந்தனைகள்,இவர் பொறுப்பில் பள்ளி இருந்தால் மாணாக்கர்கள் நாத்திகராவார்கள்.,6
தந்தை_பெரியார்_சிந்தனைகள்,"இவரை உடனே நீக்க வழிவகைகள் செய்யவேண்டும் என்று அநாமதேயக் கடிதங்கள் அனுப்ப, அவை சமாதானம் கேட்டு எனக்கு வந்தன.",14
தந்தை_பெரியார்_சிந்தனைகள்,இஃது உள்ளூர் காங்கிஸ்காரர்களின் திருவிளையாடல் என்ற கிசுகிசுப்பு மூலம் அறியமுடிந்தது.,8
தந்தை_பெரியார்_சிந்தனைகள்,அப்போது துறையூர் காங்கிரசுத்தலைவர் திரு சுவாமிநாத உடையார்.,6
தந்தை_பெரியார்_சிந்தனைகள்,அவர் சிறந்த உத்தமர்.,3
தந்தை_பெரியார்_சிந்தனைகள்,அதிகம் படிக்காதவராயினும் உயர்ந்த பண்பாட்டாளர்.,4
தந்தை_பெரியார்_சிந்தனைகள்,அவரை நன்கு அறிவேன்.,3
தந்தை_பெரியார்_சிந்தனைகள்,அவரிடம் செய்தியைச் சொல்லி நிலையை விளக்கினேன்.,5
தந்தை_பெரியார்_சிந்தனைகள்,"அவர் கூறியது ஹெட்மாஸ்டர், நீங்கள் எந்தக் கட்சியையும் சார்ந்தவர் அல்லர் என்பதை ஊரே அறியும்.",11
தந்தை_பெரியார்_சிந்தனைகள்,எல்லாக் கட்சியிலும் உள்ள நல்லவர்களிடம் பழக்கம் வைத்துக் கொண்டிருப்பதை அறிவேன்.,8
தந்தை_பெரியார்_சிந்தனைகள்,விரைவில் கட்சியில் உள்ள சில்லறைப் பேர்வழிகளை அடக்கிவிட்டார்.,6
