work_title,sentence,sentence_length
தாவோ_-_ஆண்_பெண்_அன்புறவு,உலகை வாழ்விக்கப் பிறந்த ஆண் பெண்ணின் அன்புறவு இதுதான்.,7
தாவோ_-_ஆண்_பெண்_அன்புறவு,சமூகத்தின் அங்கம் இவர்கள்.,3
தாவோ_-_ஆண்_பெண்_அன்புறவு,நாட்டின் உலகின் உறுப்பினர்கள் இவர்கள்.,4
தாவோ_-_ஆண்_பெண்_அன்புறவு,இவர்கள் வாழ்வின் வழிகாட்டி இயற்கையும் இயற்கை நெறிகளும்தான்.,6
தாவோ_-_ஆண்_பெண்_அன்புறவு,ஆண் பெண் அன்புறவு வாழ்க்கையைத் தமிழிலக்கியம் அகம் என்று பேசும் பாடும் கூத்திடும்.,10
தாவோ_-_ஆண்_பெண்_அன்புறவு,சங்ககால ஐந்திணை அகப் பாடல்களைப் போல உலகில் எம் மொழியிலும் இரண்டு ஆயிரம் ஆண்டுகட்கு முன்னர் காணவே முடியாது.,14
தாவோ_-_ஆண்_பெண்_அன்புறவு,சீன ஜப்பான் தனிப் பாடல்கள் பத்து விழுக்காடு சற்றே நெருங்கி வரக் கூடும்.,10
தாவோ_-_ஆண்_பெண்_அன்புறவு,இவர்களுக்கு மாறாய் சீன நாட்டில் கி.,5
தாவோ_-_ஆண்_பெண்_அன்புறவு,மு. மூன்றாம் நூற்றாண்டில் மூவரால் தாவோ கொள்கை தோன்றிற்று அதாவது இயற்கைநெறிக் கொள்கை.,10
தாவோ_-_ஆண்_பெண்_அன்புறவு,உடன் ஒப்புக் கொண்டளித்த மொழியாக்க நூல்தான் இது.,6
தாவோ_-_ஆண்_பெண்_அன்புறவு,திருக்குறள் காமத்துப்பாலுக்குப் பரிமேலழகர் முதல் படிப்பறிவோ பட்டறிவோ அற்ற நெடுஞ்செவிர்கள் வரை உரை கண்டாயிற்று.,11
தாவோ_-_ஆண்_பெண்_அன்புறவு,"காமத்துப் பாலின் ஒவ்வொரு குறளும் அவ் உரைகளால் ஆண் பெண் அன்பு வாழ்வின், காதலியக்கத்தின் உள்ளொளியைக் காண முடியாது.",14
தாவோ_-_ஆண்_பெண்_அன்புறவு,காதல் குறளின் கருத்தாழ்ந்த அமைதியும் அன்பின் உணர்வும் உணர்ச்சியும் கடலின் பெரிது.,9
தாவோ_-_ஆண்_பெண்_அன்புறவு,"வானினும் உயர்ந்தது, புடவியினும் படர்ந்தது.",4
தாவோ_-_ஆண்_பெண்_அன்புறவு,அதற்கு ஒரு விளக்கம் போல இத் தாவோ நூல் உள்ளது.,8
தாவோ_-_ஆண்_பெண்_அன்புறவு,திருக்குறள் காமத்துப் பாலை எந்த ஒருவரின் உரையும் இன்றிப் படியுங்கள்.,8
தாவோ_-_ஆண்_பெண்_அன்புறவு,"ஒரு முறைக்கு இரு முறை, மும்முறையும் கூட அடுத்து இந்த நூலைப் படியுங்கள்.",10
தாவோ_-_ஆண்_பெண்_அன்புறவு,காமத்துப்பாலின் உள்ளுரை இந்த நூலினை உள்ளுரையாக குறிப்புப் பொருளாக உள்ளது.,8
தாவோ_-_ஆண்_பெண்_அன்புறவு,தொன்று தொட்டு இயங்கிவரும் இயற்கை நெறி பொய்ப்பதில்லை இரண்டு.,7
தாவோ_-_ஆண்_பெண்_அன்புறவு,ஆணுக்கும் பெண்ணுக்கும் இடையே ஐம்புலன்களாலும் அறிய முடியாத ஏதோ ஒன்று உள்ளது.,9
தாவோ_-_ஆண்_பெண்_அன்புறவு,"கவனி, அமைதியாய் உள்ளது முகர்ந்து, சுவைத்துப் பார் ஒன்றுமில்லை.",7
தாவோ_-_ஆண்_பெண்_அன்புறவு,"தொடு, வெறுமை அதைக் கண்கள் கண்டதில்லை அதன் உயரம், அகலம், எடை, ஆழம் எங்குள்ளது?",11
தாவோ_-_ஆண்_பெண்_அன்புறவு,அலைவற்று இருத்தல் எல்லாவறறிலும் மேலான நன்கொடை இயற்கை யின் நன்கொடை அது எவ்வாறு கொடுபட முடியும்?,12
தாவோ_-_ஆண்_பெண்_அன்புறவு,"அவளது பெரிய கோளத்தில் வட்டத்தில் பழுப்பு, பசுமை மற்றும் உயிர் வாழ் இனங்கள் செழிக்கின்றன.",11
தாவோ_-_ஆண்_பெண்_அன்புறவு,இருந்தும் இடைவெளி இருக்க வேண்டும் இருவரும் இணைந்து வாழ்வதில் எல்லையில்லா அறையைக் காண் ஏழு.,11
தாவோ_-_ஆண்_பெண்_அன்புறவு,அன்புறவைக் கொண்டிரு ஆணுக்கும்.,3
தாவோ_-_ஆண்_பெண்_அன்புறவு,"பெண்ணுக்கும் இடையே உள்ள பிணைப்பை வியககும்படி தக்கவை காற்று, கடல் போல அதைத் தாங்கு.",11
தாவோ_-_ஆண்_பெண்_அன்புறவு,மலையைபோலத் தழுவு எட்டு.,3
தாவோ_-_ஆண்_பெண்_அன்புறவு,உள்ளபடியே இருத்தல் காக்கப்பட்டது இழக்கப்படும் இழக்கப்படுவது வைக்கப்படும் நிலைத்து வைக்கப்படாதது போல ஒருவருக்கொருவர் இருக்கவும் ஒன்பது.,12
தாவோ_-_ஆண்_பெண்_அன்புறவு,"உள்ளிருந்து வருதல் உரிமைப்படுத்து, அப்போது இழப்பு நேரலாம் முயற்சி செய், தோல்வி ஏற்படும்.",10
தாவோ_-_ஆண்_பெண்_அன்புறவு,"போராடு, தோல்வி உண்டாகும் வந்து சேரத் தளராதே கண்டுபிடிக்க, விட்டுக்கொடு நம்புவதற்கு, வெறுமையாயிரு.",10
தாவோ_-_ஆண்_பெண்_அன்புறவு,"பெறுவதற்கு மேன்மை செய் சிக்கலாகத் தோன்றும் எதுவும் எளிமையாகவும், எளிதாகவும் இருக்கிறது ஏனெனில் அது நம் உள்ளிருந்து தோன்றுகிறது.",14
தாவோ_-_ஆண்_பெண்_அன்புறவு,ஆனால் இல்லாமல் கொடுக்கப் படுவதில்லை.,4
தாவோ_-_ஆண்_பெண்_அன்புறவு,"வெளிப்புறம் காதுகளால் அல்லாமல், அமைதி மூலம் கேள் கண்களால் இல்லாது, இருட்டின் மூலம் காண்.",11
தாவோ_-_ஆண்_பெண்_அன்புறவு,பேசாதவற்றை அறி பனிரண்டு .,3
தாவோ_-_ஆண்_பெண்_அன்புறவு,முட்டாள் ஆட்டம் போலிமையை நீடித்துக் காக்க முடியாது நேர்மையின்மையை நிலையாக மறைக்க முடியாது நடிக்கும் முகத்திரை கிழியும்.,13
தாவோ_-_ஆண்_பெண்_அன்புறவு,ஆகவே ஒரு சிறிதளவு நேர்மை ஆயிரம் பங்கு தந்திர ஏமாற்றும் தன்மையை விட மிகச் சிறந்தது பதிமூன்று .,13
தாவோ_-_ஆண்_பெண்_அன்புறவு,எண்ணங்களும் வினாக்களும் புதிய உடலங்களை நாம் எங்குப் பெறுகிறோம்?,7
தாவோ_-_ஆண்_பெண்_அன்புறவு,"எண்ணங்களும், வினாக்களும்தான் பெரிய பேரிடர்கள் என்பதை மற பதினெட்டு .",7
தாவோ_-_ஆண்_பெண்_அன்புறவு,மாற்றத்தின் விளைவு ஆணுக்கும் பெண்ணுக்கும் இடையே உள்ள இடத்தை நிரப்பவும் முடியாது வெறுமையாக்கவும் முடியாது அதை நிரப்பு.,13
தாவோ_-_ஆண்_பெண்_அன்புறவு,ஏனெனில் அது விலையற்றது.,3
தாவோ_-_ஆண்_பெண்_அன்புறவு,"மதிப்பிற்கப்பால் பட்டதால், அது இலவசமாகக் கொடுக்கப்படுகிறது அதை பெரும் முயற்சிகளால் பெற முடியாது.",10
தாவோ_-_ஆண்_பெண்_அன்புறவு,"ஒரு முறை கண்டு பிடிக்கப்பட்டால், அது அடக்க முடியாதது ஒவ்வொரு கணமும் அது வேறுபடுவது.",11
தாவோ_-_ஆண்_பெண்_அன்புறவு,"ஆனால் நாம் மாறுவதால், அது அதே பெயரில் அழைக்கப் படுகிறது பத்தொன்பது .",9
தாவோ_-_ஆண்_பெண்_அன்புறவு,"உணர்தலே கண்டறிதல் ஆணும் பெண்ணும் சந்திப்பது போல, அது அவ்வளவு எளிமையாயிருப்பின், அது ஏன் அவ்வளவு இக்கட்டாயுள்ளது?",13
தாவோ_-_ஆண்_பெண்_அன்புறவு,"அப்படிப்பட்ட போராட்டம், அவ்வளவு ஆவல்.",4
தாவோ_-_ஆண்_பெண்_அன்புறவு,"வெளிப்படையான வினா நகர்வதைத் தடு, அதன் மாற்றத்தை ஆய்ந்திடு.",7
தாவோ_-_ஆண்_பெண்_அன்புறவு,வெறுமையிலிருந்து எடுத்து விடு முழுவதும் நிரப்பு.,5
தாவோ_-_ஆண்_பெண்_அன்புறவு,அதற்குப் பெயரிட்டுச் சொற்களின் வலையில் இழ வெளிப்படையான வினாவின் மூலம் அமைதியான விடையை வெளிப்படுத்து இருபத்திரண்டு.,12
தாவோ_-_ஆண்_பெண்_அன்புறவு,"தெளிவானது இயற்கையைப் போல, அகன்ற அதை இழக்க முடியாது.",7
தாவோ_-_ஆண்_பெண்_அன்புறவு,"பெற்றுக் கொள்ளும் போது கொடுக்கப்படுகிறது, வெறுமையாயிருக்கும் போது நிரப்பப்படுகிறது இருபத்து மூன்று.",9
தாவோ_-_ஆண்_பெண்_அன்புறவு,தொடக்கத்திற்குப் பயணம் வழக்கமானதைக் கண்டுபிடிக்க வழக்கமானதை இழ.,6
தாவோ_-_ஆண்_பெண்_அன்புறவு,வழக்கத்தின் மதிப்பை வழக்கமின்மை உறுதிப்படுத்துகிறது படிக்கப்பட்டதை முழுமையாக அறியத் தெரிந்ததை விட்டு விடு.,10
தாவோ_-_ஆண்_பெண்_அன்புறவு,கண்டு பிடிக்காமல் இழ தொடக்கத்தை நோக்கிச் செல்லும் பயணத்தில் வழிப்பறிக் கொள்ளை எளிது இருபத்து நான்கு.,12
தாவோ_-_ஆண்_பெண்_அன்புறவு,பணிவைப் பழகு பணிவைப் பழக்கப்படுத்திக் கொள்.,5
தாவோ_-_ஆண்_பெண்_அன்புறவு,"பணிவில் பிறந்து, பணிவில் இறக்கிறோம் தோற்றம் முதல் முடிவு வரை இது மெய்ப்பிக்கப் பட்ட வழி இருபத்தாறு.",13
தாவோ_-_ஆண்_பெண்_அன்புறவு,சொற்கள் எளியவை சொற்களைப் பயன்படுத்தல் எளிதுதான் ஆனால் அதனால் பயன் என்ன?,9
தாவோ_-_ஆண்_பெண்_அன்புறவு,இயற்கை நெறி கூறப் படமுடியாத ஒன்று ஒவ்வொரு சொல்லையும் தேடு ஒரு சொல்லை மட்டும் தேடுவதால் பலனில்லை.,13
தாவோ_-_ஆண்_பெண்_அன்புறவு,"இதை தாவோ என அழை ஆனால் அது எதுவாக அழைக்கப்படுகிறதோ, அது அதுவாக இல்லை இயற்கை நெறி எங்கே?",14
தாவோ_-_ஆண்_பெண்_அன்புறவு,சிறியதில் கூட இயற்கை நெறி முழுமையாய் உள்ளது இரண்டையும தாண்டி எவ்வாறு ஆணும் பெண்ணும் செல்வது?,12
தாவோ_-_ஆண்_பெண்_அன்புறவு,நீரைப் போல பிளந்துகொண்டு கூடுவது போலே முப்பத்தொன்று.,6
தாவோ_-_ஆண்_பெண்_அன்புறவு,இயற்கையை கண்டறிய நடப்பதற்கு இரு கால்களையும் பயன்படுத்து கேட்பதற்கு இரு காதுகளையும் பயன்படுத்து காண்பதற்கு இரு விழிகளையும் பயன்டுத்து.,14
தாவோ_-_ஆண்_பெண்_அன்புறவு,புரிந்து கொள்ள ஒன்றே போதும்.,4
தாவோ_-_ஆண்_பெண்_அன்புறவு,ஒவ்வொன்றும் இருக்கிறது இல்லாதவற்றை இருப்பதாக மனம் சுற்றிக் கொள்கிறது முடிவில் இருப்பதுடன் இலலாதவற்றை முடித்துக் கொள்கிறது.,12
தாவோ_-_ஆண்_பெண்_அன்புறவு,அறிந்த ஒவ்வொன்றின் அடியில் அறியாததால் பல தடல் உளது இருந்தும் அறிந்த ஒவ்வொன்றிற்கும் அடியில் அறியாத ஒன்று உள்ளது.,14
தாவோ_-_ஆண்_பெண்_அன்புறவு,"ஆகவே தனித்தனியாக அறிவதும் புதிர்மறையை மேலும் தீவிரப்படுத்துகிறது இருந்த போதும், அறிவதில் அறிவதற்கான புதிர்மறை உண்டு முப்பத்தைந்து.",13
தாவோ_-_ஆண்_பெண்_அன்புறவு,ஆண் பெண் முப்பத்தாறு.,3
தாவோ_-_ஆண்_பெண்_அன்புறவு,உலகன்னையின் அருகில் இனிமை பொருண்மையானதில்லை பொருண்மையும் இனிமை இல்லை.,7
தாவோ_-_ஆண்_பெண்_அன்புறவு,உடலோம்பல் மண் மணத்தைத் தாங்கியுள்ளது.,4
தாவோ_-_ஆண்_பெண்_அன்புறவு,பேரன்னையின் ஆற்றலின் அருகிலே இரு நாம் வேறு எங்கே திரும்பிச் செல்கிறோம்?,9
தாவோ_-_ஆண்_பெண்_அன்புறவு,அவளது அமிழ்தத்தைப் பருகுகிறோம் அவளது எளிய செல்வக் குவியலால் சீரும் சிறப்பும் பெறுகிறோம்.,10
தாவோ_-_ஆண்_பெண்_அன்புறவு,அவை இருப்பது போல எவ்வளவு அறிவாளியாயிருக்க வேண்டும்.,6
தாவோ_-_ஆண்_பெண்_அன்புறவு,நாம் எவ்வளவு அன்பாதரவு மிக்கராக இருக்க வேண்டும்?,6
தாவோ_-_ஆண்_பெண்_அன்புறவு,"ஆண், பெண் போல வீறியமாகவா?",4
தாவோ_-_ஆண்_பெண்_அன்புறவு,இப்போது இருப்பது போல சரிசமமான பெரிதாகவா?,5
தாவோ_-_ஆண்_பெண்_அன்புறவு,ஒருவருக்கொருவரின் நிறைவு ஆண்மையில் தனித்து ஆண் முழுமையானவனல்லன்.,6
தாவோ_-_ஆண்_பெண்_அன்புறவு,பெண்மையில் தனித்த பெண்ணும் முழுமையானவள் அல்லள்.,5
தாவோ_-_ஆண்_பெண்_அன்புறவு,"ஒருவர் மற்றவரைத் தேடுவதில் ஆவலான இருவரின் போராட்டம் ஆதலால் ஒருவருக்கொருவரின் நிறைவுக்காகத் தான் ஆணும், பெண்ணும் முப்பத்தொன்பது.",13
தாவோ_-_ஆண்_பெண்_அன்புறவு,"அறிவுள்ளபோது, அறியாததால் இயற்கை நெறி யைக் காண முடியும் நாற்பது.",8
தாவோ_-_ஆண்_பெண்_அன்புறவு,"பிரிக்கப் படாத முழுமை பெயர் இருப்பதால், பிரிக்கப்படுகிறது ஒருவர் மற்றவரைப் பின் பற்றுவதால், பிரிந்த பின் அங்கே முழுமைதான்.",14
தாவோ_-_ஆண்_பெண்_அன்புறவு,"ஆதலால், முழுமை தொடர்ந்திருக்க, பெயரிட்டுப் பிரி பெண்ணைப் பெண்ணெனப் பெயரிட்டு, அவளை ஆணிடமிருந்து பிரி.",11
தாவோ_-_ஆண்_பெண்_அன்புறவு,ஆணை ஆண் எனக் கூப்பிட்டுப் பெண்ணிடமிருந்து பிரித்து விடு.,7
தாவோ_-_ஆண்_பெண்_அன்புறவு,"பெயரிடல், பிரித்தல் இவற்றுக்கு அப்பால், முழுமையையும் பிரிக்கப்படாத அமைதியையும் காண் நாற்பத்தொன்று.",9
தாவோ_-_ஆண்_பெண்_அன்புறவு,துயர்க்கேடு ஒருவருக்கொருவர் தேடிக் கொண்டிருக்கும் ஆணும் பெண்ணும் எவ்விதம் அமைதியாய் இருக்கக் கூடும்?,10
தாவோ_-_ஆண்_பெண்_அன்புறவு,இது போன்ற ஒரு கொள்கைப் பிடிப்பும்.,5
தாவோ_-_ஆண்_பெண்_அன்புறவு,ஒவ்வொரு பார்வையும் தேடுகிறது.,3
தாவோ_-_ஆண்_பெண்_அன்புறவு,இது போல போராட்டமும் வினைமுறை திருப்பங்கள் !,5
தாவோ_-_ஆண்_பெண்_அன்புறவு,இம் மாதிரி மடமையான துயாக்கேடு நாற்பத்திரண்டு.,5
தாவோ_-_ஆண்_பெண்_அன்புறவு,"வெறுமையைத் தழுவல் எது இல்லையோ, அது வெறுமை.",6
தாவோ_-_ஆண்_பெண்_அன்புறவு,"எது உள்ளதோ, அது வெறுமையில் தழுவப்படுகிறது.",5
தாவோ_-_ஆண்_பெண்_அன்புறவு,"எப்போதும் ஆணுக்கப்பால், உலகின் வெறுமையான பெண் இருக்கிறாள்.",6
தாவோ_-_ஆண்_பெண்_அன்புறவு,"எப்போதும் ஆண் வெறுமையில் வைக்கப் படுகிறான் அவன் விருப்பப்படி செய்யட்டும், எங்கு வேண்டுமானாலும் போகட்டும்.",11
தாவோ_-_ஆண்_பெண்_அன்புறவு,ஆனால் பேரன்னையின் தழுவலில் இருந்து விடுபட முடியாது நாற்பத்தாறு.,7
தாவோ_-_ஆண்_பெண்_அன்புறவு,"கடினமான, அரிதாயுள்ள அவன் பலத்தின் எழுச்சி தேட அடையும் போராட்டத்தின் உரு.",9
தாவோ_-_ஆண்_பெண்_அன்புறவு,எல்லாமே பேரன்னையிடமிருந்து வருகின்றன.,3
தாவோ_-_ஆண்_பெண்_அன்புறவு,இதில்தான் ஆண் குழந்தை போல அவளின் மடியில் அவளது அணைப்பில் தீவிரமாக விளையாடுகிறான் நாற்பத்தேழு.,11
தாவோ_-_ஆண்_பெண்_அன்புறவு,ஒருவர்க்கொருவர் இணைப்பு கருத்து என்ற காற்றினில் மிதந்து எண்ணம் என்ற மெல்லிய காற்றில் கரைந்து விடு.,12
தாவோ_-_ஆண்_பெண்_அன்புறவு,அப்போது தசை யுடன் தொடர்புபட்ட உடலும் தசையும் மண்ணிலிருந்து எங்கிருந்து வருகிறது?.,9
தாவோ_-_ஆண்_பெண்_அன்புறவு,நிலத்தைத் தொடு அதன் மணத்தை முகர் அதனின் மணத்தைச் சுவை ஆணும் பெண்ணும் நிலத்துடன் ஒருவருக்கொருவர் இணைந்துள்ளனர்.,13
தாவோ_-_ஆண்_பெண்_அன்புறவு,சொற்களின் வேரும் தண்டும் சுற்றியுள்ள காற்றில் மரம் உருவாகிறது.,7
தாவோ_-_ஆண்_பெண்_அன்புறவு,வானம் அதைச்சுற்றி வளைக்கிறது.,3
தாவோ_-_ஆண்_பெண்_அன்புறவு,"எண்ணங்கள் உதித்து சொற்களாக வெளி வருகின்றன, அது சமயம் பேரன்னையின் அமைதியான தழுவலில் அறிவு உள்ளது.",12
தாவோ_-_ஆண்_பெண்_அன்புறவு,"எளிதாக உணரப்படுகிறோம் ஓர் ஆண் தன்னைத்தானே அறிந்து கொள்ளாத போது, ஒரு பெண் யாரை அறிய முடியும்?",13
தாவோ_-_ஆண்_பெண்_அன்புறவு,"ஒரு பெண் தன்னைத் தானே கண்டு கொள்ளாத போது, ஓர் ஆண் யாரைக் காண முடியும்?",12
தாவோ_-_ஆண்_பெண்_அன்புறவு,உள்ளுக்குள்ளே இருப்பதை ஆராய்ந்து கண்டு பிடித்து வெளிப்படுத்து.,6
தாவோ_-_ஆண்_பெண்_அன்புறவு,"நம்மை நாமே உணர்ந்து கொள்ளும் போது, நாம் மற்றவர்களால் எளிதாக உணரப்படுகிறோம் ஐம்பத்திரண்டு.",10
தாவோ_-_ஆண்_பெண்_அன்புறவு,"போய்ச் சேர வேண்டிய இலக்குகளே இல்லை நாம் எங்கிருக்கிறோமோ, அங்கு தான் பயணம் அடைகிறது ஐம்பத்து மூன்று.",13
தாவோ_-_ஆண்_பெண்_அன்புறவு,"ஒருவரில் இருவர் ஆணும், பெண்ணும் ஒருவரை ஒருவர் வெல்வது என்பது எவ்வளவு மடமை !.",10
தாவோ_-_ஆண்_பெண்_அன்புறவு,முழுமை இல்லாதவை முழுமையடைகின்றன.,3
தாவோ_-_ஆண்_பெண்_அன்புறவு,ஒவ்வொரு வரும் இருவரிலும் இழந்து முழுமை அடைகின்றனர்.,6
தாவோ_-_ஆண்_பெண்_அன்புறவு,"ஒவ்வொருவரும் உயர்ந்தவரே ஆண், பெண் என்ற எதிரிடையானவற்றின் கூட்டுறவை விட உயர்ந்தது எது?",10
தாவோ_-_ஆண்_பெண்_அன்புறவு,"இடையில் செல் ஆணுக்கும் பெண்ணுக்கும் இடையே உள்ளதை நம்பு அது இருந்தால் போதும், ஆணை இடப்பட மாட்டாது.",13
தாவோ_-_ஆண்_பெண்_அன்புறவு,"அழைத்தாலும் அது வராது ஆசை தேவை, எண்ணம், எதுமின்றி ஆணுக்கும் பெண்ணுக்கும் இடையே உள்ளதில் செல்.",12
தாவோ_-_ஆண்_பெண்_அன்புறவு,"அங்கு அமைதியாய் இருக்கும்போது, மென்மையாகத் திறந்து அடிப்படைத் தூண்டுதல் தேவையால் எடுத்துச் செல் ஐம்பத்தேழு.",11
தாவோ_-_ஆண்_பெண்_அன்புறவு,அமைதியாகச் சிரி ஆணும் பெண்ணும் அமைதியான உள் புறத்தில் இருந்தவாறே ஒருவரை ஒருவர் தேடுவது என்பது எவ்வளவு மடமை !,14
தாவோ_-_ஆண்_பெண்_அன்புறவு,இதை எப்படி இடர்ப்பாடானதாகக் கொள்ள முடியும்?,5
தாவோ_-_ஆண்_பெண்_அன்புறவு,"அப்போது தேடுவது முடிவடைந்ததாகக் கூறப்படுகிறது அமைதியான இடம், மற்றும் இறுதிப்படுக்கையிலிருந்து அமைதியாகச் சிரிப்பதைத்தவிர வேறு என்ன செய்ய முடியும்?",14
தாவோ_-_ஆண்_பெண்_அன்புறவு,"இப்படி இடுக்கண்ணானது மடமையிலும், மடமை இடர்ப்பாட்டில் முடிகிறது.",6
தாவோ_-_ஆண்_பெண்_அன்புறவு,ஆனால் ஆசையும் இறப்பும் அவனை மீண்டும் கவர்ந்து இழுக்கிறது.,7
தாவோ_-_ஆண்_பெண்_அன்புறவு,"தனியே இருக்கும் போது இணைந்து இருக்க வேண்டும் இருமையாக இருப்பது, ஒருமையாக இருப்பது என்பது என்ன?",12
தாவோ_-_ஆண்_பெண்_அன்புறவு,"மற்றவர், நான் என்பதென்ன?",3
தாவோ_-_ஆண்_பெண்_அன்புறவு,"இழப்பதும், வைத்துக் கொள்வதும் என்ன?",4
தாவோ_-_ஆண்_பெண்_அன்புறவு,"மிகுதி, குறைவு, வன்மை, மென்மை, பயன்பாடு, தொடக்கம் என்பதெல்லாம் என்ன?",8
தாவோ_-_ஆண்_பெண்_அன்புறவு,இது என்ன கருத்தார்ந்த புதிர்?,4
தாவோ_-_ஆண்_பெண்_அன்புறவு,எண்ணமும் அன்று அறுபத்தாறு.,3
தாவோ_-_ஆண்_பெண்_அன்புறவு,"சொற்கள் இல்லாமல், புரிந்து கொள்ளாமல் கூட காதலர்கள் ஒருவரை ஒருவர் அறிந்து கொள்கிறார்கள்.",10
தாவோ_-_ஆண்_பெண்_அன்புறவு,"செங்கதிர் ஒளிர்கிறான் வானம் பொழிகின்றது சமவெளியிலருந்து மலைகள் தோன்றுகின்றன ஆறுகள், கடலை நோக்கி ஓடுகின்றன.",11
தாவோ_-_ஆண்_பெண்_அன்புறவு,நானிலம் சீர்மையான மூச்சுடன் வாழ்கிறது.,4
தாவோ_-_ஆண்_பெண்_அன்புறவு,"அங்கே பிறப்பும், இறப்பும் என்ற தொடக்கம் உள்ளது ஒத்திசைவு எங்கும் வழக்கமாக உள்ளதால் அது பொதுவாக இழக்கப்படுகிறது.",13
தாவோ_-_ஆண்_பெண்_அன்புறவு,ஒவ்வொரு விளக்கமும் அந்த ஒப்பந்தத்தில் உள்ளது இது போல அறிவர் ஒரு குறிப்பிட்டதைக் கவனிக்கிறார்.,11
தாவோ_-_ஆண்_பெண்_அன்புறவு,விட்டு விட ஒருவரை ஒருவர் சமன் செய்து செல்லும் போது ஆணும் பெண்ணுமாக செல்க.,11
தாவோ_-_ஆண்_பெண்_அன்புறவு,"ஆண் ஒளியை விரும்பியிருந்தால் ஆண் ஒளியை விரும்பியிருந்தால், கண்ணை மூடிக்கொண்டு, பெண்ணுடன் படுத்து இருள் என்ற வாயிலை அடைந்திருக்கமாட்டான்.",14
தாவோ_-_ஆண்_பெண்_அன்புறவு,எளிமையாக அறிவதை விரும்பிய எவரும் இருளுடனும் பெண்ணுடனும் சேரமாட்டார்.,7
தாவோ_-_ஆண்_பெண்_அன்புறவு,இளம் காதலர்களின் புதிர் சில் என்று வீசும் காற்றுடன் உள்ள பைன் மரக்காட்டில் மூத்த அறிவர் என்ன சொல்வார்?,14
தாவோ_-_ஆண்_பெண்_அன்புறவு,மலைகளில் சற்றித் திரியும் அவர் காதலர்களின் இக்கட்டான நிலையிலிருந்து விடுபடுவாரா?,8
தாவோ_-_ஆண்_பெண்_அன்புறவு,"அவரது மனம் மறுத்து, உடல் வேண்டும் எனும் போது அவர் என்ன செய்வார்?",10
தாவோ_-_ஆண்_பெண்_அன்புறவு,தனிமை இணைமை எழுபத்து மூன்று.,4
தாவோ_-_ஆண்_பெண்_அன்புறவு,வெறுமையும் முழுமையும் பிரிவின் தொடக்கம்தான் சந்திப்பு சந்திப்பின் தொடக்கமே பிரிவு புறப்படுவது எப்போது?,10
தாவோ_-_ஆண்_பெண்_அன்புறவு,வந்து சேர்வது எப்போது?,3
தாவோ_-_ஆண்_பெண்_அன்புறவு,முடிவிலிருந்துதான் பிரிவு தொடர்கிறது ஒன்றிலிருந்து மற்றொன்று மற்றதிலிருந்து தான் ஒன்று உருவாகுகிறது.,9
