work_title,sentence,sentence_length
சிந்தனை_துளிகள்,"உணர்ச்சி உடைய உறவுகள் மட்டுமே இருந்து, ஒத்துழைப்பு இல்லையானால் அது மகப்பேறு இல்லாத மனையறம் போன்றது · இருபத்தொன்பது.",14
சிந்தனை_துளிகள்,"வாத நோயினும் கொடியது, பழக்க வழக்கங்களில் வழிபட்ட மனம்.",7
சிந்தனை_துளிகள்,"குற்றங்களை மறைக்க விரும்புபவரின் சிறந்த கருவியே கோபமும், உரக்கப்பேசுதலுமாகும்.",7
சிந்தனை_துளிகள்,காலம் சொல்லும் என்பது பொறுப்பை வரலாற்றின் மீது சுமத்தி விட்டு வறிதே வாழும் இயல்பினரின் கூற்று.,12
சிந்தனை_துளிகள்,"காணல், கலந்து பேசுதல் ஆகியன கடமைகளைச் செய்யும் மனிதனின் தேவைகள் தவிர்க்க முடியாத தேவைகள்.",11
சிந்தனை_துளிகள்,"எந்தவொரு உண்மையான உழைப்பும், உணர்வும் கட்புலனுக்கோ அனுபவத்திற்கோ வாராமல் போகாது.",8
சிந்தனை_துளிகள்,பணி செய்த ஆண்டுகளைக் கணக்கிட்டுத் திறமைகளைக் கணக்கிட முடியாது.,7
சிந்தனை_துளிகள்,பணி செய்யும் பாங்கும் திறமையுமே அளவுகோல்கள்.,5
சிந்தனை_துளிகள்,"சாதாரண விதிமுறைகளைக்கூட, கடைப் பிடித்தொழுகுவதில் இடர்ப்படுவோர் ஏராளம்.",6
சிந்தனை_துளிகள்,"காரணங்களும் பயன்களும் இல்லாமலே கூட, தவறுகள் செய்பவர்கள் உள்ளனர்.",7
சிந்தனை_துளிகள்,முறையாகச் செய்யப் பெறாத மருத்துவம் நோயை விடக் கொடியது.,7
சிந்தனை_துளிகள்,தீவிர பற்றுக்கள் ஆய்வு மனப்பான்மையைத் தருவதில்லை.,5
சிந்தனை_துளிகள்,பலரோடு கூடி வாழ்வது தொல்லையே !,4
சிந்தனை_துளிகள்,ஆனாலும் பண்பாட்டுப் பயிற்சிக்கு இதைவிட வேறு வழியும் இல்லை.,7
சிந்தனை_துளிகள்,"பழகிப் புதுக்கிக் கொள்ளப் பெறாத உறவுகள், பறிபோகும்.",6
சிந்தனை_துளிகள்,"தற்சார்பான பழக்கங்கள், பெரும்பாலும் கிழமை, காலம் தவறுவதில்லை.",6
சிந்தனை_துளிகள்,கடமைகள் மட்டுமே காலந் தவறுகின்றன.,4
சிந்தனை_துளிகள்,காலந் தவறுதலை ஒழுக்கக்கேடு என்று உணராதவரை சமூகம் வளராது ! நாற்பத்து மூன்று.,9
சிந்தனை_துளிகள்,காலத் தவறிச் செய்யப் பெறும் பணிகள் பொருள் இழப்பைத் தரும்.,8
சிந்தனை_துளிகள்,பெரும்பான்மை என்ற எண்ணம் ஒரு வகையான தடிப்புணர்ச்சியையும் சிறுபான்மை என்ற எண்ணம் தாழ்வுணர்ச்சியையும் தருகிறது.,11
சிந்தனை_துளிகள்,பசி என்பது கடமையைச் செய்து வயிற்றின் அடுத்த பணிக்கேட்பின் செயற்பாடு.,8
சிந்தனை_துளிகள்,வயிறு சோஷலிசத்தின் சின்னம்.,3
சிந்தனை_துளிகள்,"வயிற்றுக்கு இடப்பட்ட சோற்றின் பயன், உடம்பின் அனைத்து உறுப்புக்களுக்கும் கிடைக்கிறது.",8
சிந்தனை_துளிகள்,"சாதி வெறியர்கள், சுரண்டி வாழ்வோர் ஆகியோரிடமிருந்து கடவுளை, மதத்தைக் காப்பாற்ற வேண்டும்.",9
சிந்தனை_துளிகள்,"தகுதி, திறமை இவற்றை வளர்க்காமல் உரிமைகளையும் உடைமைகளையும் வழங்குதல் பயனன்று.",8
சிந்தனை_துளிகள்,"ஒருமைப்பாடு, மனித நேய அடிப்படையில் மட்டுமே உருவாகும் ! ஐம்பது.",7
சிந்தனை_துளிகள்,"சலுகைகள், உரிமைகளா? ஐம்பத்தொன்று.",3
சிந்தனை_துளிகள்,"ஒருமைப் பாட்டுக்கு நாடு, மொழி, சமயம் முதலியன காரணங்களாதல் இல்லை.",8
சிந்தனை_துளிகள்,இவை அனைத்தும் குறுகிய பற்றுக்களையே வளர்க்கும்.,5
சிந்தனை_துளிகள்,கலியுகம் கிருதயுகம்என்பன கற்பனைகள்.,3
சிந்தனை_துளிகள்,மாற்றங்களை யுகம் பிரளயம் என்று பஞ்சாங்கம் கூறுகிறது.,6
சிந்தனை_துளிகள்,செலவழிக்காமல் சிக்கனமாக இருப்பது எல்லோருக்கும் இயலக் கூடிய ஒன்று.,7
சிந்தனை_துளிகள்,வருவாயைத் தேடுதல் அங்ஙனமன்று.,3
சிந்தனை_துளிகள்,எதிர்மறை அணுகல் நலம் தராது.,4
சிந்தனை_துளிகள்,செல்வந்தர்களும் மதக் குருக்களும் எப்போதும் கூட்டாளிகள் உழைக்கும் வர்க்கத்தின் எதிரிகள்.,8
சிந்தனை_துளிகள்,சமய வேற்றுமைகளைக் கடந்த நிலையிலேயே எந்நாட்டவர்க்கும் இறைவா போற்றி என்ற முழக்கம் தோன்றுகிறது.,10
சிந்தனை_துளிகள்,முறைகேடான அரசுகளைத் தாங்கிக் கொண்டு வாழ்தல் கேவலம் அடிமைத்தனம்.,7
சிந்தனை_துளிகள்,சிக்கல்களுக்கு உடனுக்குடன் தீர்வு கானா விட்டால் புதிய சிக்கல்கள் தோன்றும்.,8
சிந்தனை_துளிகள்,திறந்த வீட்டுக்கு நல்ல காவல் தேவை.,5
சிந்தனை_துளிகள்,அதுபோல காதுகளைத் தருவதில் கவனம் தேவை.,5
சிந்தனை_துளிகள்,"காலத்திற்குரிய கடமைகள், வேலைகள் இல்லாதிருப்போர் கெட்டுப் போதல் இயற்கை.",7
சிந்தனை_துளிகள்,தேவைக்குத் தேடுதல் என்பது வாழ்க்கை யல்ல.,5
சிந்தனை_துளிகள்,அறிவறிந்த ஆள்வினையால் தேடிச்சேர்க்கும் அளவுக்குப் பொருள் சேர்த்தல் வேண்டும்.,7
சிந்தனை_துளிகள்,பின் நுகர்வுத் தேவைக்கு ஏற்றவாறு எடுக்கவேண்டும்.,5
சிந்தனை_துளிகள்,இது வாழ்க்கை முறை.,3
சிந்தனை_துளிகள்,"அலுவலகத்தில் பல பதவிகள் இருப்பதன் பயன், பொறுப்புக்கள் பகிர்ந்தளிக்கப்படுவதுதான்.",7
சிந்தனை_துளிகள்,உடனடியாகக் கிராமப்புற இளைஞர்களுக்கு ஊதியத்துடன் இணைந்த வேலைவாய்ப்புத் தேவை.,7
சிந்தனை_துளிகள்,அது இயலாதெனின் முறையான பொழுதுபோக்கிற் குரிய பணிகளிலாவது இவர்களை ஈடுபடுத்தியாக வேண்டும்.,9
சிந்தனை_துளிகள்,"இதற்கு, சாரணர் இயக்கம் துணை செய்யும்.",5
சிந்தனை_துளிகள்,ஒரு காசில் முடியக்கூடிய வேலைக்கு இரண்டு காசு செலவழிப்பதும் ஊதாரித்தனமே ! அறுபத்தாறு.,9
சிந்தனை_துளிகள்,பொதுமக்களிடத்தில் எளிதாகத் தலைவராக விரும்புகிறவர்கள் கிளர்ச்சிகளை விரும்புகின்றனர்.,6
சிந்தனை_துளிகள்,இவர்களுக்குக் காரிய சாதனை நோக்கமன்று.,4
சிந்தனை_துளிகள்,தங்களால் காரியம் நடந்ததாக இருக்கவேண்டும் என்பதே இவர்களின் ஆசை.,7
சிந்தனை_துளிகள்,திட்டமிட்டுச் செய்யாத பணிகளில் பணமும் பாழாகிறது.,5
சிந்தனை_துளிகள்,பயனும் இல்லாமல் போகிறது.,3
சிந்தனை_துளிகள்,இன்றைய சாதாரண மக்கள் அரசினிடம் எல்லாவற்றையும் எதிர்பார்க்கிறார்கள்.,6
சிந்தனை_துளிகள்,ஆனால் அரசுக்கு உதவியாக இருக்க விரும்புவதில்லை.,5
சிந்தனை_துளிகள்,"தம்மிடம் அசாதாரணமான திறமையிருக்கிறது என்று கூறுபவர்கள், கடமைகளைச் செய்து ஒத்துழைக்க விரும்பாதவர்கள் என்பதே உண்மை.",11
சிந்தனை_துளிகள்,விநாடிகளைக் கணக்கிட்டு வேலைகளைச் செய்து முடிக்காதவர்கள் வேலைகளைப் பாக்கி போடுவர்.,8
சிந்தனை_துளிகள்,காரணங்கள் சொல்ல முடியாத தவறுகள் தவறுகள் அல்ல.,6
சிந்தனை_துளிகள்,இது கடமைகளைச் செய்யும் விருப்ப மின்மையேயாம்.,5
சிந்தனை_துளிகள்,கலைத்துறையில் ஈடுபட்டு மகிழும் வாய்ப்பில்லாத ஏழைகள் வீட்டிலேயே குழந்தைகளின் எண்ணிக்கை அதிகம்.,9
சிந்தனை_துளிகள்,"உயிர் வளர, வாழ களிப்பும் மகிழ்ச்சியும் தேவை.",6
சிந்தனை_துளிகள்,இந்த அடிப்படையிலேயே பால் வேறுபாட்டுடன் கூடிய படைப்பு.,6
சிந்தனை_துளிகள்,தனி நபர்களிடம்கூட அரசுகள் அஞ்சுகின்ற அளவு குறை ஏற்பட்டுப் போய்விட்டது.,8
சிந்தனை_துளிகள்,சார்புகளில் சிக்கித் தவிப்பவர்கள் மற்றவர் கூறும் செய்திகளைத் திறந்த மனத்தோடு கேட்டு ஆராய முன்வர மாட்டார்கள்.,12
சிந்தனை_துளிகள்,சார்புகளின்மீது இறுக்கமான பற்றுக் கொண்ட மனம் புகை படிந்த கண்ணாடி போன்றது.,9
சிந்தனை_துளிகள்,சமயங்கள் தோன்றிய காலத்திலிருந்து நிலவிவரும் சிக்கல்களுக்கு சமயத் தலைவர்கள் இது வரை தீர்வு கண்ட பாடில்லை.,12
சிந்தனை_துளிகள்,இந்து சமயத் தலைவர்கள் சிக்கல்களுக்குத் தீர்வு காணாதது மட்டுமன்றி மேலும் சமூகச் சிக்கல்களைக் கடுமைப்படுத்துகின்றனர்.,11
சிந்தனை_துளிகள்,ஒரு நிறுவனமும் அதனுடைய கொள்கை அமைப்புமே மிகப்பெரிய கருவி.,7
சிந்தனை_துளிகள்,இதனை முறையாக இயக்கிப் பயனடைய ஆற்றலுற்றவர்கள் புதிய புதிய அமைப்புக்களை நாடிச் செல்வர்.,10
சிந்தனை_துளிகள்,"இந்து தர்மத்தினர் சாதிகளை ஒழித்தல், சமநிலைச் சமுதாயம் காணல் என்ற கொள்கைகளில் முரண்படுகின்றனர்.",10
சிந்தனை_துளிகள்,"திராவிடர் கழகமும் இந்திய கம்யூனிஸ்ட் கட்சியும் கடவுளை மறந்து விட்டு, கடவுள் தன்மைகளைப் படைக்க முயற்சி செய்கின்றனர்.",13
சிந்தனை_துளிகள்,கடவுள் தன்மை சமுதாய அமைப்பில் நிலைபெற்றுவிட்டால் கடவுளை எளிதில் நினைவு கூரலாம்.,9
சிந்தனை_துளிகள்,இலக்கியங்கள் வாழ்க்கையின் மாற்றங்களுக்காகவே தோன்றின.,4
சிந்தனை_துளிகள்,ஆனால் நடைபெற்றிருப்பது உரை விளக்கமே.,4
சிந்தனை_துளிகள்,இதுவரை தோன்றிய எந்த ஞானியின் அடிச்சுவட்டிலும் மனித உலகம் செல்லவில்லை.,8
சிந்தனை_துளிகள்,மனம் போன போக்கிலேயே போய்க் கொண்டிருக்கிறது.,5
சிந்தனை_துளிகள்,நமது முன்னோர்களும் நாமும் சமுதாயத்தின் இழிவுகளை மாற்றித் தரும் கடமையில் வெற்றி பெறவில்லை.,10
சிந்தனை_துளிகள்,சமுதாய மாற்றங்கள் நிகழ்ந்துவிட்டால் எல்லோருக்கும் எல்லாம் கிடைக்கும் ! எண்பத்தாறு.,7
சிந்தனை_துளிகள்,வடபுலத்திற்கு மட்டுமின்றி உலகத்திற்கு ஒரு பொதுச் சமயம் தேவை என்றாலும் அதற்கு உரியது தமிழகத்தின் சைவ சித்தாந்தச் செந்நெறியேயாம்.,14
சிந்தனை_துளிகள்,மாறாக நூற்றுக்கணக்கான புதிய சமயங்களே தோன்றின.,5
சிந்தனை_துளிகள்,வாக்காளர்களைத் தயாரிப்பது பண்புடை யோராக்குவது சுதந்தர நாட்டின் முதற்கடமை.,7
சிந்தனை_துளிகள்,தனி மனித ஒழுக்கக் கேடுகள் பெரும்பாலும் சமூகத்தின் பொருந்தாப் பழக்க வழக்கங்களின் திணிப்பிலேயே உருவாகின்றன.,11
சிந்தனை_துளிகள்,மாமுனிவர் மார்க்சின் நினைவாக இலாப நோக்கத்தை கைவிடுதல் நல்லது.,7
சிந்தனை_துளிகள்,மாமுனிவர் மார்க்ஸ் நினைவாக பள்ளிக் கணக்குகளில் இலாப நட்டக் கணக்குப் பாடத்தை எடுத்துவிடுவது நல்லது.,11
சிந்தனை_துளிகள்,தமிழ் இருக்கும் இடத்திலேயே தமிழர் இருப்பது என்று உறுதி எடுப்பாரானால் தமிழ் வளர்ந்து ஓங்கும்.,11
