work_title,sentence,sentence_length
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,தமிழினம் ஓரினமாகும் என்ற நம்பிக்கை இருக்கிறது.,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"குன்றக்குடி இருபத்தேழு பனிரண்டு  தொன்னூற்று மூன்று ﻿அணிந்துரை கலைமாமணி, தமிழ்மறைக் காவலர், திருக்குறளார், வீ.",11
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,சமுதாய மறுமலர்ச்சி என்றால் என்ன என்பதை தவத்திரு.,6
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"சங்கப் பாடல்களையும், திருக்குறளையும் எடுத்துக்காட்டி விளக்கும் திறன் மிகவும் அருமையானது.",8
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,திருக்குறள் முழுக்க முழுக்க மறுமலர்ச்சி இயக்க படைப்புக் கருவியாகும் அடிகளார் அவர்களின் எண்ணவோட்டம் பாராட்டத்தக்கது.,11
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,குன்றகுடி அடிகளார் அவர்களுக்கு மக்கட் சமுதாயம் மிகவும் கடமைப்பட்டிருக்கிறது.,7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"பாரத ஒருமைப்பாட்டிற்கும், தமிழ்ப் பண்பாட்டிற்கும் புகழ்சேர்க்கும் படைப்புகளை மட்டுமே வெளியிட்டு வரும் நமது நண்பர் திரு.",12
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"இருபத்தெட்டு முப்பத்திரண்டு தொன்னூற்று மூன்று ﻿பதிப்புரை உலக வரலாற்றின் மாற்றங்களுக்கும், மேன்மைகளுக்கும் வழிகாட்டுவன சமுதாய மறுலர்ச்சி இலக்கியங்களே.",13
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,போர்வாளினும் வலிமை மிக்கது பேனா மன்னர்கள் இயற்றிய சிறந்த இலக்கியங்கள்.,8
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"பண்பாட்டிற்கும் புகழ் சேர்ப்பன, தீர்க்கதரிசனமாக மகான்களும் அறிஞர்களும் அருளிய இலக்கியங்களே.",8
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"உலக மக்கள் மண்ணில் நல்ல வண்ணம் வாழவும், வழிகாட்டுவன.",7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"சமுதாய மறுமலர்ச்சிக்கும் இலக்கியங்கள் வழிநடத்தும் தன்மைகளை, தவத்திரு அடிகளார் அவர்கள் விளக்கி செயலாற்றும் பாங்கினை எண்ணிஎண்ணி மகிழ்கிறேன்.",13
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,உலகம் போற்றும் குன்றக்குடி பசுமைப் புரட்சி திட்டத்தை உருவ்ரிக்கி வெற்றிகர்மாக செயலாற்றி அருள்வதும் தமிழகத்தின் தவப்பியனே யாகும்.,13
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"அவர்களின் சமுதாயப்பணி நாளும் சிறந்த பயனளித்து வருவது கண்கூடு, தவத்திரு.",8
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"அடிகளார் அவர்களுக்கு நாம் செய்யும் கைம்மாறு, திருக்குறள் நெறிவழி சமுதாயும் தழைக்க இலக்கியங்கள் காட்டும் நெறிவழி ஒழுகி மகிழ்வதே.",14
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"அணியென அணிந்துரை அளித்தருளும் கலைமாமணி, திருக்குறளார் அவர்களுக்கும் உழுவலன்புக் கவிஞர்.",8
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,பரமகுரு அவர்களுக்கும் அரும் பணியாற்றும் அன்பர்களுக்கும் இதய நன்றி.,7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,அனைவருக்கும் இந்நூல் பயன் கூட்டிட கலைவாணியின் திருவருளை வேண்டுகிறேன்.,7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,சென்னை பதினேழு  இருபத்தெட்டு பனிரண்டு  ஓர் ஆயிரத்து தொள்ளாயிரத்து தொன்னூற்று மூன்று ﻿பொருளடக்கம் பக்க எண் ஒன்று.,13
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,சமுதாய மறுமலர்ச்சி இலக்கியங்கள் ஒன்பது இரண்டு.,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,பாரதி தடத்தில் பாரதம் நாற்பத்தொன்பது மூன்று.,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,சமுதாய மறுமலர்ச்சி இலக்கியங்கள் சமுதாய மறுமலர்ச்சி இலக்கியங்கள் பற்றி ஒரு சிந்தனை !,9
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,நமது சமுதாய மறுமலர்ச்சி பற்றி எத்தனையோ தடவை சிந்தனை செய்தாகி விட்டது.,9
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,உலக மொழிகளில் உள்ள சமுதாய மறுமலர்ச்சி இலக்கியங்கள் பல.,7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,இவ்வளவு சமுதாய மறுமலர்ச்சி எண்ணப் போக்குகள் தோன்றிய பிறகும் ஏன் சமுதாய மறுமலர்ச்சி தோன்றவில்லை?,11
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,சமுதாயத்தில் மறுமலர்ச்சி ஏற்பட்டுவிடாத வண்ணம் பிற்போக்காளர்கள் தடை செய்து வருகின்றனர்.,8
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"ஆயினும், கதிரவனைக் கையது கொண்டு பொத்தி மறைக்க முடியுமா?",7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,அதுபோலச் சமுதாயத்தையும் அதனுடைய முற்போக்குத் திசையிலிருந்து திருப்ப இயலாது முடியாது சமுதாயம் மெள்ளத்தான் நகரும் !,11
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,நகரும் என்பது உறுதி !,3
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,சமுதாய மறுமலர்ச்சி என்பது என்ன?,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"இன்று சமுதாய அமைப்பு, கால்கொண்டிருக்கிறதா?",4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,காடுகளில் மரங்கள் வளர்ந்து அடர்த்தியாக இருக்கும்.,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"ஆனால், மரங்கள் ஒழுங்குபட அமைந்திருக்கா.",4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,தான்தோன்றித் தனமாக – தன்னிச்சையாக வளர்ந்திருக்கும் மரங்களுக்கிடையில் ஆரோக்கியமில்லாத போட்டி இருக்கும் !,9
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,வல்லாண்மையே வாழும் என்ற நியதி தாவரங்களுக்கும் உண்டு !,6
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,இன்றைய சமுதாயம் காடு போலத்தான் விளங்குகின்றது !,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,பழத்தோட்டம் போல் அல்ல !,3
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,வைத்த பழத்தோட்டத்தில் ஒழுங்கு இருக்கும் !,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"பழத்தோட்டம் போன்ற சமுதாய அமைப்பே, மறுமலர்ச்சி இலக்கியப் படைப்பாளிகளின் நோக்கம் !",8
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,மானிட சமுதாயம் தோன்றி பல்லாயிரம் ஆண்டுகள் உருண்டோடிவிட்டன !,6
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"மானிட சாதியின் வரலாறு, வற்றாத ஜீவநதியாக ஓடிக் கொண்டே யிருக்கிறது !",8
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"இந்த வரலாற்று ஆற்றில் அருமையான தெள்ளிய நீரும், சில சமயங்களில் செங்குருதியும், சில சமயங்களில் சாக்கடையும் ஓடும் !",13
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,மானிட சமுதாயம் பழக்கங்களுக்கும் வழக்கங்களுக்கும் கட்டுப்படும் இயல்பினது.,6
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,அதன் காரணமாக ஒரு கட்டத்தில் திரும்பத் திரும்பச் சுற்றுவது தேக்கம்.,8
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,இத்தேக்கத்தை உடைத்து மானிடம் சுற்றும் வட்டத்தை விரிவாக்குவது மறுமலர்ச்சி இலக்கியத்தின் தன்மை !,9
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"வளைவுகள், வட்டங்கள் அனைத்தையும் தயவு தாட்சண்யமின்றி உடைக்கத் தூண்டுவது புரட்சித் தன்மை வாய்ந்த இலக்கியம் !",11
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"வெறும் அப்பட்டமான ரசனை, காம விகாரங்கள் உள்ள இலக்கியங்கள் படிக்கத்தக்கன அல்ல.",9
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"அதுபோலவே, இருக்கும் நிலைமைகளை அவலங்களை நினைந்து அழுது புலம்பி ஓய்வனவும் படிக்கத் தக்க இலக்கியங்கள் அல்ல.",12
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,மானுடத்தை உறக்கத்தினின்று எழுப்பி முன்னேற்றத் திசையில் உசுப்பிவிடுவனவே மறுமலர்ச்சி இலக்கியங்கள் !,8
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,யுகந்தோறும் கடவுளைக்கூட மாற்றும் மனப் போக்குடையவன் மானிடன் !,6
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"ஆனால், கடவுளை மாற்ற அவனால் முடியவில்லை.",5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"அதனால், பெயர்களையும் உருவங்களையும் மாற்றிக் கொண்டான் ஆதலால், மறுமலர்ச்சி இலக்கியங்களுக்கு வயது இல்லை !",10
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,சங்க காலத்திலேயே மறுமலர்ச்சி வேகம் வந்துவிட்டது !,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,இன்னா தம்ம இவ் வுலகம் !,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,என்ற பாடலும் சங்ககாலத்தில் மறுமலர்ச்சிக்கு துணையாய் அமைந்த பாடல்கள் !,7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,நாமார்க்கும் குடியல்லோம் நமனை அஞ்சோம் !,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,நரகத்தில் இடர்ப்படோம் நடிலை யல்லோம் ஏமாப்போம் பிணியறிவோம் பணிவோ மல்லோம் இன்பமே எந்நாளும் துன்ப மில்லை !,12
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,திருக்குறள் முழுக்க முழுக்க மறுமலர்ச்சி இயக்க படைப்புக் கருவியாகும் !,7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,அறிவியல் மேதை வா.,3
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,குழந்தைசாமியின் புனை பெயர்தான் குலோத்துங்கன் என்பது.,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"நமது வாழ்க்கையில் மிகவும் அருமையாக – உயர்வானதாகக் காக்கப்பெற வேண்டியது, காலம் !",9
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"இன்று, நம் மக்களிடத்தில் காலத்தின் அருமைப்பாடு உணரப் பெறவில்லை !",7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,இன்று நம்நாட்டில் மலிவாகச் செலவழிக்கப்படுவது – களவாடல் செய்யப்படுவது காலமேயாம் !,8
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"கவிஞர் குலோத்துங்கனின், காலத்தின் அருமையை உணர்த்தும் கவிதை அருமையானது.",7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,இந்த காலத்தில் வாழும் நாள்கள் சில.,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,இந்தச் சிறிய கால எல்லைக்குள் அறிந்துணர வேண்டிய உண்மைகள் பல உள்ளன.,9
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,சலிப்பின்றி உழைக்கின்ற வேளையில் வயிறு உணவு கேட்டுத் தொந்தரவு செய்கிறதாம் !,8
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,வயிற்றுக்கு உணவு தேடுவதா என் தொழில்?,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,குலோத்துங்கன் கவிதையைக் கேளுங்கள் !,3
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,கால மோவிரை கின்ற தோர்சிறு கணமும் மீளுமோ?,6
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"ஏழை இப்பெரும் ஞாலம் மீதுறை நாட்க ளோ, சில !",7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,நான் தெளிந்திட வேண்டும் உண்மைகள் சால வுள்ளன !,6
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,முப்பது காலத்தைக் காத்துப் பயன்படுத்துவோம் !,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,காலத்தை முறையாகப் பயன்படுத்துவோர் வாழும் நாடு வளரும் !,6
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,﻿ மறுமலர்ச்சி என்பது புதியன வேட்டல் !,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,பழைய தலைமுறையைச் சேர்ந்தவன் குறிசொல்லும் கோணங்கி !,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,பாரதி மறுமலர்ச்சிக் கவிதையில் முடிசூடா மன்னன் !,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,அவன் தன் வட்டங்களையும்கூடத் தாக்கியவன் !,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"பாரதி, புதிய கோணங்கியாக நின்று, நமது நாட்டின் மறுமலர்ச்சிக்குக் கட்டியம் கூறி வரவேற்கின்றான் !",10
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,மறுமலர்ச்சிக்கு முதல் தேவை படிப்பு.,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"அதனால், படிப்பு வளருது !",3
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,பாவம் தொலையுது ! என்று பாடினான் பாரதி.,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"ஆனால், கடந்தகால வரலாற்றில் படித்தவர்களில் ஒரு சிலராலேயே மறுமலர்ச்சி இயக்கம் பயன்பெற்றது.",9
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,பலர் மானிடத்தின் வட்டத்தைச் சுருக்கிவிட்டனர் !,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"தந்திரமாகச் சாதி, ஊழ் முதலியனவற்றைப் படைத்து, வளரும் சமுதாயத்திற்குத் தீங்கிழைத்து விட்டனர்.",9
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,﻿ பாரதியார் கவிதைகள் பக்.,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,இருநூற்று இருபத்தொன்று புதிய கோணங்கி படித்தவர்களை மக்கள் நம்புகின்றனர்.,7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"ஆதலால், படித்தவர்கள் சூது பண்ணக்கூடாது.",4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,என்று இந்தச் சூது ஒழியும் !,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,﻿ கல்வி என்பது ஆன்மாவில் ஏற்றப்படும் ஒரு ஒளி !,7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,அணையாது ஒளிவிடும் ஒளி !,3
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,இன்றைய கல்வி இப்படியா இருக்கிறது?,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,மூளையில் செய்திகளைத் திணிக்கிறார்கள்.,3
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,வினா — விடைகளாக உருப்போட வைக்கிறார்கள் நினைவாற்றலைச் சோதிக்கிறார்கள்.,7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,மதிப்பெண் வழங்குவதிலும் தர்மம் புகுந்திருக்கிறது.,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"தன்னம்பிக்கையும், திறமையும், ஆளுமையும் இம்மியும் இல்லை !",5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"ஆதலால், எங்கு பார்த்தாலும் இளைஞர்கள் சான்றிதழ்களைத் தூக்கிக் கொண்டு வேலையோ வேலை என்று அலைகின்றார்கள்.",11
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"இதற்காகவா பட்டம் என்று, கவிஞர் குலோத்துங்கன் கேட்கின்றார்.",6
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,பட்டம் என்பது வருந்தப் பாடுபடாமல் உண்பதற்குரிய உரிமமா? என்று கேட்கின்றார்.,8
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,என்று ஆழ்ந்துணரும் இயல்பாவது இருக்கிறதா?,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,தினை தின்ற கோழி தினையாகக் கழியும் என்ற பழமொழியைப் போலக் கற்றதை ஒப்புவித்தல் !,10
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,அவ்வளவுதான் இன்றைய படிப்பு !,3
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,பட்டமெலாம் மெய்வருந்திப் பாடுபடா வாழ்வுக்குப் பாதை காணும் திட்டமென முடிந்ததுவோ !,8
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,தெளிவில்லேன் ஆழ்ந்துணரும் திறமை காணேன் ! குலோத்துங்கன் கவிதைகள் பக்.,7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,இருபத்தாறு என்பது கவிஞர் குலோத்துங்கனின் கவிதை.,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,﻿ கல்வி என்னென்ன தரவேண்டும்?,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,கல்வி பெருமையைத் தரவேண்டும் புகழைத் தரவேண்டும் !,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,நாளைய வாழ்க்கையை நல்வாழ்க்கையாக அமைக்க வேண்டும்.,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,இத்தகைய கல்வி அறிவாண்மையைத் தரும்.,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,ஆய்வுப் படைவீடு அமைக்கப் பெறுதல் வேண்டும் என்பது கவிஞர் குலோத்துங்கனின் ஆசை.,9
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,இது தவிர்க்க இயலாத அவசர அவசியக் கடமையாகும்.,6
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,வாழ்கின்றாய் வாழாத நெஞ்சமே ! என்ற திருவாசகத்தின் நுண்பொருள் தெளிக !,7
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,சீச்சி நாயும் பிழைக்கும் இந்தப் பிழைப்பு என்ற பாரதியின் திட்டுதலையும் நினைவிற் கொள்க !,10
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"ஆதலால், வாழ்க்கை வாழ்வதற்கே !",3
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"வாழ்க்கை அகநிலையிலும் புறநிலையிலும ஓயாது போராடும் தன்மையுடையதாக நிகழின், வாழ்வு செம்மையாக அமையும் !",10
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,﻿ எந்தப் பொருளுக்கும் அழிவு உண்டு.,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,எவர் வாழ்க்கையிலும் பிரச்சனைகள் உண்டு.,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,பிரச்சனைகளைக் கண்டு பயப்படக் கூடாது.,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"பிரச்சனைகளைக் கண்டு பயந்தால், அந்தப் பிரச்சனைகள் நம் தோளின் மீது ஏறி உட்கார்ந்து கொண்டு நம்மை ஏவல் கொள்ளும் !",14
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,நாம் அந்தப் பிரச்சனைகளைப் பிடித்து அமுக்கி நமது கட்டுப்பாட்டில் வைத்திருந்தால் பிரச்சனைகள் தீரும் வாழ்க்கையும் இயங்கும்.,12
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"இத்தகைய வாழ்க்கைப் பிரச்சனையைச் சந்திக்கத் தெரியாத ஒருவனின் அவலம் பற்றி, தொ.",9
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,ரகுநாதனின் பஞ்சும் பசியும் நாவல் விவரிக்கிறது.,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"வாழ்க்கைப் பிரச்சனைகள் தன்னை நாலாபுறத்திலும் சூழ்ந்துகொண்டு பயமுறுத்துவதுபோல், அவனுக்குத் தோன்றியது.",8
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,அடிவானத்தில் மின்னிய மின்னலைப் பார்க்கக் கூசும் கண்களைப் போல் அந்த பிரச்சனைகளை ஏறிட்டுப் பார்க்கவே அவன் மனம் கூசியது.,14
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,பஞ்சும் பசியும் பக்.,3
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,நூற்றி தொன்னூற்றைந்து ஏன் இந்த அவலம்?,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,பிரச்சனைகள் நம்மைவிட ஆற்றல் வாய்ந்தவை அல்ல !,5
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,பிரச்சனைகளை சந்திக்கத் தயாராகுங்கள் !,3
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,"பிரச்சனைகள் நிறைந்த வாழ்க்கையில் நின்று, நீந்திக் கரையேறி, வெற்றி வாகை சூடவேண்டும்.",9
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,இப்படிக் கரையேறினால்தான் மானிடப் பிறவி ﻿உயர்ந்தது என்ற சித்தாந்தத்திற்குப் பொருள் கிடைக்கும் என்று கன்னட இலக்கியங்கள் வழி நடத்துகின்றன.,14
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,நாளும் வாழ்க்கை தளிர்த்தல் வேண்டும் !,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,வாழ்க்கை பட்ட மரம் போலானால் என்ன பயன்?,6
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,நாளும் வாழ்க்கையில் வளர்ச்சி வேண்டும் !,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,வளர்ச்சிக்குத் தேவையான மாற்றங்கள் வேண்டும் !,4
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,நாளும் வளராத வாழ்வும் — ஒரு வாழ்வா?,6
சமுதாய_மறுமலர்ச்சி_இலக்கியங்கள்,இது கவிஞர் குலோத்துங்கனின் வினா !,4
