work_title,sentence,sentence_length
தில்லைப்_பெருங்கோயில்_வரலாறு,தில்லைச் சிற்றம்பலப் பெருங்கோயிலின் வளர்த்த கலைகள் நூற்றி முப்பத்தொன்பது ஒன்பது.,8
தில்லைப்_பெருங்கோயில்_வரலாறு,வாகீசம்பிள்ளை இரண்டு சிவமயம் திருச்சிற்றம்பலம் ஒன்று.,5
தில்லைப்_பெருங்கோயில்_வரலாறு,சிற்றம்பலம் நுண்ணிய ஞான வெளி.,4
தில்லைப்_பெருங்கோயில்_வரலாறு,"சிற்றம் பலம் என்ற தமிழ்ச் சொல்லே வட, மொழியில் சிதம்பரம் என்றாயிற்று.",9
தில்லைப்_பெருங்கோயில்_வரலாறு,எல்லாம் வல்ல இறைவன் புலிமுனியும் பதஞ்சலியும் போற்றத் தில்லைச் சிற்றம்பலத்திலே.,8
தில்லைப்_பெருங்கோயில்_வரலாறு,இயற்றத் தொடங்கிய காலம் மிகவும் தொன்மையுடையதாகும்.,5
தில்லைப்_பெருங்கோயில்_வரலாறு,சிவபூமியெனப் போற்றப்படும் இப்பாரத நாட்டிலே சிவம் பெருக்கும் சிறப்புடையது தென்னாடாகிய தமிழ் நாடேயாகும்.,10
தில்லைப்_பெருங்கோயில்_வரலாறு,"வடவேங்கடம் தென்குமரி ஆயிடைத் தமிழ்கூறு நல்லுலகத்தைத், தொல்காப்பியனார் வண்பொழில் மூலர் தண்பொழில் வரைப்பு என்றார்.",11
தில்லைப்_பெருங்கோயில்_வரலாறு,"அவர் காலத்தில் தமிழகம், சேரநாடு, பாண்டிய நாடு, சோழநாடு என மூவகையாகப் பகுக்கப்பெற்றிருந்தது.",10
தில்லைப்_பெருங்கோயில்_வரலாறு,இம் மூன்று நாடுகளையும் முறையே குடபுலம் தென்புலம் குணபலம் எனப் பத்துப் பாட்டுள் ஒன்றாகிய சிறுபாணாற்றுப் படை குறிப்பிடுகின்றது.,14
தில்லைப்_பெருங்கோயில்_வரலாறு,"அவற்றுள் சேரநாடு மலைமண்டலம் கொங்குமண்டலம் என இரண்டாகவும், சோழ்நாடு சோழ மண்டலம் தொண்டைமண்டலம் என இரண்டாகவும் பகுக்கப் பெற்றன.",14
தில்லைப்_பெருங்கோயில்_வரலாறு,சோழநாட்டிற்கும் தொண்டை நாட்டிற்கும் இடையே நடுநாடு என்றதொரு பகுப்பும் பிற்காலத்தில் ஏற்பட்டது.,9
தில்லைப்_பெருங்கோயில்_வரலாறு,"நடுநாட்டின் மேலைப்பகுதி மலயமானாடு எனவும், கீழைப்பகுதி திருமுனைப்பாடி நாடு எனவும் பகுத்துரைக்கப் பெறுவதாயிற்று.",10
தில்லைப்_பெருங்கோயில்_வரலாறு,"இந்நிலையில் சோழநாட்டின் தென்னெல்லையாகத் தென் வெள்ளாறும், வடவெல்லைகளாக மருதையாறும், வடவெள்ளாறும், மேலெல்லையாகக் குளிர் தண்டலையும் குளித்தலையும் கொள்ளப்பட்டன.",13
தில்லைப்_பெருங்கோயில்_வரலாறு,இங்குக் குறிக்கப்பெற்ற சிவத்தலங்கள் யாவும் உலகமக்கள் எல்லோரையும் தன்பால் ஈர்த்து உய்யும் நெறி காட்டியருளும் தெய்வத் திருத்தலங்களாகும்.,13
தில்லைப்_பெருங்கோயில்_வரலாறு,"இத்தலங்கள் எல்லாவற்றுள்ளும் தலைமையும் சிறப்பும் வாய்ந்தது, பெரும் பற்றப்புலியூராகிய தில்லைப்பதியேயாகும்.",8
தில்லைப்_பெருங்கோயில்_வரலாறு,இதுபற்றியே பெருமை நன்றுடைய தில்கல நான்கு ஐம்பத்தேழு நான்கு எனத் திருதாவுக்கரசுப் பெருமான் இத்திருத்தலத்தைச் சிறப்பித்துப் போற்றியுள்ளார்.,13
தில்லைப்_பெருங்கோயில்_வரலாறு,"தில்லைத்தவமானது சோழநாட்டில் கொள்ளிடத்திற்கு வடக்கும், வடவெள்ளாற்றுக்குத் தெற்கும் ஆக அமைந்த இடப்பரப்பில் வங்கக்கடலுக்கு மேற்கே ஐந்துகல் தொலைவில் அமைந்துள்ளது.",14
தில்லைப்_பெருங்கோயில்_வரலாறு,சிதம்பரம் என வழங்கப்பெறும் இத்தலம் தென்னார்க்காடு மாவட்டத்திலுள்ள சிதம்பரம் வட்டத்தின் தலைமை ஊராகும்.,10
தில்லைப்_பெருங்கோயில்_வரலாறு,பிற்காலச் சோழராட்சியில் இவ்வூர் ராஜாதிராஜ வளநாட்டுத் தனியூர் பெரும்பற்றப்புலியூர் எனக் கல்வெட்டுக்களின் குறிக்கப் பெற்றுள்ளது.,11
தில்லைப்_பெருங்கோயில்_வரலாறு,பெரும்பற்றப்புலியூராகிய இத் தில்லை நகரையடுத்துக் குடிமக்கள் வாழும் எல்லைப்பிடாகைகளாகிய சிற்றூர்கள் சுற்றியமைத்துள்ளன.,9
தில்லைப்_பெருங்கோயில்_வரலாறு,"இத்தலம் கிழக்கே திருவேட்களத்தையும், தெற்கே பழங் கொள்ளிடப் பேராற்றையும், மேற்கே.",8
தில்லைப்_பெருங்கோயில்_வரலாறு,கண்ணங்குடியையும் வடடக்கே மணலூரையும் தனக்கு எல்லைகளாகக் கொண்டுள்ளது.,6
தில்லைப்_பெருங்கோயில்_வரலாறு,இங்குக்குறித்த எல்லைக்குள் ஒன்பது பிடாகைகள் அமைந்துள்ளன.,5
தில்லைப்_பெருங்கோயில்_வரலாறு,"கிழக்கே சிதம்பரம் புகைவண்டி, நிலையத்திற்கும் இவ்வூருக்கும் இடையே பாலமான் என்னும் சிற்றுாறு இந்நகரத்தையொட்டி ஓடுகின்றது.",11
தில்லைப்_பெருங்கோயில்_வரலாறு,இதனைக் கடந்தே நகருக்குள் நுழைதல் வேண்டும்.,5
தில்லைப்_பெருங்கோயில்_வரலாறு,இச்சிற்றாறு வீரநாராயணன் ஏரியிலிருந்து தில்லை நகரின் தெற்குப்பக்கமாக ஓடிவருகின்றது.,7
தில்லைப்_பெருங்கோயில்_வரலாறு,இந்நகரின் மேற்கிலிருந்து வடக்குப் பக்கமாக ஓடி வரும் ஓடையொன்று இந்நகரத்தின் கிழக்கே வரும் இப்பாலமான் என்னும் சிற்றாறுடன் கலக்கின்றது.,14
தில்லைப்_பெருங்கோயில்_வரலாறு,"இந்நகரத்தின் மேற்றிசையிலும் ஆங்காங்கே, ஓடைகள் உள்ளன, இவையனைத்தும் சேர்ந்து தில்லை நகரத்திற்கு அணியப்பெற்ற மாலைபோல் அமைத்துள்ளன.",12
தில்லைப்_பெருங்கோயில்_வரலாறு,இவ்வோடைகளில் ஓடும்நீர் காவிரியாற்றிலிருந்து வரும் நன்னீராகும்.,5
தில்லைப்_பெருங்கோயில்_வரலாறு,இத்தில்லை நகரமாகிய இப்பதி இவ்விருபதாம் நூற்றாண்டில் தமிழகத்தில் கல்விப்பயிர் வளர்க்கும் கலை நிலையமாகத் திகழ்கின்றது.,11
தில்லைப்_பெருங்கோயில்_வரலாறு,"மந்திரவழிச்செய்யும் சிவதீட்சையினைச் செயற்படுத்திக் காட்டிய இப்பதியிலே பொறியியற் கல்லூரியும், தொழில் நுட்பக்கல்லூரியும் அமைந்துள்ளமை குறிப்பிடத்தக்கதாகும்.",11
தில்லைப்_பெருங்கோயில்_வரலாறு,"தந்தையார்பால் அறிவு நூற்பொருளை உணர்ந்த அப்புதல்வர், சிறப்புடைய திருத்தலம் ஒன்றிலே சென்று இறைவனை வழிபாடு செய்தற்கு விரும்பினார்.",13
தில்லைப்_பெருங்கோயில்_வரலாறு,பிள்ளையின் விருப்பத்தை யுணர்ந்த மத்தியந்தன முனிவர் அவரைத் தில்லைப்பதிக்குச் செல்லும்படி அனுப்பிவைத்தார்.,9
தில்லைப்_பெருங்கோயில்_வரலாறு,அங்கே ஒரு தவச்சாலை அமைத்துக்கொண்டு சிவலிங்கப் பெருமானைப் பூசித்து வருவாராயினர்.,8
தில்லைப்_பெருங்கோயில்_வரலாறு,தாம் நாள்தோறும் இறைவனை வழிபாடு செய்தற்கென்று பறிக்கும் பலநறுமண மலர்களை ஒருநாள் ஆராய்ந்து பார்த்தார்.,11
தில்லைப்_பெருங்கோயில்_வரலாறு,அம் மலர்களுள் பழையனவும் பழுது பட்டனவுமான மலர்கள் கலந்திருக்கக் கண்டு வருந்தினார்.,9
தில்லைப்_பெருங்கோயில்_வரலாறு,பொழுது விடிந்தபின் மலர்களைக் கொய்தால் அவை வண்டுகள் ஊதியனவாக ஆகிவிடுகின்றன.,8
தில்லைப்_பெருங்கோயில்_வரலாறு,"இரவிலேயே சென்று பறிப்போம் என்றால், மரம் செறிந்த இக்காட்டிலே வழிதெரியவில்லை.",8
தில்லைப்_பெருங்கோயில்_வரலாறு,மரங்களில் ஏறினாலும் பனியால் கால் வழுக்குகின்றது.,5
தில்லைப்_பெருங்கோயில்_வரலாறு,"ஆதலால், என் செய்வோம் என அவ்விளைய முனிவர் பெரிதும் வருந்தினார்.",8
தில்லைப்_பெருங்கோயில்_வரலாறு,அந்நிலையில் எல்லாம்வல்ல சிவபெருமான் அம்முனிவர் முன்னே தோன்றினார்.,6
தில்லைப்_பெருங்கோயில்_வரலாறு,எல்லாம்வல்ல இறைவனும் அவர் வேண்டியவண்ணமே ஆகுக என்று வரத்தினைத் தந்து மறைந்தருளினார்.,9
தில்லைப்_பெருங்கோயில்_வரலாறு,"இவ்வாறு புலிக்கால் முனிவர் வழிபட்ட காரணத்தினால், தில்லைவனமாகிய இப்பதி புலியூர் எனவும் வழங்கப் பெறுவதாயிற்று.",11
தில்லைப்_பெருங்கோயில்_வரலாறு,வியாக்கிரபாதரும் தம் தந்தையார் விருப்பத்திற்கு உடன்பட்டார்.,5
தில்லைப்_பெருங்கோயில்_வரலாறு,"மத்தியந்தன முனிவர், வசிட்ட முனிவரின் தங்கையாரைத் தம் மைந்தர்க்கு மணம் செய்து வைத்தார்.",10
தில்லைப்_பெருங்கோயில்_வரலாறு,"காமதேனுவின் இனிய பாலையருந்தி வளர்ந்த உபமன்யு ஆகிய அக்குழந்தை, அவ்வுணவையுண்ணாது உமிழ்ந்து விட்டுப் பசிதாங்காது அழுவ தாயிற்று.",13
தில்லைப்_பெருங்கோயில்_வரலாறு,உபமன்யு ஆகிய அக்குழந்தை திருப்பாற்கடலைப் பருகிக்களித்திருந்தது.,5
தில்லைப்_பெருங்கோயில்_வரலாறு,புலிக்கால் முனிவரும் கவலை நீங்கித் திருமூலட்டானப் பெருமான் சந்நிதியில் சிவயோகத்திலமர்ந்து அப்பெருமான் திருவடியில் கருத்தொன்றுபட்டு இருந்தார்.,12
தில்லைப்_பெருங்கோயில்_வரலாறு,அதனைத் தெரிந்த அளவிலே சிவபெருமான் திருக்கூத்தியற்றிய தேவதாரு வனத்தில் அடியேன் இருக்கப் பெறாமல் இந்தவிடத்தில் இருக்கப் பெற்றேனே.,13
தில்லைப்_பெருங்கோயில்_வரலாறு,இறைவன் ஆடிய திருக்கூத்தினை யான் காணுமாறு எங்ஙனம்?,6
தில்லைப்_பெருங்கோயில்_வரலாறு,"என்று, பெரிதும் நெஞ்சம் நெகிழ்த்துருகி வருந்தினார்.",5
தில்லைப்_பெருங்கோயில்_வரலாறு,அதுகண்ட முனிவர்கள் எக்காலத்தும் அழிவின்றியுள்ளவன் இறைவன் என்பதனையுணராமல் அம் முதல்வனை யழித்தல் வேண்டித் தீய வேள்வியினைச் செய்தனர்.,13
தில்லைப்_பெருங்கோயில்_வரலாறு,அவ்வேள்வியிலிருந்து தோன்றிய புலி இறைவன் மேற் பாய்ந்தது.,6
தில்லைப்_பெருங்கோயில்_வரலாறு,அதனை இறைவன் அழித்து அதன் தோலை யுரித்து உடுத்துக் கொண்டனன்.,8
தில்லைப்_பெருங்கோயில்_வரலாறு,வேள்வியிலிருந்து சீறிவந்த பாம்பினைத் தன்கைக்குக் கங்கணமாக அணிந்து கொண்டனன்.,7
தில்லைப்_பெருங்கோயில்_வரலாறு,பின்னர் இவ்வேள்வியிலிருந்து முயலகன் என்னும் கொடியோன் தோன்றி எதிர்த்தனன்.,7
தில்லைப்_பெருங்கோயில்_வரலாறு,இறைவன் அவன் முதுகினை நெரியும்படி வலத்திருவடியால் மிதித்துக்கொண்டனன்.,6
தில்லைப்_பெருங்கோயில்_வரலாறு,அது கண்ட முனிவர்கள் இறைவன் மேற் சாபமொழிகளடங்கிய மந்திரங்களை ஏவினர்.,8
தில்லைப்_பெருங்கோயில்_வரலாறு,இறைவன் அம்மந்திரங்களைச் சிலம்புகளாகத் தொகுத்துத் தன் திருவடியில் அணிந்து கொண்டான்.,8
தில்லைப்_பெருங்கோயில்_வரலாறு,அதுகண்டு இறைவனருகே நின்ற திருமாலும் நடுக்க முற்றார்.,6
தில்லைப்_பெருங்கோயில்_வரலாறு,"அதனைக் கண்ட உமையம்மையும், திருமாலும் ஏனைத் தேவர்களும் பேரின்பக் கடலில் திளைத்து மகிழ்ந்தனர்.",10
தில்லைப்_பெருங்கோயில்_வரலாறு,"தேவதாரு வனத்து முனிவர்களும் தம் செருக்கடங்கி இறைவனைப் பணிந்து, தமது பிழையினைப் பொறுத்தருளும்படி வேண்டினர்.",11
தில்லைப்_பெருங்கோயில்_வரலாறு,சிவபெருமானும் முனிவர்களது ஆணவ வலியெலாம் திருவடிக்கீழ் அடங்கிக்கிடக்கும் முயலகன் பால் வந்து ஒடுங்கும்படி அருள் செய்து மறைந்தருளினார்.,13
தில்லைப்_பெருங்கோயில்_வரலாறு,அந்நிலையில் அவர்க்குப் படுக்கையா யிருந்த ஆதிசேடன் திருமாலைப் பணிந்து அவர் கொண்ட பெருமகிழ்ச்சிக்குக் காரணம் யாது என வினவினான்.,14
தில்லைப்_பெருங்கோயில்_வரலாறு,திருமாலும் தேவதாரு வனத்தில் சிவபெருமான் ஆடிய ஆனந்தத் திருக்கூத்தின் இயல்பினை எடுத்துரைத்தார்.,9
தில்லைப்_பெருங்கோயில்_வரலாறு,அதனைக் கேட்ட ஆதிசேடன் அத்திருக்கூத்தினைத் தானும் காணும் பெரு வேட்கை மீதூர்ந்து காதலாகிக் கண்ணீர் மல்கி நின்றான்.,13
தில்லைப்_பெருங்கோயில்_வரலாறு,"அவனது பெருவேட்கையையறிந்த திருமால், அவனை நோக்கி நீர் சிவ பெருமானுக்கு அன்பராயினமையின் இனி எமக்குப் படுக்கைப்பணி செய்தல் தகாது.",14
தில்லைப்_பெருங்கோயில்_வரலாறு,நீர் தவஞ் செய்தலே ஏற்பு டையது என்று கூறினார்.,7
தில்லைப்_பெருங்கோயில்_வரலாறு,அதனால் அக்கூத்தினை அங்கு நிகழ்த்தாது விடுத்தோம்.,5
தில்லைப்_பெருங்கோயில்_வரலாறு,இப்போது அதனைச் செய்தற்கு இதுவும் இடமன்று.,5
தில்லைப்_பெருங்கோயில்_வரலாறு,எமது திருக்கூத்தினைப் பொறுத்தற்கு ஏற்ற இடம் தில்லைவனமே.,6
தில்லைப்_பெருங்கோயில்_வரலாறு,அத்தகைய தில்லை மன்றத்தின் கண்ணே நமது ஐந்தொழில் இன்பத்திருக்கூத்து எக்காலத்தும் இடையறாது நிகழும்.,10
தில்லைப்_பெருங்கோயில்_வரலாறு,அதற்குரிய காரணம் இங்கு அறியத்தகுலதாகும்.,4
தில்லைப்_பெருங்கோயில்_வரலாறு,மன்னுயிர்களின் உடம்பும் அவ்வுயிர்கள் வாழ்வதற்கு இடமாகிய உலகமும் அமைப்பால் ஒத்துள்ளன.,8
தில்லைப்_பெருங்கோயில்_வரலாறு,இடைகலை பிங்கலை சுழுமுனை என உடம்பினுள்ளே ஓடும் மூன்று நாடிகளிற் சுழுமுனை நாடியென்பது நடுவில் ஓடும் நாடியாகும்.,13
தில்லைப்_பெருங்கோயில்_வரலாறு,இந்நிலவுலகத்திற்கு இலங்கையின் நேரே இடை நாடியும் இமயத்தின் நேரே பிங்கலை நாடியும் செல்லும்.,10
தில்லைப்_பெருங்கோயில்_வரலாறு,அத்தகைய ஞானமயமான அருளம்பலத்திலே யாம் எக்காலத்தும் இடைவிடாது திருக்கூத்து நிகழ்த்தி அருள்வோம்.,9
தில்லைப்_பெருங்கோயில்_வரலாறு,அத்திருக்கூத்தினை அங்கே காணும் அறிவுக் கண்ணுடையோர் பிறவித்துன்பம் நீங்கிப் பேரின்பமாகிய வீடு பேற்றினைத் தலைப்படுவர்.,11
தில்லைப்_பெருங்கோயில்_வரலாறு,"அந்நாகலோகத்தின் நடுவே ஒரு மலையுளது அதற்குத் தெற்குப் பக்கத்தே ஒருபிலத்துவாரமும், இருக்கிறது.",9
தில்லைப்_பெருங்கோயில்_வரலாறு,"அப்பிலத்துவாரத்தின் வழியே தில்லையை அடைந்தால் அதன் வடபக்கத்திலேயுள்ள ஆலமர நிழலிலே மலைக்கொழுந்தாகிய, இலிங்கத்திருமேனி உள்ளமை காணலாம்.",12
தில்லைப்_பெருங்கோயில்_வரலாறு,"அங்கு வியாக்கிரபாத முனிவன் அவ்விலிங்கத்தைப் பூசித்துக் தோண்டு, உள்ளான்.",7
தில்லைப்_பெருங்கோயில்_வரலாறு,சிவபெருமான் பணித்த வண்ணம் ஆதிசேடனும் பதஞ்சலி முனிவராகி நாகலோகத்தையடைந்து பிலத்துவாரத்தின் வழியே தில்லைப்பதியையடைந்தான்.,10
தில்லைப்_பெருங்கோயில்_வரலாறு,புலிக்கால் முனிவருடன் அளவளாவி அனந்தேசுரம் என்னும் திருக்கோயிலில் இறைவனைப் பூசித்தான்.,8
தில்லைப்_பெருங்கோயில்_வரலாறு,பெரும்பற்றப்புலியூர்த் திருமூலட்டானத்தில் இறைவனை வழிபட்டு இருவரும் இருந்தனர்.,6
தில்லைப்_பெருங்கோயில்_வரலாறு,முனிவர் இருவரும் கண்களில் நீர்மல்க நெஞ்சம் நெகிழ்ந்துருகித் தலை மேற் கைகுவித்து வணங்கிப் போற்றினார்கள்.,11
தில்லைப்_பெருங்கோயில்_வரலாறு,அன்று முதல் தில்லைச் சிற்றம்பலத்திலே இத்திருக்கூத்து என்றும் இடையீடின்றி நிகழும் அனவரத தாண்டவமாக நிகழ்ந்து வருகின்றது.,12
தில்லைப்_பெருங்கோயில்_வரலாறு,வியாக்கிரபாத முனிவரும் நாகராசாவாகிய பதஞ்சலி முனிவரும் கூத்தப்பெருமான் சந்நிதியிலே பரவசராய்க் கண்களில் ஆனந்தக் கண்ணீர் மல்க நின்றனர்.,13
தில்லைப்_பெருங்கோயில்_வரலாறு,அப்பொழுது கூத்தப்பெருமான் அவர்கள் பாற் கருணை கூர்ந்து உங்களுக்கு வேண்டும் வரங்கள் யாவை எனத் திருவாய் மலர்ந்தருளினார்.,13
தில்லைப்_பெருங்கோயில்_வரலாறு,இது தவிர அடியேன் வேண்டும் வரம் வேறொன்றுமின்று என விண்ணப்பம் செய்தார்.,9
தில்லைப்_பெருங்கோயில்_வரலாறு,"தேவர்கள் தேவனாகிய கூத்தப்பெருமான், முனிவர் இருவரும் வேண்டியவண்ணமே வரமளித்தருளினார்.",7
தில்லைப்_பெருங்கோயில்_வரலாறு,முனிவர் இருவரும் எல்லையில்லாத பெருமகிழ்ச்சியில் திளைத்தார்கள்.,5
தில்லைப்_பெருங்கோயில்_வரலாறு,உடனிருந்த எல்லா முனிவர்களும் ஆனந்த ஆரவாரம் செய்து பரவசமுற்றனர்.,7
தில்லைப்_பெருங்கோயில்_வரலாறு,வானோர் பூமழை பொழிந்தனர்.,3
தில்லைப்_பெருங்கோயில்_வரலாறு,"நமக்கு விளக்கம் பொருந்திய ஞானமே அம்பலம், மெய்யுணர்வாகிய அது நம்மிற்பிரிவின்றி ஒன்றாயுள்ளது.",9
தில்லைப்_பெருங்கோயில்_வரலாறு,"ஆதலால், தேவர்களே இத்தில்லைப்பகுதியை வளைத்து ஒரு சபையாக அமையுங்கள் எனக் கூத்தப் பெருமான் அங்குள்ள தேவர்களை நோக்கிப் பணித்தருளினார்.",14
தில்லைப்_பெருங்கோயில்_வரலாறு,அப்பொழுது நடராசப்பெருமான் தேவர்களை நோக்கி பழைய வேதாகம நூல்களிலே ஞானமயமாகிய சபைக்கு இரண்மய கோசம் என்று ஒரு பெயருண்டு.,14
தில்லைப்_பெருங்கோயில்_வரலாறு,அது பூவுலகத்தார் காணும் பொழுது முழுமையும் பொன்மயமாகும் எனத்திருவாய் மலர்ந்தருளினார்.,8
தில்லைப்_பெருங்கோயில்_வரலாறு,அது கேட்ட தேவர்கள் மாற்றற்ற உயர்ந்த செம்பொன்னைக் கொண்டு அவ்விடத்தில் இறைவன் ஆடல் புரிதற்கேற்ற கனகசபையை அமைத்தார்கள்.,13
தில்லைப்_பெருங்கோயில்_வரலாறு,நாரதரும் திரும்பிச் சென்று பிரமதேவர்க்கு விண்ணப்பம் செய்தார்.,6
தில்லைப்_பெருங்கோயில்_வரலாறு,இமயமலைக்குத் தெற்கே கௌடதேசத்தையாண்டு கொண்டிருந்த அரசனாகிய ஐந்தாவது மனுவுக்கு மனைவியர் இருவர்.,9
தில்லைப்_பெருங்கோயில்_வரலாறு,அவர்களில் மூத்த மனைவிக்கு ஒரு மைந்தனும் இளைய மனைவிக்கு மைந்தர் இருவரும் பிறந்தனர்.,10
தில்லைப்_பெருங்கோயில்_வரலாறு,மூத்தவள் மைந்தன் சிங்கம் போல் வெண்ணிறமுடைய சிங்கவன்மன் ஆவன்.,7
தில்லைப்_பெருங்கோயில்_வரலாறு,"இளையவள் மைந்தர் வேதவன்மன், சுவேதவன்மன் என்போர் அழகிய வடிவினர்.",7
தில்லைப்_பெருங்கோயில்_வரலாறு,"தென்னாடெங்கும் யாத்திரை செய்ய எண்ணிய சிங்கவன்மன், வழிபார்த்து வரும்படி வேடனை முன்னே அனுப்பினான்.",10
தில்லைப்_பெருங்கோயில்_வரலாறு,முன் சென்ற வேடன் தில்லைவனத்திலே ஒரு பொற்றாமரை வாவிக்கரையிலே ஒரு புலியன் நித்திரை செய்து கொண்டிருக்கின்றான் என்று கூறினான்.,14
தில்லைப்_பெருங்கோயில்_வரலாறு,ஆகவே நீ தவஞ் செய்ய எண்ணுதல் தகாது என்றார்.,7
தில்லைப்_பெருங்கோயில்_வரலாறு,அதுகேட்ட சிங்கவன்மன் தனது உடல் நோய் அரசாட்சியினை மேற்கொள்ளுதற்குத் தடையாயிருத்தலை முனிவரிடம் தெரிவித்துக் கொண்டான்.,11
தில்லைப்_பெருங்கோயில்_வரலாறு,அவ்வாறே சிங்கவன்மன் சிவகங்கையில் நீராடிய நிலையில் உடல் நோய் முற்றும் நீங்கிப் பொன்னிறம் பெற்று இரணியவன்மனாக எழுந்தான்.,13
தில்லைப்_பெருங்கோயில்_வரலாறு,உடனே இரணியவன்மனும் அன்னையின் திருவடிகளை வணங்கினான்.,5
தில்லைப்_பெருங்கோயில்_வரலாறு,"அம்மையாரும், சபாநாதர் தமக்குத் தந்தருளிய இரத்தினம் இப்பிள்ளை என அன்புடன் தழுவிக் கொண்டார்.",10
தில்லைப்_பெருங்கோயில்_வரலாறு,இரணியவன்மனும் நாள்தோறும் சிவகங்கையில் நீராடித் தில்லைப் பெருமானை வழிபட்டு வியாக்கிரபாதருக்கும் பதஞ்சலி முனிவர்க்கும் தொண்டு செய்துகொண்டு இருந்தனன்.,13
தில்லைப்_பெருங்கோயில்_வரலாறு,மனுவுக்குச் செய்யவேண்டிய ஈமச்சடங்கினை இளைய மைந்தர் இருவரும் செய்து முடித்தனர்.,8
தில்லைப்_பெருங்கோயில்_வரலாறு,அந்நிலையில் வியாக்கிர பாதரும் பதஞ்சலியும் அங்கு வந்தனர்.,6
தில்லைப்_பெருங்கோயில்_வரலாறு,முனிவர் மூவரும் இரணியவன்மனுக்கு ஆறுதல் கூறியருளினர்.,5
