work_title,sentence,sentence_length
இயல்_தமிழ்_இன்பம்,இன்னும் பல நூல்களிலும் முத்தமிழ் என்னும் வழக்காறு எடுத்தாளப்பட்டுள்ளது.,7
இயல்_தமிழ்_இன்பம்,"மூன்று தமிழ் என்பன இயல் தமிழ், இசைத் தமிழ், கூத்துத் தமிழ் என்பனவாகும்.",10
இயல்_தமிழ்_இன்பம்,"மக்கள் தொடக்கக் காலத்தில் வாயில் வந்தபடி இசைத்துப் பாடியிருப்பார்கள், இப்போதும் அறியாத தொழிலாளர்கள் பாடிக்கொண்டே தொழில் செய்வதைக் காணலாம்.",14
இயல்_தமிழ்_இன்பம்,"எனவே, இசைத் தமிழ்தான் முதலில் தோன்றியிருக்க வேண்டும்.",6
இயல்_தமிழ்_இன்பம்,"கண்டபடிப் பாடிக்கொண்டிருந்த மக்களுள், மகிழ்ச்சி மேலீட்டால் பலர் சேர்ந்து பாடியபடியே ஆடியிருப்பர்.",9
இயல்_தமிழ்_இன்பம்,நாளடைவில் ஆடல் பாடலோடு பல கருத்துகள் கூறி நடித்தும் இருப்பர்.,8
இயல்_தமிழ்_இன்பம்,இதுதான் கூத்துத் தமிழ் ஆகும்.,4
இயல்_தமிழ்_இன்பம்,"இசைத் தமிழ் முதலாவ தென்றால், கூத்துத் தமிழை இரண்டாவதாகக் கூறலாம்.",8
இயல்_தமிழ்_இன்பம்,நாடைவில் வாழ்க்கை முறைகளையும் பல அறிவுரைகளையும் அமைத்துப் பாட்டு எழுதலாயினர்.,8
இயல்_தமிழ்_இன்பம்,இலக்கியம் எனப்படும் இதுதான் இயல்தமிழ் ஆகும்.,5
இயல்_தமிழ்_இன்பம்,"பின்னர், இயல் தமிழை எவ்வாறு எழுதல் வேண்டும் என இலக்கணம் வகுத்தனர்.",9
இயல்_தமிழ்_இன்பம்,இலக்கணமும் இயல் தமிழைச் சேர்ந்ததுதான்.,4
இயல்_தமிழ்_இன்பம்,இந்த இயல் தமிழை மூன்றாவதாகக் கொள்ளலாம்.,5
இயல்_தமிழ்_இன்பம்,"ஆகவே, பல கருத்துகள் அமைந்த பாடல்களைப் பாடி ஆடுவதில் முத்தமிழ்க் கூறும் இருப்பதை அறியலாம்.",11
இயல்_தமிழ்_இன்பம்,"எனவே, இயல் தமிழ் மற்ற இரண்டு தமிழ்க் கூறுகளிலும் ஊடுருவி இரண்டறக் கலந்துள்ளது என்பது புலனாகும்.",12
இயல்_தமிழ்_இன்பம்,பாட்டுகளுக்குக் கருத்துக்கு ஏற்ற இசை அமைக்கப்பட்டதும் ஈண்டு எண்ணத்தக்கது.,7
இயல்_தமிழ்_இன்பம்,"பண்டு, பாட்டு எழுதிய அளவுக்கு உரைநடை இல்லை.",6
இயல்_தமிழ்_இன்பம்,பாடல்களை விளக்கும் உரை களே இருந்தன.,5
இயல்_தமிழ்_இன்பம்,பிற்காலத்தில் அதாவது கடந்த இரண்டு நூற்றாண்டு காலமாகத் தமிழில் உரைநடை நூல்கள் எழுதப்படலாயின.,10
இயல்_தமிழ்_இன்பம்,இந்த உரைநடைகளும் இலக்கியம் என்னும் பெயரில் படித்துச் சுவைக்கப்படுகின்றன.,7
இயல்_தமிழ்_இன்பம்,"உரைநடையில், புதினம் எனப்படும் தொடர் கதைகள் இப்போது பெற்றிருக்கும் இடம் மிகுதி.",9
இயல்_தமிழ்_இன்பம்,இலக்கியம் கண்டதற்கு இலக்கணம் என்னும் முன்னோர் மொழிப்படி இலக்கணம் எழுந்தது.,8
இயல்_தமிழ்_இன்பம்,"வாழ்க்கைக்கு வழிகாட்ட எழுந்த அறநூல்களைப் போல, மொழிக்கு இலக்கண நூல்கள் தோன்றின.",9
இயல்_தமிழ்_இன்பம்,இலக்கணம் அறியாத கல்வியை ஒரு கல்வியாக அறிஞர்கள் கருதுவதில்லை.,7
இயல்_தமிழ்_இன்பம்,பல்வேறு தொழில் பள்ளிகளில் கற்றுத் தருவதற்காக எழுதப்படும் நூல்களையும் இயல் தமிழில் ஒருவிதமாக அடக்கலாம்.,11
இயல்_தமிழ்_இன்பம்,பண்டு பல்வேறு தொழில்களையும் கலைகளையும் பற்றிய செய்திகளும் பாடல்களாகவே எழுதப்பட்டுள்ளமை ஈண்டு ஒப்பு நோக்கத்தக்கது.,11
இயல்_தமிழ்_இன்பம்,"ஆடல் பாடல்களையே மிகுதியாகச் சுவைத்து வந்த மக்களிடையே, இயல் தமிழையும் சுவைக்கும் பழக்கம் இப்போது பெரிதும் காணப்படுகிறது.",13
இயல்_தமிழ்_இன்பம்,அடியேனது இந்த நூலில் ஆய்வுக் கருத்துகள் சிலவும் எண்ணத்தைக் கிளறும் புதிய கருத்துகள் சிலவும் உள்ளன.,12
இயல்_தமிழ்_இன்பம்,அனைத்தையும் அறிஞர்களின் தமிழ் அன்பர்களின் மதிப்பீட்டிற்கு விட்டு விடுகிறேன்.,7
இயல்_தமிழ்_இன்பம்,இன்சொல் இயம்பல் இன்சொல் என்பது மிகவும் விலை மலிவான இல்லையில்லை விலையே இல்லாத ஓர் அருட்கொடைப் பொருளாகும்.,13
இயல்_தமிழ்_இன்பம்,இந்த மலிவான பொருளை மக்களுள் பெரும்பாலார் பெற்றிராதிருப்பது மிகவும் வியப்பாயுள்ளது.,8
இயல்_தமிழ்_இன்பம்,மலிவான பொருளுக்கு மதிப்பு இல்லை என்பது இவர்தம் எண்ணம் போலும்.,8
இயல்_தமிழ்_இன்பம்,திருமூலர் மக்களைப் பார்த்துச் சொல்கிறார் கடவுளுக்கு ஒரு பச்சிலை கொண்டுவந்து சாத்தலாமே.,9
இயல்_தமிழ்_இன்பம்,நமக்குப் பால் தந்து காக்கும் ஆவிற்கு ஒருவாய்ப் புல்லாவது கொடுக்கலாமே என்கிறார்.,9
இயல்_தமிழ்_இன்பம்,அடுத்துத் திருமூலர் தெரிவிக்கிறார் இரவலர்க்கு ஏழையர்க்கு ஒரு கைப்பிடி உணவாவது இடலாமே என்கிறார்.,10
இயல்_தமிழ்_இன்பம்,யாங்கள் உண்பதற்கு முன் சமையல் முடிவதற்கு முன் எவ்வாறு இடுவது என்ற பதில் வந்ததுபோல் தெரிந்தது.,12
இயல்_தமிழ்_இன்பம்,"உண்பதற்கு முன் இடமுடியாவிடினும், உண்ட பிறகாவது இடலாமே என்கிறார்.",7
இயல்_தமிழ்_இன்பம்,உண்டபின் தீர்ந்துபோய் விட்டதே எவ்வாறு கொடுப்பது என்ற பதில் வந்தது போலும்.,9
இயல்_தமிழ்_இன்பம்,அதற்கும் நல்ல பதில் எதிர்பார்க்க முடியவில்லை போலும்.,6
இயல்_தமிழ்_இன்பம்,முடிவாக இறுதியாகக் கூறுகிறார்.,3
இயல்_தமிழ்_இன்பம்,"பிறர்க்கு எந்த உதவியும் செய்ய இயலாவிடினும், இனிய சொல்லாலாவது பிறரைக் குளிரச் செய்யலாமே என்கிறார்.",11
இயல்_தமிழ்_இன்பம்,"எந்த உதவியும் செய்ய முடியாதவர்க்கு, பிறர்க்கு இன் சொல்லாவது இயம்பக்கூடிய இந்த உதவியை அறிமுகப்படுத்தி யுள்ளார்.",12
இயல்_தமிழ்_இன்பம்,விலை கொடுத்து வாங்க வேண்டாத மலிவான பொருளை மக்கட்குப் பரிந்துரைத் துள்ளார் திருமூலர்.,10
இயல்_தமிழ்_இன்பம்,"உலகியலில் மக்களிடையே இன்சொல்லுக்கு எதிரான வன்சொல்லே பேரரசு புரிவதால், அறிஞர்கள் பலரும் மலிவான இன்சொல்லை வற்புறுத்தியுள்ளனர்.",12
இயல்_தமிழ்_இன்பம்,உலகத்தை இன் சொல்லால் தவிர வன் சொல்லால் மகிழ வைக்க முடியாதென நல்லாற்றூர்ச் சிவப்பிரகாச அடிகளார் நவின்றுள்ளார்.,13
இயல்_தமிழ்_இன்பம்,சிலர் வீடுகளில் வரவேற்பாளர் நாய்தான்.,4
இயல்_தமிழ்_இன்பம்,வீட்டின் ஓரமாகத் தெருவில் சென்றாலுமே அந்த வரவேற்பு கிடைக்கும்.,7
இயல்_தமிழ்_இன்பம்,இவர்களிடம் இன்சொல்லை எவ்வாறு எதிர்பார்ப்பது?,4
இயல்_தமிழ்_இன்பம்,"அந்த எண்ணத்தின் வெளியீடாக, இனிய உளவாக இன்னாத கூறல் கனியிருப்பக் காய்கவர்ந் தற்று என்ற குறட்பா எழுந்தது.",13
இயல்_தமிழ்_இன்பம்,திருவள்ளுவர் இதற்கு இனியவை கூறல் என்னும் தனித் தலைப்பு தந்து பத்துப் பாக்கள் செலவழித்துள்ளார்.,11
இயல்_தமிழ்_இன்பம்,அவற்றுள் ஒன்று தான் மேற்கூறிய பாடல்.,5
இயல்_தமிழ்_இன்பம்,"உள்ளம் மகிழ்ந்து ஒன்று உதவ இயலாவிடினும், முகம் மலர்ந்து இன்சொல் வழங்குவது எவ்வளவோ மேலானது என்பது வள்ளுவர் கருத்து.",14
இயல்_தமிழ்_இன்பம்,"இன்னும் சிலர், வந்திருப்பவரைப் பார்த்து இவன் எப்போது எழுந்து போய்த் தொலைவான் என்று உள்ளத்தில் எண்ணிக்கொண்டிருப்பார்கள்.",12
இயல்_தமிழ்_இன்பம்,"வந்தவர் ஒரு விதமாக விடைபெற்று வெளிவாயிற்படியண்டை போன பிறகு, காஃபி சாப்பிடாமல் போகிறீர்களே என்ன சாப்பிடுகிறீர்கள்?",12
இயல்_தமிழ்_இன்பம்,டிக்கேழ்சன் லைட்டா இருக்கவேண்டுமா?,3
இயல்_தமிழ்_இன்பம்,"காஃபி பிடிக்காவிடின், ஆர்லிக்சாவது போர்ன் விட்டாவாவது சாப்பிடலாமா?",6
இயல்_தமிழ்_இன்பம்,எதுவும் பிடிக்காவிடின் வெறும் பாலாவது சாப்பிடலாமா?,5
இயல்_தமிழ்_இன்பம்,என்று அடுக்கிக் கொண்டே நகர்ந்து கொண்டே வழியனுப்புவார்கள்.,6
இயல்_தமிழ்_இன்பம்,"சில இடங்களில், என்ன சாப்பிடுகிறீர்கள் என்று கேட்டாலேயே போச்சு ஒன்றும் கொடுக்க மாட்டார்கள் என்பது பொருள்.",12
இயல்_தமிழ்_இன்பம்,"உண்மையில் கொடுப்பவர் என்றால், கேட்காமலேயே காஃபி வந்து விடுமே.",7
இயல்_தமிழ்_இன்பம்,இவர்களின் பேச்சு மறைமுகமான வஞ்சகமான வன்சொல்லாகக் கருதப்படும்.,6
இயல்_தமிழ்_இன்பம்,ச்சே ச்சே இது சரியில்லை என்று எதன் தொடர்பாகவோ கடிந்து பேசுவார்கள்.,9
இயல்_தமிழ்_இன்பம்,"பேச்சின் இடையிலே, உள்ளே இருப்பவரை அழைத்து, தம்பிக்குக் காஃபி கொண்டு வந்து கொடு என்பார்கள்.",11
இயல்_தமிழ்_இன்பம்,"வந்தவர் எனக்குக் காஃபி வேண்டியதில்லை என்று சொன்னால், வீட்டிற்கு உடையவர், பார்த்தாயா.",9
இயல்_தமிழ்_இன்பம்,ஏன் காஃபி வேண்டியதில்லை?,3
இயல்_தமிழ்_இன்பம்,"நம் வீட்டிற்குவரின் கட்டாயம் காஃபி சாப்பிட்டு விட்டுத்தான் போக வேண்டும் என்று சொல்லிக் கொண்டிருக்கும்போதே, உள்ளேயிருந்து காண்பி வந்துவிடும்.",14
இயல்_தமிழ்_இன்பம்,இந்தா இந்தக் காஃபியைப் பிடி கட்டாயம் சாப்பிட்டுத்தான் ஆக வேண்டும் என்று கட்டாயப்படுத்திப் பருகச்செய்வர்.,11
இயல்_தமிழ்_இன்பம்,இன்னாரின் அகம் வேறு முகம் வேறு.,5
இயல்_தமிழ்_இன்பம்,"அடுத்தாற்போல், எதற்காகவோ வன்மையாகக் கண்டித்துப் பேசியவர், உண்மையிலேயே உள்ளம் உவந்து கட்டாயப்படுத்தியாவது சாப்பிடச் செய்துள்ளார்.",11
இயல்_தமிழ்_இன்பம்,இதனால் என்ன தெரிகிறது?,3
இயல்_தமிழ்_இன்பம்,முகம் மலர்ந்து நோக்குவதோடு அகமும் உண்மையாக உவந்து இன்சொல் இயம்பவேண்டும் என்று அறிவித்துள்ளார் வள்ளுவர்.,11
இயல்_தமிழ்_இன்பம்,முகத்தான் அமர்ந்தினிது நோக்கி அகத்தானாம் இன்சொலினதே அறம் என்பது திருக்குறள் பாடல்.,9
இயல்_தமிழ்_இன்பம்,பிறர் நம்மிடம் இன்சொல் பேசினால்தான் நமக்கு மகிழ்ச்சியா யிருக்கிறது.,7
இயல்_தமிழ்_இன்பம்,"இதுபோல் நாமும் பிறரிடம் இன்சொல் பேசினால்தானே அவர்கட்கும் மகிழ்ச்சியாயிருக்கும் என்பதை உணராமல், சிலர் பிறரிடம் வன்சொல் பேசுவது எதற்காக?",14
இயல்_தமிழ்_இன்பம்,என்று வருந்துகிறார் வள்ளுவனார்.,3
இயல்_தமிழ்_இன்பம்,இன்சொல் இனிதீன்றல் காண்பான் எவன்கொலோ வன்சொல் வழங்கு வது என்பது குறள் வன்சொல்.,10
இயல்_தமிழ்_இன்பம்,வழங்கும் பொருளா என்று கேட்பதுபோல் தெரிகிறது.,5
இயல்_தமிழ்_இன்பம்,தம்மை அணி செய்வதற்குப் பணிவுட்ன் கூடிய இன்சொல்லே மலிவானதும் மிகவும் உயர்ந்ததும் ஆன அணிகளாகும் என்பது வள்ளுவம் !,13
இயல்_தமிழ்_இன்பம்,"பணிவுடையன் இன்சொலன் ஆதல் ஒருவற்கு அணி, அல்ல மற்றுப் பிற என்பது அந்த வள்ளுவம்.",11
இயல்_தமிழ்_இன்பம்,"எனவே, மக்கள் ஒருவர்மேல் ஒருவர் இன்சொல் மழை பொழிந்து அதில் நனைந்து குளிர்ந்து நன்கு மகிழ்வார்களாக !",12
இயல்_தமிழ்_இன்பம்,உயிர் அன்பு ஒருமைப்பாடு உயிர் நேயம் என்பது உயிர்களிடத்தில் செலுத்தும் நேயம்.,9
இயல்_தமிழ்_இன்பம்,அதாவது அன்பு எனப் பொருள்படும்.,4
இயல்_தமிழ்_இன்பம்,இதைச் சிலர் ஆன்ம நேயம் என்பர்.,5
இயல்_தமிழ்_இன்பம்,"தமிழில் உயிர் அன்பு எனலாம். மேலோடு நோக்கின், உயர்திணையாகிய மக்களிடம் மக்கள் உயிரியிடம் செலுத்தும் அன்பு என்பது பெறப்படும்.",14
இயல்_தமிழ்_இன்பம்,உயிர்ப்பது அதாவது சுவாசிப்பது உயிர்.,4
இயல்_தமிழ்_இன்பம்,ஆன்மா என்னும் வட சொல்லின் வேர்ச் சொல்லாகிய ஆன் என்பதற்கும் உயிர்த்தல் என்பதுதான் பொருளாகும்.,11
இயல்_தமிழ்_இன்பம்,பெரும்பாலும் பல்வேறு உயிர்கட்கும் உயிர்ப்பு.,4
இயல்_தமிழ்_இன்பம்,"மர இனங்கள் மக்கள் வெளியிடும் கரியகத்தை உட்கொண்டு, உயிரகத்தை வெளியிடும் செய்தி ஈண்டு எண்னத்தக்கது.",11
இயல்_தமிழ்_இன்பம்,"அதானல், மர இனங்களையும் உயிர்ப் பொருளாகச் சேர்த்துக் கொள்ளல் வேண்டும்.",8
இயல்_தமிழ்_இன்பம்,மர இனமான தாவரங்கட்கும் பல உணர்வுகள் உண்டு.,6
இயல்_தமிழ்_இன்பம்,அவற்றுள்ளும் ஆண்பெண் உண்டு.,3
இயல்_தமிழ்_இன்பம்,எல்லா மர இன உயிரிகளும் காதல் புரிகின்றன.,6
இயல்_தமிழ்_இன்பம்,அவற்றிலிருந்து கிடைக்கும் தானியங்கள் பருப்பு வகைகள் கொட்டைகள் முதலியனவும் உயிருள்ள பொருள்களே.,9
இயல்_தமிழ்_இன்பம்,"அதனால் அவர்கள் காய் கனிகளின் தசைப் பகுதியை மட்டும் உண்டு, உள்ளிருக்கும் கொட்டைகளைப் போட்டு விடுவார்களாம்.",12
இயல்_தமிழ்_இன்பம்,எந்த உயிரையும் கொல்லாமலும் கொன்று தின்னாமலும் வாழ்பவனை எல்லா உயிர்களும் கைகூப்பித் தொழும் எனத் திருவள்ளுவர் கூறியுள்ளார்.,13
இயல்_தமிழ்_இன்பம்,கொல்லான் புலாலை மறுத்தனைக் கைகூப்பி எல்லா உயிரும் தொழும் என்பது திருக்குறள் பாடல்.,10
இயல்_தமிழ்_இன்பம்,கைகூப்பித் தொழும் என்பது கற்பனை நயம் செறிந்த தொடராகும்.,7
இயல்_தமிழ்_இன்பம்,உயிர்கள் எல்லாமே தன்னலம் உடையவை.,4
இயல்_தமிழ்_இன்பம்,உயிரிகளே ஒன்றை ஒன்று கொன்று தின்பதைக் காண்கிறோம்.,6
இயல்_தமிழ்_இன்பம்,"சிங்கம் புலி கரடி போன்றவை, மர இனம் அல்லாத பிற உயிரிகளைக் கொன்று தின்கின்றன.",11
இயல்_தமிழ்_இன்பம்,மாடு மான் யானை போன்றவை மர வகைகளை மட்டும் உண்கின்றன.,8
இயல்_தமிழ்_இன்பம்,இந்த அமைப்பின் காரணம் புரியவில்லை.,4
இயல்_தமிழ்_இன்பம்,"ஆனால், மாந்தரோ இரண்டையும் விட்டாரிலர் இதையும் ஒரு கை பார்க்கின்றனர் அதையும் ஒரு கை பார்க்கின்றனர்.",12
இயல்_தமிழ்_இன்பம்,மக்களுள் மரவகை உணவு மட்டும் உண்பவர் மிகவும் குறைவானவரே.,7
இயல்_தமிழ்_இன்பம்,"ஒருவர் இன்னொருவரை நோக்கி, தழைகளையும் இலைகளையும் தின்பதற்கு நாம் என்ன ஆடா மாடா?",10
இயல்_தமிழ்_இன்பம்,"அதற்கு மற்றவர், ஆடுமாடுகளைக் கொன்று தின்பதற்கு நாம் என்ன சிங்கம் புலி கரடியா?",10
இயல்_தமிழ்_இன்பம்,என்று வினா எதிர் வினா விடை விடுத்தார்.,6
இயல்_தமிழ்_இன்பம்,மாந்தர் மாந்தரையே கொன்று தின்னும் காலம் இருந்தது இடங்கள் இருந்தன.,8
இயல்_தமிழ்_இன்பம்,இப்போது இது இல்லை.,3
இயல்_தமிழ்_இன்பம்,நாம் அறியாத காடு மலைப் பகுதிகளில் தீவுகளில் எங்கேனும் இந்த நிலைமை இப்போதும் இருக்குமோ என்னவோ !,12
இயல்_தமிழ்_இன்பம்,தனியொரு மாந்தர் பிறர் உதவியின்றி உலகில் வாழ முடியாது.,7
இயல்_தமிழ்_இன்பம்,ஒருவர்க்குக் குறைந்தது குடும்பத்தின் உதவியாவது தேவை.,5
இயல்_தமிழ்_இன்பம்,ஒரு குடும்பத்திற்கு ஊரின் உதவி தேவை.,5
இயல்_தமிழ்_இன்பம்,ஓர் ஊருக்கு நாட்டின் உதவி தேவை.,5
இயல்_தமிழ்_இன்பம்,ஒரு நாட்டிற்கு உலகத்தின் உதவி தேவை.,5
இயல்_தமிழ்_இன்பம்,"எனவே, குடும்ப ஒருமைப்பாடு ஊர் ஒருமைப்பாடு நாட்டு ஒருமைப்பாடு உலக ஒருமைப்பாடு என்பன முறையே தேவையாகும்.",12
இயல்_தமிழ்_இன்பம்,"இந்த அடிப்படையில், தன்னுயிர் போலவே மன்னுயிரையும் காத்து உலகத்தோடு ஒன்றி வாழ்தல் உயிர் அன்பு எனப்படுகிறது.",12
இயல்_தமிழ்_இன்பம்,பெரு நோய் பிடித்தவனைத் தொட்டுப் பிடித்து அவனுக்கு ஆகவேண்டிய உதவிகளை அண்ணல் காந்தியடிகள் புரிந்தார் என்பதும் உலகறிந்த வரலாறு.,14
இயல்_தமிழ்_இன்பம்,இஃதன்றோ உயிர் அன்பு ஆன்மநேயம் !,4
இயல்_தமிழ்_இன்பம்,வாடிய பயிரைக் கண்டாலும் அவர் வாடினாராம்.,5
இயல்_தமிழ்_இன்பம்,"புத்தரும், ஏழைகளையும் நோயாளிகளையும் அகவை முதிர்ந்து தளர்ந்தவர்களையும் கண்டு ஆழ்ந்த எண்ணத்தில் ஈடுபட்ட செய்தியை வரலாறு அறிவிக்கிறது.",13
இயல்_தமிழ்_இன்பம்,பார்த்தார் சுப்பிரமணிய பாரதியார்.,3
இயல்_தமிழ்_இன்பம்,"மற்றும், பெரியோர்கள் பலர் இந்தக் கோட்பாட்டைப் பல கோணங்களில் நின்று அறிவித்துள்ளனர்.",9
இயல்_தமிழ்_இன்பம்,அப்பா நான் வேண்டுதல்கேட் டருள்புரிதல் வேண்டும் ஆருயிர்கட்கெல்லாம் நான் அன்பு செயல் வேண்டும் என்றார் வடலூர் வள்ளலார்.,13
இயல்_தமிழ்_இன்பம்,தாம் இன்புறுவது உலகு இன்புறக் கண்டு காமுறுவர் கற்றறிந் தார் என்றறிவித்தார் வள்ளுவனார்.,10
இயல்_தமிழ்_இன்பம்,"ஆக, இவ்வாறெல்லாம் அறிவிக்கப்பட்டுள்ள உயிர் அன்பு ஏட்டளவில் இருந்தால் போதுமா?",8
இயல்_தமிழ்_இன்பம்,"இப்போது, ஒரே உலகக் கொள்கையாகிய உலக ஒருமைப்பாடு பேசப்படுகிறது.",7
இயல்_தமிழ்_இன்பம்,"இந்தக் கொள்கை வெற்றி பெறின், உயிர் அன்பு ஒருமைப்பாடு வெற்றி பெற்றதாகப் பொருள் கொள்ளலாம்.",11
இயல்_தமிழ்_இன்பம்,கடவுள் நெறி அதாவது சமயநெறி வற்புறுத்துவதும் இந்த உயிரன்பு ஒருமைப்பாடே யாகும்.,9
இயல்_தமிழ்_இன்பம்,தம்மைப் பார்த்து உள்ளம் நாணும் ஏழைகட்காகவாவது செல்வர்கள் எளிமையாய் இருப்பது நல்லது.,9
இயல்_தமிழ்_இன்பம்,இது மன்னர்க்கும் பொருந்தும்.,3
இயல்_தமிழ்_இன்பம்,இறை எனப்படும் அரசனுக்கு இருக்க வேண்டிய மாண்புகளைக் கூறும் பகுதி இது.,9
இயல்_தமிழ்_இன்பம்,காட்சிக்கு எளியன் என்னும் அணுத் தொடருக்குள் ஆழ்ந்த அகன்ற அருங் கருத்துகள் பல பொதிந்து கிடக்கின்றன.,12
இயல்_தமிழ்_இன்பம்,"ஆனால், உலகியலில் பல தலைவர்களைச் சிலரே சென்று காணமுடியும் எளிய பொது மக்கள் காணவே முடியாது.",12
இயல்_தமிழ்_இன்பம்,"அன்றியும், குறிப்பிட்ட நேரத்தில் மட்டுமே குறிப்பிட்ட இடத்தில் மட்டுமே காண முடியும்.",9
இயல்_தமிழ்_இன்பம்,இவர்கள் காட்சிக்கு அரியர் ஆவர். இவர்கட்கு எதிர் மாறான தலைவனே காட்சிக்கு எளியன் எனப்படுபவன்.,11
இயல்_தமிழ்_இன்பம்,காட்சிக்கு எளியன் என்னும் சுரங்கத்தில் இன்னும் ஒரு புதிய பொருள் பொதிந்து கிடக்கிறது அகழ்ந்து பார்த்தால் அகப்படும்.,13
இயல்_தமிழ்_இன்பம்,காட்சிக்கு எளியன் என்னும் ஆழ்கடலுள் குளித்தால் மேலும் ஓர் ஆணி முத்து கிடைக்கலாம்.,10
இயல்_தமிழ்_இன்பம்,மேற்கூறிய அனைத்துப் பண்புகளும் உடையவனே நூற்றுக்கு நூறு காட்சிக்கு எளியன் எனப் பாராட்டற்கு உரியன்.,11
இயல்_தமிழ்_இன்பம்,எத்துணை இனிய கருத்து !,3
இயல்_தமிழ்_இன்பம்,எத்துணை உயர்ந்த குறள் !,3
இயல்_தமிழ்_இன்பம்,இந்தப் பதர்கள் எக்கேடு கெட்டால் என்ன?,5
இயல்_தமிழ்_இன்பம்,"இவர்தம் செயலால் ஆவதோ, அழிவதோ ஒன்றும் இல்லை.",6
இயல்_தமிழ்_இன்பம்,மன்பதையோடு இரண்டறக் கலந்து பழகாத இந்த மர மண்டைகள் செத்தவர்க்கு நிகர்.,9
இயல்_தமிழ்_இன்பம்,செத்தவர் எவ்வாறு வந்து பழகமுடியும்?,4
இயல்_தமிழ்_இன்பம்,"ஆனால், இக்குறள் எழுந்தது, நாட்டு மக்களின் தலையெழுத்தை விதிக்கின்ற நாட்டுத் தலைவனுக்காகவே யாம்.",10
இயல்_தமிழ்_இன்பம்,மேலும் இக்குறள் எழுந்தது இந்தக் குடியரசுக் காலத்தில் அன்று எல்லாம் வல்ல முடியரசர் காலத்தில்.,11
இயல்_தமிழ்_இன்பம்,"அங்ஙனமெனில், இக்காலை எப்படி நடத்து கொள்ள வேண்டும் என்பது சொல்லாமலே விளங்கும்.",9
இயல்_தமிழ்_இன்பம்,அதியமான் என்னும் அரசனை ஒளவையார் பாடியுள்ளார்.,5
இயல்_தமிழ்_இன்பம்,"இப்படிப் போல, சங்க நூல்களில் இன்னும் பலப்பல எடுத்துக் காட்டுகள் உள.",9
