work_title,sentence,sentence_length
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,ஒருவிதத்தில் பார்க்கப் போனால் வேறு யாருக்கு நன்றி செலுத்தாவிட்டாலும் இவர்களுக்கு நான் அவசியம் நன்றி செலுத்தியே ஆக வேண்டும்.,14
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,மிகுந்த மகிழ்ச்சி நன்றி.,3
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,﻿ படிப்பதற்கு முன் கொஞ்சம் தம் பிடிக்க வேண்டியிருக்கலாம் தயார் செய்து கொள்ளவும்.,10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அந்த மூன்றைத் தாண்டாதீர்கள் ! என்று அறுதியிட்டு ஆசீர்வதிக்கும் இந்தியா, இந்தியா என்று ஒரு தேசம் உண்டு.",12
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அந்தத் தேசத்திலே தமிழ் நாடு என்று கூறா நின்ற மதராஸ், மதராஸ் என்று ஒரு மாகாணம் உண்டு.",13
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று அக்கணமே கேட்டுத் தெரிந்து கொண்டு, கேளுமய்யா, சந்திரவர்ணரே !",7
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,இந்த ஒர் அற்புதம் மட்டும் அல்ல இன்னம் பல அற்புதங்கள் படு அழகான இந்த நாற்காலியிலே உண்டு.,13
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,சுருக்கமாகச் சொல்லப் போனால் தேவேந்திரனிடமிருந்து பரிசாகப் பெற்ற விக்கிரமாதித்தனின் சிம்மாசனம் கூட இதனிடம் ஒன்றும் செய்ய முடியாது.,13
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அதில் முப்பத்திரண்டு பதுமைகள் மட்டுமே இருந்தன.,5
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,இதிலோ முப்பத்திரண்டாயிரம் இரவுக் கன்னிகள் ஒளிந்து கொண்டிருக்கிறார்கள்.,6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அந்த விளையாட்டிலே நீர் திடீரெனத் துள்ளலாம் திடீர் திடீரென நெளியலாம் திடீர் திடீர் திடீரென நெட்டுயிர்க்கலாம்.,12
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று தன் கேள்விக் கனைகளில் முதல் கணையான வயதுக் கணையைத் தொடுக்க, முப்பது !",10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என அவர் பதில் இறுக்க, அவள் கக்கக்கக்கக்கா என ஒரு காக்காய்ச் சிரிப்பு ச் சிரிக்கலாயினள்.",12
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அதைக் கண்டு சந்திரவர்ணராகப்பட்டவர் விழித்து, ஏன் சிரிக்கிறாய் பெண்ணே, என் கண்ணே !",9
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"எனக் கடாவ, நான் சினிமா வயதைக் கேட்கவில்லை நிஜ வயதைக் கேட்கிறேன் !",9
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,என அவள் விளக்குவாளாயினள்.,3
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அதற்கு மேல் அவர் அக்கம் பக்கம் பார்த்து, வெளியே சொல்ல வேண்டாம் ஐம்பதைத் தாண்டிவிட்டது !",11
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று அவள் காதோடு காதாகச் சொல்ல, க்கும் !",6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,காதில் வாயை வைப்பதுபோல் கன்னத்தில் வாயை வைத்துவிட்டீரே !,6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,என ஒய்யார﻿மாகக் கேட்டுச் சற்றே அவரை உரசலாயினள்.,6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,வெட்கப்படும் எனக்குப் பதிலாக நீராவது வெட்கப் படும் !,6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று சொல்லிவிட்டு, ஆமாம், உமக்கு எத்தனை கலியாணங்கள் இதுவரை நடந்திருக்கின்றன?",8
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று சாமுத்திரிகா லட்சணியாகப்பட்டவள் கேட்க, மூன்று என்றார் சந்திரவர்ணராகப்பட்டவர்.",7
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அடுத்த கேள்வி குழந்தைகள் எத்தனை?,4
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,என்று பிறந்தது பதில் நாலு என்று வந்தது.,6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அப்படியானால் நீர்தானய்யா, எனக்குச் சரியான ஜோடி !",5
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று சந்திரவர்ணராகப்பட்டவரும் பட்டவர்த்தனமாகக் கேட்க, கலியாணத்துக்கு இப்போது என்னய்யா அவசரம்?",8
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று தம் கண்ணைச் சிமிட்டிக் கொண்டே கேட்க, அது எப்படி உங்களுக்குத் தெரிந்தது?",10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று சந்திரவர்ணர் அதிஅதி ஆச்சச்சரியத்துடன் கேட்க, அனுபவம் உமக்குப் புதுமையாயிருந்தாலும் எமக்குப் பழமையாச்சே, ஐயா !",11
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,இதுவே நம் கலியாணம் செய்துகொள்வதற்கு ஏற்ற தருணம்.,6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"வாரும் பிள்ளாய், போஜனே !",3
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,மிஸ்டர் விக்கிரமாதித்தரை அவ்வளவு சுலபமாகப் பார்க்க உங்களை நான் விட்டுவிடுவேனா?,8
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,விட்டால் நான் ரிஸப்ஷனிஸ்ட் ஆவேனோ?,4
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,முதல் மாடி ரிஸப்ஷனிஸ்ட் ரஞ்சிதம் சொன்ன அழகியைக் கண்டு அழகி மூர்ச்சையான அதிசயக் கதை பதினைந்து  இரண்டு.,13
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,ஆறாவது மாடி ரிஸப்ஷனிஸ்ட் மோகனா சொன்ன கலியாணமாகாத கலியபெருமாள் கதை நூற்றி எண்பத்தாறு ஏழு.,11
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,ஒன்பதாவது மாடி ரிஸப்ஷனிஸ்ட் நவரத்னா சொன்ன ஒரு தொண்டர் கதை இருநூற்று ஐந்து பத்து.,11
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,பத்தாவது மாடி ரிஸப்ஷனிஸ்ட் கனகதாரா சொன்ன நள்ளிரவில் வந்த நட்சத்திரதாசன் கதை இருநூற்று பதினான்கு  பதினொன்று .,12
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,பதினோராவது மாடி ரிஸப்ஷனிஸ்ட் வித்தியா சொன்ன ஜதி ஜகதாம்பாள் கதை இருநூற்று இருபத்திரண்டு பனிரண்டு .,11
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,பதினான்காவது மாடி ரிஸப்ஷனிஸ்ட் பூரணி சொன்ன சந்தர்ப்பம் சதி செய்த கதை இருநூற்று நாற்பத்தெட்டு பதினைந்து .,12
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,பதினைந்தாவது மாடி ரிஸப்ஷனிஸ்ட் அமிர்தா சொன்ன வஞ்சம் தீர்ந்த கதை இருநூற்று ஐம்பத்தாறு பதினாறு .,11
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,பதினாறாவது மாடி ரிஸப்ஷனிஸ்ட் கிருபா சொன்ன ஆசை பிறந்து அமைதி குலைந்த கதை இருநூற்று அறுபத்தாறு பதினேழு .,13
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,பதினேழாவது மாடி ரிஸப்ஷனிஸ்ட் கருணா சொன்ன கை பிடித்த கதை இருநூற்று எழுபத்திரண்டு பதினெட்டு .,11
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,பதினெட்டாவது மாடி ரிஸப்ஷனிஸ்ட் பரிமளா சொன்ன கள்ளன் புகுந்த கதை இருநூற்று எழுபத்தாறு பத்தொன்பது .,11
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,பத்தொன்பதாவது மாடி ரிஸப்ஷனிஸ்ட் சற்குணா சொன்ன கன்னி ஒருத்தியின் கவலை தீர்ந்த கதை இருநூற்று எழுபத்தெட்டு இருபது.,13
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,இருபதாவது மாடி ரிஸப்ஷனிஸ்ட் சுந்தரா சொன்ன ஏமாற்றப் போய் ஏமாந்தவர்கள் கதை இருநூற்று எண்பத்து மூன்று இருபத்தொன்று.,13
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று அந்தப் போட்டிக்கு ஏற்பாடு செய்தவர்களில் ஒருவர் கதற, இதோ தந்தோம், தந்தோம், தந்தோம் அபயம் !",12
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,இந்தச் சிக்கலான விஷயத்தில் தக்க முடிவு காண இந்தத் தரணியில் இருவரே உண்டு.,10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அவர்களில் ஒருவர் விக்கிரமாதித்தர் ஏ டு இஸ்ட் இன்னொருவர் அவருடைய காரியதரிசி சிட்டி.,10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,பார்த்தார் விக்கிரமாதித்தர் தம்முடைய காரியதரிசி சிட்டியுடன் கலந்து ஆலோசித்தார்.,7
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,என்ன உதித்து விட்டது? என்றார் விக்கிரமாதித்தர் மெல்ல.,6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அதற்குள் நான் இன்னோர் அழகியைத் தேடிப் பிடித்து, இவர்களுக்கு முன்னால் கொண்டு வந்து நிறுத்துகிறேன்.",11
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அதை நீங்கள் ஒப்புக் கொள்ளத் தயாரா? என்று சிட்டியாகப்பட்டவர் கேட்க, தயார், தயார் ! என்றனர் அழகிகள் இருவரும்.",13
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அதன்படியே அழகிப் போட்டி அன்று தள்ளி வைக்கப்பட்டது.,6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அதெல்லாம் ஒன்றுமில்லை அந்த மூர்ச்சை போட்டு விழுந்த அழகியை ஏற்கெனவே தெரியும் எனக்கு.,10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"ஆகவே, புதிய அழகியிடம் அதைக் கொடுத்து, மெல்ல அவள் மேல் விடச் சொன்னேன்.",10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அவ்வளவுதான் என்று சிட்டி விளக்குவாராயினர்.,4
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அங்கே அவர்கள் ஏறிச் சென்ற லிப்ட் இரண்டாவது மாடியை நெருங்கியதுதான் தாமதம்.,9
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,எங்கள் விக்கிரமாதித்தருக்கு உள்ளது போல உங்களுக்குத் தயை உண்டா? உண்டு.,8
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,ஈகை உண்டா உண்டு.,3
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,தருமம் உண்டா? உண்டு.,3
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,பொறுமை உண்டா? உண்டு.,3
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,பெருமை உண்டா? உண்டு.,3
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"இப்படியாகத்தானே அவள் ஒவ்வொரு குணத்தையும் குறிப்பிட்டு, உண்டா, உண்டா?",7
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அந்த முருங்கை மரத்தடியிலே காளி கோயில் என்று ஒன்று இல்லாவிட்டாலும், பிள்ளையார் கோயில் என்று ஒன்று உண்டு.",13
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அதற்காக உமக்கு ஏதாவது வேண்டுமானால் தயங்காமல் கேளும், தாரளமாகக் கொடுக்கிறேன் !",8
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அடுத்த நாளே உனக்குக் கலியாணமாகும் !,4
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று பிள்ளையாண்டான் அண்ணாந்து பார்க்க, மேலே யாரும் இல்லாததைக் கண்டு, இது என்ன மாயமோ, மந்திரமோ தெரியவில்லையே?",13
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"ஏ, அப்பமுப்பழும் அமுது செய்தருளும் தொப்பையப்பனே !",5
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,இதனால் அடுத்த நாளே நடக்க வேண்டிய என்னுடைய கலியாணம் இப்போது தள்ளியல்லவா போய் விடும் போலிருக்கிறது?,12
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,இன்னும் எத்தனை நாட்கள் நான் ஒட்டலில் சாப்பிடுவேன்?,6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,ஊர் வம்பு கேட்காமல் இருப்பேன்?,4
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அவ்வப்போது அவள் செய்து வைக்கும் சாம்பார் ஸ்நானத்துக்கும், ரசம் ஸ்நானத்துக்கும் என் தலையைக் காட்டாமல் இருப்பேன்?",12
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று பிள்ளையாண்டான் புலம்ப, அவனைப் பிடித்து அடக்க இந்த உலகத்தில் இருவரே உண்டு.",10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,உடனே புறப்பட்டார் சிட்டியுடன்.,3
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,முருங்கை மரத்தை நெருங்கினார் ஏறினார்.,4
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,பாய்ந்து பிடித்தார் பாதாளத்தை இறங்கினார்.,4
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"பாதாளம் சொன்னதாவது ஒன்று பாதாளம் விக்கிரமாதித்தனுக்குச் சொன்ன பத்மாவதி கதை கேளுமய்யா, விக்கிரமாதித்தரே !",10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"கேளும் சிட்டி, நீரும் கேளும் !",4
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"இந்தப் பரங்கிமலைப் பதியிலே பத்மாவதி, பத்மாவதி என்று ஒரு பாவை உண்டு.",9
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அவள் அவ்வாறு வந்து நிற்கும் போதெல்லாம் இரண்டு அரும்பு மீசைகள் அங்கே வந்து அவளை டா வடிப்பதுண்டு.,13
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அப்படி ஒரு நாள் டா வடித்துக் கொண்டிருங் காலையில், அவள் தூ என்று கீழே துப்ப, ஆஹா !",13
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அந்தக் கனி ரஸத்தைக் கீழே துப்புவதற்குப் பதிலாக என் மேலே துப்பியிருக்கக் கூடாதா?,10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அந்த அளவுக்குக் கூடவா நான் பாக்கியம் செய்யவில்லை? என்று எம்.,8
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"மீசை வருந்த, வருந்தாதே தம்பி, வருந்தாதே !",5
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,வருந்தி வருந்தி உள்ளம் உருகாதே !,4
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,கண்டக்டர் வந்து டிக்கெட் என்றதும் அவளுக்கும் சேர்த்து இரண்டு டிக்கெட் என்று கேள் அவள் முறைப்பாள்.,12
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அவன் கணவன் மனைவி சண்டையாக்கும் என்று நினைத்து டிக்கெட்டைக் கொடுத்துவிட்டுப் போய் விடுவான்.,10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அதற்கு மேல் அவள் ஏதாவது முணுமுணுத்தாலும் அதை நீ காதில் போட்டுக் கொள்ளாதே !,10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அதற்கு மேல் நான் சொல்ல என்ன இருக்கிறது, நீ கேட்கத்தான் என்ன இருக்கிறது?",10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,என்று இது உற்சாகமாகச் சீட்டியடித்துப் பாடிக் கொண்டே சென்றது.,7
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"வேனிற் காலம் வந்ததும், இப்போது என்ன செய்ய?",6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அவளைப் பஸ் ஸ்டாண்டிலும் காணோம், பள்ளிக்கூடத்திலும் காணோமே?",6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,கோடை விடுமுறை போல் இருக்கிறதே !,4
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,என்று எம்.ஜி.ஆர்.,4
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"மீசை ஏங்க, அஞ்சற்க, அவள் வீடு எனக்குத் தெரியும்.",7
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அந்த வீட்டை நான் உனக்குக் காட்டுகிறேன்.,5
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,ஒரு நாள் காலை நீ அந்த வீட்டுக்குப் போ.,7
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அவள் தண்ணீர் தெளித்துக் கோலமிடுவதற்காக வெளியே வருவாள்.,6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அப்போது நீ மெல்ல அவளை நெருங்கு மாரி போய்க் கோடை வந்துவிட்டது என் மனத்தை நீ அறியாயோ?,13
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,உடனே அவள் நினைவுக்கு அந்தக் குடைச் சம்பவம் வந்துவிடும் கலியாணத்துக்குச் சம்மதித்து விடுவாள்.,10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அடுத்த நாள் காலை பத்மாவதியாகப்பட்டவள் வழக்கம் போல் தண்ணீர் தெளித்துக் கோலமிடுவதற்காகத் தெருவுக்கு வர, எம்.",12
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று அதை உடனே தெரிந்து கொள்ளும் துடிப்பில் அது அவளையே கேட்க, போய் உம்முடைய நண்பரைக் கேளும் !",13
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,என்று அவள் சொல்லி அனுப்புவாளாயினள்.,4
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,தலையிலிருந்து தண்ணிர் சொட்டச் சொட்ட வந்து நின்ற எம்.,7
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"மீசையை நோக்கி, என்ன விஷயம், என்ன நடந்தது.",6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,வேறு எந்தக் காலத்தில்தான் அவளை நான் கலியாணம் செய்து கொள்வது? என்று எம்.,10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"மீசை ஏமாற்றத்துடன் கேட்க, ஒன்று வேண்டுமானால் செய் நீ துணிந்து அவள் வீட்டுக்கு ஒரு மடல் தீட்டு !",13
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,என்றது சிவாஜி மீசை.,3
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அந்த மாதிரி இந்த விடுமுறையில் ஒரு நாளாவது நாம் இருக்க முடியாதா?,9
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,இன்பம் துய்க்க முடியாதா?,3
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அதற்கு ஏதாவது ஒரு வழி கண்டுபிடிக்க உன்னால் முடியாதா?,7
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"கோயில், குளம் என்று ஏதாவது, டைப்ரைட்டிங், தையல் கிளாஸ் என்று ஏதாவது கொஞ்சம் யோசித்துப் பாரேன்?",12
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று பரவசப்பட்டு, கடைசிப் பாராவில், எழுது கண்ணே, எழுது !",7
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,உன் பிரிவால் என் உயிர் உடலை விட்டுப் போவதற்கு முன்னால் எழுது !,9
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,என்று அவளை உடனே வீட்டை விட்டுத் துரத்திவிடுவாள்.,6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அதற்குப் பின் உன்னைத் தேடி வந்து சரண் அடைவதைத் தவிர அவளுக்கு வேறு வழியே இல்லை !,12
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"இப்படியாகத்தானே சிவாஜி மீசை தன் கடைசி யோசனையைச் சொல்ல, அதை அப்படியே ஏற்று எம்.",11
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"கவலைப்படாதே, நான் இருக்கிறேன் உன் கண்ணீரை என் செந்நீரால் துடைக்க !",8
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"இந்த விதமாகத்தானே பாதாளம் தன் முதல் கதையைச் சொல்லி முடித்துவிட்டு, இப்போது சொல்லும்?",10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"மீசை செய்தது சரியா, சிவாஜி மீசை செய்தது சரியா?",7
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று விக்கிரமாதித்தரைக் கேட்க, இரண்டு மீசைகள் செய்ததும் சரியல்ல !",7
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"மாரப்பன், மாரப்பன் என்று ஒரு மந்திரவாதி இந்த மாநிலத்திலே உண்டு.",8
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அவன் ஊர் ஊராகச் சென்று, தனக்குத் தெரிந்த வித்தைகள் பலவற்றைக் காட்டிப் பிழைப்பதுண்டு.",10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"இதோ, இந்தப் பெட்டியிலிருந்து ஒர் அழகான பெண் வரப் போகிறாள் பாருங்கள் !",9
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று சொல்லிப் பெட்டியை டப் பென்று மூடி, சூ !",7
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"வேடிக்கை பார்க்க வந்திருந்த வாலிபர்கள் மூவரும் அந்தப் பெண்ணின் அழகில் மயங்கி, உண்மையிலேயே இவள் பெண்ணாயிருப்பாளோ?",12
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அல்லது, மாயமாய் வந்ததுபோல் மாயமாய் மறைந்துவிடுவாளோ?",5
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று அவளையே இமை கொட்டாமல் பார்த்துக் கொண்டிருக்க, அந்தப் பெண்ணாகப்பட்டவள் கூட்டத்தைச் சுற்றிக் கையேந்தி வருவாளாயினள்.",12
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"அவளோ தலைக்கு ஒரு புன்னகையாகத் தன் நன்றியைத் தெரிவித்துவிட்டு, தன்னுடைய கையில் சேர்ந்த காசை மந்திரவாதியிடம் கொடுத்துவிட்டு நிற்பாளாயினள்.",14
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அப்படியிருந்தால் அந்தப் பெண் தங்களுக்குக் கிடைக்காமற் போய்விடுவாளோ?,6
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அவள் கிடைக்காமற் போய்விட்டால் தாங்கள் உயிர் வாழ்வது எங்ஙனம்?,7
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,"என்று பலவாறாக எண்ணிக் குழம்பிக் கொண்டே, வாலிபர்கள் மூவரும் அவர்களைத் தொடருவாராயினர்.",9
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,இருப்பது ஒருத்தி அவளை மூன்று பேர் எப்படிக் கலியாணம் செய்துகொள்ள முடியும்?,9
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,என்றான் அவர்களில் ஒருவன்.,3
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,அதென்னவோ எனக்குத் தெரியாது அவளை நான்தான் கலியாணம் செய்து கொள்வேன் ! என்றான் இன்னொருவன்.,10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,நீங்கள் இருவரும் எப்படியாவது போங்கள் அவள் எனக்குத்தான் எனக்கே எனக்குத்தான் என்றான் மற்றொருவன்.,10
மிஸ்டர்_விக்கிரமாதித்தன்_கதைகள்,பெண்ணுக்குரியவர் மூவர் அந்தப் பெண்ணை மணந்து கொள்ள விரும்பியவர் மூவர்.,8
