work_title,sentence,sentence_length
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"தாகூர் உருவாக்கிய விசுவ பாரதி, ஸ்ரீ நிகேதன் ஒன்பது.",7
கவியரசர்_இரவீந்திரநாத்_தாகூர்,தாகூர் எழுதிய கடிதங்கள் பத்து.,4
கவியரசர்_இரவீந்திரநாத்_தாகூர்,தாகூர் பார்வையில் காந்தியடிகள் பதினொன்று .,4
கவியரசர்_இரவீந்திரநாத்_தாகூர்,என்ற முழக்கம் இன்றும் தமிழ் நாட்டில் கேட்டுக் கொண்டே தான் இருக்கிறது !,9
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"பல்கலைக் கழகக் கல்வியையும், பழகு தமிழில் பயிற்றுவிக்க முடியும் என்ற முயற்சி நாட்டில் நடை பெற்று வருகின்றது.",13
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"எல்லாம் தமிழ்மொழியால் முடியும் என்ற எண்ணம், இன்று எல்லாத் துறைகளிலும் உறுதிப்பட்டுள்ளது.",9
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"ஆனால், எண்பது ஆண்டுகளுக்கு முன்னர் இத்தகைய தாய்மொழிப் பற்றுணர்வைக் காண்பதரிதாகவே இருந்தது.",9
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"தமிழ் மொழியிலே பேசுவதும், எழுதுவதும் கூட இழிவாகக் கருதப்பட்ட காலம் அது.",9
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"﻿ ஆங்கிலத்தில் பேசுவதும், எழுதுவதும், பெருமையாகப் பேசப்பட்ட நேரம் !",7
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"அப்போது அவர், தமிழ் நாட்டிற்கும் வருகை தந்தார் !",6
கவியரசர்_இரவீந்திரநாத்_தாகூர்,சங்கம் வைத்து மொழி வளர்த்த மதுரையில் விழா ஏற்பாடு செய்யப்பட்டிருந்தது.,8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,பாராட்டு விழாவிலே கலந்து கொள்ள தாகூர் மதுரை மாநகர் வந்தார்.,8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அவருடன் அவரது செயலாளர் பியர்சன் என்பவரும் வந்திருந்தார்.,6
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"ஒவ்வொரு இந்தியனும், அவரவர் தாய் மொழியில் தான் பேசவேண்டும் எழுத வேண்டும் என்ற கொள்கையுடையவர் கவிஞர் கோமான் தாகூர்.",14
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"அந்தத் தாய்மொழிப் பற்றுணர்ச்சியை, தான் பிறந்த வங்காள மக்களுக்கும் மாணவர்களுக்கும் இடைவிடாமல் வலியுறுத்தி வருபவர்.",11
கவியரசர்_இரவீந்திரநாத்_தாகூர்,பாராட்டு விழா நடத்தும் தமிழர்களிடம் தாய் மொழிப் பற்றை எப்படி வலியுறுத்துவது என்று சிறிது தயங்கினார்.,12
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அப்போது இரண்டு தமிழறிஞர்கள் அவரைச் சந்திக்க வந்தார்கள்.,6
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அந்த இரு தமிழ் மேதைகளுக்கும் கவிஞர் தாகூர் கைகூப்பி அவரது வங்காள மொழியிலே வணக்கம் உட்காரும்படி சொன்னார்.,13
கவியரசர்_இரவீந்திரநாத்_தாகூர்,கவிஞரின் எண்ணத்தைப் புரிந்து கொண்ட அவர்கள் கெளவுரவமாக அமர்ந்து விட்டார்கள்.,8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,நோபல் பரிசு பெற்ற தாகூரைப் பாராட்டி ஆங்கிலத்திலே எழுத்ப்பட்ட பாமாலை வாழ்த்திதழ்கள் இரண்டை அவர்கள் கொண்டு வந்திருந்தார்கள்.,13
கவியரசர்_இரவீந்திரநாத்_தாகூர்,பாமாலை பாட எழுந்த புலவர் தனது வாழ்த்திதழை ஆங்கிலத்தில் தங்குதடையின்றிப் படித்தார் !,9
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"இந்தப் பாடலை மிகவும் பொறுமையுடன் கேட்டுக் கொண்டிருந்த கவிஞர் தாகூர், குயில் தன் குரலிலேயே கூவிட வேண்டும்.",13
கவியரசர்_இரவீந்திரநாத்_தாகூர்,எனது வங்கம் ஒரே ஒரு நாடு !,5
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அதாவது ஒரே ஒரு மாநிலம் !,4
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"எனது தாய்மொழி வங்கம், வளமான மொழிகளிலே ஒன்று.",6
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"ஆனால், உங்களது திராவிட என்ற நாடு, நான்கு நாடுகள்.",7
கவியரசர்_இரவீந்திரநாத்_தாகூர்,இது அவமானம் அல்லவா?,3
கவியரசர்_இரவீந்திரநாத்_தாகூர்,உங்களுடைய தாய் மொழியான தமிழிலேயே என்னைப் பாராட்டியிருக்க வேண்டாமா?,7
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"இனியாகிலும், தாய் மொழியிலேயே உமது எண்ணங்களைச் சிந்தித்துப் பாராட்டுங்கள் !",7
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"பேசுங்கள் எழுதுங்கள் பாடுங்கள் அது இந்திய நாட்டுக்கே பெருமை, இவ்வாறு கவிஞர் தாகூர் அறிவுறுத்தினார்.",11
கவியரசர்_இரவீந்திரநாத்_தாகூர்,கட்டுரைக்குத் தலைப்பு தாய் மொழிப் பற்று ஏன்? என்பதாகும்.,7
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"அவர்களால் தான் ஒரு நாடு வானளாவிய புகழையும், வல்லமையையும் பெற முடியும்.",9
கவியரசர்_இரவீந்திரநாத்_தாகூர்,வங்க நாட்டிலே தோன்றிய மேதைகள் எல்லாம் பலதுறைகளிலும் பலவாறு பங்களித்துள்ளனர்.,8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"தேவேந்திர நாத் தாகூர் சற்றேறக் குறைய வங்காளத்துக்கு குசேலரோ என்னவோ, பதினான்கு பிள்ளைகளுக்கு தகப்பனாராக விளங்கினார்.",12
கவியரசர்_இரவீந்திரநாத்_தாகூர்,குழந்தைகளை ஆடம்பரம் ஏதுமில்லாமல் எளிமையோடு வளர்த்து வந்தார்.,6
கவியரசர்_இரவீந்திரநாத்_தாகூர்,தந்தை எவ்வழியோ அவ்வழியே அவரது மக்களும் ஒழுக்கத்தைப் பின்பற்றி வாழ்ந்தார்கள்.,8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,ரவீந்திரர் தனக்குரிய விளையாட்டுப் பொருட்களைத் தாமே தயாரித்துக் கொள்ளும் புத்திசாலியாக சிறுவயதிலேயே விளங்கி வந்தார்.,11
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"தேவேந்திர நாத் தாகூரின், எளிமையான, சிக்கனமான, ஆடம்பரமற்ற வாழ்க்கை அவரது மக்களையும் தங்களை அறியாமலேயே, பின்பற்றிடச் செய்தது.",13
கவியரசர்_இரவீந்திரநாத்_தாகூர்,ரவீந்திரர் வெளியுலகம் தெரியாத குழந்தையாகவே வளர்ந்தார்.,5
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"எந்நேரமும் தனது வீடு, முற்றம், பின்புறத் தோட்டம் என்றே விளையாடிக் காலம் தள்ளுவார்.",10
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"ரவீந்திரர், தேவேந்திர நாத் தாகூரின் கடைசி மகன் அதாவது பதினான்காம் குழந்தை.",9
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"அதனால், எல்லா அண்ணன்களும் அவரைத் தம்மிடம் சேரவிடாமல், அன்பாக, செல்லமாக, ரவீந்திரா, நீ, நல்ல தம்பி தானே !",13
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"தனியாகவே போய் விளையாடுதம்பி, போ, என்று ரவீந்திரரைத் தட்டிக் கொடுத்து அனுப்பி விடுவார்கள்.",10
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"உடனே, தன்னை ஏன் எல்லாரும் சேர்த்துக் கொண்டு விளையாட மறுக்கிறார்கள்?",8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,என்ன காரணம் என்று அந்தச் சிறிய வயதிலேயே அவர் சிந்திக்கலானார் !,8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"பிறகு, வேறு வழியெதுவும் தெரியாமையால், தனது வீட்டிலிருக்கும் வேலைக்காரர்களிடம் நட்புக்கொள்வார்.",8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அதனால் கிராமத்துக் கதைகளை எல்லாம் வேலைக்காரர்கள் மூலம் கேட்பார்.,7
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அவர்கள் ஆடியும் பாடியும் கூறுவார்கள்.,4
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"சில நேரங்களில் வேலைக்காரர்கள் இல்லாதபோது, தனது தாயிடமும், அத்தையிடமும் சென்று அவர்களை வற்புறுத்தி வற்புறுத்திக் கதைகளைக் கேட்பார்.",13
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அவர்களும் தங்களுக்கு ஓய்வு கிடைக்கும் நேரங்களிலே எல்லாம் வங்காளத்துக் கதைகளை எல்லாம் கூறுவார்கள்.,10
கவியரசர்_இரவீந்திரநாத்_தாகூர்,ரவீந்திரரின் இலக்கிய தாகத்தை அவர்கள் தீர்த்து வைத்தார்கள்.,6
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அந்தக் கணக்கர் தேவேந்திர நாத தாகூரின் குடும்ப நண்பர்களுள் ஒருவர்.,8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,வங்க மொழியின் புராணக் கதைகளை அறிந்தவர் !,5
கவியரசர்_இரவீந்திரநாத்_தாகூர்,புராணிகர் அவரிடம் சென்று கதைகள் கூறுமாறு தொல்லைகளைக் கொடுப்பார் ரவீந்திரர்.,8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,ரவீந்திரர் இவ்வளவு பேர்களிடம் கேட்ட கதைகளை எல்லாம் தொகுத்துத் தொகுத்துச் சிந்திப்பார் !,9
கவியரசர்_இரவீந்திரநாத்_தாகூர்,கவிதைக்குச் சொல்லடுக்குவது கவிஞர்களது இளமைக் காலப் பைத்தியம் இந்த ஞானக் கிறுக்குதான்.,9
கவியரசர்_இரவீந்திரநாத்_தாகூர்,சிறுவன் ரவீந்திரனைப் பிற்காலத்தில் கீதாஞ்சலி என்ற உலகம் போற்றும் இலக்கியத்தை எழுத வைத்தது.,10
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அதன் எதிரொலி தான் தாகூர் பெற்ற நோபல் பரிசு !,7
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"அதனைப் போல, அமரகவி பாரதியாருக்கு வழிகாட்டியாக, ஒரு முன்னோடியாக ரவீந்திரரும் இருந்துள்ளார்.",9
கவியரசர்_இரவீந்திரநாத்_தாகூர்,பாரதி யாரைப் போல ரவீந்திரர் என்ன செய்தார் என்பதைப் பாருங்கள.,8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"அப்போது, அவரது வீட்டுத் தாழ்வாரத்தில் ஒரு பழைய பல்லக்கு இருந்தது.",8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அது சவாரி செய்வாரற்று இருந்தது.,4
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"ரவீந்திரர் கற்பனை வானிலே சிறகடித்துப் பறக்கும் போது, அந்தப் பல்லக்கினுள்ளே ஏறி அமர்ந்து அதன் கதவை மூடிக் கொள்வார் !",14
கவியரசர்_இரவீந்திரநாத்_தாகூர்,உடனே ரவீந்திரர் கற்பனையில் ராவணனுடைய புஷ்பக விமானம் போல் அந்தப் பல்லக்கு பறக்குமாம்.,10
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"பல்லக்கு அந்நகரத்துக்குள் தரை இறங்குமாம், காலாட்படை, குதிரைப்படை, வேழப்படை, தேர்ப்படை இவையெல்லாம் அவரது பல்லக்கைப் புடைசூழ்ந்து கொள்ளுமாம் !",13
கவியரசர்_இரவீந்திரநாத்_தாகூர்,உடனே பல்லக்கில் மீண்டும் பேரரசுப் பெருமிதத்தோடு அங்கிருந்து அவர் புறப்பட்டு விடுவாராம்.,9
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"மீண்டும் திரும்பும்போது கடல்கள் குறுக்கிட்டால், கப்பலாக மாறிவிடுமாம் பல்லக்கு, ஆறு தென்படுமானால் அதே பல்லக்கு அழகான ஓடமாக மாறுமாம் !",14
கவியரசர்_இரவீந்திரநாத்_தாகூர்,இயற்கை அவரை ஈர்த்தது எப்படி?,4
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"ரவீந்திரர் சிறுவராக இருக்கும்போது, இயற்கைக் காட்சிகளைப் பார்த்து ரசிப்பார் என்று முன்பே குறிப்பிட்டோம் !",10
கவியரசர்_இரவீந்திரநாத்_தாகூர்,மக்களிடையே நடக்கும் இயற்கைச் சம்பவங்களை எல்லாம் கண்டு அதற்கேற்ப தனது கற்பனையை வளர்த்து பெருக்கிக் கொள்வார்.,12
கவியரசர்_இரவீந்திரநாத்_தாகூர்,மழை பொழியும் அழகை ரசிப்பார்.,4
கவியரசர்_இரவீந்திரநாத்_தாகூர்,பெய்த மழை சிறு சிறு கால்வாய்களாக நகரின் ஓரத்திலே ஓடும் சலசல என்ற ஒலியைக் கேட்டும் பார்த்தும் மகிழ்வார் !,14
கவியரசர்_இரவீந்திரநாத்_தாகூர்,பனிக்காலங்களிலே புற்களில் காலையிலே காணப்படும் பனிநீர்த் துளிகளைக் கண்டு மெய் மறந்து சிந்திப்பார் !,10
கவியரசர்_இரவீந்திரநாத்_தாகூர்,மெய் மறந்து ரசிப்பாராம்.,3
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அதாவது மண்ணுக்குக் கீழே பாதாள லோகம் இருக்கிறது.,6
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"நீலவாளில் நிலவு இருந்தாலும் சரி, இல்லாமல் போனாலும் சரி, அதன் விரிப்பு அவருக்கோர் விருந்தாகவே விளங்கியது.",12
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"சுருக்கமாகச் சொன்னால், அவர் வானியல் ஆய்வுப் பேராசிரியரைப் போலவே அவற்றையெலாம் கேட்டுக்கேட்டு, பார்த்துப் பார்த்துப் புரிந்து கொண்டார்.",13
கவியரசர்_இரவீந்திரநாத்_தாகூர்,ஆன்மிகத் துறை ஒன்றைத் தவிர !,4
கவியரசர்_இரவீந்திரநாத்_தாகூர்,தாய்மொழியில் ஆரம்பக் கல்வி ரவீந்திர நாத் தாகூரின் அண்ணன்கள் அனைவரும் நாள்தோறும் பள்ளிக்குச் சென்று வருவார்கள்.,12
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"இவர் மிகமிகச் சிறுவர் என்பதால், இவரைப் பள்ளிக்கு அனுப்பி வைக்கப் பெற்றோருக்கும் விருப்பமில்லை உடன் பிறப்புக்களுக்கும் மனமில்லை.",13
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"அதனால், அவர் வீட்டிலே தனிமையாக இருக்கும் நிலை ஏற்பட்டது.",7
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"சிறுவன் ரவீந்திரருக்குத் தனிமை பிடிக்கவில்லை ஒருவித விரக்தியும், வெறுப்பும் ஏற்பட்டது.",8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"அதனால், அவர் கல்வி கற்றிடப் போக வேண்டும் என்று, தந்தையாரையும், தமையன்மார்களையும் வற்புறுத்திப் போராடினார் !",11
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அவர்களும் சிறுவன் என்று மறுத்துவிட்டார்கள்.,4
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"இருந்தாலும், போயே தீருவேன் என்ற பிடிவாதத்திலே ரவீந்திரர் வெற்றி பெற்று பள்ளி செல்லத் தொடங்கினார்.",11
கவியரசர்_இரவீந்திரநாத்_தாகூர்,எந்தப் பள்ளிக் கூட வாழ்க்கைக்காகப் போராடினாரோ அப்பள்ளி வாழ்க்கை அவருக்கு எட்டிக் காயாகக் கசந்தது.,11
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"ஏனென்றால், பள்ளிக்குப் போய் வருவது, வீட்டில் அவர் தனிமையாக இருந்ததைவிட, மிகக் கொடுமையான சிறை வாழ்க்கையாக இருந்தது என்கிறார்.",14
கவியரசர்_இரவீந்திரநாத்_தாகூர்,ஆரம்பப் பள்ளிக் கல்வி வாழ்க்கை எப்படிப்பட்டது தெரியுமா?,6
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"என்ற கேள்வியை எழுப்பிய ரவீந்திரர், அதை அந்தமான் தீவு என்று குறிப்பிட்டார்.",9
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"ஆரம்பப் பள்ளிகளில் சிறுவர்களைக் கல்வி என்ற பெயரால் கொடுமைப்படுத்துவதைத் தவிர, சிறுவர்களின் உள்ளம் கவர்ந்திழுக்கும் பகுதி ஒன்றும் இல்லை.",14
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"அதனால், அவர் ஆரம்பக் கல்வி நடை முறைகளை அடியோடு வெறுத்தார்.",8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அக்காலம் வெள்ளையர் ஆட்சிக் காலம் அல்லவா?,5
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"அதனால், ஆங்கில மோகம் அனைவரையும் ஆட்டிப்படைத்தது.",5
கவியரசர்_இரவீந்திரநாத்_தாகூர்,பிற்கால வாழ்க்கைக்கு அரசுப் பணியைச் சுலபமாகப் பெறலாம் என்ற ஆசையினாலே நூற்றுக்கு எண்பது பேர் ஆங்கிலக்கல்வி ஆசையில் உழன்றார்கள்.,14
கவியரசர்_இரவீந்திரநாத்_தாகூர்,இதை ரவீந்திரர் எதிர்த்தார்.,3
கவியரசர்_இரவீந்திரநாத்_தாகூர்,ரவீந்திரருக்கு தனது தாய்மொழியான வங்காள மொழியிலேயே ஆரம்பக் கல்வியை வீட்டில் கற்பிக்க எல்லா ஏற்பாடுகளையும் செய்தார்கள்.,12
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"இவ்வாறு ஏற்பட்ட அடிப்படைத் தாய் மொழிக் கல்விப் போதனை, பிற்காலத்தில் ரவீந்திரருக்கு சிறந்த உதவியானது.",11
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"ரவீந்திரருக்கு காலை, மாலை இருவேளைகளிலும் கல்வி கற்றுக் கொடுக்கப்பட்டது.",7
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அத்துடன் ஓவியம் எழுதுவதிலும் அவர் பயிற்சி பெற்றார்.,6
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"எப்போது மணி ஒன்பது அடிக்கும், ஆங்கில ஆசிரியர் பாடத்தை முடித்துக் கொண்டு வெளியேறுவார் என்று எதிர்பார்த்துக் கொண்டே இருப்பார்.",14
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"ஒன்பது மணிக்குப் பிறகு, தனது அன்னையிடம் செல்வார்.",6
கவியரசர்_இரவீந்திரநாத்_தாகூர்,கதைகள் ஏதாவது கூறுமாறு கேட்பார்.,4
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அம்மையார் புராணக் கதைகளைச் சொல்லிக் கொண்டே இருக்கும் போது தாய் மடியிலே மகன் உறங்கிவிடுவாராம்.,11
கவியரசர்_இரவீந்திரநாத்_தாகூர்,பள்ளிக் கூடப் பாடம் ஒரு புறம் அதே நேரத்தில் வீட்டிலே இங்கிலீஷ் ஆசிரியர் நடத்தும் பாடம் மறுபுறம் !,13
கவியரசர்_இரவீந்திரநாத்_தாகூர்,இந்தக் கல்விச் சுமைகளே அவருக்குப் பெரிய பாரமாகி விட்டது.,7
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"தாகூரைக் கவர்ந்தன காளிதாசர் நூல்கள் ரவீந்திரருக்குப் பாட்டு எழுதும் ஆசை, அவர் பள்ளியில் படிக்கும்போதே ஏற்பட்டது.",12
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"பாடங்களை எழுதிட நோட்டுப் புத்தகங்களை அவரது தந்தையார் வாங்கிக் கொடுத்தால், அவற்றில் எல்லாம் பாடல்களாக நிரப்பிவிடுவார்.",12
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"உரத்த குரலில் அவர் படிப்பதை அவருடைய தந்தையும், அண்ணன்களும் கேட்டு ரசிப்பார்கள்.",9
கவியரசர்_இரவீந்திரநாத்_தாகூர்,எதிர்காலத்தில் தனது மகன் சிறந்த ஒரு வங்கக் கவிஞன் ஆவானோ என்று அவர் பலமுறை ஆச்சரியப்பட்டதுமுண்டு.,12
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அந்த அளவுக்கு தாகூர் தனது சிறு சிறு பாடல் வரிகளிலே வங்க மொழியின் அருஞ்சொற்களை எழுதிவந்தார் !,12
கவியரசர்_இரவீந்திரநாத்_தாகூர்,தாகூர் எழுதிய பாடல்களிலே இன்பவியல் சம்பவங்கள் குறைவாகவே இருந்தன.,7
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"ஆனால், துன்பவியல் கருத்துக்களும், சம்பவக் கோர்வைகளுமே அதில் குவிந்து கிடந்தன !",8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,சோக நிகழ்ச்சிகளை அவர் அழகாக எழுதுவதையே தனது கொள்கையாகக் கொண்டிருந்தார்.,8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"உடனே ரவீந்திரர், அவர் எதிரிலேயே, அந்தப் பொருளைப் பற்றிய பாடலொன்றை எழுதி, பாடியும் காட்டினார்.",11
கவியரசர்_இரவீந்திரநாத்_தாகூர்,வகுப்பு மாணவர்கள் கையொலி எழுப்பி மகிழ்ந்தார்ள்.,5
கவியரசர்_இரவீந்திரநாத்_தாகூர்,பொறாமை மனங்கொண்ட ஒரு சில மாணவர்களும் இருந்தனர்.,6
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"ஆனால், ஆசிரியர், அந்த அழுக்காறுப் பேச்சை நம்ப வில்லை.",7
கவியரசர்_இரவீந்திரநாத்_தாகூர்,நான் திடீரென்றுதானே உங்கள் கண்ணெதிரே பாடல் தலைப்பைத் தந்து பாடல் எழுதுமாறு கேட்டேன்.,10
கவியரசர்_இரவீந்திரநாத்_தாகூர்,உங்கள் எதிரிலே அல்லவா எழுதிய பாடல் இது?,6
கவியரசர்_இரவீந்திரநாத்_தாகூர்,இதை எப்படிக்குறை கூறிட உங்களுக்கு மனம் வந்தது?,6
கவியரசர்_இரவீந்திரநாத்_தாகூர்,நாடகப் பயிற்சி தேவேந்திர நாத் தாகூரின் இல்லம் எப்போதும் ஒரு கலைக்கூடமாகவே காட்சியளித்துக் கொண்டிருக்கும்.,11
கவியரசர்_இரவீந்திரநாத்_தாகூர்,அந்த நாடகத்தைப் பார்க்க அக்கம் பக்கத்துச் சிறுவர்களை அவர்கள் அனுமதிக்கமாட்டார்கள்.,8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,காரணம் படிக்கும் சிறுவர்கள் மனதைக் கூத்தாட்டத்திலே திளைக்க விடக் கூடாது.,8
கவியரசர்_இரவீந்திரநாத்_தாகூர்,எதிர்காலத்தில் அவர்கள் படிப்புக்கு ஏதாவது தீமைகள் நிகழ்ந்து விடக் கூடாது என்ற அக்கறையால் சிறுவர்களைப் பார்க்கவிட மறுத்தார்கள்.,13
கவியரசர்_இரவீந்திரநாத்_தாகூர்,ரவீந்திரருக்கு மட்டும் இதில் விதி விலக்களிப்பார்களா என்ன?,6
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"எனவே, தமது தம்பி ரவீந்திரரையும் நாடகம் பார்க்கவிடுவதில்லை.",6
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"அதனால் அவர், முற்றத்தில், தோட்டத்துச் சுவரோரங்களில் நின்று கொண்டே நாடக வசனங்களைக் கேட்டு மகிழ்வார்.",11
கவியரசர்_இரவீந்திரநாத்_தாகூர்,சில நேரங்களில் எட்டியெட்டிப் பார்த்துக்களிப்பார்.,4
கவியரசர்_இரவீந்திரநாத்_தாகூர்,எதிர்காலத்தில் உலகம் போற்றும் நாடகங்களை எழுதப் போகும் ரவீந்திரனின் ஆற்றலை அவர்கள் எப்படி அறிவார்கள்?,11
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"வீட்டுக்குள் நடக்கும் நாடகத்தையே பார்க்க விடாத ரவீந்திரரின் குடும்பத்தார், பிறகு எப்படி வெளியிடங்களுக்கு அவரை அனுப்பி வைப்பார்கள்?",13
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"இதனால், அவர் பூட்டிய இரும்புக் கூட்டுக்குள் அடைபட்ட சிங்கமாகவே காலம் கழித்து வந்தார்.",10
கவியரசர்_இரவீந்திரநாத்_தாகூர்,"கல்கத்தாவிலே ஒடும் ரயிலிலே கூட அவர் ஏறிப் பார்த்ததில்லை, பாவம் !",8
