work_title,sentence,sentence_length
வேண்டும்_விடுதலை,﻿ முன்புபோல் ஆட்சி கவிழ்க்கப்பட்டால் அடுத்து நடப்பது வேறு ﻿ சிறுசிறு நன்மைகளும் சலுகைகளும் இனத்தை ஈடேற்றிவிட முடியாது !,14
வேண்டும்_விடுதலை,பிரிவினை உணர்வும் வளர்ந்தே தீரும் !,4
வேண்டும்_விடுதலை,தனித்தமிழ் நாடு கேட்பதும் தேச விரோதமன்று முன்னூற்று நாற்பத்தொன்பது நாடும் மக்களும் நாடென்ப நாடா வளத்தன என்றார் பொய்யாமொழியார்.,14
வேண்டும்_விடுதலை,அவ்வறிவாற்றலிற் சிறந்தோரை நாம் ஆளுநராகக் கொள்வோமாயின் நாமும் அவ்வளம் சான்ற நாட்டில் வதிந்து வாழ்வை நுகரலாகும்.,12
வேண்டும்_விடுதலை,"இனி இத்தகைய நாட்டை உண்டாக்க ஆளுநருமே அன்றி, மக்களும் உயர்ந்தோராய் இருத்தல் வேண்டும்.",10
வேண்டும்_விடுதலை,நாடாகொன்றோ காடாகொன்றோ அவலாகொன்றோ மிசையாகொன்றோ எவ்வழி நல்லவர் ஆடவர் அவ்வழி நல்லை வாழிய நிலனே.,11
வேண்டும்_விடுதலை,புறம் என்றார் ஒளவை மூதாட்டியாரும்.,4
வேண்டும்_விடுதலை,ஆர்கலி உலகத்து மக்கட் கெல்லாம் ஒதலிற் சிறந்தன் றொழுக்க முடைமை என்று முதுமொழிக்காஞ்சி முழங்கும்.,11
வேண்டும்_விடுதலை,"ஒருநாட்டின் பெருமைக்கு, முதற்பெருங் காரணமாய் நிற்போர் அந்நாட்டு மக்களே.",7
வேண்டும்_விடுதலை,பொய் அறியா வாய் மொழியால் புகழ் நிறைந்த நல் மாந்தரொடு ⁠⁠⁠ விளங்கும் நாடே நாடெனப்படும்.,12
வேண்டும்_விடுதலை,"சோழன் குளமுற்றத்துத் துஞ்சிய கிள்ளிவளவன்பால், அவன் ஆண்ட உறையூரைப்பற்றி வெள்ளை நாகனார் என்னும் நல்லிசைப் புலவர்.",12
வேண்டும்_விடுதலை,அரசெனப் படுவது நினதே பெரும !,4
வேண்டும்_விடுதலை,............................................................. நாடெனப் படுவது நினதே ! என்று பாடிப் பரவுகின்றார்.,6
வேண்டும்_விடுதலை,அத்தகைய நன்மக்கள் வாய்ந்த ஒரு திருநாட்டை அரசும் நெறி திறம்பாமல் ஆளல் வேண்டும்.,10
வேண்டும்_விடுதலை,அறநெறி முதற்றே யரசின் கொற்றம் !,4
வேண்டும்_விடுதலை,தண்டமிழ்ச்சான்றோர் பல்கிய பண்டைத் தமிழரசு அவ்வாறிருந்தது.,5
வேண்டும்_விடுதலை,"மாந்தர் இன்புற்று வாழ்ந்தனர், இவையெல்லாம் பழங்கதை !",5
வேண்டும்_விடுதலை,"இற்றைத் தமிழரசோ, ஒழுங்கற்றார் கையிற்றங்கியது.",4
வேண்டும்_விடுதலை,"மக்கள் நலங்கருதாது, தன்னலங் கருதுவார் பின்புறத்திற் போயொடுங்கியது.",6
வேண்டும்_விடுதலை,"இதுவேயுமன்றி, மக்களும் அரசு பிறழ்ந்த அடிவழித் தாமும் பிறழ்ந்தனர்.",7
வேண்டும்_விடுதலை,கொள்வதும் மிகை கொளாது கொடுப்பதுஉம் குறைகொடாது ⁠⁠⁠ வாழும் வணிகரைக் காணோம்.,9
வேண்டும்_விடுதலை,இத்துணை ஏற்றத் தாழ்வுக்கும் காரணம் என்னை?,5
வேண்டும்_விடுதலை,"என்று கடாவுவாரையும், கவலுறுவாரையும் கூடக் காணவியலவில்லை.",5
வேண்டும்_விடுதலை,ஊன்றிப் பார்க்குங்கால் நமக்குக் கிடைத்த முடிபுகள் இரண்டு.,6
வேண்டும்_விடுதலை,"இற்றைத் தமிழகத்தில், அரசுக்குத் தக்க குடிகளில்லை !",5
வேண்டும்_விடுதலை,குடிகளுக்குத் தக்க அரசில்லை.,3
வேண்டும்_விடுதலை,"இவ்விரு குறைகளுள் ஒன்று நிறைவாயிருப்பினும், காட்டரசாகவோ, அன்றி நாட்டரசாகவோ இஃது இயங்க முடியும்.",10
வேண்டும்_விடுதலை,"ஈண்டோ, காடுமல்லாது, நாடுமல்லாது, மக்காளும், மக்களும் புகுந்த காடுங் கழனியுமாக வன்றோ காண்கின்றோம்.",10
வேண்டும்_விடுதலை,நல்ல மக்கள் நல்லாட்சியை அமைத்தல் இயலும்.,5
வேண்டும்_விடுதலை,இதற்குக் கல்லாமையைக் காரணங் காட்டுவாருமுளர்.,4
வேண்டும்_விடுதலை,"அதுவும் ஒரு காரணமேயன்றி, அதுவே முழுக் காரணமாகாதென்போம்.",6
வேண்டும்_விடுதலை,கற்றவரில் நூற்றுக்குப் பதின்மர் தாமும் அவ்வாறில்லாதிருக்கக் கல்லாமையே ஆட்சிச் சிறப்பின்மைக்குக் காரணமாவ தெங்ஙன்?,10
வேண்டும்_விடுதலை,நாட்டை இயக்குகின்ற அரசும் சிறப்பாக நாம் இலக்கியங்களில் படிக்குமாறும்.,7
வேண்டும்_விடுதலை,கேட்குமாறும் அமைய இயலவில்லை.,3
வேண்டும்_விடுதலை,"இனி, ஒழுக்கத்தானும் பண்பாலும் கவலுறாமல் பொருளும், அரசுமே வாழ்வெனக் கொண்டு சிறக்கும் புறநாட்டார் எல்லா வற்றானும் பெருமையுறல் காண்கின்றோமே.",14
வேண்டும்_விடுதலை,என்று கேட்பார்க்குச் சில கூறுகின்றோம்.,4
வேண்டும்_விடுதலை,மேன்னாட்டாரின் இலக்கியங்கள் யாவும் ஒழுங்கு ஒழுங்கு என்று அரற்றுவன.,7
வேண்டும்_விடுதலை,நம்நாட்டு இலக்கியங்கள் முற்றும் பசி பசி என்று அழுங்குவன.,7
வேண்டும்_விடுதலை,அவர்க்கு வயிற்றைப் பற்றிக் கவலையில்லை.,4
வேண்டும்_விடுதலை,வாழ்வைப் பற்றிய கவலையே மிகுவானது நமக்கு வாழ்வைப் பற்றிக் கவலையில்லை.,8
வேண்டும்_விடுதலை,வயிறு பற்றிய ஏக்கமே மிக இருந்தது.,5
வேண்டும்_விடுதலை,"ஒழுக்கம் ஒழுக்கம் என்று முழக்கிய அன்னா கரினினாவும், ஒழுங்கற்றுப்போன கதையும் அதுபோன்றவையுமே அவரின் இலக்கியங்களாகத் திகழ்கின்றன.",12
வேண்டும்_விடுதலை,"ஆனால் இங்கோ, குப்பைக்கீரையை உப்பின்றி உனக்கி ஒருநாள் ஒருபொழுது உண்டதாக இலக்கியங்கள் பேசுகின்றன.",10
வேண்டும்_விடுதலை,இற்றைத் தமிழகத்திலும் மாந்தர் பசியைப் பற்றிப் பேசுகின்றனர்.,6
வேண்டும்_விடுதலை,ஆனால் அதற்கொரு வழியும் காணவில்லை.,4
வேண்டும்_விடுதலை,"ஒழுக்கத்தைப் பற்றியும், பண்பாடு பற்றியும் பேசிப்பேசிக் காற்று மண்டலத்தை கூற்று மண்டலமாக்குகின்றனர்.",9
வேண்டும்_விடுதலை,ஆனால் அவ்வாறு நடப்போரையும் நடந்து காட்டுவாரையும் காணோம்.,6
வேண்டும்_விடுதலை,"ஆகலின் மக்கள் என்று பண்பாட்டில் சிறந்து விளங்குகின்றனரோ, அன்றே ஆட்சியும் நெறியிற் சிறந்து விளங்க இயலும்.",12
வேண்டும்_விடுதலை,கற்றால் மட்டும் போதாது கற்றவாறு நிற்கவும் மக்கள் பழகல் வேண்டும்.,8
வேண்டும்_விடுதலை,"இதுபற்றியே வள்ளுவர் ஒழுக்கம், பண்பு என்று முழங்குகின்றார்.",6
வேண்டும்_விடுதலை,இன்று தமிழகங் காண்கின்ற நிலையில் மக்கள் செய்ய வேண்டுவனவும் ஆள்நர் செய்ய வேண்டுவனவும் நிறைய உள.,12
வேண்டும்_விடுதலை,இருவரும் முறையாக அவற்றைக் கடைப்பிடியாய் நின்றாற்று வாராயின் நம் தமிழகம் விரைந்து முன்னேறும்.,10
வேண்டும்_விடுதலை,"மக்கட்பிரிவும் சமயப்பிரிவும் அவற்றை வளர்க்கும் கொள்கையும், சட்டமும் உடனே நீக்கப்படல் வேண்டும்.",9
வேண்டும்_விடுதலை,வெற்று ஆரவாரச் சிறுத்தொழில்களையும் பெருந் தொழில்களையும் தடைப்படுத்தி நாட்டை ஒரு உழவு நாடாக முதலில் அமைத்தல் வேண்டும்.,13
வேண்டும்_விடுதலை,"எங்கும் பிரிந்து போக விரும்புவார் சிறுபான்மையராக விருப்பதையும், பிரிந்து போகத் தடையிடுவார் பெரும்பான்மையராக விருப்பதையும் நாம் அறிவோம்.",13
வேண்டும்_விடுதலை,இப்பெரும்பான்மையரிடமிருந்து சிறுபான்மையினர் பிரிந்துபோக விரும்புவது ஏன்?,5
வேண்டும்_விடுதலை,"பெருத்த அரசியல் வரலாற்று மொழி, பண்பாட்டு அடிப்படையிலேயே ஒரு சாரார்க்கு விடுதலை வேட்கை பிறக்கும்.",11
வேண்டும்_விடுதலை,அவை பொருட்டே ஒரு கூட்டம் அவ்விடுதலை வேட்கைகையத் தடுக்க முயற்சி செய்யும்.,9
வேண்டும்_விடுதலை,"உலகியல் முறைப்படி ஒருவர் பிரிவு கேட்டதோ, இன்னொருவர் அதைத்தடுத்து ஒற்றுமையை வலியுறுத்துவதோ குற்றமாகாது.",10
வேண்டும்_விடுதலை,இப்பொது நிலைகளை ஒருவாறு விடுத்துப் பிரிவினைக்குரிய சிறப்பு நிலைகளை ஒரு சிறிது பார்ப்போம்.,10
வேண்டும்_விடுதலை,இவ்விடுதலை உணர்வு இன்று நேற்று ஏற்பட்டதா?,5
வேண்டும்_விடுதலை,தமிழ் மொழி உள்ளளவும் தமிழன் இருப்பான்.,5
வேண்டும்_விடுதலை,"தமிழன் இருக்கும் வரை, தமிழ் நாட்டுணர்வும் இருந்தே தீரும் என்பதை எவரும் மறந்துவிடல் வேண்டாம்.",11
வேண்டும்_விடுதலை,போலி ஒற்றுமை மணிலாக் கொட்டையின் புறத் தோலைப் போன்றது.,7
வேண்டும்_விடுதலை,வேட்கையுள்ளத்தால் அக்காய் உடைத் தெறியப்படும்பொழுது மணிகள் விடுதலை பெற்றே தீரும்.,8
வேண்டும்_விடுதலை,முற்றி முதிர்ந்து வளர்ந்து பரந்து சிறந்த ஓரினத்தின் ஆணி வேரை ஒருவராலும் அவ்வளவு எளிதில் அறுத்தெறிந்து விடல் முடியாது.,14
வேண்டும்_விடுதலை,சாவைவிட அடக்கியொடுக்கப் படுந்தன்மை.,3
வேண்டும்_விடுதலை,இந்திய நாட்டின் ஒற்றுமை உணர்வைவிடப் பன்னூறாயிர மடங்கு உயர்ந்து வலிந்ததாகும் தமிழக விடுதலை யுணர்வு.,11
வேண்டும்_விடுதலை,அதைச் சட்டத்தால் அடக்குதல் சீறும்புயலை மீன் வலை கொண்டு மறிக்கும் மடமைச் செயல் போன்றது.,11
வேண்டும்_விடுதலை,குடியரசு கொள்கைக்கே மாறான இச் சட்டம் நன்மை பயப்பதன்று.,7
வேண்டும்_விடுதலை,மேலும் மேலும் விடுதலை உள்ளத்தைக் கிண்டிக் கிளறுவதாகும்.,6
வேண்டும்_விடுதலை,துஞ்சு புலி இடறிய சிதடன் போல ஆளுநர் ஆகிவிடக் கூடாது என்பதே நாம் விரும்புவதாகும்.,11
வேண்டும்_விடுதலை,"தென்மொழி, சுவடி ஒன்று ஓலை இரண்டு, ஓர் ஆயிரத்து தொள்ளாயிரத்து அறுபத்து மூன்று தனித்தமிழ் நாடு !",12
வேண்டும்_விடுதலை,தனித்தமிழ் நாட்டு விடுதலைப் போராட்டத்தை நான் இன்னும் கைவிட்டு விடவில்லை.,8
வேண்டும்_விடுதலை,பெரியார் வேலூரில் பேசியுள்ளதாகச் செய்தித் தாள்களில் செய்தி வந்துள்ளது.,7
வேண்டும்_விடுதலை,முதலமைச்சர் திரு பக்தவத்சலத்தின் வல்லாண்மைத்தனத்தால் தமிழ்மொழிக் காப்புணர்வும் தமிழ்நாட்டு விடுதலை ஆர்வமும் கொழுந்து விட்டு எரியத் தொடங்கியுள்ளன.,13
வேண்டும்_விடுதலை,"இந்திய நாட்டின் எல்லைச் சண்டைகளைச் சாக்காக வைத்துக் கொண்டு, இந்திய அரசினர் நாட்டு ஒற்றுமையை மிகவும் வலுப்படுத்துகின்றனர்.",13
வேண்டும்_விடுதலை,மன ஒருமைப்பாட்டாலன்றிச் சட்டத்தாலும் கடுமையான அடக்குமுறைகளாலும் நாட்டில் ஒற்றுமையை உண்டாக்கி விடலாம் என்று கருதுவதுதான் நமக்கு வியப்பாக விருக்கின்றது.,14
வேண்டும்_விடுதலை,"அப்படி உட்பகையாகக் கருதப்பெறுவார் மேல் தண்டம், சிறை முதலிய கடுமையான நடவடிக்கைகளை எடுப்பதும் இயற்கையே !",11
வேண்டும்_விடுதலை,இந் நடவடிக்கைகளுக்கு முதற்படியாக மக்களின் மொழி உரிமைகளைப் பற்றிப் பேசும்தாளிகைகள் கட்டுப்படுத்தப் பெற்று வருகின்றன.,11
வேண்டும்_விடுதலை,மக்களின் கருத்துகளைத் தெளிவாக உணர்த்தும் செய்தித்தாள்கள் ஒருநாட்டின் அரசியல் அமைப்புகளை விளக்கிக் காட்டும் காலக்கண்ணாடிகள் ஆகும்.,12
வேண்டும்_விடுதலை,அடக்கு முறைகளாலும் கடுந்தண்டங்களாலும் உரிமையுணர்வு மேன் மேலும் கிளர்ந்தெழுமே யொழிய என்றும் அடங்கிவிடாது.,10
வேண்டும்_விடுதலை,இதனை மக்களின் வரலாறு அறிந்த யாவரும் தெள்ளிதின் உணர்வர்.,7
வேண்டும்_விடுதலை,வெளிநாட்டு அரசியல் போக்கிற்காக உள்நாட்டு அரசியல் நடவடிக்கைகளைத் தடுத்துவிட முடியாது.,8
வேண்டும்_விடுதலை,பசி முதலிய தேவைகள் இருந்தாலும் அவற்றைப் பொருட்படுத்தக் கூடாது என்று நெறிமுறைகள் கூறுவது அரசியல் அறம் ஆகாது.,13
வேண்டும்_விடுதலை,காலப்போக்கில் உரிமையுணர்வுகளை மதியாத அரசினரையும் மக்கள் மதியார்.,6
வேண்டும்_விடுதலை,அவ்வரசினர் தம் வெளிநாட்டுத் தொடர்பான நடைமுறைகளுக்கும் அவர் தம் ஒத்துழைப்பை நல்கார்.,9
வேண்டும்_விடுதலை,"இனி, ஒத்துழைப்புத் தாரமற் போவதுடன், வெளிப்பகையைப் புறக்கணித்துவிட்டுத் தம் உரிமைக் கிளர்ச்சிகளையும் வெளிப்படையாகவே நடத்த முற்படுவர்.",12
வேண்டும்_விடுதலை,தமக்கு மறுக்கப்படுகின்ற உரிமைகளை வைத்துக் கொண்டிருக்கும் அரசின் உடைமைகள் எதிரிகளால் தாக்குறும் பொழுது அதைப்பற்றித் துளியும் கவலை கொள்ளார்.,14
வேண்டும்_விடுதலை,இந்தச் சூழ்நிலையின் முதல் விளைவுதான் நாம் இக்கட்டுரைத் தொடக்கத்தில் பெரியார் ஈ.வே.இரா.,11
வேண்டும்_விடுதலை,பேசியதாகக் கூறிய கூற்று.,3
வேண்டும்_விடுதலை,ஒன்று பெரியாரின் பெருந்துணையைப் பேராயக் கட்சி இழப்பது.,6
வேண்டும்_விடுதலை,அரசினர் இவை போன்ற ஓட்டைகளுக்கு மதிப்புக் கொடுத்தே ஆகல் வேண்டும்.,8
வேண்டும்_விடுதலை,இல்லெனில் அவர்தம் ஆட்சிக் கப்பல் மூழ்கடிக்கப்படும் என்று எச்சரிக்கின்றோம்.,7
வேண்டும்_விடுதலை,ஒரு வேளை ஆட்சியினர்க்கு அவர் ஐயப்பாடு ஊதியமாகவும் படலாம்.,7
வேண்டும்_விடுதலை,இந்தி எதிர்ப்பை முறியடிக்க மக்கள் மேற்கொள்ளவிருக்கும் பெரும் புரட்சிக்கு முதல் நடவடிக்கையே அண்மையில் நடந்த மாணவர் புரட்சியாகும்.,13
வேண்டும்_விடுதலை,இந்த உண்மை நடந்து தீர வேண்டிய கட்டாயம் நடக்கப்போகின்ற உண்மை.,8
வேண்டும்_விடுதலை,வடநாட்டாரின் நடைமுறை ஆட்சி முறைகள் தமிழ்நாட்டு மக்களுக்குக் கேடு பயப்பன என்று தம்மளவில் அரசினர்க்கு உணர்த்தாமலிருப்பதும்.,12
வேண்டும்_விடுதலை,இலக்குவனாரைப் பாதுகாப்புச் சட்டப்படி சிறைப்படுத்தியுள்ளனர்.,4
வேண்டும்_விடுதலை,இந்நிலை தமிழ்ப் பேராசிரியர் பிறர்க்கும் நேரவிருக்கும் நிகழ்ச்சிக்கு ஓர் எச்சரிக்கையே !,8
வேண்டும்_விடுதலை,மொழியுணர்வு அற்ற முதலமைச்சரின் போக்கு நகைப்பை விளைவிக்கின்றது.,6
வேண்டும்_விடுதலை,தமிழ் மொழி விடுதலை உணர்வு தமிழக விடுதலை உணர்வாகக் கிளைக்க நெடுங்காலம் ஆகாது.,10
வேண்டும்_விடுதலை,பேராசிரியர்களால் தான் தமிழ்மொழியுணர்வு கிளப்பப்பெறுகின்றது என்று கருதுவது அறியாமையாகும்.,7
வேண்டும்_விடுதலை,காட்டுமிராண்டிக்கும் மொழியுணர்வு உண்டு.,3
வேண்டும்_விடுதலை,மக்கள் எல்லார்க்கும் பொதுவான மொழியுணர்வு மொழிப் பேராசிரியர்களுக்கு மட்டுமே இருப்பதாகக் கருதிக்கொள்ள அத்தகையாரை ஒழித்துக்கட்ட முனைந்திருப்பது.,12
வேண்டும்_விடுதலை,பேதையுள் பேதையின் செயலாகும்.,3
வேண்டும்_விடுதலை,என்றும் அரசினர் தெளிவாக உணர்ந்து கொள்வாராக !,5
வேண்டும்_விடுதலை,மிகப் பழங்காலத்தில் இந்நாடு ஐம்பத்தாறு தேசங்களாகவும்.,5
வேண்டும்_விடுதலை,அதன்பின் ஓர் ஆயிரத்து தொள்ளாயிரத்து நாற்பத்தேழு வரை அறுநூற்று முப்பத்திரண்டு சிறு நாடுகளாகவுமே தனித்தனி ஆட்சிக்கு உட்பட்டு வந்திருக்கின்றது.,14
வேண்டும்_விடுதலை,"இது இப்படியே இருக்குமானால் இந்தியா முழுவதும் ஊடுருவியுள்ள இனமோ, ஒரு மொழியோ தான் இந்நாட்டை ஆண்டு கொண்டிருக்கமுடியும்.",13
வேண்டும்_விடுதலை,அந்நிலை பூனை வளர்க்கத் தெரியாதவன் யானையை வளர்க்க விரும்பியது போலாகும்.,8
வேண்டும்_விடுதலை,பிரிவற்ற ஒரு நிலை இந்நாட்டு முன்னேற்றத்திற்கும் ஒருமைப்பாட்டிற்கும் என்றும் வழி விட முடியாது.,10
வேண்டும்_விடுதலை,பிரிவு மனப்பான்மையால் வருகின்ற முடிவன்று இது.,5
வேண்டும்_விடுதலை,"உலகவியற்கையினையும், மக்களின் உரிமை வேட்கையினையும், அரசியல் அறிவுவிரிவையும் அடிப்படையாகக் கொண்டு கணிக்கின்ற உண்மை இது.",11
வேண்டும்_விடுதலை,ஏறத்தாழ கோடி மக்களுள்ள இந்தியாவில் ஏறத்தாழ மொழிகள் வழங்கி வருகின்றன.,8
வேண்டும்_விடுதலை,இவ்வூடுருவல் இன்றைய நிலையில் எந்த அளவு வளர்ந்திருக்கின்றது என்றால் சமற்கிருதம் வழக்கிழந்த ஒரு மொழியன்று என்று திருசி.பி.,14
வேண்டும்_விடுதலை,இவ்வடிப்படை உண்மையை இனி வரப்போகும் இந்தியாவில் உள்ள எந்தக் கட்சியின் ஆட்சியும் மாற்றிவிட முடியாது என்பதைத் திட்டவட்டமாகக் கூறலாம்.,14
வேண்டும்_விடுதலை,தமிழகத்திற்கு வந்து வாய்த்த அடிமை நிலைகளோ சொல்லுந்தரமல்ல.,6
வேண்டும்_விடுதலை,தமிழர்களின் வாழ்விற்கு இன்றியமையாமை என்று கருதும் ஒன்று வடவரின் வாழ்விற்கு தேவையற்ற ஒன்றாகப் பட்டுத் தூக்கியெறியப் படுகின்றது.,13
வேண்டும்_விடுதலை,"நல்முறைப் பழக்க வழக்கங்களிலும், மொழியீடுபாடிலும், தமிழன் அல்லது தென்னாட்டவர்கள், வடவர்களால் புறக்கணிக்கப் பட்டவர்களாகவே இருக்கின்றார்கள்.",11
வேண்டும்_விடுதலை,அரசியல் ஒருமைப் பாட்டிற்காகச் செய்யப்பெற்ற முயற்சிகள் அத்தனையும் தென்னாட்டு மக்களுக்குத் தீங்காவும் இவர்களைத் தாழ்த்துவதாகவுமே அமைந்திருக்கின்றன.,12
வேண்டும்_விடுதலை,இக்கொடுமையை நெடுநாட்களுக்குப் பொறுத்துக் கொண்டிருக்க முடியாது.,5
வேண்டும்_விடுதலை,இவையன்றி ஆளுமைத் தொல்லைகளும் பலவாகிப் பெருகி அடிப்படைக் கொள்கையையே ஆட்டி அசைக்கின்றன.,9
வேண்டும்_விடுதலை,தமிழகத்தில் நடைபெறவிருக்கின்ற ஒரு செயலிற்கு வடநாட்டார் இசைவைப் பெறவேண்டியுள்ளது.,7
வேண்டும்_விடுதலை,இங்குச் செய்யத் திட்டமிடும் ஒரு வாணிகத்திற்குத் தில்லியின் கடைக்கண் பார்வை வேண்டியிருக்கின்றது.,9
வேண்டும்_விடுதலை,மதுரையிலிருந்து சென்னைக்கு விடுக்கப் பெறும் அஞ்சலில் ஒட்டவேண்டிய ஓர் உருவத்தை வடநாட்டினர் தேர்ந்தெடுக்க வேண்டி உள்ளது.,12
வேண்டும்_விடுதலை,வடநாட்டுத் தாளிகைகள் பெயர்களை இங்குள்ளவர்கள் தேர்ந்தெடுப்பதை அங்குள்ளவர்கள் ஒப்புக் கொள்ளுவர்களா?,8
வேண்டும்_விடுதலை,"இவ்வாறு சிறிய சிறிய செயல்களிலெல்லாம் தமிழர் அல்லது தென்னாட்டவர் தம் அறிவையும், ஆற்றலையும், வடவர்க்கு விட்டுக் கொடுக்க வேண்டியுள்ளது.",14
வேண்டும்_விடுதலை,அவ்வாறு விட்டுக் கொடுத்தாலும் இங்குள்ளவர்கள் அவர்களின் முழு இசைவைப் பெறத் தவங்கிடக்க வேண்டியுள்ளது.,10
வேண்டும்_விடுதலை,"செயலுக்கும் காலத்திற்கும் ஒத்துவராத இவ்வொருமைப்பாட்டின் அமைப்புக்கு எத்தனைத் துயரமும் பட்டு, தன்மானத்தையும் விட்டுக்கொடுத்துதான் ஆக வேண்டுமோ?",12
வேண்டும்_விடுதலை,இங்குள்ள திருக்குறளை அறநூலாக ஒப்புக் கொள்ளும் வட நாட்டினர் எத்தனைப் பெயர்?,9
வேண்டும்_விடுதலை,இங்குள்ள பாரதிதாசனை ஒரு புலவராக மதிக்கும் வடநாட்டுப் புலவர்கள் எத்தனைப் பெயர்?,9
வேண்டும்_விடுதலை,இங்குள்ள வரலாற்றை அங்குள்ள வரலாற்றோடு பொருத்தி எழுதும் வடநாட்டு வரலாற்றாசிரியர்கள் எத்தனைப் பெயர்?,10
வேண்டும்_விடுதலை,இக்கால் தேசிய ஒருமைப்பாட்டிற்கு வித்தூன்றியவராக இங்குள்ளவர்கள் பீற்றிக்கொள்ளும் பாரதியாரை அங்கிருக்கும் எத்தனைப் பெயர்கள் மதித்துப் போற்றுகின்றனர்?,12
வேண்டும்_விடுதலை,"தம் வாழ்வு நலன்களையும், மொழி நலன்களையும் தன்மானத்தையும் விட்டுக்கொடுக்கத்தான் வேண்டு மென்பது எத்துணை மடமையும், ஏமாளித் தன்மையுமாகும்.",13
