work_title,sentence,sentence_length
கோவூர்_கிழார்,இந்த நாட்டில் நன்கு மதிப்பிற்குரிய பெரியோர்களைப் பெயர் சொல்லி அழைத்தல் மரபன்று.,9
கோவூர்_கிழார்,"அவர்களுடைய ஊரையோ, குடியையோ, வேறு சிறப்பையோ சுட்டித்தான் அவர்களைக் குறிப்பிடுவார்கள்.",8
கோவூர்_கிழார்,மதுரையில் பழங்காலத்தில் ஒரு சிறந்த ஆசிரியர் இருந்தார்.,6
கோவூர்_கிழார்,பள்ளிக்கூட ஆசிரியர் அவர்.,3
கோவூர்_கிழார்,அவருடைய இயற்பெயர் இன்னதென்று இப்போது தெரியாது.,5
கோவூர்_கிழார்,ஆசிரியரைக் கணக்காயர் என்பார்கள்.,3
கோவூர்_கிழார்,அந்தப் பெரியாருடைய பெயரை வெளிப்படையாக யாரும் சொல்வதில்லை எழுதுவதும் இல்லை.,8
கோவூர்_கிழார்,ஆனால் எல்லாரும் அவரைக் கணக்காயனார் என்றே குறிப்பிட்டு வந்தார்கள்.,7
கோவூர்_கிழார்,கடைசியில் அவருக்கு இயற்கையாக இருந்த பெயரை யாவரும் மறந்துவிட்டார்கள்.,7
கோவூர்_கிழார்,மதுரைக் கணக்காயனார் என்ற பெயரே அவருக்கு நிலைத்து விட்டது.,7
கோவூர்_கிழார்,பெரும்புலவராக விளங்கிய நக்கீரருக்குத் ﻿தந்தையார் அவர்.,5
கோவூர்_கிழார்,"நக்கீரரைப்பற்றிப் பழம் புலவர்கள் குறிக்கும்போது, மதுரைக் கணக்காயனார் மகனார் நக்கீரனார் என்று எழுதுவது வழக்கம்.",11
கோவூர்_கிழார்,அந்தக் கணக்காயனாருடைய இயற்பெயர் இன்னதென்பது இன்று யாருக்கும் தெரியாது.,7
கோவூர்_கிழார்,அதுபோலக் கோவூரிற் பிறந்த இந்தப் புலவர் பெருமானுக்கும் தாய் தந்தையர் வைத்த பெயர் இன்னதென்று நமக்குத் தெரிய வகையில்லை.,14
கோவூர்_கிழார்,வேளாண் குடியிலே பிறந்தவர்களுக்குக் கிழார் என்ற சிறப்புப் பெயர் உண்டு.,8
கோவூர்_கிழார்,இந்தப் புலவரை யாவரும் கோவூர் கிழார் என்றே வழங்கத் தொடங்கினர்.,8
கோவூர்_கிழார்,யாவரும் இவருடைய ஊரைச் சொன்னார்களே ஒழியப் பேரைச் சொல்லவில்லை.,7
கோவூர்_கிழார்,பெரியவர்கள் ஊரைச் சொன்னாலும் பெயரை வெளிப்படையாகச் சொல்வது மரியாதை அன்று என்பது தமிழ் மக்களின் எண்ணம்.,12
கோவூர்_கிழார்,ஊரைச் சொன்னாலும் பேரைச் சொல்லக் கூடாது என்ற பழமொழி இந்த மரபை நினைப்பூட்டுகிறது.,10
கோவூர்_கிழார்,கோவூர் கிழாரின் பெருமையை உறையூரில் உள்ள மக்கள் அறியும் வாய்ப்பு ஒன்று நேர்ந்தது.,10
கோவூர்_கிழார்,முதுகண்ணன் சாத்தனார் அடிக்கடி சோழ நாட்டில் உள்ள புலவர்களைக்கூட்டிப் புலவர் அரங்கை நடத்தி வந்தார்.,11
கோவூர்_கிழார்,முதிய புலவர்களும் இளம் புலவர்களும் அந்த அரங்கத்துக்கு வந்தார்கள்.,7
கோவூர்_கிழார்,அரங்கில் அரசனே தலைவனாக இருப்பான்.,4
கோவூர்_கிழார்,முதுகண்ணன் சாத்தனார் புலவர்களில் தலைவராக விளங்குவார்.,5
கோவூர்_கிழார்,அவரவர்கள் தாங்கள் அரசனைப் பற்றிப் பாடிய பாடல்களைக் கூறுவார்கள்.,7
கோவூர்_கிழார்,அப்போது புலவர்களின் தகுதி நன்றாக வெளிப்படும்.,5
கோவூர்_கிழார்,உறையூரில் உள்ள மக்களும் அத்தகைய அரங்கத்துக்கு வந்து நிகழ்ச்சிகளைக் கண்டு களிப்பார்கள்.,9
கோவூர்_கிழார்,விழாக் காலங்களில் அத்தகைய புலவர் அரங்கு நிகழும்.,6
கோவூர்_கிழார்,புலவர்கள் ஒருங்கு கட்டி ஆராய்வதற்கென்றே ஒரு மண்டபம் இருந்தது.,7
கோவூர்_கிழார்,அதற்குப் பட்டி மண்டபம் என்று பெயர்.,5
கோவூர்_கிழார்,இத்தகைய விழாக் காலம் ஒன்றில் கோவூர் கிழாரும் கலந்துகொண்டார்.,7
கோவூர்_கிழார்,அவர் ஆண்டில் இளையராக இருந்தார்.,4
கோவூர்_கிழார்,இருப்பினும் அவருக்கு இருந்த புலமையைக் கண்டு முதுகண்ணன் சாத்தனார் வியந்தார்.,8
கோவூர்_கிழார்,அவர் நாளடைவில் பெரும் புகழை அடைவார் என்ற கருத்துச் சாத்தனாருக்கு உண்டாயிற்று.,9
கோவூர்_கிழார்,நலங்கிள்ளியின் இளமையைக் கண்டு சேர பாண்டியர்கள் அவனுடைய ஆற்றலை மதியாமல் இருந்தார்கள்.,9
கோவூர்_கிழார்,இவனைத் தக்க சமயத்தில் நாம் வென்று விடலாம் என்று பேசிக்கொண்டார்கள்.,8
கோவூர்_கிழார்,சோழநாட்டிலும் சோழமன்னர் குடியிலே பிறந்த சிலர் அங்கங்கே சிறிய ஊர்களைத் தம்முடையன வாக்கிக்கொண்டு குறுநில மன்னர்களாக வாழ்ந்தார்கள்.,13
கோவூர்_கிழார்,அவர்களும் தம் மனம் போனபடியெல்லாம் பேசினார்கள்.,5
கோவூர்_கிழார்,நலங்கிள்ளியின் தாயாதிகளில் ஒருவன் சோழ நாட்டில் ஒரு சிற்றூரில் இருந்து வந்தான்.,9
கோவூர்_கிழார்,நெடுங்கிள்ளி என்பது அவன் பெயர்.,4
கோவூர்_கிழார்,"அவனுக்கு எப்படியாவது சோழநாட்டைத் தனக்கு உரிமையாக்கிக் ﻿கொண்டு, தானே சோழ சக்கரவர்த்தியாக வேண்டுமென்ற ஆசை.",11
கோவூர்_கிழார்,நலங்கிள்ளியைப் போரில் வெல்லுவது எளிது என்று அவன் எண்ணிக் கொண்டிருந்தான்.,8
கோவூர்_கிழார்,சில படைகளையும் திரட்டினான்.,3
கோவூர்_கிழார்,இந்த முடி என் தலையில் இருக்க வேண்டியது.,6
கோவூர்_கிழார்,நான்தான் சோழ குலத்தின் முறை யான வழித் தோன்றல் என்று சொல்லிக் கொண்டிருந்தான்.,10
கோவூர்_கிழார்,மன்னர் குலத்தில் ஒரு மன்னனுக்குப் பலர் புதல்வர்களாகப் பிறப்பார்கள்.,7
கோவூர்_கிழார்,முதல் மகனுக்குத்தான் அரசுரிமை உண்டு.,4
கோவூர்_கிழார்,உலக வரலாற்றை ஆராய்ந்தால் இத்தகைய நிகழ்ச்சிகள் பலவற்றைக் காணலாம்.,7
கோவூர்_கிழார்,நலங்கிள்ளியைப்பற்றி இழிவாகவும் பேசி வந்தான்.,4
கோவூர்_கிழார்,இந்தச் செய்தியைக் கேட்டான் நலங்கிள்ளி.,4
கோவூர்_கிழார்,அவன் நினைத்தால் ஒரு நாளில் நெடுங்கிள்ளியை அழிக்கமுடியும்.,6
கோவூர்_கிழார்,ஆனால் முதுகண்ணன் சாத்தனார் அமைதியையே உபதேசித்தார்.,5
கோவூர்_கிழார்,"ஒருநாள் நெடுங்கிள்ளி படை திரட்டுகிறானென்றும், இழிவாகப் பேசுகிறானென்றும் ஓர் ஒற்றன் செய்தி கொண்டு வந்தான்.",11
கோவூர்_கிழார்,அதைக்கேட்டு நலங்கிள்ளி சிங்கம்போலத் துள்ளிக் குதித்தான்.,5
கோவூர்_கிழார்,கோபம் மூண்டது சிரித்தான் கோபத்திலும் சிரிப்பு வரும் அல்லவா?,7
கோவூர்_கிழார்,இவன் சோழ குலத்தில் உதித்தமையால் சோழப் பேரரசுக்கே உரியவனாகி விடுவானோ?,8
கோவூர்_கிழார்,மூத்த மகனுக்கே அரசு உரியது என்ற மரபு உலகம் அறிந்தது.,8
கோவூர்_கிழார்,அதை எண்ணாமல் இவன் தருக்கி நிற்கிறானே !,5
கோவூர்_கிழார்,நான் சோழ குலத்திற் பிறந்தவன்.,4
கோவூர்_கிழார்,எனக்கு அரசுரிமை வேண்டும்.,3
கோவூர்_கிழார்,ஏதேனும் நிலப்பகுதி வேண்டும் என்று என்னிடம் வந்து கேட்கட்டும்.,7
கோவூர்_கிழார்,இந்த அரசையே தந்து விடுகிறேன்.,4
கோவூர்_கிழார்,"ஆனால் என்னுடைய ஆண்மையை, என்னுடைய ஊக்கத்தை இழித்துப் பேசும் முட்டாளுக்கு நான் அஞ்சுவேனா?",10
கோவூர்_கிழார்,இருந்த இடத்திலேயே அடங்கிக் கிடந்தானானால் பிழைப்பான்.,5
கோவூர்_கிழார்,என்னுடன் போருக்கு வந்தானானால் தொலைந்தான்.,4
கோவூர்_கிழார்,சோழ நாடு வலியில்லார் நிறைந்த நாடு அன்று.,6
கோவூர்_கிழார்,போர் எங்கே வரப்போகிறது என்று தினவு கொண்ட தோள் உடையவர்களாகப் பல வீரர்கள் இருக்கிறார்கள்.,11
கோவூர்_கிழார்,ஒரு வார்த்தை சொல்லவேண்டியதுதான் அவர்கள் புறப்பட்டுவிடுவார்கள்.,5
கோவூர்_கிழார்,வளைக்குள் புகுந்து கொண்டிருக்கும் எலியைப் போல இருக்கிறான் அவன்.,7
கோவூர்_கிழார்,"அங்கே புகுந்து ﻿அவன் இருக்கும் இடத்தை நாசமாக்கி, அழித்து விட்டுத்தான் மறு காரியம் பார்ப்பார்கள்.",11
கோவூர்_கிழார்,அவன் ஏதாவது குறும்பு செய்யட்டும்.,4
கோவூர்_கிழார்,நான் சென்று மூங்கிலைத் தின்னும் யானையின் காலில் அகப்பட்ட அதன் முளையைப் போல அழித்துவிடுகிறேன்.,11
கோவூர்_கிழார்,அவன் பேசும் மட்டும் முதுகண்ணன் சாத்தனார் அமைதியாகக் கேட்டுக்கொண்டிருந்தார்.,7
கோவூர்_கிழார்,அரசர்களுக்கு வெகுளி உண்டாகும்போது இடையிலே தடுத்துப் பேசினால் பேசுவோருக்கு அபாயம் நேரும்.,9
கோவூர்_கிழார்,எந்த மனிதனும் கோபத்தில் யார் பேச்சையும் கேட்பது அரிது.,7
கோவூர்_கிழார்,"அப்படி இருக்க, மன்னர் குலத்திற் பிறந்த நலங்கிள்ளியை இடையிலே பேசித் தடுப்பதென்பது எளிதா?",10
கோவூர்_கிழார்,ஆதலால் முதுகண்ணன் சாத்தனார் நலங்கிள்ளியின் வஞ்சினத்தைக் காது கொடுத்துக் கேட்டுக்கொண்டிருந்தாரே ஒழிய இடையிலே ஒன்றும் பேசவில்லை.,12
கோவூர்_கிழார்,அரசன் ஒருவாறு பேசி முடித்தான்.,4
கோவூர்_கிழார்,முதுகண்ணன் சாத்தனார் கூடியவரையில் போர் நிகழாமல் செய்ய வேண்டும் என்னும் கொள்கையுடையவர்.,9
கோவூர்_கிழார்,அவர் சிறிது நேரம் மெளனமாக இருந்தார்.,5
கோவூர்_கிழார்,அரசனுக்குப் படபடப்பு அடங்கிக்கொண்டு வந்தது.,4
கோவூர்_கிழார்,மெல்ல முதுகண்ணன் சாத்தனாரைப் பார்த்தான் நீங்கள் என்ன சொல்கிறீர்கள்? என்று கேட்டான்.,9
கோவூர்_கிழார்,﻿ அரசர் பெருமான் வஞ்சினங் கூறியது சரிதான்.,6
கோவூர்_கிழார்,தன்னுடைய வலியையும் மாற்றான் வலியையும் துணை வலியையும் தெரிந்துகொள்ளாமல் அவன் பேசியிருக்கிறான்.,9
கோவூர்_கிழார்,அந்தப் பேச்சுக்குப் பொருள் இல்லை என்று மெல்லக் கூறினார் புலவர்.,8
கோவூர்_கிழார்,பொருள் இல்லை யென்று நாம் சும்மா இருப்பதா?,6
கோவூர்_கிழார்,நம்முடைய ஆற்றலை உணரும்படி செய்யவேண்டாமா? என்று கேட்டான் நலங்கிள்ளி.,7
கோவூர்_கிழார்,ஆனால் இதற்காக உடனே படையெடுத்துச் சென்று போரிடுவது நம்முடைய பெருமைக்கு ஏற்றதாகாது.,9
கோவூர்_கிழார்,கொசுவைக் கொல்லக் கோதண்டம் எடுத்தது.,4
கோவூர்_கிழார்,போலாகும். பின் என்ன செய்யலாம்? அவன் தான் இருக்கும் இடத்தில் இருந்து என்ன வேண்டுமானாலும் சொல்லிக் கொண்டிருக்கட்டும்.,13
கோவூர்_கிழார்,நம்மிடம் வந்தானானால் அப்போது பார்த்துக்கொள்ளலாம் என்றார் புலவர்.,6
கோவூர்_கிழார்,அவன் தன் மனம் போனபடி யெல்லாம் பேசிக்கொண்டிருக்க நாம் ஒன்றும் செய்யாமல் இருப்பதா?,10
கோவூர்_கிழார்,அது வீரமாகுமா? அவன் வெறும் சொற்களைத்தானே வீசுகிறான்?,6
கோவூர்_கிழார்,அதற்கு ஏற்றபடி நாமும் ஏதாவது செய்து சற்றே அச்சமூட்டுவது போதும். ﻿ அது எப்படி? என்று மன்னன் கேட்டான்.,14
கோவூர்_கிழார்,அந்த மன்னனுடைய கேள்வியில் ஆவல் ஒலித்தது.,5
கோவூர்_கிழார்,நான் இப்படி யெல்லாம் பேசினேன் என்பதை அவனிடம் யாரையாவது சொல்லும்படி செய்வதா? ஒரு விதத்தில் அப்படிச் செய்வதாகத்தான் ஆகும்.,14
கோவூர்_கிழார்,"அவர் கருத்தைத் தெளிந்துகொள்ளும் ஆவல் மிகுதியானமையால், அவன் உள்ளத்தில் முளைத்திருந்த கோபம் ஆறியது.",10
கோவூர்_கிழார்,எனக்குத் தங்கள் கருத்தை விளங்கச் சொல்ல வேண்டும் என்று அமைதியான குரலில் பேசினான் மன்னன்.,11
கோவூர்_கிழார்,புலவர் அதைத்தான் எதிர்பார்த்தார்.,3
கோவூர்_கிழார்,சற்றே புன்முறுவல் பூத்தார்.,3
கோவூர்_கிழார்,மன்னர்பிரான் தம் கருத்தைப் பாடலாகப் பாடி அவன் காதில் விழும்படி செய்தால் அது அவன் மனத்தில் உறைக்கும்.,13
கோவூர்_கிழார்,"யார் யாரிடமோ பிதற்றுகிறானே, அந்தப் பிதற்றல் போன்றதன்று இது என்ற அச்சம் உண்டாகும் என்று தம் கருத்தைச் சொன்னார்.",14
கோவூர்_கிழார்,﻿நலங்கிள்ளி அவர் கூறுவதைக் கவர்ந்து சிந்தித்தான்.,5
கோவூர்_கிழார்,அவருடைய சொற்கள் எப்போதும் பொருளுடையனவாகவே இருக்கும்.,5
கோவூர்_கிழார்,எதையும் நன்கு ஆராயாமல் சொல்லமாட்டார் அவர் என்பதை மன்னன் அறிவான்.,8
கோவூர்_கிழார்,"ஆகவே, அவர் சொன்னபடியே செய்வது நலம் என்று தெளிந்தான் தான் கூறிய வஞ்சினத்தைச் செய்யுளாகப் பாடினான்.",12
கோவூர்_கிழார்,அந்தப் பாடல் நெடுங்கிள்ளியின் காதில் விழுந்தது.,5
கோவூர்_கிழார்,அவன் அப்போதைக்கு எந்தக் குறும்பும் செய்யாமல் ஒழிந்தான்.,6
கோவூர்_கிழார்,ஆயினும் தக்கபடி படைகளைச் சேர்த்துக்கொண்டு உறையூரின் மேற் படையெடுப்பதே அவனுடைய நோக்கமாக இருந்தது.,10
கோவூர்_கிழார்,"புலவரையும், பாணரையும், பொருநரையும் போற்றிப் பாராட்டும் வகையில் அவனுடைய கவனம் செல்லும்படி செய்தார்.",10
கோவூர்_கிழார்,நம்மால் இயன்றதைப் பிறருக்கு அளித்து வாழவேண்டும்.,5
கோவூர்_கிழார்,"ஏதேனும் தெரிந்தவராயினும், ஒன்றும் தெரியாதவராயினும் வறுமையால் வருந்தி வந்தவர்களிடம் இரக்கம் காட்ட வேண்டும்.",10
கோவூர்_கிழார்,அவ்வாறு பிறரிடம் காட்டும் அருளே அரசனுக்குப் பலமாகும்.,6
கோவூர்_கிழார்,அரசர்பிரானுக்கு அந்த வலிமை நிறையக் கிடைக்கட்டும்.,5
கோவூர்_கிழார்,பகையரசர்களுக்கு அந்த வலிமை கிடைக்காமல் ஒழிவதாகுக என்று பாடினார்.,7
கோவூர்_கிழார்,"மற்றொரு சமயம் அப்புலவர் பெருமான், அரசர்பிரானுடைய அரண்மனையில் எப்போதும் பாணரும் பிற கலைஞர்களும் கூட்டம் கூட்டமாக இருக்கட்டும்.",13
கோவூர்_கிழார்,கொடியவர்களைத் தண்டித்து நல்லவர்க்கு வேண்டியவற்றை நல்கவேண்டும்.,5
கோவூர்_கிழார்,"நல்ல செயலால் நன்மை இல்லை, தீய செயலால் தீமை இல்லை என்று சொல்வோர்களுடைய உறவை வைத்துக்கொள்ளக் கூடாது.",13
கோவூர்_கிழார்,இந்த உலகில் மக்கள் பிறப்பதும் இறப்பதும் இயற்கை.,6
கோவூர்_கிழார்,இங்கே புகழ் ஒன்று தான் நிற்கும்.,5
கோவூர்_கிழார்,நீ ஈட்டிய பொருள் இசையை விளைவிக்கட்டும் என்று பாடினார்.,7
கோவூர்_கிழார்,அப் புலவர் கூறியவற்றையெல்லாம் அமுத மொழியாகக் கொண்டான் மன்னன் நலங்கிள்ளி.,8
கோவூர்_கிழார்,அதுகாறும் புலவர் பலர் உறையூருக்கு வந்து சென்றனர்.,6
கோவூர்_கிழார்,எல்லாக் கலைஞர்களையும் பாதுகாக்க வேண்டும் என்று முதுகண்ணன் சாத்தனார் அறிவுறுத்திய பிறகு மன்னன் பாணருக்கும் பொருநருக்கும் பரிசில் வழங்கலானான்.,14
கோவூர்_கிழார்,பாணர் என்பார் பழங்காலத்தில் தமிழ் நாட்டில் வாழ்ந்திருந்த இசைப் புலவர்கள்.,8
கோவூர்_கிழார்,அவர்கள் பலவகையான வாத்தியங்களை வாசிப்பார்க்ள்.,4
கோவூர்_கிழார்,சிறப்பாக யாழை வாசித்து மன்னர்களிடமும் செல்வர்களிடமும் பரிசு பெற்று வாழ்ந்து வந்தார்கள்.,9
கோவூர்_கிழார்,அவர்களுடைய மனைவிமார் அபிநயம் பிடித்துப் பாடுவார்கள்.,5
கோவூர்_கிழார்,அவர்களை விறலியர் என்று சொல்வது வழக்கம்.,5
கோவூர்_கிழார்,ஒரு பக்கத்தில் மாத்திரம் அடிக்கும் தடாரி என்னும் தோற்கருவியை வாசிக்கிறவர்கள் பொருநர்.,9
கோவூர்_கிழார்,இக்காலத்தில் கிஞ்சிரா என்று வழங்கும் வாத்தியத்தைப் போன்றது அது.,7
கோவூர்_கிழார்,அதற்குக் கிணையென்றும் ஒரு பெயர் உண்டு.,5
கோவூர்_கிழார்,அதனால் பொருநரைக் கிணைப் பொருநர் என்றும் சொல்வதுண்டு.,6
