work_title,sentence,sentence_length
உலகத்தமிழ்,ஆக்கத்தில் திளைப்போர் பொறுத்தருள்க.,3
உலகத்தமிழ்,அதன் செயலர் திரு.,3
உலகத்தமிழ்,சோமசுந்தரம் அவர்களுக்குத் தனி நன்றி உரியதாகும்.,5
உலகத்தமிழ்,கட்டுரைகளுக்கு இடம் தந்து என்னை ஊக்கிய திரு.,6
உலகத்தமிழ்,"தமிழ்வாணன் அவர்களுக்கும், அவரோடு தொடர்புபடுத்திய சத்திய கங்கை ஆசிரியர் திரு.",8
உலகத்தமிழ்,பகீரதன் அவர்களுக்கும் நெஞ்சு நிறைந்த நன்றி.,5
உலகத்தமிழ்,சென்னை முப்பது இருபத்தொன்று பனிரண்டு  ஓர் ஆயிரத்து தொள்ளாயிரத்து எழுபத்தொன்று நெ.,9
உலகத்தமிழ்,விண்ணிலே தமிழ் எவெரெஸ்டைப் பிடித்தேன் கனவிலல்ல உண்மையாகவே !,6
உலகத்தமிழ்,பம்பாயில் எவரெஸ்டைப் பிடித்தேன்.,3
உலகத்தமிழ்,அதைப் பிடித்துப் பாரிசிற்குப் புறப்பட்டேன் மூன்றாவது உலகத் தமிழ் மாநாட்டில் கலந்து கொள்ளத்தான்.,10
உலகத்தமிழ்,அவ்வானவூர்தி குறிப்பிட்ட நேரத்தில் பம்பாயை விட்டுப் புறப்பட்டது.,6
உலகத்தமிழ்,நம்மாலும் குறித்த நேரப்படி செயலாற்ற முடியுமென்பதை அது காட்டிற்று.,7
உலகத்தமிழ்,திருப்தி யோடும் மகிழ்ச்சியோடும் வானிலே பறந்தேன்.,5
உலகத்தமிழ்,"வானவூர்திக்குள் நுழைந்ததும், வாங்க, இலண்டன் வருகிறீர்களா?",5
உலகத்தமிழ்,என்று தமிழிலே வரவேற்றார் விமானத் தொண்டர் ஒருவர்.,6
உலகத்தமிழ்,இப்போது பிராங்போர்ட் வரை அங்கிருந்து ஜினிவா பின்னர் பாரிசு அப்புறம் இலண்டன் வழியாகச் சென்னை என்று பதில் கூறினேன்.,14
உலகத்தமிழ்,எனக்கு ஒதுக்கப்பட்டுள்ள இடத்தைக் காட்டினார்.,4
உலகத்தமிழ்,மண்ணிலும் விண்ணிலும் தேன் தமிழ் ஒலிக்கக் கேட்ட மகிழ்ச்சியோடு இடத்தில் அமர்ந்தேன்.,9
உலகத்தமிழ்,அந் நாள் விரைவதாக ! என்ற உளத்தால் வழுத்தினேன்.,6
உலகத்தமிழ்,பறந்துகொண்டிருக்கையில் அந்தத் தமிழ் இளைஞர் என்னிடம் வந்து புன்முறுவலோடு நின்றார்.,8
உலகத்தமிழ்,தங்களைக் கல்வி இயக்குநராகவே அறிவேன்.,4
உலகத்தமிழ்,புரசை புனித பால் உயர்நிலைப்பள்ளியில நான் படித்தபோதே தங்களைத் தெரியும்.,8
உலகத்தமிழ்,தங்களுக்கு என்ன உதவி வேண்டும்?,4
உலகத்தமிழ்,என்று அன்போடு கேட்டார்.,3
உலகத்தமிழ்,இயக்குநரை நினைக்கிறவர்களும் உள்ளார்களே என்று உணர்ந்து மகிழ்ந்தேன்.,6
உலகத்தமிழ்,அந்த இளைஞர் பெயர் திருமலை.,4
உலகத்தமிழ்,புரசைப்பாக்கத்தைச் சேர்ந்தவர் என்று தெரிந்து கொண்டேன்.,5
உலகத்தமிழ்,"ஊர்தி வானத்தை எட்டியதும், பழச்சாறு வழங்கப்பட்டது.",5
உலகத்தமிழ்,"அதைச் சுவைத்துக் குடித்து முடித்ததும், காலைச் சிற்றுண்டி பரிமாறத் தொடங்கினர்.",8
உலகத்தமிழ்,சிற்றுண்டி பேருண்டியாகவே இருந்தது.,3
உலகத்தமிழ்,ஒரு தட்டுத் தயிர் பர்பி பாலடை பழம் காப்பி அல்லது தேநீர்.,9
உலகத்தமிழ்,இத்தனையும் சேர்ந்ததே சிற்றுண்டி பெயருக்கும் பொருளுக்கும் பொருத்தமுண்டா !,6
உலகத்தமிழ்,சிற்றுண்டி முடியும் சமயம்.,3
உலகத்தமிழ்,இப்போது அகமதாபாத்திற்கு மேலே பறக்கிறோம்.,4
உலகத்தமிழ்,இருபத்தைந்தாயிரம் அடி உயரத்தில் இருக்கிறோம்.,4
உலகத்தமிழ்,தில்லியில் பளிச்சென்று வெளிச்சமாயிருக்கிறது என்று விமானமோட்டி அறிவித்தார்.,6
உலகத்தமிழ்,சிற்றுண்டி களைப்புத் தீருமுன் தில்லியை அடைந்து விட்டோம்.,6
உலகத்தமிழ்,குறித்த நேரத்தில் சேர்ந்துவிட்டோம்.,3
உலகத்தமிழ்,அங்கு நாற்பத்தைந்து நிமிடங்கள் தங்கல்.,4
உலகத்தமிழ்,தில்லியில் இந்தியப் பேரரசின் விமானப் போக்குவரத்து அமைச்சராக இருக்கும் டாக்டர் கரன்சிங் அவர்கள் விமானமேறி ஞர்கள்.,12
உலகத்தமிழ்,கன்னியாகுமரியும் காசுமீரமும் இணைந்து செல்வதாக இருந்தது இந்நிகழ்ச்சி.,6
உலகத்தமிழ்,பிறகு அங்கிருந்து விமானம் டெஹ்ரானுக்குப் புறப்பட்டது.,5
உலகத்தமிழ்,இருபத்தொன்பதாயிரம் அடியில் எண்ணுாற்று அறுபது கிலோ வேகத்தில் பறக்கிறோம்.,7
உலகத்தமிழ்,முல்டான் என்றதும் முதலில் தமிழ் பாட்டில் பல நகரங்களில் வந்து வட்டித் தொழில் நடத்தும் மூல்தானியர் நினைவிற்கு வந்தனர்.,14
உலகத்தமிழ்,வருவாய்க்கேற்பச் செலவைக் கட்டுப்படுத்தத் தெரியாது தவிக்கும் தமிழரை நினைந்து ஏங்கினேன்.,8
உலகத்தமிழ்,கவலைக் காரிருளில் மின்னல் பளிச்சிட்டது.,4
உலகத்தமிழ்,குருநானக் மூல்டான் நகருக்குச் சென்ற நிகழ்ச்சி நினைவிற்கு வந்தது.,7
உலகத்தமிழ்,அவர் சென்றபோது மூல்டானில் சமயத் தலைவர்கள் பலர் இருந்தனர்.,7
உலகத்தமிழ்,குருநானக்கின் வருகை அவர்களுக்குப் பிடிக்கவில்லை.,4
உலகத்தமிழ்,எனவே சீடர்கள் லம் கோப்பை நிரம்பப் பாலை அவருக்கு அனுப்பி வைத்தனராம்.,9
உலகத்தமிழ்,மூல்டானில் ஏற்கனவே அமுதம் நிறைந்துள்ளது.,4
உலகத்தமிழ்,மேற்கொண்டு அமுதத்தைக் கொள்ள இடமில்லை என்று அதன்முலம் உணர்த்தினராம்.,7
உலகத்தமிழ்,"குருநானக் வெகுளவில்லை மணமுள்ள சிறிய மென்மலர் ஒன்றை அப்பாலின்மேல் இட்டு, பால் சிந்தாமல் திருப்பி அனுப்பினராம்.",12
உலகத்தமிழ்,மனித வாழ்க்கைக்கு வேண்டிய அறிவு அமுதம் தமிழில் நிறைந்திருக்கிறது.,7
உலகத்தமிழ்,அக்கருத்தோட்டத்தைக் கலைக்க வந்தாள் கன்னி.,4
உலகத்தமிழ்,என்ன குடிக்கிறீர்கள்? என்று கேட்டுக்கொண்டே நின்றாள் விமானப் பணிமங்கை.,7
உலகத்தமிழ்,ஒன்றும் வேண்டா என்று தலையாட்டினேன்.,4
உலகத்தமிழ்,"சேம்பெய்ன், வெள்ளை ஒயின், சிவப்பு ஒயின், பீர் இவற்றுள் ஏதாவது கொஞ்சம் கொடுக்கட்டுமா?",10
உலகத்தமிழ்,எதுவும் வேண்டாவென்று நான் கூறியது அவளுக்குத் திருப்தியைக் கொடுக்கவில்லை.,7
உலகத்தமிழ்,ஆரஞ்சுச் சாறாவது குடியுங்கள் என்று கொண்டு வந்து வைத்து விட்டாள்.,8
உலகத்தமிழ்,சிறிது நேரத்தில் சிற்றுண்டி கொடுக்கப்பட்டது.,4
உலகத்தமிழ்,இப்போது அது சிற்றுண்டியே.,3
உலகத்தமிழ்,"சிற்றுண்டி பரிமாறிய பின், தட்டு முட்டுச் சாமான்களை எடுத்து வைத்துவிட்டு, அம்மங்கை பயணிகளோடு உரையாடினாள் என்னிடமும் உரையாடினாள்.",13
உலகத்தமிழ்,எத்தனே நாள் இருப்பீர்கள்? என்பதிலே உரையாடல் தொடங்கிற்று.,6
உலகத்தமிழ்,என்ன அலுவல்? என்ற கேள்விக்குப் போயிற்று.,5
உலகத்தமிழ்,"நான் யாரென்று அறிந்ததும், பம்பாய் மாநிலத்தில் கல்வி இயக்குநராக இருந்த மூல் என்பவரைத் தெரியுமா?",11
உலகத்தமிழ்,அவரது சொந்தக்காரி நான்.,3
உலகத்தமிழ்,மூல் குடும்பங்கள் சிலவே என்று கேள்வியும் அறிவிப்பும் சேர்ந்து வந்தன.,8
உலகத்தமிழ்,அவர் பல ஆண்டுகளுக்கு முன்னர் இயக்குநராக இருந்தவர்.,6
உலகத்தமிழ்,"அவரைப் பார்த்தறியேன், கேள்விப்பட்டிருக்கிறேன் என்றதும் மகிழ்ந்தாள்.",5
உலகத்தமிழ்,இப் பணிமங்கையோ பம்பாய் பல்கலைக் கழகப் பட்டதாரி முதுகலை இலக்கியப் எம்.,9
உலகத்தமிழ்,பட்டத்திற்குப் படித்துக்கொண்டிருக்கையில் இப் பணிக்கு வந்து விட்டாளாம்.,6
உலகத்தமிழ்,இலக்கிய ஆர்வம் இன்னும் நீடிக்கிறதாம்.,4
உலகத்தமிழ்,"சிற்சிலபோது, திங்கள் இதழ்களுக்குக் கட்டுரை எழுதித் திருப்தி அடைவதாகத் கூறினாள்.",8
உலகத்தமிழ்,தமிழ் நாட்டில் கல்வி விரைந்து பரவியுள்ளதாகப் பாராட்டினாள்.,6
உலகத்தமிழ்,தமிழ் நாட்டு மாணவர்கள் அமைதியாக இருப்பவர்கள் என்றும் புகழ்ந்தாள்.,7
உலகத்தமிழ்,மாண்டிசாரி பள்ளிகளில் அவளுக்கு ஆசையாம்.,4
உலகத்தமிழ்,அவை பல ஏற்பட வேண்டும் என்று சொல்லி விடை பெற்றுக் கொண்டாள்.,9
உலகத்தமிழ்,பல நிமிடங்கள் ஓடின.,3
உலகத்தமிழ்,காந்தாரத்திகுத் தெற்கே பறப்பதாக விமானமோட்டி கூறவும் சாளரததின் வழியே பார்த்தோம்.,8
உலகத்தமிழ்,"பல நூறு கிலோ தூரம் பொட்டல் காடாகக் காட்சியளித்த மலைப்பகுதிகளைக் கண்டுவந்த எங்களுக்கு, காந்தாரம் பசுமையாகக் காட்சி தந்தது.",14
உலகத்தமிழ்,இதிகாச காந்தாரி நொடிப்பொழுது நினைவில் வந்து மறைந்தாள்.,6
உலகத்தமிழ்,மீண்டும் பச்சை தோன்றா நிலப் பரப்பு.,5
உலகத்தமிழ்,டெஹ்ரான் வரும்மட்டும் அப்படியே.,3
உலகத்தமிழ்,டெஹ்ரானைச் சுற்றியும் பாலைக் காட்சியே.,4
உலகத்தமிழ்,பெட்ரோல் வளத்தால் வளர்ந்துள்ள நாகரிக நகரம் அது.,6
உலகத்தமிழ்,வானத்திலிருந்து பார்க்கையில் புதிதாகவும் ஒழுங்காகவும் கட்டப்பட்ட நகரமாகத் தோன்றிற்று விமான நிலையத்தைச் சுற்றிச் சோலை களைக் கண்டோம்.,13
உலகத்தமிழ்,"இச்சிறு பாலையில் சோலையமைக்க பெரும்பாடு பட்டுமல்லாது, புது விஞ்ஞான அறிவும் பயன்பட்டிருக்கும்.",9
உலகத்தமிழ்,"டெஹ்ரான் வந்தடைவதற்குமுன், மீண்டும் தண்ணி ஊற்றினார்கள்.",5
உலகத்தமிழ்,"எந்தத் தண்ணி யும் வேண்டாவென்று மறுத்த என்னை, மேனாட்டுப்பாட்டிகள் இருவர் பரிதாபத்தோடு பார்த்தது தெரிந்தது.",11
உலகத்தமிழ்,நானா குறைந்து விடப்போகிறேன்?,3
உலகத்தமிழ்,தண்ணி போட்டதும் பகல் உணவு பரிமாறினர்கள் அப்பப்பா எத்தனை வகைச் சாப்பாடு !,9
உலகத்தமிழ்,மாமிச உணவினர்க்கு இதற்கு மேலும்.,4
உலகத்தமிழ்,ஐயோ ஒன்றும் உண்ணவில்லையே.,3
உலகத்தமிழ்,நன்றாக இல்லையோ என்று வருந்தினர் பரிமாறுவோர்.,5
உலகத்தமிழ்,இவ்வளவு உணவுப் பொருள்கள் வீணாகிறதே என்று ஏங்கினேன் நான்.,7
உலகத்தமிழ்,வினாத்தாள் விடவில்லை டெஹ்ரானுக்கு தொண்ணூறு கிலோ துாரத்தில் பறக்கும்போது இப்படியொரு அறிவிப்பு வந்தது.,10
உலகத்தமிழ்,டெஹ்ரானுக்குத் தொண்ணுாறு கிலோவில் இருக்கிறோம்.,4
உலகத்தமிழ்,ஆகவே இறங்கத் தொடங்குகிறோம்.,3
உலகத்தமிழ்,முப்பத்தொன்று ஆயிரம் அடியிலிருந்து பத்தொன்பது ஆயிரம் அடிக்குச் சில நிமிடங்களில் இறங்கிவிடுவோம்.,9
உலகத்தமிழ்,"அவரவர் இடத்தில் அமர்ந்து, கச்சைகளைக் கட்டிக்கொள்ளுங்கள் என்று அறிவிக்கப் பட்டது.",8
உலகத்தமிழ்,"மிக உயரத்தில் இருந்தாலும், முன்னெச்சரிக்கையாக, முன்னதாகாகவே தன்னைக் கட்டுப்படுத்திக் கொள்ள வேண்டும் என்ற கருத்தினை இது பதிய வைத்தது.",14
உலகத்தமிழ்,"தன் உணர்ச்சிகளே, தன் நாவைக் கட்டி வைத்தால்தான் சட்டென்று உயரத்தில் இருந்து கிழே இறங்கினாலும் தீங்கு விளையாது.",13
உலகத்தமிழ்,நிலையில் திரியாது பெருமையோடு வாழ முடியும் என்னும் தெளிவு பிறந்தது.,8
உலகத்தமிழ்,டெஹ்ரானைக் குறித்த நேரத்தில் அடைந்து விட்டோம்.,5
உலகத்தமிழ்,யில் பெளதிகத் துறை ஆசிரியராகவுள்ள திரு.,5
உலகத்தமிழ்,"அவர்களுள் எண்ணுாறு, தொள்ளாயிரம் பேர் தமிழ் நாட்டவர்.",6
உலகத்தமிழ்,"பாடத் திறமையோடு ஆங்கில மொழி அறிவும் நன்றாக இருந்ததால், அவ்விளைஞர்களுக்கு அமெரிக்காவில் படிக்கும் வாய்ப்புக் கிடைத்தது.",12
உலகத்தமிழ்,பட்டிக் காட்டுப் பரமசிவன்களுக்கு இவ்வாய்ப்புகள் வேண்டுமே?,5
உலகத்தமிழ்,அவர்கள் ஆங்கில அறிவும் வளர்ந்தால் நன்மை.,5
உலகத்தமிழ்,டெஹ்ரான் விமான நிலையத்திலே பயணிகள் தங்குமிடத்தில் நான் கண்டதைச் சொல்லவேண்டும் அல்லவா?,9
உலகத்தமிழ்,அங்கே மேனாட்டு நாகரிகம் விரைந்து பரவுகிறது.,5
உலகத்தமிழ்,"பெண்களில் பலர், மேனாட்டுப் பெண்களைப் போலக் கெளன் அணிந்திருந்தனர்.",7
உலகத்தமிழ்,ஆனாலும் குட்டைக் கௌன் அணிந்திருந்த பெண்கள் அதை ஏன் விடவில்லை?,8
உலகத்தமிழ்,"நெடுநாளாகத் தொடரும் பழக்கம், பயன்படாத போதும், நீங்காச் சுமையாகத் தொடர்வதற்கு இது ஒர் எடுத்துக் காட்டாகும்.",12
உலகத்தமிழ்,"முக்காடில்லாத, குட்டைக் கெளன் அணிந்த இளம் பெண்கள் இருவர் பயணிகளிடம் ஆங்கில வினாத்தாள்களை வழங்கினர்.",11
உலகத்தமிழ்,"ஆயினும், அதைப் பூர்த்தி செய்து தரும்படி நல்ல ஆங்கில உச்சரிப்போடு இனிமையாக வேண்டியதைத் தட்ட முடியவில்லை.",12
உலகத்தமிழ்,பெயர் குறிப்பிடக் கேட்கவில்லை.,3
உலகத்தமிழ்,எங்கள் ஊரில் தங்குவீர்களா?,3
உலகத்தமிழ்,தங்காவிட்டால் காரணம் என்ன?,3
உலகத்தமிழ்,இங்கு உங்களுக்கு என்னென்ன வசதிகள் தேவை?,5
உலகத்தமிழ்,இப்படிப்பட்ட கேள்விகள் இருந்தன.,3
உலகத்தமிழ்,நாங்கள் மூவரும் தமிழர்கள் பதில் எழுதிக்கொடுத்தோம்.,5
உலகத்தமிழ்,இரான் நாட்டிற்குப் பயணிகள் வருவதைப் பெருக்குவதற்காக இந்த ஆய்வு என்று குறித்திருந்தார்கள்.,9
உலகத்தமிழ்,பெண்கள் இத்தகைய வேலை மட்டுமா செய்கிறார்கள்?,5
உலகத்தமிழ்,துப்புரவுப் பணிகளையும் பராமரிப்புப் பணிகளையும் பெண்கள் செய்யக் கண்டோம்.,7
உலகத்தமிழ்,ஆண்களோடு பெண்களும் சரிநிகர் சமானமாவதற்கான இவ்வறிகுறிகள் நம்பிக்கை ஊட்டுவன.,7
உலகத்தமிழ்,டெஹ்ரானை விட்டுப் புறப்பட்டோம் அங்கு ஆஸ்திரேலியக் குடும்பம் ஒன்று விமானத்தில் ஏறியது.,9
உலகத்தமிழ்,"கணவன், மனைவி, நான்கு வயதுப் பையன் ஒரு வயதுக் குழந்தை ஆக நால்வர்.",10
உலகத்தமிழ்,பையன் துருதுரு வென்று இருந்தான்.,4
உலகத்தமிழ்,என் பக்கத்தில் இருந்த சாளரத்தின் வழியே பார்ப்பதற்காக அருகில் வந்து நின்றன்.,9
உலகத்தமிழ்,புதியவனாகிய என்னை எப்படித் தாண்டிப் போவது என்று தயங்கினான்.,7
உலகத்தமிழ்,மாமாவிற்கு ஹலோ சொல்லி விட்டு அனுமதிகேள் என்று தந்தை ஊக்குவித்தார்.,8
உலகத்தமிழ்,"ஹலோ மாமா, சாளரம் வழியே பார்க்கலாமா?",5
உலகத்தமிழ்,"என்று கேட்டான், நான் அனுமதித்தேன்.",4
உலகத்தமிழ்,வேடிக்கை பார்த்து அவன் மகிழ்ந்தான் எனக்குக் காட்டிக்காட்டிப் பூரித்தான்.,7
உலகத்தமிழ்,இன்பத்தைத் தனியே துய்க்க முடியுமா !,4
உலகத்தமிழ்,கீழே கண்ணுக் கெட்டிய தூரம் வெள்ளை வெளேரென்று மேகக் கடல்.,8
உலகத்தமிழ்,விமானத்திற்குச் சில அடி உயரத்தில் கருமேகம்.,5
உலகத்தமிழ்,இரண்டையும் சுட்டிக்காட்டிச் சிறுவன் சிரித்தான்.,4
உலகத்தமிழ்,இஸ்தான்புல் நகரத்தின் மேல் தொள்ளாயிரம்  கிலோ வேகத்தில் பறக்கிறோம் என்று அறிவிக்கப்பட்டது.,9
உலகத்தமிழ்,"அதை எட்டிப் பார்த்துவிட்டு, தந்தையிடமிருந்த நிலப் படத்தில் அந்தரைக் காட்டும்படி கேட்டான்.",9
உலகத்தமிழ்,தந்தை படத்தை விரித்தார்.,3
உலகத்தமிழ்,வந்த வழியெல்லாம் காட்டிக் கொண்டு.,4
உலகத்தமிழ்,சிறுவன் இயல்பாகக் கற்றான் எளிதாகக் கற்றான்.,5
உலகத்தமிழ்,"ஆஸ்திரேலியர் நான்கு வயது மகனைக் கட்டிப் போடாமல், இங்கும் அங்கும் நின்று காணவும் கேட்கவும் கற்கவும் பொறுமையாக உதவினார்.",14
உலகத்தமிழ்,"துணை நின்றார், கைக்குழந்தையையும் அப்போதைக்கப்போது ஏந்தி விளயாட்டுக் காட்டிவந்தார்.",7
உலகத்தமிழ்,நம் காட்டுத் தந்தையர்களும் இப் பாடத்தைக் கற்றுக்கொள்ள வேண்டும்.,7
உலகத்தமிழ்,"குறிப்பாக, மனைவியின் பொறுப்புகளில் பங்கு ஏற்கக் கற்றுக்கொள்ள வேண்டும்.",7
உலகத்தமிழ்,டெஹ்ரானுக்கம் பிராங்க்போர்ட்டிற்கு மிடையில் மீண்டும் தண்ணி அப்புறம் பகல் உணவு.,8
உலகத்தமிழ்,"மாமிச உணவுத்தட்டை எனக்குக் கொடுக்கமுயன்றார் நான், மரக்கறி உணவினன் என்றேன்.",8
உலகத்தமிழ்,சில நிமிடங்கள் கழித்து வந்து மரக்கறி உணவு வரவில்லே.,7
உலகத்தமிழ்,தகவல் இல்லை போலும் என்று போய்விட்டார் பரிமாறுபவர்.,6
உலகத்தமிழ்,"நான் மரக்கறி உணவினன் என்று தில்லிவரை தகவல் கொடுத்தவர்கள், மேற்கொண்டு ஏனோ கொடுக்கவில்லை, அதுவும் நன்மையாகவே முடிந்தது.",13
உலகத்தமிழ்,"டெஹ்ரானிலிருந்து பிராங்க்போர்ட்டிற்கும், பிராங்க்போர்ட்டிலிருந்து ஜினிவாவிற்கும் பட்டினியாகவே பயணம் செய்ததால், செரியாமைக்கு ஆளாகாமல் தப்பினேன்.",10
உலகத்தமிழ்,டெஹ்ரான் பிராங்க்போர்ட் பயணம் ஐந்தரை மணிக்குமேல் ஆயிற்று.,6
உலகத்தமிழ்,ஒரே மூச்சில் நீண்ட நேரம் பறக்க வேண்டியதாயிற்று.,6
உலகத்தமிழ்,மனத்தில் சலிப்புத் தட்டிற்று.,3
உலகத்தமிழ்,அப்போது இக் கட்டுரை எழுதத் தொடங்கினேன்.,5
உலகத்தமிழ்,கிழக்கே இருந்து மேற்கே சென்றால் மணி நேரம் குறைந்து கொண்டே போகும்.,9
உலகத்தமிழ்,"எங்கெங்கே இறங்குகிறோமோ, அங்கெல்லாம் மணியைப் பார்த்து மாற்றி வைத்துக் கொள்வது உண்டு.",9
உலகத்தமிழ்,ஊருக்கு ஊர் மாற்றாமல் கடைசியாக மாற்றிக்கொள்வோமென்று இருந்து விட்டேன்.,7
உலகத்தமிழ்,பிராங்க்போர்ட்டில் இறங்கியபோது என் கைக்கடிகாரத்தில் ஏழு நாற்பது மணி.,7
உலகத்தமிழ்,ஆனால் பிராங்க்போர்ட் நேரம் பிற்பகல் மூன்று மணி.,6
உலகத்தமிழ்,சென்னைக்கும் பிராங்க்போர்ட்டிற்கும் மணி வேற்றுமை நான்கு மணி நாற்பது நிமிடங்களாகும்.,8
உலகத்தமிழ்,மணிக்கணக்கில் நாமே முந்தி மூத்த குடி கருத்திலும் உழைப்பிலும் கூட முந்தியிருந்தால் எவ்வளவு நன்றாயிருக்கும்?,11
உலகத்தமிழ்,வீழ்ந்தும் எழுந்த ஜெர்மானியர் பிராங்க்போர்ட் என்றதும் பலருக்கு இக்காலத்தில் துணைக்கருவிகள் பல நினைவிற்கு வரும்.,11
உலகத்தமிழ்,விமான நிலையத்தில் வெளிநாட்டுப் பயணிகளுக்காக வரி விதிக்காத கடைகள் உண்டு.,8
உலகத்தமிழ்,மது வகைகளேப் பலர் வாங்கிக் கொண்டு போவர்.,6
உலகத்தமிழ்,"புகைப்படக் கருவிகள், படங்காட்டும் கருவிகள், நாடாப்பதிவு இயந்திரங்கள் ஆகியவற்றை நம்மவர் வாங்க முயல்வர்.",10
உலகத்தமிழ்,இவை எதிலும் எனக்கு அக்கறை இல்லை.,5
உலகத்தமிழ்,"எனவே, நான் கடைகளில் காலத்தைச் செலவழிக்கவில்லை.",5
உலகத்தமிழ்,குழுமியுள்ள மக்களைக் கவனித்தேன்.,3
உலகத்தமிழ்,பிராங்க்போர்ட் பெரிய விமானச் சந்திப்பு !,4
உலகத்தமிழ்,குறிப்பிட்ட ஒரு நிமிடத்தில் பல ஊர்களுக்கு விமானங்கள் புறப்படுவதைக் கண்டேன்.,8
உலகத்தமிழ்,அன்று சரியாக நான்கு மணிக்கு முன்று ஊர்களுக்கு வானவூர்தி புறப்பட்டது.,8
உலகத்தமிழ்,ஊர்தி புறப்பாட்டு அறிவிப்புக்காக மக்கள் துடிப்போடு காத்திருப்பதே ஒரு காட்சி.,8
உலகத்தமிழ்,அங்கு எல்லா நாட்டு மக்களையும் சில மணி நேரத்தில் கண்டுவிடலாம்.,8
உலகத்தமிழ்,சமுதாய இயல் ஆய்வாளர்களுக்கு பிராங்க்போர்ட் விமானப் பயணிகள் தங்குமிடம் சிறந்த ஆய்வுக்கூடம்.,9
உலகத்தமிழ்,எத்தனே வகையான ஆண்கள் எத்தனே வகைத் தோற்றங்களில் பெண்கள் !,7
உலகத்தமிழ்,பிராங்க்போர்ட்டில் அத்தகைய கிராப் தலைகள் பலவற்றைக் கண்டேன்.,6
