work_title,sentence,sentence_length
சேதுபதி_மன்னர்_வரலாறு,பாண்டிய மன்னர்களது கிழக்கு எல்லையான வங்கக் கடற்கரைப் பகுதி பிற்காலத்தில் மறவர் சீமை அல்லது சேதுநாடு என வழங்கப்பெற்றது.,14
சேதுபதி_மன்னர்_வரலாறு,இதிகாசநாயகனான இராமபிரான் அமைத்த திருவணை எனப்படும் சேது.,6
சேதுபதி_மன்னர்_வரலாறு,சேதுபதி மன்னர்களது பூர்வீகம் பற்றிய ஒன்றுக்கொன்று முரணான கதைகள் பலவும் உள்ளன.,9
சேதுபதி_மன்னர்_வரலாறு,நமக்குக் கிடைத்துள்ள ஆவணங்களின்படி இந்த மன்னர்களின் ஆட்சி இந்தப் பகுதியில் கி.பி.,10
சேதுபதி_மன்னர்_வரலாறு,அப்பொழுது இருந்த சேதுபதி மன்னரும் ஆகம சாஸ்திரங்களில் வல்ல பத்து பிராமணர்களை யாழ்ப்பாணத்திற்கு அனுப்பி வைத்தார்.,12
சேதுபதி_மன்னர்_வரலாறு,"ஆனால், இவர்கள் கி.பி.",4
சேதுபதி_மன்னர்_வரலாறு,"இதனை மேலும் தெளிவு படுத்தக்கூடிய ஆவணங்கள் இல்லையென்றாலும், இந்தச் சேதுபதி மன்னர்களது செப்பேடுகளில் தொடர்ந்து காணப்படும்.",12
சேதுபதி_மன்னர்_வரலாறு,துகவூர் கூற்றத்து குலோத்துங்க சோழ நல்லூர் என்ற ஊரை ஏற்படுத்தி அங்கேயே நிலைத்திருந்தனர் என்பதும் தெரிய வருகிறது.,13
சேதுபதி_மன்னர்_வரலாறு,இந்த மன்னர்கள் கானாட்டில் திருமெய்யம் பகுதியில் முதலில் கி.பி.,8
சேதுபதி_மன்னர்_வரலாறு,"முதலாவதாக, திருமெய்யம் குன்றின் அடிப்பகுதியில் அரண் ஒன்றினை கி.பி.",8
சேதுபதி_மன்னர்_வரலாறு,் விஜயரகுநாத முத்து வயிரிய முத்து ராமலிங்க சேதுபதி என்பவரும் இந்தக் குன்றின் மேல் பகுதியில் கி.பி.,14
சேதுபதி_மன்னர்_வரலாறு,ஓர் ஆயிரத்து எண்ணூற்று எண்பத்திரண்டு ல் திருமெய்யம் தாசில்தார் புதுக்கோட்டை தர்பாருக்கு அறிக்கை ஒன்றினை அனுப்பி உள்ளார்.,13
சேதுபதி_மன்னர்_வரலாறு,மேலும் கி.பி.,3
சேதுபதி_மன்னர்_வரலாறு,ஓர் ஆயிரத்து அறுநூற்று எழுபத்தாறு ல் அமைத்தார் என்ற செய்தி காணப்படுகிறது.,9
சேதுபதி_மன்னர்_வரலாறு,பாண்டிய நாட்டில் கி.பி.,4
சேதுபதி_மன்னர்_வரலாறு,ம் நூற்றாண்டு முதல் ம் நூற்றாண்டு வரை சோழர்களது ஆட்சி தொடர்ந்து வந்ததும் அதனை அடுத்து கி.பி.,14
சேதுபதி_மன்னர்_வரலாறு,இதற்கு எடுத்துக்காட்டாக வானாதிராயர்களைப் பற்றிய செய்திகளைச் சொல்வது இங்கு ஏற்புடையதாகும்.,8
சேதுபதி_மன்னர்_வரலாறு,"வாணர்கள் என்றும் பின்னர் வாணாதிராயர்கள் என்றும் வழங்கப்பெற்ற பேராற்றல்மிக்க இனத்தவர்கள் பாண்டியர்கள், சோழர்கள்.",10
சேதுபதி_மன்னர்_வரலாறு,நாயக்கர்கள் ஆட்சிக் காலங்களில் அவர்களது நிர்வாகத் தலைவராகவும்.,6
சேதுபதி_மன்னர்_வரலாறு,அவர்களது நாடு பின்னர் சேதுநாடு என்று வழங்கப்பட்டது.,6
சேதுபதி_மன்னர்_வரலாறு,"வரலாற்றாசிரியரான ஜேம்ஸ் பர்கூசன் குறிப்பிட்டுள்ள இராமேஸ்வரம் கல்வெட்டுக்களின் படி, சேதுபதி மன்னர்கள் கி.பி.",11
சேதுபதி_மன்னர்_வரலாறு,"மற்றுமோர் வரலாற்றுச் செய்தி, கி.பி.",5
சேதுபதி_மன்னர்_வரலாறு,புகலூர் என்ற பெயரே இந்த அரச குடும்பத்தினர் அடைக்கலம் பெற்றதைக் குறிப்பிடுவதாக அமைந்தது.,10
சேதுபதி_மன்னர்_வரலாறு,வாரிசான சடைக்கத் தேவன் என்ற இளைஞன் மட்டும் இலங்கையின் யாழ்ப்பாணம் பகுதியில் தஞ்சம் அடைந்தான்.,11
சேதுபதி_மன்னர்_வரலாறு,மறவர் சீமையில் இயல்பு நிலை ஏற்பட்ட பொழுது கி.பி.,8
சேதுபதி_மன்னர்_வரலாறு,இதனை உறுதிப்படுத்தும் வரலாற்றுச் செய்தி ஒன்று கிடைத்துள்ளது.,6
சேதுபதி_மன்னர்_வரலாறு,இதற்கு முன்னிருந்த சேது மன்னர்களைப் பற்றிய சரியான தொடர்பான ஆவணங்கள் கிடைக்கவில்லை.,9
சேதுபதி_மன்னர்_வரலாறு,இந்த மன்னர் கி.பி.,4
சேதுபதி_மன்னர்_வரலாறு,முதல் கி.பி.,3
சேதுபதி_மன்னர்_வரலாறு,ஓர் ஆயிரத்து அறுநூற்று இருபத்திரண்டு வரை ஆட்சி புரிந்திருக்க வேண்டும்.,8
சேதுபதி_மன்னர்_வரலாறு,ஆனால் சில வரலாற்றாசிரியர்கள் இந்த மன்னரது ஆட்சித் தொடக்கம் கி.பி.,9
சேதுபதி_மன்னர்_வரலாறு,ஓர் ஆயிரத்து அறுநூற்று மூன்று என வரைந்துள்ளனர்.,6
சேதுபதி_மன்னர்_வரலாறு,இந்த மன்னர் இராமேஸ்வரம் திருக்கோயிலுக்கு வழங்கிய அறக்கொடைகள் பற்றிய கி.பி.,9
சேதுபதி_மன்னர்_வரலாறு,இந்த மன்னரது ஆட்சிக்காலத்தில் இன்றைய இராமநாதபுரம் நகருக்கு மேற்கே எட்டுக்கல் தொலைவில் உள்ள போகலூர் தலைமையிடமாக இருந்தது.,13
சேதுபதி_மன்னர்_வரலாறு,ஆனால் இந்த ஆட்சியின் பரப்பைக் குறிப்பிடும் ஆவணங்கள் எதுவும் கிடைக்கப் பெறவில்லை.,9
சேதுபதி_மன்னர்_வரலாறு,இதுபோலவே இந்த மன்னனது தலைநகரான போகலூர் எப்பொழுது கோநகராக மாற்றப்பட்டது என்பதும் தெரியவில்லை.,10
சேதுபதி_மன்னர்_வரலாறு,ஆனால் இந்த மன்னர் கி.பி.,5
சேதுபதி_மன்னர்_வரலாறு,இத்தகைய சிறப்பினைச் சேது மன்னருக்கு மதுரை மன்னர் வழங்கியதற்கு ஒரு பின்னணியும் இருந்தது.,10
சேதுபதி_மன்னர்_வரலாறு,ஏறத்தாழ ஆண்டுகாலமாக மன்னார் வளைகுடாப் பகுதியைத் தங்களது கட்டுப்பாட்டின் கீழ் வைத்திருந்த போர்த்துக்கீசியர் கி.பி.,12
சேதுபதி_மன்னர்_வரலாறு,பொதுவாக அப்பொழுது ஸ்ரீரங்கத்திற்கும் இராமேஸ்வரத்திற்கும் இடைப்பட்ட பாதையில் பயணிகளுக்குக் கள்ளர்களினால் மிகுந்த இழப்பு ஏற்பட்டு வந்தது.,12
சேதுபதி_மன்னர்_வரலாறு,ஆதலால் சடைக்கத் தேவரது பேராற்றலில் மதுரை மன்னருக்கு அழுத்தமான நம்பிக்கை இருந்தது.,9
சேதுபதி_மன்னர்_வரலாறு,இரண்டு அறக்கொடைகள் இந்த மன்னர் வழங்கிய செப்பேடுகளில் மூன்று மட்டும் கிடைத்துள்ளன.,9
சேதுபதி_மன்னர்_வரலாறு,"இந்த மடம் பிச்சர்மடம் என வழங்கப்பட்டதுடன், இந்த மடத்தில் வாழ்ந்த ஆதினகர்த்தர் சேது இராமநாத பண்டாரம் எனவும் அழைக்கப்பட்டார்.",14
சேதுபதி_மன்னர்_வரலாறு,இந்த அரிய செயல் இந்த மன்னரது இராமேஸ்வரம் திருக்கோவிலைப் பற்றி நன்கு சிந்தித்துச் செயல்பட்ட தொலைநோக்கினை எடுத்துக்காட்டுவதாக அமைகிறது.,14
சேதுபதி_மன்னர்_வரலாறு,ஏற்கனவே தமிழகத்தில் சோழ மண்டலத்தில் சோழர்களது ஆட்சியில் சோழப் பேரரசர்கள் நூற்றுக்கணக்கான திருக்கோயில்களை அமைத்தார்கள் என்பது வரலாறு.,13
சேதுபதி_மன்னர்_வரலாறு,"ல் கருப்பூர் கிராமமும், கி.பி.",5
சேதுபதி_மன்னர்_வரலாறு,இந்த ஊர்களில் இருந்து சேதுபதி மன்னருக்கு வரப்பெறுகின்ற அனைத்து வருவாய்களும் சம்பந்தப்பட்ட கோயிலுக்குக் கிடைப்பதற்கான வாய்ப்பு ஏற்பட்டது.,13
சேதுபதி_மன்னர்_வரலாறு,"இவ்வாறு சிறப்பாக ஆட்சிபுரிந்த முதலாவது சடைக்கத் தேவர் நான்கு மக்களாகிய கூத்தன், தளவாய் சடைக்கன்.",11
சேதுபதி_மன்னர்_வரலாறு,எட்டையபுரம் வரலாற்றினை எழுதிய கணபதியாப்பிள்ளை என்பவர்.,5
சேதுபதி_மன்னர்_வரலாறு,ஆனால் இதனை உறுதி செய்யும் தகவல் இராமநாதபுரம் மெனுவலிலும் வேறு ஆவணங்களிலும் காணப்படவில்லை.,10
சேதுபதி_மன்னர்_வரலாறு,் தொடங்கி கி.பி.,4
சேதுபதி_மன்னர்_வரலாறு,ஒரு மன்னரது செம்மையான ஆட்சியைச் சுட்டுவதற்கு அவரது ஆட்சிக்காலம் ஒரு முக்கியமான குறியீடு ஆகும்.,11
சேதுபதி_மன்னர்_வரலாறு,இந்த சேதுமன்னரது ஆட்சியில் மேலும் சில நீர் ஆதாரங்களை இந்த மன்னர் அமைத்து உதவினார் என்பதை வரலாறு தெரிவிக்கின்றது.,14
சேதுபதி_மன்னர்_வரலாறு,இந்தக் கன்னி நிலங்களை வளமை கொழிக்கும் கழனிகளாக மாற்றுவதற்கு இந்த மன்னர் முயன்றார்.,10
சேதுபதி_மன்னர்_வரலாறு,"இதில் வரப்பெறுகின்ற வெள்ளத்தைப் பயன்படுத்திப்பல புதிய கண்மாய்களும், ஏந்தல்களும் ஏற்படுத்தப்பட்டு வறண்ட நிலங்கள் விவசாய நிலங்களாக மாற்றப்பட்டன.",13
சேதுபதி_மன்னர்_வரலாறு,இந்த மன்னரது இந்த முன்னோடி முயற்சி பிற்காலச் சேதுபதி மன்னர்களுக்கு வேளாண்மைத் துறையில் வழிகாட்டியாக அமைந்துவிட்டது.,12
சேதுபதி_மன்னர்_வரலாறு,ஓர் ஆயிரத்து அறுநூற்று இருபத்தெட்டு ஆம் வருடத்திய கல்வெட்டு தெரிவிக்கின்றது.,8
சேதுபதி_மன்னர்_வரலாறு,இந்தத் திருக்கோயிலின் முதல் சுற்றுப் பிரகாரத்தை இந்த மன்னர்தான் அமைத்திருக்க வேண்டும் என நம்புவதற்கு ஏற்ற ஆதாரங்கள் உள்ளன.,14
சேதுபதி_மன்னர்_வரலாறு,மேலும் இந்தக் கோயிலின் நடமாளிகையையும் இந்த மன்னரே அமைத்தார் என்பதனைக் கல்வெட்டுச் செய்தி ஒன்று தெரிவிக்கின்றது.,12
சேதுபதி_மன்னர்_வரலாறு,அடுத்து மன்னர் கூத்தன் சேதுபதியின் பார்வை இராமேஸ்வரம் திருக்கோயிலின் நிர்வாகத்தில் படிந்து நின்றது.,10
சேதுபதி_மன்னர்_வரலாறு,மேலும் இந்தச் செப்பேட்டில் தந்துள்ள வாசகத்தின்படி இந்த மன்னரது மனச்சான்று எவ்விதம் இருந்தது என்பதனையும் அறிய முடிகிறது.,13
சேதுபதி_மன்னர்_வரலாறு,இந்த மன்னரது உத்தரவுப்படி இராமேஸ்வரம் திருக்கோயிலில் இரண்டு வகையான கட்டளைகள் இருந்து வந்தன.,10
சேதுபதி_மன்னர்_வரலாறு,அத்துடன் இந்த மன்னர் கி.பி.,5
சேதுபதி_மன்னர்_வரலாறு,ஆனால் எத்தகைய சூழ்நிலையில் ஐய்யனார் வழிபாடு இந்த மன்னரால் தொடங்கப்பெற்றது என்பது தெரியவில்லை.,10
சேதுபதி_மன்னர்_வரலாறு,இந்த மன்னரது ஆட்சியில் நிகழ்ந்த சுவையான செய்தி ஒன்று.,7
சேதுபதி_மன்னர்_வரலாறு,இந்த மன்னர் ஒருமுறை இராமேஸ்வரம் திருக்கோயிலினைச் சுற்றிப் பட்டத்து யானையில் அமர்ந்து பவனி வந்து கொண்டிருந்தார்.,12
சேதுபதி_மன்னர்_வரலாறு,இந்தச் செப்பேடு அரசு சென்னை அருங்காட்சியகத்தில் பாதுகாக்கப்பட்டு வருகிறது.,7
சேதுபதி_மன்னர்_வரலாறு,அந்த முதியவரது பெயர் முத்து விஜயன் சேர்வை என்பதாகும்.,7
சேதுபதி_மன்னர்_வரலாறு,நிர்வாகச் சீரமைப்பு இந்த மன்னரது சாதனைகளில் சிறப்பாகக் குறிப்பிடத்தக்க இன்னொரு சாதனையும் உள்ளது.,10
சேதுபதி_மன்னர்_வரலாறு,ஆதலால் ஸ்ரீ இராமநாத சுவாமிக்குச் சேதுபதி மன்னர் அறக்கொடையாக வழங்கியுள்ள இராமேசுவரம் தீவுக் கிராமங்களில் உள்ள மணியக்காரர்.,13
சேதுபதி_மன்னர்_வரலாறு,"கணக்கப்பிள்ளைமார், குடியானவர்கள், இராமேசுவரம் திருக்கோயில் பணியில் உள்ள பணியாளர்கள், பரிசுபட்டர், கோயில் தோப்புக்காரர்.",10
சேதுபதி_மன்னர்_வரலாறு,இரண்டாவது சடைக்கன் சேதுபதி கி.பி.,5
சேதுபதி_மன்னர்_வரலாறு,ஓர் ஆயிரத்து அறுநூற்று நாற்பத்தைந்து வரை பத்து ஆண்டுகள் சேதுபதி மன்னராக இருந்து வந்தார்.,11
சேதுபதி_மன்னர்_வரலாறு,"இவரது ஆட்சிக்காலத்தில் மிகப்பெரிய இழப்பும், அழிமானமும் சேதுநாட்டிற்கு ஏற்பட்டன.",7
சேதுபதி_மன்னர்_வரலாறு,இந்தப் படையெடுப்பினைத் தலைமை தாங்கி நடத்தியவர் திருமலை நாயக்க மன்னரது தளவாய் இராமப் பையன்.,11
சேதுபதி_மன்னர்_வரலாறு,"நாயக்கர் படைகள் தொடக்கத்தில் சேது நாட்டிற்குள் புகுந்து எளிதாகப் போகலூர், அரியாண்டிபுரம்.",9
சேதுபதி_மன்னர்_வரலாறு,அத்தியூத்து ஆகிய கோட்டைகளைக் கைப்பற்றியவாறு கிழக்கே முன்னேறிச் சென்றன.,7
சேதுபதி_மன்னர்_வரலாறு,ஒன்று சேதுநாட்டு மறவர்களது கடுமையான தாக்குதலை மேலும் தாங்கமுடியாத மதுரைப் படைகளின் முன்னேற்றத்தில் சற்று தொய்வு ஏற்பட்டது.,13
சேதுபதி_மன்னர்_வரலாறு,அத்துடன் மதுரைப் பேரரசிற்கு வடக்கே பிஜப்பூர் சுல்த்தானது படையெடுப்பு அபாயமும் அப்பொழுது இருந்தது.,10
சேதுபதி_மன்னர்_வரலாறு,இரண்டு வலிமைவாய்ந்த மதுரைப் படையினைச் சமாளிப்பதற்கு ஏற்ற இடமாகக் கருதி சேதுபதி மன்னர் இராமேஸ்வரம் தீவிற்குச் சென்றார்.,13
சேதுபதி_மன்னர்_வரலாறு,இராமேஸ்வரம் தீவில் இராமேஸ்வரம் நகருக்கு முன்னதாக உள்ள இன்றைய தங்கச்சிமடம் அருகே இருபடைகளும் பொருதித் தாக்கின.,12
சேதுபதி_மன்னர்_வரலாறு,மிகப்பெரிய வீரனாக விளங்கிய வன்னியத் தேவனது திடீர் மறைவு சேதுபதி மன்னருக்கு எதிர்பாராத பின்னடைவை ஏற்படுத்தியது.,12
சேதுபதி_மன்னர்_வரலாறு,"மதுரைத் தளவாய், சேதுபதியை எளிதில் வெற்றிகொண்டு அவரைச் சிறைபிடித்து மதுரையில் உள்ள திருமலை நாயக்கர்மன்னர் முன் நிறுத்தினார்.",13
சேதுபதி_மன்னர்_வரலாறு,மதுரை திருமலை நாயக்கரது இந்த சேதுநாட்டுப் படையெடுப்பைப் பற்றிய நாட்டுப்புற இலக்கியமான இராமப்பையன் அம்மானை விவரமாக வரைந்துள்ளது.,13
சேதுபதி_மன்னர்_வரலாறு,மேலும் இந்தப் போரில் வன்னியத் தேவன் ஆற்றிய போர்ப் பணியையும் சிறப்பாக இந்த அம்மானையில் சொல்லப்பட்டுள்ளது.,12
சேதுபதி_மன்னர்_வரலாறு,ஏற்கனவே சேதுபதி பட்டத்திற்கு உரிமை கொண்டாடிய தம்பித் தேவரைத் திருமலைநாயக்க மன்னர் மறவர் சீமையின் மன்னராக நியமனம் செய்தார்.,14
சேதுபதி_மன்னர்_வரலாறு,அந்நியரது கைப்பாவையான தம்பித் தேவரை மன்னராக ஏற்றுக்கொள்ள மறுத்த மறக்குடி மக்கள் மறவர் சீமையெங்கும் போர்க்கொடி உயர்த்தினர்.,13
சேதுபதி_மன்னர்_வரலாறு,இந்த நிகழ்வுகள் கி.பி.,4
சேதுபதி_மன்னர்_வரலாறு,இந்தத் திருப்பணிக்காகச் சேதுநாட்டில் தெற்கு வட்டகையான சாயல்குடி பகுதியிலிருந்து கிடைக்கும் அனைத்து வருவாய்களையும் இந்த கட்டுமானத்தில் ஈடுபடுத்தி வந்தார்.,14
சேதுபதி_மன்னர்_வரலாறு,என்றாலும் இந்த மன்னரது வாழ்நாளில் இந்தத் திருப்பணி நிறைவு பெறாத நிலையில் கி.பி.,11
சேதுபதி_மன்னர்_வரலாறு,ஆனால் இவரது ஆட்சிக்காலத்தில் இராமநாதபுரம் கோட்டைக்குள் தொடங்கப்பெற்ற சொக்கநாத ஆலயம் இவரது ஆட்சிகாலத்திலேயே நிறைவுபெற்றது என்பது இங்கு குறிப்பிடத்தக்கது.,14
சேதுபதி_மன்னர்_வரலாறு,போகலூரிலும் தங்களது ஆட்சியினை அந்த மூவரும் தொடங்கினார்கள்.,6
சேதுபதி_மன்னர்_வரலாறு,ஆனால் திருமலை நாயக்க மன்னருக்கு ஏமாற்றம் தரும் வகையில் சேதுநாட்டில் அரசியல் நிகழ்ச்சிகள் அமைந்தன.,11
சேதுபதி_மன்னர்_வரலாறு,"காளையார் கோவிலில் தம்பித்தேவரும், அஞ்சுக்கோட்டையில் தனுக்காத்தத் தேவரும் அடுத்தடுத்து, காலமானார்கள்.",8
சேதுபதி_மன்னர்_வரலாறு,இப்பொழுது மதுரை மன்னர் திருமலை நாயக்கருக்கு அடுத்தடுத்து பல சோதனைகள எழுந்தன.,9
சேதுபதி_மன்னர்_வரலாறு,முடிவில் ஒருவாறாகத் தேறுதல் பெற்றுச் சேதுபதி மன்னரை அணுகினார்.,7
சேதுபதி_மன்னர்_வரலாறு,அடுத்து கி.பி.,3
சேதுபதி_மன்னர்_வரலாறு,மதுரையைக் கைப்பற்ற வேண்டும் என்ற இலக்கில் மூன்றாவது முறையாகக் கன்னடப்படைகள் மதுரை நோக்கி வந்தன.,11
சேதுபதி_மன்னர்_வரலாறு,இந்த மோசமான நிலையில் மதுரைப் படைகளுக்குத் தலைமை வகித்துக் கன்னடியர்களை வெற்றி கொள்வது யார்?,11
சேதுபதி_மன்னர்_வரலாறு,தமது பாளையக்காரர்களில் வலிமை மிக்க ஒருவரை வடுகரை இந்தப் போரினை நடத்துமாறு பணித்தால்.,10
சேதுபதி_மன்னர்_வரலாறு,போரில் அவர் வெற்றி பெற்றுத் திரும்பினால் தமக்கு எதிராக மதுரையை ஆள நினைத்தால்...?,10
சேதுபதி_மன்னர்_வரலாறு,சேதுநாட்டின் எல்லைப் பெருக்கம் முதலாவதாகச் சேதுபதி மன்னர் உள்ளிட்ட செம்பிநாட்டு மறவர்களது பூர்வீகப் பகுதியான சோழ மண்டலத்தின் வடக்கு.,14
சேதுபதி_மன்னர்_வரலாறு,வடகிழக்குப் பகுதியினையும் சேதுநாட்டின் பகுதியாக்கத் திட்டமிட்டார்.,5
சேதுபதி_மன்னர்_வரலாறு,"குறிப்பாக அந்தக் கோயிலின் ஏற்றத்திற்கும், தோற்றத்திற்கும் ஏதுவாக அமைந்துள்ள நீண்ட விசாலமான இரண்டாவது பிரகாரத்தினை அமைக்க முடிவு செய்தார்.",14
சேதுபதி_மன்னர்_வரலாறு,நீண்ட தொலைவில் இருந்து எவ்விதம் கொண்டு சேர்ப்பது?,6
சேதுபதி_மன்னர்_வரலாறு,இந்த வினாக்களுக்கான விடைகளைப் பல நாட்கள் சிந்தித்த பிறகு சேது மன்னர் கண்டுபிடித்தார்.,10
சேதுபதி_மன்னர்_வரலாறு,"திருப்பணி வேலைகளும், இராமேஸ்வரம் திருக்கோயிலில் தொடர்ந்தது.",5
சேதுபதி_மன்னர்_வரலாறு,இவைகளை நேரில் கண்காணித்துத் தக்க உத்தரவுகளை வழங்குவதற்கு ஏற்றவாறு சேது மன்னர் இராமேஸ்வரத்திலேயே தங்குவதற்கும் திட்டமிட்டார்.,12
சேதுபதி_மன்னர்_வரலாறு,ஆண்டில் பெரும்பாலான பகுதியை மன்னர் இந்த மாளிகையிலேயே கழித்தார்.,7
சேதுபதி_மன்னர்_வரலாறு,ஆண்டுவிழா ஆகியவைகளும் சிறப்பாக நடைபெறுவதற்காகப் பல ஊர்களையும் சர்வ மானியமாக வழங்கியுள்ளார்.,9
சேதுபதி_மன்னர்_வரலாறு,கீழ்க்கண்ட தானங்களுக்கான இந்த மன்னரது செப்பேடுகள் மட்டும் கிடைத்துள்ளன.,7
சேதுபதி_மன்னர்_வரலாறு,"இராமநாதசுவாமி, அம்பாள் நித்ய பூசைக்கும் ஆவணி மூலத் திருவிழாவிற்கும் கி.பி.",9
சேதுபதி_மன்னர்_வரலாறு,இராமேஸ்வரம் கோவில் நித்ய பூஜை கட்டளைக்கு கி.பி.,7
சேதுபதி_மன்னர்_வரலாறு,"கீழக்கரையில் உள்ள சொக்கநாதர் கோவிலுக்குப் புல்லந்தை, மாயாகுளம் கிராமங்களைச் சர்வமானியமாக வழங்கியதை ஒரு செப்பேடு தெரிவிக்கிறது.",12
