work_title,sentence,sentence_length
மாபாரதம்,குரு என்பவன் கல்வி கேள்விகளில் வல்லவனாக இருந்தான்.,6
மாபாரதம்,மனுவைப் போல நீதி நூல்களை வகுத்துக் கொடுத்தவன்.,6
மாபாரதம்,ஆசான் என்று அவனைப் பற்றிப்பேசினர்.,4
மாபாரதம்,அவன் மரபில் வந்தவர்கள்தாம் பாரதக் கதைக்குரிய பாண்டவர்களும் கவுரவர்களும் ஆவர். பாண்டுவின் மைந்தன் பாண்டவர்கள் எனப்பட்டனர்.,12
மாபாரதம்,திருதராட்டிர னுக்குக் கவுரவன் என்ற பெயரும் இருந்தது.,6
மாபாரதம்,அதனால் அவன் மைந்தர்கள் கவுரவர் எனப்பட்டனர்.,5
மாபாரதம்,புரூரவசு என்பவன் மிகப் பழமையானவன் அரம்பை ஒருத்தியைக் காதல் கொண்டு அவளை மணந்து ஒரு மகனைப் பெற்றான்.,13
மாபாரதம்,இவன் அழகில் மன்மதனையும் தோற்றத்தில் முருகனையும் ஒத்து இருந்தான்.,7
மாபாரதம்,உருப்பசி என்ற நடனப்பெண் சோலை ஒன்றில் உலவிக் கொண்டிருந்தாள்.,7
மாபாரதம்,அங்குத் திரிந்து கொண்டிருந்த அசுரர்கள் சிலர் அவளைத் தேரில் ஏற்றிக் கடத்திச் சென்றனர்.,10
மாபாரதம்,அவர்கள் இல்வாழ்க்கையில் மகன் ஒருவன் பிறந்தான் ஆயு என்பது அவன் பெயர்.,9
மாபாரதம்,"அவன் மகன் நகுடன் வேள்வி நூறு செய்து இந்திரப் பதவியை அடைந்தான், சுந்தரியாகிய இந்திராணியை அவன் அடைய விரும்பினான்.",14
மாபாரதம்,அவள் அவனை ஏற்க விரும்பவில்லை தடுக்கவும் இயலவில்லை.,6
மாபாரதம்,மிக விரைவில் செல்க என்பது அச்சொல்லின் பொருள் ஆகும்.,7
மாபாரதம்,சர்ப்பம் ஆகுக என்று அதைத் திருத்தி அவர்களுள் அகத்திய முனிவர் சபித்தார்.,9
மாபாரதம்,பதவி இழந்து பரிதாபத்துக்கு உரியவன் ஆனான்.,5
மாபாரதம்,அவன் மகன் யயாதி என்பவன் அவனுக்குப்பின் அரசனானான்.,6
மாபாரதம்,யயாதி என்பவன் காதல் வியாதியால் தவறு செய்தான்.,6
மாபாரதம்,இவன் விற்கலையில் விறலோன் ஆக இருந்தான்.,5
மாபாரதம்,வெற்றித் திருமகள் அவன் தோள்களில் வந்து குடிகொண்டாள் புகழும் பெருமையும் பெற்ற இவன் சுக்கிரனின் மகள்.,12
மாபாரதம்,தேவானையைத் திருமணம் செய்து கொண்டான்.,4
மாபாரதம்,இரு புதல்வர்களைப் பெற்றான்.,3
மாபாரதம்,அவர்கள் இருவரும் தறு தலைகளாக மாறினர்.,5
மாபாரதம்,களர் நிலத்தில் பூத்த காளான்கள் ஆயினர்.,5
மாபாரதம்,தேவையானைக்கு உற்ற தோழி ஒருத்தி இருந்தாள்.,5
மாபாரதம்,விடபன்மன் என்னும் அசுரனின் மகள் அவள் சன்மிட்டை என்பது அவள் பெயர்.,9
மாபாரதம்,"அவள் அடிக்கடி அங்கு வந்து போய்க்கொண்டிருந்தாள் மணமாகாதவள், இவனோடு மகிழ விரும்பினாள்.",9
மாபாரதம்,"இது கள்ளக்காதலாகக் கனிந்தது உள்ளம் கலந்து அவர்கள் உறவு கொண்டனர், பூரு என்னும் புண்ணியப் புதல்வன் ஒருவன் பிறந்தான்.",14
மாபாரதம்,அச்சில் வார்த்த பொம்மைகள் என அடுத்து அடுத்து இருவரைப் பயந்தாள்.,8
மாபாரதம்,அம்மூவருக்கும் மூல அச்சு யயாதி தான் என்பதை உருவ ஒப்புமை கொண்டு கட்டியமனைவி கண்டுகொண்டாள்.,11
மாபாரதம்,அவள் தன் தந்தையிடம் அவன் செய்த தவறுகுறித்து அவதூறு கூறினாள்.,8
மாபாரதம்,வாலிபக் கிறுக்கால் அவன் விளையாடியதை அறிந்து அவனை முதியவன் ஆகுக என்று சபித்துக் கோபித்தான்.,11
மாபாரதம்,ஆசைகள் அறுமுன் நாற்பதைக் கடந்து நூற்றினை அவன் எட்டிப்பிடித்தான்.,7
மாபாரதம்,உடல் நூறு வயது ஆகியது உள்ளம் துள்ளி விளையாடியது.,7
மாபாரதம்,மூத்தவன் மட்டும் பாசத்தின் பிணைப்பால் இளமையைப் பரிமாறிக் கொண்டான்.,7
மாபாரதம்,யயாதி சிற்றின்ப வாழ்க்கையில் எஞ்சி நின்ற அரைகுறை இன்பத்தை அழகியர் கொண்டு அனுபவித்தான்.,10
மாபாரதம்,அவனுக்கு அதில் சலிப்பு ஏற்பட்டுவிட்டது.,4
மாபாரதம்,வாங்கிய கடனைத் திருப்பிக் கொடுத்தான் முதுமையைத் தான் திருப்பிப் பெற்றுக்கொண்டு தவ வாழ்க்கையில் தலைவைத்தான்.,11
மாபாரதம்,மகன் பூரு என்பவனுக்கு மணிமுடி சூட்டி அவனைப் பார் ஆள வைத்தான்.,9
மாபாரதம்,அவன் தியாகத்தைப் பாராட்டி அவனை வாழ்த்தி யயாதி காலன் அழைக்கத் தன் கணக்கை முடித்துக் கொண்டான்.,12
மாபாரதம்,"யயாதிக்குப் பின் தோன்றியவர்களில் குறிப்பிடத்தக்கவர்கள் குரு, பரதன், அத்தி என்பவர் ஆவர். குரு என்பவன் கற்றவன்.",12
மாபாரதம்,நூல்பல செய்தவன் ஆசான் என்று முன் கூறப்பட்டது.,6
மாபாரதம்,பரதன் என்பவன் துஷியந்தனுக்கும் சகுந்தலைக்கும் பிறந்தவன் நாட்டியக்கலை நன்கனம் வகுத்துப் பரதம் என்னும் நூலைச் செய்தவன்.,12
மாபாரதம்,"இவன் திருதராட்டிரன், பாண்டு இவர்களின் பிதாமகன் ஆவான்.",6
மாபாரதம்,சந்தனு மன்மதன் என விளங்கிய நாட்களில் வன வேட்டையாடக் கங்கைக் கரையை அடைந்தான்.,10
மாபாரதம்,கண்கள் இமைத்தன கால்கள் காசினியில் தோய்ந்தன அதனால் இவள் மண்மகளே என முடிவு செய்தான்.,11
மாபாரதம்,கண்கள் காதற் குறிப்பைக் காட்டின.,4
மாபாரதம்,"ஒருவரை ஒருவர் காதலித்தனர், அவள் ஒரு விதி வகுத்தாள்.",7
மாபாரதம்,அதை எந்தநாளும் காக்க வேண்டும் என உறுதி கேட்டாள் அதற்கு அவன் சம்மதித்தான்.,10
மாபாரதம்,தான் எது செய்தாலும் தடுக்கக்கூடாது.,4
மாபாரதம்,தடுத்தால் விடுதலை பெற்று விலகுவதாக அச்சுறுத்தினாள்.,5
மாபாரதம்,விடுதல் அறியா விருப்பினனாகி அவளிடம் வேண்டிய இன்பம் பெற்றான்.,7
மாபாரதம்,இல்லற வாழ்வு அரும்பி மலர்ந்து ஏழு தளிர்களை ஈன்றது.,7
மாபாரதம்,பிறந்தபோதே அக்குழந்தைகளைத் துளிர்விடாமல் கிள்ளிக் களைந்து விட்டாள்.,6
மாபாரதம்,அவற்றிற்கு ஜனன மரணக் கணக்கு ஒரே நாளில் எழுதப்பட்டது.,7
மாபாரதம்,கங்கை நீரில் தூக்கி எறிந்துவிட்டாள்.,4
மாபாரதம்,அவன் வாய் திறவா மவுனியாக இருந்துவிட்டான்.,5
மாபாரதம்,தடுத்தால் அவளை இழக்க வேண்டும் என்பதால் தாயுரிமைக்கு மதிப்புத் தந்தான்.,8
மாபாரதம்,தாய்வடிவில் அவள் பேயாகச் செயல்பட்டாள்.,4
மாபாரதம்,பொறுத்துப் பொறுத்துப் பார்த்தான்.,3
மாபாரதம்,அவன் பொறுமைக்கும் ஒர் எல்லை ஏற்பட்டது.,5
மாபாரதம்,எட்டாவது குழந்தை பிறந்தது.,3
மாபாரதம்,மூக்கும் முழியுமாக இருந்த அந்தக் குழந்தை அவனை நோக்கி வாழப்பிறந்தவன் என்று சொல்வது போல இருந்தது.,12
மாபாரதம்,நீரில் அவனை ஆழ்த்தி மூழ்கடிக்க விரும்பவில்லை.,5
மாபாரதம்,அவன் மனம் பண்பட்டது.,3
மாபாரதம்,மனைவியின் முயக்கத்தைவிட மழலை மொழியின் மயக்கமே சிறந்தது எனக்கண்டான்.,7
மாபாரதம்,போடாதே போடாதே என் மகனை.,4
மாபாரதம்,பொல்லாத செயல்கள் இனி நீ செய்ய வேண்டாம் என்று கூறித் தடுத்தான்.,9
மாபாரதம்,அவள் அவன் புதிய பாசத்தைக் கண்டு வெறுக்கவில்லை.,6
மாபாரதம்,முன்னினும் அவனிடம் நேசம் காட்டி னாள்.,5
மாபாரதம்,உன்னால் இவனை வளர்க்க முடியாது.,4
மாபாரதம்,இவனை வளர்த்து வாலிபன் ஆக்கிக் கலைகளும் கல்வியும் கற்பித்து உன்னிடம் ஒப்புவிக்கிறேன் என்றாள்.,10
மாபாரதம்,கலங்கரை விளக்குபோல் கரையில் நின்று அவர்கள் செல்வதைக் கண்டு மனம் கலங்கினான்.,9
மாபாரதம்,அவர்கள் மறை யும்வரை பார்த்துக்கொண்டே நின்றான்.,5
மாபாரதம்,அவள் குழந்தை யோடு கங்கையாற்றில் மறைந்தாள்.,5
மாபாரதம்,அவனுக்கு நடந்தவை ஒன்றும் விளங்கவில்லை.,4
மாபாரதம்,அவள் தன்னிடம் விடைபெறு முன்னர்ச் சில வினாக்களை எழுப்பி அவளிடம் விடைபெற்றான்.,9
மாபாரதம்,கங்கை இச்செய்திகளைச் சொன்னாள்.,3
மாபாரதம்,விண்ணைப் பிளக்கும் இடிக்கும் மழைக்கும் கடலுக்கும் கடவுளாகிய வருணன் அவள் அழகில் மயங்கி நின்றான்.,11
மாபாரதம்,காற்று வேந்தன் ஆகிய வாயு அவள் சேலையைச் சற்று விலகச் செய்தான்.,9
மாபாரதம்,தங்க நிறமுள்ள அவள் அங்க அழகில் வருணன் தன் மனதைப் பறி கொடுத்தான்.,10
மாபாரதம்,அவனுக்கு மனத்தில் சலனம் ஏற்பட்டது.,4
மாபாரதம்,காற்றே நீ ஒரு கவிதை தாராயோ என்று ஏக்கம் கொண்டான்.,8
மாபாரதம்,நான்முகன் எத்திசையிலும் எது நடக்கிறது என்பதை எளிதில் அறிந்து கொண்டான்.,8
மாபாரதம்,"தெய்வ நிலை அடைந்தும் உம் மனம் பக்குவப்பட வில்லை, ஆசைகள் அலை மோதுகின்றன.",10
மாபாரதம்,அதனால் நீர் பிறவி எடுத்து உறவுகளை வளர்ப்பீர் என்று சாபம் இட்டான்.,9
மாபாரதம்,வழியில் வசுக்கள் எண்மர் சந்தித்தனர் கள்ளத்தனமாக விழிகளை மோதவிட்டுக் காதல் செய்வதும் களவேயாகும் பிறர் பொருளைக் கவர்வதும் களவேயாகும்.,14
மாபாரதம்,அத்தகைய பள்ளத்தில் விழுந்த வசுக்கள் எண்மரும் சாபத்தால் பிடிபட்டு பூமிக்குத் தள்ளப்பட்டனர்.,9
மாபாரதம்,ஞானப் பார்வையில் இச் செய்கையை அறிந்த வசிட்டர் எண்மரையும் மானிடர் ஆகுக எனச் சபித்தார்.,11
மாபாரதம்,மற்றும் எழுவரும் கங்கையிடம் தம்மைப் பிறந்தவுடன் அழித்து விடுமாறு வேண்டினர்.,8
மாபாரதம்,வசுக்களின் வேண்டுகோளுக்கு இணங்கி அவர்கள் எண்மரும் பிறக்கும் புண்ணிய பூமியாகத் தன்னை அவர்களுக்குத் தந்தாள்.,11
மாபாரதம்,இந்த வரலாற்றை எடுத்துச் சொல்லி மர்ம நாவலில் வரும் சிக்கல்களை விளக்குவது போலத் தம் செயல்களுக்– குக்காரணம் கூறினாள்.,14
மாபாரதம்,அழைத்துச் சென்ற மகனைவேத சாத்திரங்களும் வாட்பயிற்சியும் கற்பிக்க முறையே வசிட்டரையும் பரசுராமனையும் அணுகினாள்.,10
மாபாரதம்,கல்வியும் ஒழுக்கமும் மிக்க சான்றோர்களால் அவன் வளர்க்கப்பட்டான்.,6
மாபாரதம்,தேவ விரதன் என்று பெயரிடப்பட்டுப் பெரியோன் ஆக்கப்பட்டான்.,6
மாபாரதம்,மகனைப் பெற்ற மகிழ்ச்சியில் மனைவியைப் பிரிந்த துயரத்தை மறந்தான்.,7
மாபாரதம்,கூடியவர் பிரிந்து சென்றனர்.,3
மாபாரதம்,அவள் உருவெளித் தோற்றத்தில் வாழ்ந்து கனவு உலகில் சஞ்சரித்துக் கொண்டிருந்தான்.,8
மாபாரதம்,அவள் தெய்வப் பெண் என அறிந்தும் அவனால் மறக்க இயலவில்லை.,8
மாபாரதம்,பழைய வாசனை அவனைப் பிடித்துத் தின்றது.,5
மாபாரதம்,விரகதாபம் அவனை நரக வேதனையில் சுழற்றியது.,5
மாபாரதம்,அங்கே பளிங்குக்கற்கள் இருந்திருந்தால் பாவைக்கு ஒரு கங்கை மண்டபம் எழுப்பி இருப்பான்.,9
மாபாரதம்,அக்கல்லின் நிழலில் அவள் முகத்தின் முறுவலைப் பார்த்திருப்பான்.,6
மாபாரதம்,கவிஞனாக இருந்திருந்தால் அவள் பேரில் ஒரு காதற் கோவை தொடுத்து இருப்பான்.,9
மாபாரதம்,கல்லைச் செதுக்கும் சிற்பியாக இருந்திருந்தால் அங்கே எழில் மிக்க பொற் சிலையை வடித்திருப்பான்.,10
மாபாரதம்,ஒவியனாக இருந்திருந்தால் தாடி வளர்த்துக் கொண்டு குழிவிழுந்த கண்களோடு சித்திரம் வரைந்து சீரழிந்து இருப்பான்.,11
மாபாரதம்,சோலைக் குயில்கள் எல்லாம் அவள் குரலைக் கூவிப் பாடிக் கொண்டிருந்தன.,8
மாபாரதம்,தோகை மயில்கள் எல்லாம் அவள் கோல அழகை விரித்துக் காட்டிக் கொண்டிருந்தன.,9
மாபாரதம்,முல்லைக் கொடிகள் எல்லாம் அவள் வெள்ளைப் பற்களைக் காட்டிச் சிரித்துக் கொண்டிருந்தன.,9
மாபாரதம்,கொடிகள் எல்லாம் அவள் தன்னைத் தழுவ விழைந்த விழைவுகளை நினைப்பூட்டிக் கொண்டிருந்தன.,9
மாபாரதம்,பரிமளகந்தியைச் சந்தித்தல் அந்த நிலையில் நீலவானத்து நிலவு ஒளியில் யமுனை நதிக்கரையில் யவ்வனம் மிக்க பேரழகியைக் கண்டான்.,13
மாபாரதம்,இருவருக்கும் வயது இடைவெளி தடை செய்தது.,5
மாபாரதம்,வயது மிக்க ஒருவன் இளநங்கையை விரும்பினான்.,5
மாபாரதம்,சாதியில் அவன் அரசன் இவள் மீனவள்.,5
மாபாரதம்,அரசன் என்ப– தால் இந்தத்தடைகளை மீற முடியும் என்று நினைத்தான்.,8
மாபாரதம்,நாணம் மிக்க அவள் நயமாகத் தந்தையிடம் தன் வாழ்வை முடிவு செய்ய ஒப்புவித்தாள்.,10
மாபாரதம்,அரசன் தேர் ஒட்டியை அனுப்பித் திருமணப் பேச்சை எடுத்தான்.,7
மாபாரதம்,அந்தப்புரத்துச் சிறைக்கைதி அல்ல என் மகள் அவள் ஆட்சியில் உரிமை பெற வேண்டும்.,10
மாபாரதம்,அவள் வயிற்றில் பிறக்கும் மைந்தர்கள் சிம்மாசனம் ஏற வேண்டும் என்றான் அதற்குத்தடை மூத்தவன் இருப்பதைச் சுட்டிக்காட்டினர்.,12
மாபாரதம்,பேச்சு முறிந்தது மறுபடியும் அதைப் பற்றி மூச்சு விட முடியாமல் போய் விட்டது.,10
மாபாரதம்,அவள் பெயர் என்ன? பரிமள கந்தி குப்பை மேட்டுக்கு மேனகை நகர் என்றா பெயர்?,11
மாபாரதம்,நத்தை வயிற்றில் முத்து பிறக்கும் குலத் தொழில்?,6
மாபாரதம்,விசாரணையில் வெளி வந்த செய்திகள் இவை.,5
மாபாரதம்,வெளியே சொன்னால் வெட்கம் அடக்கி வைத்தால் துக்கம் அவள் நினைவு வந்தால் ஒரே மயக்கம்.,11
மாபாரதம்,பாவம் என்ன செய்வான் சந்தனு நாளும் மெலிந்து நலிந்து வரும் தந்தையின் போக்கைக் கண்டு அவரைக் காக்கக் கருதினான்.,14
மாபாரதம்,தந்தை போனான் தனயன் வந்தான் என்று தனக்குள் பேசிக் கொண்டான் படகோட்டி.,9
மாபாரதம்,என் அன்னையைக் காண வந்தேன் என்றான்.,5
மாபாரதம்,பரிமள கந்தி அவனுக்குச் சிற்றன்னை ஆனாள்.,5
மாபாரதம்,உன் மனைவி? அப்படி ஒருத்தி வரமாட்டாள் நிரந்தர பிரம்மச்சரியாவேன் இது உறுதி என்றான்.,10
மாபாரதம்,துணிந்துதான் சொல்கிறாயா? தீர யோசித்துத்தான் சொல்கிறேன்.,5
மாபாரதம்,இன்ப சுகம் அனைத்தையும் இழக்கத் துணிந்தான்.,5
மாபாரதம்,எனினும் இஃது ஓர் அரிய சூள் உரையே.,6
மாபாரதம்,யாரும் இவ்வகையில் உறுதி படைத்தவர் ஆகார்.,5
மாபாரதம்,தேவ விர தன் இத்தகைய பயங்கரமான விரதம் மேற் கொண்டது சந்தனுவை வியப்பில் ஆழ்த்தியது அதிர்ச்சியையும் தந்தது.,13
மாபாரதம்,யயாதிமகன் இளமையை ஈந்து தந்தைக்கு வாழ்வு தந்தான்.,6
மாபாரதம்,இளமையோடிருந்து இன்பத்தைத்துறந்தாயே யயாதி மகன் உனக்கு நிகர் ஆக மாட்டான் என்றான் அவன் தந்தை சந்தனு.,12
மாபாரதம்,மீனவர் குலத்தினள் ஆயினும் அரசிக்கு வேண்டிய அறிவும் ஆசாரமும் அவளிடம் மிகுந்து இருந்தன.,10
மாபாரதம்,சத்தியவதி என்னும் புதுப்பெயர் அவளுக்குப் பெருமை சேர்த்தது.,6
மாபாரதம்,"சந்ததிவேண்டியே சந்தனு அவளை மணந்தான் சித்திராங்கதன், விசித்திர வீரியன் என்ற இரண்டு மைந்தர்களை அவள் பெற்றெடுத்தாள்.",12
மாபாரதம்,வீடுமனின் பார்வையில் அவர்கள் கலைகளைப் பயின்ற காளையர் ஆயினர்.,7
மாபாரதம்,சந்தனு ஆயுள் முடிந்தது இயற்கை அவனுக்கு விடுதலை அளித்தது.,7
மாபாரதம்,சாபம் தீர்ந்து பிறவி முடிந்து விண்ணவன் ஆயினான் அவன் சந்ததி ஆட்சிக்கு உரிமை பெற்றது.,11
மாபாரதம்,சித்திராங்கதன் கந்தருவனைப்போல அழகு மிக்கவன் அதனால் யவ்வன அழகியர் அவனைக் காதலித்தனர்.,9
மாபாரதம்,கந்தருவன் ஒருவனுக்கும் இப்பெயர் இருந்தது அவனுக்குப் போட்டியாக இவன் காரிகையரைக் கவர்ந்தான்.,9
மாபாரதம்,இவனை ஒழித்தால்தான் தனக்கு நன்மை என்று அக்கந்தருவன் இவனைத் தனி வழியில் இரவு நேரத்தில் தீர்த்துவிட்டான்.,12
மாபாரதம்,வீடுமனுக்கு இவனை யார் கொன்றது என்பது தெரியாது வாலிபக் கோளாறு எங்கேயோ மோதிக் கொண்டான் என்பது மட்டும் தெரிந்தது.,14
மாபாரதம்,சத்தியவதி அவனுக்கு மணம் முடித்து மகிழ்வு காண விரும்பினாள்.,7
மாபாரதம்,வீடுமன் அப்பொறுப்பை ஏற்றுக் கொண்டான்.,4
மாபாரதம்,காசி நகரத்து அரசனின் கன்னியர் மூவர்க்கு மண ஏற்பாடுகள் நடந்து கொண்டிருந்தன.,9
மாபாரதம்,சுயம்வரம் என்று பேசி அரசர்க்குச் செய்தி செப்பினர்.,6
மாபாரதம்,மலரை மொய்க்கும் வண்டு என மன்னன் சிறுவர்கள் வந்து கூடினர்.,8
மாபாரதம்,அம் மூவரின் பெயர்களும் அகரத்தில் தொடங்கின.,5
மாபாரதம்,"அம்பை, அம்பிகை, அம்பாலிகை என்பவை அவர்களின் பெயர்கள்.",6
மாபாரதம்,வழக்கப்படி மாலை ஏந்திய மங்கையர் மூவரும் மண்டபத்தில் நிறுத்தப்பட்டனர்.,7
மாபாரதம்,பாங்கியரும் செவிலியரும் பக்கத்தில் இருந்து பார்த்திபரை அறிமுகம் செய்தனர்.,7
மாபாரதம்,வீடுமனைக்கண்டதும் அவர்கள் சற்று ஒதுங்கினர்.,4
மாபாரதம்,முற்றிய முருங்கை கறிக்கு உதவாது என்று அம்முதிர்க் காளையை வெறுத்தனர்.,8
மாபாரதம்,அவன் அதனை மான இழப்பாகக் கருதினான்.,5
மாபாரதம்,ஒருத்தியோடு போகாமல் மூவரோடு போனது மற்றைய மன்னர் மைந்தர்களுக்கு எரிச்சல் ஊட்டியது.,9
மாபாரதம்,வீடுமனை மடக்கிப் போர் தொடுத்தனர்.,4
மாபாரதம்,அவர்கள் குறைக்காற்று முன் இலவம் பஞ்சு ஆயினர்.,6
மாபாரதம்,சாலுவ மன்னன் ஆகிய பிரமதத்தன் என்பவன் மட்டும் தொடர்ந்து போர் இட்டான்.,9
மாபாரதம்,"விற்போரில் முற்றிய கலைஞனான வீடுமன் அவனை முறியடித்து முதுகு காட்டச்செய்தான், சாலுவனின் பேரழகும் வீரமும் அம்பிகையைக் கவர்ந்தன.",13
மாபாரதம்,அவள் அவனை மணம் செய்து கொள்ள விரும்பினாள்.,6
மாபாரதம்,அவள் நெஞ்சில் மற்றொருவன் குடி கொண்டிருந் ததை அறிந்த வீடுமன் அவளைச் சிறைபடுத்த விரும்ப வில்லை.,12
