work_title,sentence,sentence_length
இந்தியக்_கலைச்செல்வம்,தமிழர் பண்பாடு சிற்பத்தில் ஓவியத்தில் பதினாறு .,5
இந்தியக்_கலைச்செல்வம்,கோயில் வளர்த்த கலைகள் ஓவியம் பதினேழு .,5
இந்தியக்_கலைச்செல்வம்,தஞ்சைக் கோயில்கள் பதினெட்டு .,3
இந்தியக்_கலைச்செல்வம்,"தமிழ்நாட்டுக் கோயில்கள் சில சரித்திரச் சான்றுகள் முன்னுரை டாக்டர் இரா, நாகசாமி எம்.ஏ.",11
இந்தியக்_கலைச்செல்வம்,ஒரு நாட்டில் கலை சிறந்து விளங்கியது என்றால் அந்நாட்டு மக்கள் கலையறிவு நிரம்பித் திகழ்ந்தார்கள் என்று தான் பொருள்.,14
இந்தியக்_கலைச்செல்வம்,கலைத்திறன் உடையவர்தாமே கலையைப் போற்ற முடியும்?,5
இந்தியக்_கலைச்செல்வம்,ஒரு நாட்டு வரலாற்றில் எப்பொழுதும் கலையறிவு நிரம்பி நிற்கும் என்பதற்கு இல்லை.,9
இந்தியக்_கலைச்செல்வம்,ஒரு காலத்தே ஓங்கி நிற்கும்.,4
இந்தியக்_கலைச்செல்வம்,பிற்காலத்தே குறைந்தும் நிற்கும்.,3
இந்தியக்_கலைச்செல்வம்,"திரு, ஆனந்த குமாரசாமி டி.ஏ.",5
இந்தியக்_கலைச்செல்வம்,"கோபிநாதராவ் ஷோவோதுபரே, போன்ற தமிழ்க் கலைகட்கு தொண்டாற்றிய தலைசிறந்த பெரியார்கள் இருக்கத்தான் செய்தார்கள்.",10
இந்தியக்_கலைச்செல்வம்,அவர்கள் எழுதியவை எல்லாம் ஆங்கிலத்தில் இருந்ததால் அவர்கள் உலகப் புகழ் பெற்றனர்.,9
இந்தியக்_கலைச்செல்வம்,பாஸ்கரத் தொண்டைமான் அவர்கள் ஒருவரே.,4
இந்தியக்_கலைச்செல்வம்,⁠கலை வரலாறு என்பது புதியதொரு இயக்கம்.,5
இந்தியக்_கலைச்செல்வம்,மேலை நாடுகளில் இவ்வியக்கம் மிகச் சிறந்த நிலையை அடைந்துள்ளது.,7
இந்தியக்_கலைச்செல்வம்,எண்ணற்ற நூல்கள் வந்து கொண்டேயிருக்கின்றன.,4
இந்தியக்_கலைச்செல்வம்,தமிழ் மொழியில் கலை வரலாற்றைக் கூறும் நூல்கள் எவ்வளவு இருக்கின்றன என்றால் மிகச் சிலவே.,11
இந்தியக்_கலைச்செல்வம்,அவற்றிலும் சிறந்தவை எவை என்றால் திரு பாஸ்கரத் தொண்டைமான் அவர்களது நூல்களே எனினும் அது மிகையாகாது.,12
இந்தியக்_கலைச்செல்வம்,எண்ணற்ற தமிழ் மக்களின் மனத்தில் கலை இன்பத்தை ரசிக்கப் புகட்டியவர் அவர்.,9
இந்தியக்_கலைச்செல்வம்,அவர் எழுதிய கட்டுரைகளை ஆர்வத்தோடு படித்த எண்ணற்ற தமிழ் இதயங்கள் இதை நன்கு அறியும்.,11
இந்தியக்_கலைச்செல்வம்,அவர் எழுத்தில் திறன் உண்டு தெளிவு உண்டு சுவை உண்டு கவிதை உண்டு.,10
இந்தியக்_கலைச்செல்வம்,"நாவலாசிரியருக்கும், வரலாற்று ஆசிரியருக்கும் வேறுபாடு உண்டு.",5
இந்தியக்_கலைச்செல்வம்,⁠நாவலாசிரியர் கற்பனைச் சிகரத்தையே எட்டி மக்களை மகிழ்விக்கலாம்.,6
இந்தியக்_கலைச்செல்வம்,வரலாற்று ஆசிரியர் வரலாற்றுக்குப் புறம்பானதை எழுத முடியாது எழுதவும் கூடாது.,8
இந்தியக்_கலைச்செல்வம்,ஆதலின் வரலாற்று நூல்கள் சுவையுள்ள நூல்களாக அமைவது கடினம்.,7
இந்தியக்_கலைச்செல்வம்,திரு பாஸ்கரத் தொண்டைமான் அவர்களுடைய நூல்கள் கலை வரலாற்றை சித்திரிப்பவையாயிருந்த போதிலும் மிகவும் சுவையாக எழுதப் பெற்றவை.,13
இந்தியக்_கலைச்செல்வம்,"அவன்தான் இடத்தையும், காலத்தையும், மொழியையும் கடந்து நிற்க முடியும்.",7
இந்தியக்_கலைச்செல்வம்,பாஸ்கரத் தொண்டைமான் அவர்கள் தமிழகக் கலைச் செல்வங்கள் அனைத்தும் கண்டு இன்புற்றவர்.,9
இந்தியக்_கலைச்செல்வம்,தமிழ் இலக்கியங்களின் வாயிலாகவே கண்டு போற்றியவர்.,5
இந்தியக்_கலைச்செல்வம்,"ஆதலின் தமிழ்நாட்டுக்கு அப்பாலுள்ள பல பகுதிகளில் உள்ள கலைகளையும், ஆர்வத்தோடு கண்டு போற்றியிருக்கிறார்.",10
இந்தியக்_கலைச்செல்வம்,இக்கட்டுரைகளைப் படிக்கும்போது நம்மை நேரே ஆங்காங்கே அழைத்துச் சென்று காட்டுவது போலவே தோன்றுகிறது.,10
இந்தியக்_கலைச்செல்வம்,⁠கட்டுரைகளின் ஊடே பலபல அரிய உண்மைகளை எடுத்துச் சொல்லிச் செல்கின்றார்.,8
இந்தியக்_கலைச்செல்வம்,"பாரத சமுதாயத்தின் சிறந்த கலைகள், சிற்பம், ஓவியம், நாட்டியம் என்பவைதாம்.",8
இந்தியக்_கலைச்செல்வம்,"இவையும், இவற்றோடு ஒன்றிய கவிதையும் இசையும் சமயச் சார்புடையவைகளாகவே வளர்ந்திருக்கின்றன என்பர்.",9
இந்தியக்_கலைச்செல்வம்,"அஜந்தா, எல்லோரா, கஜுரஹோ, புவனேச்வரம் முதலிய பல இடங்களில் சிறந்த கலைகளை எல்லாம் எவ்வளவு இனிமையாகக் கூறிச் செல்கின்றார்.",14
இந்தியக்_கலைச்செல்வம்,அடடா இன்னும் எவ்வளவு நூல்கள் இப்பெருந்தகையிடமிருந்து தோன்றி தமிழை வளமுறச் செய்திருக்கும்.,9
இந்தியக்_கலைச்செல்வம்,"ஆதலின் அன்றோ அன்று முதல் இன்றுவரை, ஏன் என்றென்றுமே காலனை மக்கள் கொடியவன் என்பர்.",11
இந்தியக்_கலைச்செல்வம்,⁠பாஸ்கரத் தொண்டைமான் அவர்கள் இரண்டு தலை சிறந்த பணியை தமிழகத்திற்கு செய்திருக்கிறார் என்பது திண்ணம்.,11
இந்தியக்_கலைச்செல்வம்,சிறந்த கலை நூல்களை தமிழில் எழுதி தமிழ் மக்கள் உள்ளத்தில் கலை எழுச்சியை ஏற்படுத்தியது ஒன்று.,12
இந்தியக்_கலைச்செல்வம்,"கலை வளர்த்த தஞ்சையில், தமிழகத்திற்கு புகழ் தேடித்தரும் கலைக்கூடம் அமைத்தது இரண்டு.",9
இந்தியக்_கலைச்செல்வம்,இவ்விரு பணிகளுக்கும் தமிழகம் அவரை என்றென்றும் வாழ்த் தும்.,7
இந்தியக்_கலைச்செல்வம்,அவர் விட்டுச் சென்ற பணியை தொடர்ந்து செய்ய ஆற்றல் மிகும் என்பதில் ஐயமில்லை.,10
இந்தியக்_கலைச்செல்வம்,"இரா, நாகசாமி, சென்னை, தமிழ்நாடு அரசு தொல் பொருள் ஆய்வுத்துறை இயக்குநர்.",9
இந்தியக்_கலைச்செல்வம்,"ஒரு நிறுவனம் ஆற்ற வேண்டிய பணியை, தனி ஒருவராக செய்திருப்பது மிகவும் போற்றுதற்குரியது.",10
இந்தியக்_கலைச்செல்வம்,⁠கலைக் கோயில்களைக் காண வேங்கடம் முதல் குமரி வரை எனத் தொடங்கி பாரதமெங்கணும் அவர் பாத்திரை செய்தார்.,13
இந்தியக்_கலைச்செல்வம்,முகிலைத் தொடும் கோபுரங்களைக் காட்டினார் அவைகளைக் கட்டிய உயர்ந்த உள்ளங்களின் வரலாற்றைச் சொன்னார்.,10
இந்தியக்_கலைச்செல்வம்,"பேசும் சிற்பங்களையும், எழில் ஓவியங்களையும் காண்பித்தார்.",5
இந்தியக்_கலைச்செல்வம்,அதன் சீர்மிகும் சிறப்பை எல்லாம் கூறினார்.,5
இந்தியக்_கலைச்செல்வம்,"கலையழகை, கவிதை நயத்துடன் அவர் எழுதியுள்ள கட்டுரைகள் ஏராளம்.",7
இந்தியக்_கலைச்செல்வம்,⁠ இந்தியக் கலைச் செல்வம் என்ற இந்நூல் கலைப் பண்பை விரிக்கிறது.,9
இந்தியக்_கலைச்செல்வம்,கலையழகு கொலுவிருக்கும் எழிற் கோலங்களைக் காட்டுகிறது.,5
இந்தியக்_கலைச்செல்வம்,இந்நூலை வெளியிட வாய்ப்பு நல்கிய திருமதி.,5
இந்தியக்_கலைச்செல்வம்,ராஜேஸ்வரி நடராஜன் அவர்க ளுக்கு நன்றி.,5
இந்தியக்_கலைச்செல்வம்,தமிழகம் இதனை விரும்பி வரவேற்கும் என்பது எங்கள் நம்பிக்கை.,7
இந்தியக்_கலைச்செல்வம்,மாசிலாமணி சென்னை கலைஞன் பதிப்பகம் நன்றி ⁠என் தந்தையாரை தமிழ் கூறும் நல்லுலகத்துக்கு நான் அறிமுகப்படுத்த வேண்டிய அவசியமில்லை.,14
இந்தியக்_கலைச்செல்வம்,அவர்கள் வானொலி மூலம் தமிழ் மக்களுக்கு அளித்த கலைக் கட்டுரைகளின் தொகுப்பே இந்நூல்.,10
இந்தியக்_கலைச்செல்வம்,"இந்நூலை, கலைஞன் பதிப்பகத்தார் வெளியிட முன் வந்தது பொருத்தமாக அமைந்துவிட்டது.",8
இந்தியக்_கலைச்செல்வம்,"⁠நூலுக்கு அருமையான முன்னுரை தந்துதவியிருக்கும் சகோதரர், தொல்பொருள் துறை இயக்குநர் திரு ஆர்.",10
இந்தியக்_கலைச்செல்வம்,"நாகசாமி அவர்களுக்கு, என் வணக்கமும் நன்றியும் உரியன.",6
இந்தியக்_கலைச்செல்வம்,"அருங்கலைச் செல்வர் திரு, நாகசாமி அவர்கள், இந்த நூலுக்கு அப்போதே அருமையானதொரு முகவுரை வழங்கியிருக்கிறார்.",11
இந்தியக்_கலைச்செல்வம்,அதனையே இந்தப் பதிப்பிலும் பயன்படுத்திக் கொள்வதில் பெருமை அடைகிறோம்.,7
இந்தியக்_கலைச்செல்வம்,"இந்தக் கலைச் செல்வம், கலைஞர்களுக்கும் கலா ரசிகர்களுக்கும் என்றென்றும் இன்பம் தரக் கூடியது.",10
இந்தியக்_கலைச்செல்வம்,இதனை மீண்டும் இரண்டாம் பதிப்பாக வெளியிட்டு உதவும் கலைஞன் பதிப்பகத் துக்கு நன்றி உரியது.,11
இந்தியக்_கலைச்செல்வம்,என்று கவியரசர் பாரதியார் சென்ற அரை நூற்றாண்டிற்கு முன்பே கட்டியங் கூறி பாரதசமுதாயத்தை வாழ்த்தியிருக்கிறார்.,11
இந்தியக்_கலைச்செல்வம்,"⁠அத்தகைய அகண்ட பாரதத்தின் பண்புகள், கலைகள், நாகரிகம், கலாச்சாரம் எல்லாம் ஒரே படித்தாய் உருவாகி வந்திருப்பதும் நாம் அறிந்ததே.",14
இந்தியக்_கலைச்செல்வம்,⁠அவற்றில் கலைகள் இந்தப் பாரத சமுதாயத்தில் எப்படி உருப்பெற்று வளர்ந்திருக்கின்றன என்பதைப் பற்றியே ஒரு பேச்சு இன்று.,13
இந்தியக்_கலைச்செல்வம்,⁠முதலில் கலைகள் என்றால் என்ன?,4
இந்தியக்_கலைச்செல்வம்,என்று ஒரு சிறு விளக்கம் தெரிந்து கொள்ளலாம்.,6
இந்தியக்_கலைச்செல்வம்,கடவுள் என்றால் யார்?,3
இந்தியக்_கலைச்செல்வம்,என்று கேட்டால் கூட எளிதில் சுட்டிக்காட்டி விடலாம் போல் இருக்கிறது.,8
இந்தியக்_கலைச்செல்வம்,கலை என்றால் என்ன என்று சொல்வது எளிதாக இல்லை.,7
இந்தியக்_கலைச்செல்வம்,கலை என்றால் அழகின் சாஸ்திரம் என்பார் ஒருவர்.,6
இந்தியக்_கலைச்செல்வம்,அழகுணர்ச்சிக்குத் திருப்தி அளிக்கக் கூடிய தெல்லாம் கலை என்பார் இன்னொருவர்.,8
இந்தியக்_கலைச்செல்வம்,கலை என்பது அழகு ணர்ச்சியிலே பிறந்து அவனுக்கு ஆனந்தம் அளிப்பது என்பார் மூன்றாவது நபர்.,11
இந்தியக்_கலைச்செல்வம்,இந்த விளக்கங்கள் எல் லாம் கலை என்றால் என்ன என்று விளக்கி விடுகின்றனவா என்ன?,11
இந்தியக்_கலைச்செல்வம்,"⁠இறைவனது அருளைத் துணை கொண்டு மனிதன் தனது, கற்பனையினால் சிருஷ்டிப்பதுதான் கலை.",9
இந்தியக்_கலைச்செல்வம்,கலை என்பதற்கு கற்பனா சிருஷ்டி.,4
இந்தியக்_கலைச்செல்வம்,கலை உண்மைக்கும் உலகியலுக்கும் மாறுபட்டதன்று.,4
இந்தியக்_கலைச்செல்வம்,இந்தியக் கலைகள் இருபத்தி நான்கு என்று ஒரு கணக்கு.,7
இந்தியக்_கலைச்செல்வம்,"இத்தனையையும் பற்றி ஒரு ஜாபிதா கொடுக்கவோ, அவற்றுக்கு விளக்கம் தரவோ நான் முற்படப் போவதில்லை.",11
இந்தியக்_கலைச்செல்வம்,"அழகுக் கலைகள் என்ற அருங்கலைகளில் முதலிடம் பெறும் கவிதை, இசை, சித்திரம், நடனம் என்னும் கலைகளைப் பற்றி மட்டும்.",14
இந்தியக்_கலைச்செல்வம்,ஒரு சில வார்த்தைகள் சொல்ல முனைகின்றேன்.,5
இந்தியக்_கலைச்செல்வம்,⁠பாரத சமுதாயத்தில் கவிதைக் கலை எப்படிச் சிறப்புற்றிருந்தது என்று முதலில் தெரிந்து கொள்வோம்.,10
இந்தியக்_கலைச்செல்வம்,"வேதங்கள் மிக மிகத் தொன்மையானவை, அவைகளில் ரிக் வேதம் முழுவதும் கவிதையாகவே உருவாகியிருக்கிறது என்பர்.",11
இந்தியக்_கலைச்செல்வம்,அதன் பின் இதிகாச காலத்தில் வான்மீகரது ராமாயணமும் வியாசரது மகாபாரதமும் நல்ல கவிதைகளில் உருவான காவியங்கள்.,12
இந்தியக்_கலைச்செல்வம்,"மராத்திய நாட்டிலே துக்காராமும், ஆந்திர நாட்டிலே வேமன்னாவும், சிறந்த கவிதைகள் எழுதிய கவிஞர்கள் என்பர்.",11
இந்தியக்_கலைச்செல்வம்,"இவர்களுக்குப் பின்தான் கவிச்சக்ரவர்த்தி கம்பனும், சேக்கிழாரும், நாயன்மார்களும், ஆழ்வார்களும் அருமையான கவிதைகளை உருவாக்கி கவி உலகை வளப்படுத்தியிருக்கிறார்கள்.",13
இந்தியக்_கலைச்செல்வம்,பின்னர் எழுந்தவர்கள் புலமைமிக்கவர்களாக இருந்திருக்கிறார்களே ஒழிய சிறந்த கவிதையை உருவாக்கியிருக்கிறார்கள் என்று சொல்வதற்கில்லை.,10
இந்தியக்_கலைச்செல்வம்,"நம்முடைய பரம்பரையிலே கவியரசர் பாரதியும், கவிமணி தேசிக விநாயகம் பிள்ளையும் ஒப்பற்ற கவிஞர்களாக விளங்கியிருக்கிறார்கள்.",11
இந்தியக்_கலைச்செல்வம்,இருபதாம் நூற்றாண்டில் புகழ் பெற்ற கவியரசர் ரவீந்திரரும் அற்புதம் அற்புதமான கவிதைகள் இயற்றியிருக்கிறார்.,10
இந்தியக்_கலைச்செல்வம்,இத்தனை கவிஞர்களும் பாரத சமுதாயம் ஒரே நாடு என்ற உணர்வு உள்ளவர்களாகவே இருந்திருக்கிறார்கள்.,10
இந்தியக்_கலைச்செல்வம்,செப்பு மொழி பதினெட்டு உடையவள் பாரத மாதா என்றிருந்தாலும் அவள் சிந்தனை எல்லாம் ஒன்றாகவே இருந்திருக்கிறது.,12
இந்தியக்_கலைச்செல்வம்,என் நாட்டு மக்கள் அனைவரும் ஒன்றாய் உயிரும் உள்ளமும் இசைந்து வென்று வாழ்வுற விமலனே அருள்க !,12
இந்தியக்_கலைச்செல்வம்,என்று தாகூர் பாடும்போது அத்தனை கவிஞர்களும் சேர்ந்து குரல் எழுப்புவதாகவே தெரிகிறது.,9
இந்தியக்_கலைச்செல்வம்,இப்படித்தான் கவிதைக் கலை பாரத சமுதாயத்தில் வளர்ந்திருக்கிறது.,6
இந்தியக்_கலைச்செல்வம்,⁠கவிதையை ஒட்டியே இசையும் வளர்ந்திருக்கிறது நம் நாட்டில்.,6
இந்தியக்_கலைச்செல்வம்,அந்த இசை எல்லோருடைய இதயங்களையும் இசைக்கும் ஆற்றலை உடையதாக இருந்திருக்கிறது.,8
இந்தியக்_கலைச்செல்வம்,"இன்னும் மக்கள் பாடும் இசையும், வாத்தியங்கள் மூலம் இசைக்கும் இசையும், நாடெங்கும் பரவி இருக்கின்றன.",11
இந்தியக்_கலைச்செல்வம்,தென்னாட்டில் ஒரு நாதசுரம் என்றால் வடநாட்டில் ஒரு ஷெனாய் என்று வாத்தியங்களில் கூட ஒரு ஒருமைப்பாட்டைக் காண்கிறோம்.,13
இந்தியக்_கலைச்செல்வம்,தமிழிசையில் பண்கள் சிறப்பானதாக இருந்து நாட்டில் இசை வளர்ந்திருக்கிறது.,7
இந்தியக்_கலைச்செல்வம்,கர்நாடக சங்கீதம் நம் காதுகளுக்கு இனிமையாய் இருக்கிறது என்பது உண்மைதான்.,8
இந்தியக்_கலைச்செல்வம்,"ஆனால், அதையே வடநாட்டுச் சகோதரர்கள் அனுபவிக்கும் அளவுக்கு வளர்த்திருக்கறோம்.",7
இந்தியக்_கலைச்செல்வம்,"பாரத சமுதாயத்தின் சிறந்த கலைகள் சிற்பம், ஓவியம், நாட்டியம் என்பவைதாம்.",8
இந்தியக்_கலைச்செல்வம்,"இதில் ஒரு சிறப்பு என்னவென்றால் இவையும், இவற்றோடு ஒன்றிய கவிதையும் இசையும் சமயச் சார்புடையவைகளாகவே வளர்ந்திருக்கின்றன.",12
இந்தியக்_கலைச்செல்வம்,அதனால்தான் இக்கலைகள் அனைத்துமே நாட்டில் எழுந்த கோயில்களைச் சுற்றிச் சுற்றியே வளர்ந்திருக்கின்றன.,9
இந்தியக்_கலைச்செல்வம்,பாரதத்தின் சிற்பச் செல்வங்கள் எல்லாம் நம் கோயில்களுக்குள்ளேயே பொதிந்து வைக்கப்பட்டிருக்கின்றன என்றே சொல்லலாம்.,10
இந்தியக்_கலைச்செல்வம்,"சைவக் கோயிலானாலும் சரி, சமண பௌத்த ஆலயங்கள் ஆனாலும் சரி எல்லா இடத்திலும் சிற்பங்கள் நிறைந்தே இருக்கக் காண்கிறோம்.",14
இந்தியக்_கலைச்செல்வம்,குடை வரைகள் எல்லாம் ஒரே சிற்ப வடிவங்கள் தாம்.,7
இந்தியக்_கலைச்செல்வம்,இப்படியன் இந்நிறத்தன் இவன் இறைவன் என்று எழுதிக் காட்ட ஒண்ணாதவனே கடவுள் என்று !,10
இந்தியக்_கலைச்செல்வம்,"கடவுளை உருவிலியாகவே கூறியிருந்தாலும், அந்த உருவம் இல்லாத இறைவனை எண்ணற்ற உருவங்களில் செதுக்கியும், வடித்தும் நிறுத்தி இருக்கிறார்கள் கலைஞர்கள்.",14
இந்தியக்_கலைச்செல்வம்,பெண்களின் வனப்பை எல்லாம் எடுத்துக் காட்டும் சிற்பங்களே எண்ணற்றவை.,7
இந்தியக்_கலைச்செல்வம்,புவனேஸ்வரத்தில் சிற்ப அழகைவிட கோயில் நிர்மாண அழகு சிறப்பான அம்சமாக இருப்பதைக் காண்கிறோம்.,10
இந்தியக்_கலைச்செல்வம்,வேங்கடம் முதல் குமரி வரை பரந்து கிடக்கும் தமிழகத்திலோ கேட்கவே வேண்டாம்.,9
இந்தியக்_கலைச்செல்வம்,ஒவ்வொரு கோயிலும் ஒரு அற்புதக் கலைக் கூடம்.,6
இந்தியக்_கலைச்செல்வம்,பல்லவரும் சோழரும் நாயக்கரும் பாண்டியரும் போட்டி போட்டுக் கொண்டு கோயில்கள் கட்டியிருக்கிறார்கள்.,9
இந்தியக்_கலைச்செல்வம்,சிற்பக் கலையை வளர்த்திருக்கிறார்கள்.,3
இந்தியக்_கலைச்செல்வம்,எல்லாம் நாயக மன்னர்களின் கலை ஆர்வத்துக்கு சான்று பகர்கின்றன.,7
இந்தியக்_கலைச்செல்வம்,பாரத சமுதாயத்தில் தமிழ்நாட்டை மட்டும் பார்த்து விட்டால் சிற்பக் கலையின் சிகரத்தையே கண்டு விட்டவர்கள் ஆவோம்.,12
இந்தியக்_கலைச்செல்வம்,⁠சிற்பக் கலையில் மட்டும்தான் பாரதம் சிறத்திருந்தது.,5
இந்தியக்_கலைச்செல்வம்,"சித்திரக் கலையிலும் சிறந்தே விளங்கியிருக்கிறது, அஜந்தா ஓவியங்கள் அழியா அழகுடன் எழுதப் பெற்று மங்காப் புகழ் பெற்றன.",13
இந்தியக்_கலைச்செல்வம்,"துடன் போதிசத்துவர், புத்தர், அரசிளங்குமரிகள், அழகிய நங்கையர் பலரும் உருப்பெற்றனர்.",8
இந்தியக்_கலைச்செல்வம்,இவை எல்லாம் பௌத்த சந்நியாசிகளால் எழுதப்பட்டவை என்று அறிகிறபோது நாம் அப்படியே அதிசயித்து நிற்கிறோம்.,11
இந்தியக்_கலைச்செல்வம்,இந்த அழியா வண்ணக்கலை மேல் நாட்டாருக்கும் கை வராத ஒன்று.,8
இந்தியக்_கலைச்செல்வம்,பனைமலை திலைமலைபுரத்துச் சித்திரங்களில் பெரும் பகுதி அழிந்து போய்விட்டன.,7
இந்தியக்_கலைச்செல்வம்,என்றாலும் எஞ்சி நிற்கும் ஒரு சில பகுதிகளே அவைகளின் சிறப்பைக் கூறப் போதுமானவை.,10
இந்தியக்_கலைச்செல்வம்,இச்சித்திரக்கலை சோழர் காலத்தில் பழைய்படி சிறப்புப் பெற்றிருக்கிறது.,6
இந்தியக்_கலைச்செல்வம்,அச்சித்திரங்களின் சிறப்பை அறியாத யாரோ பின்னால் அவைகளின் பேரில் சுதை பூசித் தங்கள் கைத்திறனைக் காட்டியிருக்கின்றனர்.,12
இந்தியக்_கலைச்செல்வம்,இப்படி ஓவியக் கலை நாளும் வளர்ந்து பாரத சமுதாயக் கலைகளில் சிறந்ததொரு இடம் பெற்றிருக்கின்றன.,11
இந்தியக்_கலைச்செல்வம்,"சிற்பம், சித்திரம் முதலிய கலைகளைப் போலவே நடனமும் ஒரு அற்புதக் கலை.",9
இந்தியக்_கலைச்செல்வம்,"மேலை நாடுகளில் எல்லாம் அங்கங்களை அசைப்பதும், குதிப்பதும், கிறுகிறு என்று சுற்றுவதுமே நடனம் என்று எண்ணியிருக்கின்றனர்.",12
இந்தியக்_கலைச்செல்வம்,"இந்திய நடனக் கலையோ ஹஸ்த முத்திரைகளிலும், தாளலயங்களிலும் உணர்ச்சிக்கு உருவம் கொடுப்பதிலும் முக்யத்வம் வாய்ந்ததாக இருக்கிறது.",12
இந்தியக்_கலைச்செல்வம்,"வடக்கே மணிபுரி, கதக், யக்ஷகானம் என்றெல்லாம் உருப்பெற்றிருக்கிறது.",6
இந்தியக்_கலைச்செல்வம்,"தென்னாட்டிலோ குச்சிபுடி, கதகளி, பரத நாட்டியம் என்னும் வகையில் இந்நடனங்கள் சிறப்புற்றி ருக்கின்றன.",10
இந்தியக்_கலைச்செல்வம்,எல்லா நடன வகைகளிலும் நடனம் ஊடுருவி நிற்கும் நவரசங்களையும் அபிநயம் மூலமாகவே நடனம் ஆடுபவர்கள் உருவாக்கிக் காட்ட வல்லவர்கள்.,14
இந்தியக்_கலைச்செல்வம்,இந்நடனக் கலைகளில் எல்லாம் சிறப்பான கலை பரத நாட்டியம்தான் என்று எல்லோரும் ஒருமுகமாக ஒப்புக் கொள்கிறார்கள்.,12
இந்தியக்_கலைச்செல்வம்,"கைவழி நயனம் செல்ல, கண்வழி மனமும் செல்லும் வகையில் கண்ணும் கைகளும் சேர்ந்து ஒரு உணர்ச்சியை உருவாக்கிக் காட்டும்.",14
இந்தியக்_கலைச்செல்வம்,"நடனத்தில் லயித்து, அதில் ஈடுபாடு ஏற்பட்டுவிட்டால், உடல் முழுவதுமே இசை பாடுவது போன்ற உணர்ச்சி ஏற்படும்.",12
இந்தியக்_கலைச்செல்வம்,ஆடுபவர்களின் கற்பனை வளத்துக்கு எவ்வளவோ இடம் உண்டு.,6
இந்தியக்_கலைச்செல்வம்,"இப்படி, பரதநாட்டியக் கலை சிறப்பான அம்சமாகவே நமது சமுதாயத்தில் வளர்ந்து வந்திருக்கிறது.",9
இந்தியக்_கலைச்செல்வம்,பாரத நாட்டுக் கலைகளின் சிறப்பைப் பற்றி எல்லாம் ஓரளவு தெரிந்து கொண்டோம்.,9
இந்தியக்_கலைச்செல்வம்,"இவற்றின் முக்கியம் என்னவென்றால், பாஷையும் பழக்க வழக்கங்களும் வேறுபட்டிருந்தாலும், எல்லாக் கலைகளிலும் ஒருமைப்பாடு உயிரோட்டத்துடன் நிற்கப் பார்க்கிறோம்.",13
இந்தியக்_கலைச்செல்வம்,நிச்சயமாக அஜந்தா எல்லோராவைத்தான் பார்க்க வேண்டும் என்பதுதான் நமது பிரதம மந்திரியின் பதிலாக இருந்திருக்கிறது.,11
இந்தியக்_கலைச்செல்வம்,இப்படி ஒரு தகவல்.,3
இந்தியக்_கலைச்செல்வம்,அவையெல்லாம் இறைவன் அருளால் இயற்கையில் அமைந்தவை.,5
இந்தியக்_கலைச்செல்வம்,சலவைக்கல் கனவு என்று புகழப்படும் தாஜ்மகாலைக் காட்டக் கூடாதோ?,7
இந்தியக்_கலைச்செல்வம்,"ஆனால், அது இந்திய கலாச்சாரத்தையோ, இந்திய மண்ணில் ஊறிய கட்டிடக் கலைக்கு சான்றாகவோ அமையாதே.",11
இந்தியக்_கலைச்செல்வம்,அத்தகைய கலைக் கூடங்கள்தான் அஜந்தா எல்லோரா.,5
