work_title,sentence,sentence_length
திரும்பி_வந்த_மான்_குட்டி,கால்களை எடுக்க முடியவில்லை.,3
திரும்பி_வந்த_மான்_குட்டி,"சிறிது நேரத்தில், உடம்பு முழுவ தும் நன்றாக வலைக்குள் அகப்பட்டுக் கொண்டது.",9
திரும்பி_வந்த_மான்_குட்டி,அந்தச் சமயம் பார்த்து வேடன் வந்தான்.,5
திரும்பி_வந்த_மான்_குட்டி,என்னை வலையிலிருந்து விடுவித்தான் என் கால்களை நன்றாகக் கட்டித் தூக்கிக் கொண்டு போனான். தூக்கிக் கொண்டு போனானா?,13
திரும்பி_வந்த_மான்_குட்டி,எங்கே அம்மா? என்று பரபரப்புடன் கேட்டது குட்டி மான்.,7
திரும்பி_வந்த_மான்_குட்டி,"என்னைக் கொண்டு போய், அவன் ஒரு பெரிய பணக்காரரிடம் விற்று விட்டான்.",9
திரும்பி_வந்த_மான்_குட்டி,அந்தப் பணக்காரரின் வீடு ரொம்பப் பெரிய வீடு.,6
திரும்பி_வந்த_மான்_குட்டி,வீட்டைச் சுற்றிப் பெரிய தோட்டமும் இருந்தது.,5
திரும்பி_வந்த_மான்_குட்டி,அவர் வீட்டில் இருந்த ஒரு பையனும் பெண்ணும் என்னைப் பார்த்ததும் துள்ளிக் குதித்து வந்தார்கள்.,11
திரும்பி_வந்த_மான்_குட்டி,தோட்டத்திலேயிருந்த ஒரு பெரிய கூடத்தில் என்னைக் கட்டிப் போட்டார்கள்.,7
திரும்பி_வந்த_மான்_குட்டி,எனக்கு ஒரே வருத்தம்.,3
திரும்பி_வந்த_மான்_குட்டி,இனிமேல் என் அப்பா அம்மாவைப் பார்க்கவே முடியாதே !,6
திரும்பி_வந்த_மான்_குட்டி,மற்ற மான்களுடன் சேர்ந்து சுற்ற முடியாதே ! என்றெல்லாம் நினைத்து நினைத்து ஏங்கினேன்.,9
திரும்பி_வந்த_மான்_குட்டி,அந்தப் பிள்ளைகள் என்னிடம் மிகவும் பிரியமாகத்தான் இருந்தார்கள் என்னைக் கட்டி அணைத்துக் கொண்டார்கள் கன்னத்தில் முத்தம் கொடுத்தார்கள்.,13
திரும்பி_வந்த_மான்_குட்டி,"முள்ளங்கி, காரட், முட்டைக் கோஸ், தக்காளி, வாழைப்பழம் எல்லாம் கொண்டு வந்து கொடுத்தார்கள்.",10
திரும்பி_வந்த_மான்_குட்டி,நான் எதையுமே சாப்பிடவில்லை.,3
திரும்பி_வந்த_மான்_குட்டி,தண்ணிர் கூடக் குடிக்கவில்லை.,3
திரும்பி_வந்த_மான்_குட்டி,தோட்டத்துக்குள் என்னை அழைத்துச் சென்றார்கள்.,4
திரும்பி_வந்த_மான்_குட்டி,நான் துள்ளி ஓடவில்லை சோர்ந்து சோர்ந்து நின்றேன்.,6
திரும்பி_வந்த_மான்_குட்டி,"தினமும் பள்ளிக்கூடம் போகும் நேரம் தவிர, மற்ற நேரங்களிலெல்லாம் அந்த இரண்டு குழந்தைகளும் என் பக்கத்திலே இருப்பார்கள்.",13
திரும்பி_வந்த_மான்_குட்டி,நான் எதுவுமே சாப்பிடாமல் இருப்பதைப் பார்த்து அவர்கள் வருந்துவார்கள்.,7
திரும்பி_வந்த_மான்_குட்டி,தங்கள் அப்பாவிடம் என் நிலைமையை எடுத்துச் சொன்னார்கள்.,6
திரும்பி_வந்த_மான்_குட்டி,அந்த அப்பாவும் யார் யாரையோ அழைத்து வந்து காட்டினார்.,7
திரும்பி_வந்த_மான்_குட்டி,என் வாய்க்குள் மூங்கில் குழாயை வைத்து அதன் வழியாகத் தண்ணிரை ஊற்றினார்கள்.,9
திரும்பி_வந்த_மான்_குட்டி,"முள்ளங்கியையும், தக்காளியையும் நன்றாக அரைத்துத் தண்ணிரில் கலந்து பலவந்தமாக வாய்க்குள் செலுத்தினார்கள்.",9
திரும்பி_வந்த_மான்_குட்டி,"அதனால், நான் சாகாமல் இருந்தேன்.",4
திரும்பி_வந்த_மான்_குட்டி,"ஆனாலும், உடம்பு நாளுக்கு நாள் இளைத்தது.",5
திரும்பி_வந்த_மான்_குட்டி,பத்து நாட்கள் இப்படிச் செய்து பார்த்தார்கள்.,5
திரும்பி_வந்த_மான்_குட்டி,பத்தாம் நாள் நான் சாய்ந்து படுத்து விட்டேன்.,6
திரும்பி_வந்த_மான்_குட்டி,"ஆனால் பாவம், வந்தது முதல் இதற்கு உடம்பு சரியில்லை.",7
திரும்பி_வந்த_மான்_குட்டி,துள்ளிக் குதிக்கவும் இல்லை சாப்பிடவும் இல்லை.,5
திரும்பி_வந்த_மான்_குட்டி,செத்துப்போய் விடுமோ என்று பயமாக இருக்கிறது.,5
திரும்பி_வந்த_மான்_குட்டி,பேசாமல் காட்டிலே கொண்டு போய் விட்டு விடலாம் என்றாள்.,7
திரும்பி_வந்த_மான்_குட்டி,"அது தான் சரி, அப்படியே செய்வோம் என்றார் அந்த அப்பா.",8
திரும்பி_வந்த_மான்_குட்டி,அன்று மாலையே ஒரு வண்டியிலே என்னை ஏற்றி இந்தக் காட்டிலே கொண்டு வந்து விட்டு விட்டார்கள்.,12
திரும்பி_வந்த_மான்_குட்டி,இவ்வளவு இருந்தும் இங்கே வந்து விட்டாயே? என்று கேட்டது குட்டிமான்.,8
திரும்பி_வந்த_மான்_குட்டி,என்ன இருந்தால் என்ன?,3
திரும்பி_வந்த_மான்_குட்டி,"என் அம்மா, அப்பா, சிநேகிதர்கள் எல்லாரையும் பிரிந்து இருக்க முடிய வில்லையே !",9
திரும்பி_வந்த_மான்_குட்டி,எப்போதும் என்னை அங்கே கட்டிப் போட்டே வைத்தார்கள் கழுத்து வலித்தது.,8
திரும்பி_வந்த_மான்_குட்டி,கேவலமான வாழ்க்கை. இப்படி அம்மா மானும் குட்டி மானும் வெகு நேரம் பேசிக் கொண்டிருந்தன.,11
திரும்பி_வந்த_மான்_குட்டி,"நானாக இருந்தால், திரும்பியே வந்திருக்க மாட்டேன்.",5
திரும்பி_வந்த_மான்_குட்டி,"இவ்வளவு வசதிகள் இருந்தும், இந்த அம்மா ஏன் தான் திரும்பி வந்ததோ ! என்று குட்டி மான் அடிக்கடி நினைக்கும்.",14
திரும்பி_வந்த_மான்_குட்டி,ஒருநாள் இரவு நேரம்.,3
திரும்பி_வந்த_மான்_குட்டி,"அம்மா மானும் கூடவே இருபது, இருபத்தைந்து மான்களும் ஓரிடத்தில் படுத்திருந்தன.",8
திரும்பி_வந்த_மான்_குட்டி,"யாருக்கும் தெரியாமல், அந்தக் குட்டி மான் மெதுவாகப் புறப்பட்டது புதருக்குள் புகுந்து புகுந்து காட்டின் எல்லைக்கு வந்து விட்டது.",14
திரும்பி_வந்த_மான்_குட்டி,விடிவதற்குள் மனிதர்கள் வசிக்கும் ஓர் ஊருக்குள் போக வேண்டும்.,7
திரும்பி_வந்த_மான்_குட்டி,பெரிய பங்களா ஒன்றுக்குள் புகுந்து கொள்ள வேண்டும்.,6
திரும்பி_வந்த_மான்_குட்டி,"விடிந்ததும், அந்த வீட்டுக் குழந்தைகள் என்னைப் பார்ப்பார்கள்.",6
திரும்பி_வந்த_மான்_குட்டி,"ஆனந்தத்தில் துள்ளிக் குதிப்பார்கள், கட்டி அணைப்பார்கள்.",5
திரும்பி_வந்த_மான்_குட்டி,"நிறைய நிறையத் தின்னத் தருவார்கள் என்று நினைத்து, எந்தப் பக்கம் போகலாம் என்று பார்த்தது.",11
திரும்பி_வந்த_மான்_குட்டி,"அப்போது, திரும்பித் திரும்பிப் பார்த்துக் கொண்டே ஒரு முயல் ஓடி வந்து காட்டுக்குள் புகுந்தது.",11
திரும்பி_வந்த_மான்_குட்டி,"அதைப் பார்த்ததும் குட்டிமான், முயலண்ணே, முயலண்ணே !",5
திரும்பி_வந்த_மான்_குட்டி,எங்கிருந்து ஓடிவருகிறீர்கள்? என்று கேட்டது.,4
திரும்பி_வந்த_மான்_குட்டி,வா சொல்கிறேன் என்று கூறிச் சிறிது தூரம் காட்டுக்குள் குட்டி மானை அழைத்துச் சென்றது முயல்.,12
திரும்பி_வந்த_மான்_குட்டி,"நான் இப்போது எங்கிருந்து வருகிறேன், தெரியுமா?",5
திரும்பி_வந்த_மான்_குட்டி,சிறிது தூரத்திலேயுள்ள நகரத்திலிருந்து தான்.,4
திரும்பி_வந்த_மான்_குட்டி,அந்தப் பணக்காரர் வீட்டிலே ஒரு மாதம் சந்தோஷமாக வளர்ந்தோம்.,7
திரும்பி_வந்த_மான்_குட்டி,அந்தப் பணக்காரர் வீட்டுப் பெண் குழந்தை என்னிடம் மிகவும் அன்பாக இருந்தாள்.,9
திரும்பி_வந்த_மான்_குட்டி,அவள் பெயர் உமா.,3
திரும்பி_வந்த_மான்_குட்டி,அவர்களுக்குத் தடபுடலாக விருந்து வைக்க ஏற்பாடுகள் நடந்தன.,6
திரும்பி_வந்த_மான்_குட்டி,சாயங்கால நேரத்திலே அவர்கள் வீட்டுச் சமையல்காரன் எங்கள் அருகே வந்தான்.,8
திரும்பி_வந்த_மான்_குட்டி,என்னைப் பிடித்துத் தூக்கிப் பார்த்தான்.,4
திரும்பி_வந்த_மான்_குட்டி,"பிறகு என்னோடு இருந்ததே, அந்த முயலையும் தூக்கிப் பார்த்தான்.",7
திரும்பி_வந்த_மான்_குட்டி,"என்னைவிட அது கனமாக இருக்கிறது என்று சொல்லி, அதைத் தூக்கிக் கொண்டு சிறிது தூரம் சென்றான்.",12
திரும்பி_வந்த_மான்_குட்டி,"சென்றவன், சட்டென்று அதன் கழுத்தைப் பிடித்துத் திருகினான்.",6
திரும்பி_வந்த_மான்_குட்டி,விழி பிதுங்கி அது உடனேயே இறந்து விட்டது !,6
திரும்பி_வந்த_மான்_குட்டி,"பிறகு, அதன் தோலை உரித்தான்.",4
திரும்பி_வந்த_மான்_குட்டி,கறி சமைக்கக் கொண்டு போனான்.,4
திரும்பி_வந்த_மான்_குட்டி,அதைப் பார்த்து என் உடம்பு நடுநடுங்கியது.,5
திரும்பி_வந்த_மான்_குட்டி,உடனே தப்பித்து ஓடி வர நினைத்தேன்.,5
திரும்பி_வந்த_மான்_குட்டி,"ஆனாலும், அந்தச் சிறு பெண் உமாவை விட்டுப் பிரிய மனம் வரவில்லை.",9
திரும்பி_வந்த_மான்_குட்டி,அவ்வளவுதூரம் அவள் என்னிடம் பிரியமாக இருந்தாள்.,5
திரும்பி_வந்த_மான்_குட்டி,நம்மை ஒன்றும் செய்யமாட்டார்கள் என்று நினைத்துத் தொடர்ந்து அங்கேயே இருந்தேன்.,8
திரும்பி_வந்த_மான்_குட்டி,"இன்று அதிகாலையில், அந்த வீட்டுக்கு நாலைந்து பேர் ஒரு காரிலே வந்து இறங்கினார்கள்.",10
திரும்பி_வந்த_மான்_குட்டி,இவர்களுக்கு இங்கே விருந்து நடக்குமே !,4
திரும்பி_வந்த_மான்_குட்டி,விருந்து என்றால் நமக்கல்லவா ஆபத்து என்று நினைத்தேன்.,6
திரும்பி_வந்த_மான்_குட்டி,"இப்படி நான் நினைத்த சிறிது நேரத்தில், உமா என்னிடம் ஓடி வந்தாள் சுற்றும் முற்றும் பார்த்தாள்.",12
திரும்பி_வந்த_மான்_குட்டி,பிறகு என்னைத் தூக்கிக் கொண்டு வெளியே வந்தாள் வேகமாக நடந்தாள் வெகு தூரம் நடந்தாள்.,11
திரும்பி_வந்த_மான்_குட்டி,"இந்தக் காடு தெரிந்ததும், உமா என்னைக் கட்டி அணைத்து முத்தம் கொடுத்தாள்.",9
திரும்பி_வந்த_மான்_குட்டி,உமாவுக்கு என்னை விட்டுப்பிரிய மனமே இல்லை என்பதைப் புரிந்து கொண்டேன்.,8
திரும்பி_வந்த_மான்_குட்டி,"ஆயினும், நான் உயிர் தப்பினால் போதும் என்று அவள் நினைத் திருக்கிறாள்.",9
திரும்பி_வந்த_மான்_குட்டி,என்னை உயிரோடு காப்பாற்றத்தான் அவள் இவ்வளவு தூரம் கொண்டு வந்திருக்கிறாள் !,8
திரும்பி_வந்த_மான்_குட்டி,"கலங்கிய கண்களுடன் அவள் இந்தக் காட்டுப் பக்கத்தைக் காட்டி, ஒடு, ஒடு.",9
திரும்பி_வந்த_மான்_குட்டி,சீக்கிரம் என்று கண் கலங்கக் கூறினாள்.,5
திரும்பி_வந்த_மான்_குட்டி,எனக்கு அந்த அன்பான உமாவைப் பிரிய மனம் இல்லை உயிரைக் கொடுக்கவும் மனம் இல்லை.,11
திரும்பி_வந்த_மான்_குட்டி,மனிதர்கள்கூடக் கொன்று தின்பார்களா? என்று ஆச்சரியமாகக் கேட்டது.,6
திரும்பி_வந்த_மான்_குட்டி,"பின்னே, நான் பொய்யா சொல்கிறேன்?",4
திரும்பி_வந்த_மான்_குட்டி,பணக்காரர் வீட்டைத் தேடியா?,3
திரும்பி_வந்த_மான்_குட்டி,"இல்லை, பாசமுள்ள அம்மாவைத் தேடித்தான் !",4
திரும்பி_வந்த_மான்_குட்டி,வெங்காயபுரம் ராஜாவுக்கு எப்போதுமே முன் கோபம் அதிகம்.,6
திரும்பி_வந்த_மான்_குட்டி,"அதனாலே அவரை எல்லோருமே முன் கோபி ராஜா, முன்கோபி ராஜா என்றே அழைப்பார்கள்.",10
திரும்பி_வந்த_மான்_குட்டி,அவருடைய உண்மையான பெயர் என்ன என்பது எவருக்குமே தெரியவில்லை.,7
திரும்பி_வந்த_மான்_குட்டி,"ஆகையால், நாமும் அவரை முன் கோபி ராஜா என்றே அழைப்போமா?",8
திரும்பி_வந்த_மான்_குட்டி,"முன்கோபம் மிக அதிகமாக இருந்தாலும், அவருக்கு மூளை மிகக் கொஞ்சமாகவே இருந்தது.",9
திரும்பி_வந்த_மான்_குட்டி,அவருக்கு ஒரு மந்திரி இருந்தார்.,4
திரும்பி_வந்த_மான்_குட்டி,அவர் பெயர் அறிவொளி.,3
திரும்பி_வந்த_மான்_குட்டி,பெயருக்கு ஏற்றபடி நல்ல அறிவாளியாக இருந்தார் மிகவும் நல்லவர்.,7
திரும்பி_வந்த_மான்_குட்டி,முன்கோபி ராஜா திடும்திடுமென்று ஏதாவது முடிவு செய்வார்.,6
திரும்பி_வந்த_மான்_குட்டி,"அது கெட்ட முடிவு என்றால், பட்டென்று சொல்லிவிடுவார் அந்த மந்திரி.",8
திரும்பி_வந்த_மான்_குட்டி,உடனே முன்கோபி ராஜாவுக்கு மூக்குக்குமேல் கோபம் வந்துவிடும்.,6
திரும்பி_வந்த_மான்_குட்டி,நான் சொல்கிறபடிதான் நீர் நடக்க வேண்டும் என்று சீறுவார்.,7
திரும்பி_வந்த_மான்_குட்டி,"என்று எடுத்துச் சொல்லி, நல்லதைச் செய்யச் சொல்வதுதானே மந்திரியுடைய வேலை? என்று மந்திரி சமாதானமாகச் சொல்வார்.",12
திரும்பி_வந்த_மான்_குட்டி,"ஆமாம், பெரிய்ய வேலை ! என்று அலட்சியமாய்க் கூறுவார் முன்கோபி ராஜா.",8
திரும்பி_வந்த_மான்_குட்டி,"ஒருநாள் அரண்மனை ஜோசியரிடத்திலே ஏனய்யா, வரவர நம்ம நாட்டிலே பஞ்சம் அதிகமாயிருக்கிறதே !",9
திரும்பி_வந்த_மான்_குட்டி,இதற்கு என்ன செய்யலாம்? என்று ராஜா கேட்டார்.,6
திரும்பி_வந்த_மான்_குட்டி,ஜோசியர் பஞ்சாங்கத்தை எடுத்து வைத்துக் கொண்டு ஏதேதோ கணக்கெல்லாம் போட்டுப் பார்த்தார்.,9
திரும்பி_வந்த_மான்_குட்டி,"பிறகு, நம்ம காளி கோயிலில் ஐம்பத்தொன்று சேவல்களைப் பலி கொடுத்தால் பஞ்சம் பஞ்சாய்ப் பறந்து விடும் என்றார்.",13
திரும்பி_வந்த_மான்_குட்டி,குளம் குட்டைகளிலே தண்ணீர் தங்குகிற மாதிரி ஆழமாக வெட்ட வேண்டும்... மந்திரி சொல்லி முடிக்கவில்லை.,11
திரும்பி_வந்த_மான்_குட்டி,"அட சட், வாயை மூடும்.",4
திரும்பி_வந்த_மான்_குட்டி,"இல்லாத போனால், பிளாஸ்திரி போட்டு வாயை மூடிவிடுவேன்... எனக்குத் தெரியும் என்ன செய்ய வேண்டுமென்று.",11
திரும்பி_வந்த_மான்_குட்டி,"நீர் என்ன, என்னைவிட அறிவாளியா?",4
திரும்பி_வந்த_மான்_குட்டி,உமது தலையும் என் தலையும் ஒரே அளவுதானே இருக்கின்றன.,7
திரும்பி_வந்த_மான்_குட்டி,இருந்தாலும் எத்தனை நாளைக்குத்தான் இப்படிப் பொறுத்துப் பொறுத்துப் பார்ப்பார்?,7
திரும்பி_வந்த_மான்_குட்டி,"பொறுமை இழந்த அவர், அரசே, இனியும் நான் தங்களிடம் மந்திரியாக இருக்க விரும்பவில்லை.",10
திரும்பி_வந்த_மான்_குட்டி,இவர் போனால் என்ன?,3
திரும்பி_வந்த_மான்_குட்டி,இவரை விட மிக மிக மூளையுள்ளவரை விரைவிலே நியமித்துக் காட்டுகிறேன் என்று அலட்சியமாகக் கூறினார் ராஜா.,12
திரும்பி_வந்த_மான்_குட்டி,"பிறகு, வெகுநேரம் யோசனையில் மூழ்கினார்.",4
திரும்பி_வந்த_மான்_குட்டி,"திடீரென்று, அதுதான் சரி.",3
திரும்பி_வந்த_மான்_குட்டி,பெரிய மண்டையிருக்கிற ஒருவரை மந்திரியாக்கிவிடலாம்.,4
திரும்பி_வந்த_மான்_குட்டி,"மண்டை பெரிதாக இருந்தால், நிச்சயம் மூளையும் அதிகமாக இருக்கும்.",7
திரும்பி_வந்த_மான்_குட்டி,மூளை அதிகமாக இருந்தால் நிச்சயம் அறிவும் நிறைய இருக்கும் என்ற முடிவுக்கு வந்தார்.,10
திரும்பி_வந்த_மான்_குட்டி,மறுநாள் நாடு முழுவதும் தண்டோரா போடச் சொன்னார்.,6
திரும்பி_வந்த_மான்_குட்டி,டமர டமர டம் டமர டமர டம்.,6
திரும்பி_வந்த_மான்_குட்டி,மொத்தம் நாற்பத்து மூன்று பேர் இருந்தார்கள் !,5
திரும்பி_வந்த_மான்_குட்டி,ராஜா நிறையச் சணல் கயிறு கொண்டு வரச் சொன்னார்.,7
திரும்பி_வந்த_மான்_குட்டி,"அப்போது அவர் அருகிலிருந்த மெய்க்காப்பாளன், மகாராஜா இஞ்ச் டேப்பும், தாளும், பென்சிலும் கொண்டு வரட்டுமா?",11
திரும்பி_வந்த_மான்_குட்டி,அளவைப் பார்த்துத் தாளிலே குறித்துக் கொள்ளலாம் எனறான.,6
திரும்பி_வந்த_மான்_குட்டி,உடனே ராஜாவுக்குச் சுர் னு கோபம் வந்து விட்டது.,7
திரும்பி_வந்த_மான்_குட்டி,எனக்கா புத்தி சொல்கிறாய் !,3
திரும்பி_வந்த_மான்_குட்டி,இன்றிலிருந்து நீ என் மெய்க்காப்பாளன் இல்லை !,5
திரும்பி_வந்த_மான்_குட்டி,நேராக அரண்மனை வாசலுக்குப் போய் அங்கே நில் ! என்று அவனை அடித்து விரட்டினார்.,10
திரும்பி_வந்த_மான்_குட்டி,அப்புறம் ஒவ்வொருவர் தலையையும் சணலால் அளந்து அந்த அளவுக்குச் சணலைத் தனித் தனியாக வெட்டினார்.,11
திரும்பி_வந்த_மான்_குட்டி,வெட்டிய துண்டுகளை அங்கேயிருந்த ஒரு நீண்ட மேஜைமேல் வைத்தார்.,7
திரும்பி_வந்த_மான்_குட்டி,"பிறகு, எது மிகவும் நீளமானது என்று பார்த்தார்.",6
திரும்பி_வந்த_மான்_குட்டி,எல்லாவற்றையும்விட ஒன்று மிக நீளமாக இருந்தது.,5
திரும்பி_வந்த_மான்_குட்டி,இந்த அளவு தலைக்காரர்தான் இனி என்னுடைய மந்திரி என்று குதித்தார்.,8
திரும்பி_வந்த_மான்_குட்டி,ஆனால் அந்த அளவு யாருடையது?,4
திரும்பி_வந்த_மான்_குட்டி,அதில்தான் எந்த அடையாளமும் இல்லையே !,4
திரும்பி_வந்த_மான்_குட்டி,"அதனால் அவர் அந்தச் சணலை எடுத்துப் போய், ஒவ்வொருவர் தலையிலேயும் வைத்து வைத்துப் பார்த்தார்.",11
திரும்பி_வந்த_மான்_குட்டி,நாற்பத்தொன்று வது ஆளுக்குத்தான் அது சரியாக இருந்தது.,6
திரும்பி_வந்த_மான்_குட்டி,உடனே அவரையே மந்திரி யாக்கிவிட்டார்.,4
திரும்பி_வந்த_மான்_குட்டி,மற்றவர்களையெல்லாம் திருப்பி அனுப்பி விட்டார் !,4
திரும்பி_வந்த_மான்_குட்டி,"அந்த மண்டை பருத்த மந்திரியிடம், மந்திரி, நம் நாட்டு மக்களிலே பெரும்பாலோர் எலும்பும் தோலுமாக இருக்கிறார்கள்.",12
திரும்பி_வந்த_மான்_குட்டி,அவர்களெல்லாம் நன்றாகக் கொழு கொழு என்று ஆக வேண்டும்.,7
திரும்பி_வந்த_மான்_குட்டி,அதற்கு என்ன செய்யலாம்?,3
திரும்பி_வந்த_மான்_குட்டி,உங்களுக்குத்தான் அதிகமான மூளை இருக்கிறதே !,4
திரும்பி_வந்த_மான்_குட்டி,அதை உபயோகித்து ஒரு நல்ல யோசனையாகக் கூறுங்கள்.,6
திரும்பி_வந்த_மான்_குட்டி,அதன்படி செய்யலாம் என்றார் ராஜா.,4
திரும்பி_வந்த_மான்_குட்டி,உடனே அந்த மண்டை பருத்த மந்திரி சிறிதுகூடத் தயங்கவில்லை.,7
திரும்பி_வந்த_மான்_குட்டி,இது ரொம்பச் சுலபங்க.,3
திரும்பி_வந்த_மான்_குட்டி,நல்லாக் கொழு கொழுன்னு இருக்கிறவங்களையெல்லாம் தண்டோராப் போட்டு வரவழைப்போம்.,7
திரும்பி_வந்த_மான்_குட்டி,அவர்களிலே ரொம்பக் கொழு கொழுன்னு இருக்கிற சில பேரைத் தேர்ந்தெடுப்போம்.,8
திரும்பி_வந்த_மான்_குட்டி,"சரி, இதோ இன்றைக்கே தண்டோராப் போடச் சொல்கிறேன் என்றார் முன்கோபி ராஜா.",9
திரும்பி_வந்த_மான்_குட்டி,அந்த நாட்டிலேதான் பஞ்சமாயிற்றே !,3
திரும்பி_வந்த_மான்_குட்டி,தொந்தி பருத்த ஆள் எங்கே கிடைப்பார்கள்?,5
திரும்பி_வந்த_மான்_குட்டி,"மந்திரி, சணல் கயிறு எங்கே?",4
திரும்பி_வந்த_மான்_குட்டி,கொண்டு வரச் சொல்லுங்கள்.,3
திரும்பி_வந்த_மான்_குட்டி,இவர்களது தொந்திகளை அளந்து பார்ப்போம் என்றார் ராஜா.,6
திரும்பி_வந்த_மான்_குட்டி,"அரசே, அதெல்லாம் வேண்டாம்.",3
திரும்பி_வந்த_மான்_குட்டி,முதலிலே ஒருவரின் பின்புறமாகப் போய் நின்றார்.,5
திரும்பி_வந்த_மான்_குட்டி,தம் இரு கைகளாலும் அந்த மனிதரின் தொந்தியை வளைத்துப் பிடித்தார்.,8
திரும்பி_வந்த_மான்_குட்டி,மந்திரியுடைய முன் கைகள் இரண்டும் ஒன்றை ஒன்று தொட்டு விட்டன.,8
திரும்பி_வந்த_மான்_குட்டி,உடனே அவரை இடப்பக்கமாக நிற்கச் சொன்னார்.,5
திரும்பி_வந்த_மான்_குட்டி,இன்னொருவரின் தொந்தியை வளைத்துப் பிடித்தார்.,4
திரும்பி_வந்த_மான்_குட்டி,அவருடைய முன் கைகள் இரண்டும் ஒன்றை ஒன்று தொடவில்லை.,7
திரும்பி_வந்த_மான்_குட்டி,உடனே அவரை வலப்பக்கமாக நிற்க வைத்தார்.,5
திரும்பி_வந்த_மான்_குட்டி,இப்படி ஒவ்வொருவராய்ப் பார்த்தார்.,3
திரும்பி_வந்த_மான்_குட்டி,"இடப்பக்கத்தில் பனிரண்டு  சின்னத் தொந்திக்காரர்களும், வலப்பக்கத்திலே ஐந்து பெரிய தொந்திக்காரர்களும் நின்றார்கள்.",9
