work_title,sentence,sentence_length
அண்டார்க்டிக்_பெருங்கடல்,அவற்றில் நீலத் திமிங்கிலம் என்பது நூறு அடி நீளமும் நூறு டன் எடையும் இருக்கும்.,11
அண்டார்க்டிக்_பெருங்கடல்,இது அண்டார்க்டிக் விலங்குகளிலேயே மிகப் பெரியது.,5
அண்டார்க்டிக்_பெருங்கடல்,﻿ வாணிப வழிகள் ⁠மற்றக் கடல்கள் போன்று இதில் வாணிப வழிகள் இல்லை.,10
அண்டார்க்டிக்_பெருங்கடல்,இங்கு முக்கியமாகத் திமிங்கில வேட்டைக் கப்பல்களும் ஆராய்ச்சிக் கப்பல் களுமே வரும்.,9
அண்டார்க்டிக்_பெருங்கடல்,எதிர் காலத்தில் வாணிப வழிகள் அமையலாம்.,5
அண்டார்க்டிக்_பெருங்கடல்,அண்டார்க்டிக் கண்டம் இருப்பிடம் உலகிலுள்ள நிலப் பகுதிகள் பலவற்றில் மக்கள் வாழ்கிறார்கள்.,9
அண்டார்க்டிக்_பெருங்கடல்,அப்பகுதிகளிலிருந்து இலட்சக்கணக்கான ஆண்டுகளுக்கு முன்பே பனி மறைந்து விட்டது.,7
அண்டார்க்டிக்_பெருங்கடல்,"ஆனால், உலகின் தென்கோடியில் இன்னும் ஒரே ஒரு நிலப்பகுதி உள்ளது.",8
அண்டார்க்டிக்_பெருங்கடல்,அதிலிருந்து பனி இன்னும் நீங்கவில்லை.,4
அண்டார்க்டிக்_பெருங்கடல்,அதுதான் அண்டார்க்டிக் கண்டம் ஆகும்.,4
அண்டார்க்டிக்_பெருங்கடல்,இக்கண்டம் நிலவுலகின் தென் முனையைச் சுற்றி அமைந்துள்ளது.,6
அண்டார்க்டிக்_பெருங்கடல்,இதன் பரப்பு ஐம்பத்தைந்து இலட்சம் சதுர மைல்கள்.,6
அண்டார்க்டிக்_பெருங்கடல்,ஒரே பனியும் பனிக் கட்டியும் நிறைந்த கண்டம்.,6
அண்டார்க்டிக்_பெருங்கடல்,மக்கள் நடமாட்டம் இல்லாதது.,3
அண்டார்க்டிக்_பெருங்கடல்,இது உயரமான கண்டம் கடல் மட்டத்திற்குமேல் ஒன்று மைல் உயரமுள்ளது.,8
அண்டார்க்டிக்_பெருங்கடல்,இதைச் சூழ்ந்துள்ள அண்டார்க்டிக் கடலில் மட்டும் பனிக்கட்டி இரண்டு இலட்சம் சதுர மைல்கள் பரவியுள்ளது.,11
அண்டார்க்டிக்_பெருங்கடல்,"﻿இச்சமவெளி, அமெரிக்காவையும் ஐரோப்பாவையும் சேர்த்தால் எவ்வளவு பெரியதாக இருக்குமோ, அவ்வளவு பெரியதாக இருக்கும்.",10
அண்டார்க்டிக்_பெருங்கடல்,இக்கண்டம் வட்ட வடிவமானது.,3
அண்டார்க்டிக்_பெருங்கடல்,ஆஸ்திரேலியாவைவிட இரு மடங்கு பெரியது.,4
அண்டார்க்டிக்_பெருங்கடல்,மலை அண்டார்க்டிக் கண்டம் உலகில் மிகக் குளிர்ந்த கண்டம்.,7
அண்டார்க்டிக்_பெருங்கடல்,"இதில் பல மேட்டுச் சமவெளிகளும், உயர்ந்த பனி படர்ந்த மலைகளும் உள்ளன.",9
அண்டார்க்டிக்_பெருங்கடல்,அடி உயரமுள்ள மலைகளும் இங்குக் கண்டுபிடிக்கப்பட்டுள்ளன. இதிலுள்ள ராஸ் பனித் திட்டு மட்டுமே மிதக்கும்பனிக்கட்டியாலானது.,11
அண்டார்க்டிக்_பெருங்கடல்,இத்திட்டின் பரப்பு பிரான்சின் பரப்பைவிடப் பெரியது.,5
அண்டார்க்டிக்_பெருங்கடல்,இத்திட்டு கடலை நோக்கி ஒரு நாளைக்கு ஐந்து அடி வீதம் ககர்ங்து கொண்டிருக்கிறது.,10
அண்டார்க்டிக்_பெருங்கடல்,இக் கண்டத்தில் இரு எரிமலைகள் உள்ளன.,5
அண்டார்க்டிக்_பெருங்கடல்,ஒன்று மவுண்ட் எரிபஸ்.,3
அண்டார்க்டிக்_பெருங்கடல்,நிலையான செயலாக்கம் உள்ளது.,3
அண்டார்க்டிக்_பெருங்கடல்,இதை அடைய முயற்சிகள் நடைபெற்றவண்ணம் உள்ளன மற்றொன்று மவுண்ட் டொர்.,8
அண்டார்க்டிக்_பெருங்கடல்,இதன் உயரம் தொள்ளாயிரம்  அடி.,4
அண்டார்க்டிக்_பெருங்கடல்,தற்பொழுது இது ஒய்ந்து ஒழிந்துள்ளது.,4
அண்டார்க்டிக்_பெருங்கடல்,கடற்கரையைச் சுற்றிலும் உலர்ந்த பள்ளத் தாக்குகள் உள்ளன.,6
அண்டார்க்டிக்_பெருங்கடல்,இங்குப் பனியாறுகள் பின் வாங்கத் தொடங்கியுள்ளன.,5
அண்டார்க்டிக்_பெருங்கடல்,"இருப்பினும், அவற்றில் சில நாக்கு போ ல் பள்ளத்தாக்குகளில் தொங்கிக்கொண்டிருக்கின்றன.",8
அண்டார்க்டிக்_பெருங்கடல்,பள்ளத்தாக்குகளின் கரிய தரை முழு அள வுக்கு உலர்ந்தது அல்ல.,8
அண்டார்க்டிக்_பெருங்கடல்,இத்தரை கதிரவன் வெப்பத்தைப் பெற்றுப் பனியாறுகளை உருக வைக்கின்றன.,7
அண்டார்க்டிக்_பெருங்கடல்,பெய்யும் பனி தரையை அடை வதற்கு முன்பே ஆவியாகும்.,7
அண்டார்க்டிக்_பெருங்கடல்,சில பள்ளத்தாக்கு களில் பனியா று க ள் வளர்ந்த வண்ணமும் தேய்ந்த வண்ணமும் உள்ளன.,12
அண்டார்க்டிக்_பெருங்கடல்,புயல்கள் இங்குப் புயல்களும் உண்டாகின்றன.,4
அண்டார்க்டிக்_பெருங்கடல்,"அதனால், இதை விரிவாக ஆராய முடியவில்லை.",5
அண்டார்க்டிக்_பெருங்கடல்,இங்கு அடிக்கும் பயங்கரக் காற்றுகளின் விரைவு மட் டும் ஒன்று மணிக்கு இருநூறு  மைல்.,11
அண்டார்க்டிக்_பெருங்கடல்,இங்குக் காந்தப் புயல் களும் அடிக்கின்றன.,5
அண்டார்க்டிக்_பெருங்கடல்,ஒளிகள் கண்ணையும் கருத்தையும் கவரும் பல வண்ண ஒளிகளான தென்முனை ஒளிகள் இங்கு உண்டாகின்றன.,11
அண்டார்க்டிக்_பெருங்கடல்,வான்வெளிக் கப்பல்களில் செல்வோர் இக்கண்கொள்ளாக் காட்சியைக் கண்டுகளிக்கலாம்.,6
அண்டார்க்டிக்_பெருங்கடல்,﻿ தட்பவெப்ப நிலை அங்குப் பருவ காலங்களும் உண்டு.,7
அண்டார்க்டிக்_பெருங்கடல்,அவை கோடைக் காலமும் மாரிக்காலமும் ஆகும்.,5
அண்டார்க்டிக்_பெருங்கடல்,கோடை குளிர்ந்தது குறுகியது.,3
அண்டார்க்டிக்_பெருங்கடல்,மாரி மிகக் குளிர்ந்தது நீண்டது.,4
அண்டார்க்டிக்_பெருங்கடல்,இக் காலத்தில் எங்கும் ஒரு நாள் முழுதும் கதிரவனே தலைகாட்டாது.,8
அண்டார்க்டிக்_பெருங்கடல்,இங்குப் பணி பெய்தலும் மழை பொழிதலும் மதிப்பிடப்பட்டிருக்கிறது.,6
அண்டார்க்டிக்_பெருங்கடல்,"அதன்படி, அவற்றின் அளவு, ஒர் ஆண்டில் முப்பது அங்குலம் மழை பெய்வதற்குச சமமானது.",10
அண்டார்க்டிக்_பெருங்கடல்,நில இயல்நூல் ஆண்டின் பொழுது அண் டார்க்டிக்கில் ஆராய்ச்சி நடைபெற்றது.,8
அண்டார்க்டிக்_பெருங்கடல்,அந்த ஆராய்ச்சியின் முடிவுகளாவன உலகம் வெப்பம் அடைந்துகொண்டு வருகிறது.,7
அண்டார்க்டிக்_பெருங்கடல்,"இக் கண்டத்தி லுள்ள பனிக்கட்டி உருகுவதே, வெப்ப உயர் வுக்குக் காரணமாக இருக்கலாம்.",10
அண்டார்க்டிக்_பெருங்கடல்,﻿ தென் முனை உலகிலேயே அதிக வெப்பத்தை பெறும் இடமாகும் மிகக் குளிர்ந்த இடமும் ஆகும்.,12
அண்டார்க்டிக்_பெருங்கடல்,அவ்வாறு பதிவு செய் தது ஓர் ஆயிரத்து தொள்ளாயிரத்து ஐம்பத்தெட்டு ஆம் ஆண்டு ஜூலை மாதத்தில் நடை பெற்றது.,14
அண்டார்க்டிக்_பெருங்கடல்,இவ்வெப்ப நிலையே உலகில் மிகக் குறைந்த வெப்ப நிலையாகும்.,7
அண்டார்க்டிக்_பெருங்கடல்,இவ்வெப்ப நிலையில் எஃகுக் குழாய்களைச் சம்மட்டியால் அடித்துக் கண்ணாடியை உடைப் பது போல் உடைக்கலாம்.,11
அண்டார்க்டிக்_பெருங்கடல்,இங்குத் திரவ உணவைச் சமைக்கவே ஐந்து மணி ஆயிற்று !,7
அண்டார்க்டிக்_பெருங்கடல்,"இதனால், வெப்ப இழப்பு உண்டாகிறது.",4
அண்டார்க்டிக்_பெருங்கடல்,பனிக்கட்டியின் மேல் அடுக்கில் நேர்த்தி யான மணல்துளிகள் படிந்துள்ளன.,7
அண்டார்க்டிக்_பெருங்கடல்,"இதனால், வெப்பம் உறிஞ்சப்படுதல் மெதுவாக நடைபெறு கிறது.",6
அண்டார்க்டிக்_பெருங்கடல்,"இந்த அடுக்குக் கடினமாக இருப்பதால், அதன் மீது அடிச்சுவடுகள் படியாமலே கடக்க லாம்.",10
அண்டார்க்டிக்_பெருங்கடல்,"அப்படி அடிச்சுவடுகள் படிந்தால், அவை மறைவதற்குப் பல வாரங்கள் ஆகும்.",8
அண்டார்க்டிக்_பெருங்கடல்,இச்செயல் ஆவியாதல் குறைவாக நடைபெறுவதைக் காட்டு கிறது !,6
அண்டார்க்டிக்_பெருங்கடல்,"உயிர்கள் மிகக் குளிர்ந்த கண்டமாகையால், உ ய ர் வகைப் பயிரினங்கள் இங்கு வளர்வதில்லை.",11
அண்டார்க்டிக்_பெருங்கடல்,"தாழ்ந்த பயிர் வகைகளான புல், பாசி, லைகன் முதலியவை இங்கு வளர்கின்றன.",9
அண்டார்க்டிக்_பெருங்கடல்,விலங்குகளில் பென்குயின் என்னும் பறவை கள் இங்குள்ளன.,6
அண்டார்க்டிக்_பெருங்கடல்,"மீன், கடல் நாய், திமிங்கிலம் முதலியவை கடல் விலங் குகள், கரைப் பகுதிகள் திமிங்கில வேட்டைக்குச் சிறந்தவை.",13
அண்டார்க்டிக்_பெருங்கடல்,உலகின் திமிங்கில விளை பொருள் களில் தொன்னூறு பங்கு அளவு இங்கிருந்து கிடைக்கிறது.,10
அண்டார்க்டிக்_பெருங்கடல்,இதனால் அண்டார்க்டிக் கடலில் திமிங்கிலங்கள் அதிகம் என்பது தெரிகிறது.,7
அண்டார்க்டிக்_பெருங்கடல்,இது மக்கள் வாழும் இடமாக இன்னும் ஆக வில்லை.,7
அண்டார்க்டிக்_பெருங்கடல்,விஞ்ஞானிகள் மட்டுமே த ள ங் க ள் அமைத்து ஆராய்ச்சி செய்து வருகின்றனர்.,11
அண்டார்க்டிக்_பெருங்கடல்,நூற்றாண்டுகளுக்கு முன் பனிக் கட்டிக்குக் கீழ் அகப்பட்டுப் பின் மேல் வந்தவை அவை.,10
அண்டார்க்டிக்_பெருங்கடல்,"கனிவளம் பனிக்கட்டிக்குக் கீழ் நிலக்கரிப் படிவுகளும், தாதுக்களும் இருப்பதாகக் கருதப்படுகிறது.",8
அண்டார்க்டிக்_பெருங்கடல்,"அவை இனிதான் ஆராய்ச்சி செய்து, தோண்டி எடுக்கப்பட வேண்டும்.",7
அண்டார்க்டிக்_பெருங்கடல்,நாடுகள் இங்கு நிலையான குடியேற்றங்கள் இல்லை.,5
அண்டார்க்டிக்_பெருங்கடல்,"இருப்பினும், நிலப்பகுதியில் பல பிரிவுகள் உண்டு.",5
அண்டார்க்டிக்_பெருங்கடல்,"பிரிட்டன், நார்வே, அமெரிக்கா, உரு சியா முதலியவை இக்கண்டத்தில் அக்கறை காட் டும் நாடுகளாகும்.",11
அண்டார்க்டிக்_பெருங்கடல்,ஆராய்ச்சி இதை ஆராய்ச்சிக்குச் சிறந்த இடமாக விஞ்ஞானிகள் கருதுகின்றனர்.,7
அண்டார்க்டிக்_பெருங்கடல்,"பனிக்கட்டி இயக்கம், வானிலை நிலைமைகள், நில அமைப்பு நூல் வரலாறு முதலியவற்றைப் பற்றி இங்கு ஆராயலாம்.",12
அண்டார்க்டிக்_பெருங்கடல்,அண்டார்க்டிக் பனிக்கட்டியிலிருந்து அறிய வேண்டியவை அதிகம்.,5
அண்டார்க்டிக்_பெருங்கடல்,அதிக ஆழங்களிலிருந்து அதன் உட்பகுதிகள் வெளிக் கொண்டுவரப்படு கின்றன.,7
அண்டார்க்டிக்_பெருங்கடல்,"இந்த உட்பகுதிகளில் எல்லா வகைத் துகள்களும், இறுகிய காற்றுக் கொப்புளங்களும் காணப்படுகின்றன.",9
அண்டார்க்டிக்_பெருங்கடல்,இவை இரண்டும் நூற்றாண்டுக் கணக்காகப் பெய்யும் பனியால் பிடிபட்டு உள்ளே சென்றவை.,9
அண்டார்க்டிக்_பெருங்கடல்,ஓர் ஆயிரத்து எண்ணூற்று எண்பத்து மூன்று இல் ஜாவாவில் எரிமலை ஒன்று வெடித்தது.,10
அண்டார்க்டிக்_பெருங்கடல்,இந்த வெடிப்பில் சாம்பல் வெளித்தள்ளப் பட்டது.,5
அண்டார்க்டிக்_பெருங்கடல்,இச் சாம்பல் கிரீன்லாந்து பனிக்கட்டியிலும் காணப்படுகிறது.,5
அண்டார்க்டிக்_பெருங்கடல்,இச் சாம்பல் அண் டார்க்டிக் கண்டத்திலும் இருக்கின்றதா என்று.,7
அண்டார்க்டிக்_பெருங்கடல்,இச் சாம்பல் மட்டம் இருக்கும்.,4
அண்டார்க்டிக்_பெருங்கடல்,"ஆனால், ஆர்க்ட்டிக் கண்டம்போல் அல்லாமல், இது அதிக அளவுக்கு நிலப்பகுதி யைக் கொண்டிருக்கிறது.",10
அண்டார்க்டிக்_பெருங்கடல்,இந்த உண்மை கேப்டன் குக்கின் பயணத்திற்கு முன்பே உறுதி செய்யப்பட்டது.,8
அண்டார்க்டிக்_பெருங்கடல்,குக் அண்டார்க்டிக் ஆராய்ச்சியின் வரலாறு கேப்டன் குக்கின் கடற்பயணங்களோடு தொடங்குகிறது.,8
அண்டார்க்டிக்_பெருங்கடல்,நேர்ஸ் இவர் தலைமையில் சேலன்ஜர் பயணம் ஓர் ஆயிரத்து எண்ணூற்று எழுபத்து நான்கு இல் தொடங்கிற்று.,12
அண்டார்க்டிக்_பெருங்கடல்,கிறிஸ்டன்சன் இவர் தம் குழுவினருடன் முதன் முதலில் அண்டார்க்டிக் கண்டத்தில் காலடி எடுத்து வைத்தார்.,11
அண்டார்க்டிக்_பெருங்கடல்,தெற்கே அண்டார்க்டிக் கடலில் கப்பல் செல்லுவதற்கு இயலும் என்று இவர் அறிந்தார்.,9
அண்டார்க்டிக்_பெருங்கடல்,"கண்டுபிடிப்புக்கள் விஞ்ஞானம், நில நூல் முதலிய துறைகள் தொடர்பானவை.",7
அண்டார்க்டிக்_பெருங்கடல்,அமுண்ட்சன் இவர் புகழ் பெற்ற வடமுனை ஆராய்ச்சியாளர்.,6
அண்டார்க்டிக்_பெருங்கடல்,இவர் நார்வே நாட்டைச் சார்ந்தவர் முதன் முதலில் தென்முனையை அடைந்தவர்.,8
அண்டார்க்டிக்_பெருங்கடல்,ஓர் ஆயிரத்து தொள்ளாயிரத்து பதினொன்று  ஆம் ஆண்டு டிசம்பர் பதினான்கு  இல் இவர் தென் முனைக்கு வந்தார்.,13
அண்டார்க்டிக்_பெருங்கடல்,ஸ்காட் இவர் ஓர் ஆயிரத்து தொள்ளாயிரத்து பதினொன்று  ஆம் ஆண்டு ஜனவரி பதினெட்டு  இல் தென் முனையை அடைந்தார்.,14
அண்டார்க்டிக்_பெருங்கடல்,கப்பலுக்குத் திரும்பி வரும் பொழுது கடும் உறை பனிப் புயலினால் இவர் தம் குழுவினருடன் உயிர் நீத்தார்.,13
அண்டார்க்டிக்_பெருங்கடல்,"இவர் அமெரிக்கப் பயணத்திற்குத் தலைமை தாங்கிச் சென்றார், அண்டார்க்டிக்கில் வேல்ஸ் விரிகுடாவில் தளம் அமைந்து விரிவான ஆராய்ச்சி நடத்தினர்.",14
அண்டார்க்டிக்_பெருங்கடல்,"தென்முனை மேல் பறந்து, வியக்கத்தக்க படங்கள் எடுத்தார்.",6
அண்டார்க்டிக்_பெருங்கடல்,வானிலைநூல் நில அமைப்பு நூல் தொடர்பாகச் செய்திகள் திரட்டினார்.,7
அண்டார்க்டிக்_பெருங்கடல்,பனிக்குக் கீழ் ஆழத்தில் வலுவாக அமைக்கப்பட்ட வீடுகளில் இவர் மாரிக் காலத்தைக் கழித்தார்.,10
அண்டார்க்டிக்_பெருங்கடல்,தென் முனையிலிருந்து இருநூறு  மைல் தொலைவுக்கு முக்கிய நிலக்கரிப் படிவுகள் இருப்பதாக இவர் கூறினர்.,11
அண்டார்க்டிக்_பெருங்கடல்,"வில்கின்ஸ், எல்ஸ் வொர்த் முதலியோர் அண்டார்க்டிக்கிற்குப் பயணங்களை மேற்கொண்டனர்.",7
அண்டார்க்டிக்_பெருங்கடல்,அண்டார்க்டிக் பகுதியில் திமிங்கிலங்கள் எ வ் வா று பரவியுள்ளன என்பதைக் கப்பலில் சென்று ஆராய்ந்தனர்.,12
அண்டார்க்டிக்_பெருங்கடல்,"தவிர, ராஸ் கடலைப்பற்றி, உயிர் நூல் தொடர் பாகவும், நீர் நூல் தொடர்பாகவும் செய்திகள் திரட்டினர்.",12
அண்டார்க்டிக்_பெருங்கடல்,பயணங்களின் நோக்கம் அண்டார்க்டிக்கின் கனி வளங்களை ஆராய்வதாக இருந்தது.,7
அண்டார்க்டிக்_பெருங்கடல்,இன்றும் அமெரிக்காவும் உருசியாவும் அண்டார்க்டிக்கில் ஆராய்ச்சிகள் ந ட த் தி ய வண்ணமே உள்ளன.,12
அண்டார்க்டிக்_பெருங்கடல்,"அண்டார்க்டிக் வரலாற்றிலேயே, சிறப்பாக ஆராயப்பட்டது நில நூல் ஆண்டுத் திட்டத்தின் பொழுது ஆகும்.",10
அண்டார்க்டிக்_பெருங்கடல்,இத்திட்டம் ஓர் ஆயிரத்து தொள்ளாயிரத்து ஐம்பத்தேழு ஓர் ஆயிரத்து தொள்ளாயிரத்து ஐம்பத்தெட்டு ஆம் ஆண்டிற்கிடையே செயற்பட்டது.,12
அண்டார்க்டிக்_பெருங்கடல்,உலக அளவில் பல விஞ்ஞானிகளின் கூட்டு முயற்சியினால் நடைபெற்ற திட்டமாகும் இது.,9
அண்டார்க்டிக்_பெருங்கடல்,பன்னிரண்டு நாடுகள் அண்டார்க்டிக் ஆராய்ச்சியில் கலந்து கொண்டன.,6
அண்டார்க்டிக்_பெருங்கடல்,வானிலைக்கு வேண்டிய செய்திகள் முதன்மையாகத் திரட்டப்பட்டன.,5
அண்டார்க்டிக்_பெருங்கடல்,ஆராய்ச்சிக்காக அறுபது உற்று நோக்கு நிலையங்கள் அமைக்கப்பட்டன.,6
அண்டார்க்டிக்_பெருங்கடல்,எதிர்காலத்தில் அண்டார்க்டிக் கண்டம் வளமுள்ள பகுதியாக்கப்படலாம் மனிதன் வாழலாம்.,7
அண்டார்க்டிக்_பெருங்கடல்,"சந்திர மண்டலத்திலேயே மனிதன் வாழ நினைக்கும் பொழுது, ஏன் அவன் அண்டார்க்டிக் கண்டத்தில் வாழமுடியாது?",11
அண்டார்க்டிக்_பெருங்கடல்,அண்டார்க்டிக் பயணம் பெயர் காமன்வெல்த் சார்பில் அண்டார்க்டிக் கண்டத்தைக் கடப்பதற்காக ஒரு பயணம் ஏற்பாடு செய்யப்பட்டு இனிது நிறைவேறியது.,14
அண்டார்க்டிக்_பெருங்கடல்,இதற்குக் காமன்வெல்த் அண்டார்க்டிக் கடப்புப் பயணம் என்று பெயர்.,7
அண்டார்க்டிக்_பெருங்கடல்,"காலம் நில இயல் நூல் ஆண்டுத் திட்டத்தோடு ஒத்து அமைந்தது ஆனால், தனியாக அமைக்கப் பட்டது நிறைவேற்றப்பட்டது இப்பயணம்.",14
