work_title,sentence,sentence_length
தமிழ்ச்_சொல்லாக்கம்,"வரலாறு, ஆய்வு எனும் ஆர்வமுடையோரும் உண்டு.",5
தமிழ்ச்_சொல்லாக்கம்,இவ்வரிசையில் சுரதா அவர்கள் சற்று மாறுபட்டவராகத் தோற்றமளிக்கிறார்.,6
தமிழ்ச்_சொல்லாக்கம்,இவர் வரலாற்றுணர்வு மிக்கவர்.,3
தமிழ்ச்_சொல்லாக்கம்,பழமைச் சிறப்புகளைப் படியெடுத்துப் பாராட்டுகிறார் பரப்புகிறார்.,5
தமிழ்ச்_சொல்லாக்கம்,"பழைய செய்திகளை, பழைய நிகழ்ச்சிகளை ஆர்வமுடன் தேடித் திரட்டுவது இவரது தனித்தன்மை.",9
தமிழ்ச்_சொல்லாக்கம்,தேடித் தேடிக் கண்டவற்றைத்தக்கவாறு வெளிப்படுத்துவதில் இவர் ஊக்கம் மிக்கவர்.,7
தமிழ்ச்_சொல்லாக்கம்,சுரதா செய்திக் களஞ்சியமாய்த் திகழ்கிறார்.,4
தமிழ்ச்_சொல்லாக்கம்,"கவிஞர்களில் இவர் ஒரு தனிப் பிறவி, அமைதியானவர் அடக்கமானவர் துணிச்சல்காரர் இடக்காகவும் மடக்குவார் இயல்பாயும் மடக்குவார்.",12
தமிழ்ச்_சொல்லாக்கம்,எளிமையாய்ப் பழகுவார் இனிமையாய் உரையாடுவார்.,4
தமிழ்ச்_சொல்லாக்கம்,﻿ முன்னோரைப் போற்றுவார் முன்னேற்றம் தரும் அரியவற்றையும் போற்றுவார்.,7
தமிழ்ச்_சொல்லாக்கம்,எடுத்தெறிந்து பேசும் துணிச்சலும் கொண்டவர்.,4
தமிழ்ச்_சொல்லாக்கம்,சாதியைக் கேட்டுக் குடைந்தெடுக்கும் சுரதா சாதிப்பித்து அற்றவர்.,6
தமிழ்ச்_சொல்லாக்கம்,"முரண்பாடுகளின் மொத்த உருவாய்ச் சொல்லாடும் சுரதா அவர்கள், முழுமையான பெருங்கவிஞர் என்பதில் யாருக்கும் கருத்து மாறுபாடு இல்லை.",13
தமிழ்ச்_சொல்லாக்கம்,இதுவே இவரது வெற்றி வாழ்வு எனத்தக்கது.,5
தமிழ்ச்_சொல்லாக்கம்,மறைந்த சொல்லாட்சிகளை எளிதாய் அமைத்து அவற்றுக்கு மறுபிறப்பு தருவதில் வல்லவர்.,8
தமிழ்ச்_சொல்லாக்கம்,புதிய புதிய உத்திகளில் உவமைகளைத் தந்த சிறப்பால் உவமைக்கவிஞர் எனும் புகழைப் பெற்றார்.,10
தமிழ்ச்_சொல்லாக்கம்,உரையாடும் பொழுதில் புதிய புதிய செய்திகளைக் கொட்டுவார்.,6
தமிழ்ச்_சொல்லாக்கம்,மேலும் தம் பெயரையும் புதிதாய் அமைத்துக் கொண்டவர் சுரதா.,7
தமிழ்ச்_சொல்லாக்கம்,அவ்வாறே பல புதுமைகளையும் செய்து வருகிறார்.,5
தமிழ்ச்_சொல்லாக்கம்,சிலர் முதலில் வெறுப்பர் சிலர் வீண் வேலை என்பர்.,7
தமிழ்ச்_சொல்லாக்கம்,ஆனாலும் சுரதா தளராமல் செய்துகாட்டுவார் தொடர்ந்தும் செய்கிறார்.,6
தமிழ்ச்_சொல்லாக்கம்,"பிறந்தநாள் பட்டியல், திருமண நாள் பட்டியல் அச்சிடச் செய்து பரப்பி வருவதும் புதுமைகளல்லவா !",10
தமிழ்ச்_சொல்லாக்கம்,"நல்லோரையும் சிறந்தோரையும் பாடும் சுரதா, நடிகர் நடிகையையும், பல்வேறு தரப்பினரையும் பாடுவார்.",9
தமிழ்ச்_சொல்லாக்கம்,"பொரி, கடலை வறுப்போரையும் மறவாது போற்றுவார்.",5
தமிழ்ச்_சொல்லாக்கம்,தொழில் வேறுபாடுகளைக் கருதாமல் செய்திகளைப் பாடுவது இவர் வழி.,7
தமிழ்ச்_சொல்லாக்கம்,﻿ இவர் ஆத்திகத்தை அறவே எதிர்க்கிறார் நாத்திகத்தை முற்றாக வளர்க்கிறார்.,8
தமிழ்ச்_சொல்லாக்கம்,இலக்கியத் தேனீயாகவும் வரலாற்றுச் சுவைஞராகவும் வாழ்பவர் சுரதா !,6
தமிழ்ச்_சொல்லாக்கம்,எழுத்தாளர்க்கும் இளங்கவிஞர்க்கும் ஊக்கந் தருபவர்.,4
தமிழ்ச்_சொல்லாக்கம்,"பேராசிரியர்க்கும் பாடக் குறிப்புகள், நுண்மைச் சிறப்புகள் உணர்த்துவார்.",6
தமிழ்ச்_சொல்லாக்கம்,"பக்தியை நம்பாத சுரதா, பக்தி வளர்க்கும் பைந்தமிழை மதிப்பார் சுவைப்பார்.",8
தமிழ்ச்_சொல்லாக்கம்,"புதிய சொல்லாக்கத்தில் ஆர்வமிக்க இவர், புதுப்புதுச் சொற்கள் எங்கே பிறந்தாலும் அதைக் கண்டு வியப்பார் மகிழ்வார் பரப்புவார் !",13
தமிழ்ச்_சொல்லாக்கம்,இவ்வகையில் புத்தார்வங் கொண்டோர் பலராவர்.,4
தமிழ்ச்_சொல்லாக்கம்,"வடசொற்கள், ஆங்கிலச் சொற்கள் முதலான வேற்றுமொழிச் சொற்களைப் பலரும் பல காலங்களில் தமிழ்ச் சொற்களாகப் படைத்தனர் படைத்து வருகின்றனர்.",14
தமிழ்ச்_சொல்லாக்கம்,இன்று நம்மில் பலர் அப்புதிய சொற்களைக் கையாள்கிறோம்.,6
தமிழ்ச்_சொல்லாக்கம்,ஆனால் புதிய தமிழ் வடிவம் தந்தவரை நினைவில் கொள்வதில்லை.,7
தமிழ்ச்_சொல்லாக்கம்,"எப்பொழுது, யாரால், எந்த நிலையில் மொழியாக்கம் நிகழ்ந்தது என்பதைப்பற்றி நாம் கருத்தூன்றிப் பார்ப்பதில்லை.",10
தமிழ்ச்_சொல்லாக்கம்,சுரதா அவர்கள் அப்படி ஒதுங்கி விடுவதில்லை.,5
தமிழ்ச்_சொல்லாக்கம்,முனைந்து அதைக் கவனிப்பார்.,3
தமிழ்ச்_சொல்லாக்கம்,அவ்வகை அரும்பணியின் தொகுப்பே இந்நூல்.,4
தமிழ்ச்_சொல்லாக்கம்,"சொற்கள் பிறந்த காலம், இடம், நூல் எனும் முழு விவரங்களும் தொகுத்லு வைத்தார்.",10
தமிழ்ச்_சொல்லாக்கம்,அதுவே ஒரு நூலாய் வெளி வருகிறது.,5
தமிழ்ச்_சொல்லாக்கம்,இந்நூல் ஒரு திரட்டு சுரதாவின் தேன் கூடு !,6
தமிழ்ச்_சொல்லாக்கம்,சொல் மொழிமாற்றம் பெற்ற சுவடுகளை அடையாளங்காட்டும் அரிய தொகுப்பு.,7
தமிழ்ச்_சொல்லாக்கம்,இருநூற்று முப்பத்தெட்டு நூல்களும் இருநூறு  நூலாசிரியர்களும் பட்டியலாய்த் தரப்பட்டுள்ளது.,7
தமிழ்ச்_சொல்லாக்கம்,நாற்பத்திரண்டு இதழ்களையும் தெரிந்து கொள்ளலாம்.,4
தமிழ்ச்_சொல்லாக்கம்,அவரது ஆர்வ முயற்சிக்கு நூல் வடிவம் தந்துள்ளோம்.,6
தமிழ்ச்_சொல்லாக்கம்,சொல்லடைவுகளைக் கொண்டு சொற்களைத் தேடிப் படித்தறியலாம்.,5
தமிழ்ச்_சொல்லாக்கம்,வாசிப்போர் பார்த்துப் பயனடைய வேண்டுகிறோம்.,4
தமிழ்ச்_சொல்லாக்கம்,மொழி வளர்ச்சிக்கும் பேராசிரியர்களுக்கும் உதவும் பெருந்தொண்டு.,5
தமிழ்ச்_சொல்லாக்கம்,தமிழ்க் கல்வியுலகம் கவிஞரைப் பாராட்டும் என்பது உறுதி.,6
தமிழ்ச்_சொல்லாக்கம்,"எமது நிலையம் இதனை வெளியிட, விரும்பி அளித்த உவமைக் கவிஞருக்கு எமது மனமார்ந்த நன்றியைத் தெரிவித்துக் கொள்கிறோம்.",13
தமிழ்ச்_சொல்லாக்கம்,"அதையடுத்து, கவிதைத் தலைவர் நேரு எனும் பதினாறு  பக்கமுள்ள அரிய கவிதைப் புத்தகம் ஒன்றை அழகுற வெளியிட்டோம்.",13
தமிழ்ச்_சொல்லாக்கம்,தமிழுலகம் பயன்பெறும் என நம்புகிறோம்.,4
தமிழ்ச்_சொல்லாக்கம்,"நீட்சியும் இல்லை, அகலமும் இல்லை, கனமும் இல்லை.",6
தமிழ்ச்_சொல்லாக்கம்,"கோட்டுக்கு நீட்சி மாத்திரம் உண்டேயன்றி, அகலமும் இல்லை, கனமும் இல்லை.",8
தமிழ்ச்_சொல்லாக்கம்,நூல் இந்து கைமை புநர்விவாக தீபிகை நூலாசிரியர் சைதாபுரம் காசி விசுவநாத முதலியார்.,10
தமிழ்ச்_சொல்லாக்கம்,அவற்றுள் வெண்பாப் பாரதமென்பது மதுரைப் பாண்டியராஜன் சங்கத்தார் செய்தது.,7
தமிழ்ச்_சொல்லாக்கம்,இது இக்காலத்தில் இறந்த நூலாகி பொருளிலக்கண் நூல்களில் மேற்கோளாக மாத்திரம் காணப்படுகின்றது.,9
தமிழ்ச்_சொல்லாக்கம்,தொகை விளம்பி இது ஒரு யந்திரத்தின் பெயர்.,6
தமிழ்ச்_சொல்லாக்கம்,இருப்புப்பாதை வண்டிகளில் ஏறிச் செல்லும் பிரயாணிகளின் தொகையைத் தவறாமல் குறிப்பிக்கும்.,8
தமிழ்ச்_சொல்லாக்கம்,இந்த யந்திரங்கள் சில சென்னை வீதி இரும்புப் பாதை வண்டிகளில் வைக்கும்படி சீமையினின்று வந்து சேர்ந்தனவாம்.,12
தமிழ்ச்_சொல்லாக்கம்,வனவிலங்கதிசயம் பார்க்கப்போகும் பெயர் இத்தனை பெயரென்று திட்டமாய்க் கண்டு சேர்ந்த கட்டளைக்களுக்கு அறியும்படி ஒரு யந்திரம் உத்தியானத்திலும் வைக்கப்படுமாம்.,14
தமிழ்ச்_சொல்லாக்கம்,நூல் நிஷ்ட்டாநுபூதி மூலமும் உரையும் பக்கம் இரண்டு உரையாசிரியர் முத்து கிருஷ்ண ப்ரம்மம்.,10
தமிழ்ச்_சொல்லாக்கம்,நூல் வில்ஹணீயம் பக்கம் பத்து மொழி பெயர்ப்பாளர் மகாவித்துவான் வ.,8
தமிழ்ச்_சொல்லாக்கம்,"கணதிப்பிள்ளை சித்தப்பிரமை அறிவு மயக்கம் இது முகமன்று, முயற்களங்கமின்றிய சந்திரனே !",8
தமிழ்ச்_சொல்லாக்கம்,"இவைகள் ஸ்தனங்களல்ல, பூரண அமிர்த கும்பங்களே !",5
தமிழ்ச்_சொல்லாக்கம்,"இது அளகபந்தியன்று, காமாயுத சாலையே !",4
தமிழ்ச்_சொல்லாக்கம்,"இவைகள் நேத்திரங்க ளல்ல, யெளவன புருஷர்களைப் பந்திக்கும் விலங்குகளே !",7
தமிழ்ச்_சொல்லாக்கம்,"அக்காலத்தில்தான், ஆங்கில பாஷையில் அறுபது மந்திரிகள் கதை என்னும் ஒரு நூல் எழுதி வெளியிட்டார்.",11
தமிழ்ச்_சொல்லாக்கம்,அதே வருஷம் ஜூலை மாதத்தில் சென்னை உயர் நீதி சாலையில் அவர் ஒரு பாரிஸ்டராக ஏற்றுக் கொள்ளப்பெற்றார்.,13
தமிழ்ச்_சொல்லாக்கம்,"இராமசாமிராஜூ, பி.ஏ.",3
தமிழ்ச்_சொல்லாக்கம்,பாரிஸ்டர் அட் லா எப்.ஆர்.எச்.எஸ்.,7
தமிழ்ச்_சொல்லாக்கம்,"ஞானமற்ற ஆத்மாவோ ஆத்மாவேயல்ல, ஞானத்தினாலேயே அதன் சத்தை சொல்லப்படுகின்றது.",7
தமிழ்ச்_சொல்லாக்கம்,வரதராஜ பண்டிதர் அரும்பிரயோகவுரை மா.,4
தமிழ்ச்_சொல்லாக்கம்,கிளார்க்கு வியாபாரம் தொழில் நூல் ஜீவாத்துமா விஷயமான ஒரு வியாசம் நூலாசிரியர் பிரம்மோபாஸி பக்கம் பனிரண்டு .,12
தமிழ்ச்_சொல்லாக்கம்,ராணியவர்கள் மின் கம்பி வழியாய் அவர் குடும்பத்தாருக்கு அநுதாபச் செய்தி அனுப்பினார்கள்.,9
தமிழ்ச்_சொல்லாக்கம்,"நானாவிதக் கொடிமல்கி யெழிலுற்றிருக்குந் தீங்கனி யம்மாவை யின்னு மொருமுறை பார்ப்போமென்று மீண்டும் போகலும், இட்சுவாகு குலசம்பூதர், ஓ !",13
தமிழ்ச்_சொல்லாக்கம்,பெண்ணரசி யிங்கு வருகின்றாள் போலுமென்றோர் லதாகிருகத்துட் புகுந்தனர்.,6
தமிழ்ச்_சொல்லாக்கம்,அதாவது கொடி சூழ்ந்த வைப்பு.,4
தமிழ்ச்_சொல்லாக்கம்,நூல் பிரசந்நராகவம் பக்கம் இருபத்தெட்டு மொழி பெயர்ப்பாளர் கவித்தலம் துரைசாமி மூப்பனார் ஜி.,10
தமிழ்ச்_சொல்லாக்கம்,உயர்ந்த உத்தியோகஸ்தர்கள் தங்கள் சுயநலத்தைக் கோருகிறார்களேயொழிய பொது நலத்தைக் கருதவில்லையே !,8
தமிழ்ச்_சொல்லாக்கம்,இதழ் ஸ்ரீலோகரஞ்சனி புத்தகம் ஒன்று இல.,5
தமிழ்ச்_சொல்லாக்கம்,"மூன்று, பக்கம் எட்டு.",3
தமிழ்ச்_சொல்லாக்கம்,இதழாசிரியர் சி.கோ.,3
தமிழ்ச்_சொல்லாக்கம்,இடையில் உடுத்தாடையில்லாதார் தலைககுத் தலைச் சாத்தணிந்தாற்போல விற்றிருத்தல் என்னும் பதத்துக்குப் பொருளறியாதர் வாதம் பண்ணுதலை மேற்கொண்டு வந்ததென்ன?,13
தமிழ்ச்_சொல்லாக்கம்,நூல் நிராகரண திமிரபானு பக்.,4
தமிழ்ச்_சொல்லாக்கம்,"இருபத்து மூன்று, இருபத்து நான்கு நூலாசிரியர் தி.",6
தமிழ்ச்_சொல்லாக்கம்,நூல் திவ்விய தேச யாத்திரை சரித்திரம் பக்கம் நூற்றி பதினெட்டு .,8
தமிழ்ச்_சொல்லாக்கம்,"நூலாசிரியர் சேலம், பகடாலு, நரசிம்மலு நாயுடு.",5
தமிழ்ச்_சொல்லாக்கம்,காப்புச் சேனை கி.பி.,4
தமிழ்ச்_சொல்லாக்கம்,இதற்குப் பிரின்ஸ்சாப் வேல்ஸ் ஆசுபத்திரி என்று பெயர்.,6
தமிழ்ச்_சொல்லாக்கம்,இந்தக் கட்டிடத்திற்குப் பிடித்த செலவு தொகை முழுதும் சுதேச தரும பிரபுக்களால் கொடுக்கப்பட்டது.,10
தமிழ்ச்_சொல்லாக்கம்,இந்தத் தரும வைத்தியசாலைக்கருகில் கி.பி.,5
தமிழ்ச்_சொல்லாக்கம்,"மேற்படி நூல் பக்கம் முப்பத்தெட்டு, முப்பத்தொன்பது.",5
தமிழ்ச்_சொல்லாக்கம்,"அந்தக் கிழக்கிந்தியப் புகை வண்டிகள் சென்னைப் புகை வண்டிகளைப் போலவே பெரிதாக இருக்கினும், கம்பார்டுமெண்டு இரும்புச் சலாகைகளினால் தடுத்திருக்கிறர்கள்.",14
தமிழ்ச்_சொல்லாக்கம்,எனக்குக் கூடிய வரையில் நல்ல வண்டி யடுக்கப்பட்டது.,6
தமிழ்ச்_சொல்லாக்கம்,மேற்படி நூல் பக்.,3
தமிழ்ச்_சொல்லாக்கம்,"இதழ் ஸ்ரீலோரஞ்சனி பதினைந்து  நான்கு ஓர் ஆயிரத்து எண்ணூற்று தொன்னூறு, புத்.",9
தமிழ்ச்_சொல்லாக்கம்,"நான்கு, இல ஒன்று பக்.",4
தமிழ்ச்_சொல்லாக்கம்,"எட்டு, சி.கோ.",3
தமிழ்ச்_சொல்லாக்கம்,அப்பு முதலியார் பத்திராசிரியர்.,3
தமிழ்ச்_சொல்லாக்கம்,கடந்த பக்ஷம் ஒரு ஸ்திரி இச்சுரம் பொறுக்காமல் கிணற்றில் விழுந்து தற்கொலையும் செய்து கொண்டாள்.,11
தமிழ்ச்_சொல்லாக்கம்,இதழ் ஸ்ரீலோரஞ்சனி மேற்படி புத்.,4
தமிழ்ச்_சொல்லாக்கம்,அம் மெய்ச் சமயமாகிய கிறிஸ்து சமயத்தை அனுட்டித்தவர்களன்றோ?,6
தமிழ்ச்_சொல்லாக்கம்,மேற்படி இதழ் புத்தகம் நான்கு.,4
தமிழ்ச்_சொல்லாக்கம்,கட்டுரை கிறிஸ்துமதம் முளைத்ததேன்?,3
தமிழ்ச்_சொல்லாக்கம்,இச்சங்கம் ஸ்தாபித்து இரண்டு வருடமாகிறது.,4
தமிழ்ச்_சொல்லாக்கம்,கிளைச் சபையாக சேர்க்கவேண்டுமாகில் வருடம் ஒன்றிற்கு ரூ.,6
தமிழ்ச்_சொல்லாக்கம்,கல்வி முதலிய விஷயங்களில் தேர்ச்சியடைந்த வித்வான்களும் பண்டிதர்களும் கெளரவ மெம்பர்களாகச் சேர்க்கப்படுவார்கள்.,9
தமிழ்ச்_சொல்லாக்கம்,நன்கொடை கொடுக்கப் பிரியப்பட்டவர்கள் கொடுத்து வரலாம்.,5
தமிழ்ச்_சொல்லாக்கம்,மேற்படி இதழ் புத் நான்கு.,4
தமிழ்ச்_சொல்லாக்கம்,எழுத்தாளர் தி.மா.,3
தமிழ்ச்_சொல்லாக்கம்,"நூற்கிற யந்திரம், சாயமிடும் யந்திரம், அடிக்கும் தறி இவைகளை உண்டு செய்தவர்களும் கொஞ்சப்பாடா பட்டார்கள்?",11
தமிழ்ச்_சொல்லாக்கம்,காற்றெரி விளக்கை உண்டாக்கினவனை அவன் காலத்தோர் யார்தான் நகைத்துக் காறி உமிழவில்லை !,9
தமிழ்ச்_சொல்லாக்கம்,ரத்தின செட்டியர் அவர்கள் அனுப்ப வரப்பெற்றோம்.,5
தமிழ்ச்_சொல்லாக்கம்,இப்புத்தகத்திலடங்கிய விஷயங்கள் அநந்தம்.,3
தமிழ்ச்_சொல்லாக்கம்,அவற்றை இவண் குறிப்பிடப் பெருகும்.,4
தமிழ்ச்_சொல்லாக்கம்,"இப்புத்தக ரூபத்துள், தினசரிக் குறிப்புக்குரியவும், வரவு செலவுக்குரியவும், விசேஷக் குறிப்புக்குரியவுமான விஷயங்கள் எழுதிக்கொள்ள வெற்றுக் கடிதங்கள் விடப்பட்டுள்ளன.",13
தமிழ்ச்_சொல்லாக்கம்,எழுதுவதற்குத் தகுந்த எழுதுகோலும் வைத்திருக்கின்றது.,4
தமிழ்ச்_சொல்லாக்கம்,விலை ஆறு அணா.,3
தமிழ்ச்_சொல்லாக்கம்,தபாற்கிரயம் ஒன்று அணா.,3
தமிழ்ச்_சொல்லாக்கம்,"வேண்டுவோர் மேலைய செட்டியார் அவர்கட்கு எழுதிக்கொண்டால் கிடைக்கும் பத் இதழ் ஸ்ரீலோகரஞ்சனி புத் நான்கு, இல மூன்று பக்.",14
தமிழ்ச்_சொல்லாக்கம்,இது ஸ்ரீலஸ்ரீ யாழ்ப்பாணம் சபாபதி நாவலரவர்களை ஆசிரியராகப் பெற்றது.,7
தமிழ்ச்_சொல்லாக்கம்,"மேற்படி இதழ், புத்தகம் இரண்டு, இல, பதினொன்று , பக்.",7
தமிழ்ச்_சொல்லாக்கம்,அப்போது அவற்றைப் பரீட்சித்துப் பார்க்கையில் அவைகள் சாதாரணமான கற்களாகவே இருக்கின்றன.,8
தமிழ்ச்_சொல்லாக்கம்,இவைகளைப் பல பொருட்காக்ஷி சாலையில் நாளைக்குங் காணலாம்.,6
தமிழ்ச்_சொல்லாக்கம்,கட்டுரையாளர் ஜான் டானியல் பண்டிதர்.,4
தமிழ்ச்_சொல்லாக்கம்,பார்க்கப் பார்க்க பரமானந்தத்தைத் தரும் !,4
தமிழ்ச்_சொல்லாக்கம்,தங்க வர்ணமான சாயையுள்ளது ! !,3
தமிழ்ச்_சொல்லாக்கம்,சிதம்பரம் நடராஜர் கோயிலின் புகைப்படம்.,4
