work_title,sentence,sentence_length
கடல்வீரன்_கொலம்பஸ்,"அவனே, தன் பெயருக்கேற்ப, கிறிஸ்துவை அறியாத மக்களிடையே அவரைக் கொண்டுபோய்ச் சேர்ப்பதற்காகவே தான் பிறந்திருப்பதாக நினைத்துக்கொண்டான் என்பதுமட்டும் உறுதி !",14
கடல்வீரன்_கொலம்பஸ்,கிரிஸ்டாபர் கொலம்பஸ் ஓர் ஆயிரத்து நாநூற்று ஐம்பத்தொன்று ஆம் ஆண்டில் ஜினேவா நகரில் பிறந்தான்.,11
கடல்வீரன்_கொலம்பஸ்,"அவனுடைய தந்தை டொமினிக்கோ கொலம்போ ஒரு நெசவாளி, கம்பளி நெசவு செய்பவர்.",9
கடல்வீரன்_கொலம்பஸ்,அவனுடைய தாய் சூசானாவும் நெசவாளர் குடும்பத்தில் பிறந்தவள்தான்.,6
கடல்வீரன்_கொலம்பஸ்,கிரிஸ்டாபர் கூடப் பிறந்தவர்களில் இளமையிலேயே இறந்தவர்கள் போக மீதியிருந்தவர்கள் மூவர்.,8
கடல்வீரன்_கொலம்பஸ்,அவள் ஒரு பாலடைக்கட்டி விற்பவனைத் திருமணம் செய்துகொண்டு போய்விட்டாள்.,7
கடல்வீரன்_கொலம்பஸ்,மிகுந்த இருவரும் தம்பிகள்.,3
கடல்வீரன்_கொலம்பஸ்,ஒருவன் பெயர் பார்த்தலோமியோ மற்றொருவன் பெயர் ஜியா கோமா.,7
கடல்வீரன்_கொலம்பஸ்,இவனே ஸ்பானியர்கள் டீகோ என்று அழைத்தார்கள்.,5
கடல்வீரன்_கொலம்பஸ்,ஜினோவாக்காரர்களுக்குப் பொதுவாகவே குடும்பப் பற்று அதிகம்.,5
கடல்வீரன்_கொலம்பஸ்,இதற்குக் கிரீஸ்டாபர் கொலம்பஸ் விதி விலக்கல்ல.,5
கடல்வீரன்_கொலம்பஸ்,"அவன் தன் தம்பிமார்களை நம்பிய அளவு, அயலார்களை நம்பவில்லை.",7
கடல்வீரன்_கொலம்பஸ்,தன் கூடப் பிறந்தவர்களிடம் மட்டுமல்லாமல் தன் சிற்றப்பன் மகனிடமும் அவன் நல்ல நம்பிக்கை வைத்திருந்தான்.,11
கடல்வீரன்_கொலம்பஸ்,கிறிஸ்டாபர் பள்ளிக்குச் சென்ற நாட்கள் மிகக் குறைவு.,6
கடல்வீரன்_கொலம்பஸ்,அவன் ஜினோவா மொழிமட்டும் பேசத் தெரிந்து வைத்திருந்தான்.,6
கடல்வீரன்_கொலம்பஸ்,நெடுநாட்கள் வரை எழுதப் படிக்கத் தெரியாமலே யிருந்தான்.,6
கடல்வீரன்_கொலம்பஸ்,தற்செயலாக அவன் போர்ச்சுககலுக்குப் போய்ச் சேர்ந்த பிறகு தான் எழுதப் படிக்கத் தெரிந்து கொண்டான்.,11
கடல்வீரன்_கொலம்பஸ்,ஜினோவா நகரிலே மீன் பிடிக்கும் தொழில் மிகப் பரந்தது.,7
கடல்வீரன்_கொலம்பஸ்,வேறு எந்த வேலையும் செய்யாதவர்கள் செய்யக் கூடிய மிக எளிமையான தொழில் மீன் பிடிப்பது தான்.,12
கடல்வீரன்_கொலம்பஸ்,மீன் பிடிப்பதற்காகப் பெரிய தோணிகளும் பாய்மரக் கப்பல்களும் இருந்தன துறைமுகங்களில் அவ்வப்போது இப்படிப்பட்ட கப்பல்களைக் கட்டிக்கொள்வதும் உண்டு.,13
கடல்வீரன்_கொலம்பஸ்,கிரீஸ்டாபர் கொலம்பசுக்குத் தன் தந்தையின் நெசவுக் கூடம் அவ்வளவாகப் பிடிக்கவில்லை.,8
கடல்வீரன்_கொலம்பஸ்,"ஆகவே, தன் பத்தாவது வயதிலேயே மீன் பிடிக்கும் கப்பல்களில் வேலைக்குச் சேர்ந்துகொண்டான்.",9
கடல்வீரன்_கொலம்பஸ்,"கப்பலில் செல்லாத நாட்களில் அவன் தன் தந்தைக்கு, உதவியாக இருந்திருக்கிறான்.",8
கடல்வீரன்_கொலம்பஸ்,கிரிஸ்டாபர் தன் பத்தொன்பதாம் வயதில் அஞ்சோ அரசர் இரண்டாம் ரேனி ஓட்டிச் சென்ற சண்டைக் கப்பலில் வேலைக்குச் சேர்ந்துகொண்டான்.,14
கடல்வீரன்_கொலம்பஸ்,ஒருமுறை ஜினோவா வணிகர்களுடன் அவர்களுடைய கப்பலில் சீயோஸ் தீவுக்கு ஒரு பயணம் சென்று வந்திருக்கிறான்.,11
கடல்வீரன்_கொலம்பஸ்,இந்தப் போர்க் கப்பல்களில் ஒன்றின் பெயர் பெச்செல்லா.,6
கடல்வீரன்_கொலம்பஸ்,இந்தக் கப்டலில் ஒரு மாலுமியாக வேலை பார்த்துக்கொண்டிருந்தான் கிரிஸ்டாபர்.,7
கடல்வீரன்_கொலம்பஸ்,பகல் முழுவதும் ஓயாத சண்டை !,4
கடல்வீரன்_கொலம்பஸ்,இரவில் போர்த் தாக்குதலின் விளைவாக மூன்று ஜினோவாக் கப்பல்களும் நான்கு பிரெஞ்சுக் கப்பல்களும் உடைந்து கடலில் மூழ்கிப் போயின.,14
கடல்வீரன்_கொலம்பஸ்,இந்த அவகதிக்கு ஆளான கப்பல்களிலே பெச்சல்லாவும் ஒன்று.,6
கடல்வீரன்_கொலம்பஸ்,கிரிஸ்டாபர் அடிபட்டுக் காயமுற்றுக் கடலில் விழுந்து விட்டாலும் மிதந்துகொண்டிருந்த ஒரு பெரிய துடுப்புக் கட்டையைப் பிடித்துக்கொண்டான்.,12
கடல்வீரன்_கொலம்பஸ்,"அதன்மேல் சாய்ந்து கொண்டும், மாறி மாறி உதைத்துக் கொண்டும் ஆறுமைல் தூரம்வரை சென்று கரையில் ஒதுங்கினான்.",12
கடல்வீரன்_கொலம்பஸ்,அவன் கரை ஒதுங்கிய இடத்தின் பெயர் லாகோஸ் என்பதாகும்.,7
கடல்வீரன்_கொலம்பஸ்,அந்த ஊர் மக்கள் அவனிடம் அன்பு பாராட்டினார்கள்.,6
கடல்வீரன்_கொலம்பஸ்,ஜரோப்பாவிலேயே அந்தக் காலத்தில் போர்ச்சுக்கல் மிக முன்னேற்ற மடைந்திருந்தது.,7
கடல்வீரன்_கொலம்பஸ்,எழுச்சியும் உணர்ச்சியும் நிறைந்த போர்ச்சுகல் நாட்டின் தலைநகரான லிஸ்பன் எழிலும் தொழிலும் நிறைந்த பட்டினமாக விளங்கியது.,12
கடல்வீரன்_கொலம்பஸ்,ஆராய்ச்சிகளுக்கும் கண்டுபிடிப்புகளுக்கும் மூல மையமாக விளங்கிய லிஸ்பன் நகரம் வரலாற்றுப் பெருமைமிக்கது.,9
கடல்வீரன்_கொலம்பஸ்,அவருடைய கப்பல் தலைவர்கள் அமெரிக்கா செல்லும் வழியில் உள்ள அசோர்ஸ் தீவுகள் என்ற ஏழு தீவுகளைக் கண்டு பிடித்தார்கள்.,14
கடல்வீரன்_கொலம்பஸ்,ஆப்பிரிக்காக் கண்டத்தைச் சுற்றி இந்தியாவுக்குக் கடல் வழியைக் கண்டு பிடிப்பதற்குப் போர்ச்சுக்கீசிய அரசாங்கம் ஊக்கமளித்துக் கொண்டிருந்தது.,12
கடல்வீரன்_கொலம்பஸ்,இப்படிப்பட்ட முன்னேற்றமான சூழ்நிலையில் இருந்த லிஸ்பன் மாநகருக்குக் கொலம்பஸ் வந்து சேர்ந்தது அவனுடைய பேறு என்றுதான் சொல்லவேண்டும்.,13
கடல்வீரன்_கொலம்பஸ்,பல்வகையிலும் முற்போக்கடைந்திருந்த லிஸ்பன் நகருக்கு வந்த கொலம்பஸ் கல்வியில் ஆர்வம் கொண்டான்.,9
கடல்வீரன்_கொலம்பஸ்,"இலத்தீனும், புதியமொழிகளும் கற்றுக்கொண்டான்.",3
கடல்வீரன்_கொலம்பஸ்,உலக அறிவை வளர்க்கும் உயர்தரமான புத்தகங்களையெல்லாம் வாங்கிப் படித்தான்.,7
கடல்வீரன்_கொலம்பஸ்,"தம்பி பார்த்தலோமியோ, நிலப்படம், தயாரிக்கும் நிறுவனம் ஒன்றில் வேலைக்கமர்ந்திருந்தான்.",7
கடல்வீரன்_கொலம்பஸ்,தன்னை நாடி வந்த அண்ணன் கிரிஸ்டாபரையும் அதே நிறுவனத்தில் வேலைக்குச் சேர்த்துவிட்டான்.,9
கடல்வீரன்_கொலம்பஸ்,நிலப்படம் தயாரிப்பதற்கு வேண்டிய சரியான கருவிகள் அந்தக் காலத்தில் கிடையாது.,8
கடல்வீரன்_கொலம்பஸ்,ஆகவே அவை முழுவதும் சரியாக அமைந்திருப்பதும் இல்லை.,6
கடல்வீரன்_கொலம்பஸ்,பெரும் பாலும் கப்பல் தலைவர்கள் கூறுகின்ற தகவல்களைக் கொண்டே அவை தயாரிக்கப்படும்.,9
கடல்வீரன்_கொலம்பஸ்,"கடல் வழியாக உலகின் வெவ்வேறு பகுதிகளுக்குச் சென்றுவந்த கப்பல் தலைவர்கள் கூறுகின்ற செய்திகளை ஆதாரமாகக் கொண்டு, நிலப்படங்கள் வரையப்படும்.",14
கடல்வீரன்_கொலம்பஸ்,இந்தச் செய்திகளைச் சேர்ப்பதற்காக அவர்கள் கப்பல் தலைவர்களுடன் நெருங்கிப் பழகுவார்கள்.,8
கடல்வீரன்_கொலம்பஸ்,கப்பல் தலைவர்களுக்கு விருந்து வைத்துப் பேச்சுக் கொடுத்துச் செய்திகளை யறிந்து கொள்ளுவார்கள்.,9
கடல்வீரன்_கொலம்பஸ்,அந்தச் செய்திகளை யடிப்படையாகக் கொண்டு நிலப்படங்களைத் தயாரிப்பார்கள்.,6
கடல்வீரன்_கொலம்பஸ்,லிஸ்பனுக்கு வந்த அதே ஆண்டில் கிரிஸ்டாபர் கொலம்பஸ் ஒரு போர்ச்சுக்கீசியக் கப்பலில் வேலைக்குச் சேர்ந்தான்.,11
கடல்வீரன்_கொலம்பஸ்,"அந்தப் பிணங்களின் அசாதாரணமான தோற்றத்தைக் கண்ட ஐரிஷ்காரர்கள், அவை சீனக்காரரின் பிணங்கள் என்று கூறினார்கள்.",11
கடல்வீரன்_கொலம்பஸ்,பெரும்பாலும் அந்தக் கப்பல் ஆர்ட்டிக் வட்டத்தைத் தொட்டுவிட்டு வந்த தென்றே சொல்லலாம்.,9
கடல்வீரன்_கொலம்பஸ்,இவ்வாறு பலவித அனுபவங்களும் பெற்ற கொலம்பஸ் தானே ஒரு கப்பல் தலைவனாகும் தகுதியை யடைந்தது வியப்பிற்குரியதல்ல.,12
கடல்வீரன்_கொலம்பஸ்,அவர்கள் அதற்குரிய பணம் அவனிடம் கொடுத் தனுப்பவில்லை.,6
கடல்வீரன்_கொலம்பஸ்,மடெய்ராவில் சீனி விற்பவர்கள் கடனுக்குக் கொடுக்க மறுத்துவிட்டார்கள்.,6
கடல்வீரன்_கொலம்பஸ்,ஆகவே கொலம்பஸ் வெறுங் கப்பலைத் திருப்பிக்கொண்டு வர நேரிட்டது.,7
கடல்வீரன்_கொலம்பஸ்,அதனால் அவர்கள் அவன்மீது வழக்குத் தொடுத்தார்கள்.,5
கடல்வீரன்_கொலம்பஸ்,அந்த வழக்கின் காரணமாக ஓர் ஆயிரத்து நாநூற்று எழுபத்தொன்பது ம் ஆண்டில் கிரிஸ்டாபர் கொலம்பஸ் பேரிழப்படைய நேரிட்டது.,13
கடல்வீரன்_கொலம்பஸ்,அவன் ஜினோவாவுக்குப் போனதும் அதுவே கடைசித் தடவையாகும்.,6
கடல்வீரன்_கொலம்பஸ்,டோனா பெலிப்பாவின் தந்தை பெரிஸ் டிரில்லோ.,5
கடல்வீரன்_கொலம்பஸ்,போர்ட்டோ சாண்டோத் தீவின் தலைவன்.,4
கடல்வீரன்_கொலம்பஸ்,"அவளுடைய தாத்தா ஜில்மோனிஸ், ஹென்றி இளவரசரின் வீரத் தோழர்.",7
கடல்வீரன்_கொலம்பஸ்,"அவளுடைய சகோதரன், போர்ட்டோ சாண்டோத் தீவின் ஆட்சித் தலைவனாக இருந்தான்.",8
கடல்வீரன்_கொலம்பஸ்,மணம் நடந்த சிறிது காலம் வரை கொலம்பஸ் தம்பதிகள் பெலிப்பாவின் தாயுடன் லிஸ்பனிலேயே தங்கியிருக்தார்கள்.,11
கடல்வீரன்_கொலம்பஸ்,"பெலிப்பாவின் தாய், தன் கணவருடைய கப்பல் குறிப்புப் புத்தகங்களையும், கடல் வழிகாட்டும் நிலப்படங்களையும் கட்டுக்கட்டி அவருடைய நினைவுப்பொருளாக வைத்திருந்தாள்.",14
கடல்வீரன்_கொலம்பஸ்,தன் மாப்பிள்ளைக்காக அவள் அவற்றை அவிழ்த்து எடுத்துக் கொடுத்தது பெரிதும் போற்றக் கூடிய செயலாகும்.,11
கடல்வீரன்_கொலம்பஸ்,"சில நாட்களுக்குப் பிறகு, கிரிஸ்டாபர் தம்பதிகள் போர்ட்டோ சாண்டோவில் நிலையாகக் குடியிருக்கலானார்கள்.",9
கடல்வீரன்_கொலம்பஸ்,போர்ட்டோ சாண்டோவில் தான் கொலம்பஸின் மகன் டோன் டீகோ கோலன் பிறந்தான்.,9
கடல்வீரன்_கொலம்பஸ்,ஓர் ஆயிரத்து நாநூற்று எண்பத்திரண்டு ல் கொலம்பஸ் தன் குடும்பத்தோடு பஞ்சல் தீவில் குடியேறினான்.,11
கடல்வீரன்_கொலம்பஸ்,அங்கிருந்து கோல்டு கோஸ்டுக்கு இரு முறை கப்பல் பயணம் சென்றான்.,8
கடல்வீரன்_கொலம்பஸ்,அதில் ஒருமுறை அவனே தலைவனாக இருந்து கப்பலைச் செலுத்திக்கொண்டு போனான் என்பது குறிப்பிடத்தக்கது.,10
கடல்வீரன்_கொலம்பஸ்,தனது முப்பத்தொன்று முப்பத்திரண்டாவது வயதில் கொலம்பஸ் முற்றிலும் தகுதி பொருந்திய ஒரு கப்பல் தலைவனாக விளங்கினான்.,12
கடல்வீரன்_கொலம்பஸ்,போர்ச்சுகீசிய வாணிபக் கப்பல்களில் பலமுறை கடற் பயணம் சென்று வந்த அனுபவம் அவனுக்குப் படிந்திருந்தது.,11
கடல்வீரன்_கொலம்பஸ்,பூகோளமும் வானியலும் பற்றி அக்காலத்தில் வெளிவந்த சிறந்த நூல்கள் அனைத்தையும் அவன் படித்திருந்தான்.,10
கடல்வீரன்_கொலம்பஸ்,எல்லாவற்றுக்கும் மேலாக அவன் தன் திருமணத்தின் மூலம் போர்ச்சுக்கல் நாட்டின் உயர் குடும்பங்கள் இரண்டுக்கு உறவினனாக இருந்தான்.,13
கடல்வீரன்_கொலம்பஸ்,இத்தனை தகுதிகளையும் வைத்துக் கொண்டு அவன் சில ஆண்டுகளில் பெரிய பணக்காரனாக ஆகியிருக்க முடியும்.,11
கடல்வீரன்_கொலம்பஸ்,ஆப்பிரிக்காவின் கரையில் உள்ள சில புதிய பகுதிகளைக் கண்டுபிடித்து அவன் பிரபுப்பட்டம் பெற்றிருக்க முடியும்.,11
கடல்வீரன்_கொலம்பஸ்,ஆப்பிரிக்க வியாபாரத்தின் மூலம் அவன் பெருஞ்செல்வம் சேர்த்திருக்க முடியும்.,7
கடல்வீரன்_கொலம்பஸ்,"ஆனால், அவனுடைய ஆசைக்கனவுகள் இந்தச் செயல்களுக்கெல்லாம் மேம்பட்டதாக இருந்தது.",7
கடல்வீரன்_கொலம்பஸ்,இந்த எண்ணம் அவனுக்கு எப்போது ஏற்பட்டதோ தெரியவில்லை.,6
கடல்வீரன்_கொலம்பஸ்,ஆனால் இதுவே அவன் வாழ்வின் இலட்சியமாக இருந்தது என்பது மட்டும் நன்றாகத் தெரிகிறது.,10
கடல்வீரன்_கொலம்பஸ்,இந்த ஆவல் கொலம்பசுக்குத்தான் முதன் முதலில் ஏற்பட்டது என்று சொல்வதற்குமில்லை.,8
கடல்வீரன்_கொலம்பஸ்,உலகம் உருண்டை என்ற உண்மை அப்போது மேல் நாடெங்கும் ஒப்புக்கொள்ளப்பட்ட தத்துவம் ஆகிவிட்டது.,10
கடல்வீரன்_கொலம்பஸ்,"ஆகவேதான் பல பூகோள வல்லுநர்கள், கிழக்கே யிருக்கும் ஜப்பானுக்கு, மேற்கே புறப்பட்டுப் போய்ச் சேரலாம் என்று எண்ணலானார்கள்.",13
கடல்வீரன்_கொலம்பஸ்,"ஆனால், கடல்வழியாக எவ்வளவு தூரம் பயணம் செய்வது?",6
கடல்வீரன்_கொலம்பஸ்,எவ்வளவு தூரத்தில் ஜப்பான் இருக்கிறது?,4
கடல்வீரன்_கொலம்பஸ்,என்பதெல்லாம் தெரியாத நிலையில் யாரும் துணிந்து புறப்படுவதற்கில்லை.,6
கடல்வீரன்_கொலம்பஸ்,அக்காலத்தில் உலகெங்கிலும் புகழ்பெற்ற பல பூகோள வல்லுநர்களின் நூல்கள் கிடைத்தன.,8
கடல்வீரன்_கொலம்பஸ்,"அந்த நூல்களெல்லாம், இப்போதைப்போல திட்டவட்டமான கருத்துக்களைத் தெரிவிக்கவில்லை.",6
கடல்வீரன்_கொலம்பஸ்,கொலம்பஸ் அக்காலத்தில் கிடைத்த பூகோள நூல்கள் அனைத்தையும் வாங்கிப் படித்திருந்தான்.,8
கடல்வீரன்_கொலம்பஸ்,தான் படித்த நூல்களைக் கொண்டு – அவை கூறும் கருத்துக்களைக் கொண்டு அவன் ஒரு தீர்மானத்துக்கு வந்தான்.,13
கடல்வீரன்_கொலம்பஸ்,உண்மையில் உலகின் மொத்தப் பரப்பில் ஏறக்குறைய முக்கால் பங்கு கடல் சூழ்ந்திருக்கிறது.,9
கடல்வீரன்_கொலம்பஸ்,இது கொலம்பசுக்கு அக்காலத்தில் தெரிந்திராதது அதிசயமில்லை.,5
கடல்வீரன்_கொலம்பஸ்,கீழ்நாடுகளுக்குக் கடல் வழி கண்டுபிடிக்க வேண்டும் என்று மேல் நாட்டார் விரும்பக் காரணம் என்ன?,11
கடல்வீரன்_கொலம்பஸ்,எல்லாம் ஆசைதான் பேராசைதான் !,3
கடல்வீரன்_கொலம்பஸ்,கீழ் நாட்டுப் பொருள்களுக்கு மேல் நாடுகளிலே அதிக மதிப்பிருந்தது.,7
கடல்வீரன்_கொலம்பஸ்,இவ்வாறு இந்தச் சரக்குகள் பல வணிகர்களின் கை மாறிப் பல மாதங்கள் கடந்து ஐரோப்பாவைப் போய்ச் சேரும்.,13
கடல்வீரன்_கொலம்பஸ்,இதனால் அந்தப் பொருள்களின் விலை நூறு மடங்காக ஏறிவிடும்.,7
கடல்வீரன்_கொலம்பஸ்,போர்ச்சுக்கீசிய அரசர்கள் ஆப்பிரிக்காவைச் சுற்றி வந்து இந்தியாவை அடையும் வழியொன்றைக் கண்டுபிடிப்பதற்காகப் பலமுறை முயற்சி எடுத்துக்கொண்டார்கள்.,12
கடல்வீரன்_கொலம்பஸ்,அமெரிக்காக் கண்டம் என்பதாக ஒன்று இருக்கும் செய்தி அக்காலத்தில் யாருக்குமே தெரியாது.,9
கடல்வீரன்_கொலம்பஸ்,கொலம்பஸ் காலத்தில் பிளாரன்ஸ் நகரத்தில் ஒரு ஞானி யிருந்தார்.,7
கடல்வீரன்_கொலம்பஸ்,அவர் பெயர் பாவோலோ டோஸ்கானெலி.,4
கடல்வீரன்_கொலம்பஸ்,அவர் மருத்துவத் துறையில் பெரிய வல்லுநர்.,5
கடல்வீரன்_கொலம்பஸ்,"அத்தோடு வான நூலும், கணித நூலும் அவருக்குத் தண்ணீர் பட்டபாடு.",8
கடல்வீரன்_கொலம்பஸ்,ஓர் ஆயிரத்து நாநூற்று எழுபத்தொன்று ம் ஆண்டில் அவர் தம் போர்ச்சுக்கீசிய நண்பர் ஒருவருக்கு ஒரு கடிதம் எழுதியிருந்தார்.,14
