work_title,sentence,sentence_length
சான்றோர்_தமிழ்,சாமிநாதன் என்று குழந்தைக்குப் பெயரிட்டுச் செல்லமாக சாமா என்று அழைத்து வந்தனர்.,9
சான்றோர்_தமிழ்,வேங்கடராமன் என்ற பெயர் சாமிநாத ஐயருக்கு வழங்கி வந்தது.,7
சான்றோர்_தமிழ்,காரணம் திருப்பதி வேங்கடாசலபதி அவர்களுடைய குலதெய்வம்.,5
சான்றோர்_தமிழ்,இதன் காரணமாக ஊர்விட்டு ஊர் சென்று பிழைக்கும் வாழ்வே அவருக்கு அமைந்தது.,9
சான்றோர்_தமிழ்,வருங்காலத்தில் தம்முடைய மகனும் ஒரு சங்கீத வித்துவானாக வரவேண்டுமென்றே எண்ணினார்.,8
சான்றோர்_தமிழ்,ஆனால் சாமிநாத ஐயருக்குச் சங்கீதமும் சமஸ்கிருதமும் அவ்வளவாக வரவில்லை.,7
சான்றோர்_தமிழ்,தமிழே அவர் உள்ளத்தைப் பெரிதும் கவர்ந்து அவர் உள்ளத்தில் நிலையாகக் குடிகொண்டிருந்தது.,9
சான்றோர்_தமிழ்,﻿சாமிநாத ஐயர் முதன் முதலாக அரியலூர் சடகோப ஐயங்கார் என்பவரிடத்தில் தமிழ் பயின்றார்.,10
சான்றோர்_தமிழ்,"சாமிநாத ஐயரே, தமிழில் அதிகப் பழக்கமும் அதற்கு உபகாரப்படும் வகையில் சங்கீதமும் இருப்பதையே நான் விரும்பி னேன்.",13
சான்றோர்_தமிழ்,சடகோபையங்காரிடம் என்று நான் மாணாக்கனாகப் புகுந்தேனோ அன்றே தமிழ்த் தாயின் அருட்பரப்பிற் புகுந்தவனானேன்.,10
சான்றோர்_தமிழ்,எனக்குத் தமிழில் சுவை உண்டாகும்வண்ணம் கற்பித்த முதற் குரு சடகோபையங்காரே. என்று குறிப்பிட்டுள்ளார்.,10
சான்றோர்_தமிழ்,பின்னர் செங்கணம் விருத்தாசல ரெட்டியார் என்பவரிடத்தில் தமிழ்க் கல்வி கற்றார்.,8
சான்றோர்_தமிழ்,ஆதலால் தாம் எந்த ஆசிரியரிடத்தில் தங்கிக் கற்றாரோ அங்கேயே இலவசமாக உணவுக்கும் ஏற்பாடு செய்து கொண்டார்.,12
சான்றோர்_தமிழ்,﻿காலை ஐந்து மணிக்கே ஆசிரியர் வீட்டுக்குச் சென்று கற்கின்ற மரபு இவரிடம் வளர்ந்திருந்தது.,10
சான்றோர்_தமிழ்,ஒரு சிறு நூலையும் எளிய விலைகொடுத்தும் வாங்க முடியாத நிலையில் சாமிநாத ஐயர் இருந்தார்.,11
சான்றோர்_தமிழ்,அவர்களை அண்டிச் சாமிநாத ஐயர் பல நூல்களைக் கற்றார்.,7
சான்றோர்_தமிழ்,நான் தமிழ் படிக்க வேண்டுமென்று தொடங்கிய முயற்சி வறுமையாலும் வேறு காரணங்களாலும் தடைப்பட்டுத் தடைப்பட்டுச் சோர்வடைந்தது.,12
சான்றோர்_தமிழ்,ஆனால் அப்படியே நின்றுவிடவில்லை எல்லோருடைய வற்புறுத்தலுக்கும் மாறாக என் உள்ளம் இளமையிலிருந்தே தமிழ்த் தெய்வத்தின் அழகிலே பதிந்து விட்டது.,14
சான்றோர்_தமிழ்,மேலும் மேலும் தமிழ்த்தாயின் திருவருளைப் பெற வேண்டுமென்று அவாவி நின்றது. என்று சாமிநாத ஐயரே இதைப் பற்றிக் குறிப்பிட்டுள்ளார்.,14
சான்றோர்_தமிழ்,மாயூரம் சென்றதும் தம் அனுபவத்தை ஐயரவர்கள் பின்வருமாறு சொல்லியுள்ளார்.,7
சான்றோர்_தமிழ்,பெற்றோர் வழங்கிய பெயர் நிலைக்காமல் ஆசிரியர் இட்ட பெயரே பின்னர் நிலைத்து விட்டது.,10
சான்றோர்_தமிழ்,சங்கீத வித்துவானோடும் நெருங்கிப் பழகி உரையாடுவதும் சாமிநாத ஐயர் அவர்களுடைய அந்நாளைய செயல்களாக விளங்கின.,11
சான்றோர்_தமிழ்,"இவர் பத்தொன்பது  தலபுராணங்களும், பத்து பிள்ளைத் தமிழ் நூல்களும், நான்கு மாலைகளும், பதினாறு  அந்தாதிகளும் பாடினார்.",12
சான்றோர்_தமிழ்,இவருடைய சேக்கிழார் பிள்ளைத் தமிழ் பலராலும் பாராட்டப் பெறுவது.,7
சான்றோர்_தமிழ்,இத்தகு கல்விப் புலமை நிறைந்த ஆசிரியர் காலமானதால் சாமிநாத ஐயர் பெரிதும் வருந்தினார்.,10
சான்றோர்_தமிழ்,ஆசிரியருடைய கல்விப் பரப்பு.,3
சான்றோர்_தமிழ்,"பாடம் சொல்லும் திறம், பண்பு நலம், செய்யுள் இயற்றும் புலமை முதலியவற்றையெல்லாம் மற்றவர்களிடம் சொல்லிப் சொல்லி மகிழ்ந்தார்.",13
சான்றோர்_தமிழ்,அவர் கும்பகோணம் அரசினர் கல்லூரியில் தமிழ்ப் பண்டிதராக இருந்த திரு.,8
சான்றோர்_தமிழ்,தியாகராசச் செட்டியார் ஆவார்.,3
சான்றோர்_தமிழ்,தியாகராசச் செட்டியார் அவர்கள் தம் மனத்தில் பட்டதை வெளிப்படையாகப் பேசுபவர்.,8
சான்றோர்_தமிழ்,பரந்த தமிழ்ப் புலமை வாய்ந்தவர்.,4
சான்றோர்_தமிழ்,ஆங்கிலப் பேராசிரியர்கள் போலவே இவர் அந்தக் காலத்தில் பெருமதிப்புப் பெற்றிருந்தார்.,8
சான்றோர்_தமிழ்,பதிப்புப் பணி இக்காலத்தில் கும்பகோணத்தில் மாவட்ட முனிசீபாக இருந்த சேலம் இராமசாமி முதலியார் தொடர்பு சாமிநாத ஐயருக்கு வாய்த்தது.,14
சான்றோர்_தமிழ்,முதலியார் அவர்கள் நிறைந்த தமிழ்ப் பற்றாளர் புலமை நெஞ்சம் வாய்ந்தவர்.,8
சான்றோர்_தமிழ்,எனவே சீவகசிந்தாமணியைச் சாமிநாதஐயரிடம் பாடம் கேட்கத் தொடங்கினார்.,6
சான்றோர்_தமிழ்,பின் அந்நூலைப் பதிப்பிக்க வேண்டுமென்று வேண்டினார்.,5
சான்றோர்_தமிழ்,அதுவரை சிந்தாமணி ஒரு ﻿சிலருக்கு மட்டுமே ஓலைச்சுவடி வடிவில் காட்சி வழங்கிக் கொண்டிருந்தது.,10
சான்றோர்_தமிழ்,"பழம் பெருமை வாய்ந்த தொன்மை வாய்ந்த தமிழ் இலக்கியங்கள் பல கடல்கோளாலும், தமிழர் கவனக் குறைவாலும் அழிந்து ஒழிந்தன.",14
சான்றோர்_தமிழ்,எனவே ஓலைச்சுவடி விடுவோரிடமிருந்து பெற்றுப் பழம்பெரும் நூல்களை அச்சு வாகனம் ஏற்றிய பெருமைக்கு உரியவராகச் சாமிநாத ஐயர் விளங்குகிறார்.,14
சான்றோர்_தமிழ்,சேலம் இராமசாமி முதலியார் தூண்டுதலினால் சமண நூலாகிய சிந்தாமணி நூலை ஆராய்ந்தார்.,9
சான்றோர்_தமிழ்,ஜைன சமய உண்மைகளைச் சமணப் புலவர்களிடம் உரையாடித் தெரிந்து கொண்டார்.,8
சான்றோர்_தமிழ்,அந்தப் பதிப்பு இவருக்குத் தமிழ்கூறு நல்லுலகத்தில் பெருமதிப்பைத் தேடித் தந்தது.,8
சான்றோர்_தமிழ்,"சிந்தாமணிக்குப் பின் பத்துப்பாட்டும், சிலப்பதிகாரமும், புறநானூறு, மணிமேகலை முதலிய நூல்களும் வெளிவந்தன.",9
சான்றோர்_தமிழ்,புறநானுாறு பழந்தமிழகத்தின் வரலாற்றுக் கருவூலமாக விளங்குவது.,5
சான்றோர்_தமிழ்,எனவே பழந்தமிழரின் கொடை வளத்தையும் வாழ்க்கை வளத்தையும் அறிந்து கொள்ளத் தலைப்பட்டார்.,9
சான்றோர்_தமிழ்,இவர் தொண்டால் முதற் பெருங்காப்பியமான சிலப்பதிகாரம் மக்களிடையே பரவத் தொடங்கியது.,8
சான்றோர்_தமிழ்,பெளத்த சமய நூலான மணிமேகலை தமிழரிடையே அறக்கருத்தைப் போதித்தது.,7
சான்றோர்_தமிழ்,பத்துப்பாட்டின் இலக்கியப் பெருந்தமிழ் மக்களின் நெஞ்சைக் கவர்ந்தது.,6
சான்றோர்_தமிழ்,"ஐயர் அவர்களின் பெருமையும், அறிவும், பண்பாடும் பதிப்புத் திறமையும், தமிழ் மக்களின் ஒருங்கிணைந்த பாராட்டைப் பெற்றன.",12
சான்றோர்_தமிழ்,"பின் ஐயர் அவர்கள் ஐங்குறுநூறு, பதிற்றுப் பத்து, பரிபாடல் என்னும் தொகை நூல்களை வெளியிட்டார்.",11
சான்றோர்_தமிழ்,கொங்குவேள் என்னும் புலவர் இயற்றிய பெருங்கதை என்னும் இடைக்கால இலக்கியம் அச்சுக்கு வந்தது.,10
சான்றோர்_தமிழ்,இலக்கிய நூல்களைப் பதிப்பித்ததோடு அன்றி இலக்கண நூல்களையும் சாமிநாத ஐயர் நன்கு பதிப்பித்தார்.,10
சான்றோர்_தமிழ்,புறப்பொருள் வெண்பா மாலை.,3
சான்றோர்_தமிழ்,"நன்னூல் மயிலைநாதர் உரை, நன்னூல் சங்கரநமச்சிவாயர் உரை முதலான இலக்கண நூல்களைப் பதிப்பித்தார்.",10
சான்றோர்_தமிழ்,"அடுத்து, சமய இலக்கியங்களையும் இவர் திறமையாகப் பதிப்பித்தார்.",6
சான்றோர்_தமிழ்,"நம்பி திருவிளையாடல், திருக்காளத்திப் புராணம் முதலியன இவரால் வெளியிடப் பெற்றன.",8
சான்றோர்_தமிழ்,"கோவை, உலா, அந்தாதி, கலம்பகம், பரணி, பிள்ளைத் தமிழ்.",7
சான்றோர்_தமிழ்,குறவஞ்சி முதலிய சிறுபிரபந்த நூல்கள் இவரால் உரையுடன் பதிப்பிக்கப் பெற்றன.,8
சான்றோர்_தமிழ்,﻿பதிப்பின் திறம் ஏட்டிலிருந்த பாடத்தை இவர் அப்படியே பதிப்பிக்கவில்லை.,7
சான்றோர்_தமிழ்,ஏடு எழுதியவன் ஏட்டைக் கெடுத்தான் என்பது தமிழ்நாட்டுப் பழமொழி.,7
சான்றோர்_தமிழ்,இவருடைய பதிப்பின் திறம் இன்று பேராசிரியப் பெருமக்களால் ஒருமுகமாகப் பாராட்டப் பெறுகின்றது.,9
சான்றோர்_தமிழ்,"இவர் எடுத்துக் கொண்ட உயர்வு மிக்க சிறப்பு, ஊக்கம் நிறைந்த உயர் உழைப்பாகும்.",10
சான்றோர்_தமிழ்,நூலின் இறுதியில் நூல் ﻿களில் வந்துள்ள பொருள்களின் பெயர் அகராதி இருக்கும்.,9
சான்றோர்_தமிழ்,ஆகையால் ஆசிரியரின் உதவியின்றியே பயிலும் வகையில் இவருடைய பதிப்புகள் சிறப்பாக அமைந்துள்ளன.,9
சான்றோர்_தமிழ்,"மேலும் இவர் கோபாலகிருஷ்ண பாரதியார், வைத்தியனாதையர், கனம் கிருஷ்ணய்யர் முதலிய பெரியோர் வரலாற்று நூல்களையும் எழுதியுள்ளார்.",12
சான்றோர்_தமிழ்,நல்லுரைக் கோவை இவருடைய ஆராய்ச்சிக் கட்டுரைகளைத் தாங்கி நான்கு பகுதிகளாக வெளிவந்துள்ளது.,9
சான்றோர்_தமிழ்,நினைவு மஞ்சரி இவருடைய ஆராய்ச்சிக் கட்டுரை கொண்ட இரு தொகுதிகளாகும்.,8
சான்றோர்_தமிழ்,"புதியதும் பழையதும், கண்டதும் கேட்டதும் முதலியன நல்ல தமிழ் நூல்களாகும்.",8
சான்றோர்_தமிழ்,இவரிடம் பயின்று ஆராய்ச்சி முறையைக் கற்றுக்கொண்ட பின்னர் நற்றிணையைப் பதிப்பித்தவர் பின்னத்தூர் அ.,10
சான்றோர்_தமிழ்,நாராயணசாமி ஐயர் ஆவர்.,3
சான்றோர்_தமிழ்,அனந்தராம ஐயர் ஆவர்.,3
சான்றோர்_தமிழ்,இவர் கலித்தொகையைப் பதிப்பித்தார்.,3
சான்றோர்_தமிழ்,தம் வாழ்நாள் அனுபவங்களை விரிவான உரை நடையில் எழுதத் தொடங்கினார்.,8
சான்றோர்_தமிழ்,பல பத்திரிகைகளின் மலருக்குக் கட்டுரைகள் வழங்கினார்.,5
சான்றோர்_தமிழ்,கலைமகளில் மாதந் தோறும் ஒரு கட்டுரை எழுதி வந்தார்.,7
சான்றோர்_தமிழ்,அவர் கட்டுரைகளில் தமிழ் மக்களின் பழம் பெருமையையும் புலவர் பெருமக்களின் வரலாறுகளையும் பண்புகளையும் விளக்கி எழுதினார்.,12
சான்றோர்_தமிழ்,அச்சொற்பொழிவு சங்க காலத் தமிழும் பிற்காலத் தமிழும் என்ற பெயரோடு புத்தக வடிவில் வந்திருக்கிறது.,11
சான்றோர்_தமிழ்,இவர் இறப்பதற்கு இரண்டு ஆண்டுகளுக்கு முன்னர்ச் சென்னைப் பல்கலைக் கழகத்தின் வேண்டு கோளுக்கிணங்க இவர் குறுந்தொகைப் பதிப்பினை வெளியிட்டார்.,14
சான்றோர்_தமிழ்,பதிப்பு நூல்களில் குறுந்தொகை நூலை முடிமணியாகக் கொள்ளலாம்.,6
சான்றோர்_தமிழ்,"அந்த அளவிற்கு அந்நூலில் உழைப்பின் உண்மையும், ஆராய்ச்சியின் உயர்வும் ஒருங்கே விளங்கக் காணலாம்.",10
சான்றோர்_தமிழ்,சென்னைப் பல்கலைக் கழகம் டாக்டர்,4
சான்றோர்_தமிழ்,பல்வேறு பல்கலைக் கழகங்களின் பாடநூற் குழுவிலும் தேர்வுக் குழுவிலும் இவர் பணியாற்றினார்.,9
சான்றோர்_தமிழ்,இவர் இறக்கும்போது இவருக்கு வயது எண்பத்தாறு.,5
சான்றோர்_தமிழ்,பண்பு நலன் ஐயரவர்கள் சிறந்த பண்புள்ளவர்.,5
சான்றோர்_தமிழ்,பல அவைகளுக்கு இவர் தலைமை தாங்கியிருக்கிறார் சொற்பொழிவு ஆற்றியிருக்கிறார்.,7
சான்றோர்_தமிழ்,இவரோடு உரையாடும்போது பழஞ்செய்திகளையும் இலக்கியச் சுவை மலிந்த நூற்பகுதிகளையும் கேட்டு மகிழலாம்.,9
சான்றோர்_தமிழ்,இவர் பேச்சில் நகைச்சுவை மிகுதியாக இருக்கும்.,5
சான்றோர்_தமிழ்,தெளிவான நடை இவருக்குக் கைவந்த கலை.,5
சான்றோர்_தமிழ்,இவர் கவிதைகள் சிலவற்றையும் இயற்றியுள்ளார்.,4
சான்றோர்_தமிழ்,தேசியகவி சுப்பிர மணிய பாரதியார் இவரிடம் பெருமதிப்புக் கொண்டு மூன்று பாடல்களை இவர் குறித்துப் பாடியுள்ளார்.,12
சான்றோர்_தமிழ்,அவர் பெயர் கலியாணசுந்தர ஐயர்.,4
சான்றோர்_தமிழ்,ஐயர் அவர்கள் சேமித்து வைத்திருந்த சுவடிகளையெல்லாம் அவர் அடையாறு கலாக்ஷேத்திராவிற்கு வழங்கினார்.,9
சான்றோர்_தமிழ்,அடையாறு கலாக்ஷேத்திராவில் டாக்டர் சாமிநாத ஐயர் நூல் நிலையம் ஒன்று இப்பொழுது நடை பெற்று வருகிறது.,12
சான்றோர்_தமிழ்,இவர்தம் சிறப்பாகக் குறிக்கத்தக்க நாம் விரும்பிப் போற்றத்தக்க பண்பு இவருடைய நன்றிமறவா நல்லுள்ளம் ஆகும்.,11
சான்றோர்_தமிழ்,முடிவுரை தமிழ்த் தாத்தா என்று சாமிநாத ஐயரவர்களைத் தமிழ் உலகம் கொண்டாடுகிறது.,9
சான்றோர்_தமிழ்,"இவருடைய முயற்சியும், ﻿உழைப்பும் தமிழுக்கு அழியாத செல்வங்களைத் தந்தன.",7
சான்றோர்_தமிழ்,செல்லரித்துச் சிதைந்துபோன கரையான் அரித்துத் திருத்தம் இழந்த நம் பழம்பெரும் இலக்கியங்களையெல்லாம் பேருழைப்பு மேற்கொண்டு திருத்தமாகப் பதிப்பித்து.,13
சான்றோர்_தமிழ்,தமிழர் கைகளில் தவழவைத்த தனிப்பெருமை இவர்களையே சாரும்.,6
சான்றோர்_தமிழ்,இவர் தொண்டு என்றும் நிலைத்திருக்கும்.,4
சான்றோர்_தமிழ்,"இவர்தம் ஊக்கமும், முயற்சியும், தொண்டும் வாழ்வும், நன்றிமறவா நல்லுள்ளமும் என்றும் போற்றற் பாலனவாகும்.",10
சான்றோர்_தமிழ்,செக்கிழுத்த செம்மல் ﻿சிதம்பரனார் இந்திய விடுதலைப் போராட்டத்தில் தமிழ் நாட்டின் பங்கு குறிப்பிடத் தகுந்ததாகும்.,11
சான்றோர்_தமிழ்,அதிலும் செக்கிழுத்த செம்மல் வ.உ.,5
சான்றோர்_தமிழ்,சிதம்பரனார் பங்கு அளவிடற்கரியதாகும்.,3
சான்றோர்_தமிழ்,அன்னிய ஆங்கில ஆதிக்கத்தை எதிர்த்ததோடல்லாமல் அமைதியாகத் தமிழ் இலக்கியப் பணியினையும் ஆற்றிய பெருமை அவரைச் சாரும்.,12
சான்றோர்_தமிழ்,தமிழார்வத்தில் தலைப்பட்டு நின்ற அவர் கடலில் கலம் செலுத்த நினைத்ததோடு நிலையான தமிழ்த் தொண்டினையும் ஆற்ற முனைந்தார்.,13
சான்றோர்_தமிழ்,அந்நல்லுள்ளத்தின் பயனாகச் சில நற்பேறுகள் தமிழிற்கு வாய்த்தன எனலாம்.,7
சான்றோர்_தமிழ்,அவர் தம் பேரனாரே நம் பாராட்டிற் குரிய சிதம்பரனார் ஆவர்.,8
சான்றோர்_தமிழ்,சிதம்பரனாரின் பெற்றோர் உலகநாத பிள்ளையும் பரமாயி அம்மையாரும் ஆவர்.,7
சான்றோர்_தமிழ்,"இவருக்குத் திண்ணைப் பள்ளிக்கூட ஆசிரியராக வீரப்பெருமாள் அண்ணாவியாரும், பள்ளியாசிரியராக அறம் வளர்த்த நாத பிள்ளையும் அமைந்தனர்.",12
சான்றோர்_தமிழ்,ஒட்டப்பிடாரம் தாலுக்கா அலுவலக எழுத்தர் பணியினைச் சில திங்கட் காலம் வரை பார்த்தார்.,10
சான்றோர்_தமிழ்,மனைவியார் பெயர் வள்ளியம்மை என்பதாகும்.,4
சான்றோர்_தமிழ்,சிதம்பரம் பிள்ளை அரசியல் துறைக்குத் தம் வாழ்வை நேரடியாகத் தீவிரமாகப் பயன்படுத்திய ஆண்டுகள் ஏறத்தாழ இரண்டே ஆண்டுகள் எனலாம்.,14
சான்றோர்_தமிழ்,லோகமானிய திலகர் வ.உ.சி யின் அரசியல் குரு ஆவர்.,9
சான்றோர்_தமிழ்,இவர் ஒரு தீவிரவாதி.,3
சான்றோர்_தமிழ்,சென்னை உயர்நீதி மன்றத்தில் இத்தண்டனை ஆறாண்டுக் காலமாகக் குறைக்கப்பட்டது.,7
சான்றோர்_தமிழ்,பிரிவி கவுன்சிலுக்கு அவர் நண்பர்கள் விண்ணப்பித்தபோது அந்தமான் சிறைவாசத் தண்டனை ஆறு ஆண்டுக் கடுங்காவல் தண்டனையாகக் குறைக்கப்பட்டது.,13
சான்றோர்_தமிழ்,வெள்ளையர் என்றால் விதிர் விதிர்த்துப் பயந்து நடுங்கிய காலத்தில் வ.உ.,9
சான்றோர்_தமிழ்,"எனினும் கூட, அவர் கப்பலோட்டிய தமிழர் என்றும், செக்கிழுத்த செம்மல் என்றும் தமிழ் மக்களால் போற்றப்படுகின்றார்.",12
சான்றோர்_தமிழ்,அவர்தம் செந்தமிழ்ப் பணியினையும் மீறி அவர்தம் நாட்டுப் பணி ஒளிமிகுந்ததாய் உளது எனலாம்.,10
சான்றோர்_தமிழ்,"மேலும் பாரதியார், மேலோர்கள் வெஞ்சிறையில் வீழ்ந்து கிடப்பதுவும் நூலோர்கள் செக்கடியில் கோவதுவுங் காண்கிலையோ என்றும் பாடியுள்ளமை கொண்டு, வ.",14
சான்றோர்_தமிழ்,சி.யைப் பற்றி எண்ணும்பொழுது பாரதியாருக்கு முதலில் நினைவிற்கு வருவது அவர்தம் அரசியல் தொண்டே எனலாம்.,12
சான்றோர்_தமிழ்,தாளாண்மை சிறிதுகொலோ யாம்புரிவேம் நீ இறைக்குத் தவங்கள் ஆற்றி வாளாண்மை நின்துணைவர் பெறுகெனவே வாழ்த்துதிநீ வாழ்தி !,12
சான்றோர்_தமிழ்,வாழ்தி ! பாரதியார் கவிதைகள் வ.உ.,5
சான்றோர்_தமிழ்,சிக்கு வாழ்த்து பக்.,3
சான்றோர்_தமிழ்,எண்பத்திரண்டு என்றும் பாடியுள்ளார்.,3
சான்றோர்_தமிழ்,ஆயினுங்கூட அவராற்றிய செந்தமிழ்ப் பணிகள் நம் சிந்தை குடிகொள்ளத்தக்க சீரிய பணிகளேயாம் என்பது பின்வரும் சான்றுகளால் விளங்கும்.,13
சான்றோர்_தமிழ்,"பிறந்த திருநெல்வேலிச் சீமை, இயல்பாகவே நாட்டுப் பற்றிற்கும் மொழிப்பற்றிற்கும் பிறப்பிடமாக என்றென்றும் விளங்கி வருவதோரிடமாகும்.",11
சான்றோர்_தமிழ்,அவர்தம் செந்தமிழ்ப் பணிகளை நான்கு வகைப்படுத்திக் காணலாம்.,6
சான்றோர்_தமிழ்,"மொழிபெயர்ப்புப் பணி இரண்டு, படைப்பிலக்கியப்பணி மூன்று.",5
சான்றோர்_தமிழ்,உரையாசிரியப் பணி நான்கு.,3
சான்றோர்_தமிழ்,முதலாவது மொழி பெயர்ப்புப் பணியினைக் காண்போம் ஒன்று.,6
சான்றோர்_தமிழ்,நூலின் முன்னுரையில் வ.உ.சி.,5
சான்றோர்_தமிழ்,"குறிப்பிடுவன வருமாறு இந்நூலைத் தமிழறிந்த ஒவ்வொரு ஆடவரும் பெண்டிரும், சிறுவரும் சிறுமியரும் கற்க வேண்டு மென்பதும்.",12
சான்றோர்_தமிழ்,சா மூன்று ﻿இந்நூலிற்குச் சுவாமி சகஜானந்தர் என்பவர் அணிந்துரை வழங்கியுள்ளார்.,8
சான்றோர்_தமிழ்,நூலின் முகப்பில் வ.உ.சி.,5
சான்றோர்_தமிழ்,குறித்துள்ள செய்யுளொன்று நம் சிந்தனையைக் கிளறுவதாயுளது.,5
சான்றோர்_தமிழ்,இந் நூலைத் தமிழ் மக்கள் பலரும் விரும்பியதால் அவ்வாயிரம் பிரதிகளும் விரைவில் செலவாய் விட்டன.,11
சான்றோர்_தமிழ்,"அவர்கள் அழகுபடுத்தித் தந்தார்கள். என்றும் குறிப்பிட்டுள்ளது கொண்டு, திருமணம் செல்வக் கேசவராய முதலியார் அவர்களிடம் வ.உ.சி.",14
சான்றோர்_தமிழ்,கொண்ட மதிப்பும் நூல்களைத் திருத்தமுறப் பதிப்பிக்க வேண்டும் என்று அவர் கொண்ட ஆர்வமும் புலனாகக் காணலாம்.,12
சான்றோர்_தமிழ்,பிறநாட்டு நல்லறிஞர் சாத்திரங்களைத் தமிழ் மொழியில் தகவுடன் தர வ.உ.சி.,10
சான்றோர்_தமிழ்,கொண்டிருந்த வற்றாத ஆர்வத்தினை இந்நூல்கள் வழிக் காணலாம்.,6
சான்றோர்_தமிழ்,படைப்பிலக்கியப் பணி அறத்தின் வழிப்பிறழாத நெஞ்சினர் வ.உ.சி.,8
