work_title,sentence,sentence_length
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,தண்டனைக்குப் பழி வாஞ்சிநாதன் ஆஷ்துரையைச் சுட்டார்.,5
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,விடுதலையானார் ஒரே ஒரு தமிழன் வரவேற்றார்.,5
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,கல்கத்தாவில் காந்தி திட்டம் வ.உ.சி.,6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,அரசியல் கவரிமான் வ.உ.சி.,5
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,மக்கள் கண்ணீரில் மறைந்தார்.,3
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,தொன்னூற்று நான்கு பதினான்கு .,3
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,சிதம்பரம் என்ற கப்பலை இராஜாஜி மிதக்க விட்டார்.,6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,நூற்றி ஒன்று பதினைந்து .,3
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,பெரும்புலவர் சிதம்பரனார் தமிழ்த் தொண்டு வாழ்க !,5
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,நூற்றி நான்கு உள்ளடக்கம் ﻿கப்பலோட்டிய தமிழன் வ.உ.சிதம்பரம் ஒன்று.,9
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இவர்தான் வ.உ.சி.,4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,அவர் எண்ணங்கள் சில வீரம் விளைந்த பாண்டிய நாட்டின் வித்தகர்களில் ஒருவராக விளங்கியவர் வ.உ.சிதம்பரம் பிள்ளை.,14
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,புறநானூற்று வீரம் போற்றும் வீரச் சிங்கமாகப் பிறந்தவர் வ.உ.சிதம்பரம் பிள்ளை.,10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,என் கடன் பணி செய்து கிடப்பதே என்ற தொண்டு ஞானத்துக்குத் தொண்டராகத் தோன்றியவர் மாவீரர் வ.உ.சி !,14
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,வ.உசிதம்பரத்தின் இந்த உட்கட்சிப் போர் முழக்கம் கேட்ட காங்கிரஸ் மாநாடே திணறியது !,10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"இதை விட வேறு சான்று என்ன வேண்டும், ஒரு மாவீரனின் அரசியல் ஆண்மைக்கு?",10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,என்ற மராட்டியச் சிங்கமான திலகரின் கொள்கைகளுக்குத் தமிழ் நாட்டின் வாரிசாக வாய்த்தவர் வ.உ.சிதம்பரனார் !,12
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"நாட்டு விடுதலைக்கு இந்திய மண்ணிலே, தியாகத்தை விதைகளாகத் தெளித்துப் பயிரிட்ட அறிவியல் வித்தகர் வ.உ.சி.",13
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இன்று வரை உலக சுதந்திர வரலாற்றிலே நெல்சன் மண்டேலா ஒருவரைத் தவிர வ.உசியுடன் ஒப்பிட வேறு எவருமில்லை !,14
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,ஆங்கிலேயர் ஆட்சியை இந்திய நாட்டை விட்டே விரட்டுவதில் முரட்டுத்தனம் காட்டியவர்.,8
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"ஆனால், இளகிய மனமும் இனிய குணமும் உடையவர்.",6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"சங்க இலக்கிய நூல்களிலும், தமிழர் தம் பண்பாடுகளிலும் அவர் ஆழ்ந்த ஈடுபாடுடையவர்.",9
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"தமிழனுடைய லட்சியப் பண்புகளான ஆன்மீக வழிபாடுகள், ஒன்றே குலம் ஒருவனே தேவன் என்ற கடவுட் கொள்கைகளும் கொண்டவர்.",13
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,ஒருவரிடம் இந்தப் பண்புகளில் ஒன்றிரண்டு சற்று அதிகமாக அல்லது குறைவாக அவரவர்களுடைய இயல்புகளுக்கு ஏற்றவாறு இருக்கலாம்.,12
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"ஆனால், இந்த நான்கில் ஒன்று குறைந்தாலும் அவன் தமிழன் இல்லை என்பது வ.உ.சி.யின் கருத்தாகும்.",14
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,நாட்டுக்காக வாழ்ந்த இந்த தேசபக்தனை நினைத்து நாமும் அவனைப் போல நாட்டுப் பற்றை வளர்த்து நாட்டுக்காக வாழ்ந்து காட்டுவோம் !,14
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,வாழையடிவாழையென வ.உ.சி.,4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"பண்டைக் காலத்தில் தமிழகத்தின் மதுரை, நெல்லை மாவட்டப் பகுதிகள் எல்லாம் பாண்டிய மன்னன் செங்கோலில் செழுமையாக இருந்து வந்தன.",14
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,மூவேந்தர் வாழ்ந்த தமிழ்நாடு !,3
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,அந்நாடுகளுள் ஒன்று பாண்டியர் நாடு !,4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இத்தகைய புகழ் பெற்ற மண்ணான நெல்லை மாவட்டத்தில் ஒட்டப்பிடாரம் என்ற சிற்றறூரில்தான் வரியா?,10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,தரமாட்டேன் என்று மறுத்து வீறு கொண்டெழுந்த கட்டபொம்மன் பிறந்தான் !,7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இதே மண்ணில்தான் ஆற்காட்டு நவாப்பா?,4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,எதற்காக நான் கொடுக்க வேண்டும் என்று ஏறுபோல முழக்கமிட்ட பூலித்தேவன் என்ற மாவீரன் பிறந்தான்.,11
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"ஒட்டப்பிடாரத்திற்கு வடக்கே உள்ள எட்டையபுரம் என்ற ஊரிலேதான், மக்கள் கவிஞன் பாரதி தோன்றினார்.",10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,நாவலர் எஸ்.எஸ்.,3
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,சோமசுந்தர பாரதி பிறந்தார்.,3
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"அவருடன் நான்கு சகோதரர்கள், இரண்டு சகோதரிகள் பிறந்தார்கள்.",6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"சிறுவன் வ.உ.சிதம்பரம், திண்ணைப் பள்ளிக் கூடத்தில், வீரப்பெருமாள் அண்ணாவி என்ற வாத்தியாரிடத்திலே ஆரம்பக் கல்வியைக் கற்றார்.",14
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,ஆசான் அண்ணாவி விதைத்த தமிழ் வித்து அருகம்புல்போல வேரோடி ஆல் போல விழுது விட ஆரம்பித்தது.,12
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,ஆங்கில மொழியை வழக்குரைஞர் உலகநாதன் பிள்ளை சிதம்பரம் பிள்ளைக்குப் போதிக்கலானார் !,8
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,அதனால் ஆங்கிலம் போதிக்கும் பள்ளியை உலகநாதன் பிள்ளை தனது சொந்த செலவிலேயே ஆரம்பித்தார்.,10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,தனது மகன் சிதம்பரத்துக்காகத் துவங்கப்பட்ட அப்பள்ளியில் அவர் மகன் ஒருவர் மட்டுமே படித்தார்.,10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,பிறகு நாளடைவில் அவ்வூர் பிள்ளைகளும் ஆங்கில மொழியைக் கற்க ஆரம்பித்தார்கள்.,8
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இவ்வாறு சிதம்பரம் ஆங்கிலத்திலும் தமிழறிவிலும் சிறந்து விளங்கினார்.,6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"சிறுவயதில் துடுக்குத்தனம் செய்பவராக சிதம்பரம் இருந்ததால், அவரது தந்தை அடிக்கடி அடித்து விடுவார்.",10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"அதனால், வீட்டைவிட்டு சிதம்பரம் ஓடி விடுவார்.",5
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,கட்டிய கோவணத்துடன் அவர் ஊர் ஊராகச் சுற்றி வந்தார்.,7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"ஆனால், அந்த வேலையில் அவர் சில மாதங்களே பணியாற்றினார்.",7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"பிறகு, வழக்குரைஞர் படிப்புப் படிக்க அவருக்கு ஆர்வம் மேலிட்டது.",7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,மீண்டும் அவர் தனது சொந்த ஊரான ஒட்டப்பிடாரத்துக்கு வழக்கறிஞராகத் திரும்பி வந்தார்.,9
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"சிதம்பரம், சிவில் கிரிமினல் இரண்டின் வழக்குகளையும் ஏற்று நீதிமன்றத்திலே புகழ் பெற்றார்.",9
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,நாளடைவில் அவர் புகழ் பெற்ற கிரிமினல் வக்கீலாகப் பெயரெடுத்தார்.,7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,வருமானமும் நாளுக்கு நாள் பெருகியது.,4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,அவர் எடுத்துக் கொண்ட கிரிமினல் வழக்குகளில் எல்லாம் வெற்றிமேல் வெற்றி பெற்று வந்தார்.,10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,அப்பகுதியிலே அவருக்கு கிரிமினல் வக்கீல் என்ற புகழ் பெருகி வரலாயிற்று.,8
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"இது, அவரது நுட்பமான வாதாடும் புத்திக்கு வெற்றிப் படியாக அமைந்தது.",8
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"இதனால், போலீஸ்துறை அவருக்கு விரோதமாகி விடுமே என்று அவர் அச்சப்பட்டதே இல்லை.",9
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இந்தப் பழக்கம்தான் அவருக்கு எதிர்காலத்திலே வெள்ளையர் ஆட்சியை வேரறுக்கும் அஞ்சாமை உணர்வை உருவாக்கியது எனலாம்.,11
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"ஆனால், போலீஸ் துறையானது அவருக்கு அன்று முதலே பகையானது.",7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,போலீசாரிடையே எப்போது வகையாகச் சிக்குவார் என்று சமயத்தை காவலர்கள் எதிர்நோக்கியே இருந்தார்கள்.,9
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"அதனால், போலீசார் வ.உ.சி.",5
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,மீதே வேறு ஒரு வழக்கைத் தொடர்ந்தார்கள்.,5
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இந்த வழக்கை நடத்த சிதம்பரத்துக்கு ஆன செலவுகளையும் நஷ்ட ஈடாகத் தருமாறு மாஜிஸ்திரேட் உத்தரவிட்டார்.,11
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,எந்த போலீஸ் அதிகாரி பொய் வழக்கை வ.உ.சி.,8
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,மீது தொடுத்தானோ அவனுடைய வேலையையும் அவன் இழந்து விட்டான்.,7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"மற்ற இரு அதிகாரிகளும் லஞ்சம் பெற்றுள்ளதை சாட்சிகளுடன் நிரூபித்து, அவர்களுக்கும் கடும் தண்டனைகளைப் பெற்றுத் தந்தார் சிதம்பரம்.",13
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,தன்மீது அதிகாரிகள் லஞ்சம் பெற்று வழக்குப் போட்டதை நிரூபித்து வ.உ.சி.,10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"அவர்களுக்குத் தண்டனைப் பெற்றுத் தந்த சம்பவம், அவரது தந்தை உலகநாதப் பிள்ளைக்கு ஒருவித அச்சத்தை உண்டாக்கியது.",12
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"ஏனென்றால், போலீஸ்துறை, நீதித்துறை அதிகாரிகளை தனது மகன் பகைத்துக் கொள்வது அவருக்குப் பிடிக்கவில்லை.",10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"அதனால், தந்தையின் சொற்படி வ.உ.சி.",6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,ஒட்டப்பிடாரம் நீதிமன்றத்திலே இருந்து துத்துக்குடி நீதிமன்றத்துக்கு ஓர் ஆயிரத்து தொள்ளாயிரம்  ஆம் ஆண்டு சென்று பணியாற்றலானார்.,12
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,வயது இருபத்து மூன்று சிதம்பரத்துக்கு !,4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,தமிழ் இலக்கிய வகைகளை நன்கு கற்றுத் தேர்ந்த கன்னிகை.,7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"பெயருக்கும், புகழுக்கும் ஏணியாக விளங்கி இல்லற வாழ்வை நல்லறமாக நடத்தி வந்தார்.",9
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"அவர் கண்களின் ஒளி இழந்தவர் ஆனால், அந்த ஞானி அகக்கண்களை இழக்காத ஆன்மிகவாதியாக இருந்தார்.",11
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,உறவினர்களும் அக்கம் பக்கத்தவர்களும் இதைக் கண்டு ஊமையாக இருப்பார்களா?,7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இழிகுலத்தானை வீட்டில் வைத்துள்ளார்கள் என்று துற்றி வந்தார்கள்.,6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,சிதம்பரம் தனது மனைவியிடம் கூறினார்.,4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"அதற்கு அந்த மாதரசி, துறவிக்குக் குலம் ஏது?",6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,உயிர்தேன்றும் இறைவன் உறைந்திருக்கிறான் என்று எனக்குக் கூறியது தாங்கள்தானே !,7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,அவர்கள் ஒரு நாள் போற்றும் காலம் வரும்.,6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"பொறுத்திருப்போம், நல்வழி நடப்போம் என்று பதிலளித்தார்.",5
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இத்தகைய ஓர் அபூர்வ மங்கை திடீரென ஏற்பட்ட நோய் காரணமாக உயிர் நீத்தார் !,10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,எப்படி இருக்கும் சிதம்பரனாருக்கு?,3
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,கவலையே உருவான கடலாக வாழ்க்கையோடு அலைமோதி சிதம்பரம் வாழ்ந்தார் இருப்பினும் காலம் அவர் மனத்தை மாற்றியது.,12
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,அந்த வள்ளியம்மையாரின் குடும்பத்திலேயே அவரது தந்தையார் வேறோர் பெண்ணைத் திருமணம் செய்து வைத்தார்.,10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,அந்த அம்மையார் பெயர் மீனாட்சி.,4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இருவரும் இல்லறவாழ்வில் இணைபிரியா மனமுடன் வாழ்ந்து வந்தார்கள்.,6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,சிதம்பரம் சில மாதங்கள் சென்னை மாநகரில் வசிக்கும் ஒரு வாய்ப்பு ஏற்பட்டு விட்டது.,10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,அப்போது சென்னையில் ரிப்பன் அச்சுக்கூடம் என்ற ஓர் அச்சகம் புகழ் வாய்ந்த பெயருடன் இருந்தது.,11
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"அங்கே, தமிழ் சம்பந்தப்பட்ட பல அறிவாளர்களும், அரசியல் தொடர்புடைய சிலரும் அடிக்கடி வந்து போகும் அச்சகம் அது.",13
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,ஒரு நாள் அந்த அச்சகத்துக்கு சிதம்பரனார் சென்றார்.,6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"அங்கே சகஜானந்தர் என்ற ஒருவர் இருந்தார், வ.உ.சி.",8
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,அவரை அணுகி நீர் என்ன சாதியோ?,5
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"உடனே அந்த சகஜானந்தர், ஐயா நான் நந்தனார் வகுப்புப் பிள்ளை என்றார்.",9
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,சகஜானந்தரைத் தனது ஊருக்கு உடன் அழைத்து வந்தார்.,6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"மனைவியை உணவளிக்குமாறு கூறி, அவரின் விவரத்தை மனையாளுக்குத் தெரிவித்தார்.",7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இதுபோல தமிழ்ப் பாடங்களைப் பலர் சிதம்பரனாரிடம் படித்தார்கள்.,6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,என்ன அந்த விதி என்கிறீர்களா?,4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"அவ்வாறு, மனனம் செய்யாதவர்களுக்கு மறுநாள் வேறுபாடத்தை நடத்தவே மாட்டார்.",7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"இதுதான், சிதம்பரனாரின் கல்விச் சித்தாந்தம்.",4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"இதனை அறிந்த ராஜாஜி, சிதம்பரனாரிடம் திருக்குறள் பாடம் பெற வேண்டும் என்று விரும்பினார்.",10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,தனது கல்விச் சித்தாந்தத்தின் விதியை சிதம்பரனார் விளக்கிக் கூறினார்.,7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,ராஜாஜி அதைச் சரியென ஏற்றார்.,4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"ஆனால், சிதம்பரனார் சித்தாந்தத்தின் படி நடக்க ராஜாஜிக்குப் போதிய கால வாய்ப்புக் கிடைக்கவில்லை.",10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,அதனால் வேறு பாடம் பயிற்சித் தர அவர் மறுத்து விட்டார்.,8
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,சென்னை மாநகரிலே இருந்த சிதம்பரனார் மீண்டும் ஒட்டப்பிடாரம் சென்றார்.,7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,உடன் சகஜானந்தரையும் மீண்டும் அழைத்துச் சென்றார்.,5
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,எல்லா விழாக்களுக்கும் சகஜானந்தரை எங்கு போனாலும் அழைத்துச் செல்வார் !,7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,செலவாயிற்றே என்பதை அவர் பொருட்படுத்தமாட்டார்.,4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,எவராவது தன்னுடன் இருக்கும் சகஜானந்தரை நெருங்கி அவரது சாதியைப் பற்றி விசாரித்தால்.,9
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,யோகிகளிடம் சாதியை விசாரிப்பது தவறு என்று சிதம்பரம் கூறுவார் !,7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,வந்தால் கப்பலுடன் வருவேன் இல்லையானால் கடலிலே சாவேன் !,6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"கப்பலோட்டிய ஒரு தனிமனிதனைப் பார்க்கிறோம், வரலாற்றிலே படிக்கின்றோம் !",6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இந்தத் தமிழன் ஏன் கப்பலோட்டினார்?,4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,என்பதைப் பற்றிச் சிந்திக்க வேண்டியவர்களாக நாம் உள்ளோம்.,6
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,வெள்ளைக்காரன் தமிழர்களுடைய செல்வத்தைச் சுரண்டுவது கண்டு நெஞ்சு பொறுக்காத சிதம்பரம் பிள்ளை வெள்ளைக் கொள்ளையனை எதிர்த்துக் கப்பலோட்டினார் !,13
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,அவர் கப்பலோட்டியதற்கு அது மட்டுமே காரணமன்று.,5
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,வெள்ளையரை எப்போது விரட்டியடிக்கலாம் என்று சமயத்தை எதிர்பார்த்திருந்தார் வ.உ.சி.,9
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,மண்ணைத் துண்டு போடும் இந்த மாநிலப் பிரிவைச் செய்தவன் லார்டு கர்சான் என்ற வங்கக் கவர்னர்.,12
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,ஒற்றுமையாக வாழ்ந்து கொண்டிருந்த இந்து முஸ்லீம்களைப் பிரித்து வேற்றுமையை உருவாக்கவே கர்சான் இவ்வாறு செய்தான்.,11
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"ஆனால், வங்க மக்கள் ஆங்கிலேயரின் இந்த ஆட்சிச் சூதினை, வஞ்சகத்தைப் புரிந்து கொண்டார்கள்.",10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,"அதனால், பிரிவினையை எதிர்த்து இந்திய மக்கள் போராடத் துவங்கிவிட்டார்கள்.",7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இந்த வங்கப் பிரிவினைப் போராட்டம் இந்தியா முழுவதும் பரவியது.,7
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,அந்நிய துணிமணிகளைப் பகிஷ்காரம் செய்தார்கள்.,4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,மக்கள் மலைமலையாக அவரவர் ஆடைகளையும் கொண்டு வந்து குவித்து நெருப்பு வைத்து எரித்தார்கள்.,10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,சிதம்பரனார் இதை சரியான நேரமாகக் கண்டார்.,5
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,வழக்குரைஞர் தொழிலைத் தூக்கி எறிந்தார்.,4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,தேச விடுதலைப் போரில் குதித்தார்.,4
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,அதன் அறிகுறியாக தன்னிடம் இருந்த அன்னிய துணிமணிகள் அனைத்தையும் தீயிட்டுக் கொளுத்தி எரித்தார்.,10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இனி பிற நாட்டான் பொருள் எதையும் வாங்குவதில்லை என்று சபதமெடுத்தார்.,8
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இந்த நிறுவனத்தின் உரிமையாளர் ஒர் ஆங்கிலேயர்.,5
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இவர் இந்தியா சுதந்திரமடையக் கூடாது வெள்ளையர்களின் வியாபார வேட்டைக் காடாகவே என்றென்றும் இருக்க வேண்டுமென எண்ணிக் கொண்டிருப்பவர்.,13
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,இந்த வியாபார நிறுவனத்துக்கு உதவியாகச் சில சிறு வியாபாரிகள் தங்களாலான உதவிகளைச் செய்தார்கள்.,10
கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்,தமிழர்களிலேயே சிலர் வெள்ளையனை எதிர்க்க முடியுமா என்று சிதம்பரனாரைக் கேலி செய்தார்கள்.,9
