work_title,sentence,sentence_length
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,தமிழுலகம் ஏற்றுப் புரப்பதாக.,3
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,முப்பது பதினொன்று  எழுபத்தெட்டு ஆசிரியன் ﻿ சொற்பொழிவு—க— முன்னுரை பேராசிரியர் அவர்களே !,9
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,"மறைந்த திருவாளர் கல்கி அவர்களுடைய நினைவுச் சொற்பொழிவினை எனக்கு இப்பல்கலைக் கழகத்தார் அளித்து, இவ்வாண்டு என்னைப் பேசுமாறு பணித்துள்ளார்கள்.",14
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,முதலாவதாக அவர்கட்கு என் நன்றியைத் தெரிவித்துக் கொள்ளுகின்றேன்.,6
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,அவர் வாழ்ந்த நூற்றாண்டிற்கு முன் இருந்த உரைநடை வளர்ச்சியைப் பற்றி ஆராய்வதாக அமைதல் பொருந்து வதுதானே?,12
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,ஒரு நூற்றண்டில் நம் மொழியில் உண்டான நூல்கள் இலக்கிய நூல்கள் எண்ணில.,9
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,அவற்றுள் உரை நடை நூல்களாகவும் இதழ்களாகவும் ஏடுகளாகவும் வேறு பலவகைகளாகவும் அமைந்தன உள்ளன.,10
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,அவை அனைத்தும் உரைநடை வளர்ச்சியில் பங்கு கொண்டுள்ளனவேயாம்.,6
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,இங்கு அவற்றை ஆராய்ந்து பார்ப்பதன் முன்.,5
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,தமிழில் உரைநடை என்று தோன்றிற்று என வரையறுக்க முடியாது.,7
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,எது உரை நடை?,3
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,ஏன் உரை நடை?,3
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,மேலைநாட்டு ஆய்வாளர்களுள் சிலர் இவற்றிற்குரிய விடைகளையும் ஆய்ந்து கண்டு அறுதியிட்டு எழுதியுள்ளார்கள்.,9
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,மனிதன் பிற உயிரினத்தினும் வேறுபட்டவன் தன் உள்ளக் கருத்தை உடன் வாழும் மற்றவருக்கு உணர்த்தக் கடமைப்பட்டவன்.,12
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,வாய் திறந்து பேசும் வாய்ப்பு இவனுக்கு உண்டு அந்த வாய்ப்பே மொழி என்ற ஒன்றை உலகுக்கு அளித்தது.,13
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,"இம்மொழிகள் தத்தம் தோற்ற வளர்ச்சி அடிப்படையில் சிறந்தும் சிதைந்தும், வளர்ந்தும் வாடியும், உயர்ந்தும் தாழ்ந்தும் இன்று உலகில் உலவுகின்றன.",14
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,நல்ல திருந்திய மொழிகளுள் பல்வேறு இலக்கியங்கள் வாழ்கின்றன்.,6
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,இந்த அடிப்படையில் தோன்றிய இலக்கியங்களே காலத்தை வென்று வாழ்வன.,7
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,நாம் சொல்ல வேண்டா.,3
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,இவ்விலக்கிய அடிப்படைகளாக அமைந்தனவும் பேச்சு வழக்கில் உள்ளனவுமாகிய உரையும் பாட்டும் நாம் எண்ணத்தக்கன.,10
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,உரை என்றால் என்ன?,3
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,இந்த உரை என்ற சொல் நெடுங்காலமாகவே தமிழில் வழக்கத்தில் இருந்து வருகின்றது.,9
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,உரைக்கப்படுவது உரை என்று சுருக்கமாகப் பதில் சொல்லிவிடலாம்.,6
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,உரை என்ற சொல்லுக்குத் தமிழில் பல பொருள்கள் உள்ளமை அறிஞர் அறிந்ததே.,9
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,விண்ணின்றிரங்கித் தண்மழை பொழியும் எழிலி தன் வரவுகாட்ட எழுந்த ஒலி அது.,9
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,அது உரைக்க மழை வரும் என்பதை உலகம் உணர்கின்றது.,7
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,இந்த வகையில் மக்களுக்கு உணர்த்தட உணர்வினை அளிக்கப் பயன்பட்டது பயன்படுவது உரையாகும்.,9
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,உரை என்பது பொருளின் தன்மையை உள்ளவாறு உரைப்பதாகும்.,6
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,இதை விளக்க ஒரு சான்று பயன்படும்.,5
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,"தட்டான் பொன்னுக்கு உரை காணும் வழக்கம், பலகட்டுப்பாடுகளுக்கிடையில், நம் நாட்டில் இன்றும் உள்ளத்தை அறிவோம்.",11
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,அதன் தன்மையை உணர்த்தும் கல்லுக்கு உரை கல் என்றே பெயர் உண்டு அல்லவா?,10
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,எனவே பொருள்களின் இயல்பை உள்ளது உள்ளவாறே உலகுக்கு உணர்த்துவது உரையாகும்.,8
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,இதைத்தான் அடிப்படை மொழி என்பர் ஆய்வாளர்.,5
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,ஆனால் பாட்டோ இதற்கு நேர்மாறக உணர்ச்சி.,5
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,இந்த உண்மையை மேலை நாட்டு அறிஞர்கள் நன்கு விளக்கியுள்ளார்கள்.,7
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,எனவே முதலில் தோன்றியது உரை எனக்கொள்ளல் பொருத்தமானதாகும்.,6
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,ஆயினும் சில மேலை நாட்டு ஆய்வாளர்கள் பாட்டு முதலில் தோன்றிற்று என எழுதுகின்றனர்.,10
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,அது எவ்வாறு பொருத்தும் எனத் தெரியவில்லை.,5
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,குழந்தை முதலில் பிறந்ததும் அழுகிறது பிறகு பேசுகின்றது.,6
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,அழும் இசை முன்னாதலின் அது பாட்டாக முன் தோன்றியிருக்கும் என்பது அவர் வாதம்.,10
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,குழந்தை அழுவது இசையாக இருக்கலாம் ஆனால் அது மொழியிடைப்பட்ட பாட்டோ செய்யுளோ எப்படியாகும்?,10
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,அந்த அழுகையில் இசையில்மொழியே இல்லையே.,4
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,பின் வேண்டுமாயின் இசையும் பாட்டும் இயையப் பெறலாம்.,6
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,எனவே இக்கூற்று ஏற்றுக்கொள்ளக் கூடியது தான?,5
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,அறிஞர்களே ஆய்ந்து முடிவு காணட்டும்.,4
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,செய்யுள் என்பது முற்கால வழக்கில் இலக்கியச் செறிவுள்ள உரையையும் தழுவி யிருந்தது.,9
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,உரைச் செய்யுள் என்ற வழக்கு இதற்குச் சான்று.,6
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,இலக்கணம் இலக்கியம் உரையெனப் பெயர்பட் டிருக்குமென் றெண்ணுக செய்யுளின் இயல்பே என்பது இலக்கணக்கொத்து.,10
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,"உலக வழக்காகப் பேசப்படுவதும் எழுதப்படுவதும் உரைநடை, உரை வாசகம் என வழங்கும்.",9
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,உரை வாசகம் என்பது இரு பெயரொட்டு.,5
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,"தமிழில் வசனம் என்ற வடமொழியே, சில காலமாய் உரை நடையைக் குறிப்பதாய்ப் பெருவழக்கினதாயிற்று.",10
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,"உறுதிச் சொல், ஏற்ற சொல், பொருளுற்ற சொல் எனப் பொருள்படும் கட்டுரை என்னும் வார்த்தையும், உரைநடையைக் குறிக்கிறது.",13
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,இது கட்டுரை வன்மை என் பதனால் போதரும்.,6
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,கட்டுரை வகையான் எண்ணோடு புணர்ந்து எனத் தொல்காப்பியத்திலும் வருகிறது.,7
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,பழைய சங்க நூல்களெல்லாம் பாக்களால் ஆனவை.,5
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,முற்றும் உரை நடையான வசன நூல் யாதொன்றுமில்லை.,6
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,"செல்வக்கேசவராய முதலியார், தம் தமிழ் வியாசங்கள் என்ற நூலில் இவ்வுரை நடையின் தொன்மை பற்றி விளக்கங் காட்டிச் செல்லுகின்றார்.",14
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,"தொல்காப்பியர், உரைக்கு இலக்கணம் கூறவந்தவர்.",4
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,தொன்மை தானே உரையொடு புணர்ந்த பழமை மேற்றே செய்.,7
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,இருநூற்று இருபத்தொன்பது என விளக்கம் தருகின்றார்.,5
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,"பேராசிரியரும், தொன்மை யென்பது உரை விராய்ப் பழைமையவாகிய கதைப் பொருளாகச் சொல்லப்படுவது என்கின்றார்.",10
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,"எனவே, இவற்றால் உரைநடை பாட்டிலும் பழையது என்பது நன்கு விளக்கப் பெறும்.",9
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,நாம் மேலே கண்ட வெற்றாெலியும் உரை யெனக் காட்டிய பரிபாடல் இவ்விளக்கத்துக்குச் சான்றாகலாம்.,10
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,பின்னரே பாட்டுத் தொன்றிற்று எனல் பொருந்தும்.,5
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,பொதுவாகச் சூத்திரங்கள் உண்டான காலம் கிறித்துப் பிறப்பதற்கு ஐந்தாறு நூற்றாண்டுகளுக்கு முற்பட்டது என்பர் ஆய்வாளர்.,11
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,ஒன்று வடமொழிச் சூத்திரங்களும் ஏறக்குறைய அந்த நூற்றாண்டுகளில்தான் தோன்றியிருக்கவேண்டும்.,7
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,இரண்டு எனவே உரைநடையை அடுத்து இச்சூத்திரங்கள் தோன்றியிருக்க வேண்டும்.,7
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,எனவே உரைநடை பாட்டிலும் முந்தியது என்பது தேற்றம்.,6
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,"இனி, இது பற்றி நாம் இங்கே அதிகம் ஆராயத் தேவையில்லை அது வேண்டாததும்கூட.",10
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,இத்தகைய உரைநடையிலக்கியம் தமிழில் தோன்றி வளர்ந்த வகையைக் காணவேண்டுவது நமது இன்றைய கடமையாகும்.,10
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,தமிழில் செய்யுள் என்ற ஒரு சொல் உள்ளது என மேலே கண்டோம்.,9
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,செய்யப்படுவன அனைத்தும் செய்யுளே.,3
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,எனவே உரைநடையும் செய்யப்படுவது தானே.,4
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,ஆம் எனவே உரைச் செய்யுள் எனக் கொள்ளலாமா?,6
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,பல்கலைக்கழக தமிழ்ப் பேரகராதி இதை நமக்கு எடுத்துக் காட்டுடன் விளக்குகின்றது.,8
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,செய்யுள் என்பதற்கு உரை என்றே பொருள் உள்ளது என்பதை அது காட்டுகிறது.,9
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,மூன்று தமிழில் மட்டுமின்றி ஆங்கிலத்திலும் இந்த விளக்கம் நன்கு காட்டப் பெறுகின்றது.,9
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,நாம் மேலே பொன்னுரையோடு பொருத்திக் காட்டிய உண்மை விளக்கம் தரும் உரைநடைக் கருத்தினை இவை வலியுறுத்துகின்றன.,12
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,"மேலும், செய்யுள் என்ற சொல்லை உரை, பாட்டு இரண்டுக்கும் பயன்படுத்தினர்கள் எனவும் காணமுடிகிறது.",10
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,"உரைச் செய்யுள், பாச் செய்யுள் எனவே அவை வழங்கப் பெற்றன பெறுகின்றன.",9
பத்தொன்பதாம்_நூற்றாண்டின்_தமிழ்_உரைநடை_வளர்ச்சி,"இரண்டும் விரவியவற்றையே இளங்கோவடிகள், உரையிடையிட்ட பாட்டுடைச் செய்யுள் எனக் காட்டிச் செல்கின்றார்.",9
