work_title,sentence,sentence_length
அசோகர்_கதைகள்,"நேரம் ஆக ஆக, அந்தப் பெரியவர்கள் அரசரைப் புகழ்ந்து பேசப் பேச, அவன் எண்ணம் வலுப்பட்டது.",12
அசோகர்_கதைகள்,ஆகவே எப்படியும் அசோகரை நேரில் பார்த்து விடுவதென்று அவன் உடனே அங்கிருந்து புறப்பட்டான்.,10
அசோகர்_கதைகள்,⁠தலைநகரம் மிகத் தொலைவில் இருந்தது.,4
அசோகர்_கதைகள்,அவ்வளவு தொலையும் அவன் நடந்துதான் போக வேண்டியிருந்தது.,6
அசோகர்_கதைகள்,ஒருநாள் முழுவதும் நடந்த பிறகும் தலைநகரம் வெகு தொலைவில் இருப்பதாகவே தோன்றியது.,9
அசோகர்_கதைகள்,மேலும் ஐந்தாறு நாட்கள் நடந்து சென்றால்தான் அங்கு போய்ச் சேரமுடியு மென்று வழிப்போக்கர்கள் சொன்னார்கள்.,11
அசோகர்_கதைகள்,⁠பேசாமல் திரும்பிவிடலாமா என்று நினைத்தான்.,4
அசோகர்_கதைகள்,"ஆனால், கவலையைத் தீர்ப்பதற்கு என்று ஒருவர் இருக்கும் போது அவரைப் பார்க்காமல் இருப்பது சரியல்ல என்று தோன்றியது.",13
அசோகர்_கதைகள்,எப்படியும் அசோக மன்னரைப் போய்ப் பார்த்துவிட வேண்டும் என்று முடிவு செய்து கொண்டான்.,10
அசோகர்_கதைகள்,⁠ஒரு முறை உறுதியான முடிவு ஏற்பட்ட பிறகு அவன் பின்வாங்கவில்லை.,8
அசோகர்_கதைகள்,"என்ன தான் கடுமையாக இருந்த போதிலும், பசியையும், களைப்பையும் பொறுத்துக் கொண்டு அவன் வழி நடந்தான்.",12
அசோகர்_கதைகள்,⁠வழிப்போக்கர்களில் ஒரிருவர் அவன்மீது இரக்கப்பட்டு ஓரிரு முறை தங்கள் கட்டுச் சோற்றில் சிறிது கொடுத்தார்கள்.,11
அசோகர்_கதைகள்,"சில வேளை அவன் அரைப் பட்டினி யாகவும், சில வேளைகளில் முழுப்பட்டினியாகவும் இருக்க நேரிட்டது.",11
அசோகர்_கதைகள்,"வயிற்றைக் கிள்ளும் பசியைப் பொறுத்துக் கொண்டு, கால்வலியைப் பொருட்படுத்தாது அவன் நடந்து கொண்டேயிருந்தான்.",10
அசோகர்_கதைகள்,"காட்டுச் சாலைகளிலும், ஊர்த் தெருக்களிலும் நடந்து, பல ஊர்களையும், வயல் வெளிகளையும் கடந்து ஒரே நோக்கத்தோடு சென்றுகொண்டிருந்தான்.",13
அசோகர்_கதைகள்,⁠அவன் புறப்பட்ட ஐந்தாவது நாள் சாலையின் வழியில் ஒரு துறவியைக் கண்டான்.,9
அசோகர்_கதைகள்,காவியுடை உடுத்தியிருந்த அந்தத் துறவியின் தோற்றம் எடுப்பாக இருந்தது.,7
அசோகர்_கதைகள்,⁠ தலைநகரம் இன்னும் எவ்வளவு தொலையிருக்கிறது? என்று இளைஞன் அந்தத் துறவியைக் கேட்டான்.,10
அசோகர்_கதைகள்,"⁠அன்புகனிந்த கம்பீரமான குரலில் அவர் அந்த இளைஞனைப் பார்த்து, தம்பீ, தலைநகரத்துக்கு நீ எதற்காகப் போகிறாய்?",12
அசோகர்_கதைகள்,⁠ அசோக மன்னரைப் பார்க்க என்று சிறிதும் தயங்காமல் பதிலளித்தான் இளைஞன்.,9
அசோகர்_கதைகள்,"⁠ தம்பீ, பிச்சைக்காரனைப் போல் இருக்கும் உன்னை அரண்மனைச் சுற்றுப் புறத்திலேயே நெருங்க விட மாட்டார்களே !",12
அசோகர்_கதைகள்,நீ எப்படி மன்னரைப் பார்க்கப் போகிறாய்?,5
அசோகர்_கதைகள்,என்று கேட்டார் துறவி.,3
அசோகர்_கதைகள்,"⁠ ஐயா, நீங்கள் தெரியாமல் சொல்லுகிறீர்கள்.",5
அசோகர்_கதைகள்,அசோக மன்னர் கருணையே உருவானவர்.,4
அசோகர்_கதைகள்,அவர் துன்பப்படுபவர்களின் துயர் தீர்க்கப் பிறந்தவர் என் கவலைகளைப் போக்கிக் கொள்ளவே நான் அவரைப் பார்க்கப் போகிறேன்.,13
அசோகர்_கதைகள்,எப்படியும் அவரைப் பார்ப்பேன்.,3
அசோகர்_கதைகள்,⁠அந்தத் துறவி அவனுடன் பேச்சுக் கொடுத்து அவனைப் பற்றிய முழு விபரங்களையும் தெரிந்துகொண்டார்.,10
அசோகர்_கதைகள்,அவனுக்கிருந்த கவலையெல்லாம் சோற்றுக் கவலை தான் என்பதையும் தெரிந்துகொண்டார்.,7
அசோகர்_கதைகள்,"ஆனால், அரண்மனைக் காவலர்கள், அசோக மன்னரைப்போல் இருப்பார்களா?",6
அசோகர்_கதைகள்,"அவர்கள், பிச்சைக்காரனைப் போன்ற உன்னே உள்ளே விடுவார்களா?",6
அசோகர்_கதைகள்,⁠ அதையும் தான் பார்த்து விடுவோமே !,5
அசோகர்_கதைகள்,என்று பதிலளித்து விட்டு இளைஞன் மேலே நடந்தான்.,6
அசோகர்_கதைகள்,"⁠ தம்பி, மன்னரைப் பார்க்க முடிந்தால் பார்.",6
அசோகர்_கதைகள்,இல்லாவிட்டால் என் மடத்துக்கு வா !,4
அசோகர்_கதைகள்,"என்று சொல்லி அந்தத் துறவி, தான் இருக்கும் புத்த மடாலயம் ஒன்றை அவனுக்குக் காண்பித்தார்.",11
அசோகர்_கதைகள்,⁠ சரி யென்று சொல்லிவிட்டு அந்த இளைஞன் சென்றான்.,7
அசோகர்_கதைகள்,⁠துறவி சொன்னபடிதான் நடந்தது.,3
அசோகர்_கதைகள்,தலைநகருக்குள் நுழைந்த இளைஞன் அரச வீதிக்குள் செல்லவே முடியவில்லை.,7
அசோகர்_கதைகள்,நகர்க் காவலாளிகள் அவனை அந்த வீதியை விட்டுத் துரத்தினார்கள்.,7
அசோகர்_கதைகள்,⁠ நான் மன்னர் பெருமானைப் பார்க்க வந்திருக்கிறேன் என்னைப் போகவிடுங்கள் ! என்று அவன் காவலரிடம் எவ்வளவோ கெஞ்சிப் பார்த்தான்.,14
அசோகர்_கதைகள்,⁠ பெரிய அரண்மனை அதிகாரி !,4
அசோகர்_கதைகள்,அரசரைப் பேட்டி காண வந்து விட்டார் !,5
அசோகர்_கதைகள்,இல்லாவிட்டால் உதை விழும் என்று அந்த தகர்க் காவலர்கள் எரிந்து விழுந்தார்கள்.,9
அசோகர்_கதைகள்,⁠இளைஞன் துயரம் தோய்ந்த முகத்தோடு தலைநகரிலிருந்து திரும்பினான்.,6
அசோகர்_கதைகள்,⁠வழியில் துறவி காட்டிய மடம் இருந்தது.,5
அசோகர்_கதைகள்,அவரைப் பார்த்தாவது ஆறுதல் அடையலாம்.,4
அசோகர்_கதைகள்,முடிந்தால் மடத்துச் சோறு சிறிது கிடைக்குமா என்று பார்க்கலாம் என்ற எண்ணத்துடன் அவன் அந்த மடத்துக்குள் நுழைந்தான்.,13
அசோகர்_கதைகள்,⁠அன்பு கனிந்த அதே வசீகரப் பார்வையோடு அத் துறவி அவனே வரவேற்றார்.,9
அசோகர்_கதைகள்,"தம்பி, அரசர் பெருமானைப் பார்த்தாயா?",4
அசோகர்_கதைகள்,ஏன் இப்படிச் சோர்ந்து போயிருக்கிறாய்?,4
அசோகர்_கதைகள்,என்று குறுஞ்சிரிப்புடன் கேட்டார்.,3
அசோகர்_கதைகள்,⁠அந்தக் குறுஞ்சிரிப்புக்குள்ளே குறும்பும் இருந்தது.,4
அசோகர்_கதைகள்,அதை இளைஞன் கவனிக்கவில்லை.,3
அசோகர்_கதைகள்,"⁠ ஐயா, நீங்கள் சொன்னபடியேதான் ஆயிற்று.",5
அசோகர்_கதைகள்,என்னை அரச வீதியில் செல்லக்கூட காவலர்கள் விடமாட்டேன் என்று தடுத்து விட்டார்கள்.,9
அசோகர்_கதைகள்,என்னைப் போன்ற ஏழை எளியவர்களுக்கு எட்டாத இடத்தில் கருணையுள்ள மன்னர்கள் இருந்து என்ன பயன்?,11
அசோகர்_கதைகள்,என்று உள்ளங் குமுறிப் பேசினான் இளைஞன்.,5
அசோகர்_கதைகள்,"⁠ தம்பீ, நீ பேசுவது சரியல்ல.",5
அசோகர்_கதைகள்,"மன்னர்கள் உன்னைப் போன்ற பிச்சைக்காரர்களைப் பார்ப்பது என்று ஆரம்பித்தால், பார்க்க வரும் பிச்சைக்காரர்களின் எண்ணிக்கை கட்டுக்கடங்காமற் போய்விடும்.",13
அசோகர்_கதைகள்,"சொல்லப்போனால், ஏதாவது உதவி பெறுவதற்காக எல்லோருமே பிச்சைக்காரர் களாக வேடம் போட்டுக் கொண்டு வந்து விடுவார்கள் !",12
அசோகர்_கதைகள்,என்று துறவி சொல்லிக் கொண்டு வரும்போதே இளைஞன் இடையிற் பேசினான்.,8
அசோகர்_கதைகள்,⁠ அப்படியானால் நான் எப்படித்தான் அசோக மன்னரைப் பார்ப்பது?,7
அசோகர்_கதைகள்,⁠ இந்த நிலையில் நீ அவரைப் பார்க்க நினைப்பதே தவறு.,8
அசோகர்_கதைகள்,உன்னால் அவரைப் பார்க்கவே முடியாது !,4
அசோகர்_கதைகள்,⁠ அப்படியானால் எந்த நிலையில் நான் அவரைப் பார்க்க முடியும்?,8
அசோகர்_கதைகள்,⁠ நீ உன் நிலையை உயர்த்திக் கொள்ள வேண்டும்.,7
அசோகர்_கதைகள்,சாதாரணப் பிச்சைக்காரனாக இல்லாமல் ஒரு வசதியுள்ள குடிமகனாக நீ மாற வேண்டும் என்றார் துறவி.,11
அசோகர்_கதைகள்,⁠ ஒன்றுமில்லாத நான் எப்படி வசதியுள்ளவனாக மாற முடியும்?,7
அசோகர்_கதைகள்,"⁠ முடியும், கொஞ்சம் பணம் சேர்த்துக் கொண்டால் !",6
அசோகர்_கதைகள்,⁠ பணம் எப்படிச் சேர்ப்பது?,4
அசோகர்_கதைகள்,⁠ அதற்கு வேண்டுமானல் நான் வழி சொல்லித் தருகிறேன் என்றார் துறவி.,9
அசோகர்_கதைகள்,⁠ அது என்ன வழி?,4
அசோகர்_கதைகள்,என்று ஆவலோடு கேட்டான்.,3
அசோகர்_கதைகள்,⁠ எனக்குத் தெரிந்த ஒரு தச்சன் இருக்கிறான்.,6
அசோகர்_கதைகள்,அவனுக்கு உதவியாக ஓர் ஆள் வேண்டுமென்று கேட்டான்.,6
அசோகர்_கதைகள்,"நீ அவனுக்கு உதவியாகச் சில வேலைகள் செய்து கொடுத்தால், அவன் உனக்குப் பணம் தருவான்.",11
அசோகர்_கதைகள்,அந்தப் பணத்தைச் சேர்த்து வைத்து நீ வசதியுள்ள மனிதனாக மாறி விடலாம் என்றார் துறவி.,11
அசோகர்_கதைகள்,எனக்கு ஒரு வேலையும் செய்யத் தெரியாதே என்றான் இளைஞன்.,7
அசோகர்_கதைகள்,⁠ வேலையென்றால் ஒன்றும் கடினமானதில்லை.,4
அசோகர்_கதைகள்,"சரி, அதோ அந்தப் பீடத்தை இந்தப் பக்கத்திலே எடுத்துப் போடு !",8
அசோகர்_கதைகள்,⁠அந்த இளைஞன் அவர் குறிப்பிட்டபடி பீடத்தைத் தூக்கிக் கொண்டு போய் அவர் குறிப்பிட்ட இடத்தில் மாற்றி வைத்தான்.,13
அசோகர்_கதைகள்,இப்பொழுது நீ என்ன செய்தாய்?,4
அசோகர்_கதைகள்,⁠ அந்தப் பீடத்தை இடம் மாற்றி வைத்தேன் என்றான் இளைஞன்.,8
அசோகர்_கதைகள்,⁠ இது உனக்குக் கடிதாக இருக்கிறதா?,5
அசோகர்_கதைகள்,⁠ இல்லை என்றான் இளைஞன்.,4
அசோகர்_கதைகள்,⁠ இதுபோல நீ அந்தத் தச்சனுக்கு ஏதாவது வேலைகள் உதவியாகச் செய்தால் அவன் உனக்குக் கூலி தருவான்.,13
அசோகர்_கதைகள்,அதில் உன் சாப்பாட்டுச் செலவு போக மீதியைச் சேர்த்து வைத்து உன் நிலையை உயர்த்திக் கொள்ளலாம்.,12
அசோகர்_கதைகள்,உன்னை அந்தத் தச்சனிடம் வேலைக்குச் சேர்த்துவிடவா?,5
அசோகர்_கதைகள்,⁠துறவியிடம் சரி என்று சொல்லிவிட்டான்.,4
அசோகர்_கதைகள்,அவரும் அவனை ஒரு தச்சனிடம் வேலைக்குச் சேர்த்து விட்டார்.,7
அசோகர்_கதைகள்,⁠தச்சன் முதலில் அந்த இளைஞனிடம் சிறுசிறு வேலைகள் வாங்கினான்.,7
அசோகர்_கதைகள்,நாளாக ஆக அவன் பார்க்க வேண்டிய வேலைகள் விரிவு பெற்றன.,8
அசோகர்_கதைகள்,"⁠மூன்று மாதம் சென்றபின், இளைஞன் கையில் ஐம்பது ரூபாய் சேர்ந்திருந்தது.",8
அசோகர்_கதைகள்,அதை எடுத்துக்கொண்டு மடத்துக்குச் சென்றன்.,4
அசோகர்_கதைகள்,ஆனால் துறவி அங்கில்லை.,3
அசோகர்_கதைகள்,⁠இளைஞன் தச்சனிடம் திரும்பிச் சென்றான்.,4
அசோகர்_கதைகள்,வழக்கம் போல் அவனுக்கு வேலை பார்த்தான்.,5
அசோகர்_கதைகள்,நுண்ணிய தரமான வேலைகள் அவன் பார்க்கப் பார்க்கத் தச்சன் அவனுக்குக் கொடுக்கும் கூலியும் உயர்ந்தது.,11
அசோகர்_கதைகள்,இளைஞன் தன் சாப்பாட்டுச் செலவுக்குப் போக மிகுந்த பணத்தையெல்லாம் சேர்த்து வைத்தான்.,9
அசோகர்_கதைகள்,இடையிடையே துறவியைத் தேடிச் சென்றான்.,4
அசோகர்_கதைகள்,கடைசியாக ஓர் ஆண்டுக்குப் பிறகு அவன் கையில் ஐநூறு ரூபாய் சேர்ந்திருந்தது.,9
அசோகர்_கதைகள்,அந்த ஐநூறு ருபாயுடன் துறவியைத் தேடி மடத்துக்குச் சென்றான்.,7
அசோகர்_கதைகள்,அந்த முறை துறவி மடத்தில்தான் இருந்தார்.,5
அசோகர்_கதைகள்,அவனை அன்போடு வரவேற்றார் அவர்.,4
அசோகர்_கதைகள்,"⁠துறவி அவனுடைய நலத்தைப் பற்றியும், வாழ்க்கை முறை பற்றியும், வேலை பற்றியும் ஆதரவான முறையில் விசாரித்தார்.",12
அசோகர்_கதைகள்,எல்லாவற்றுக்கும் பதில் சொன்ன அவன் ஐயா !,5
அசோகர்_கதைகள்,இப்பொழுது என்னிடம் ஐநூறு ரூபாய் இருக்கிறது.,5
அசோகர்_கதைகள்,மன்னரைப் பார்க்கப் போகும் நிலை வந்துவிட்டதா.,5
அசோகர்_கதைகள்,நான் அவரைப் பார்க்கப் போகலாமா?,4
அசோகர்_கதைகள்,⁠ தாராளமாகப் போகலாம்?,3
அசோகர்_கதைகள்,⁠ எப்படிப் போக வேண்டும்?,4
அசோகர்_கதைகள்,என்று கேட்டான் அவன்.,3
அசோகர்_கதைகள்,⁠ இப்போது உள்ள நிலையிலேயே போகலாம் என்றார் துறவி.,7
அசோகர்_கதைகள்,⁠ புதிய ஆடைகள் எதுவும் அணிந்து கொள்ள வேண்டாமா?,7
அசோகர்_கதைகள்,இந்த நிலையில் இந்த ஆடைகளுடன் என்னேக் கண்டால் காவலர் உள்ளே விடுவார்களா?,9
அசோகர்_கதைகள்,என்று கேட்டான் இளைஞன்.,3
அசோகர்_கதைகள்,⁠ ஆடைகள் எப்படி யிருந்தால் என்ன?,5
அசோகர்_கதைகள்,நீ தான் நிலையில் உயர்ந்து விட்டாயே ! என்றார் துறவி.,7
அசோகர்_கதைகள்,⁠ நான் உயர்ந்தது காவலர்களுக்கு எப்படித் தெரியும்?,6
அசோகர்_கதைகள்,"அசோகருடைய காவலாளிகளுக்கு பிச்சைக்காரன் யார், உழைப்பாளி யார் என்று நன்றாகத் தெரியும்.",9
அசோகர்_கதைகள்,அதற்கு ஆடை தேவையில்லே என்றார் அந்தத் துறவி.,6
அசோகர்_கதைகள்,⁠துறவியிடம் பழகப்பழக அவர்மேல் ஏதோ ஒரு விதமான நம்பிக்கையும் மதிப்பும் அந்த இளைஞனுக்கு ஏற்பட் டிருந்தது.,12
அசோகர்_கதைகள்,"ஆகவே, அவர் சொல்லை அவன் தலைமேற் கொண்டு, மறுநாள் அசோகரைப் பார்க்கக் கிளம்பினான்.",10
அசோகர்_கதைகள்,"⁠அரச வீதியுள் நுழைந்தபோது, யாராவது காவலாளிகள் தன்னை விரட்டுவார்களா என்று எதிர் பார்த்தான்.",10
அசோகர்_கதைகள்,யாரும் அவனே எதுவும் சொல்லவில்லை.,4
அசோகர்_கதைகள்,காவலர்கள் சிலர் அங்கங்கே நின்றார்கள்.,4
அசோகர்_கதைகள்,சிலர் அங்குமிங்கும் போய்க் கொண்டிருந்தார்கள்.,4
அசோகர்_கதைகள்,யாரும் அவனைக் கவனிக்க வில்லை.,4
அசோகர்_கதைகள்,கண்டாலும் நெருங்கி வந்து எதுவும் கேட்க வில்லை.,6
அசோகர்_கதைகள்,"கடைவாயிலில் இருந்த காவலர்களில் ஒருவன், என்ன வேண்டும்?",6
அசோகர்_கதைகள்,⁠ மாமன்னரைப் பார்க்க வேண்டும் !,4
அசோகர்_கதைகள்,"என்று இளைஞன் கூறியவுடன், இவனோடு செல்லுங்கள் என்று ஒரு வீரனைக் காட்டினான்.",9
அசோகர்_கதைகள்,⁠அந்த வீரன் இளைஞன் ஒரு மண்டபத்திற்கு அழைத்துச் சென்று அங்கிருந்த அதிகாரியிடம் ஒப்படைத்தான்.,10
அசோகர்_கதைகள்,"அந்த அதிகாரி, பணிவும் கனிவும் கலந்த குரலில், சற்று இங்கே அமர்ந்திருங்கள்.",9
அசோகர்_கதைகள்,மாமன்னர் வரும் நேரமாகி விட்டது என்று கூறினார்.,6
அசோகர்_கதைகள்,⁠இளைஞன் ஒர் இருக்கையில் அமர்ந்தான்.,4
அசோகர்_கதைகள்,அவ்வளவு பெரிய மண்டபத்தை அவன் அதற்கு முன் பார்த்ததில்லை.,7
அசோகர்_கதைகள்,அவ்வளவு அழகிய கட்டிடத்தை அவன் முன்பு எங்கும் கண்டதில்லை.,7
அசோகர்_கதைகள்,வியப்புணர்ச்சியுடன் அந்த மண்டபத்தை முற்றும் ஆராய்ந்தான்.,5
அசோகர்_கதைகள்,கீழே முற்றிலும் சலவைக் கற்கள் பதிக்கப்பட்டிருந்தன.,5
