work_title,sentence,sentence_length
சங்க_கால_வள்ளல்கள்,அஃது இன்மையால் இப்படி ஆடி அசைந்து தனக்கு உதவி வேண்டும் என்பதைக் காட்டுகின்றது போலும் !,11
சங்க_கால_வள்ளல்கள்,அவர்கள் யாவரும் பாரியின் வள்ளன்மையை வாயாரப் புகழ்ந்தனர்.,6
சங்க_கால_வள்ளல்கள்,ஓர் அறிவு உயிரான முல்லைக்கொடிக்கு ஆழியீந்த அருமை வள்ளலே என்று பாராட்டியும் பேசினர்.,10
சங்க_கால_வள்ளல்கள்,"இப்புகழ், நகர் எங்கும் நாடெங்கும் பரந்தது.",5
சங்க_கால_வள்ளல்கள்,"இவனது இச்சீரிய செயலால், இவன் தலைசிறந்த கொடையாளி என்பது புலனாகவில்லையா?",8
சங்க_கால_வள்ளல்கள்,"ஆகவே, இவன் முல்லைக்குத் தேர் ஈந்த சிறப்பு மூவுலகு முற்றும் எட்டியது புலனாகிறது.",10
சங்க_கால_வள்ளல்கள்,விறலியரும் கபிலரும் விறலியர் என்பவர் தம் தொழில்திறனை விறல் படக்காட்டி நடித்துப் பரிசில் பெற்று உயிர் வாழ்பவர்.,13
சங்க_கால_வள்ளல்கள்,"நீ வேள் பாரியை அணுகினால், அவன் உனக்கு நல்ல செம்மை வாய்ந்த அணிகலன்களை அளிப்பன்.",11
சங்க_கால_வள்ளல்கள்,அவன் மலையினின்று இழியும் நீரினும் மென்மைத்தன்மை வாய்ந்தவன் கொடுத்தற்கு மறான்.,8
சங்க_கால_வள்ளல்கள்,"அறிவிலரேனும், அறிவுடை யரேனும், அவனை அடைந்து கேட்டால் இல்லை என்னாது ஈயவல்லவன்.",9
சங்க_கால_வள்ளல்கள்,அவன் வாழ் இடம் பறம்பு.,4
சங்க_கால_வள்ளல்கள்,இப்பறம்பு நல்ல சந்தன மரங்களைக் கொண்டது.,5
சங்க_கால_வள்ளல்கள்,அச்சந்தன மரங்களே அப்பறம்பு மலையில் வாழும் குறத்தியர்கள் அடுப்பெரிக்கும் கட்டைகள் ஆகும்.,9
சங்க_கால_வள்ளல்கள்,அப்படி எரிப்பதனால் ஏற்படும் புகை அம்மலைப்பாங்கரில் வளர்ந்துள்ள வேங்கைமரங்களில் சூழ்ந்து காணப்படும்.,9
சங்க_கால_வள்ளல்கள்,அத்தகைய பறம்பு மலைகளையும் கூறுபடுத்திக் கூறுபடுத்திப் பரிசிலர் பலர் பாடிப் பெற்றுச் சென்றுள்ளார்.,10
சங்க_கால_வள்ளல்கள்,"நீயும் பாடி ஆடிச் செலின் நல்லணி கலன்களைப் பெறுவை, என ஆற்றுப்படுத்தி அனுப்பியுள்ளார்.",10
சங்க_கால_வள்ளல்கள்,"இதனால், பாரி தன்னிடம் வருகின்றவர்களுக்கெல்லாம் ஈபவன் என்பது தெற்றெனப் புலனாகிறதன்றோ !",8
சங்க_கால_வள்ளல்கள்,மூவேந்தர் முற்றுகையும் கபிலர் கட்டுரையும் பாரிக்கும் கபிலருக்கும் நெருங்கிய நட்புத் தொடர்பு உண்டு.,10
சங்க_கால_வள்ளல்கள்,"இவன் கொடையும் வீரமும் கண்ட கபிலர், இவனிடத்திலேயே உறைவாராயினர்.",7
சங்க_கால_வள்ளல்கள்,தம்மைப் பாரியின் நண்பர் என்றே பலரிடமும் கூறிக்கொண்டனர் பாரியின் மகளிரையும் தம் மக்களாகக் கருதியவர்.,11
சங்க_கால_வள்ளல்கள்,"இருங்கோவேளிடம் தம்மைப்பற்றிக் கூறிக்கொள்கையில் இவர் யார் என்குவையாயின், இவரே பாரி மகளிர், யானே தந்தை தோழன்.",12
சங்க_கால_வள்ளல்கள்,"இவர் என் மகளிர், என்று இத்துணை உரிமை பாராட்டிப் பேசியுள்ளார்.",8
சங்க_கால_வள்ளல்கள்,"பாரி இறந்தபின் அம்மகளிர்க்கு மணமுடித்துவைக்கும் பொறுப்பினைத் தம்மதாகவே கொண்டனர் என்றால், வேறு கூறுவானேன்?",10
சங்க_கால_வள்ளல்கள்,ஒரு சமயம் சேர சோழ பாண்டியர்களான முடியுடை மன்னர் மூவரும் கூடிப் பாரியின் பறம்பு மலையை முற்றுகையிட்டனர்.,13
சங்க_கால_வள்ளல்கள்,"இம்முற்றுகையால் உள்ளிருப்பவர் வெளியிலும், வெளியில் இருப்பவர் உள்ளும் போதற்கின்றி வருந்தினர்.",8
சங்க_கால_வள்ளல்கள்,"அந்த நிலையில் பாரியின் நெருங்கிய நண்பரான கபிலர், அம் மன்னர் முன்னர் நின்றார்.",10
சங்க_கால_வள்ளல்கள்,மன்னர்களை உற்று நோக்கினார்.,3
சங்க_கால_வள்ளல்கள்,உள்ளதை உள்ளவாறு உரைக்க வேண்டுமென எண்ணங்கொண்டார்.,5
சங்க_கால_வள்ளல்கள்,அவர்களை நோக்கி முடியுடை மூவேந்தர்காள் !,4
சங்க_கால_வள்ளல்கள்,நீங்கள் எதிரிகளின் படைகளை எதிர்த்துத் தாக்கும் படைவலி படைத்தவர்கள் என்பதில் ஐயம் சிறிதும் இல்லை.,11
சங்க_கால_வள்ளல்கள்,"இத்தகைய பெருவலிபடைத்த நீங்கள், எம் குறுநில மன்னனான பாரியை எதிர்த்துள்ளீர் பறம்பையும் சூழ்ந்துள்ளீர் அப்பறம்பு நாடு முந்நூறு ஊர்களையுடையது.",14
சங்க_கால_வள்ளல்கள்,அதனை நீங்கள் கைப்பற்றுதல் என்பது முயற்கொம்பே யாகும்.,6
சங்க_கால_வள்ளல்கள்,நீங்கள் எத்துணை நாட்களாக முற்றுகையிட்டுக் கிடந்தாலும் நாங்கள் வருந்தமாட்டோம்.,7
சங்க_கால_வள்ளல்கள்,உணவு இன்றென உயங்க மாட்டோம்.,4
சங்க_கால_வள்ளல்கள்,எங்கள் பறம்பு நாடு இயற்கை வளன் இயையப்பெற்றது.,6
சங்க_கால_வள்ளல்கள்,இயற்கையில் கிடைக்கும் உணவினைப் பெறவேண்டும் என்னும் நிலையினில் நாங்கள் இருப்பவரல்லேம்.,8
சங்க_கால_வள்ளல்கள்,அவை இன்னவென நீங்கள் அறிய விரும்பின் அறைகின்றனன்.,6
சங்க_கால_வள்ளல்கள்,அவற்றையும் கேளுங்கள் சிறிய இலையினையுடைய மூங்கில் நெல் எங்கட்கு முட்டின்றி விளையும்.,9
சங்க_கால_வள்ளல்கள்,அவற்றைக் கொண்டு உணவு சமைத்து உண்டு வருவோம்.,6
சங்க_கால_வள்ளல்கள்,"எங்கள் பறம்பு மலைப்பாங்கர், எங்கும் தீஞ்சுனைப் பலா முழவென முதிர்ந்து காணப்படும்.",9
சங்க_கால_வள்ளல்கள்,அவற்றை உண்டு ஆனந்தம் உறுவோம்.,4
சங்க_கால_வள்ளல்கள்,வள்ளிக்கிழங்கு எங்கட்கு வளமுறக் கிடைக்கும்.,4
சங்க_கால_வள்ளல்கள்,அவற்றை அருந்தி ஆர்வம் அடைவோம்.,4
சங்க_கால_வள்ளல்கள்,எங்கள் நாடு குறிஞ்சி நாடு.,4
சங்க_கால_வள்ளல்கள்,"ஆதலின், தேன் இறால்கட்குத் தியக்கம் கிடையாது.",5
சங்க_கால_வள்ளல்கள்,குன்றுதோறும் தேன் அடைகள் தூங்கிக்கொண்டிருக்கும்.,4
சங்க_கால_வள்ளல்கள்,"ஆக, இந்நான்கு உணவுப் பொருள்களால் நாங்கள் உடற்சோர்வும் உள்ளச் சோர்வுமின்றி உண்டு வாழவல்லோம்.",10
சங்க_கால_வள்ளல்கள்,"உண்ண உணவு உண்டேல், பருக நீருண்டோ?",5
சங்க_கால_வள்ளல்கள்,என நீங்கள் பகரவும்கூடும்.,3
சங்க_கால_வள்ளல்கள்,பாரியின் மலை ஆகாயத்தைப்போன்றது.,3
சங்க_கால_வள்ளல்கள்,"அவ்விண்ணில் விளங்கும் மீன்களைப் போன்றவை, இப்பறம்பில் காணப்படும் சுனைகள் என்றால், நீர்ச்சுனைகளின் மிகுதிப்பாட்டை இதற்கு மேலுமா இயம்ப வேண்டும் !",14
சங்க_கால_வள்ளல்கள்,"நீங்கள் கொணர்ந்த வேழத்திரளையும், தேர்க் கூட்டத்தையும் நான் காண்கின்றேன்.",7
சங்க_கால_வள்ளல்கள்,அவ்யானைகளைக் கொணர்ந்து இப்பறம்பு மலையின் மரங்கள் தோறும் கட்டியுள்ளதையும் காண்கின்றேன்.,8
சங்க_கால_வள்ளல்கள்,தேர்த்திரளினைத் திசைகள் தோறும் நிறுவியுள்ளதையும் காண்கின்றேன்.,5
சங்க_கால_வள்ளல்கள்,இத்தப் படைப்பெருக்கைக் கொண்டு எங்கள் பாரியை நீங்கள் வெல்ல இயலாது.,8
சங்க_கால_வள்ளல்கள்,பறம்பையும் கொள்ள முடியாது.,3
சங்க_கால_வள்ளல்கள்,உங்கள் முயற்சியும் பயன் தராது.,4
சங்க_கால_வள்ளல்கள்,நான் ஒன்று கூறுகிறேன்.,3
சங்க_கால_வள்ளல்கள்,அப்படி நடந்தால் உங்கட்குப் பறம்பு கிடைக்கும்.,5
சங்க_கால_வள்ளல்கள்,அப்பொழுதும் பறம்பு நாடு கிடைக்கமாட்டாது.,4
சங்க_கால_வள்ளல்கள்,அந்நாடு முந்நூறு ஊர்களையுடையதுதான்.,3
சங்க_கால_வள்ளல்கள்,"என்றாலும், அம் முந்நூறு ஊர்களையும் பரிசிலர் பாடி வந்து பெற்றுப் போயினர்.",9
சங்க_கால_வள்ளல்கள்,இப்பொழுது இருப்பவர்கள் பாரியும் யானும் இக்குன்றுமே ஆகும்.,6
சங்க_கால_வள்ளல்கள்,"உங்கட்கு இக்குன்று வேண்டுமாயின், நரம்பினைக்கொண்டு யாழினைப் பண்ணுங்கள்.",6
சங்க_கால_வள்ளல்கள்,நீங்கள் பரிசிலர் வாழ்க்கையை மேற்கொள்ளுங்கள்.,4
சங்க_கால_வள்ளல்கள்,விறலியரும் உம் பின் வரப் பார்த்துக்கொள்ளுங்கள்.,5
சங்க_கால_வள்ளல்கள்,பாரியின் இறப்பும் பாரி மகளிரும் அந்தோ !,5
சங்க_கால_வள்ளல்கள்,அந்தக்காலத்துக் கபிலரும் பாரி மகளிரும் மற்றும் உள்ளோரும் வருந்திய வருத்தத்திற்கு அளவே இல்லை.,10
சங்க_கால_வள்ளல்கள்,பாரிமகளிர் நல்ல தமிழ்ப் புலமை வாய்ந்தவர்கள்.,5
சங்க_கால_வள்ளல்கள்,பாடல் இயற்றும் பான்மையும் பெற்றவர்கள்.,4
சங்க_கால_வள்ளல்கள்,"அவர்கள் பிற்கால இரட்டைப் புலவர்களைப்போன்று முற்கால இரட்டைப் புலவர்களாக இருந்து, இருவரும் ஒன்று சேர்ந்து பாடும் பீடும் பெற்றவர்கள்.",14
சங்க_கால_வள்ளல்கள்,அவர்கள் பாடிய பாடல்கள் பலவாக இருக்கலாம்.,5
சங்க_கால_வள்ளல்கள்,"ஆனால், நமக்கு இப்பொழுது கிடைத்த பாடல் ஒன்றேயாகும்.",6
சங்க_கால_வள்ளல்கள்,"அப்பாடல் கற்பார் நெஞ்சைக் கரையச் செய்யவல்லது, அது தம் தந்தையார் இன்மையால் வருந்திப் பாடப்பட்டது.",11
சங்க_கால_வள்ளல்கள்,தந்தையார் இறந்து ஒரு திங்கள் ஆயிற்று.,5
சங்க_கால_வள்ளல்கள்,மறு திங்களும் வந்துற்றது.,3
சங்க_கால_வள்ளல்கள்,"அப்பொழுது அவர்கள் தம் தந்தையாரை எண்ணி, சென்ற மாதம் முழுமதி நிலவில் யாமும் எம் தந்தையாரும் ஒருங்கிருந்து அளவளாவினோம்.",14
சங்க_கால_வள்ளல்கள்,"ஆனால், இந்தத் திங்களில் இம் முழு நிலவில் எங்கள் தந்தையாரை இழந்து வாடுகின்றோம்.",10
சங்க_கால_வள்ளல்கள்,சென்ற மாதம் எங்கள் தந்தையார் பறம்புநாடு எங்கட்கே உரியதாய் இருந்தது குன்றையும் எவரும் கொண்டிலர்.,11
சங்க_கால_வள்ளல்கள்,"இந்தத் திங்களில் முரசினையுடைய மூவேந்தரும் வஞ்சித்து எம் தந்தையாரைக் கொன்றனர் குன்றையும் கொண்டனர், என வருந்திப் பாடினர்.",13
சங்க_கால_வள்ளல்கள்,புலமைப் பேறு இருந்ததுபோலத் தம் தந்தையார்போல ஈகைப் பண்பும் அமையப் பெற்றிருந்தனர் இம்மகளிர்.,10
சங்க_கால_வள்ளல்கள்,இதற்குச் சான்றாக இவர்கள் செய்த அறச்செயல் ஒன்றே போதுமானதாகும்.,7
சங்க_கால_வள்ளல்கள்,"ஒருமுறை மழைபெய்தல் இன்றிப் பஞ்சம் நேர்ந்த போது, ஒரு பாணன் தம் வறுமை காரணமாக இவர்களிடம் இரந்துண்ண வந்தான்.",14
சங்க_கால_வள்ளல்கள்,அன்னவனுக்குப் பொன்னீந்து சோறும் நல்கி உபசரித்தனர் எனப் பழமொழி நானூறு கூறுவதினின்றும் அறியலாம்.,10
சங்க_கால_வள்ளல்கள்,"அவர் பறம்பை நோக்கி, ஏ பறம்பே !",5
சங்க_கால_வள்ளல்கள்,நீ பாரி இருந்த காலத்தில் எம்மொடு நட்புச் செய்தாய்.,7
சங்க_கால_வள்ளல்கள்,இப்பொழுது பாரி இறந்தமையால் நாங்கள் கலங்கிச் செயல் அற்று நீர்வார் கண்களையுடையவராய் நின்னைத் தொழுது வாழ்த்திச் செல்கிறோம்.,13
சங்க_கால_வள்ளல்கள்,ஏ பறம்பே உன் தோற்றப் பொலிவை நாங்கள் என் என்பது?,8
சங்க_கால_வள்ளல்கள்,நீ உன்னை நெருங்கி நின்று காண்போர்க்கும் காட்சி அளிப்பை.,7
சங்க_கால_வள்ளல்கள்,"சிறிது தொலைவு சென்று நின்று காண்போருக்கும் காட்சி அளிப்பை, என்று கூறி வருந்தினார்.",10
சங்க_கால_வள்ளல்கள்,"இது பறம்பைப் புகழ்ந்ததாக மட்டும் அமையாமல், பாரியையும் உடன் புகழ்ந்ததாக அமைந்துள்ளது.",9
சங்க_கால_வள்ளல்கள்,பாரி தான் உயிருடன் இருந்த காலத்துத் தன்னாட்டைச் செங்கோல் தவறாது ஆண்டுவந்திருக்கிறான்.,9
சங்க_கால_வள்ளல்கள்,"அதனால்தான், இவன் நாட்டில் உற்பாதங்கள் நிகழ்வது இல்லை.",6
சங்க_கால_வள்ளல்கள்,"இத்தகைய உற்பாதங்கள் ஒருவேளை பாரியின் பறம்பு நாட்டில் தோன்றினாலும், இவன் நாட்டில் விளைவு குறைதல் கிடையாது.",12
சங்க_கால_வள்ளல்கள்,மலர் மரங்கள் பூத்தலில் குறைவு படுதல் இல்லை.,6
சங்க_கால_வள்ளல்கள்,"இதனால், பாரி அறத்தாற்றில் அரசு புரிந்தான் என்பது தெரிகிறது.",7
சங்க_கால_வள்ளல்கள்,"அச்சிற்றரசர்கள் இருங்கோவேள், விச்சிக்கோன் என்பவர்கள்.",4
சங்க_கால_வள்ளல்கள்,அவர்கள் யாவரும் அம்மகளிரை மணக்க மறுத்தனர்.,5
சங்க_கால_வள்ளல்கள்,அவர்கள் அம்முடியுடை மூவேந்தர்களுக்குத் தாம் பகைவர் ஆதல் கூடாது என்பதாம்.,8
சங்க_கால_வள்ளல்கள்,"என்றாலும், இறுதியில் கபிலர் அந்தணர் ஒருவர்க்கு இம்மகளிரை மணம் முடித்து, தம் கடமையை முடித்து மகிழ்ந்தனர்.",12
சங்க_கால_வள்ளல்கள்,வல்வில் ஓரி ஓரி யாவன்?,4
சங்க_கால_வள்ளல்கள்,ஓரி என்பவனும் வள்ளல் வரிசையில் வயங்கும் ஒருவன்.,6
சங்க_கால_வள்ளல்கள்,"இவன் வல்வில் ஓரி என்றும், ஆதன் ஓரி என்றும் அழைக்கப்படுபவன்.",8
சங்க_கால_வள்ளல்கள்,"இவன் கொல்லி என்னும் மலைக்கும், அதனைச் சார்ந்த இடங்கட்கும் தலைமைபூண்ட தகைமையாளன்.",9
சங்க_கால_வள்ளல்கள்,இவ்விரு புலவர்களும் தனிப்பட்ட முறையில் இவனைக் குறித்துத் தனித்தனிப் பாடல்களை இயற்றியவர்கள்.,9
சங்க_கால_வள்ளல்கள்,"இவர்களே அன்றி, இவனையும் இவனைச் சார்ந்த ஏழு வள்ளல்களையும் புகழவந்த இடத்துப் பாடிய புலவர்கள் இருவர்.",12
சங்க_கால_வள்ளல்கள்,"அவர்கள், பெருஞ் சித்திரனாரும் சிறுபாணாற்றுப் படையைப் பாடிய புலவரும் ஆவர்.",8
சங்க_கால_வள்ளல்கள்,"பெருஞ் சித்திரனார் இவனைக் குறித்துப் பாடுகையில் பிறங்குமிசைக் கொல்லியாண்ட வல்வில் ஓரி, என்றனர்.",10
சங்க_கால_வள்ளல்கள்,"சிறுபாணாற்றுப்படை ஆசிரியர் காரிக்குதிரைக் காரியொடு மலைந்த ஓரிக் குதிரை ஓரி, என்று பாடியுள்ளனர்.",10
சங்க_கால_வள்ளல்கள்,இப்புலவர் இரத்தலை மிக மிக இழிவாகக் கருதியவர்.,6
சங்க_கால_வள்ளல்கள்,"அதனால், ஈ என இரத்தல் இழிந்தது, என்றும் மொழிந்தார்.",7
சங்க_கால_வள்ளல்கள்,வள்ளுவர்க்கும் இரத்தல் இழிவாகக் காணப்பட்டது.,4
சங்க_கால_வள்ளல்கள்,"ஆவிற்கு நீர் என்று இரப்பினும் இழிவு, என்கிறார் அவர்.",7
சங்க_கால_வள்ளல்கள்,"இரந்து, உயிர்வாழவேண்டுமென ஒருவன் படைக்கப்பட்டானாயினும், அங்ஙனம் படைத்தவன் முதலில் அழிவானாக, எனவும் வைது வசை பாடுகிறார்.",12
சங்க_கால_வள்ளல்கள்,"இரத்தலால் தனக்குரிய மானம் போய், தருமமும் துடைக்கப்பட்டுவிடும் எனக் கடிந்து பேசுகிறார் புகழேந்தியார்.",10
சங்க_கால_வள்ளல்கள்,ஏற்பது இகழ்ச்சி என்பது நம் ஒளவை மூதாட்டியார் அறவுரை அல்லவா?,8
சங்க_கால_வள்ளல்கள்,இந்த நிலையில் ஒருவர் வந்து கேட்கையில் இல்லை என்று கூறுவது எத்துணை இழுக்கு என்பதைச் சிந்தித்துப் பாருங்கள் !,13
சங்க_கால_வள்ளல்கள்,"மேலும், அனுபவ முதிர்ந்து அறிவு சான்ற கழைதின் யானையார், தம்மை வந்து யாசித்தவர்கட்குக் கொள்ளெனக் கொடுத்தல் உயர்ந்ததாகக் கருதினார்.",14
சங்க_கால_வள்ளல்கள்,அதனினும் உயர்ந்ததாகப் பிறர் கொடுக்கையில் கொள்ளேன் என்பதையும் உடன் கூறி நம்மை உவகைக் கடலில் திளைக்கவும் செய்கிறார்.,13
சங்க_கால_வள்ளல்கள்,வேண்டாமை என்பது விழுச் செல்வம் தானே !,5
சங்க_கால_வள்ளல்கள்,இதற்கு ஒப்பாவது இம்பரும் இல்லை உம்பரும் இல்லை.,6
சங்க_கால_வள்ளல்கள்,இந்த நால்வகைக் கருத்துக்களையே வற்புறுத்த வேண்டிய புலவர் பெருமான் ஓரியை நோக்கி ஈயென இரத்தல் இழிந்தன்று !,12
சங்க_கால_வள்ளல்கள்,"மேலும் வல்வில் ஓரி சுருங்கிய செல்வமுடையனாயினும், அச்செல்வத்தினைப் பலர்க்கும் ஈந்து, பார் அறியும் புகழ் உடையவன்.",12
சங்க_கால_வள்ளல்கள்,பெருஞ் செல்வனை எல்லையற்ற நீரையுடைய உவர்க்கடலுக்கு உவமையாக்கினர்.,6
சங்க_கால_வள்ளல்கள்,ஆதன் ஓரியை அக்கடல் அருகு அமைந்த சிறு ஊற்று நீருக்கு உவமைப்படுத்தினர்.,9
சங்க_கால_வள்ளல்கள்,"கடல் பரப்புடையதாயினும், அதன் நீரைப் பருகுதற்கு எவரும் செல்லார்.",7
சங்க_கால_வள்ளல்கள்,ஓரியை விரும்பி வந்தவர் பரிசில் பெறுதல் இன்றித் திரும்பார்.,7
சங்க_கால_வள்ளல்கள்,அஞ்சேல் என்ற சொல்லும் அடையா நெடுங்கதவும் உடையான் வல்வில் ஓரி.,8
சங்க_கால_வள்ளல்கள்,"ஆகவே, இவன் கருவானம்போல வரையாது சுரக்கும் வள்ளியோன் ஆவன் எனப் பாடிப் புகழ்ந்தார் கழைதின் யானையார்.",12
சங்க_கால_வள்ளல்கள்,"அவர் தம் உறவினர்களை ஓரியின்பால் உய்த்தபோது, இவனது இயல்பை நன்முறையில் எடுத்து இயம்பி அனுப்பியுள்ளார் என்று நாம் அறிகிறோம்.",14
சங்க_கால_வள்ளல்கள்,"இவன் நல்ல வளமுடைய மலையில் வாழ்பவன், இவன் வற்றிச் செத்த கானமும் மலை அருவியும் உடையவன் அல்லன்.",13
சங்க_கால_வள்ளல்கள்,இவன் குன்றம் மழையைப் பெற்ற மாண்புடையது என்று இவன் நாட்டு வளத்தை நவின்றார்.,10
சங்க_கால_வள்ளல்கள்,அந்நாடு இவனுக்கே உரியது.,3
