work_title,sentence,sentence_length
சொன்னால்_நம்பமாட்டீர்கள்,அவருடைய பேச்சைக் கேட்டுப் பல இளைஞர்கள் சுதந்திரப் போராட்டத்தில் ஈடுபட்டது எனக்குத் தெரியும்.,10
சொன்னால்_நம்பமாட்டீர்கள்,சின்ன அண்ணாமலையின் தலைக்கு விலை வைத்தது ஆங்கில அரசாங்கம்.,7
சொன்னால்_நம்பமாட்டீர்கள்,ஒரு மாதம் வெள்ளைக்கார அரசாங்கத்தை ஸ்தம்பிக்க வைத்தவர் சின்ன அண்ணாமலை.,8
சொன்னால்_நம்பமாட்டீர்கள்,இவரைக் கைது செய்ய முடியாமல் இவரது பெற்றோரையும் உற்றார் உறவினர்களையும் சொல்லொணாக் கொடுமைகள் செய்தது ஆங்கில ஏகாதிபத்யம்.,13
சொன்னால்_நம்பமாட்டீர்கள்,போலீசாரின் துப்பாக்கி முன் அஞ்சாது மார்பைக் காட்டி நின்று வந்தேமாதரம் என்று முழங்கியவர் சின்ன அண்ணாமலை.,12
சொன்னால்_நம்பமாட்டீர்கள்,ஆங்கில அரசாங்கம் ஓர் ஆயிரத்து தொள்ளாயிரத்து நாற்பத்திரண்டு ஆகஸ்டில் இவரைக் கைது செய்து திருவாடானை சிறையில் அடைத்தது.,13
சொன்னால்_நம்பமாட்டீர்கள்,இருபத்து நான்கு மணிநேரத்தில் மக்கள் ஒன்று திரண்டு அச்சிறையைப் பட்டப் பகலில் உடைத்து இவரை விடுதலை செய்துவிட்டார்கள்.,13
சொன்னால்_நம்பமாட்டீர்கள்,இப்படி மக்களே சிறையை உடைத்து விடுதலை செய்தது உலக சரித்திரத்திலேயே இதுதான் முதல் தடவையாக இருக்கும் என்று எண்ணுகிறேன்.,14
சொன்னால்_நம்பமாட்டீர்கள்,அப்படி சரித்திரத்தில் எழுதப்பட வேண்டிய சிறந்த தியாகி சின்ன அண்ணாமலை.,8
சொன்னால்_நம்பமாட்டீர்கள்,இன்றும் இவரது கையில் துப்பாக்கிக் குண்டு பாய்ந்த இடத்தில் தழும்பு இருப்பதைக் காணலாம்.,10
சொன்னால்_நம்பமாட்டீர்கள்,﻿ இவர் நான்குமுறை சிறை சென்றிருக்கிறார்.,5
சொன்னால்_நம்பமாட்டீர்கள்,பல ஆண்டுகள் சிறைவாசம் செய்திருக்கிறார்.,4
சொன்னால்_நம்பமாட்டீர்கள்,தனிப்பட்ட நபர் சத்யாக்கிரகத்தின்போது மகாத்மா காந்தி அவர்களால் சத்யாக்கிரகியாகத் தேர்ந்தெடுக்கப்பெற்று தேவகோட்டையில் யுத்த எதிர்ப்புப் பிரசாரம் செய்தார்.,13
சொன்னால்_நம்பமாட்டீர்கள்,சென்னையில் கைது செய்யப்பட்டார்.,3
சொன்னால்_நம்பமாட்டீர்கள்,நாட்டுக்குச் சுதந்திரம் வந்த பின்னும் இவர் போராட்ட மனப்பான்மையை விடவில்லை.,8
சொன்னால்_நம்பமாட்டீர்கள்,"இப்படி வாழ்க்கையில் பெரும்பகுதி போராட்டம், சிறை என்றே கழித்துவிட்டார்.",7
சொன்னால்_நம்பமாட்டீர்கள்,இவ்வளவு தியாகம் செய்தும் கட்சியிலோ அரசாங்கத்திலோ எந்தப் பதவியையும் அவர் எதிர்பார்க்கவில்லை.,9
சொன்னால்_நம்பமாட்டீர்கள்,"இவருடைய தியாகத்தையும், பட்டம் பதவியில் ஆசையில்லாத இவருடையமனப் பக்குவத்தையும் ஒவ்வொரு காங்கிரஸ் ஊழியரும் உதாரணமாகக் கொள்ள வேண்டும்.",13
சொன்னால்_நம்பமாட்டீர்கள்,﻿என்னுரை இந்நூலை நான் எழுதுவதற்குத் துண்டுகோலாக இருந்தது குமுதம் பத்திரிகையே.,8
சொன்னால்_நம்பமாட்டீர்கள்,அதற்காகச்சில சம்பவங்களை எழுதிக்கொடுத்தேன்.,3
சொன்னால்_நம்பமாட்டீர்கள்,குமுதம் போனஸ் வெளியீடாக வந்தபோது பலரும் படித்துப் பாராட்டினார்கள்.,7
சொன்னால்_நம்பமாட்டீர்கள்,அதைப்போல இன்னும் பல சம்பவங்கள் என்வாழ்க்கையில் நடந்திருக்கின்றன.,6
சொன்னால்_நம்பமாட்டீர்கள்,அவைகள் பலவற்றையும் தொகுத்து எழுதியபோது அது ஒரு பெரிய நூலாக வடிவெடுத்து உங்கள் பார்வைக்கு வந்திருக்கிறது.,12
சொன்னால்_நம்பமாட்டீர்கள்,ஒரு எளிய தொண்டனின் வாழ்க்கையில் நடைபெற்ற சில விசித்திரச் சம்பவங்களின் தொகுப்புத்தான் இந்நூல்.,10
சொன்னால்_நம்பமாட்டீர்கள்,படிக்க சுவரஸ்யமாக இருந்தால் அது போதும்.,5
சொன்னால்_நம்பமாட்டீர்கள்,"அச்சாகும்போதே படித்துப் பார்த்த சில மேதைகள், மிகவும் சுவாரஸ்யமாக இருக்கிறது என்று சொன்னார்கள்.",10
சொன்னால்_நம்பமாட்டீர்கள்,"அது முகஸ்துதி அல்ல, உண்மை என்றே நான் நம்புகிறேன்.",7
சொன்னால்_நம்பமாட்டீர்கள்,நீங்கள் என்ன நினைக்கிறீர்கள் என்பதை எனக்குத் தெரியப்படுத்த வேண்டுகிறேன்.,7
சொன்னால்_நம்பமாட்டீர்கள்,"அன்பன் பிப்ரவரி, ஓர் ஆயிரத்து தொள்ளாயிரத்து எழுபத்தெட்டு, சின்ன அண்ணாமலை உள்ளடக்கம் காந்தி தரிசன.",11
சொன்னால்_நம்பமாட்டீர்கள்,பதினைந்து  பகத்சிங் பாட்ஜ்.,3
சொன்னால்_நம்பமாட்டீர்கள்,பதினேழு  பாட்டியின் சாபம்.,3
சொன்னால்_நம்பமாட்டீர்கள்,பத்தொன்பது  என் மனைவி.,3
சொன்னால்_நம்பமாட்டீர்கள்,இருபத்தொன்று முதல் சொற்பொழிவு.,3
சொன்னால்_நம்பமாட்டீர்கள்,இருபத்தாறு கல்கியைக் கண்டேன் !,3
சொன்னால்_நம்பமாட்டீர்கள்,இருபத்தொன்பது காவிநிறச் சட்டை.,3
சொன்னால்_நம்பமாட்டீர்கள்,முப்பத்து மூன்று முதல் காங்கிரஸ் கூட்டம்.,5
சொன்னால்_நம்பமாட்டீர்கள்,முப்பத்தைந்து பார்க்கர் பேனா.,3
சொன்னால்_நம்பமாட்டீர்கள்,நாற்பது இதய ஒலி.,3
சொன்னால்_நம்பமாட்டீர்கள்,நாற்பத்தாறு தமிழிசை மகாநாடு.,3
சொன்னால்_நம்பமாட்டீர்கள்,ஐம்பத்திரண்டு ஆயிரம் ரூபாய் பரிசு.,4
சொன்னால்_நம்பமாட்டீர்கள்,ஐம்பத்தைந்து விடுதலை ஆவேசம்.,3
சொன்னால்_நம்பமாட்டீர்கள்,ஐம்பத்தேழு திருவாடானைச் சிறை.,3
சொன்னால்_நம்பமாட்டீர்கள்,அறுபத்தொன்று தலைமறைவு வாழ்க்கை.,3
சொன்னால்_நம்பமாட்டீர்கள்,எழுபது சுயராஜ்யம் வாங்கியாச்சா?,3
சொன்னால்_நம்பமாட்டீர்கள்,எழுபத்தாறு தருமம் தலைகாக்கும்.,3
சொன்னால்_நம்பமாட்டீர்கள்,எண்பத்தொன்று சென்னைக்கு வந்தேன்.,3
சொன்னால்_நம்பமாட்டீர்கள்,திரும.பொ.சி.,3
சொன்னால்_நம்பமாட்டீர்கள்,தொன்னூற்றேழு தமிழ் ஹரிஜன்.,3
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி இரண்டு கல்கி தந்த கார்.,5
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி ஏழு நாடோடியாக நடித்தேன்.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி பனிரண்டு  அன்னையின் பிரிவு.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி பதினெட்டு  ராஜாஜியின் மதிநுட்பம்.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி இருபத்தொன்பது தொல்காப்பிய மாநாடு.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி முப்பத்திரண்டு பாரதி நிதி.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி முப்பத்தாறு வெள்ளி மணி.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி முப்பத்தேழு பூட்டை உடையுங்கள்.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி நாற்பத்திரண்டு நான் ஒரு முஸ்லிம்.,5
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி நாற்பத்து நான்கு சிவாஜி தந்த கைக்குட்டை.,6
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி நாற்பத்தாறு பத்திரிகை ஆசிரியர்.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி நாற்பத்தெட்டு அரசவைக் கவிஞர்.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி ஐம்பது கம்பராமாயணப் பதிப்பு.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி ஐம்பத்தொன்று கலைவாணருடன் போட்டி.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி ஐம்பத்து மூன்று திராவிடக் கழகத்தினர் கலாட்டா.,6
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி ஐம்பத்தாறு திராவிட இயக்க எதிர்ப்பு.,5
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி அறுபத்தொன்று மந்திரி பதவி.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி அறுபத்து மூன்று பதவிக்குரிய தகுதி.,5
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி அறுபத்து நான்கு மஞ்சள் பத்திரிகை.,5
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி அறுபத்தாறு போலீஸ் அதிகாரி.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி அறுபத்தொன்பது தம்பி தயங்காதே.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி எழுபத்தொன்று விளம்பர வெற்றி.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி எழுபத்திரண்டு ராஜாஜி காமராஜ்.,4
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி எழுபத்தேழு இரண்டு அல்வா இரண்டு வடை.,6
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி எண்பத்து மூன்று சிவாஜி ரசிகர் மன்ற உதயம்.,7
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி எண்பத்தேழு வடக்கு எல்லைப் போராட்டம்.,5
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி தொன்னூற்று மூன்று கட்டபொம்மன் கப்பலோட்டிய தமிழன்.,6
சொன்னால்_நம்பமாட்டீர்கள்,நூற்றி தொன்னூற்றேழு சிவாஜிக்கு என்ன தொழில்?,5
சொன்னால்_நம்பமாட்டீர்கள்,இருநூற்று இரண்டு பெரியார் தந்த பத்து ரூபாய்.,6
சொன்னால்_நம்பமாட்டீர்கள்,இருநூற்று நான்கு கொதிக்கும் சோற்றுப்பானை.,4
சொன்னால்_நம்பமாட்டீர்கள்,இருநூற்று பதினான்கு  பனகல்பார்க் காய்கறி அங்காடி.,5
சொன்னால்_நம்பமாட்டீர்கள்,டி.கே.சண்முகம் அடைந்த பேரின்பம்.,5
சொன்னால்_நம்பமாட்டீர்கள்,இருநூற்று இருபத்தைந்து அறிஞர் அண்ணாவுடன்.,4
சொன்னால்_நம்பமாட்டீர்கள்,இருநூற்று இருபத்தேழு அன்பிற்கு அளவுண்டோ?,4
சொன்னால்_நம்பமாட்டீர்கள்,இருநூற்று முப்பத்தொன்று நானும் எழுத்தாளனானேன்.,4
சொன்னால்_நம்பமாட்டீர்கள்,அப்போது எனக்கு வயது பத்து இருக்கலாம்.,5
சொன்னால்_நம்பமாட்டீர்கள்,"எனது சிறிய தாயார் அவர்கள், தேசபக்தர் திரு சா.",7
சொன்னால்_நம்பமாட்டீர்கள்,கணேசன் அவர்களின் சிறிய தகப்பனார் அவர்களின் மனைவி ஆவார். அதனால் அவர்கள் எல்லோரும் ஒரே வீட்டில் வசித்து வந்தார்கள்.,14
சொன்னால்_நம்பமாட்டீர்கள்,அந்த வீடு எப்போதும் ஜே ஜே என்றிருக்கும்.,6
சொன்னால்_நம்பமாட்டீர்கள்,தேசத் தொண்டர்கள் வருவதும் போவதும் திரு சா.,6
சொன்னால்_நம்பமாட்டீர்கள்,கணேசனைக் கண்டு பேசுவதுமாக இருப்பார்கள்.,4
சொன்னால்_நம்பமாட்டீர்கள்,எப்போதும் என் காதில் காங்கிரஸ் என்றும் காந்திஜி என்றும் கேட்டுக்கொண்டேயிருக்கும்.,8
சொன்னால்_நம்பமாட்டீர்கள்,"என் கண்கள் தேசபக்தர்களையும், கொடியையும் கதரையும் திரும்பத் திரும்பப் பார்த்துக் கொண்டேயிருக்கும்.",9
சொன்னால்_நம்பமாட்டீர்கள்,"என்னையறியாமலே நான் ஒரு காந்தி பக்தனாகவும், காங்கிரஸ் தொண்டனாகவும் மாறிக்கொண்டே வந்தேன்.",9
சொன்னால்_நம்பமாட்டீர்கள்,இந்த நிலையில் மகாத்மா காந்தி காரைக்குடிக்கு வருவதாக ஒரே பரபரப்பாக இருந்தது.,9
சொன்னால்_நம்பமாட்டீர்கள்,என் சிறிய தாயார் வீட்டின் முன் ஒரு திறந்த கார் ஒன்று அலங்காரம் செய்யப்பட்டு நின்றது.,12
சொன்னால்_நம்பமாட்டீர்கள்,அதில்தான் மகாத்மாவை வைத்து ஊர்வலம் நடத்தப்போவதாகச் சொன்னார்கள்.,6
சொன்னால்_நம்பமாட்டீர்கள்,"எனக்கு ஒரே துடிப்பு, காந்திஜியை நேரில் பார்க்கப் போகிறோம் என்ற ஆர்வம்.",9
சொன்னால்_நம்பமாட்டீர்கள்,என் சிறிய தாயார் பல முறை சாப்பிடக்கூப்பிட்டும் நான் போகவில்லை.,8
சொன்னால்_நம்பமாட்டீர்கள்,வைத்த கண் வாங்காமல் காரையே பார்த்துக் கொண்டு நின்றேன்.,7
சொன்னால்_நம்பமாட்டீர்கள்,ஜே கோஷம் காதைப் பிளந்தது எங்கும் பரபரப்பு.,6
சொன்னால்_நம்பமாட்டீர்கள்,காந்தி மகாத்மா வந்துவிட்டார்.,3
சொன்னால்_நம்பமாட்டீர்கள்,காரிலும் ஏறி உட்கார்ந்து விட்டார்.,4
சொன்னால்_நம்பமாட்டீர்கள்,எனக்கோ ஒரே பதட்டம்.,3
சொன்னால்_நம்பமாட்டீர்கள்,நெருக்கியடித்து காரின் பின்பக்கம் சென்று விட்டேன்.,5
சொன்னால்_நம்பமாட்டீர்கள்,காந்திஜியின் முகம் தெரியவில்லை.,3
சொன்னால்_நம்பமாட்டீர்கள்,முதுகு மட்டும் தெரிந்தது.,3
சொன்னால்_நம்பமாட்டீர்கள்,சடக்கென்று காரின் பின்புறமுள்ள காரியரில் தாவி ஏறி காந்திஜியின் முதுகைத் தொட்டேன்.,9
சொன்னால்_நம்பமாட்டீர்கள்,அவர் திரும்பிப்பார்த்து சிரித்தார்.,3
சொன்னால்_நம்பமாட்டீர்கள்,உடனே அங்கிருந்தவர்கள் நான் ஏதோ பெரிய குற்றம் செய்து விட்டதுபோல் நினைத்து என்மீது பாய்ந்து என்னைப் பிடித்துத் தூக்கினார்கள்.,14
சொன்னால்_நம்பமாட்டீர்கள்,"காந்தியடிகள், அவர்களை அடக்கி விட்டு என்னை தன் அருகில் வரும்படி அழைத்தார்.",9
சொன்னால்_நம்பமாட்டீர்கள்,நான் பயந்து கொண்டே அவரிடம் போனேன்.,5
சொன்னால்_நம்பமாட்டீர்கள்,அவர் ஒரு மோகனச் சிரிப்புச் சிரித்துவிட்டு என்னிடம் ஒரு ஆப்பிளைக் கொடுத்து கன்னத்தில் செல்லமாகத் தட்டினார்.,12
சொன்னால்_நம்பமாட்டீர்கள்,பிறகு மாலை போட வந்த கூட்டம் என்னை நெருக்கிப் பின்னுக்குத்தள்ளிவிட்டது.,8
சொன்னால்_நம்பமாட்டீர்கள்,ஊர்வலம் புறப்பட்டுப் போயிற்று நானும் காந்திஜிக்கு ஜே ஜே என்று கத்திக்கொண்டு பின்னே சென்றேன்.,11
சொன்னால்_நம்பமாட்டீர்கள்,ஊர்வலத்தில் போகும்போதே அந்த காந்தி ஆப்பிளை சுவைத்துச் சுவைத்துச் சாப்பிட்டேன்.,8
சொன்னால்_நம்பமாட்டீர்கள்,அந்த ஆப்பிள் என் ரத்தத்துடன் கலந்ததோ இல்லையோ காந்தி நாமம் என் ரத்தத்துடன் அன்றே கலந்து விட்டது.,13
சொன்னால்_நம்பமாட்டீர்கள்,அன்றிலிருந்து இன்றுவரை நான் காந்தியடிகளைப் பின்பற்றி வருகிறேன்.,6
சொன்னால்_நம்பமாட்டீர்கள்,"உண்ணும்போதும், உறங்கும்போதும்கூட காந்திஜியின் நினைப்பு என்னை விட்டு அகலுவதில்லை.",7
சொன்னால்_நம்பமாட்டீர்கள்,﻿பகத்சிங் பாட்ஜ் காந்தி என்றும் காங்கிரஸ் என்றும் சொல்லிக்கொண்டு படிக்காமல் திரு சா.,10
சொன்னால்_நம்பமாட்டீர்கள்,கணேசன் அவர்களையே சுற்றித் திரிந்த என்னை என் தாய் மாமன் தம்முடன் மலேயாவிற்குக் கூட்டிச் சென்றார்கள்.,12
சொன்னால்_நம்பமாட்டீர்கள்,அவர்களுக்கு மலேயாவில் டெலுக்கான்சன் என்ற ஊரில் வட்டிக்கடை இருந்தது.,7
சொன்னால்_நம்பமாட்டீர்கள்,அந்த ஊரிலிருந்த ஆங்கிலோ சைனீஸ் ஸ்கூலில் என்னைப் படிக்க வைத்தார்கள்.,8
சொன்னால்_நம்பமாட்டீர்கள்,நான்கு ஆண்டுகள் அந்தப் பள்ளியில் படித்தேன் அந்தப் பள்ளிக்கூடத்தில் நிறைய சீன மாணவர்கள் படித்தார்கள்.,11
சொன்னால்_நம்பமாட்டீர்கள்,அச்சமயம் ஜப்பான் நாடு சீனாமீது அக்கிரமமாகப் படையெடுத்தது.,6
சொன்னால்_நம்பமாட்டீர்கள்,ஜப்பானை எதிர்த்து சீன மாணவர்கள் எல்லோரும் ஊர்வலம் நடத்தினார்கள்.,7
சொன்னால்_நம்பமாட்டீர்கள்,என் உள்ளத்தில் அமுங்கிக் கிடந்த கிளர்ச்சி எண்ணம் வீரிட்டெழுந்தது.,7
சொன்னால்_நம்பமாட்டீர்கள்,நானும் ஊர்வலத்தில் கலந்து கொண்டேன்.,4
சொன்னால்_நம்பமாட்டீர்கள்,ஜப்பான் சாமான்களையெல்லாம் தெருவில் போட்டுக் கொளுத்தினோம்.,5
சொன்னால்_நம்பமாட்டீர்கள்,கடைகளுக்குள் புகுந்து ஜப்பான் துணி மணிகளை எல்லாம் எடுத்துத் தெருவில் எறிந்தோம்.,9
சொன்னால்_நம்பமாட்டீர்கள்,போலீஸ் எங்களை அடித்து வளைத்துப் பிடித்தது.,5
சொன்னால்_நம்பமாட்டீர்கள்,கூட்டத்தில் நானும் போலீஸ் மத்தியில் அகப்பட்டுக்கொண்டேன்.,5
