work_title,sentence,sentence_length
தஞ்சைச்_சிறுகதைகள்,"அதே வேளையில், பொதுவானத் தமிழ் சிறுகதையின் வளத்தையும், வனப்பையும் பன்முகத் தன்மையும் ஓரளவுக்கு எடுத்துக்காட்டும் தொகுப்பாகவும் இருக்கிறது.",13
தஞ்சைச்_சிறுகதைகள்,இதை இலக்கிய ரசிகர்கள் வரவேற்பாளர்கள் என்று எண்ணுகிறேன்.,6
தஞ்சைச்_சிறுகதைகள்,ஆனால் தஞ்சை சிறுகதைகளைத் தொகுத்துப் பார்க்கும்போது காவிரிக்கரையில் கதைகளுக்கும் பஞ்சமில்லை என்றே நினைக்கத் தோன்றுகிறது.,11
தஞ்சைச்_சிறுகதைகள்,இந்த நினைப்பை நிஜமாக்கியவர் சோலை சுந்தரபெருமாள்.,5
தஞ்சைச்_சிறுகதைகள்,அவரது இந்த முதல் முயற்சியை எவ்வளவு பாராட்டினாலும் தகும்.,7
தஞ்சைச்_சிறுகதைகள்,இது எனக்கும் நெல்லைக் கதைகளைத் தொகுக்க வேண்டும் என்ற ஆசையைத் தந்துள்ளது.,9
தஞ்சைச்_சிறுகதைகள்,எனக்கு மட்டுமென்ன எவருக்கும் தம் மண் சார்ந்தோர் கதைகளைத் தொகுக்கத் தான் தூண்டும்.,10
தஞ்சைச்_சிறுகதைகள்,அவ்வகையில் சோலை சுந்தரபெருமாள் செய்த காரியம் பெரிய காரியம்.,7
தஞ்சைச்_சிறுகதைகள்,இவரை முதலில் இவரது கதைகள் மூலமே அறிவேன்.,6
தஞ்சைச்_சிறுகதைகள்,இன்றுவரை நேரிலும் பார்த்ததில்லை.,3
தஞ்சைச்_சிறுகதைகள்,இவர் திடீரென்று ஒருநாள் இதுபோல் தஞ்சைப் பகுதி சிறுகதைகளைத் தொகுத்துக் கொண்டிருக்கிறேன்.,9
தஞ்சைச்_சிறுகதைகள்,காவ்யா இதனை வெளியிட்டால் சிறப்பாக இருக்கும் என்று எண்ணுகிறேன்.,7
தஞ்சைச்_சிறுகதைகள்,உங்கள் பதில் என்ன? என்று கடிதம் எழுதினார்.,6
தஞ்சைச்_சிறுகதைகள்,நான் யோசிக்கவே இல்லை.,3
தஞ்சைச்_சிறுகதைகள்,இதுபோன்ற எண்ணம் ஏற்கனவே எனக்குள் தோன்றியதுண்டு.,5
தஞ்சைச்_சிறுகதைகள்,முயற்சியில் இறங்காமல் இருந்தேன்.,3
தஞ்சைச்_சிறுகதைகள்,இதை ஒருவர் செய்து முடிக்கிறார் என்றதும் எனக்குள் பரவசம்.,7
தஞ்சைச்_சிறுகதைகள்,இன்று நூலாக உங்கள் கைகளில்.... இம்முயற்சியில் பல விஷயங்கள் பராட்டுவதற்குரியவை.,8
தஞ்சைச்_சிறுகதைகள்,"ஒன்று, இத்தனை எழுத்தாளர்களையும் இனம் கண்டுகொண்டது.",5
தஞ்சைச்_சிறுகதைகள்,"இரண்டு, ஒவ்வொருத்தர் கதைகளிலும் ஒன்றைத் தேர்ந்தெடுத்தது.",5
தஞ்சைச்_சிறுகதைகள்,"மூன்று, இதற்காக அவர்களை அணுகி அனுமதி பெற்றது.",6
தஞ்சைச்_சிறுகதைகள்,"நான்கு, ஒவ்வொரு எழுத்தாளர்களையும் அறிமுகப்படுத்திய விதம், ஐந்து, இவரது வெளியீட்டுக்கான விடாமுயற்சி.",9
தஞ்சைச்_சிறுகதைகள்,"﻿இத்தொகுப்பில் குறிப்பிடத்தக்க அம்சங்களுள் ஒன்று, பல தலைமுறை எழுத்தாளர்களையும் நேர்த்தியாக நிரல் படுத்தியதுதான்.",10
தஞ்சைச்_சிறுகதைகள்,அதோடு பல குணம் சார்ந்த எழுத்தாளர்களை உள்ளடக்கியதும்.,6
தஞ்சைச்_சிறுகதைகள்,எழுத்து வியாபாரிகளை கவனமாக விலக்கியிருக்கிறார்.,4
தஞ்சைச்_சிறுகதைகள்,"மெளனி, கலைஞர், தி.ஜா, க.நா.சு ஒவ்வொருத்தரும் ஒவ்வொரு ரகம்.",10
தஞ்சைச்_சிறுகதைகள்,"மொத்தத்தில் எல்லாவற்றிலும் காவிரியின் ஈரம், வண்டலின் வாசம்.",6
தஞ்சைச்_சிறுகதைகள்,"தஞ்சைக்கே உரிய கோவிலும், கோவில் சார்ந்த குளங்களும் எல்லாக்கதைகளிலும் பரவி பரிணமித்துள்ளன.",9
தஞ்சைச்_சிறுகதைகள்,காவிரி கர்நாடகத்தில் இருந்துதான் தஞ்சைக்குப் பாய்ந்து கொண்டிருக்கிறது.,6
தஞ்சைச்_சிறுகதைகள்,காவ்யாவோ தமிழகத்திலிருந்து கர்நாடகத்திற்குப் பாய்கிறது.,4
தஞ்சைச்_சிறுகதைகள்,காவிரிக்குக் கட்டுப்பாடுகள் உள்ளன.,3
தஞ்சைச்_சிறுகதைகள்,காவ்யாவிற்கோ தடைகள் இல்லை.,3
தஞ்சைச்_சிறுகதைகள்,"தமிழும், தமிழ் சார்ந்த வாழ்க்கையும்தான் இதன் இலட்சியம்.",6
தஞ்சைச்_சிறுகதைகள்,"இத்தொகுப்பிற்கு இசைவு தந்த எழுத்தாளர்களுக்கும், அணிந்துரை அளித்த திரு.வல்லிக்கண்ணன் அவர்களுக்கும், அச்சிட்டுதவிய மா அச்சகத்தாருக்கும் காவ்யாவின் நன்றிகள்.",14
தஞ்சைச்_சிறுகதைகள்,அன்புடன் காவ்யா சண்முகசுந்தரம்.,3
தஞ்சைச்_சிறுகதைகள்,இந்திய மொழிகளில் முதன் முதலாக எழுதப்பட்ட நாவல் வங்காளியில்தான்.,7
தஞ்சைச்_சிறுகதைகள்,ஓர் ஆயிரத்து எண்ணூற்று அறுபத்தைந்து இல் பங்கிம்சந்திரர் எழுதிய துர்கேச நந்தினி என்று சொல்லப்படுகிறது.,11
தஞ்சைச்_சிறுகதைகள்,அதன் பின்னர் ஓர் ஆயிரத்து எண்ணூற்று எழுபத்தொன்பது இல் தமிழில் வெளிவந்தது மாயூரம் வேதநாயகம்பிள்ளையின் பிரதாப முதலியார் சரித்திரம்.,14
தஞ்சைச்_சிறுகதைகள்,இந்த நாவல்தான் முதன் முதலில் தமிழுக்குப் பெருமை தேடித்தந்தது.,7
தஞ்சைச்_சிறுகதைகள்,அன்று தொடங்கியது நவீன இலக்கியம் நாவல்.,5
தஞ்சைச்_சிறுகதைகள்,இதன் அடுத்தக் கட்டப் பரிணாம வளர்ச்சியில் முகிழ்த்தது சிறுகதை.,7
தஞ்சைச்_சிறுகதைகள்,அதை நாம் கவனமாக நினைவில் கொள்ளவேண்டும் என்பதைச் சொல்லுவதே எனது தலையாய நோக்கமானது.,10
தஞ்சைச்_சிறுகதைகள்,அவர் நிலைப்பாட்டை கூர்ந்து கவனித்தால் ஓர் உண்மை தெரிகிறது.,7
தஞ்சைச்_சிறுகதைகள்,﻿இவர் வழியிலேயே வந்த மாயூரம் எஸ்.ஏ.,6
தஞ்சைச்_சிறுகதைகள்,ராமஸ்வாமி ஐயர் மர்மங்கள்.,3
தஞ்சைச்_சிறுகதைகள்,எதிர்பாராத சந்திப்புகள் முதலிய அம்சங்களுடன் நடப்பியல் சூழ்நிலையோடு கிட்டத்தட்ட பனிரண்டு  நாவல்கள் எழுதியுள்ளார்.,10
தஞ்சைச்_சிறுகதைகள்,இவற்றில் நீலகண்டன் குறிப்பிடத்தக்கது.,3
தஞ்சைச்_சிறுகதைகள்,இதே நாவலில் தான் மாயூரம் கடைவீதி மற்றும் அதன் கற்றுப்புறங்களைச் சார்ந்த மக்களின் வாழ்வியலை மையப்படுத்தி எழுதிக்காட்டியுள்ளார்.,13
தஞ்சைச்_சிறுகதைகள்,அதே காலத்தில் சமகால சமுதாயத்தின் ஊழல்களையே முக்கியக் கருப்பொருளாக வைத்து எழுதியவர்களில் முதன்மையானவர் நாகை கோபாலகிருஷ்ணன்பிள்ளை ஆவார்.,13
தஞ்சைச்_சிறுகதைகள்,இவர் எழுதிய தனபாலன் குறிப்பிடத்தக்க நாவலாகும்.,5
தஞ்சைச்_சிறுகதைகள்,அப்போதே அந்த நாவலுக்கு கடும் எதிர்ப்பு கிளம்பியிருக்கிறது.,6
தஞ்சைச்_சிறுகதைகள்,அதனால் அதனை அடுத்து வெளிவந்த அலைகடல் அரசி என்னும் நாவலில் தன் நோக்கத்தையும் சுட்டிக்காட்டி எழுதியுள்ளார்.,12
தஞ்சைச்_சிறுகதைகள்,"வெங்கட்ராம், இந்திரா பார்த்தசாரதி, செம்மலர் கே.",5
தஞ்சைச்_சிறுகதைகள்,"சந்தசாமி, தஞ்சை பிரகாஷ், சி.எம்.",5
தஞ்சைச்_சிறுகதைகள்,"முத்து, சோலை சுந்தரபெருமாள், பாவைசந்திரன் போன்றவர்களைக் குறிப்பிடலாம்.",6
தஞ்சைச்_சிறுகதைகள்,இதனால் பரந்துபட்ட வாசக உலகத்தை அவரால் கைப்பற்ற முடிந்தது.,7
தஞ்சைச்_சிறுகதைகள்,நாற்பத்தேழு தடிமனான நூல்களை அவர் எழுதிக் குவித்திருக்கிறார்.,6
தஞ்சைச்_சிறுகதைகள்,"கணேசன், பாலகுமாரன், பட்டுக்கோட்டை பிரபாகர்.... உத்தமசோழன்.",5
தஞ்சைச்_சிறுகதைகள்,இது ஆராயப்பட வேண்டியக் கூற்று என்று தமிழில் சிறுகதை தோற்றமும் வளர்ச்சியும் கட்டுரையாளர்கள் கூறியிருப்பது நியாயமாகப்படுகிறது.,12
தஞ்சைச்_சிறுகதைகள்,காவிரிப்பூம்பட்டினத்தில் பிறந்த கா.சி.,4
தஞ்சைச்_சிறுகதைகள்,அதற்கு நிறைய சான்றுகள் உள்ளன.,4
தஞ்சைச்_சிறுகதைகள்,மாயூரம் புத்தமங்கலத்தில் பிறந்த கல்கி ரா.,5
தஞ்சைச்_சிறுகதைகள்,"கிருஷ்ணமூர்த்தி, நவசக்தி, விமோசனம், ஆனந்த விகடன் போன்ற பத்திரிகைகள் மூலம் சிறுகதை இயக்கத்திற்கு ஊக்கமளித்தார்.",11
தஞ்சைச்_சிறுகதைகள்,அவரைத் தவிரவும் அந்தக் ﻿காலக்கட்டத்தைச் சார்ந்த இரு முக்கியமான எழுத்தாளர்களையும் அவர்களின் படைப்புகளையும் கவனிக்கவேண்டும்.,11
தஞ்சைச்_சிறுகதைகள்,அதில் ஒருவர் சென்னையைச் சேர்ந்த நாரணதுரைக்கண்னன்.,5
தஞ்சைச்_சிறுகதைகள்,அடுத்தவர் தஞ்சை மாவட்டம் அய்யம்பேட்டை தி.ஜ.,6
தஞ்சைச்_சிறுகதைகள்,ரங்கநாதன்.. என்று குறிப்பிடும் சிறுகதைத் தோற்றமும் வளர்ச்சியும் கட்டுரையாளர்களின் கூற்றை இங்கே கவனமாக நோக்கவேண்டும்.,11
தஞ்சைச்_சிறுகதைகள்,இலக்கியத்திற்கு முன்னோடிகள் என்று குறிப்பிடப்படும் சிலரில் குறிப்பிடத்தக்கவர்கள் தஞ்சையில் முகிழ்த்த இலக்கியவாதிகளாகவே இருக்கிறார்கள்.,10
தஞ்சைச்_சிறுகதைகள்,"இந்த முன்னோடிகளின் வழித்தடத்தை ஒட்டி சிறுகதை வடிவத்திற்கு பலம் சேர்த்த, சேர்த்துக் கொண்டிருக்கும் படைப்பாளிகளின் பட்டாளமே ஒன்று உண்டு.",14
தஞ்சைச்_சிறுகதைகள்,தஞ்சையில் முகிழ்த்த இலக்கியவாதிகளின் பங்களிப்பைக் கண்டு என்னால் பிரமித்துப்போக முடியவில்லை.,8
தஞ்சைச்_சிறுகதைகள்,காலங்காலமாய் தஞ்சை தமிழகத்தின் நெற்களஞ்சியமாய் போற்றப்பட்டு வருகிறது.,6
தஞ்சைச்_சிறுகதைகள்,"அதற்குக் காரணம் காவிரி நதியின் வளமூட்டத்தாலும், மருத நிலத்தாலும் மட்டுமே இந்தப் பெருமை கிட்டிவிட்டதாக நான் நம்பவில்லை.",13
தஞ்சைச்_சிறுகதைகள்,"மருதநிலத்தையே தங்கள் வாழ்க்கை யாகக் கொண்ட வேளாண் மக்கள், முதன்மையானவர்கள்.",8
தஞ்சைச்_சிறுகதைகள்,அவர்களின் பண்பாட்டுக்கூறுகளை படைப்பிலக்கியம் உள்வாங்கிக் கொண்டு ﻿வெளிப்படுத்தவில்லை.,6
தஞ்சைச்_சிறுகதைகள்,அப்படியே செய்திருந்தாலும் சேற்றில் வாழும் மனிதர்கள் ஒரு ஓரமாகவே நிறுத்தப்பட்டு இருக்கிறார்கள்.,9
தஞ்சைச்_சிறுகதைகள்,நில உடைமையையே மட்டும் உரிமை கொண்ட மேட்டுக்குடி மக்களின் பண்பாட்டுத்தளங்கள் அவர்கள் பேசிய மொழியிலேயே பதிவாகி இருக்கின்றன.,13
தஞ்சைச்_சிறுகதைகள்,கிட்டத்தட்ட இதுதான் தமிழ் என்ற நிலைப்பாடும் நிறுவப்பட்டு வருகிறது.,7
தஞ்சைச்_சிறுகதைகள்,சமீப காலமாய்ப் பெரும்பான்மை வேளாண் மக்களின் வாழ்க்கைப் பண்பாட்டுக் கூறுகள் அவர்கள் பேச்சுமொழியிலேயே கலைவடிவம் பெற்றுவருகின்றன.,12
தஞ்சைச்_சிறுகதைகள்,அதுபோல அபூர்வமாய் வரும் வெளிப்பாடுகளைக் கண்டு மகிழாமல் இருக்க முடியவில்லை.,8
தஞ்சைச்_சிறுகதைகள்,இதைத் தவிரவும் இருபத்தோராம் நூற்றாண்டில் அடிஎடுத்து வைத்துக் கொண்டிருக்கும் இளைய படைப்பாளிகளின் பட்டாளமே ஒன்று உண்டு.,12
தஞ்சைச்_சிறுகதைகள்,அந்த நம்பிக்கைக்குரியவர்களின் பங்களிப்பையும் கவனமாகப் பதிவு செய்யும் பணியிலும் ஈடுபட்டுள்ளேன்.,8
தஞ்சைச்_சிறுகதைகள்,வேங்கடரமணி பட்டுவின் கல்யாணம் பதினாறு  கல்கி ஜீவரசம் இருபத்து நான்கு வ.,9
தஞ்சைச்_சிறுகதைகள்,ரா வண்ணார வீரம்மாள் முப்பத்தாறு தி.,5
தஞ்சைச்_சிறுகதைகள்,ரங்கராஜன் பெட்டிவண்டி ஐம்பத்து நான்கு ந.,5
தஞ்சைச்_சிறுகதைகள்,பிச்சமூர்த்தி மாயமான் அறுபத்தெட்டு கு.,4
தஞ்சைச்_சிறுகதைகள்,எழுபத்தாறு மெளனி குடும்பத்தேர் எண்பத்து நான்கு க.,6
தஞ்சைச்_சிறுகதைகள்,சுப்ரமணியன் ஆடரங்கு தொன்னூற்றிரண்டு ஆர்.,4
தஞ்சைச்_சிறுகதைகள்,வெங்கட்ராமன் தவிப்பு தொன்னூற்றொன்பது தி.,4
தஞ்சைச்_சிறுகதைகள்,ஜானகிராமன் கோபுரவிளக்கு நூற்றி பத்து ஆணை ஸு.,6
தஞ்சைச்_சிறுகதைகள்,வெங்கட்ராம் பூமத்திரரேகை நூற்றி அறுபத்து மூன்று மு.,6
தஞ்சைச்_சிறுகதைகள்,கருணாநிதி வாழமுடியாதவர்கள் நூற்றி எழுபத்து நான்கு எழில் முதல்வன் அவள்நெஞ்சம் நூற்றி எண்பத்திரண்டு ﻿பூவை.,11
தஞ்சைச்_சிறுகதைகள்,ஆறுமுகம் மஞ்சுவிரட்டுபூரணி நூற்றி தொன்னூற்றொன்று தி.,5
தஞ்சைச்_சிறுகதைகள்,ராஜூ பட்டாளக்காரன் நூற்றி தொன்னூற்றேழு ந.,5
தஞ்சைச்_சிறுகதைகள்,முத்துசாமி யார் துணை இருநூற்று ஏழு சா.,6
தஞ்சைச்_சிறுகதைகள்,பின்னர் தஞ்சை மாவட்டத்தின் மேலப்பகுதியில் கொஞ்சம் புதுக்கோட்டை மாவட்டத்தில் இணைக்கப்பட்டுவிட்டது.,8
தஞ்சைச்_சிறுகதைகள்,"மீதமிருந்த தஞ்சை மாவட்டம் தற்போது தஞ்சாவூர் மாவட்டமாகவும், திருவாரூர் மாவட்டமாகவும், நாகப்பட்டினம் மாவட்டமாகவும் பிரிக்கப்பட்டுள்ளன.",11
தஞ்சைச்_சிறுகதைகள்,வேங்கடமணி ஓர் ஆயிரத்து தொள்ளாயிரத்து இருபது ஆம் ஆண்டுகளில் ஒரு பெயர் மிகவும் பிரபலமாக பேசப்பட்டது.,12
தஞ்சைச்_சிறுகதைகள்,அந்தப் பெயர் கா.சி.,4
தஞ்சைச்_சிறுகதைகள்,தஞ்சை மாவட்டம் பூம்புகாரில் பிறந்தவர்.,4
தஞ்சைச்_சிறுகதைகள்,கிராமத் தொண்டும் உழவுத்தொழிலும் முக்கியமென்று வற்புறுத்த எழுதிய நாவல்கள் முருகன் ஓர் உழவன் தேசபக்தன் கந்தன்.,12
தஞ்சைச்_சிறுகதைகள்,முதலில் இந்த நாவல்களை அவர் ஆங்கிலத்தில் தான் எழுதினார்.,7
தஞ்சைச்_சிறுகதைகள்,ஆங்கிலத்தில் எழுதினாலும் நாவலில் வலம்வந்த மாந்தர்கள் தஞ்சையில் வாழ்ந்த விவசாயிகள்.,8
தஞ்சைச்_சிறுகதைகள்,முருகன் ஓர் உழவன் நாவலை கி.,5
தஞ்சைச்_சிறுகதைகள்,சாவித்திரிஅம்மாள் தமிழில் மொழிபெயர்த்தார்.,3
தஞ்சைச்_சிறுகதைகள்,ஆங்கிலத்தில் எழுதிக் கொண்டு இருந்த கா.சி.,6
தஞ்சைச்_சிறுகதைகள்,வேங்கடரமணி தமிழிலும் எழுதத் தொடங்கினார்.,4
தஞ்சைச்_சிறுகதைகள்,முதலில் சிறுகதை எழுதும் முயற்சியில் வெற்றியும் பெற்றிருக்கிறார்.,6
தஞ்சைச்_சிறுகதைகள்,தேசபக்தன் கந்தன் என்ற நாவலை அவரே தமிழிலும் எழுதினார்.,7
தஞ்சைச்_சிறுகதைகள்,இவர் எழுதிய நாவல்களில் தேசியமும் தேசியஇயக்கமும் பின்னிப்பிணைந்து நின்றன.,7
தஞ்சைச்_சிறுகதைகள்,இவர் தான் முதல் முதலில் தேசிய இயக்க நாவல் எழுதியதாக க.நா.,10
தஞ்சைச்_சிறுகதைகள்,"இந்திய இலக்கியத்தில் பிரதானமாகப் பேசப்பட்ட எழுத்தாளர்களான முல்க்ராஜ் ஆனந்த், ஆர்.கே.",9
தஞ்சைச்_சிறுகதைகள்,நாராயன் போன்றவர்கள் இவருக்குப் பின்னர் எழுதத் தொடங்கினவர்களே.,6
தஞ்சைச்_சிறுகதைகள்,வேங்கடரமணி சிறுகதைகளையும் எழுதி புகழ்பெற்றதாக சிட்டி சிவபாதசுந்தரம் குறிப்பிடுகிறார்கள்.,7
தஞ்சைச்_சிறுகதைகள்,இந்த கா.சி.,3
தஞ்சைச்_சிறுகதைகள்,﻿பட்டுவின் கல்யாணம் ஸி.,3
தஞ்சைச்_சிறுகதைகள்,சுப்பிரமணிய சாஸ்திரியார் சால்ட் இலாகாவில் ஆறு ஆவது கிரேட் ஸ்ப் இன்ஸ்பெக்டர்.,9
தஞ்சைச்_சிறுகதைகள்,"சாலவேடு ரேஞ்சி, கலால் இலாகாவில் எவரும் விரும்பத்தக்க இனிய இடம்.",8
தஞ்சைச்_சிறுகதைகள்,அந்த ரேஞ்சு ஸப் இன்ஸ்பெக்டரென்றால் ஒரு குட்டிக் குபேரனென்றே எவரும் சொல்வர்.,9
தஞ்சைச்_சிறுகதைகள்,அங்கே அந்த இலாகா உத்தியோகஸ்தரின் மேல் வரும்படிக்கு அளவே இல்லை.,8
தஞ்சைச்_சிறுகதைகள்,அவரவர் கை நீளமும் துணிவுந்தான் அளவு.,5
தஞ்சைச்_சிறுகதைகள்,பனங்காடென்றால் அங்கேதான் பார்க்க வேண்டும்.,4
தஞ்சைச்_சிறுகதைகள்,பல மைல் விஸ்தீரணத்துக்கு லட்சக்கணக்கான பனைமரங்கள் மேகக் கூட்டங்கள் போல வானத்தை மறைத்துக்கொண்டு வரிசை வரிசையாக விளங்கும்.,13
தஞ்சைச்_சிறுகதைகள்,வறண்ட வடவார்க்காட்டு வனாந்தரத்துக்குப் பனையே செல்வப் புதல்வி.,6
தஞ்சைச்_சிறுகதைகள்,அங்கே அது சர்க்காருக்கு மரமொன்றுக்கு ரூபா மூன்று வீதம் கொடுக்கிறது.,8
தஞ்சைச்_சிறுகதைகள்,ஏழை ஸால்ட் ஸப் இன்ஸ்பெக்டருக்கும் அது மரமொன்றுக்கு ஓரணா வீதம் பிச்சை கொடுக்கிறது.,10
தஞ்சைச்_சிறுகதைகள்,ஆனால் அந்த ஒரனாவில் பல பேருக்குப் பங்கு உண்டு.,7
தஞ்சைச்_சிறுகதைகள்,அவர் பிரயத்தனம் அதிகமில்லை.,3
தஞ்சைச்_சிறுகதைகள்,அவருடைய வம்சத்தின் பெருமையைப் பார்க்கின் அவர் வேதாந்த சிரோமணியாக வேண்டியவர்.,8
தஞ்சைச்_சிறுகதைகள்,"ஆனால், சென்ற ஐம்பது வருஷ காலமாக ஆங்கில மதுவை அருந்தி அதில் ﻿ஈடுபடாத அந்தண ஈயே பெரும்பாலும் இல்லையல்லவா?",14
தஞ்சைச்_சிறுகதைகள்,இவரும் அந்த ஈக்களில் ஒருவர் தாமே?,5
தஞ்சைச்_சிறுகதைகள்,கலால் இலாகாவில் மேலதிகாரியின் உபத்திரவம் அதிகந்தான்.,5
தஞ்சைச்_சிறுகதைகள்,இப்போது நல்ல இடத்திற்கு மாற்றப்பட்டிருந்த படியால் அவர்கள் பாடு கொண்டாட்டமாகவே இருந்தது.,9
தஞ்சைச்_சிறுகதைகள்,இரண்டு கையிலிருக்கும் சிறிய மீனைப் போட்டுப் பெரிய மீனைப் பிடிக்கும் சாமர்த்தியம் ஒரு நாளும் உங்களுக்கு வரப் போவதில்லை.,14
தஞ்சைச்_சிறுகதைகள்,சுலோகங்களை அடுக்கடுக்காய்ச் சொல்லி என்ன?,4
தஞ்சைச்_சிறுகதைகள்,காற்றுள்ள போதே தூற்றிக் கொள்ள வேண்டாமா? என்று சாஸ்திரியாரின் தர்மபத்தினி சுந்தரியம்மாள் கேட்டாள்.,10
தஞ்சைச்_சிறுகதைகள்,"ஆமாம் சுந்தரி, வாஸ்தவந்தான்.",3
தஞ்சைச்_சிறுகதைகள்,வாய்ப் பேச்சுக்கு என்ன?,3
தஞ்சைச்_சிறுகதைகள்,வாய் கொண்ட மட்டும் பேசினால் போகிறது.,5
தஞ்சைச்_சிறுகதைகள்,செய்து பார்த்தாலல்லவோ தெரியும் கஷ்டம்?,4
தஞ்சைச்_சிறுகதைகள்,"என் வேலையை ஒரு நாள் செய்து பாரேன். என்ன, இந்த முத்திரை போடும் பெரிய வேலையையா?",12
தஞ்சைச்_சிறுகதைகள்,அல்லது கள்ளு காலன் கணக்கையா?,4
தஞ்சைச்_சிறுகதைகள்,அபார வேலை தான் ! என்று சுந்தரி ஒரு பாணம் போட்டாள்.,8
தஞ்சைச்_சிறுகதைகள்,"ஏன், நல்ல சாரீரத்தோடு பாட்டுப் பாடிவிட்டால் உண்மையை மறைத்து விட முடியுமோ?",9
தஞ்சைச்_சிறுகதைகள்,ஐந்து வருஷ காலம் அந்தப் பாழாய்ப் போன கடப்பை ஜில்லாவில் போய் மடிவானேன்?,10
தஞ்சைச்_சிறுகதைகள்,காலத்துக்கு ஏற்றவாறு போக வேண்டியதன்றோ நம் கடமை?,6
தஞ்சைச்_சிறுகதைகள்,இல்லாவிட்டால் நமக்கு எப்பொழுதும் ஏக்கந்தான் கதி.,5
தஞ்சைச்_சிறுகதைகள்,கடப்பையில் இந்த ஐந்து வருவடிமாகப்பட்டது போதாதா?,5
தஞ்சைச்_சிறுகதைகள்,எப்பொழுது பார்த்தாலும் அதே நினைவாயிருக்கிறாயே.,4
தஞ்சைச்_சிறுகதைகள்,இன்னும் அவளுக்கு மழலை கூட மாறவில்லை.,5
தஞ்சைச்_சிறுகதைகள்,அதற்கு உள்ளேயா கல்யாணம்?,3
தஞ்சைச்_சிறுகதைகள்,இன்னும் மூன்று வருஷம் போகலாம்.,4
தஞ்சைச்_சிறுகதைகள்,பாழாய்ப் போன நம் தேசத்தில் தான் இந்த வீண் அவசரம்.,8
தஞ்சைச்_சிறுகதைகள்,குலத்தைக் கெடுக்கும் வேதாந்தம் !,3
தஞ்சைச்_சிறுகதைகள்,உங்களுக்குக் கண் இல்லையா?,3
தஞ்சைச்_சிறுகதைகள்,குழந்தை வளர்ந்து தழைந்து நிற்கிறாளே !,4
தஞ்சைச்_சிறுகதைகள்,இந்த ஆனிக்குப் பன்னிரண்டாகிறதே.,3
தஞ்சைச்_சிறுகதைகள்,நாம் இந்தச் சாலவேடு காட்டில் இல்லாமல் வேறு எங்கேயாவதிருந்தால் இத்தனை நாள் ஊரெல்லாம் கூக்குரலிட்டிருக்குமே?,11
தஞ்சைச்_சிறுகதைகள்,போன வருஷம் நாம் கடப்பையில் இருக்கும் போதே பட்டுவைக் கன்னிகாதானம் செய்து கொடுத்திருக்க வேண்டியது.,11
தஞ்சைச்_சிறுகதைகள்,இனிமேல் கொஞ்சம் கூட ஒத்தி வைக்க முடியாது.,6
தஞ்சைச்_சிறுகதைகள்,குழந்தை பட்டுவின் விவாக விஷயத்தில் சாஸ்திரியாரின் விருப்பம் வேறாயிருந்தது.,7
தஞ்சைச்_சிறுகதைகள்,பட்டு சுயம்வரம் செய்துகொள்ள வேண்டுமென்பது அவர் கருத்து.,6
