work_title,sentence,sentence_length
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அவர் இளம் வயதில் தந்தையை இழந்தார்.,5
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,தாயாரும் சிறிது காலம் சென்றதும் இறந்து போனார்.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அவருக்குப் பனிரெண்டு வயது நடக்கும் போதே கூலி வேலை செய்து பிழைத்தார்.,9
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,வெங்கட்டருக்கு பதினெட்டு  வயது ஆகும் போது திருமணம் நடந்தது.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,சின்னத்தாயம்மாள் ஒரளவு வசதி படைத்த குடும்பத்தைச் சேர்ந்தவர்.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இருந்தாலும் அவரும் குடும்பச் செலவுக்காக கூலி வேலைகள் செய்தார்.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இருவருக்கும் கிடைத்த மிகச் சிறிய வருவாயில் மிச்சம் பிடித்து வெங்கட்டர் வண்டியும் மாடுகளும் வாங்கினார்.,11
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,பிறகு ஒரு சிறிய மளிகைக் கடை வைத்தார்.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"அவருடைய ஒயாத உழைப்பினாலும், சின்னத் தாயம்மாள் உதவியாலும் மளிகைக்கடை சில ஆண்டுகளில் மண்டிக்கடை ஆயிற்று.",11
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,மிகப் பெரிய செல்வர் ஆகிவிட்டார்.,4
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"ஒரு மரம் பழுத்து விட்டால் காக்கைகளும், குருவிகளும், அணிலும், வெளவாலும் வந்து சேரும்.",10
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"அதுபோல வெங்கட்டர் பணக்காரர் ஆனவுடன் பண்டிதர்களும், பாகவதர்களும், பக்தர்களும் அவரைத் தேடி வந்தார்கள்.",10
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,உழைப்பினால் வந்த பணத்தை கடவுள் அருளால் வந்ததென்று அவர்கள் கூறினார்கள்.,8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,மேலும் கோயில் திருவிழா என்று தருமம் செய்தால் புண்ணியம் கிடைக்கும் என்றார்கள்.,9
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,வெங்கட்டருக்கு இரண்டு குழந்தைகள் பிறந்து இறந்து போயின.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,தொடர்ந்து பத்து ஆண்டுகள் பிள்ளை பிறக்கவில்லை.,5
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இதனால் அவர்கள் பக்தியுடன் பிள்ளை வரம் கேட்டு விரதம் இருந்தனர்.,8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,பத்து ஆண்டுகள் கழித்து முதல் பிள்ளையாக கிருஷ்ணசாமி பிறந்தார் அதன்பின் இரண்டாண்டுகள் கழித்து இராமசாமி பிறந்தார்.,12
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,செல்லப் பாட்டி வெங்கட்டருடைய சிற்றன்னை கணவனை இழந்தவர்.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அவருக்குப் பிள்ளை கிடையாது.,3
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"ஆகவே, இராமசாமியைத் தன் வீட்டிற்கு அழைத்துச் சென்று வளர்த்து வந்தர்.",8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,சிறிய பாட்டியின் செல்லம் இராமசாமியை ஒரு முரடன் ஆக்கி விட்டது.,8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"ஆகவே, இராமசாமிக்குப் பழஞ்சோறும்.",3
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,சுண்டற்குழம்பும் தான் உணவாகக் கிடைக்கும்.,4
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"இராமசாமிக்கோ வடை, வேர்க்கடலை, பட்டாணி போன்ற தீனிகளில் ஆசை அதிகம்.",8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,பாட்டியிடம் காசு கிடைக்காது.,3
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"ஆகையால், ஒசி வாங்கியும், தெருவில் சிந்திக் கிடப்பதைப் பொறுக்கித் தின்றும் தன் ஆசையைத் தணித்துக் கொள்வார்.",12
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இராமசாமிக்கு ஆறுவயது ஆகும் போது திண்ணைப் பள்ளிக் கூடத்தில் படிக்கத் தொடங்கினார்.,9
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,பள்ளிக்குப் போகும் பொழுது தாழ்ந்த சாதிக்காரர்கள் வீட்டில் தண்ணிர் வாங்கிக் குடிப்பது வழக்கம்.,10
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"இதைக் கேள்விப்பட்டபோது, அவருடைய தாயார் மிக வருந்தினார்.",6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"பார்ப்பனர்களுக்கு அடுத்த பெரிய சாதியாக, தங்கள் சாதியை நினைத்துக் கொண்டிருந்த தாயாரால் இதைப் பொறுக்க முடியவில்லை.",12
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,வேறு சாதியார் வீட்டிலோ சாயபுமார் வீட்டிலோ சாப்பிடக்கூடாது என்பத்ற்காக சில சமயங்களில் காலில் விலங்குக்கட்டை போட்டு விடுவார்கள்.,13
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அந்தக் கட்டையையும் தோளில் சுமந்து கொண்டு மற்ற பிள்ளைகளுடன் விளையாடப் போய்விடுவார்.,9
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,சிறிய பாட்டியின் வளர்ப்பில் இராமசாமி அடங்காப் பிடாரி ஆகி விட்டார்.,8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அதனால் பாட்டியின் வளர்ப்பு சரியில்லை என்று தாய் தந்தையர் எண்ணினார்கள்.,8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அந்தப் பாட்டிக்கு இராமசாமியைத் தத்து எடுத்துக் கொள்ள ஆசையாய் இருந்தது.,8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"பாட்டி ஏழை என்பதாலும், கண்டித்து வளர்க்கவில்லை என்பதாலும், சின்னத்தாயம்மாள் அதற்கு ஒப்புக் கொள்ளவில்லை.",10
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,திண்ணைப் பள்ளிக்கூடத்தில் மூன்று ஆண்டுகள் படித்தார்.,5
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,பிறகு அவர் ஆங்கிலப் பள்ளிக்கு அனுப்பப் பட்டார்.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அவருடைய குணம் மாறவில்லை.,3
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"குறும்பு செய்வதும், கூடப்படிக்கும் மாணவர்களை வம்புக்கு இழுப்பதும், அடிப்பதும் வழக்கமாகி விட்டது.",9
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,ஒரு நாள் தண்டிக்க வந்த ஆசிரியரையே அடித்து விட்டார்.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,ஒரு மாணவன் எப்படி இருக்கக் கூடாதோ அப்படி இருந்த இராமசாமியை பள்ளிக்கூடத்திலிருந்து நிறுத்தி விட்டார்கள்.,11
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,பத்து வயதோடு அவருடைய படிப்புக்கு முற்றுப் புள்ளி வைக்கப்பட்டது.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அதன் பிறகும் அவர் தன் குறும்புத் தனத்தை விடவில்லை.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"வீட்டிற்கு வந்து இராமாயணம், பாகவதம் படிக்கும் பண்டிதர்களிடம் குறுக்குக் கேள்வி கேட்பார்.",9
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,உலகத்தைப் பாயாகச் சுருட்டிய இராட்சதன் எங்கே நின்று கொண்டு சுருட்டினான் என்று கேட்பார்.,10
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,பாகவதர் பதில் சொல்லத் தெரியாமல் விழிப்பார்.,5
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,எதிரில் நின்று சண்டையிட முடியாமல் மறைந்திருந்து வாலியின் மீது அம்பு விட்ட இராமன் வீரன்தானா?,11
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இப்படி புராணங்களில் உள்ள நம்பத்தகாத செய்திகளை யெல்லாம் அப்பட்டமான தன்து பகுத்தறிவால் அந்தச் சின்ன வயதிலேயே தட்டிக் கேட்டார்.,14
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,ஒரு நாள் இராமநாத அய்யர் என்பவரின் கடைக்குச் சென்றார்.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அவர் எல்லாம் தலை விதிப்படிதான் நடக்கும் என்று அடிக்கடி சொல்வார்.,8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அவர் கடையில் வெயிலுக்காக வைத்திருந்த தட்டியின் காலைக்கீழே தள்ளி விட்டார்.,8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,உடனே தட்டி கீழே சாய்ந்தது.,4
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அது இரரமநாதய்யர் தலையில் விழுந்தது.,4
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,தலைவிதி உன் தலையில் தட்டியைத் தள்ளி விட்டது.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,என்னை ஏன் அடிக்க வருகிறாய்?,4
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"என்று சொல்லிக்கொண்டே ஒடி விட்டார், இராமசாமி !",5
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,வெங்கட்டர் உழைத்து முன்னேறியவர்.,3
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அனுபவப் படிப்பால் உயர்ந்தவர்.,3
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,தன் மகன் படிப்பை நிறுத்திய அவர் கடையில் வேலைக்கு வைத்துக் கொண்டார்.,9
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இராமசாமிப் பெரியாரின் அண்ணன் கிருஷ்ணசாமி.,4
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அவர் மூத்த பிள்ளை.,3
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,பத்து ஆண்டுகள் கழித்துப் பிறந்தவர்.,4
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"நோன்புகள் இருந்து, வெங்கடாசலபதியை வேண்டிக் கொண்ட பின் பிறந்தவர்.",7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,எனவே பெற்றோருக்கு அவர் மீது ஆசை மிகுதி.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,கிருஷ்ணசாமி மத பக்தியுள்ளவர்.,3
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,தாய் தந்தையர் சொன்னபடி நடப்பவர்.,4
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அவர் தொடர்ந்து படித்துப் பெரிய புலவராக விளங்கினார்.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,சித்த மருத்துவம் படித்து அதில் நல்ல தேர்ச்சிபெற்றார்.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"பணக்காரருடைய பிள்ளையாக இருந்ததால், அவர் மக்களுக்கு ஊதியம் எதிர்பார்க்காமல் மருத்துவம் பார்த்தார்.",9
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,தம் தந்தையாரைப் போலவே புலவர்களை மதித்து நடந்தார்.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அவர்களை ஆதரித்து வந்தார்.,3
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,சித்த மருத்துவராகவும் சிறந்த புகழ் பெற்றார் கிருஷ்ணசாமி.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,பிற்காலத்தில் தம்பியின் கொள்கைகளே நாட்டுக்கு நன்மை செய்யும் என்று உணர்ந்தார்.,8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அவரும் பெரிய சீர்திருத்தக் காரராக மாறிவிட்டார்.,5
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"பழமையைப் போற்றுபவர்களும், கடவுள் கொள்கையுள்ளவர்களும் இராமசாமியை வெறுப்பது போல் கிருஷ்ணசாமியையும் வெறுக்கலாயினார்.",9
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,பெரியாரின் துணைவியார் இராமசாமிக்கு திருமணம் செய்ய பெற்றோர் எண்ணினார்கள்.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அவருடைய மாமன் மகள் நாகம்மை.,4
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,மாமன் பணக்காரர் அல்லர்.,3
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"எனவே, பெற்றோர் வேறு பெண் பார்த்தனர்.",5
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அந்த காலத்தில் பெற்றோர் விருப்பப்படிதான் திருமணம் நடக்கும்.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,ஆனால் நமது பெரியார் இராமசாமி நாகம்மையைத்தான் திருமணம் செய்து கொள்வேன் என்று உறுதியாகச் சொல்லிவிட்டார்.,11
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,தான் சரி என்று நினைத்தால் அதை அப்படியே செய்வதுதான் அவர் வழக்கம்.,9
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,வேறு யார் என்ன சொன்னாலும் ஒப்புக் கொள்ள மாட்டார்.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,நாகம்மாவின் பெற்றோர் தங்கள் தகுதிக்கு ஏற்ற மாப்பிள்ளையைத் தேடினர்.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,ஒரு கிழவருக்கு மூன்றாம் தாரமாக மணம் பேசினர்.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இதை அறிந்த நாகம்மையார் பெற்றோரிடம் இராமசாமியைத் தவிர வேறு யாரையும் திருமணம் செய்து கொள்ள மாட்டேன்.,12
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இல்லாவிட்டால் இறந்து போவேன் என்று உறுதியாகச் சொல்லி விட்டார்.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,பதின்மூன்றே வயதான அந்தச் சிறுவயதில் அம்மையார் அவ்வளவு தெளிவாக இருந்தார்.,8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இரண்டு வீட்டிலும் பெற்றோர்கள் நினைத்தது நடக்க வில்லை.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இராமசாமிப் பெரியார் நாகம்மை யம்மையாரைத் திருமணம் செய்து கொண்டார்.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இராமசாமியின் பெற்றோர் பெருமாளை வணங்குபவர்கள்.,4
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"எனவே, தீவிரமான சைவர்கள், அதாவது, புலால் உண்ணாதவர்கள்.",6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,நாகம்மையார் தாய் வீட்டில் மாமிச உணவு உண்பது வழக்கம்.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,மாமியார் கட்டளைப்படி சைவத்திற்கு மாறிவிட்டார்.,4
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,மாமியார் சொன்னபடி கோயிலுக்குச் செல்வதும் நோன்பு விரதம் என்று பட்டினி கிடப்பதும் பெரியாருக்குப் பிடிக்கவில்லை.,11
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இந்த மூடப்பழக்க வழக்கங்களை மாற்ற முடிவு செய்தார்.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,சின்னத்தாயம்மாளின் பிள்ளையாகப் பிறந்த இராமசாமி அவருக்குப் பிடிக்காத பழக்கங்கள் உள்ளவர்.,8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,நான்கு அய்ந்து நாட்கள் அவர் தொடர்ந்து குளிப்பதில்லை.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,நாள் கிழமை பாராமல் மாமிச உணவு சாப்பிடுவார்.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,வேறு சாதிக்காரர்கள் வீட்டில் எது கிடைத்தாலும் ஆசையாகச் சாப்பிடுவார்.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இதனால் அவருடைய தாயார் அவரைத் தொடக்கூடமாட்டார்.,5
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,தொட்டால் தீட்டு ஒட்டிக் கொண்டு விடுமாம்.,5
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,ஏதாவது தின்பண்டம் கொடுக்கும் போது மகன் கையில் தன் கை படாமல் உயரத்தில் தூக்கிப் போடுவார்.,12
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இராமசாமியோ வேண்டும் என்றே அந்தக் கையை எட்டிப் பிடிப்பார்.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,தீட்டு தீட்டு என்று சொல்லிக் கொண்டு குளித்து விட்டுத் தான் மறுவேலை பார்ப்பார் அவருடைய தாயார்.,12
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,மகனைப் போல் மருமகளும் மாறிவிடக் கூடாது என்பதில் சின்னத்தாயம்மாள் கவனமாக் இருந்தார்.,9
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அவளை எப்படியும் மாற்றி விடுவது என்பதில்.,5
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இராமசாமியார் தீவிரமாக இருத்தார்.,3
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,தாளில்தான் மாமிச உணவு சமைக்கச் சொல்லி கட்டாயப் படுத்துவார்.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,கணவன் சொல்லை மீற முடியாமல் சமைத்துச் சாப்பாடு போடுவார்.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அதன்பின் குளித்து விட்டு மற்றவர்களுக்குச் சமைப்பார்.,5
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அவர் சமைத்து வைத்த சோற்றுப் பானைக்குள் எலும்புத் துண்டை புதைத்து விட்டு நழுவி விடுவார் இராமசாமி.,12
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,நாகம்மையார் சாப்பிடும் போது எலும்பு வெளியே வரும்.,6
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அடிக்க்டி இந்த மாதிரி நடக்கவே மாமியார் மருமகளை அழைத்து இனிமேல் நீ விரதம் இருக்க வேண்டாம் என்று சொல்லிவிட்டார்.,14
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,குறும்புத்தனமாகப் பல செயல்கள் செய்து நாகம் மையாரைப் படிப்படியாக மாற்றிக் கொண்டு வந்தார்.,10
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,முதலில் விரதம் நின்றது.,3
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அடுத்தபடி கோயிலுக்குப் போவது நின்றது.,4
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,கடைசியாகத் தாலியையும் கழற்றிவிட்டார்.,3
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,ஒரு நாள் இரவு தாலியைக் கழற்றும் படி கூறினார்.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அய்யய்யோ கூடாது என்று அலறினார் அம்மையார்.,5
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,கணவன் பக்கத்தில் இருக்கும்போது தாலி அணியக்கூடாது.,5
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,கணவன் வெளியூர் போயிருக்கும் போதுதான் தாலியைக் கட்டிக் கொள்ள வேண்டும்.,8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,இதுதான் முறை என்று சொன்னார்.,4
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,"அதை உண்மை என்று நம்பி, நாகம்மையார் தாலியைக் கழற்றிக் கொடுத்தார்.",8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அதை வாங்கிச் கவரில் தொங்கும் சட்டைப் பைக்குள் போட்டுக் கொண்டார்.,8
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,காலையில் நாகம்மையார் கண் விழிக்கும் முன்பு வெளியில் புறப்பட்டுச் சென்று விட்டார்.,9
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,அவர் மாட்டிக் கொண்ட சட்டையோடு தாலியும் வெளியே போய்விட்டது.,7
இளைஞர்களுக்கு_தந்தை_பெரியார்_வரலாறு,மறுநாள் நாகம்மையார் தாலி இல்லாமலே இருந்தார்.,5
