work_title,sentence,sentence_length
திருக்குறள்_செய்திகள்,"அவற்றைத் தொகுத்துச் சேர்ப்பன சேர்த்து, நீக்குவன நீக்கி வகைதொகைப்படுத்தி, வழங்கும் ஆற்றல், அக் காலத்திய மனிதன் அறியாத ஒன்று.",14
திருக்குறள்_செய்திகள்,அச் செயற்கரிய செயலைச் செய்யத் தோன்றினார் ஓர் அருளாளர் அவர் பெயர் குந்தகுந்தாச்சார்யார் என்பது.,11
திருக்குறள்_செய்திகள்,"அவர் செவ்விதாகப் படைத்தளித்த நூலே திருக்குறள் அதனால், தமிழ் இறவாப் புகழ்பெற்றது.",9
திருக்குறள்_செய்திகள்,"திருக்குறள் தோன்றிப் பல்லாயிரம் ஆண்டுகள் ஆயின காலத்தின் இடையீட்டினால், சொற்கள் பல உருமாறின.",10
திருக்குறள்_செய்திகள்,"சில, பொருளால் வேறாயின அதனால், திருக்குறள் மூலம் மட்டும் படித்து நேர்ப்பொருள் காண்பது அரிதாயிற்று.",11
திருக்குறள்_செய்திகள்,அவை குறளின் பொருளை எளிதாக்கிக் காட்டுதற்கு மாறாய்த் தாம்தாம் சொல்வதே சரி என்று சாதிப்பதையே முதன்மையாய்க்கொண்டு குழப்பத்தை மிகுதியாக்கின.,14
திருக்குறள்_செய்திகள்,"குழப்பம் இல்லாமல், தெளிவாய்க் குறைமதியினரும் அறிந்து உய்தல் வேண்டும் என்னும் கருணையினால், பேராசிரியர் ரா.",11
திருக்குறள்_செய்திகள்,"சீநிவாசன் எனும் பேரறிஞர் குறட்பாக்களைத் தொடாமல், அவை காட்டும் சாரத்தைமட்டும் கோதின்றி வடித்து, எளிய தேன்பாகாய்த் தந்துள்ளார்.",13
திருக்குறள்_செய்திகள்,இவ் வரிய செயலுக்கு அவ் வருளாளரின் பல்லாண்டு காலப் பயிற்சியும் பயிற்றுவித்த பாங்கும் துணைபுரிந்துள்ளன.,11
திருக்குறள்_செய்திகள்,"இந் நூல் குறள் அன்று குறளின் உரையும் அன்று ஆனால், குறள் முழுதும் பயின்று கடைப்பிடிக்கச் செய்யும் ஊற்றுக்கோல் !",14
திருக்குறள்_செய்திகள்,இப் பெரும்பணி ஆற்றுதற்கு ஊற்றமும் தேற்றமும் இறைவன் அருளுக என்று வாழ்த்துவோம்.,9
திருக்குறள்_செய்திகள்,மூன்று வாயில்களிலும் உள்ளே புகுந்து நூற்றி முப்பத்து மூன்று பேசும் பதுமைகளுடன் பேசி வரலாம்.,11
திருக்குறள்_செய்திகள்,இந்த மாளிகையின் அழகினைப் பேசும் பதுமைகளுடன் பேசுதற்காகப் பரிமேலழகர் என்ற ஒரு பல பேர் துணைக்கு அழைத்துவந்தார்கள்.,13
திருக்குறள்_செய்திகள்,அவர் அற்புதமாக வருணித்தார் விளக்கங்கள் தந்தார்.,5
திருக்குறள்_செய்திகள்,அவருக்குப் பின்னர் ஆயிரக்கணக்கான வழிகாட்டிகள் !,4
திருக்குறள்_செய்திகள்,இருபதாம் நூற்றாண்டின் பிற்பகுதியில் எளிய விளக்கமான மு.வ.,7
திருக்குறள்_செய்திகள்,அவருக்கு அடுத்த வீட்டுக்காரரான ரா.சீ.,5
திருக்குறள்_செய்திகள்,என்ற புதிய வழிகாட்டி !,3
திருக்குறள்_செய்திகள்,அறத்தின் வழியே பொருள் சேர்த்து.,4
திருக்குறள்_செய்திகள்,இன்பத்தையும் காணுதற்கு இந்த மாளிகையின் பதுமைகள் விளக்கம் தருகின்றன.,7
திருக்குறள்_செய்திகள்,இப் பதுமைகளுடன் நாம் பேசி விளங்கிக்கொள்வதைக் காட்டிலும் வாழ்வியல் வழிகாட்டியான ரா.சீ.,10
திருக்குறள்_செய்திகள்,அவர்களுடன் சென்று விளங்கிக்கொள்வதையே திருக்குறள் செய்திகள் என்னும் நூல் சொல்லுகிறது.,8
திருக்குறள்_செய்திகள்,﻿இளந்தென்றலாய் மிதந்துவரும் அவர் வார்த்தைகள் !,4
திருக்குறள்_செய்திகள்,அடுக்கடுக்காய்ப் புரண்டுவரும் கடல் அலைகளைப் போல் வார்த்தைகளில் எதுகைகள்... !,7
திருக்குறள்_செய்திகள்,முத்துகளாய்க் கருத்துக் குவியல்கள்... !,3
திருக்குறள்_செய்திகள்,அந்த வீச்சாய் விழுந்ததுதான் ரா.சீ.யின் திருக்குறள் செய்திகள் !,8
திருக்குறள்_செய்திகள்,இதில் இல்லாத பொருளில்லை சொல்லாத செய்தியில்லை.,5
திருக்குறள்_செய்திகள்,வள்ளுவன் கருத்துக்கெல்லாம் ரா.சீ யின் வார்த்தைகள் மெருகுபோட்டுள்ளன.,7
திருக்குறள்_செய்திகள்,சாணை பிடிக்கப்பட்ட கத்திமுனைப் பதங்கள் !,4
திருக்குறள்_செய்திகள்,யதார்த்த வாழ்வின் நடப்புக் கொடுகள் !,4
திருக்குறள்_செய்திகள்,அறுபது ஆண்டுகளாய்த் தமிழை வளைத்து வளைத்து.,5
திருக்குறள்_செய்திகள்,இப்போதும் தானே வளைந்து கொடுக்கும் அற்புதச் சொற்கள். !,6
திருக்குறள்_செய்திகள்,சலவை வெளுத்தல் என்ற வார்த்தைகள் ஒரு சுகமான அர்த்தத்தை உண்டாக்குகின்றன.,8
திருக்குறள்_செய்திகள்,அளவோடு உண்பது வளமான வாழ்வுக்கு வழி வகுக்கும் இது ரா.சீ யின் சுவையான வரிகள்.,12
திருக்குறள்_செய்திகள்,இப்படி நூல் முழுக்க எங்கு நோக்கினும் திருக்குறளின் கருத்துகள் சுவையான தமிழில் அழகுற எழுதப்பட்டுள்ளன.,11
திருக்குறள்_செய்திகள்,"வெறும் பொழிப்புரையாக இல்லாமல், சுவையான செய்திகள், நல்ல நண்பரின் அன்பான அனுசரனணயான புத்திமதிபோல் எழுதப்பட்டுள்ளன.",11
திருக்குறள்_செய்திகள்,"திருக்குறள் பற்றி முழுதுமாக அறிந்துகொள்ள வேண்டும் என்று விரும்பும் பலர், பல புத்தகங்களைப் பாதியிலே விட்டுவிடுவதைப் பார்த்திருக்கிறேன்.",13
திருக்குறள்_செய்திகள்,"ஆனால், திருக்குறள்செய்திகள் எனனும் நூல்சுவையானது நூலைப் படிக்கத் தொடங்கிவிட்டால் முடிக்கும்வரை இது சுகமானது.",10
திருக்குறள்_செய்திகள்,இஃது அனைவரின் இல்லங்களிலும் உள்ளங்களிலும் இருக்க வேண்டிய அற்புதமான நூல்.,8
திருக்குறள்_செய்திகள்,நன்றியுரை திருக்குறள் தெளிவுரைகள் பல வெளிவந்துள்ளன.,5
திருக்குறள்_செய்திகள்,பதவுரைப் பதிப்புகளும் உள்ளன.,3
திருக்குறள்_செய்திகள்,இது குறட்பாக்களைத் தாராமல் செய்திகளை மட்டும் தர முற்படுகிறது.,7
திருக்குறள்_செய்திகள்,குறட்பாப் படிப்பலர் அதன் செய்திகளை அறிவதில்லை ஒரு சில குறட்பாக்களை ஒப்புவிக்கின்றனர்.,9
திருக்குறள்_செய்திகள்,அவை தேர்ந்து எடுக்கப்பட்டவை அடிக்கடி ஆளப்படுபவை.,5
திருக்குறள்_செய்திகள்,மொத்தமாகக் குறட்பா கூறுவது யாது?,4
திருக்குறள்_செய்திகள்,என்று கேட்டால் சொல்ல இயல்வதில்லை.,4
திருக்குறள்_செய்திகள்,"செய்திகள், கற்றோர்க்கும் புலமை பெறாதவர்க்கும் தேவை அவை வாழ்க்கைக்குப் பயன்படுவன.",8
திருக்குறள்_செய்திகள்,வள்ளுவர் கருத்துகளை இன்றைய நடைமுறை மொழியில் தெரிவிக்க எடுத்தக் கொண்ட முயற்சி இது.,10
திருக்குறள்_செய்திகள்,நூலை அறிமுகப்படுத்த அணிந்துரைகள் தேவைப்படுகின்றன.,4
திருக்குறள்_செய்திகள்,"சுப்பிரமணியன் அவர்களுக்கும், கவிஞர் குமரன் அவர்களுக்கும் நன்றி உடையேன்.",7
திருக்குறள்_செய்திகள்,திருக்குறளைப் பிற மொழியாளர் அறிய முடிகிறது தமிழ் அறிந்தவர்கள் அறிய முடிவதில்லை.,9
திருக்குறள்_செய்திகள்,தொடர்ச்சியாக உரை நடையில் படிக்கும்போது அந்தக் கருத்துகளை அறிய முடிகிறது.,8
திருக்குறள்_செய்திகள்,"வாழ்க்கைக்கு வழிகாட்டுவது திருக்குறள் பயன்மிகப் பெரிது, புலமை குறுக்கிடத் தேவையில்லை.",8
திருக்குறள்_செய்திகள்,அனைவரும் படிக்க எழுதப்பட்டது.,3
திருக்குறள்_செய்திகள்,சீனிவாசன் ﻿திருக்குறள் செய்திகள் ஒன்று.,4
திருக்குறள்_செய்திகள்,அறத்துப் பால் ஒன்று.,3
திருக்குறள்_செய்திகள்,கடவுள் வாழ்த்து ஏட்டுச் சுவடி எடுத்துக் காட்டும் முதல் எழுத்து அகரமாகும்.,9
திருக்குறள்_செய்திகள்,கூட்டிக் கழித்துப் பார்த்தால் உலகைப் படைத்தவன் இறைவன் ஆவான் அவனே உலகத்தின் தொடக்கமும் ஆவான்.,11
திருக்குறள்_செய்திகள்,விருப்பு வெறுப்பு என்பது அவனிடம் இருப்புக் கொள்வது இல்லை.,7
திருக்குறள்_செய்திகள்,அவன் தாளை வணங்கு உன் இடும்பைகள் தீரும்.,6
திருக்குறள்_செய்திகள்,இறைவனின் புகழ் பொருள் மிக்கது.,4
திருக்குறள்_செய்திகள்,அவன் புகழைப் பாடு இருளில் சேர்க்கும் தீய வினைகள் உன்னை வந்து அடையா.,10
திருக்குறள்_செய்திகள்,பொறிகளை அடக்கி நெறிப்பட வாழ்பவர் இறையருள் பெற்று நிறைநாள் வாழ்வர்.,8
திருக்குறள்_செய்திகள்,இறைவனுக்கு உவமை இந் நிலஉலகில் யாரையும் கூற இயலாது.,7
திருக்குறள்_செய்திகள்,மதிக்கத் தக்க பண்புகள் மிக்கவன் படைத்தோன்.,5
திருக்குறள்_செய்திகள்,அவன் திருவடிகளை வணங்காத தலை பயனற்றது.,5
திருக்குறள்_செய்திகள்,தலைமை அதனை விட்டு நீங்கிவிடும் உணர்வு அற்ற பிண்டமாக மதிக்கப்படும்.,8
திருக்குறள்_செய்திகள்,"பிறப்பு நீந்த முடியாத பெரிய கடல் என்றால், அதனைக் கடக்கும் தெப்பம் இறைவன் திருவடிகள் பற்றுக அவன் தாள்களை.",14
திருக்குறள்_செய்திகள்,அவன் தாள்களைப் பற்றியவரே பிறவிக் கடலைக் கடப்பர்.,6
திருக்குறள்_செய்திகள்,வான் சிறப்பு வானத்தைத் தன் இருப்பிடமாகக் கொண்டது மழை அதனால் அதனை அமுதம் என்று அழைப்பர்.,12
திருக்குறள்_செய்திகள்,"உண்பவர்க்கு உணவு படைத்துத் தருவது மழை பருகுவதற்குப் பயன்படுவதும் மழையே, மனித உயிர் வாழ்வுக்குத் தனித்து உதவுவது மழையேயாகும்.",14
திருக்குறள்_செய்திகள்,வான்மழை பொய்த்துவிட்டால் இந்த உலகுதான் எப்படி வாழ முடியும்?,7
திருக்குறள்_செய்திகள்,பசி இதனை வாட்டுவது உறுதி.,4
திருக்குறள்_செய்திகள்,﻿கார் காலத்து மழை பெய்யாவிட்டால் ஏர் பிடித்த உழவன் என்ன செய்ய முடியும்?,10
திருக்குறள்_செய்திகள்,உழவும் வேறு வழி யில்லாமல் அழிவுதான் பெற வேண்டும்.,7
திருக்குறள்_செய்திகள்,"ஆவதும் அழிவதும் மழையாலே, மழையின் துளி விழவில்லை என்றால் பசும்புல்லும் தலை காட்டவே காட்டாது.",11
திருக்குறள்_செய்திகள்,ஆழநீர்க் கடல்தான் அதுவும் மழை இல்லாவிட்டால் பாழ்பட்டுப் போகும் அதன் தன்மை திரியும் அழுகிவிடும் மழைநீரே அதனைப் புதுப்பிக்கும்.,14
திருக்குறள்_செய்திகள்,வானம் வறண்டுவிட்டால் தானம் இல்லை தருமம் இல்லை கோயில் இல்லை பூசை இல்லை மணி ஓசையும் இல்லை.,13
திருக்குறள்_செய்திகள்,நீத்தார் பெருமை துறவிகள் உலகத்து உறவினை நீத்தவர்கள் அவர்கள் பெருமையை அற நூல்கள் ஓதிக்கொண்டே இருக்கின்றன.,12
திருக்குறள்_செய்திகள்,செத்தவர் இதுவரை எத்தனை பேர்?,4
திருக்குறள்_செய்திகள்,எண்ணிச் சொல்ல முடியாது துறவிகளின் உயர்வை யாவராலும் அளந்து கூற முடியாது.,9
திருக்குறள்_செய்திகள்,துறவிகளின் தூய ஒழுக்கம் அவர்களுக்குப் பெருமை சேர்க்கிறது இத் துறவிகள் சிலராவது இருப்பதனால்தான் உலகம் உயர்வு பெறுகிறது.,13
திருக்குறள்_செய்திகள்,இத்துறவிகள் ஐம்பொறிகளை அடக்கியவர்கள் ஆசைகளை விட்டவர்கள் வானவராலும் மதிக்கப் படுகின்றனர்.,8
திருக்குறள்_செய்திகள்,இந்திரன் உயர்பதவி பெற்றவன்.,3
திருக்குறள்_செய்திகள்,இத் துறவிகள் பெருமைக்கு உரியவர்கள் செயற்கரிய செய்பவர்கள்.,6
திருக்குறள்_செய்திகள்,சிறியவர் அரிய செயல்களை ஆற்றுவது இல்லை.,5
திருக்குறள்_செய்திகள்,பெருமைக்கும் சிறுமைக்கும் இதுவே வேறுபாடு ஆகும்.,5
திருக்குறள்_செய்திகள்,"சான்றோர்களும் துறவிகளுக்கு நிகரானவர்கள் அவர்கள் பண்புமிக்க செயலையும், அன்புமிக்க உள்ளத்தையும், அறிவு மிக்க சிந்தனையையும் உலகம் வேதமாக மதிக்கிறது.",14
திருக்குறள்_செய்திகள்,இவர்கள் குணம் என்னும் சிகரத்தை எட்டிப் பிடித்தவர்கள் இவர்கள் சினம் கொண்டால் யாரும் தடுத்து நிறுத்த இயலாது.,13
திருக்குறள்_செய்திகள்,அந்தணர்களும் துறவிகளைப் போல மதிக்கத்தக்கவர்கள்.,4
திருக்குறள்_செய்திகள்,"கடவுள், மழை இவற்றிற்கு அடுத்து மதிக்கத் தக்கவர்கள் இவ்வொழுக்கத்தில் உயர்ந்த பெரியோர்கள்.",9
திருக்குறள்_செய்திகள்,அறன் வலியுறுத்தல் அறத்தின் காவலர்கள் துறவிகள் சான்றோர் காட்டும் நெறியில் வாழ்வதே அறமும் ஆகும்.,11
திருக்குறள்_செய்திகள்,உயிர்க்கு ஆக்கம் தருவது அறம் அதனால் உயர் சிறப்புகள் சேர்கின்றன.,8
திருக்குறள்_செய்திகள்,அறத்தைக் கடைப்பிடி ஆக்கம் உண்டாகும்.,4
திருக்குறள்_செய்திகள்,அதனைக் கைவிட்டால் வாழ்க்கையில் தேக்கமே ஏற்படும்.,5
திருக்குறள்_செய்திகள்,நன்மைகளின் நீக்கம் தொடரும் கேடுகள் உன்னைத் தேடி வரும்.,7
திருக்குறள்_செய்திகள்,இயன்றவரை அறம் செய்க வாய்ப்புகளைத் தவற விடாதே விடாது அறம் செய்க.,9
திருக்குறள்_செய்திகள்,அறம் என்பது யாது?,3
திருக்குறள்_செய்திகள்,அது புறத்தில் இல்லை உன் அகத்தைத் தூய்மைப்படுத்திக்கொள் மனத்துக்கண் மாசு இல்லாமல் தூயதாக வைத்துக்கொள் அதுவே அறம் ஆகும்.,14
திருக்குறள்_செய்திகள்,ஏனைய செயல்கள் வீண் ஆரவாரம் ஆகும்.,5
திருக்குறள்_செய்திகள்,﻿மாசு என்று குறிப்பிட்ட குற்றங்கள் யாவை?,5
திருக்குறள்_செய்திகள்,"பொறாமை, பேராசை, கோபம், கடுஞ்சொல் இவை நான்கும் தவிர்ப்பதே அறச்செய்கையாகும்.",8
திருக்குறள்_செய்திகள்,இவையே மனத்தில் எழும் குற்றங்கள் ஆகும்.,5
திருக்குறள்_செய்திகள்,காலன் அழைக்கும்போது அவனைத் தடுத்து நிறுத்தும்.,5
திருக்குறள்_செய்திகள்,ஒருவருக்குப் பசி மற்றவருக்குச் செல்வ மயக்கம் இருவரும் செவி கொடுத்துக் கேட்கும் நிலைக்கு வரமாட்டார்கள்.,11
திருக்குறள்_செய்திகள்,அற வேட்கை உடையவர்க்கே கேட்கையும் நிகழும்.,5
திருக்குறள்_செய்திகள்,வாழும் நாள் சிலவே.,3
திருக்குறள்_செய்திகள்,"பெற்ற தாயும் உற்ற தந்தையும், மதிக்கத்தக்கவர்கள் முன்னோர்கள் உழைப்பால்தான் அவர்தம் சந்ததியர் தலைநிமிர்ந்து வாழ்கின்றனர்.",11
திருக்குறள்_செய்திகள்,"செத்தவர்களை மதித்துப் பிதிர்க்கடன் செய்வதும், கடவுளை வழிபடுவதும் குடும்புத் தலைவனின் கடமைகள் ஆகும்.",10
திருக்குறள்_செய்திகள்,"காசு பணம் இல்லை என்றால், குடும்ப வாழ்வு மாசு பட்டுவிடும்.",8
திருக்குறள்_செய்திகள்,அடுப்பு எரிய வேண்டுமென்றால் துடுப்புக் கொண்டு படகைச் செலுத்தித்தான் ஆக வேண்டும்.,9
திருக்குறள்_செய்திகள்,பொருள் ஈட்டுவது குடும்பத் தலைவனின் கடமையாகும் அதற்காக ஊரை அடித்து உலையில் போடுவது அடுக்காது.,11
திருக்குறள்_செய்திகள்,நேர் வழியில் பொருள் ஈட்டுக வாழ்க்கையைச் சீராக நடத்துக.,7
திருக்குறள்_செய்திகள்,அன்பும் அறமும் குடும்ப வாழ்வின் இருகோடுகள் அவை இல்வாழ்வின் இயல்புகள் அதன் விளைவும் அவை யாகும்.,12
திருக்குறள்_செய்திகள்,அன்பும் அறமும் இயைந்த வழியில் இயங்குக உன் இயக்கமும் அதன் முடிவும் அவையேயாகும்.,10
திருக்குறள்_செய்திகள்,அதனால் இவற்றைப் பண்பும் பயனும் ஆகும் என்று கூறுவர் இவை இல்வாழ்க்கையின் தொடக்கமும் முடிவும் ஆகும்.,12
திருக்குறள்_செய்திகள்,"இல்லறத்தின் இனிய சுகத்தை, அறியாதவர்கள் பொறுப்பைத் தட்டிக் கழிப்பவர்கள் இவர்களே துறவு வாழ்க்கையை மேற்கொள்வர்.",11
திருக்குறள்_செய்திகள்,அறநூற்படி செம்மையான வாழ்வு நடத்தி வெற்றி பெறுவது அரிய சாதனையேயாகும்.,8
திருக்குறள்_செய்திகள்,மறுமை வாழ்வில் அடையும் சுவர்க்க இன்பங்களை இம் மண்ணுலகில் வாழ்ந்தே பெறமுடியும்.,9
திருக்குறள்_செய்திகள்,துறக்க வாழ்வுக்கு இஃது ஒரு திறவுகோல் என்றும் கூறலாம்.,7
திருக்குறள்_செய்திகள்,துறவைவிட உறவே மேலானது என அறிக.,5
திருக்குறள்_செய்திகள்,வாழ்க்கைத் துணைநலம் குடும்ப வாழ்க்கைக்கு உற்ற துணைவியாக இருப்பவள் மனைவி அவள் எத்தகையவளாக இருக்க வேண்டும்?,12
திருக்குறள்_செய்திகள்,குடும்ப வாழ்க்கையே மனைவியால்தான் சிறப்பு அடைகிறது.,5
திருக்குறள்_செய்திகள்,பணம் இருந்துமட்டும் பயன் இல்லை.,4
திருக்குறள்_செய்திகள்,குணம் மிக்க மனைவி இருந்தால்தான் இன்பமாக வாழ முடியும்.,7
திருக்குறள்_செய்திகள்,மகளிரிடம் எதிர்பார்க்கப்படும் பண்புகளில் தலையாயது கற்பு என்னும் பொற்பு ஆகும்.,8
திருக்குறள்_செய்திகள்,கற்பு என்பது உறுதிபடைத்த நெஞ்சு.,4
திருக்குறள்_செய்திகள்,அதனை நிறை என்றும் கூறுவர்.,4
திருக்குறள்_செய்திகள்,அத்தகைய பெண் இல்வாழ்க்கைக்குப் பெருமை சேர்க்கிறாள்.,5
திருக்குறள்_செய்திகள்,அவள் தெய்வத்தைத் தொழத் தேவையே இல்லை கொழுநனைத் தொழுது எழுந்து பின் தன் கடமையில் ஆழ்கிறாள்.,12
திருக்குறள்_செய்திகள்,அத்தகையவள் மழை பெய்க என்று கூறினால் வான்மழையும் தானாகப் பெய்யும்.,8
திருக்குறள்_செய்திகள்,தெய்வமும் அவள் ஏவல் கேட்டு அவளுக்குக் காவல் புரியும்.,7
திருக்குறள்_செய்திகள்,இந்த நான்கு நற்பண்புகளும் அவளிடம் அமைதல் வேண்டும்.,6
திருக்குறள்_செய்திகள்,அஃது அவள் சொந்தப் பொறுப்பு பிறர் வற்புறுத்தி அமைவது இல்லை.,8
திருக்குறள்_செய்திகள்,சிறையிட்டுக் காப்பது அநாகரிகம் அடிமைப்படுத்துவதும் ஆகும் அவள் நிறையை அவளே காப்பது அவளுக்கு உயர்வு தரும்.,12
திருக்குறள்_செய்திகள்,நம்பிக்கைதான் இருவரையும் பிணைக்கும் கயிறு.,4
திருக்குறள்_செய்திகள்,ஒருவன் தன்மானத்தோடு வாழ்கிறான் என்றால் அதற்குத் துணை செய்கிறவள் மனைவி அவள் உத்தமி என்று.,11
திருக்குறள்_செய்திகள்,ஒரு வீட்டுக்கு மங்கலமாக விளங்குபவள் நற்குண நற்செயல்களுடைய மனைவி இந்தக் குடும்பத்துக்கு அழகு சேர்ப்பது நன்மக்களைப் பெறுதல்.,13
திருக்குறள்_செய்திகள்,எனவே இல்வாழ்க்கை மக்கட்பேற்றுக்குத் துணை செய்வதாகும்.,5
திருக்குறள்_செய்திகள்,"வாழ்க்கைத் துணைவியாகிய மனைவியும், தாம் பெறுகின்ற மக்களும் நல்லவர்களாக அமைய வேண்டும்.",9
திருக்குறள்_செய்திகள்,அப்பொழுதே இல்வாழ்க்கை நல்வாழ்க்கையாக ஒளிவிடும் பயன்படும் நிறைவுபெறும்.,6
திருக்குறள்_செய்திகள்,மக்கட்பேறு மக்கள் மதிக்கத்தக்க செல்வமாவர் இதனைவிட அரிய செல்வம் வேறு ஒன்றும் இருக்க முடியாது என்று திட்பமாகக் கூறமுடியும்.,14
திருக்குறள்_செய்திகள்,பிறக்கும் மக்கள் அறிவு உடைய மக்களாக வளர வேண்டும் இல்லை என்றால் மக்களைப் பெற்றும் மிக்க பயன் இல்லை.,14
திருக்குறள்_செய்திகள்,எனவே பெறுவதைவிட அவர்களை வளர்ப்பது பொறுப்புமிக்க செயலாகும்.,6
திருக்குறள்_செய்திகள்,மக்கள் பெற்றோர்த்ம் சுமையைக் குறைப்பவர்களாகப் பயன்பட வேண்டும்.,6
திருக்குறள்_செய்திகள்,"அவர்கள் சுமைகளாகப் பெற்றோர்களுக்கு ஆகக்கூடாது பணிவுமிக்கவர்களாகவும், பழிகளைக் கூட்டும் வழிகளைத் தேடாதவர்களாகவும் நடந்துகொள்ள வேண்டும்.",11
திருக்குறள்_செய்திகள்,மதிக்கத்தக்க நன்மக்களைப் பெறுவதற்கும் கொடுத்து வைத்திருக்க வேண்டும் அஃது அவரவர் செய்த நல்வினையின் பயனே என்றும் கூறலாம்.,13
திருக்குறள்_செய்திகள்,ஒருசிலருக்கே இந்த நல்வாய்ப்புக் கூடி வருகிறது.,5
திருக்குறள்_செய்திகள்,அவர்களை அதிர்ஷ்ட சாலிகள் என்றுதான் கூற முடியும்.,6
திருக்குறள்_செய்திகள்,குழந்தைகள் மாபெருஞ் செல்வம் என்பதனை மறுக்க முடியாது.,6
திருக்குறள்_செய்திகள்,"அவர்களால் நன்மையும், சிறப்பும், உயர்வும் கிடைக்கின்றன.",5
திருக்குறள்_செய்திகள்,அமுதத்தைவிட அது மிக்க இனியதாகும்.,4
திருக்குறள்_செய்திகள்,குழந்தையை எடுத்து அணைத்துக் கொள்வதற்கு நிகரான இன்பம் எதுவுமே இருக்க முடியாது.,9
திருக்குறள்_செய்திகள்,உச்சிதனை மோந்தால் உள்ளம் குளிர்வது உறுதி மெச்சி ஊரார் அவனைப் புகழ்ந்தால் மேனி சிலிர்த்துவிடும்.,11
திருக்குறள்_செய்திகள்,நச்சி அவன் சில சொற்கள் பேசினால் செவிக்கு அவை இன்ப ஊற்றாக அமைந்துவிடும்.,10
திருக்குறள்_செய்திகள்,மழலைமொழி பேசும் அந்த இனிய சொற்கள் எங்கிருந்துதான் அந்த இனிமையைப் பெற்றனவோ !,9
திருக்குறள்_செய்திகள்,யாழும் குழலும் அவற்றின்முன் நிற்க முடியாமல் தம் தோல்வியை ஒப்புக்கொள்கின்றன.,8
