work_title,sentence,sentence_length
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,"தரங்கம்பாடியில் அமைந்த ஏழு தேனிய சங்கத்தார்க்கும், வீரமாமுனிவர்க்கும் பெரியதோர் வாதம நிகழ்ந்தது.",9
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,தேனிய சங்கத்தாரது கொள்கைகளை மறுத்து ஒரு நூல் எழுதினார் முனிவர்.,8
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,அதற்கு வேத விளக்கம் என்பது பெயர்.,5
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,தேனிய சங்கத்தார் வேத விளக்கத்தை மறுத்துத் திருச்சபை பேதகம் என்னும் பெயரால் ஒரு சிறு நூல் வெளியிட்டார்கள்.,13
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,அதற்கு மறுப்பாக முனிவர் பேதகம் அறுத்தல் என்று பெயரிட்டு ஒரு கட்டுரை எழுதினர்.,10
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,இவ்வாறாக வாதம் வளர வளரத் தமிழ் வசன நடையும் திருந்தி வளர்வதாயிற்று.,9
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,இது வாதத்தால் விளைந்த நலம்.,4
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,இன்னும் முனிவர் பல வாக்கு வாதங்களும் செய்ததாக அவர் சரித்திரம் கூறுகின்றது.,9
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,"பின்னொரு சமயம் சிவப்பிரகாச முனிவர் என்னும் வீர சைவப் பெரியார்க்கும், வீரமாமுனிவர்க்கும் ஒரு வாதம் நிகழ்ந்ததாம்.",12
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,கிருஸ்து மதக் கொள்கைகளை எடுத்துரைத்தாராம் வீரமாமுனிவர்.,5
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,இக்கதைகளை யெல்லாம் முற்றும் நம்ப முடியாவிட்டாலும் வீரமாமுனிவர் வாது செய்வதில் விருப்புடையவர் என்பது நன்கு விளங்குவதாகும்.,12
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,வீரமாமுனிவர் தமிழ் மொழியின் இலக்கணத்தையும் நன்றாக ஆராய்ந்தார்.,6
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,அது பெரும்பாலும் பவணந்தி முனிவர் இயற்றிய நன்னூலை ஒத்திருக்கின்றது.,7
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,"ஆயினும் நன்னூலில் எழுத்திலக்கணமும், சொல்லிலக்கணமும் மட்டுமே உண்டு.",6
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,"வீரமாமுனிவரது தொன்னூலில் எழுத்து, சொல், பொருள், யாப்பு, அணி என்னும் ஐந்து இலக்கணமும் அடங்கியுள்ளன.",11
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,அருந்தமிழ் இலக்கணம் ஐந்தையும் விரித்து விளக்கினன் வீரமாமுனியே என்பது தொன்னூலின் சிறப்புப் பாயிரம்.,10
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,மேலைநாட்டுச் சிறந்த கருத்துக்களும் அந்நூலில் அமைந்து அழகு செய்கின்றன.,7
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,அந்நூல் இரண்டும் இப்பொழுது ஆங்கிலத்தில் மொழிபெயர்க்கப்பட்டுள்ளன.,5
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,இன்னும் நகைச்சுவை நிரம்பிய கதைகளும் எழுதினார் வீரமாமுனிவர்.,6
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,அவற்றுள் பரமார்த்த குரு கதை என்பது சாலச் சிறந்தது.,7
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,இத்தகைய தமிழ்த்தொண்டு புரிந்த முனிவர் அறுபதாம் வயதில் அம்பலக்காட்டிலுள்ள கிருஸ்தவ மடத்தில் இவ்வுலக வாழ்வை நீத்தார்.,12
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,அவர் ஆக்கிய நூல்களால் தமிழ்த்தாய் அழகு பெற்றாள்.,6
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,"தேம்பாவணி, தமிழ் அன்னையின் கழுத்தில் வாடாத மாலையாகத் திகழ்கின்றது.",7
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,காவலூர்க் கலம்பகம் கதம்ப மாலையாகக் காட்சியளிக்கின்றது.,5
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,தொன்னூல் பொன்னூலாக இலங்குகின்றது.,3
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,சதுரகராதி முத்தாரமாக மிளிர்கின்றது.,3
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,வீரமாமுனிவர் தமிழ் முனிவர்களில் ஒருவராக விளங்குகின்றார்.,5
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,↑ கல்லை ஏற்றலும் கவணினைச் சுழற்றலும் அக்கல் ஒல்லை ஒட்டலும் ஒருவரும் காண்கிலர் இடிக்கும் செல்லை ஒத்தன.,13
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,சிலேதுதல் பாய்தலும் அன்னான் எல்லை பாய்ந்திருள் இரிந்தென வீழ்தலும் கண்டார். என்பது முனிவர் பாட்டு.,11
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,↑ பேச்சுத் தமிழின் இலக்கணத்திற்குக் கொடுந் தமிழ் இலக்கணம் என்னும் பெயர் கொடுக்கப்பட்டுள்ளது.,10
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,ஒன்று இத்தகைய பெரியாரது தமிழ்த் தொண்டு நெல்லை நாட்டிலே தொடங்கிற்று.,8
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,அந்நாட்டில் இரண்டு சாயர்புரம் என்னும் ஊர் ஒன்று உண்டு.,7
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,அது கிருஸ்தவ நாடார்கள் நிறைந்த சிற்றூர்.,5
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,எல்லாக் கலைகளும் அங்கே போதிக்கப்பட்டன.,4
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,சாயர்புரக் கல்லூரி ஒரு சர்வகலாசாலையாக விளங்குதல் வேண்டும் என்பது போப்பையரின் ஆசை.,9
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,மாணவர்கள் ஒருவர் பின்னே ஒருவராய் நழுவத் தொடங்கினர்.,6
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,"ஐயரும் ஊக்கம் இழந்து, உடல் நலம் குன்றி ஆங்கில நாட்டுக்கு இளைப்பாறச் சென்றார்.",10
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,இரண்டு ஆண்டுகள் இளைப்பாறி மீண்டும் இவர் தமிழ் நாட்டுக்குப் பணி செய்ய வந்தார்.,10
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,"தஞ்சாவூரிலும், நீலகிரியிலுள்ள உதகமண்டலத்திலும், மைசூர் தேசத்தில் உள்ள பங்களுரிலும் பல்லாண்டுகளாகச் சிறந்த தொண்டு புரிந்தார்.",11
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,நீலகிரியிலுள்ள ஊட்டியில் போப்பையர் பத்தாண்டு பாடசாலை யொன்று நடத்தினார்.,7
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,அப்பொழுது அம்மலையில் வாழும் தோடர் என்ற இனத்தாரோடு இவர் நெருங்கிப் பழக நேர்ந்தது.,10
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,தோடர் பேசும் மொழியில் பாட்டும் இல்லை வசனமும் இல்லை.,7
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,எருமை மாடு மேய்ப்பதே அவர்கள் தொழில்.,5
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,அன்னார் குடியிருக்கும் ஊருக்கு மந்து என்பது பெயர்.,6
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,மூன்று ஒத்தைக்கல் மந்து என்று தோடரால் இடப்பட்ட பெயரே ஒட்டக்க மண்டாயிற்று என்று சிலர் கருதுகின்றார்கள்.,12
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,நீலகிரித் தோடர் பேசும் மொழியைப் போப்பையர் ஆராய்ந்து அதன் இலக்கணத்தை எழுதியுள்ளார்.,9
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,தமிழ் மொழிக்கு ஐயர் செய்த தொண்டுகள் பலவாகும்.,6
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,தமிழில் அமைந்த அருமையான நீதி நூல்களை இவர் படிப் படியாகக் கற்றார்.,9
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,"ஐந்து வயதில் பள்ளிக்குச் செல்லும் சிறுவர் அறச்செய விரும்பு, ஆறுவது சினம் என்று பாடல் ஓதுகிறார்கள்.",12
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,"அறிவு வளர வளர தாலடியார், திருக்குறள் முதலியவற்றை நுணுகி நுணுகி, ஆராய்கின்றார்கள்.",9
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,நீதி நூல் வகையில் தலை சிறந்த பெருமை தமிழ் நாட்டில் நால்டியாருக்கும் திருக்குறளுக்கும் உண்டு.,11
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,ஆலும் வேலும் பல்லுக்குறுதி நாலும் இரண்டும் சொல்லுக் குறுதி என்பது இந்நாட்டுப் பழமொழி.,10
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,நாலு என்பது நான்கு அடிகளில் அமைந்த நாலடியார்.,6
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,இரண்டு என்பது ஈரடிகளில் அமைந்த திருக்குறள்.,5
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,இவ்விரண்டு நீதி நூல்களிலும் அடங்கிய அறிவுச் செல்வத்தை ஆராய்ந்தறிந்தார் போப்பையர் அவற்றை ஆங்கிலத்தில் மொழிபெயர்த்துள்ளார்.,11
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,போப்பையர் காலத்திற்கு முன்னமே திருக்குறள் சில மொழிகளில் மொழி பெயர்க்கப்பட்டிருந்தது.,8
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,"வீரமாமுனிவர், திருக்குறளின் அறத்துப்பாலையும் பொருட்பாலையும் லத்தீன் மொழியில் மொழியில் பெயர்த்திருந்தார்.",8
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,ஜெர்மன் மொழியில் கிரால் என்பவர் திருக்குறளை முற்றும் மொழி பெயர்த்திருந்தார்.,8
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,பிரஞ்சு மொழியில் ஏரியல் என்பவரால் திருக்குறளின் ஒரு பாகம் மொழி பெயர்க்கப்பட்டிருந்தது.,9
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,ஆங்கிலத்தில் அதனை மொழி பெயர்க்க முயன்றவர்கள் அரைகுறையாக விட்டுப் போயினர்.,8
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,எல்லீசர் என்னும் அறிஞர் பதின்மூன்று அதிகாரங்களின் சில பகுதிகளை மொழிபெயர்த்திருந்தார்.,8
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,துருவர் என்னும் ஆங்கிலப் பாதிரியார் அறுபத்து மூன்று அதிகாரங்களை மொழிபெயர்த்து விட்டு விட்டார்.,10
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,"இந்த நிலையில் இருந்த திருக்குறளை முற்றும் ஆராய்ந்து, நன்றாக மொழி பெயர்த்து ஆங்கிலத்தில் வெளியிட்ட பெருமை போப்பையருக்கே உரியதாகும்.",14
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,இவ் வகையில் போப்பையர் மனத்தைக் கவர்ந்த குறள்களில் இரண்டொன்றைப் பார்ப்போம்.,8
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,ஒறுத்தார்க் ஒருநாளை இன்பம் பொறுத்தார்க்குப் பொன்றும் துணையும் புகழ் என்ற குறள் இவர் உள்ளத்தை அள்ளுவதாயிற்று.,12
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,கிருஸ்து நாதரது வாழ்க்கையின் சிறப்பினை எடுத்துக் காட்டுவதுபோல் தோன்றிற்று இப்பாட்டு.,8
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,தீயவர் பலர் கிருஸ்து நாதரைத் துன்புறுத்தினார்கள் கழியால் அடித்தார்கள் அவர் மீது காறி உமிழ்ந்தார்கள்.,11
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,இவ்வாறு அவரை ஒறுத்த சிறியோர் ஒரு நாளை இன்பத்தையே பெற்றார்கள்.,8
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,ஆனால் அச்சிறுமை யெல்லாம் பொறுத்திருந்த கிருஸ்து நாதரோ உலகமுள்ளளவும் அழியாப் புகழ் பெற்றார்.,10
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,இவ்வுண்மையைக் குறட்பாவிலே கண்டு இன்புற்றார் போப்பையர்.,5
கிருஸ்தவத்_தமிழ்த்_தொண்டர்,இன்னும் தீமை செய்தவர்க்கும் நன்மையே செய்தல் வேண்டும் என்பது திருவள்ளுவர் கொள்கை.,9
