work_title,sentence,sentence_length
பாபு_இராஜேந்திர_பிரசாத்,ஆனால் விவசாயிகள் அனைவரும் காங்கிரசை ஆதரித்து வந்தார்கள்.,6
பாபு_இராஜேந்திர_பிரசாத்,இந்தப் பெரிய சபைக்கு இவர்கள் ஏன் வந்தார்கள் என்று அவர்கள் திகைத்துக் கொண்டிருப்பதைப் போல.,11
பாபு_இராஜேந்திர_பிரசாத்,அவர்களைப் பார்த்தால் தோன்றும்.,3
பாபு_இராஜேந்திர_பிரசாத்,"ஆனால், இரண்டு சட்ட மறுப்பு இயக்கங்களிலும் பீகார் காண்பித்த வேலைக் கணக்கு அபாரமாகும்.",10
பாபு_இராஜேந்திர_பிரசாத்,"பீகார் பூகம்ப நிவாரணக் கமிட்டி, இந்த நேர்த்தியான காங்கிரஸ் அமைப்பின் மூலமாக விவசாயிகளுக்கு உதவி செய்ய முடிந்தது.",13
பாபு_இராஜேந்திர_பிரசாத்,கிராமங்களில் வேறு எந்த அமைப்பும் இதைப் போல அவ்வளவு ஒத்தாசையாக இருக்க முடியாது.,10
பாபு_இராஜேந்திர_பிரசாத்,அரசாங்கத்தால் கூட ஆகாது.,3
பாபு_இராஜேந்திர_பிரசாத்,பீகார் காங்கிரஸ் அமைப்புக்கும் நிவாரணக் கமிட்டிக்கும் தலைவர் பாபு இராஜேந்திர பிரசாத்.,9
பாபு_இராஜேந்திர_பிரசாத்,அவர் பீகாரில் நிகரில்லாத் தலைவர்.,4
பாபு_இராஜேந்திர_பிரசாத்,"பார்த்தால் அசல் குடியானவன், பீகார் மண்ணோடு ஒட்டிக்கொண்டு பிறந்த திருப்புதல்வன்.",8
பாபு_இராஜேந்திர_பிரசாத்,முதல் தடவை அவரைப் பார்த்தால் அவரைப் பற்றி ஒன்றும் பிரமாதமாகத் தோன்றாது.,9
பாபு_இராஜேந்திர_பிரசாத்,"ஆனால், சத்தியம் பேசும் அவருடைய கூர்மையான கண்களும், சிரத்தை நிறைந்த அவருடைய பார்வையும் யாருடைய கவனத்தையும் இழுக்கும்.",13
பாபு_இராஜேந்திர_பிரசாத்,"அந்தப் பார்வையையும், அந்தக் கண்களையும் ஒருவரும் மறக்க முடியாது.",7
பாபு_இராஜேந்திர_பிரசாத்,"ஏனென்றால், அந்தக் கண்களின் மூலமாக சத்தியம் உங்களைப் பார்க்கின்றது.",7
பாபு_இராஜேந்திர_பிரசாத்,அதைச் சந்தேகிக்கவே முடியாது.,3
பாபு_இராஜேந்திர_பிரசாத்,விவசாயியைப் போலவே அவர் ஒருக்கால் தமது நோக்கில் குறுகியவராக இருக்கலாம்.,8
பாபு_இராஜேந்திர_பிரசாத்,நவீன உலகத்துக்குப் பொருந்தாதவர் என்று ஒருக்கால் தோன்றக்கூடும்.,6
பாபு_இராஜேந்திர_பிரசாத்,"அவைகளுக்காக அவரை பீகார் மாகாணம் முழுவதும் கொண்டாடி நேசிப்பதல்லாமல், இந்தியா முழுவதுமே அவர் நேசிக்கப்படுகிறார்.",11
பாபு_இராஜேந்திர_பிரசாத்,"காந்தியின் தத்துவத்தை உண்மையாகவும், முழுமையாகவும் யாரேனும் ஒருவர் அறிந்து உணர்ந்திருக்கக் கூடுமானால், அது அவர்தான்.",11
பாபு_இராஜேந்திர_பிரசாத்,அத்தகைய ஒருவர் பீகார் பூகம்ப நிவாரண வேலைக்குத் தலைமை வகிக்க நேர்ந்தது மக்களது பாக்கியமே ஆகும்.,12
பாபு_இராஜேந்திர_பிரசாத்,அவரிடம் இருந்த நம்பிக்கையினாலேதான் இந்தியாவின் எல்லா பகுதிகளிலிருந்தும் ஏராளமான பணம் பீகாருக்கு வந்து கொட்டிற்று.,11
பாபு_இராஜேந்திர_பிரசாத்,"ராஜேந்திர பாபுவிற்கு அப்போது உடம்பு சுகமே இல்லை.என்றாலும், அவர் நிவாரண வேலையில் அப்படியே யோசனையின்றிக் குதித்து விட்டார்.",14
பாபு_இராஜேந்திர_பிரசாத்,அந்தப் பதவி அவரால் தகுதி பெற்றது.,5
பாபு_இராஜேந்திர_பிரசாத்,அவனியும் அதை அறிந்தது.,3
பாபு_இராஜேந்திர_பிரசாத்,இதற்குக் காரணம் பாபுஜியின் குறை காண முடியாத தேசத் தொண்டுதான் என்றால் மிகையன்று !,10
பாபு_இராஜேந்திர_பிரசாத்,"அதனால்தான், ராஜன் பாபு இந்திய விடுதலை வீரர்களுக்குள் ஒரு தனி இடத்தைப் பெற்றுத் திகழ்ந்தார் எனலாம்.",12
பாபு_இராஜேந்திர_பிரசாத்,"வெள்ளைக்காரன் ஆட்சியில் நாம் அடிமைகளாக இருந்தோம், சட்டத்தை எதிர்த்தோம்.",7
பாபு_இராஜேந்திர_பிரசாத்,போலீஸ் கொடுமைகளோடு போரிட்டோம்.,3
பாபு_இராஜேந்திர_பிரசாத்,நீதிமன்றப் படிக்கட்டுகளை வலம் வந்தோம்.,4
பாபு_இராஜேந்திர_பிரசாத்,"கடுங்காவல், சிறைத் தண்டனை, தூக்குமேடை, ஆயுள் தண்டனை இவற்றை அவர்கள் அனுபவித்துச் செத்தார்களே என்று எண்ணும் போதுதான்.",13
பாபு_இராஜேந்திர_பிரசாத்,"நமது தேசாபிமானமும், மனிதாபிமானமும் நமது ரத்தத்தைச் சூடேற்றுகின்றன.",6
பாபு_இராஜேந்திர_பிரசாத்,இவ்வாறு பலவித கொடுமைகளையும் அனுபவித்த பிறகுதான் நமக்குரிய சுதந்திரத்தை வெள்ளையன் வழங்கினான்.,9
பாபு_இராஜேந்திர_பிரசாத்,"என்றாலும், ஆங்கிலேயர்கள் கொடியவர்கள் கொள்ளையர்கள் என்று எண்ணுகிற போது, எரிமலை போல நமது மனம் குமுறுகிறது அல்லவா?",13
பாபு_இராஜேந்திர_பிரசாத்,"ஆனால், ராஜன் பாபுவின் தேசீயப் போராட்ட வரலாறை, படிக்கும்போது, ரத்தம் சூடாகாது.",9
பாபு_இராஜேந்திர_பிரசாத்,நிலாவைப் போல சாந்தமே நமது நெஞ்சிலே பொழியும்.,6
பாபு_இராஜேந்திர_பிரசாத்,எல்லோரும் நல்லவரே எம்கடன் பணி செய்து கிடப்பதே !,6
பாபு_இராஜேந்திர_பிரசாத்,நாடு உனக்கு என்ன செய்தது என்று கேட்காதே.,6
பாபு_இராஜேந்திர_பிரசாத்,நாட்டுக்கு நீ என்ன செய்தாய்?,4
பாபு_இராஜேந்திர_பிரசாத்,"என்ற கேள்வியை எழுப்பி, அந்த உணர்விலே நமது தொண்டுகளைப் பதிவு செய்து கொள்வோம்.",10
பாபு_இராஜேந்திர_பிரசாத்,நாம் வாழ்வது நமக்காக அன்று.,4
பாபு_இராஜேந்திர_பிரசாத்,நாட்டின் எதிர்கால வாரிசுகளுக்கே என்ற மனநிறைவையும் மகிழ்வையும் ராஜேந்திர பிரசாத் வரலாறு நமக்கு எடுத்துரைக்கிறது.,11
பாபு_இராஜேந்திர_பிரசாத்,"பீகாரில், சார்ண் என்ற மாவட்டத்தில் ஜீராதேயி என்ற கிராமத்தில் அவர்கள் வசித்து வந்தார்கள்.",10
பாபு_இராஜேந்திர_பிரசாத்,"இராஜேந்திர பிரசாத் பாட்டனார், ஜீராதேயீ கிராமத்துக்கு அருகிலே உள்ள ஹதுவா என்ற சிறு சமஸ்தானத்தில், திவானாகப் பணியாற்றி வந்தார்.",14
பாபு_இராஜேந்திர_பிரசாத்,அவர்களுள் ஒருவரான மகாதேவ சகாய் பெரிய பணக்காரர் அல்லர்.,7
பாபு_இராஜேந்திர_பிரசாத்,"ஆனால், ஏழையும் அல்லர் !",3
பாபு_இராஜேந்திர_பிரசாத்,விளை நிலங்கள் ஓரளவு இருந்தன.,4
பாபு_இராஜேந்திர_பிரசாத்,ஆனால் வழிவழியாக செல்வாக்குடன் அந்த சமஸ்தானத்திலேயும் கிராமத்திலேயும் பணியாற்றி வாழ்ந்தவர்களாவர்.,8
பாபு_இராஜேந்திர_பிரசாத்,"மகாதேவ சஹாயருக்கு மகேந்திர பிரசாத் என்ற மகனும், அவருக்குப் பிறகு மூன்று பெண் குழந்தைகளும் பிறந்தன.",12
பாபு_இராஜேந்திர_பிரசாத்,இரோஜேந்திரர் தந்தைக்கு மாந்தோப்புகள் சில இருந்தன.,5
பாபு_இராஜேந்திர_பிரசாத்,நிலங்களில் தானிய வகைகளைப் பயிரிடுவார்.,4
பாபு_இராஜேந்திர_பிரசாத்,மகாதேவ சஹாய் சமஸ்கிருத மொழியில் வல்லவர்.,5
பாபு_இராஜேந்திர_பிரசாத்,பார்சி மொழியில் வித்வான் பட்டம் பெற்றவர்.,5
பாபு_இராஜேந்திர_பிரசாத்,ஆயுர் வேத மருத்துவத்தில் நல்ல பயிற்சி பெற்றவர்.,6
பாபு_இராஜேந்திர_பிரசாத்,யாருக்கு அவர் சிகிச்சை செய்தாலும் அவர்கள் பூரண உடல் நலம் பெற்று விடுவார்கள்.,10
பாபு_இராஜேந்திர_பிரசாத்,"இவ்வாறு பலருக்கு மருத்துவம் செய்ததால் அவர் கைராசிக்காரர் என்ற பெயரும், புகழும் பெற்றார்.",10
பாபு_இராஜேந்திர_பிரசாத்,"வேதம் ஓதுவதும், சோதிடம் பார்ப்பதும் அவருக்குப் பழக்கமாகும்.",6
பாபு_இராஜேந்திர_பிரசாத்,இந்த இரண்டும் அவருக்கு கிராமத்தில் நல்ல பெயரை உருவாக்கித் தந்தன.,8
பாபு_இராஜேந்திர_பிரசாத்,இவைகட்கான ஆராய்ச்சி நூல்களை அவர் சேகரித்து வைத்திருந்தார்.,6
பாபு_இராஜேந்திர_பிரசாத்,பயிற்சி பெறுவோருக்குத் தேவையான நூல்களை ஆதாரத்துக்கான ஆய்வுக்காக அடிக்கடி கொடுத்து உதவுவார்.,9
பாபு_இராஜேந்திர_பிரசாத்,"இதற்காகவே, அந்த சமஸ்தானத்தைச் சேர்ந்தவர்கள் தேசாயிடம் வந்து நூல்களைப் பெற்றுச் செல்வார்கள்.",9
பாபு_இராஜேந்திர_பிரசாத்,மகாதேவ சஹாய் குதிரைச் சவாரி செய்வதிலும் பயிற்சி பெற்றிருந்தார்.,7
பாபு_இராஜேந்திர_பிரசாத்,"குதிரைச் சவாரியில் இன்பம் அனுபவித்த அவர், தனது செல்லக் குமாரனான ராஜேந்திரருக்கும் குதிரைச் சவாரி செய்யப் பழக்கினார்.",13
பாபு_இராஜேந்திர_பிரசாத்,"இந்து மத ஆன்மீகப் பாடல்களைப் பாடிக் காட்டி, பொருளுரைத்து மகிழ்வார்கள்.",8
பாபு_இராஜேந்திர_பிரசாத்,"அந்தப் பஜனைகளைக் கேட்டு, கதைகள் நெறிகளை உள்ளத்தில் பதித்துப் பேரானந்தம் அடைவார்.",9
பாபு_இராஜேந்திர_பிரசாத்,பாட்டியும் மாறி மாறிக் கூறும் கருத்துக்கள் எல்லாம் பாபு உள்ளத்தில் பசுமரத்து ஆணிபோல பதிந்து விட்டன.,12
பாபு_இராஜேந்திர_பிரசாத்,"அக்காலத்தில் இந்து முஸ்லீம் மக்களிடையே எந்த வித இன, மத பேதமும் எப்போதும் எழுந்ததில்லை.",11
பாபு_இராஜேந்திர_பிரசாத்,குழந்தை இராஜேந்திரருக்கு ஐந்து வயதானது.,4
பாபு_இராஜேந்திர_பிரசாத்,"அதனால், எழுத்துக்களைப் போதிக்கும் மெளலவிகளுக்கு குரு காணிக்கை வழங்கிக் குருகுலம் போல பாடம் கற்றுக் கொள்வார்கள் இந்துக் குழந்தைகள்.",14
பாபு_இராஜேந்திர_பிரசாத்,ஏன் மெளல்வியையே குருவாக ஏற்பார்கள் என்றால் அக்காலத்தில் பிள்ளைகளை நேராகப் பள்ளிகளில் சேர்க்க முடியாது.,11
பாபு_இராஜேந்திர_பிரசாத்,மெளலவியிடம் ஓரெல்லைவரை கட்டாயம் படித்தாக வேண்டும்.,5
பாபு_இராஜேந்திர_பிரசாத்,"ஆனால், படிக்கப் போகும் ஹதுவா சமஸ்தானத்துப் பள்ளிகளில் முதலில் கற்பிக்கும் எழுத்தே பார்சி மொழி எழுத்துக்களாகவே இருந்தன.",13
பாபு_இராஜேந்திர_பிரசாத்,"அதனால், அதற்குரிய ஆசான்கள் மெளல்விகளே என்று கருதி இந்துக்களும் அவரவர் குழந்தைகளை அப்பள்ளிகளுக்கே அனுப்பி வைப்பார்கள்.",12
பாபு_இராஜேந்திர_பிரசாத்,இராஜேந்திர பாபு மட்டும் தனியே பள்ளிக்குச் செல்லவில்லை.,6
பாபு_இராஜேந்திர_பிரசாத்,அவருடைய பெரியப்பா மகன்களும் அவருடன் கூடிச் சென்று வந்தார்கள்.,7
பாபு_இராஜேந்திர_பிரசாத்,பெரியப்பா மகன்கள் பாபுவுக்குச் சகோதரர்கள் தானே !,5
பாபு_இராஜேந்திர_பிரசாத்,"அவ்வளவு அமைதியாகப் பள்ளிக்குப் போவார், வருவார்.",5
பாபு_இராஜேந்திர_பிரசாத்,ஒரு மெளலவி எழுத்துக்களைக் கற்பித்தவுடன் வேறோர் மெளலவி ﻿பார்சி பாடங்களை நடத்த வருவார்.,10
பாபு_இராஜேந்திர_பிரசாத்,இவ்வாறு பார்சி பாடங்களை எல்ல்ாம் மெளலவியே கற்றுக் கொடுத்து விடுவார்.,8
பாபு_இராஜேந்திர_பிரசாத்,இளமைப் பருவம் முழுவதும் இராஜேந்திரர் தனது சொந்தக் கிராமத்திலேயே பெற்றோர்களுடன் இருந்தார்.,9
பாபு_இராஜேந்திர_பிரசாத்,"அந்தக் கிராம மக்களது சூழ்நிலைதான், அவரது வாலிபம், வயோதிகம், பதவிக்காலம் எல்லாவற்றிலும் எளிமையினையே கடைப்பிடிக்கும் வழக்கமானது.",12
பாபு_இராஜேந்திர_பிரசாத்,கிராமங்கள் பெரும்பாலும் எந்தப் பொருட்களையும் வெளியே இருந்து வாங்குவதில்லை.,7
பாபு_இராஜேந்திர_பிரசாத்,"ஆனால், கிராமப் புற பேரூர்களில் வாரத்துக்கு ஒருமுறை சந்தை கூடும்.",8
பாபு_இராஜேந்திர_பிரசாத்,கிராமத்திலே உள்ள குழந்தைகளுக்கு அன்று ஒரே ஆரவார மகிழ்ச்சிதான்.,7
பாபு_இராஜேந்திர_பிரசாத்,"இதுபோலவே, ராஜேந்திரர் கிராமத்திலும் திருவிழா போல ஒரு நாள் சந்தை கூடுவதுண்டு.",9
பாபு_இராஜேந்திர_பிரசாத்,"அங்கே ஏராளமான பொம்மைகள், விளையாட்டுப் பொருள்கள், சந்தை விற்பனைக்காக வரும்.",8
பாபு_இராஜேந்திர_பிரசாத்,அதற்குப் பிறகும் சிறுவர்களது உற்சாகத்துக்குச் சொல்ல வேண்டுமா?,6
பாபு_இராஜேந்திர_பிரசாத்,ஒரே ஆரவாரக் கொண்டாட்டம் தானே !,4
பாபு_இராஜேந்திர_பிரசாத்,"அங்கு காலை, மாலை நேரங்களில் பூசைகள் நடக்கும் மணி ஒலிக்கும் சங்கு ஊதுவார்கள்.",10
பாபு_இராஜேந்திர_பிரசாத்,"ராம நவமி, ஜன்மாஷ்டமி காலங்களில் கோயில்களில் சிறப்பு அலங்காரங்கள் செய்து திருவிழா கொண்டாடுவார்கள்.",10
பாபு_இராஜேந்திர_பிரசாத்,ராஜேந்திரர் மற்றக் குழந்தைகளோடு சேர்ந்து இந்த அலங்கார வேலைகளைச் செய்வார்.,8
பாபு_இராஜேந்திர_பிரசாத்,இந்தத் திருவிழா நாட்களில் அவர் விரதமும் இருப்பார்.,6
பாபு_இராஜேந்திர_பிரசாத்,ஆலய வழிபாடுகளுக்குச் செல்வார்.,3
பாபு_இராஜேந்திர_பிரசாத்,"இறுதி வரை ஆழ்ந்த ஆன்மிகப் பற்றோடும், நம்பிக்கையோடும், இறையுணர்வோடும் அவர் வாழ்ந்தவர் என்பதற்குரிய அடையாளமாகவே அவர் வாழ்ந்து காட்டினார்.",14
பாபு_இராஜேந்திர_பிரசாத்,அது போலவே ஒவ்வொரு நிகழ்ச்சியிலும் பாபுவும் கலந்து கொண்டு பங்கேற்பார்.,8
பாபு_இராஜேந்திர_பிரசாத்,அந்தப் பழக்க வழக்கங்கள் ஒவ்வொருவரையும் உறவின் முறையாக்கிக் கொள்வதுமுண்டு.,7
பாபு_இராஜேந்திர_பிரசாத்,"இதனால் கிராமவாசிகள் உண்மையானவர்களாகவும், உழைப்பாளிகளாகவும், சூதுவாது, கபடமற்றவார்களாகவும் இருப்பார்கள்.",7
பாபு_இராஜேந்திர_பிரசாத்,இராஜேந்திரரிடமும் இதே கிராமீயப் பண்பாடுகள் மிக அதிகமாகக் குடிகொண்டு ஒரு கிராமத்ததானைப் போலவே உருவாக்கி விட்டது எனலாம்.,13
பாபு_இராஜேந்திர_பிரசாத்,"அதனால்தான், பாபு சாகும் வரை கிராம மக்களின் மனிதாபிமானத்தைப் பெற்ற ஒரு தனி மனிதராகவே காட்சி தந்து மறைந்தார்.",14
பாபு_இராஜேந்திர_பிரசாத்,"அவரது அறிவுத் திறமையிலே மகிழ்ச்சி பெற்ற ஆசிரியர்கள், ஓராண்டிற்கு இரண்டு வகுப்புகளாய் பாபுவை உயர்த்தினார்கள்.",11
பாபு_இராஜேந்திர_பிரசாத்,"ஆனால், இராஜேந்திர பிரசாத்தின் தந்தை மகாதேவ தேசாயக்கு ஆசிரியர்களது இச்செயல் அறவே பிடிக்கவில்லை.",10
பாபு_இராஜேந்திர_பிரசாத்,இந்த இருவகுப்புத் தேர்வால் தனது மகனுடைய கல்வி குன்றி விடுமே என்று அஞ்சினார்.,10
பாபு_இராஜேந்திர_பிரசாத்,ஆசிரியர்களை அழைத்து பாபுவுக்கு இருவகுப்புத் தேர்வுகளைச் செய்ய வேண்டாம் என்று அவர் கேட்டுக் கொண்டார்.,11
பாபு_இராஜேந்திர_பிரசாத்,"இரோஜேந்திர பிரசாத், சமஸ்கிருத மொழியை வீட்டிலேயே கற்றார்.",6
பாபு_இராஜேந்திர_பிரசாத்,"அவரது மெட்ரிகுலேஷன் படிப்பும், சப்ரா பள்ளியிலேயே முடிவுற்றது.",6
பாபு_இராஜேந்திர_பிரசாத்,"பிறகு, அவர் கல்கத்தா சென்றார்.",4
பாபு_இராஜேந்திர_பிரசாத்,அங்கே உள்ள டப் கல்லூரியிலே சேர்ந்தார்.,5
பாபு_இராஜேந்திர_பிரசாத்,அக்கல்லூரியிலே அப்போது ஜகதீச சந்திரபோஸ் தாவரவியல் விஞ்ஞானம் கற்பித்தார்.,7
பாபு_இராஜேந்திர_பிரசாத்,டாக்டர் பி.சி.ராய் ரசாயனப் பேராசிரியராகப் பணிபுரிந்தார்.,7
பாபு_இராஜேந்திர_பிரசாத்,"இந்தக் கல்லூரியில் ராஜேந்திர பாபு படித்த போது, அவரே முதல் மாணவராக விளங்கினார்.",10
பாபு_இராஜேந்திர_பிரசாத்,தேர்வில் முதல் மாணவராக வெற்றி பெற்றதற்குரிய உபகாரச் சம்பளம் மாதம் இருபத்தைந்து ரூபாயைக் கல்லூரி வழங்கியது.,12
பாபு_இராஜேந்திர_பிரசாத்,இந்த உபகாரத் தொகை அவருக்குப் பல ஆண்டுகளாகக் கிடைத்து வந்தது.,8
பாபு_இராஜேந்திர_பிரசாத்,அதற்கடுத்து பி.ஏ.,3
பாபு_இராஜேந்திர_பிரசாத்,தேர்விலும் அவரே முதல் மாணவமணியானார்.,4
பாபு_இராஜேந்திர_பிரசாத்,கிடைத்து வந்த உபகாரச் சம்பளம் இருபத்தைந்து ரூபாய் தொண்ணூறு ரூபாயாக உயர்ந்தது.,9
பாபு_இராஜேந்திர_பிரசாத்,அந்த நேரத்தில் பீகார் மாகாணம் வங்காள மாகாணத்தோடு சேர்ந்திருந்தது.,7
பாபு_இராஜேந்திர_பிரசாத்,பீகார் மாணவர்கள் எல்லாருமே கல்கத்தா பல்கலைக் கழகத்தில்தான் சேர்ந்து படிக்க வேண்டும் !,9
பாபு_இராஜேந்திர_பிரசாத்,"அதனால், பீகாரிகள் என்றாலே வங்காளிகளுக்கு எப்போதும் கேலிப் பொருளாகவே தெரியும்.",8
பாபு_இராஜேந்திர_பிரசாத்,எடுத்தேன் கவிழ்த்தேன் என்று ஏளனமாகவே வங்காளிகள் அவர்களைப் பேசுவர் !,7
பாபு_இராஜேந்திர_பிரசாத்,"புத்தி மட்டு யாருக்கென்று ஒரு வங்காளியைக் கேட்டால், சற்றும் யோசிக்காமல், இது தெரியாதா?",10
பாபு_இராஜேந்திர_பிரசாத்,பீகாரிகள் தான் என்பார்கள்.,3
பாபு_இராஜேந்திர_பிரசாத்,வங்காளிகளின் இந்த வக்ரப் புத்தியை வங்கக் கடலிலே தூக்கி எறிந்தார் இராஜேந்திரர் !,9
பாபு_இராஜேந்திர_பிரசாத்,அடுத்து வந்த ஒரு பரீட்சையில் இராஜேந்திரரிடம் புறுமுதுகு காட்டி ஓடினார்கள் வங்காள மாணவர்கள்.,10
பாபு_இராஜேந்திர_பிரசாத்,பீகாரிகள் புத்தி நுட்பம் உடையவர்கள் என்பதை அவர் நிரூபித்துக் காட்டினார்.,8
பாபு_இராஜேந்திர_பிரசாத்,பல்கலைக் கழகப் புதுமுகப் பரீட்சை அடுத்து வந்தது.,6
பாபு_இராஜேந்திர_பிரசாத்,அந்த தேர்விலே ராஜன் பாபு முதல் எண் பெற்றுத் தேறினார்.,8
பாபு_இராஜேந்திர_பிரசாத்,இந்த செய்தியைக் கேட்ட பீகார் மக்களுக்கு ஒரே மகிழ்ச்சி.,7
பாபு_இராஜேந்திர_பிரசாத்,பீகார் மக்கள் அறிவாளிகளே என்பதை இராஜேந்திரர் மீண்டும் ஒருமுறை யெமப்பித்தார்.,8
பாபு_இராஜேந்திர_பிரசாத்,இதனை ஒரு முறைக்கு இருமுறை நேரில் கண்ட வங்கப் பெருமக்கள் அவரை வியந்து பாராட்டினார்கள்.,11
பாபு_இராஜேந்திர_பிரசாத்,"என்றாலும், பீகாரிகளின் பெருமிதத்துக்கு இவை இணையாகுமா?",5
பாபு_இராஜேந்திர_பிரசாத்,வாலிபர் ராஜேந்திரர் எல்லா வகைகளிலும் சிறந்த மாணவராகத் திகழ்ந்தார்.,7
பாபு_இராஜேந்திர_பிரசாத்,பல்கலைக் கழகத்திலும் அவர் இவ்வாறே சிறந்து விளங்குவார் என்று எதிர்பார்க்கிறோம்.,8
பாபு_இராஜேந்திர_பிரசாத்,எதிர்காலத்தில் இராஜேந்திரருக்குப் பெரும் பதவிகள் கிட்டும் என்று நம்புகிறோம்.,7
பாபு_இராஜேந்திர_பிரசாத்,"நீண்ட ஆயுளோடு அவர் வாழ்ந்தால், எந்தப் பதவியும் அவருக்கு அரியதன்று.",8
பாபு_இராஜேந்திர_பிரசாத்,மாகாண உயர்நீதிமன்றத்தில் அவர் நீதிபதி பதவியை வகிக்க முடியும்.,7
பாபு_இராஜேந்திர_பிரசாத்,ஓர் ஆயிரத்து தொள்ளாயிரத்து ஆறு ஆம் ஆண்டில் இராஜேந்திர பிரசாத் பி.ஏ.,10
பாபு_இராஜேந்திர_பிரசாத்,"அந்த மாநாட்டுக்கு வந்திருந்த தலைவர்கள் பலர், இராஜேந்திரர் சேவையைப் பாராட்டினார்கள்.",8
பாபு_இராஜேந்திர_பிரசாத்,அப்போது முதல் அவருடைய கவனம் தேச சேவையின் பக்கம் திரும்பியது.,8
பாபு_இராஜேந்திர_பிரசாத்,"கல்வியில் அவர் போதிய கவனம் செலுத்தினார் படிப்பில் ஆழ்ந்த, உறுதியான எண்ணம் அவருக்கு இருந்தது.",11
பாபு_இராஜேந்திர_பிரசாத்,"அதனால், பி.ஏ.",3
பாபு_இராஜேந்திர_பிரசாத்,வகுப்பு வரை நடைபெற்ற தேர்வுகளில் அவர் கல்வியில் புலியாகவே எல்லாருக்கும் காட்சி தந்தார்.,10
பாபு_இராஜேந்திர_பிரசாத்,அவர் எம்.ஏ.,3
பாபு_இராஜேந்திர_பிரசாத்,வகுப்பில் படிக்கும் போது தேச சேவை அவரை ஈர்த்தது.,7
பாபு_இராஜேந்திர_பிரசாத்,அதனால் எம்.ஏ.,3
பாபு_இராஜேந்திர_பிரசாத்,தேர்வி முதல் மாணவராக வரும் வாய்ப்பை அவர் இழந்தார்.,7
பாபு_இராஜேந்திர_பிரசாத்,"இந்த நேரத்தில் இராஜேந்திரரின் தந்தையார் மகாதேவ தேசாய் இறந்து விட்டதால், அவர் மீள்முடியாத துன்பமடைந்தார் சோகமே உருவமானார்.",13
பாபு_இராஜேந்திர_பிரசாத்,இராஜேந்திரர் வீட்டார் அவரை ஐ.சி.எஸ்.,6
