work_title,sentence,sentence_length
பாப்பா_முதல்_பாட்டி_வரை,"அது தலையை ஒரு பக்கமாகத் திருப்பியும், கால்களை மடக்கியும், கைகளைக் கழுத்தினிடையே வைத்துக் கொண்டும் படுக்கும்.",12
பாப்பா_முதல்_பாட்டி_வரை,அதாவது தாயின் கருப்பையில் இருந்த நிலையிலேயே இருந்துகொள்கிறது.,6
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தை பிறந்த பின் சில வாரங்கள் வரை, பெரும்பகுதியான நேரம் உறங்கிக் கொண்டே இருக்கும்.",11
பாப்பா_முதல்_பாட்டி_வரை,விழித்திருக்கும் பொழுதில் இடைவிடாமல் கால்களை ஆட்டிக்கொண்டே இருக்கும்.,6
பாப்பா_முதல்_பாட்டி_வரை,குழந்தையின் எலும்புகள் மிருதுவாகவும் வளையக் கூடியனவாகவும் இருக்கும்.,6
பாப்பா_முதல்_பாட்டி_வரை,"மண்டையோட்டுப் பகுதிகள் இணைந்த இடத்தில், ஆறிடங்கள் மிருதுவாக இருக்கும்.",7
பாப்பா_முதல்_பாட்டி_வரை,அதனால் அவற்றுக்கு ஊறு ஏற்படாதவாறு கவனித்துக் கொள்ளவேண்டும்.,6
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தையின் உச்சித் தலையில், இரண்டிடங்களில் தொட்டால், அதிக மிருதுவாயிருக்கும்.",7
பாப்பா_முதல்_பாட்டி_வரை,"அவற்றில் ஒன்று பெரிதாயும், ஒன்று சிறியதாயுமிருக்கும்.",5
பாப்பா_முதல்_பாட்டி_வரை,﻿சிறியது ஆறு மாதமாகும்போது நன்றாக மூடிவிடும்.,5
பாப்பா_முதல்_பாட்டி_வரை,பெரியது பனிரண்டு  மாதமாகும் வரை நன்றாக மூடாமலிருக்கும்.,6
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தை தாய் வயிற்றில் எவ்வளவு விரைவாக வளர்ந்ததோ, அவ்வளவு விரைவாகப் பிறந்த பின்னர் வளர்வதில்லை.",11
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தை பிறந்த ஒரு வார காலத்தில், அதன் எடையில் ஒன்று இரண்டு இராத்தல் குறையும்.",11
பாப்பா_முதல்_பாட்டி_வரை,"ஏனெனில், தாயிடம் ஊறும் பாலில் தொடக்கத்தில் அதிக ஊட்டமிருக்காது.",7
பாப்பா_முதல்_பாட்டி_வரை,"அதைப் பால் என்ற கூறாமல், சீம்பால் என்று கூறுவர்.",7
பாப்பா_முதல்_பாட்டி_வரை,அது மலமிளக்கியாகவே பயன்படுகிறது.,3
பாப்பா_முதல்_பாட்டி_வரை,பிறகு தாய்ப்பால் ஊட்ட முடையதாகும்.,4
பாப்பா_முதல்_பாட்டி_வரை,அதனால் இரண்டு வார இறுதியில் குழந்தையின் எடை பிறந்தபொழுது இருந்த நிலைக்கு வந்து பின் ஏறிவரும்.,12
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தையின் எடை, பிறந்தவுடன் இருப்பது போல், அது ஆறுமாதம் சென்றதும், இரண்டு மடங்காகவுமாகும்.",10
பாப்பா_முதல்_பாட்டி_வரை,"ஓராண்டுக் குழந்தையின் சராசரி எடை இருபத்தொன்று இராத்தல், சராசரி உயரம் முப்பது அங்குலம்.",10
பாப்பா_முதல்_பாட்டி_வரை,"இரண்டு வயதில் எடை இருபத்தாறு இராத்தலும், உயரம் முப்பத்து மூன்று அங்குலமிருக்கும்.",9
பாப்பா_முதல்_பாட்டி_வரை,"இரண்டு வயதுக் குழந்தையின் தலையின் உயரம், முழு உடலின் உயரத்தில் ஐந்தில் ஒன்றாயிருக்கும்.",10
பாப்பா_முதல்_பாட்டி_வரை,குழந்தை பிறந்ததும் அதன் இதயம் எவ்வளவு பருமனாயிருக்குமோ அதுபோல் முதல் ஆண்டில் இரண்டு மடங்காக ஆகும்.,12
பாப்பா_முதல்_பாட்டி_வரை,இரண்டாம் ஆண்டில் இதயம் மெதுவாக வளரும்.,5
பாப்பா_முதல்_பாட்டி_வரை,"உடல் முழுவதும் பருமனாவதிலும், இரண்டு மடங்குகளாகத் தசைகள் பருமனடைகின்றன.",7
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தை பிறந்தவுடன் அதைக் தூக்கிப் பிடித்தால், தலை நிமிர்ந்து நிற்காது படுக்கவைத்தால், தலை வைத்த இடத்திலேயே இருக்கும்.",13
பாப்பா_முதல்_பாட்டி_வரை,"நான்கு மாதம் ஆகும்போது, குழந்தை கவிழ்ந்து படுக்கவும், தலையைத் தூக்கி நேரில் பார்க்கவும் கூடியதாயிருக்கும்.",11
பாப்பா_முதல்_பாட்டி_வரை,தலையை இரு பக்கங்களிலும் திருப்பவும் முடியும்.,5
பாப்பா_முதல்_பாட்டி_வரை,"உட்கார வைத்தால் முன்பக்கமாகச் சாய்ந்துவிடும், நிமிர முடியாது.",6
பாப்பா_முதல்_பாட்டி_வரை,ஒன்பது மாதம் ஆகும்போதே அது நிமிர்ந்து உட்கார முடியும்.,7
பாப்பா_முதல்_பாட்டி_வரை,"ஓர் ஆண்டு ஆகிய பின்னரே, அது படுக்கவும், எழுந்து உட்காரவும் முடியும்.",9
பாப்பா_முதல்_பாட்டி_வரை,இந்த நிலை இருந்தால் தான் நடக்கும் நிலை வரும்.,7
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தை புன்னகை செய்வது, நான்கு ஆறு வாரங்கள் கழிந்த பின்னரே.",8
பாப்பா_முதல்_பாட்டி_வரை,"ஆறு எட்டு மாதமானதும், அது நிமிர்ந்து உட்காரக் கூடியதாக இருக்கும்.",8
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தை முதலில் கைகளையும் முழங்கால்களையும் ஊன்றி நின்று, முன்னும் பின்னுமாக அசையும்.",9
பாப்பா_முதல்_பாட்டி_வரை,இப்போது கால்கள் உடலினும் விரைவாக வளரும்.,5
பாப்பா_முதல்_பாட்டி_வரை,இந்த நிலையில் அது கால்களை இழுத்துக் கொண்டு நகரத் தொடங்கும்.,8
பாப்பா_முதல்_பாட்டி_வரை,பின்னரே தவழ முடியும்.,3
பாப்பா_முதல்_பாட்டி_வரை,"அப்போது அடிக்கடி உட்கார வைத்துப் பழக்கினால், அது சிறிது சிறிதாகத் தவழத் தொடங்கும்.",10
பாப்பா_முதல்_பாட்டி_வரை,"அதன் பின் நிற்கவும், இறுதியில் நடக்கவும் ஆற்றலுறும்.",6
பாப்பா_முதல்_பாட்டி_வரை,"ஓராண்டு ஆன பிறகுதான், பிறர் உதவியின்றி நடக்கும்.",6
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தைக்குத் தக்க உணவு ஊட்டிவந்தால், அது விரைவில் நடக்கத் தொடங்கினாலும், அதன் கால் எலும்புகள் வளையா.",12
பாப்பா_முதல்_பாட்டி_வரை,குழந்தை பிறந்த பொழுதிலிருந்தே அழத் தொடங்கலாம்.,5
பாப்பா_முதல்_பாட்டி_வரை,குழந்தை நான்கு ஐந்து மாதமாகும் வரை அது அழும்போது கண்களில் நீர் காணப்படமாட்டாது.,10
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தை, முதல் ஆண்டிலேயே சிறு விளையாட்டுப் பொருள்களை வைத்து விளையாடும்.",8
பாப்பா_முதல்_பாட்டி_வரை,அதைக் கையில் எடுத்து வீசி எறிய முடியும்.,6
பாப்பா_முதல்_பாட்டி_வரை,"ஆறு மாதம் ஆனபின், அது கைக்கெட்டும் தொலைவிலுள்ள பொருள்களை எடுக்கப் பெரு விரலைப் பயன்படுத்தத் தொடங்கும்.",12
பாப்பா_முதல்_பாட்டி_வரை,"எதை எடுத்தாலும், அதை அது தன் வாயில் இடும்.",7
பாப்பா_முதல்_பாட்டி_வரை,"அதனால், பொருள்கள் தூயனவாகவும், தொண்டையில் சிக்காத அளவுள்ளனவாகவும் இருத்தல் வேண்டும்.",8
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தை இரண்டாம் ஆண்டிலும், காலை விரிய வைத்தே நடக்கும்.",7
பாப்பா_முதல்_பாட்டி_வரை,"அப்போது அது குதிக்கவும், ஓடவும், ஏறவும் முடியும்.",6
பாப்பா_முதல்_பாட்டி_வரை,சிறிது சிறிதாகப் பேசக் கற்றக்கொள்ளும்.,4
பாப்பா_முதல்_பாட்டி_வரை,"இரண்டாண்டு சென்ற குழந்தைக்கு, ஏறக்குறைய இருநூற்று ஐம்பது சொற்கள் தெரியும்.",8
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தை, முதல் ஒன்றரை ஆண்டில், அச்சம், சினம், வெறுப்பு ஆகியவற்றைக் காட்டக் கூடும்.",10
பாப்பா_முதல்_பாட்டி_வரை,"மகிழ்ச்சியை அறிவிக்கச் சிரிக்கும், கூத்தாடும்.",4
பாப்பா_முதல்_பாட்டி_வரை,"முதல் ஆண்டில் குழந்தையிடம் உறங்குதல், உண்ணுதல், கழித்தல் போன்ற செயல்களைச் செய்யும் பழக்கம் உண்டாகும்.",11
பாப்பா_முதல்_பாட்டி_வரை,குழந்தை பிறக்கும்போது பற்கள் வெளியே தெரிவதில்லை.,5
பாப்பா_முதல்_பாட்டி_வரை,அவை ஈறுகளிலுள்ள பற்பைகளில் மறைந்துள்ளன.,4
பாப்பா_முதல்_பாட்டி_வரை,முதல் ஆண்டின் பிற்பகுதியில் பால் பற்கள் வெளியே முளைக்கத் தொடங்கும்.,8
பாப்பா_முதல்_பாட்டி_வரை,"சில குழந்தைகளுக்கு, நாட்களித்து முளைக்கலாம்.",4
பாப்பா_முதல்_பாட்டி_வரை,அப்படி முளைப்பதில் தவறு இல்லை.,4
பாப்பா_முதல்_பாட்டி_வரை,"மொத்தம் இருபது பால் பற்களும், முப்பது மாதமாவதற்குள் முளைத்துவிடும்.",7
பாப்பா_முதல்_பாட்டி_வரை,மீதிப் பற்கள் பதினேழு  இருபத்தொன்று வயதளவில் முளைக்கின்றன.,6
பாப்பா_முதல்_பாட்டி_வரை,பார்க்க குழந்தை உளவியல் குழந்தை வளர்ப்பு குழந்தை நோய்கள்.,7
பாப்பா_முதல்_பாட்டி_வரை,குழந்தைகள் தோட்டப்பள்ளி மயிலாப்பூர் இப்பள்ளி ஓர் ஆயிரத்து தொள்ளாயிரத்து முப்பத்தேழு செப்டெம்பரில் தொடங்கப்பட்டது.,10
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தைகள் வீட்டில் பழகுவது போலவே, ஆசிரியர்களுடன் பயமின்றிப் பழகுகிறார்கள்.",7
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தைகள் துணிவுடனும் தன்னம்பிக்கையோடும், பொருள்களை ஆராய்ந்து அறிந்து கொள்ளக் கூடிய முறையில் இப் பள்ளி நடைபெறுகிறது.",12
பாப்பா_முதல்_பாட்டி_வரை,குழந்தைகள் பொறுப்பை உணர்வதற்கான வாய்ப்புக்கள் பல கொடுக்கப்படுன்றன.,6
பாப்பா_முதல்_பாட்டி_வரை,சமூகப் பழக்க வழக்கங்களைக் கற்பிக்கக் கவனம் செலுத்தப்படுகின்றது.,6
பாப்பா_முதல்_பாட்டி_வரை,"சிறு குழந்தைகள், இப் பருவத்தில் படிக்கவும், எழுதவும் கற்றுக்கொள்வதில்லை.",7
பாப்பா_முதல்_பாட்டி_வரை,"ஆனால், மற்றச் சிறு குழந்தைகளுடன் வர்ணம் தீட்டியும், வீடு கட்டியும், பாடியும், ஆடியும் மகிழ்கின்றனர்.",11
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தைகள் எப்பொழுதும், தனியாகவும், ஆசிரியருடனும், இயற்கைக் குழுவினருடனும் சேர்ந்து வேலை செய்வதில் ஊக்கம் பெறுகின்றனர்.",11
பாப்பா_முதல்_பாட்டி_வரை,"கைவேலை, காகித வேலை, படம் வரைதல் இவைகள், காலையிலும், மாலையிலும், கடைசி நேரத்தில் நடத்தப்படுகின்றன.",11
பாப்பா_முதல்_பாட்டி_வரை,ஏழு பனிரண்டு  வயதுள்ள குழந்தைகளுக்காக இடைநிலைப் பள்ளியில் பாடமும் நடத்தப்படுகிறது.,8
பாப்பா_முதல்_பாட்டி_வரை,"பிருந்தாவனப் பயிற்சிப் பகுதி என்ற போதனா முறைப்பள்ளி ஒன்று, கிண்டர் கார்ட்டன் ஆசிரியர்களைத் தயாரிக்க இதனுடன் இணைக்கப்பட்டிருக்கிறது.",13
பாப்பா_முதல்_பாட்டி_வரை,"கிண்டர் கார்ட்டன் பிரிவு, இடைநிலைப் பள்ளிப் பிரிவு, பிருந்தாவனப் பயிற்சிப் பகுதி, ஆகிய மூன்றும் அரசாங்கத்தால் அங்கீகரிக்கப்பட்டுள்ளன.",13
பாப்பா_முதல்_பாட்டி_வரை,இவைகளே அல்லாமல் தாய்மார்களுக்குக் குழந்தைப் பராமரிப்பு வகுப்புக்களும் நடத்தப்படுகின்றன.,7
பாப்பா_முதல்_பாட்டி_வரை,"குழந்தை நோய்கள் வயது வந்தவர்களுக்கு வரக்கூடிய பல நோய்கள், குழந்தைகளையும் பற்றுகின்றன.",9
பாப்பா_முதல்_பாட்டி_வரை,"எனினும், குழந்தைகளுக்கென வரும் சில தனிப்பட்ட நோய்களும் இருக்கின்றன.",7
பாப்பா_முதல்_பாட்டி_வரை,"முதிர்ந்தவர்களுக்கு வரும் பல நோய்கள் குழந்தைகளைப் பாதிக்கும் போது, வெளியே தோன்றும் குறிகள், சில மாறுபாடுகளுடன் காணப்படுகின்றன.",13
பாப்பா_முதல்_பாட்டி_வரை,"உதாரணமாக, சாதாரண பேதி நோயினால் வயது வந்த மனிதனின் உடல் நலம் மிகவும் பாதிக்கப்பட்டு விடுவதில்லை.",12
பாப்பா_முதல்_பாட்டி_வரை,"இதனால் நோயின் சின்னங்கள், முழு வளர்ச்சியடையாத உறுப்புக்களின் வழியே வெளியே தோன்றும் போது, மிகவும் வேறுபாட்டுடனும், கொடுமையாகவும் காணப்படுகிறது.",14
பாப்பா_முதல்_பாட்டி_வரை,"இரண்டாவதாகக் குழந்தையின் உடலானது, வளர்ச்சிப் பருவத்தில் இருக்கின்றது.",6
பாப்பா_முதல்_பாட்டி_வரை,"புரோட்டீன், வைட்டமின்கள், உப்புக்கள் முதலியன, முதிர்ந்தவரின் தேவையை விட அதிக அளவில் குழந்தையின் உடல் வளர்ச்சிக்கு வேண்டியிருக்கின்றன.",13
பாப்பா_முதல்_பாட்டி_வரை,இவைகள் உணவாகவே குழந்தையின் உடலை அடைய முடியும்.,6
பாப்பா_முதல்_பாட்டி_வரை,"பேதி போன்ற நோய் ஏற்படுகையில், குழந்தை இரண்டுவித கஷ்டங்களுக்கு உள்ளாகின்றது.",8
பாப்பா_முதல்_பாட்டி_வரை,குழந்தைகளுக்கெனத் தனிப்பட்டு வரும் சில நோய்களுக்குக் காரணம் குழந்தைகளின் உடலமைப்பே தான்.,9
பாப்பா_முதல்_பாட்டி_வரை,இப் பருவத்தில் உடல் உறுப்புக்கள் வளர்ச்சியடையும் நிலையில் இருக்கின்றன.,7
