work_title,sentence,sentence_length
அந்தமான்_கைதி,"﻿ நடராஜன் இன்று மாலை டவுன்ஹாலில் ஒரு பொதுக்கூட்டம், எங்கள் கழகச் சார்பில் ஏற்பாடு செய்திருக்கிறோம்.",12
அந்தமான்_கைதி,அதற்காகத்தான் இன்று சீக்கிரம் புறப்பட்டுவிட்டேன்.,4
அந்தமான்_கைதி,அதோ அம்மா வருகிறார்கள்.,3
அந்தமான்_கைதி,ஏதுடா கைக் கொசந்தப் பொண்ணு ஒண்னு ஆளாயி வீட்டுலே இருக்கெ !,8
அந்தமான்_கைதி,நீ யென்ன சின்னப் பிள்ளையா?... உம் என்னமோப்பா நீ செய்றது எனக்கொண்ணும் புடிச்சுக்கெல்லே.,10
அந்தமான்_கைதி,ஒங்குடும்பத்தே நீயே பார்த்துக்க.,3
அந்தமான்_கைதி,நான் எங்கேயாவது போயிடுறேன்.,3
அந்தமான்_கைதி,கால் வயித்துக் கஞ்சிதானே?,3
அந்தமான்_கைதி,﻿நடராஜன் உம் முடிந்ததா ராமாயணம்?,4
அந்தமான்_கைதி,இல்லை...... இன்னும் ஏதாவது இருக்கா?,4
அந்தமான்_கைதி,அவரெப் பகைச்சிக்காமெ இருந்தால் ஏன் நமக்கு இந்தக் கஷ்டமெல்லாம்?,7
அந்தமான்_கைதி,இந்த ஊருலே அவரெவிடப் பெரிய மனுஷென் யாரு இருக்கா?,7
அந்தமான்_கைதி,அவர் மனசுவச்சா நம்மளும் நாலுபேருக்குப் பெருமையாத்தான் இருக்கலாம்.,6
அந்தமான்_கைதி,ஊம் அதெச் சொல்லி யென்ன பிரயோசனம்?,5
அந்தமான்_கைதி,என்னமோ அப்பா போனதெல்லாம் போகட்டும்.,4
அந்தமான்_கைதி,இந்தா பாரு நடராஜா அவர் யாரு?,5
அந்தமான்_கைதி,ஒன் தாயோட பொறந்த மாமன்தானே?,4
அந்தமான்_கைதி,நான் இப்படியெல்லாங் கஷ்டப்படறேன்.,3
அந்தமான்_கைதி,எனக்கு இதைச் செய்...... நடராஜன் போதும் போதும்.,6
அந்தமான்_கைதி,"அவன் பெரிய மனிதனாயிருந்தால் அவன் மட்டில் இருக்கட்டும் இல்லை, அவன் குபேர சம்பத்தில் நீயும்போய் அனுபவி.",12
அந்தமான்_கைதி,என்னுடலில் உயிர் உள்ளவரை நான் யாரையும் கெஞ்சத்தயாராயில்லை.,6
அந்தமான்_கைதி,காமா ஆமாம்...... சொல்லப்போனக் கோவம் மட்டும் வந்துவிடும்.,6
அந்தமான்_கைதி,"ஏன், நீயாத்தான் ஒரு வேலையைப் பாத்து இருக்கிறதுதானே?",6
அந்தமான்_கைதி,நடராஜன் பார்க்காமலா இருக்கிறேன்?,3
அந்தமான்_கைதி,பார்த்துக் கொண்டுதான் இருக்கிறேன்.,3
அந்தமான்_கைதி,ஊர் இருக்கும் நிலை உனக்கெங்கே தெரிகிறது?,5
அந்தமான்_கைதி,படித்தவனெல்லாம் பத்து ரூபாய் சம்பளத்துக்குப் பஞ்சாய்ப் ﻿பறக்கிற இந்தக் காலத்திலே பத்தாவது படித்த நான் என்ன பண்ணுவதென்றுதான் தெரியவில்லை.,14
அந்தமான்_கைதி,"காமா அதென்னமோப்பா, நான் சொல்லறதைச் சொல்லிட்டேன்.",5
அந்தமான்_கைதி,இன்னமே நான் இந்தக் கண்றாவிகளெ எல்லாம் பார்க்காமே எங்கேயாச்சும் போயிடப் போறேன்.,9
அந்தமான்_கைதி,"என்னெ நம்பாதே, ஆமாம்.",3
அந்தமான்_கைதி,இதென்ன பெரிய தொல்லையா இருக்கிறதே.,4
அந்தமான்_கைதி,காமா என்னடா நான் சொல்லிக்கிட்டே இருக்கேன் நீ போயிக்கிட்டே இருக்கிறீயே !,8
அந்தமான்_கைதி,நடராஜன் நீ சொல்லிக்கிட்டே இரு நான் போய்கிட்டே இருக்கேன்.,7
அந்தமான்_கைதி,நீ எப்பொழுது பார்த்தாலும் அண்ணனிடம் இப்படியே சிடுசிடென்று பேசிக் கொண்டிருக்கிறாய்.,8
அந்தமான்_கைதி,அண்ணன் என்ன சிறு பிள்ளையா?,4
அந்தமான்_கைதி,அவருக்கு மட்டும் நம் குடும்பக்கவலை யில்லாமலா இருக்கிறது?,6
அந்தமான்_கைதி,அவரும்தான் எவ்வளவோ பிரயாசைப் படுகிறார்.,4
அந்தமான்_கைதி,"மூதேவி, அவங்கூடப் பொறந்தவதானே நீ.",4
அந்தமான்_கைதி,"அவனுக்கு மேலே பேசமாட்டே போடிபோ, வேலையைப் பாருடி, வாயாடி.",7
அந்தமான்_கைதி,இடம் திவான் பகதூர் மாளிகை.,4
அந்தமான்_கைதி,"பாத்திரங்கள் திவான் பகதூர், ஜம்பு.",4
அந்தமான்_கைதி,"ஜம்பு, தபால்களை உடைத்து ஒவ்வொரு படமாக எடுத்துக் காட்டுகிறான்.",7
அந்தமான்_கைதி,"திவான்பகதூர் பார்வையிடுகிறார் ஜம்பு ஜானகி, வயது பதினேழு .",6
அந்தமான்_கைதி,இதென்ன மூஞ்சுறு மாதிரியிருக்கு.,3
அந்தமான்_கைதி,ஜம்பு இதைப் பாருங்கள் !,3
அந்தமான்_கைதி,பொன் அடே அப்பா !,3
அந்தமான்_கைதி,இதென்ன வைக்கோல் போர் போல் இளைத்துப்போய் இருக்கிறது !,6
அந்தமான்_கைதி,இதை யார் கட்டிக்கொண்டு மாரடிப்பது?,4
அந்தமான்_கைதி,"சேச்சே, ஒன்றாவது உருப்படியா யில்லையே.",4
அந்தமான்_கைதி,ஜம்பு இந்தப் படம் கொஞ்சம் சுமாரா...... பொன் வயசென்ன?,7
அந்தமான்_கைதி,"மொகறையைப்பாரு, கிழட்டுக்களை அப்படியே தாண்டவமாடுதே.",4
அந்தமான்_கைதி,"கணபதி மணி பதிமூன்று  ஆச்சு, சாப்பாட்டை முடிச்சுண்டு சாவகாசமாய்ப் பார்க்கலாமே தபாலே.",9
அந்தமான்_கைதி,"பொன் அட இரைய்யா, சாப்பாடுதானா பெரிசு... ஜம்பு ஒய் கணபதி ஐயர், உமக்கு சமய சந்தர்ப்பம் ஒன்றுமே தெரிவதில்லை.",14
அந்தமான்_கைதி,நான் ஏதாவது ஒன்று செலைக்ட்டு ஆயிருக்கும்னு நெனச்சேன்.,6
அந்தமான்_கைதி,பொன் என்னத்தை செலைக்ட்டு ஆகிறது.,4
அந்தமான்_கைதி,எல்லாம்தான் தாடகையும் சூர்ப்பநகையுமா இருக்கே.,4
அந்தமான்_கைதி,ஜம்பு எனக்கு அப்பொழுதே தெரியும்.,4
அந்தமான்_கைதி,நாலாந்தாரம் என்று விளம்பரம் செய்தால் இப்படிக் கழுசடை விண்ணப்பங்கள்தான் வருமென்று.,8
அந்தமான்_கைதி,பொன் இந்த யோசனையை நீ ஏன் முன்பே சொல்லக்கூடாது?,7
அந்தமான்_கைதி,"ஜம்பு சொன்னால்... நீங்க ஏதாவது...... பொன் ஆமாம், நீங்க நீங்க என்ன?",9
அந்தமான்_கைதி,விஷயத்தை விவரமாகச் சொன்னால் சரிதான் என்று சொல்லிவிட்டுப்போகிறேன்...... உம் அது போகட்டும் விளம்பரத்தில் எப்படிப் போட்டிருக்கிறது?,12
அந்தமான்_கைதி,அதைப் படி பார்ப்போம்.,3
அந்தமான்_கைதி,"பெண் அழகும், சொத்துக்களைக் காப்பாற்றும் ஆற்றலும், கல்வியறிவும் உள்ளவளாக இருக்க வேண்டும்.",9
அந்தமான்_கைதி,விருப்பமுள்ளவர்கள் கீழ்க்கண்ட விலாசத்திற்குப் புகைப்படத்துடன் எழுதவும்.,5
அந்தமான்_கைதி,"பொன் நாலாந்தாரம் என்பதைக் குறிப்பிடா விட்டால், பிறகு ஏதாவது குற்றம் வருமே என்றுதான் பார்த்தேன்.",11
அந்தமான்_கைதி,﻿அடடே இவள் சினிமாவிலே ஆக்டுப்பண்ணி இருக்காளாம்... பாரப்பா !,6
அந்தமான்_கைதி,பெரிய ஸ்டார் போலே இருக்கு.,4
அந்தமான்_கைதி,கணபதி அப்படி ஒரு ஸ்டாரே இல்லையே......?,5
அந்தமான்_கைதி,ஏதாவது எக்ஸ்ட்ராவா வந்திருக்கலாம்.,3
அந்தமான்_கைதி,"பொன் பாதகமில்லே, சுமாரா இருக்கா.",4
அந்தமான்_கைதி,ஆள் கருப்பா செகப்பாங்கிறது தெரியலையே.,4
அந்தமான்_கைதி,ஜம்பு கலர் போட்டோவா இருந்தாத் தெரியும்.,5
அந்தமான்_கைதி,புடிச்சிருந்தா நேரிலேயே பார்த்துடலாமே?,3
அந்தமான்_கைதி,கணபதி சிகப்பைவிட கருப்புதான் அழகு.,4
அந்தமான்_கைதி,"மகாவிஷ்ணு, கிருஷ்ணன், ராமர் இவர்களெல்லாம் கருப்போ இல்லையோ..?",6
அந்தமான்_கைதி,"பொன் ஓ, பூசாரியா !",3
அந்தமான்_கைதி,"வாய்யா, வா, முனியாண்டி, இங்கே பார் இந்தப் பெண் புடிச்சிருக்கா பார்.",9
அந்தமான்_கைதி,பொன் அட நமக்குத்தானையா பார்.,4
அந்தமான்_கைதி,முனி பொண்ணா இது?,3
அந்தமான்_கைதி,முனி ஒஹோ நம்ம கணபதி ஐயர் சாமி பொம்பளே வேஷம் போட்ருக்காபோலிருக்கு !,9
அந்தமான்_கைதி,"பொன் ஆமாம், கொஞ்சம் ஸ்டௌட்டாத்தான் இருக்கு.",5
அந்தமான்_கைதி,ஜம்பு உங்களுக்கு ஏன் இவ்வளவு கவலை?,5
அந்தமான்_கைதி,வெண்ணையை வைத்துக்கொண்டு நெய்க்கு அலைவதைப்போல இருக்கிறதே !,5
அந்தமான்_கைதி,கையிலேயே தங்க விக்ரகம் போன்ற பெண்ணை வைத்துக்கொண்டு ஏன் இவ்வளவு தூரம் யோசிக்கவேண்டும்?,10
அந்தமான்_கைதி,பொன் கையிலேயே பெண் இருக்கிறதா?.........,4
அந்தமான்_கைதி,"உம், அது யாரு?",3
அந்தமான்_கைதி,ஜம்பு உங்கள் தங்கை மகள் லீலாவைத்தான் சொல்லுகிறேன்.,6
அந்தமான்_கைதி,லீலாவுக்கு மேல் அழகான பெண் இந்த உலகத்திலேயே கிடைக்காதே.,7
அந்தமான்_கைதி,பொன் யார் நடராஜன் தங்கையையா சொல்லுகிறாய்?,5
அந்தமான்_கைதி,குடிக்கக் கூழுக்கும் வழியில்லாத அந்தப் பொறுக்கி நாய் வீட்டிலா நான் சம்மந்தம் செய்வது?,10
அந்தமான்_கைதி,அந்த அயோக்கியக் கழுதையின் உறவே வேண்டாமென்று தள்ளி வருஷம் இரண்டுக்கு மேலாகிறதே.,9
அந்தமான்_கைதி,இனிமேல் இறந்தாலும் அவன் முகத்தில் விழிக்கலாமா?,5
அந்தமான்_கைதி,"என்ன மமதை அவனுக்கு, கிழட்டுப் பிணமாம்.",5
அந்தமான்_கைதி,நான் கிழட்டுப் பிணம்?,3
அந்தமான்_கைதி,அவன் என்னைப் பார்த்துக் கிழட்டுப் பிணமென்று சொல்வது?,6
அந்தமான்_கைதி,முனி என்ன உங்களைப் பார்த்தா அவன் கிழவனென்று சொன்னான்?,7
அந்தமான்_கைதி,"முட்டாள், அப்போது நான் இல்லாமற் போய்விட்டேனே !",5
அந்தமான்_கைதி,"உம்...... அவன் ஏன் ஏஜமான், உங்களைப் பார்த்துக் கிழட்டுப் பிணம்னு சொன்னான்?",9
அந்தமான்_கைதி,பொன் ஒன்றுமில்லை முன்பு இங்கே பூச்செடிகளுக்குத் தண்ணீர் எடுத்து ஊற்றிக்கொண்டிருந்தாள் ஒரு குட்டி சின்ன வயது.,12
அந்தமான்_கைதி,"பொன் ஆமா, மிகவும் ஜோராக இருப்பாள்.",5
அந்தமான்_கைதி,"ஒருநாள் என்னமோ தோட்டத்துப் பக்கம் போனபோது, கணபதி ஐயரைப் பார்த்து, அட போயேய்யா, போய் எலையெப் போடும்.",13
அந்தமான்_கைதி,வாயைப் பிளந்துகொண்டு நிற்கிறீரே.,3
அந்தமான்_கைதி,அங்கே வேறு ஒருவருமே இல்லை.,4
அந்தமான்_கைதி,சரிதான் ஏதோ கால் அரை கொடுப்போம் கழுதை பிழைத்துப் போகட்டும் என்று நினைத்துக் கூப்பிட்டேன்.,11
அந்தமான்_கைதி,பொன் உம் அப்படிச் சொல்லு !,4
அந்தமான்_கைதி,அது தானே நியாயம்?,3
அந்தமான்_கைதி,"அதுதானே நியாயம், நியாயம்.",3
அந்தமான்_கைதி,இங்கே இல்லாமல் வேறே எங்கே இருக்க முடியும்?,6
அந்தமான்_கைதி,"வந்தவள், ரொம்ப நாணிகோணிக் கொண்டு கொஞ்ச தூரத்திலேயே நின்றாள்.",7
அந்தமான்_கைதி,முனி சரிதான் ரொம்பப் புதுசுபோலே இருக்கு.,5
அந்தமான்_கைதி,பொன் எல்லாம் நாம் தான் சரி பண்ணிக்கொள்ள வேண்டும் என்று நினைத்து மெள்ளக் கையைப் பிடித்தேன்.,12
அந்தமான்_கைதி,அவ்வளவுதான் அவள் ஒரே சத்தம் போட ஆரம்பித்துவிட்டாள்.,6
அந்தமான்_கைதி,இதற்கு நானா பயப்படுகிறவன்?,3
அந்தமான்_கைதி,முனி அவ பயந்துட்டாளோ?,3
அந்தமான்_கைதி,"பொன் உம், ஆமா ரொம்பப் பயந்துட்டா இருந்தாலும் நானா விடுறவன்?",8
அந்தமான்_கைதி,முனி சபாஷ் அதுதான் சரி.,4
அந்தமான்_கைதி,எஜமான் புடிதான் உடுப்புப் புடியாச்சே ம் அப்புறம்?,6
அந்தமான்_கைதி,பொன் அப்புறம் என்ன?,3
அந்தமான்_கைதி,அதே சமயத்திலே அந்தத் தோட்டத்து ரோட்டுப் பக்கமாக அந்த அயோக்கியப் பயல் போய்க் கொண்டிருந்திருக்கிறான்.,11
அந்தமான்_கைதி,ஜம்பு யாரு அந்தக் குட்டியினுடைய புருஷனா?,5
அந்தமான்_கைதி,பொன் அட இல்லையப்பா !,3
அந்தமான்_கைதி,நீ ஒரு பக்கம் அவசரப்படுகிறாயே !,4
அந்தமான்_கைதி,முனி கணக்குப் பிள்ளை ஐயாவுக்கு வயிறு பசி வந்துட்டாப் போலேருக்கு.,8
அந்தமான்_கைதி,பொன் அந்தப் பக்கமாக இந்த நடராஜன் போயிருக்கிறான்.,6
அந்தமான்_கைதி,தெருவோடு போகிறவன் இவன் பாட்டுக்குத்தானே போகவேண்டும்?,5
அந்தமான்_கைதி,"முனி ஆமாம், போகாமல் என்ன செய்தான்?",5
அந்தமான்_கைதி,"பொன் ஊஹூம், அந்தப் பரதேசிப் பயல் என்னை என்ன செய்ய முடியும்?",9
அந்தமான்_கைதி,புலிமாதிரி ஒரே தாவாகத் தாவி சுவரைத் தாண்டித் தோட்டத்துக்குள்ளே வந்தான்.,8
