work_title,sentence,sentence_length
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,என்னை வழியில் பார்த்து அடுத்த பகுதி வருவதற்கு ஒரு மாதம் காத்திருக்க வேண்டுமே என்று வருத்தப்பட்டார்.,12
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அப்போதுதான் புதுமைப்பித்தனை அறிந்தேன்.,3
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அடுத்த சில நாட்களில் புதுமைப்பித்தனே முல்லை பதிப்பகத்துக்கு வந்துவிட்டார் !,7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அவருடைய வருகையே உற்சாகமாக இருக்கும்.,4
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,வரும்போது சிரித்துக்கொண்டே வேலை எல்லாம் தடைப்பட்டுவிட்டதோ?,5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,இதுவே முதல் அறிமுகம்.,3
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,பிறகு அடிக்கடி சிரிப்பொலியுடன் வருவார்.,4
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,இப்படியாக தொடர்ந்தது எங்களது தொடர்பு.,4
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"அவர், பல சமயங்களில் பணம் கேட்கும்போது தயங்காமல் கொடுத்து இருக்கிறேன்.",8
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அதற்கு அவராகவே சில கதைகளை உரிமை எழுதி நீங்கள் அச்சிட்டு வெளியிட்டுக் கொள்ளுங்கள் என்றார்.,11
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,மேற்படி கதைகளை விபரீத ஆசை என்ற பெயரில் வெளியிட்டேன்.,7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,வேடிக்கை மனிதர் புதுமைப்பித்தனோடு உரையாடும் போது கூறிய சுவையான முத்துக்களை இந்நூலில் தொகுத்து வழங்கியுள்ளேன்.,11
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"சொக்கலிங்கம் பிள்ளைக்கு, ஓர் ஆயிரத்து தொள்ளாயிரத்து ஆறு ம் வருஷம் ஏப்ரல் மாதம் திருமகனாக புதுமைப்பித்தன் திருப்பாதிரிப்புலியூரில் பிறந்தார்.",14
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,புதுமைப்பித்தனின் பூர்வீகம் திருநெல்வேலி ஜில்லா.,4
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,புதுமைப் பித்தனுக்கு பெற்றோர் இட்ட பெயர் விருத்தாசலம்.,6
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,புதுமைப்பித்தன் கல்லூரியில் படித்து பி.,4
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,தன் தகப்பனாரைப்போல் அரசாங்க உத்தியோகத்தில் ஈடுபட ஆசைகொள்ளாமல் எழுத்தாளராகிவிட்டார்.,7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,ஓர் ஆயிரத்து தொள்ளாயிரத்து முப்பத்தொன்று ம் வருஷம் திருவனந்தபுரம் திரு.,8
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,சுப்பிரமணிய பிள்ளையின் குமாரத்தியைப் புதுமைப்பித்தனுக்கு மனம் செய்வித்தனர்.,6
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"புதுமைப்பித்தன் மணிக்கொடி பத்திரிகைக்கு கதைகள் அனுப்பி, அதன் மூலம் பேராசிரியர் ﻿வ.",9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"வின் தொடர்பு கொண்டு, சென்னைக்கு வந்து மறுமலர்ச்சி எழுத்தாளர் குழுவில் ஐக்கியமானார்.",9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,நடத்தி வந்த ஊழியனி ல் சிறிது காலம் உதவி ஆசிரியராக இருந்தார்.,9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,ஒரே மகள் மட்டும் அவருக்கு உண்டு.,5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,பெயர் தினகரி. சொ.,3
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,கந்த சாமிக் கவிராயர் என்ற பெயரில் கவிதைகளையும் எழுதி வந்தார்.,8
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"காமவல்லி, ராஜமுக்தி, அவ்வை ஆகிய திரைப்படங்களுக்கு வசனம் எழுதினார்.",7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,﻿சுவைமிகுந்த பேச்சுக்கள் புதுமைப்பித்தனோடு சிறிது நேரம் பேசிக் கொண்டிருந்தோமானால் சர்வ சாதாரணமாக சில நகைச்சுவை வெடிகளை உபயோகிப்பார்.,13
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,காபி குடிப்பது வெற்றிலை சீவல் போடுவதைப் போல் சுவையான பேச்சும் அவருக்குச் சர்வ சாதாரணமானது.,11
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,நமக்கு அது ரொம்பவும் ரசிக்கக் கூடியதாகும்.,5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,சொல்லிச் சொல்லி வியந்து மகிழ்கிறோம்.,4
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அவருடைய பேச்சுக்களிலிருந்து அவற்றைத் தொகுத்திருந்தால் அதுவே ஒரு தனிப் புத்தகமாக ஆகிவிடும்.,9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அவர் கூறிய இந்த விஷயங்களைத் தனி ஒருவர் காதில் மட்டும் ஓதிச் சொல்லவில்லை.,10
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,இன்னும் சில எழுத முடியாத நகைச்சுவைகளாகவும் இருக்கின்றன.,6
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,புதுமைப்பித்தன் முன்னிலையில் யாருடைய பேச்சும் எடுக்காது.,5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"ஏதாவது ஒன்று படீரென்று, பேராசிரியர் வ.",5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,சொன்னது போல் பாசு பதாஸ்திர மாகவே விளங்கும்.,6
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,இந்த விஷயங்களை நாம் ரசிக்கும் போது பேரறிஞர் பெர்னாட்ஷாவின் நினைவு வந்தே தீரும்.,10
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,﻿தர்மம் தான் வெற்றி பெறுகிறதா?,4
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,கவிஞர் பாண்டியன் பரிசு என்ற காவிய நூலை எழுதினார்.,7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அது அச்சிட்டு வெளிவந்தது.,3
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அப்போது புதுமைப்பித்தன் அவர்கள் முல்லைப் பதிப்பகத்துககு வந்தார்.,6
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,ஓர் ஆயிரத்து தொள்ளாயிரத்து நாற்பத்தாறு ல் நடந்தது.,6
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,மேற்படி குறிப்பு கிடைக்கவில்லை.,3
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அதன் கருத்து பாரதிதாசனுக்கும் ஏனைய கவிஞர்களைப் போல முடிவில் தர்மம் தான் வெற்றி பெறுகிறது.,11
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,உலகில் தர்மா தர்ம பிரச்சனைகளில் அப்படித்தானா?,5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"என்று அந்தக் குறிப்பில் கேட்டிருந்தார், புதுமைப்பித்தன் எழுதிய குறிப்பை பாரதிதாசனிடம் காண்பித்தேன்.",9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அவர் அதில் என்ன மாற்றம் நல்லது செய்தவன் நன்றாக இருப்பான் என்றார்.,9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,இதைப் புதுமைப்பித்தனிடம் சொன்னேன் அப்புறம் என்ன புரட்சிக் கவிஞர் என்று சொல்லி சிரித்தார்.,10
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,சூறாவளி என்ற பத்திரிகையை நடத்திக் கொண்டிருந்தார்.,5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அதன் அலுவலகம் பிராட்வேயில் இருந்தது.,4
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,மாதம் ஒருமுறை கூட்டம் நடைபெறும் பிரதமவிருந்தினராக ஒருவர் பேசுவார்.,7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,ஒருமுறை கூட்டத்துக்கு ரசிகமணி டி.,4
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அப்போது சற்று தூரத்தில் மஞ்சரி ஆசிரியர் தி.,6
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,மற்றவர்களானால் பிரமுகர்களைத் தேடிப் போவார்கள்.,4
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,புதுமைப்பித்தன் அப்படியெல்லாம் ﻿போகவில்லை.,3
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அவருடைய தனித்தன்மையை நான் அப்போது உணர்ந்தேன்.,5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,புதுமைப்பித்தன் ராயப்பேட்டை நெடுஞ் சாலையில் ஒரு வீட்டில் வாழ்ந்து வந்தார்.,8
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அவர் வீட்டில் ஒரு சமயம் தவில் நாதஸ்வரம் முதலானவை இருந்தன.,8
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,ஓட்டல் சாப்பாடு புதுமைப்பித்தனும் அவர் மனைவியும் பெரும்பாலும் ஓட்டலில்தான் சாப்பிடுவார்கள்.,8
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,நெருப்பைத் தருவேன் ஏ.,3
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,செட்டியார் குமரி மலர் பத்திரிகை நடத்திக் கொண்டிருந்தார்.,6
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,ஒரு சமயம் புதுமைப்பித்தனிடம் கட்டுரை எழுதித் தருமாறு கேட்டார்.,7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"அதற்கு, புதுமைப்பித்தன் நான் நெருப்பை அல்லவா அள்ளித் தருவேன் என்றார்.",8
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,சரி கொடுங்கள் நான் வாங்கிக் கொள்கிறேன் என்றார் ஏ.,7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,கை சுட்டு விடும் உங்களால் தாங்கிக் கொள்ள முடியாது என்றார் புதுமைப்பித்தன்.,9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,கலைமகள் தவிர வேறு எந்தப் பத்திரிகைக்கும் அவர் எழுதியதில்லை.,7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,புதுமைப்பித்தனின் தந்தை விருத்தாச்சலத்தில் அரசு உத்தியோகத்தில் இருந்தார்.,6
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,இயற்பெயர் புதுமைப்பித்தனின் தந்தையார் விருத்தாச்சலத்தில் அரசு உத்தியோகத்தில் இருந்தார்.,7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அப்போது புதுமைப்பித்தன் பிறந்தார்.,3
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அதனால் அவருக்கு விருத்தாச்சலம் என்று பெயர் சூட்டினார் எறும்பு சிவம் ராய.சொ.,10
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,சிறிது காலம் வேலை பார்த்தபின் புதுமைப்பித்தன் ஊழியனிலிருந்து வெளியேறி விட்டார்.,8
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"அப்போது புதுமைப்பித்தனைச் சந்தித்த வ.ரா., ஈசிவம் எப்படியிருக்கிறார் என்று கேட்டார்.",9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அவர் ஈசிவமாயிருந்தால் தேவலை.,3
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,எறும்பு சிவமாயிருந்து என்னைப் பிடுங்கி விட்டார். என்றார் புதுமைப் பித்தன்.,8
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"நந்தன் சிதம்பரத்துக்கு... புதுமைப்பித்தன் அடிக்கடி தம் சொந்த ஊருக்குப் போவது வழக்கம், நாள் ஒன்று குறிப்பிட்டு விடுவார்.",13
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அந்த நாளில் போக செளகரியப்படாமல் ஏதாவது தடை ஏற்பட்டுவிடும்.,7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,முன்பாரா பின்பாரா புதுமைப்பித்தனுடன் தோழர் ரகுநாதனும் நானும் ஒரு சமயம் காலையில் ஒய்.,10
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"க்குச் சென்றோம் சர்வரைப் பார்த்து, இட்லி கொண்டு வரும்படி சொன்னார் புதுமைப்பித்தன்.",9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,சிறிது நேரம் ஆகும் என்றார் சர்வர்.,5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"ஒரு தமிழ் எழுத்தாளர் எழுதிய கதையை, மற்றொருவர் பாட்டாக எழுதி ஒரு பத்திரிகையில் வெளியிட்டு விட்டார்.",12
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,என்னுடைய கதையைப் பாட்டாக்கித் தம் சொந்தப் பாட்டுப் போல் வெளியிட்டிருக்கிறார்.,8
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,என்று கதையை எழுதிய எழுத்தாளர் கோபப்பட்டாராம்.,5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,இந்த விஷயம் புதுமைப் பித்தனுக்குச் சொல்லப்பட்டது.,5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அவர் உடனே சொன்னார் அந்தக் கதையே காப்பிதான்.,6
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"கதையை எழுதியவரும், பாட்டை எழுதியவரும் ஒரு மூலத்திலிருந்து காப்பியடித்திருக்க வேண்டும்.",8
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,இதற்கு ஒரு உதாரணம் சொல்லுகிறேன்.,4
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,ஒருவன் தன் மனைவிக்குத் தெரியாமல் தன் வைப்பாட்டியைப் பார்ப்பதற்காக இருட்டில் நடந்து சென்றான்.,10
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அவன் மனைவியோ தன் கணவனுக்குத் தெரியாமல் தன் ஆசைநாயகனைப் பார்க்க அதே இருட்டிலேயே நடந்து சொன்றாள்.,12
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,பரஸ்பரம் ஒருவருக்கொருவர் தெரியாமலே இருவரும் ஒரு குறிப்பிட்ட இடத்தை அடைந்து விட்டார்கன்.,9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,பின்னர் கவனித்துப் பார்த்தபோது தான் இருவருக்கும் குட்டு வெளிப்பட்டது !,7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"அவர்களைப் போல, இந்த எழுத்தாளரும், கவிஞரும் ஒரு குறிப்பிட்ட இடத்தில் போய் ﻿ஒருவர் கையை ஒருவர் பிடித்துக் கொண்டார்கள்.",14
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அழகிரிசாமி சொல்லியது நல்லதெல்லாம் பிடிக்காது !,4
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"எங்களுடைய கஷ்டத்துக்குப் பிரதிபலனாக, அவருடைய வீட்டில் உப்புமா தயாராக்கி இருந்தார்.",8
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"அதைச் சுப்புவின் சகோதரர் எங்களுக்குப் பரிமாறிவிட்டு, அதற்கு நெய் ஊற்றிக் கொண்டு வந்தார்.",10
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"அப்பொழுது புதுமைப்பித்தன், எனக்கு நெய் வேண்டாம் என்றார்.",6
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"அதற்கு சுப்பு, அவனுக்கு நல்லதெல்லாம் பிடிக்காது என்றார்.",6
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அதோடு உன் கவிதையையும் சேர்த்துக் கொண்டு விடாதே ! என்று படீரென்று சொன்னார் புதுமைப்பித்தன்.,10
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"கதை தானே பிரபலமான ஒரு கவிஞர், தன் வாழ்க்கை வரலாற்றை என் கதை என்ற பெயரில் எழுதி இருந்தார்.",14
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,புதுமைப்பித்தனிடம் என் கதை எப்படி இருக்கிறது?,5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"அதற்கு அவர், அது கதைதான் ! என்றார்.",5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"கதைக்கும் வரலாற்றுக்கும் வித்தியாசம் உண்டு என்பதை, நகைச் சுவையாகக் குறிப்பிட்டார் !",8
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,ஒன்வே ட்ராபிக் அல்ல !,3
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,புதுமைப்பித்தன் ஒரு நண்பரோடு பழகிக் கொண்டிருந்தார் அவருக்கு ஏதோ உதவியும் செய்தார்.,9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அந்த நண்பர் ஒரு சமயம் புதுமைப்பித்தனின் முக்கிய தேவைக்கு உதவாமல் மெளனமாக இருந்து விட்டார்.,11
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அதைக் குறித்து புதுமைப்பித்தன் நட்பு என்பது ஒன்வே ட்ராபிக் அல்ல ! என்றார்.,9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,எல்லோரையும் தாங்கும் பொறுப்பு புதிதாக ஒரு லிமிடெட் கம்பெனி ஆரம்பமாகி இருந்தது.,9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,டைரக்டர்களுள் ஒருவர் அதிகப்படியான பணம் போட்டிருந்தார்.,5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,ஆனால் அவருடைய பெயர் எல்லோருக்கும் கடைசியில் கீழே லெட்டர் ஹெட் டில் அச்சிடப் பட்டிருந்தது.,11
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,ஒரு சமயம் புதுமைப்பித்தனுடன் பேசிக் கொண்டிருக்கும்போது இந்தக் கம்பெனியைப் பற்றிய பேச்சு வந்தது.,10
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அதிகப்படியான பணம் போட்டிருக்கிறதாகச் சொல்லப்படும் நபரின் ﻿பெயர் அடியில் இருக்கிறதே ஏன்? என்றேன்.,10
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அதற்கு எல்லோரையும் தாங்கும் பொறுப்பு அவரைச் சேர்ந்தது அதனால் தான்.,8
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அவர் அடியில் இருக்கிறார் என்றார் புதுமைப்பித்தன்.,5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அல்லது எல்லாமே நிறைந்திருக்கும்.,3
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,இது பலருக்கும் வெறுப்பை உண்டாக்கியது.,4
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"அதைப் பற்றி புதுமைப்பித்தன், அது நிரந்தர வாந்திபேதி என்றார்.",7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,குளவிக் கூடு பிரபலமான ஆசிரியர் ஒருவர் தினப் பத்திரிகை ஒன்று நடத்தினார்.,9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அதில் குளவிக் கூடு என்ற மகுடமிட்டு கிண்டல் விஷயங்கள் எழுதப்பட்டு வந்தன.,9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,புதுமைப்பித்தனிடம் ஒரு முறை நான் குளவிக் கூடு எப்படி இருக்கிறது என்று விசாரித்தேன்.,10
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அதற்கு அவர் பத்திரிகை மண் மூட விட்டுத்தானே குளவிக் கூடு கட்டும் என்றார்.,10
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அந்த வாக்கு உண்மையாகி.,3
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,பத்திரிகையும் நின்ற மண் மூடி விட்டது.,5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,மேல்மாடி காலி கவிமணி தேசிக விநாயகம் பிள்ளைவின் பிறந்த நாள் சென்னையில் முதன் முதலாக சக்தி காரியாலயத்தில் கொண்டாடப்பட்டது.,14
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அந்த விழாவிற்குப் பலரும் வந்திருந்தனர்.,4
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,இருவருக்கும் அறிமுகம் இல்லை.,3
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,நண்பர் என்று சொல்லுங்கள் என்று சிரித்துக் கொண்டே சொன்னார்.,7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"வயதிலும் அறிவிலும் சிறியவர்களாக இருந்தாலும் அவர்களை, அவர் தமக்கு சமமானவர்களாகக் கருதுவதற்கு இந்த நிகழ்ச்சி ஓர் உதாரணம்.",13
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"அழகிரிசாமி சொல்லியது இது உங்களுக்குத்தான்... எழுத்தாளர்களுக்கும், பதிப்பாளர்களுக்கும் உள்ள, உறவு நிலைமையைப் பற்றி ஒரு சமயம் பேச்சு எழுந்தது.",14
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,அதாவது எழுத்தாளன் தாசியைப் போல் இருக்க வேண்டும் என்றார்.,7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,ஆத்மாவின் குளிர்ச்சி புதுமைத்பித்தன் தினமணியில் இருந்த சமயத்தில் அவரும் இன்னும் சில நண்பர்களும் ஹோட்டலுக்குச் சென்றார்கள்.,12
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"சூடாக இட்லி, சாம்பார் கொண்டு வரும்படி சர்வரிடம் சொன்னார் புதுமைப் பித்தன்.",9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"இட்லி, சாம்பார் வந்தது.",3
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,இட்லியைத் தொட்டுப் பார்த்துவிட்டுப் புதுமைப்பித்தன் சொன்னார் என்னப்பா ஆத்மா குளிர்ந்து விட்டதே என்றார்.,10
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"தமிழில் கவிதைகள் எழுதிக்கொண்டிருந்த ஒரு கவிஞரைக் கண்டு, ரசிகமணி டி.கே.சி.",10
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,உங்களுக்கு ஊர் திருநெல்வேலியா? என்று கேட்டிருக்கிறார்.,5
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"இல்லை, எனக்கு ஊர் மதுரை என்று சொல்லி ﻿இருக்கிறார் அந்தக் கவிஞர்.",9
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,நான் மதுரை என்றதும் அவர் வாயடைத்து விட்டார் என்றார்.,7
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,புதுமைப்பித்தனிடம் உரையாடிக் கொண்டிக்கும் போது மேற்கண்ட நிகழ்ச்சியை அப்படியே சொன்னேன்.,8
புதுமைப்பித்தன்_உதிர்த்த_முத்துக்கள்,"அதற்கு, அது அல்ல விஷயம், இவ்வளவு மட்டரகமான கவிதைகள் எழுதும் நீ மனதுக்குள் எண்ணிக்கொண்டு திருநெல்வேலியா?",12
