work_title,sentence,sentence_length
திருப்புமுனை,"வாயில் நுரை நுரையாக வர, ஆசிரியரும் வகுப்புத் தலைவன் இனியனும் பதறிப் போய் அவனைத் துாக்கி ஆசுவாசப் படுத்தினார்கள்.",14
திருப்புமுனை,பிறகு பூரணமாக நினைவு திரும்பிய மாணிக்கத்தை இனியன் கைத்தாங்கலாக அவன் வீட்டிற்கு அழைத்துச் சென்றான்.,11
திருப்புமுனை,சிறிது தூரம்தான் போயிருப்பான்.,3
திருப்புமுனை,விளையாட்டு மைதானத்திலிருந்து விரைந்து வந்த மணி அவனோடு சேர்ந்து நடந்தான்.,8
திருப்புமுனை,இருவரும் மெளனமாக நடந்தார்கள்.,3
திருப்புமுனை,மணி ஒரு கனைப் புடன் அருளின் மவுனத்தைக் கலைத்தான்.,7
திருப்புமுனை,இன்னிக்கு மாணிக்கம் திடீர் னு வகுப்பிலே காக்காய் வலிப்பு வந்து கீழே விழுந்ததை நெனச்சா ரொம்ப கஷ்டமா இருக்குடா.,14
திருப்புமுனை,துயரத்தை வெளிப்படுத்தும் வகையில் தன் முகத்தைச் சற்றே வேகமாக வைந்துக்கொண்டு கேட்டான்.,9
திருப்புமுனை,இவர்கன் இருவருக்கும் பின்னால் வந்து கொண்டிருந்த கண்ணாயிரம் இவர்கள் பேச்சின் இடையே புகுந்து பேசினான்.,11
திருப்புமுனை,"கண்ணாயிரத்தின் பேச்சில் துக்கத்தைவிட, பாசாங்கு அதிகமாக இருப்பது அருளுக்குத் தெரியாமல் இல்லை.",9
திருப்புமுனை,அனுதாபம்தான் பெரிசா இருக்கு.,3
திருப்புமுனை,அவன் உன்னால்தானே வலிப்பால் மயங்கி விழுந்தான்.,5
திருப்புமுனை,நீ மோசமான வார்த்தையால் திட்டியதால் தானே அவன் உணர்ச்சி வசப்பட்டான்.,8
திருப்புமுனை,மாணிக்கம் உணர்ச்சி வசப்பட்டால் அவனுக்கு இப்படி ஏற்படும் என்பது உனக்கும் தெரிந்தது தானே.,10
திருப்புமுனை,எல்லாத்துக்கும் நீயே காரணமாய் இருந்துட்டு இப்ப வந்து பெரிசா அனுதாபப்படறியோ ! நேரடியாக நெத்தியடிபோல் பொரிந்து தள்ளினான் அருள்.,13
திருப்புமுனை,கனமாக இருந்த அவன் மனம் லேசானதுபோல் தோன்றியது.,6
திருப்புமுனை,சோழியன் குடுமி சும்மாவா ஆடும்? என்று கூறிவிட்டு கண்ணாயிரமும் அவனுடன் சேர்ந்து சிரித்தான்.,10
திருப்புமுனை,இவர்களின் ஏளனச் சிறிப்பைக் கண்ட அருளுக்கு இருவர் மீதும் வெறுப்பும் எரிச்சலும் ஏற்படவே செய்தது.,11
திருப்புமுனை,"ஏன் டா, இப்படி எப்பப் பார்த்தாலும் இனியன்மேலே பொறாமைப்படறீங்க.",7
திருப்புமுனை,நம்ம கிட்ட இல்லாத எத்தனையோ நல்ல குணங்கள் அவன்கிட்ட இருக்கு.,8
திருப்புமுனை,வேண்டிய அளவுக்குத் திறமையும் இருக்கு.,4
திருப்புமுனை,அதனாலே அவனை எல்லாரும் பாராட்டறாங்க பரிசு தந்து புகழ்றாங்க ! !,7
திருப்புமுனை,"இதைக் கேட்கப் பிடிக்காதவனாகத் தங்கதுறை எதிர்ப்புக் குரல் கொடுத்தான் என்னடா, பெரிய திறமை?",10
திருப்புமுனை,நம்மகிட்ட மட்டும் இல்லைய? தங்கதுரையின் பேச்சில் ஆணவம் தெரிந்தது.,7
திருப்புமுனை,"பள்ளிக்கூடத்தின் எல்லாப் பரிசுகளையும் இனியனே வாங்குறதுக்குக் காரணம் திறமையும் இல்லே, மண்ணாங்கட்டியும் இல்லே.",10
திருப்புமுனை,அதுக்கு ஒரு பெரிய ரகசியமே இருக்குடா ! தங்கதுரையின் பேச்சை இடைமறித்து மர்மமாகப் புதிர் போட்டான் கண்ணாயிரம்.,12
திருப்புமுனை,பரிசு பெறும் மர்மத்தை அறிந்து கொள்ளத் துடித்தான் தங்கதுரை.,7
திருப்புமுனை,பொறுமை இழந்தவனாக அதென்ன அவ்வளவு பெரிய ரகசியம்? என வினா தொடுத்து விடைக்காக கண்ணாயிரத்தின் முகத்தை நோக்கிக் காத்திருந்தான்.,14
திருப்புமுனை,"சொல்லுடா, நாமும் அதன்படி நடந்து பரிசும் பாராட்டும் வாங்கலாம். துரிதப்படுத்தினான் மணி.",9
திருப்புமுனை,இவர்களின் போக்கைக் கண்டு அருளுக்குச் சிரிப்பு வந்தது.,6
திருப்புமுனை,பசி எடுத்த பறவை பழ மரத்தை நாடிப் போறதிலே என்ன தப்பு?,9
திருப்புமுனை,அறிவுப் பசி கொண்ட இனியன் ஆசிரியர்களைத் தேடிப் போறான் இது எப்படித் தவறாகும்?,10
திருப்புமுனை,அருள் எப்பவும் இனியனை ஒசத்தியே தான் டா பேசுவான்.,7
திருப்புமுனை,மெதுவாக முணுமுணுத்தான் மணி.,3
திருப்புமுனை,என்ன ஆனாலும் சரி.,3
திருப்புமுனை,இந்த ஆண்டு பள்ளிப் போட்டி எல்லாத்திலேயும் நாமும் பங்கு பெறணும்.,8
திருப்புமுனை,"இனியனை எந்தப் பரிசும் வாங்க விடக்கூடாது, எல்லாம் நாமேதான் வாங்கணும். தன் ஆசையை வீராப்பாக வெளிப்படுத்தினான் தங்கதுரை.",13
திருப்புமுனை,பெருமித உணர்வு பொங்க மற்றவர்களின் முகத்தை ஏறிட்டு நோக்கினான்.,7
திருப்புமுனை,தங்கதுரை கூறியதை ஆமோதிப்பவன் போல் மணி தலையை ஆட்டியபடி பேசினான் நல்ல யோசனைதான்.,10
திருப்புமுனை,"ஆனால், அதுக்கு ரொம்ப அறிவும் திறமையும் வேணுமே.",6
திருப்புமுனை,அதுக்கு நாம எங்கேடா போறது ! இவர்கள் பேசுவதைப் பொறுமையாகக் கேட்டுக் கொண்டிருந்த அருளுக்கு இதைக் கேட்டபோது சிரிப்பு வந்துவிட்டது.,14
திருப்புமுனை,இதைக் கேட்டபோது கண்ணாயிரத்துக்கு சுரீர் என்றது.,5
திருப்புமுனை,அதெப்படிடா முடியும்? கேள்விக் கனை தொடுத்தான் தங்கதுரை.,6
திருப்புமுனை,தங்கதுரைக்கு எப்பவும் எதிலேயும் அவநம்பிக்கைதான்.,4
திருப்புமுனை,முயன்றால் முடியாதது உண்டா?,3
திருப்புமுனை,"பொறுத்துப் பார், எல்லாம் தெரியும்? கண்ணாயிரத்தின் பேச்சு ஏதோ விபரீதத்துக்கு வழி வகுப்பது போல் அருளுக்குத் தோன்றியது.",13
திருப்புமுனை,தவறான நோக்கும் போக்கும் உள்ள அவர்களோடு தொடர்ந்து பேசவே அவனுக்குப் பிடிக்கவில்லை.,9
திருப்புமுனை,அடுத்த வனுக்குத் தீங்கு செய்யறதிலே சிந்தனையைச் செலுத்தினா பழியும் தண்டனையும்தான் மிஞ்சும்.,9
திருப்புமுனை,"உங்க வழிக்கு நான் வரலேப்பா, நூலகத்துக்கு நான் போகனும் நேரமாச்சு. எனக் கூறி நடக்கத் தொடங்கினான் அருள்.",13
திருப்புமுனை,அருளின் அறிவுரையைக் கேட்க பிடிக்காதவர்கள்போல ஒருவரை ஒருவர் பார்த்துச் சிரித்துக் கொண்டே அவர்களும் கலைந்து சென்றார்கள்.,12
திருப்புமுனை,இரண்டு இனியன் வீட்டிற்குச் செல்லும் சாலையில் அருள் திரும்புவதற்கும் இனியன் அங்கு வந்து சேருவதற்கும் சரியாக இருந்தது.,13
திருப்புமுனை,"அருள் சிறிது சலிப்புடன் பேசினான் என்னடா, உனக்காக எவ்வளவு நேரம் காத்துக் கிடக்கிறது.",10
திருப்புமுனை,நீ பாட்டுக்கு மாணிக்கத்தைக் கூட்டிக்கிட்டு அவன் வீட்டுக்குப் போயிட்டே.,7
திருப்புமுனை,உன் புத்தகப் பையை நான் தூக்கிக்கிட்டு அலையறேன்.,6
திருப்புமுனை,நல்ல சுமைடா. அருள் !,3
திருப்புமுனை,முடிஞ்ச மட்டும் அறிவை நெறையச் சுமக்கனும் டா. தன் புத்தகப் பையை வாங்கிக் கொண்டே இனியன் பேசினான்.,13
திருப்புமுனை,அதுக்காக உனக்கு நான் ஏடு தூக்கியாக இருக்க முடியாதப்பா !,7
திருப்புமுனை,அறிவு பையைப் பொருத்தது இல்லை அருள்.,5
திருப்புமுனை,அதைப் பிடிக்கிற கையையும் படிக்கிற மனதையும் பொருத்தது. வினயமாகக் கூறி முடித்தான் இனியன்.,10
திருப்புமுனை,பேச்சுப் போட்டிலே முதற்பரிசு வாங்குறவனாச்சே அகப்பட்டா விடுவியா?,6
திருப்புமுனை,அது சரி மயக்கம் போட்டு விழுந்த மாணிக்கம் இப்ப எப்படி இருக்கான்? பேச்சை மாற்றி ஆவலோடு கேட்டான் அருள்.,14
திருப்புமுனை,"மாணிக்கத்துக்கிட்டே படிப்புத் திறமையும் இல்லே, அவன் வீட்டிலேயோ வேறு எந்த வசதியும் இல்லை.",10
திருப்புமுனை,போதாக்குறைக்கு வலிப்பு நோய் வேறே தன் மன ஆதங்கத்தை வெளிப்படுத்தினான்.,8
திருப்புமுனை,"அவன் சோர்வுக்குக் காரணம் சோம்பேறித் தனம் மட்டுமில்லே, அருள்.",7
திருப்புமுனை,"அவன் வீட்டிலே சாப்பாட்டு வசதியோ, படிக்கிறதுக்கு ஏத்த எந்த ஒரு வசதியுமோ, இல்லை டா.",11
திருப்புமுனை,அவன் அம்மா தன் வறுமையைச் சொல்லி அழுதாங்கடா.,6
திருப்புமுனை,"அப்படியா? ஆமா, அருள்.",3
திருப்புமுனை,மாணிக்கம் பிறக்கறதுக்கு கொஞ்ச நாள் முன்னதாகவே அவன் அப்பா இறந்துட்டாராம்.,8
திருப்புமுனை,அவன் அப்பா பட்டிருந்த கடனுக்கு வீடும் போய்விட்டதாம்.,6
திருப்புமுனை,சாப்பாட்டுக்கு வழியில்லாம அவன் தாயார் தையல் வேலை செய்து மாணிக்கத்தையும் மற்ற மூனு பெண் பிள்ளைகளையும் வளர்த்து வர்றாங்களாம்.,14
திருப்புமுனை,கடந்த மூணு மாசமா மாணிக்கத்தோட அம்மாவும் படுத்த படுக்கையாயிட்டாங்களாம்.,7
திருப்புமுனை,இனியன் கூறியதை ஆமோதிக்கும் வகையில் அருள் பேசலானான்.,6
திருப்புமுனை,மாணிக்கம் நோஞ்சானா இருக்குறதுக்குக் காரணம் இப்பத்தான் புரியுது.,6
திருப்புமுனை,"உடல் வலுவோ, படிப்போ இல்லாத மாணிக்கக்தை நெனச்சு அவன் அம்மா வருந்துறது நியாயம்தானே?",10
திருப்புமுனை,அவன் எந்த வேலையும் செய்து பிழைச்சுக்குவான்.,5
திருப்புமுனை,மாணிக்கத்தால் அதுகூட முடியாதே அருள். இனியன் தன் அச்சத்தை கவலை தோய்ந்த முகத்துடன் வெளிப்படுத்தினான்.,11
திருப்புமுனை,"இதைக் கேட்ட அருள், மாணிக்கம் இவ்வாறு நோஞ்சானாக இருப்பதற்கான காரணத்தைப் பற்றி ஆராய முற்பட்டான்.",11
திருப்புமுனை,எங்கம்மா தேட ஆரம்பிச்சுருவாங்க.,3
திருப்புமுனை,இந்தா உன் புத்தகப்பை.,3
திருப்புமுனை,நான் போய் வரேன் டா. என்று கூறியபடி விரைந்து தன் வீட்டை நோக்கி நடையைக் கட்டினான்.,12
திருப்புமுனை,"மாணிக்கத் தின் நினைவிலிருந்து முற்றிலும் விடுபடாதவனாக, ஏதேதோ சிந்தனையோடு நடந்தான் இனியன்.",9
திருப்புமுனை,மூன்று பள்ளிக்கூடம் முடிவடைந்ததைக் குறிக்கும் வகையில் மணி அடித்து ஓய்ந்தது.,8
திருப்புமுனை,அவிழ்க்கப் பட்ட மூட்டைக்குள்ளிருந்து நெல்லிக்காய்கள் சிதறி ஒடுவதைப்போல் வகுப்பறைகளிலிருந்து மாணவர்கள் ஒட்டமும் நடையுமாக உற்சாகத் தோடு வெளியேறினார்கள்.,13
திருப்புமுனை,சிறிது நேரத்தில் ஆராவாரம் அடங்கி அமைதி குடிகொள்ளத் தொடங்கியது.,7
திருப்புமுனை,வகுப்பறையிலிருந்து வெளிவந்த கண்ணாயிரம் தன் நண்பர்களை எதிர்நோக்கியவனாக வழக்கமான மரத்தடி வேரின் மீது சென்று அமர்ந்தான்.,12
திருப்புமுனை,ஒருவர்பின் ஒருவராகத் தங்க துரையும் மணியும் அங்கு வந்து சேர்ந்தார்கள்.,8
திருப்புமுனை,கண்ணாயிரத்தின் நண்பர் குழாம் வகுப்புக்கு வராமல் போனாலும் இந்த மரத்தடி மாநாட்டில் கலந்துகொள்ளத் தவறுவதே இல்லை.,12
திருப்புமுனை,பாடத்தைத் தவிர்த்து மற்ற எல்லா விஷயங்களைப் பற்றியும் இங்கே விரிவான விவாதம் நடைபெறும்.,10
திருப்புமுனை,வழக்கப்படி வம்பளப்பைத் தொடங்கி வைத்தான் கண்ணாயிரம்.,5
திருப்புமுனை,எங்கடா நம்ம கண்ணனை ரெண்டுமூணு நாளா காணோம்.,6
திருப்புமுனை,லீவு லெட்டர்கூடவரலை ன்னு வாத்தியார் சொன்னார். கண்ணன் வகுப்புக்கு வராத கரிசனத்தை வெளிப்படுத்தினான் கண்ணாயிரம.,11
திருப்புமுனை,அதற்கு மேலும் விளக்கம்தர முன்வந்தான் மணி.,5
திருப்புமுனை,அவன் என்ன டா பண்ணுவான்.,4
திருப்புமுனை,இதனை வலுப்படுத்தும் வகையில் மேலும் அடுக்கினான் கண்ணாயிரம் படிக்கிறதுதான் பழக்கமில்லே.,8
திருப்புமுனை,பள்ளிக்குப் புத்தகமோ நோட்டோ எடுத்து வர்றதுகூட அவனுக்குப் பழக்கமில்லாப் போயிடிச்சேடா ! கண்ணாயிரம் கூறியதைக் கேட்ட மூவரும் சிரித்துக் கொண்டார்கள்.,14
திருப்புமுனை,அவன் அப்பா வாங்கிக் கொடுக்கறதில்லையோ என்னவோ? தன் ஐயப்பாட்டை வெளிப்படுத்தினான் தங்கதுரை.,9
திருப்புமுனை,அதை அடியோடு மறுக்க முனைந்தான் மணி.,5
திருப்புமுனை,நல்லா இருக்குடா கதை?,3
திருப்புமுனை,அவன் ரொம்ப நல்லா படிக்கனும் னு அவன் அப்பா எவ்வளவு ஆசைப்படறார் தெரியுமா?,10
திருப்புமுனை,கண்ணனோடு மிகவும் நெருங்கிப் பழகியதால் அவன் நிலைமைகள் அனைத்தும் கண்ணாயிரத்துக்கு அத்துப்படி.,9
திருப்புமுனை,கண்ணன் வாய் எப்பவும் எதையாவது அரைச்சபடியேதான் டா இருக்கும்.,7
திருப்புமுனை,அவன் பாதை யிலேதான் அவன் போயிட்டிருக்கான்.,5
திருப்புமுனை,"இவர்கள் கண்ணனைப் பற்றி விமர்சனம் செய்து கொண்டிருக்கும்போதே, கண்ணன் இவர்களைத் தேடிக் கொண்டு அங்கே வந்து சேர்ந்தான்.",13
திருப்புமுனை,எப்போதும் குதூகலமாக வரும் அவன் இன்று கவலையே உருவானவனாக அங்கே வந்தான்.,9
திருப்புமுனை,அவன் தோற்றம் அவன் நண்பர்களைத் துணுக்குறச் செய்தது.,6
திருப்புமுனை,ஏன் இந்தக் கோலத்துடன் வந்திருக்கான் எனப் புரியாது திகைத்தவர்களாக ஒருவரையொருவர் பார்த்துக் கொண்டனர்.,10
திருப்புமுனை,ஒரு நிமிடம் அவர் களுக்கிடையே மயான அமைதி நிலவியது அமைதியைக் கலைத்தான் கண்ணாயிரம்.,10
திருப்புமுனை,"என்னடா கண்ணா, கையிலேயும் முகத் திலேயும் பிளாஸ்திரி போட்டிருக்கே.",7
திருப்புமுனை,உதடு வேறே வீங்கியிருக்கு.,3
திருப்புமுனை,கண்ணாயிரத்தை ஒரு முறை வாஞ்சையோடு பார்த்தான்.,5
திருப்புமுனை,தான் சொல்லப் போகும் பதிலை ஆவல் பொங்க எதிர்நோக்கிக் காத்திருக்கும் தன் நண்பர்களை ஒருமுறை நோட்டமிட்டான்.,12
திருப்புமுனை,ஒரு கனைப்புக் கனைத்துத் தன் தொண்டையைச் சரி செய்து கொண்டு பேசினான் என் கிட்ட யார் டா சண்டைபோடமுடியும்?,14
திருப்புமுனை,எங்கப்பா...... கண்ணன் முடிப்பதற்கு முன் தன் அனுமானத்தை வெளிப்படுத்த முனைந்தான் மணி.,9
திருப்புமுனை,எல்லாம் அந்த இனியனாலேதான் எனக்கு இந்த நிலை. கண்ணன் அப்பாவிடம் அடிபட்டதற்கும் இனியனுக்கும் என்ன சம்பந்தம்.,12
திருப்புமுனை,நண்பர்கள் அவரவர்கள் போக்கில் அனுமானிக்கத் தொடங்கினார்கள்.,5
திருப்புமுனை,உன்னைப் பற்றிய உண்மைகளையெல்லாம் உங்கப்பாகிட்டே சொல்லிட்டானா? மணி தன் யூகத்தை வெளிப்படுத்தினான்.,9
திருப்புமுனை,அவனுக்கு ஏதுடா அவ்வளவு தைரியம்?,4
திருப்புமுனை,இனியன் ஏழைப் பையனாக இருந்தாலும் எவ்வளவு நல்லாப் படிக்கிறான்.,7
திருப்புமுனை,எல்லாருகிட்டேயும் நல்ல பையன் னு பேரு வாங்குறான்.,6
திருப்புமுனை,எல்லாத்துக்குமே அந்த இனியன் போக்குத் தான் டா காரணம்.,7
திருப்புமுனை,"அவன் கொட்டத்தை எப்படியும் அடக்கணும், அவன் பெருமையைத் தரை மட்டமாக்கனும்.",8
திருப்புமுனை,ஊரெல்லாம் அவனைப் பழிக்கும்படியாச் செய்யனும்.,4
திருப்புமுனை,இதுதான் டா இனி நம்ம லட்சியம் கண்ணாயிரத்தின் பேச்சில் வன்ம உணர்ச்சி வலுவாக வெளிப்பட்டது.,11
திருப்புமுனை,"ஆனாலும் அவன் கருத்தை முழுமையாக ஏற்கும் பாவனையில், உன் லட்சியம் தான் என் லட்சியம்.",11
திருப்புமுனை,இதுக்காக நான் எதையும் செய்யத் தயார் ! எனத் தன் முழுமனதான ஆதரிப்பை உறுதியாக வெளிப்படுத்தினான் கண்ணன்.,12
திருப்புமுனை,நான்கு வகுப்புகள் தொடங்க இன்னும் சிறிது நேரம் இருந்தது.,7
திருப்புமுனை,வகுப்புக்குள் நுழைந்ததும் நுழையாததுமாக தங்கதுரை இருந்த பெஞ்சியை நோக்கி விரைந்து சென்றான் கண்ணன்.,10
திருப்புமுனை,அவன் முகத்தில் மகிழ்ச்சி நிறைந்திருந்தது.,4
திருப்புமுனை,தங்கதுரை நம்ம மணி பிறந்த நாள் விருந்து ரொம்ப ஜோர்டா !,8
திருப்புமுனை,"எத்தனை வகை யான ஸ்வீட், சாப்பாடு !",5
திருப்புமுனை,"பாட்டுக் கச்சேரி, எல்லாம் ஒரே அமர்க்களம் டா தன் மகிழ்ச்சியைத் தங்கதுரையோடு பகிர்ந்து கொண்டான் கண்ணன்.",12
திருப்புமுனை,எதையோ நினைவுபடுத்தும் பாவனையில் ஆர்வத்தோடு கையை உயர்த்தியபடி பேசினான் கண்ணாயிரம்.,8
திருப்புமுனை,கண்ணன் ஒன்றைக் கவனிச்சியா? கேள்விக்குறி வடிவில் நெற்றியைச் சுழித்தபடி வினா எழுப்பினான் கண்ணாயிரம்.,10
திருப்புமுனை,முந்திரிப் பருப்பும் திராட்சைப் பழமுமாக இருந்த பாயாசத்தைத்தானே சொல்றே. அலட்சியமாக கண்ணாயிரத்தைப் பார்த்துக் கூறினான் கண்ணன்.,12
திருப்புமுனை,நீ சாப்பாட்டு இலையோடவே இரு.,4
திருப்புமுனை,சுத்த சமையல்கட்டுடா நீ. நளினமாகக் கிண்டலடித் தான் கண்ணாயிரம்.,7
திருப்புமுனை,"ஆமாடா, பிறந்த நாள் பரிசா பெரிய புத்தகப் பாக்கெட்டை, மணி கையிலே கொடுத்து.",10
திருப்புமுனை,நல்லா கஷ்டப்பட்டுப் படிச்சு வாழ்க்கையிலே முன்னேறனும் னு வாழ்த்தினப்போ மணியோட அப்பா வழிமறிச்சு...... கண்ணாயிரம் முடிக்கவில்லை.,12
திருப்புமுனை,"அதற்குள் கண்ணன், இடைமறிச்சு என்ன சொன்னார்? என ஆர்வத் துடிப்புடன் கேட்டான்.",9
திருப்புமுனை,கண்ணாயிரம் தொடர்ந்தான் என் மகன் அதிகமாப் படிக்கக் கூடாதுங்கறது என் கொள்கை.,9
திருப்புமுனை,அவனுக்கு வேண்டிய அளவு சொத்து இருக்கு.,5
திருப்புமுனை,அவன் வாழ்நாள் முழுக்க சுகமாகவே வாழ முடியும்.,6
திருப்புமுனை,"எனினும், அடுத்து என்ன நடந்தது என்பதை அறிய தங்கதுரை ஆர்வப்பட்டான்.",8
திருப்புமுனை,வினா தொடுத்தான் தங்கதுரை அப்புறம் என்ன?,5
திருப்புமுனை,"ஆசிரியர் கோபமா வெளியேறத் தொடங்கினார் உடனே மணி ஓடிவந்து, சமாதானம் சொல்லத் தொடங்கினான்.",10
திருப்புமுனை,அப்போது அவனுடைய அப்பா வந்து... அப்பா வந்து என்ன சொன்னார்? ஆர்வ மிகுதியால் கண்ணாயிரத்தை இடைமறித்துக் கேட்டான் கண்ணன்.,14
திருப்புமுனை,சமாதானம் சொன்னார். கண்ணாயிரம் கூறினான்.,4
திருப்புமுனை,என்ன சமாதானம் சொன்னார்? ஆர்வப் பெருக்குடன் வினா எழுப்பி கண்ணாயிரத்தின் முகத்தை உற்று நோக்கினான் கண்ணன்.,12
திருப்புமுனை,கண்ணாயிரம் மணியின் அப்பா கூறியதை அப்படியே கூறத் தொடங்கினான்.,7
திருப்புமுனை,மணியின் அண்ணன் செந்தில் படிப்பில் ரொம்பக் கவனம் செலுத்தி வந்தான்.,8
திருப்புமுனை,வகுப்பிலே எப்போதும் முதலாவதாக வருவான்.,4
திருப்புமுனை,எப்பவும் புத்தகமும் கையுமாகவே இருப்பான்.,4
திருப்புமுனை,இரவு பகலாகப் படிப்பான்.,3
திருப்புமுனை,அவன் கல்லூரிப் படிப்பை முடிப்பதற்கு முன்னதாக மூளையில் கட்டி வந்து இறந்துவிட்டான்.,9
திருப்புமுனை,கண்ணாயிரத்தின் பதிலைத் தொடர்ந்து கேள்வி கேட்டான் தங்கதுரை.,6
திருப்புமுனை,அவன் சொல்லப் போகும் விஷயத்தைத் தெரிந்து கொள்ள ஆர்வப்பட்டார்கள்.,7
திருப்புமுனை,தங்கள் காது களைத் தீட்டிக் கொண்டு அவன் வாய் அசைவையே உற்று நோக்கினார்கள்.,10
திருப்புமுனை,என்ன அது? கண்ணாயிரம் முந்திக் கொண்டு கேட்டான்.,6
திருப்புமுனை,நம்மைப் போல இனியன் விருந்துக்கு வந்தும் விருந்து சாப்பிடலேடா. கண்ணன் பூடகமாகச் சொல்லி முடித்தான்.,11
திருப்புமுனை,ஒருவேளை ஆசிரியருக்குப் பரிஞ்சு கோவிச்சுக்கிட்டு போயிட்டானோ? தன் அனுமானத்தை வெளிப்படுத்தினான் தங்கதுரை.,9
திருப்புமுனை,அதெல்லாம் இல்லை. தங்கதுரை அனுமானத்தை நிராகரித்தான் கண்ணன்.,6
திருப்புமுனை,என்ன ன்னு சொல்லு டா கண்ணாயிரம் பொறுமை இழந்தவனாகக் கண்ணனைத் துரிதப்படுத்தினான்.,9
திருப்புமுனை,மேலும் மர்மத்தை நீடிக்காமல் புதிரை விடுவிக்க முனைந்தான் கண்ணன்.,7
திருப்புமுனை,இதைக் கேட்டபோது கண்ணாயிரமும் தங்கதுரையும் முகத்தைச் சுழித்தார்கள் இனியனைப்பற்றி ஏளனமாக அவர்கள் உள்ளம் நினைப்பதை முகக்குறிப்பு வெளிக்காட்டத் தவறவில்லை.,14
திருப்புமுனை,இவர்கள் மூவரும் இனியனைப் பற்றிப் பேசிக்கொண்டிருப்பதை செவி மடுத்தவாறே அருள் கேட்டுககொண்டே அங்கே வந்து சேர்ந் தான்.,13
திருப்புமுனை,இனியனின் இணைபிரியாத் தோழன் ஆதலால் அவனைப்பற்றி ஏளனமாக எள்ளி நகையாடிப் பேசுவதை அவனால் பொறுக்க முடியவில்லை.,12
திருப்புமுனை,நானும் சந்தேகப்பட்டு அவன் பின்னாலேயே போ னேன்.,6
திருப்புமுனை,அவன் அதை நோயோடு பட்டினி கிடக்கிற மாணிக்கம் தாயாரிடம் கொண்டு போய்க் கொடுத்துச் சாப்பிடச் சொல்லி வற்புறுத்தினான்.,13
திருப்புமுனை,நான் அதைக் கேட்டு நெஞ்சு நெகிழ்ந்திட்டேன்.,5
திருப்புமுனை,எனக்குக் கண்ணீரே வந்திருச்சு.,3
திருப்புமுனை,இதைக் கண்ட தங்கதுரையும் கண் கலங்கினான்.,5
திருப்புமுனை,அவன் தன் உணர்ச்சியை அடக்க முடியாதவனாக வெளிப்படுத்தினான்.,6
திருப்புமுனை,அடுத்து அவர் களும் புறப்பட்டார்கள்.,4
திருப்புமுனை,"பள்ளி ஆண்டுவிழாக் கட்டுரைப் போட்டிக்குப் பெயர் கொடுத்துட்டியா? ஆர்வத் துடிப்புடன் கேட்டுவிட்டு, இனியனின் முகத்தைப் பார்த்தான்.",12
திருப்புமுனை,அவங்கள் லாம் பெயர் கொடுப்பாங்கன்னு எனக்கு முன்னாலேயே ரொம்ப நல்லாத் தெரியும் !,9
