work_title,sentence,sentence_length
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,சாதாரணமாக ஜலதோஷம் அடிக்கடி மக்களுக்கு பிடிப்பதைத் தடுக்க அதற்கான அறிவுரைகளை அவர்களுக்குப் போதித்தார்.,10
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,இன்றளவும் அந்த எச்சரிக்கைகளே மக்களுக்குப் பயன்பட்டு வருகின்றன.,6
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"அதற்காக தனது பணியைவிட்டு விலகும்படியான சூழல் இருந்ததால், அந்த வேலையை விட்டு விலகிவிட்டார்.",10
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"அமெரிக்க ஐக்கிய நாடுகளுக்கான அரசியல் அமைப்புச் சட்டத்தை எழுதவும், அவற்றை நிறைவேற்றவும் கடுமையாக உழைத்தார்.",11
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அந்த அரசியல் சட்டத்தின் கீழ்தான் அந்நாட்டு மக்கள் இன்றும்கூட வாழ்ந்துவரும் நிலையை ஏற்படுத்தினார் என்பதைப் படிக்கின்றோம்.,12
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,பிரான்ஸ் நாட்டில் அமெரிக்க குடியேற்ற நாடுகளின் ஆணையாளராக அவர் பணியாற்றினார்.,8
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அமெரிக்காவில் அடிமை முறையை அடியோடு ஒழித்து விட அவர் வாதாடினார்.,8
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அதற்கான துண்டுப் பிரகரங்களையும் வெளியிட்டுப் பணிபுரிந்தார்.,5
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"தனது பத்திரிகையில் பல கட்டுரைகளையும் கருத்துக்களையும், கண்டனங்களையும் எழுதினார்.",7
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,உயிரையும் உடலையும் பணயம் கட்டிப் பணியாற்றியவர் அவர்.,6
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"இத்தகைய பேராற்றல் பெற்ற அவர், ஒரு செல்வச் சீமான் வீட்டிலே பிறந்தவர் அல்லர்.",10
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,சிறு வயதிலே எவ்வளவு துன்பங்களையும் வறுமைகளையும் அனுபவிக்க முடியுமோ அனைத்தையும் அனுபவித்து வாழ்ந்த மனிதர் அவர்.,12
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,பெஞ்சமின் குடும்பம் பதின்மூன்று பேர்கள் கொண்ட ஒரு பெரிய குடும்பம்.,8
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"அவர்கள் அனைவரும், போஸ்டன் நகரின் இரவு காவலுக்காக மெழுகுவர்த்திகளைச் செய்து பிழைக்கும் குடும்பமாக உழைத்து வந்தார்கள்.",12
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,கூடவே சோப்புக்கட்டிகளையும் செய்து பிழைத்தார்கள்.,4
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,ஏழைக் குடும்பம் தான்.,3
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,ஆனாலும் ஒரு தகுதியோடு வாழும் குடும்பமாகும்.,5
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"ஏனென்றால், அக்காலகட்டத்திலே போஸ்டன் நகருக்கு தெரு விளக்குகள் கூட கிடையாது.",8
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,தெரு வீடுகளுக்கு எண்கள் கூட போட்டிடும் அரசு ஊர் அமைப்புகள் இல்லை.,9
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"இந்த அடையாளப் பலகையைப் பார்த்துதான் போஸ்டன் நகர மக்கள் அவற்றை விலைக்கு வாங்கிட அவர் வீட்டிற்கு வருவார்கள், போவார்கள்.",14
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"அத்தகைய ஓர் ஏழைப் பெற்றோர்களுக்கு மகனாகப் பிறந்தவர்தான், பெஞ்சமின் ஃபிரோங்ளின்.",8
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அந்த தொழில்தான் அவர் ஆரம்பத்தில் தமது பெற்றோர்களுக்குரிய உதவியாளராகப் பணியாற்றி வரும் நிலையும் இருந்தது.,11
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"அந்த நகர், கப்பல்கள் அடிக்கடி வந்து தங்கும் ஒரு துறைமுகப் பட்டினம்.",9
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,தொழிலகங்களில் பணியாற்றிடும் கொத்தனார்கள் ஏராளமாகக் குடியிருப்பார்கள்.,5
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"ஒரு நாள், பெஞ்சமின் நீர்க்கரை அருகே நின்று கொண்டு ஒரு காற்றாடியை உயரே பறக்க விட்டுக் கொண்டிருந்தார்.",13
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"மறுநாள், அவர் ஒரு குளத்திலே நீந்திக்கொண்டே காற்றாடியை உயரப் பறக்கவிட்டுக் கொண்டிருந்தார்.",9
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,தண்ணீரில் இருந்தால் பட்டத்தைப் பறக்கவிட முடியாது என்று அவரது விளையாட்டு நண்பர்கள் கூறினார்கள்.,10
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"உடனே ஃபிராங்ளின், காற்றாடியின் நூலைக் கையில் பிடித்துக்கொண்டு தண்ணீரில் மிதந்தார்.",8
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"காற்றால் உந்தப்பட்ட பட்டம், அவரை குளத்தின் எதிர் கரையிலே கொண்டுபோய் தள்ளியது.",9
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,இதைப் பார்த்த மற்ற சிறுவர்கள் எப்படி அக்கரைக்குப் போனான் என்று ஆச்சரியப்பட்டார்கள்.,9
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அவர்களும் அவரைப் போலவே செய்து பார்க்க விரும்பினார்கள்.,6
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"ஆனால், அந்த மன உறுதி அவர்களுக்கு வரவில்லை முடியவில்லை.",7
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,இந்தப் பட்டம்விடும் பழக்கத்தால் ஃபிராங்ளின் நீந்தல் கலையில் வல்லவரானார்.,7
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,மற்றவர்களுக்கும் தண்ணீரில் நீந்தக் கற்றுக் கொடுக்கும் ஒரு காட்சியையே உருவாக்கினார்.,8
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"அந்நேரத்தில், பெஞ்சமின் ஃபிராங்ளினின் தமையனார் ஜேம்ஸ் என்பவர், அச்சகம் ஒன்றை நிறுவி பணியாற்றிக் கொண்டிருந்தார்.",11
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அவர் ஒரு முன்கோபி.,3
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"எப்போது பார்த்தாலும், சிடுசிடுக்கும் சுபாவம் கொண்ட எரிச்சல் உடையவர்.",7
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அவரிடம் பெஞ்சமின் சேர்ந்து அச்சக உதவியாளராகப் பணியாற்ற ஆரம்பித்தார்.,7
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,சம்பளம் ஏதும் இல்லாமல்.,3
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அச்சக வேலையைக் கற்றுக் கொண்டு வந்தார்.,5
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"வேலை செய்த நேரம் போக, ஓய்வு நேரங்களில் பெஞ்சமினுக்கு எந்த புத்தகங்கள் அவர் கைக்கு கிடைக்கின்றதோ அதையெல்லாம் படிப்பார்.",14
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"இவ்வாறு, ஏராளமான புத்தகங்களைப் படித்ததின் பயனாக, அவரும் கவிதைகளையும் கட்டுரைகளையும் தனது அறிவுக்கு ஏற்றவாறு எழுதும் ஊக்கத்தைப் பெற்றார்.",14
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"அதன் விளைவாக, கலங்கரை விளக்கத்தின் சோக நாடகம் என்ற கவிதை ஒன்றை எழுதினார்.",10
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,எல்லாருடைய கவனத்தையும் அது ஈர்த்தது.,4
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அவரும் தான் எழுதிய புத்தகங்களாயிற்றே என்ற ஆசையில் அவற்றை விற்பனை செய்து வந்தார்.,10
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அதனால் மீண்டும் ஒரு கப்பல் மாலுமியைப் பற்றிய மற்றொரு கவிதையை பெஞ்சமின் எழுதினார்.,10
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அக்கவிதையும் ஒரு சோகக் கவிதையாகும்.,4
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அதேநேரத்தில் பெஞ்சமினுடைய புகழும் வளர ஆரம்பித்தது.,5
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"பெஞ்சமினின் இந்தக் கடுமையான உழைப்பு தமையன் ஜேம்சுக்கு மன எரிச்சலையும், பொறாமையையும் ஏற்படுத்தியது.",10
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,இதனால் அண்ணன் தம்பியிடையே அடிக்கடி மன உளைச்சல்களும் சண்டைகளும் குழப்பங்களும் உருவாயின.,9
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அந்த பத்திரிகை நல்லமுறையிலே மக்களிடையே செல்வாக்கோடு விற்பனையாகி வந்தது.,7
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அதற்கும் பெஞ்சமின் உழைப்பே முக்கிய காரணமாகும்.,5
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"ஒருநாள் பெஞ்சமின் இரவு எல்லாம் கண்விழித்து ஒரு கட்டுரையை எழுதி, வழக்கம்போல அச்சகத்துக்கு வரும் கட்டுரைகளிலே ஒன்றாக சேர்த்துவிட்டார்.",14
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அந்த கட்டுரை மிக நன்றாக இருந்ததைப் பார்த்து ஜேம்ஸ் அதைப் பிரசுரித்தார்.,9
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"அந்த கட்டுரை நன்றாக இருப்பதால், அச்சக ஊழியர்கள் எல்லாம் பாராட்டினார்கள்.",8
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"இந்த இக்கட்டான நேரத்தில் வேறு வழியில்லாமல், பெஞ்சமின் அண்ணனது பத்திரிக்கைக்கு ஆசிரியராக அமர்ந்தார்.",10
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"சந்தர்ப்பம் கிடைத்தபோது எல்லாம் பெஞ்சமின் அந்த சட்டசபை நிகழ்ச்சிகளை எழுதி, கேலியும் கிண்டலும், கண்டிப்புமாக வெளியிட்டு வந்தார்.",13
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"அப்போதுதான், ஜேம்சுக்கு தனது தம்பியின் திறமையைப் பாராட்டும் சகோதரப் பாசம் உருவானது.",9
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,வேறு வேலை தேடலானார்.,3
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,பெஞ்சமின் தந்தை பிராங்ளினுக்கு அண்ணன் தம்பி சச்சரவு பிரச்னை மனவேதனையைக் கொடுத்துவிட்டது.,9
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,பாவம் பசிப்பிணி வாட்டி எடுத்தது.,4
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,கையிலே ஒரு காசும் இல்லை.,4
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அந்தப்பெண் அந்தக் காட்சியைக்கண்டு நையாண்டி செய்தபடியே சென்றார்.,6
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"அந்த பெண் சீமாட்டிதான், பிற்காலத்தில் தனக்கு மனைவியாக வரப்போகிறவள் என்பது பெஞ்சமினுக்குத் தெரியாது.",10
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"ஆனால், அந்தப் பெண்ணின் சிரிப்பையும் கிண்டலையும் கண்டதும் பெஞ்சமினுக்கு ஒருவித வெட்கம் ஏற்பட்டது.",10
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,பசி களைப்பு தீர்ந்த பெஞ்சமின் பிலடெல்பியா நகரை சுற்றி வேலை தேடினார்.,9
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,எந்தெந்த வேலை கிடைத்ததோ அதையெல்லாம் தனது சூழ்நிலைக்கு ஏற்றபடி செய்து பணம் பெற்றார்.,10
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,இது பெஞ்சமினுக்கு தெரியாது அல்லவா?,4
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"வியம் பிராட்போர்டு என்ற அந்த அச்சக உரிமையாளரை, அச்சகப் பணிக்காக பெஞ்சமின் சந்தித்தார்.",10
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அவர் எனக்கு வேலையாள் தேவையில்லை.,4
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,எனது மகன் ஆண்ட்ரு பிராட்போர்ட் என்பவரிடம் சென்று பார் என்று தனது மகனின் முகவரியை கொடுத்து அனுப்பிவிட்டார்.,13
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"சாமுயல் கெய்மர், பெஞ்சமினைத் தனது அச்சகத்தில் கூலி வேலைக்கு வைத்துக்கொண்டார்.",8
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"அங்கு வேலைசெய்த காலத்தில் தனது கூலிவேலைக்கு வரும் வருவாய் பணத்தைச் செலவானதுபோக, பணம் சேமித்து வைத்து வந்தார்.",13
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"அக்காலத்தில், அமெரிக்க குடியேற்ற நாடுகளில், மிகப் பெரிய நகரமாகும் பிலடெல்பியா.",8
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அங்கு வாழ்ந்த மக்கள் கற்றறிந்த உணர்வாளர்கள்.,5
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"பணக்காரர்களும், பிரபுக்களும் அதிக எண்ணிக்கையில் வாழ்பவர்கள்.",5
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"அந்த நகர மக்கள் நாகரிக வாழ்க்கைக்கு ஏற்ற ஆடை அணிகலன்களோடும் அழகான வீடுகளோடும், ஆடம்பர வாழ்க்கையோடும் வசிப்பவர்கள் ஆவர்.",14
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"கெய்மர் அச்சகத்தில் பணியாற்றியபோது, பெஞ்சமின் ஏராளமானப் புத்தகங்களைப் படித்தார்.",7
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,அன்றாட அறிவு முதிர்ச்சிக்கு ஏற்ற நூல்களைக் கற்று உலகத்தை உணர்ந்து கொண்ட அறிஞராகத் திகழ்ந்தார்.,11
பெஞ்சமின்_ஃபிராங்ளினின்_நம்மைமேம்படுத்தும்_எண்ணங்கள்,"தனக்கென ஓர் இல்லத்தை வாடகைக்கு எடுத்துக்கொண்டு, நண்பர்களை ஒன்று சேர்த்து உரையாடல்களை அடிக்கடி நடத்துவார்.",11
