work_title,sentence,sentence_length
அறிவுக்_கனிகள்,அவரும் அவர் மனைவியாரும் நாகர்கோவிலில் தீண்டாமை விலக்குச் சங்கம் நிறுவி ஆலயப் பிரவேசத்துக்கு அடிகோலினர்.,11
அறிவுக்_கனிகள்,தமிழ் ஹரிஜன் பத்திரிகைக்கு ஆசிரியராயிருந்தார்.,4
அறிவுக்_கனிகள்,ஆங்கிலத்திலும் தமிழிலும் பாண்டித்திய முடையவர்.,4
அறிவுக்_கனிகள்,சென்னை செனட் சபையில் அங்கத்தினராக இருந்தார்.,5
அறிவுக்_கனிகள்,தமிழில் சொந்தமாக பதினைந்து நூல்களும் மொழிபெயர்ப்பாகப் பத்து நூல்களும் எழுதியுள்ளார்.,8
அறிவுக்_கனிகள்,அவை அறிவும் இன்பமும் பெற விரும்புவோர் படிக்கவேண்டிய நூல்கள்.,7
அறிவுக்_கனிகள்,சென்னை சர்க்கார் மூன்று நூல்களுக்குப் பரிசு அளித்துள்ளார்.,6
அறிவுக்_கனிகள்,விஞ்ஞானம் முதலிய கடினமான பொருள்களை எளிதில் விளங்குமாறு எழுதக் கூடியவர்.,8
அறிவுக்_கனிகள்,இப்பொழுது கலைக் களஞ்சியக் கூட்டாசிரியர்.,4
அறிவுக்_கனிகள்,எளிய வாழ்க்கையும் உயர்ந்த சிந்தனையு முடையவர்.,5
அறிவுக்_கனிகள்,﻿ தமிழ் வளர்ச்சிக் கழகத் தலைவர் திரு.,6
அறிவுக்_கனிகள்,"அவினாசிலிங்கம் செட்டியார், பி.",3
அறிவுக்_கனிகள்,முகவுரை உலகில் செல்வம் நிலை நிற்பதில்லை.,5
அறிவுக்_கனிகள்,அதிகாரமும் இதர மேம்பாடுகளும் நம்முடன் அழிந்து வருகின்றன.,6
அறிவுக்_கனிகள்,இவைகளே மனித வர்க்கத்தின் இணையற்ற பொக்கிஷங்களாகும்.,5
அறிவுக்_கனிகள்,"கோடிக்கணக்கான மக்களுக்கு இவை அறிவும் ஆற்றலும் கொடுத்து, அவர்கள் மனதை மலரச் செய்கின்றன.",10
அறிவுக்_கனிகள்,ஸ்ரீ திருகூடசுந்தரம் இத்தகைய சிறந்த மொழிகளைத் திரட்டி தமிழ் மக்களுக்கு இப் புத்தகத்தின் மூலம் வழங்கி யிருக்கிறார்.,13
அறிவுக்_கனிகள்,அவருக்கு நம் நன்றி உரியது.,4
அறிவுக்_கனிகள்,இப் புத்தகத்தைப் பயின்று பலரும் பயன் பெறுவார்கள் என்று நம்புகிறேன்.,8
அறிவுக்_கனிகள்,"ஸ்ரீராமகிருஷ்ண காரியாலயம் கோவை, இருபத்தொன்று பதினொன்று  ஐம்பத்திரண்டு.",6
அறிவுக்_கனிகள்,﻿பொருளடக்கம் பக்கம் ஒன்று.,3
அறிவுக்_கனிகள்,﻿அன்பு... ஒன்று இரண்டு.,3
அறிவுக்_கனிகள்,﻿அறம்... ஐந்து மூன்று.,3
அறிவுக்_கனிகள்,﻿மறம்... பனிரண்டு  நான்கு.,3
அறிவுக்_கனிகள்,﻿உண்மை... பதினான்கு  ஐந்து.,3
அறிவுக்_கனிகள்,﻿கடவுள்... இருபத்து மூன்று ஆறு.,4
அறிவுக்_கனிகள்,﻿நிரீச்வரவாதம்... இருபத்தேழு ஏழு.,3
அறிவுக்_கனிகள்,﻿பிராத்தனை... இருபத்தேழு எட்டு.,3
அறிவுக்_கனிகள்,﻿சொர்க்கம்... இருபத்தொன்பது ஒன்பது.,3
அறிவுக்_கனிகள்,﻿நரகம்... முப்பத்தொன்று பத்து.,3
அறிவுக்_கனிகள்,﻿மதம்... முப்பத்திரண்டு பதினொன்று .,3
அறிவுக்_கனிகள்,﻿தத்துவ ஞானம்... முப்பத்தெட்டு பனிரண்டு .,4
அறிவுக்_கனிகள்,﻿ஆன்மா... நாற்பது பதிமூன்று .,3
அறிவுக்_கனிகள்,﻿இலட்சியம்... நாற்பத்து மூன்று பதினான்கு .,4
அறிவுக்_கனிகள்,﻿நன்மை தீமை... நாற்பத்தேழு பதினைந்து .,4
அறிவுக்_கனிகள்,﻿அறிவு... ஐம்பது பதினாறு .,3
அறிவுக்_கனிகள்,﻿அறிவீனம்... அறுபத்தொன்று பதினேழு .,3
அறிவுக்_கனிகள்,﻿மூட நம்பிக்கை... அறுபத்து மூன்று பதினெட்டு .,5
அறிவுக்_கனிகள்,﻿கடமை... அறுபத்து நான்கு பத்தொன்பது .,4
அறிவுக்_கனிகள்,﻿துறவு... அறுபத்தொன்று இருபது.,3
அறிவுக்_கனிகள்,﻿தனிமை... அறுபத்தெட்டு இருபத்தொன்று.,3
அறிவுக்_கனிகள்,﻿சான்றோர்... அறுபத்தொன்பது இருபத்திரண்டு.,3
அறிவுக்_கனிகள்,﻿கருணை... எழுபத்திரண்டு இருபத்து மூன்று.,4
அறிவுக்_கனிகள்,﻿வணக்கம்... எழுபத்து மூன்று இருபத்து நான்கு.,5
அறிவுக்_கனிகள்,﻿குற்றங் காணுதல்... எழுபத்து மூன்று இருபத்தைந்து.,5
அறிவுக்_கனிகள்,﻿வஞ்சகம்... எழுபத்தேழு இருபத்தாறு.,3
அறிவுக்_கனிகள்,﻿பழி வாங்குதல்... எழுபத்தொன்பது இருபத்தேழு.,4
அறிவுக்_கனிகள்,﻿அனுதாபம்... எண்பத்தொன்று இருபத்தெட்டு.,3
அறிவுக்_கனிகள்,﻿கொள்கை நம்பிக்கை... எண்பத்து மூன்று இருபத்தொன்பது.,5
அறிவுக்_கனிகள்,﻿நம்பிக்கை... எண்பத்தைந்து முப்பது.,3
அறிவுக்_கனிகள்,﻿நன்றியறிதல்... எண்பத்தேழு முப்பத்தொன்று.,3
அறிவுக்_கனிகள்,﻿இன்சொல்... எண்பத்தொன்பது பக்கம் முப்பத்திரண்டு.,4
அறிவுக்_கனிகள்,﻿சொல்... தொன்னூற்றொன்று முப்பத்து மூன்று.,4
அறிவுக்_கனிகள்,﻿சம்பாஷணை... தொன்னூற்று மூன்று முப்பத்து நான்கு.,5
அறிவுக்_கனிகள்,﻿நாவடக்கம்... தொன்னூற்றைந்து முப்பத்தைந்து.,3
அறிவுக்_கனிகள்,﻿துதி... தொன்னூற்றொன்பது முப்பத்தாறு.,3
அறிவுக்_கனிகள்,﻿முகஸ்துதி... நூறு முப்பத்தேழு.,3
அறிவுக்_கனிகள்,﻿நிந்தனை... நூற்றி மூன்று முப்பத்தெட்டு.,4
அறிவுக்_கனிகள்,﻿சிரிப்பு... நூற்றி ஐந்து முப்பத்தொன்பது.,4
அறிவுக்_கனிகள்,﻿நாகரீகம்... நூற்றி எட்டு நாற்பது.,4
அறிவுக்_கனிகள்,﻿செல்வம்... நூற்றி ஒன்பது நாற்பத்தொன்று.,4
அறிவுக்_கனிகள்,﻿வறுமை... நூற்றி பத்தொன்பது  நாற்பத்திரண்டு.,4
அறிவுக்_கனிகள்,﻿அதிர்ஷ்டம்... நூற்றி இருபத்திரண்டு நாற்பத்து மூன்று.,5
அறிவுக்_கனிகள்,﻿அடக்கம்... நூற்றி இருபத்து நான்கு நாற்பத்து நான்கு.,6
அறிவுக்_கனிகள்,﻿கர்வம்... நூற்றி இருபத்தாறு நாற்பத்தைந்து.,4
அறிவுக்_கனிகள்,﻿சிக்கனம்... நூற்றி இருபத்தேழு நாற்பத்தாறு.,4
அறிவுக்_கனிகள்,﻿உலோபம்... நூற்றி இருபத்தொன்பது நாற்பத்தேழு.,4
அறிவுக்_கனிகள்,﻿ஈகை... நூற்றி முப்பது நாற்பத்தெட்டு.,4
அறிவுக்_கனிகள்,﻿திருப்தி... நூற்றி முப்பத்து மூன்று நாற்பத்தொன்பது.,5
அறிவுக்_கனிகள்,﻿உபகாரம்... நூற்றி முப்பத்தைந்து ஐம்பது.,4
அறிவுக்_கனிகள்,﻿இரத்தல்... நூற்றி முப்பத்தேழு ஐம்பத்தொன்று.,4
அறிவுக்_கனிகள்,﻿தியாகம்... நூற்றி முப்பத்தெட்டு ஐம்பத்திரண்டு.,4
அறிவுக்_கனிகள்,﻿கல்வி... நூற்றி நாற்பது ஐம்பத்து மூன்று.,5
அறிவுக்_கனிகள்,﻿கேள்வி... நூற்றி நாற்பத்தேழு ஐம்பத்து நான்கு.,5
அறிவுக்_கனிகள்,﻿இசை... நூற்றி நாற்பத்தேழு ஐம்பத்தைந்து.,4
அறிவுக்_கனிகள்,﻿கவிதை... நூற்றி நாற்பத்தொன்பது ஐம்பத்தாறு.,4
அறிவுக்_கனிகள்,﻿நூல்கள்... நூற்றி ஐம்பத்து மூன்று ஐம்பத்தேழு.,5
அறிவுக்_கனிகள்,﻿படித்தல்... நூற்றி ஐம்பத்தேழு ஐம்பத்தெட்டு.,4
அறிவுக்_கனிகள்,﻿நூல் நிலையம்... நூற்றி அறுபத்தொன்று ஐம்பத்தொன்பது.,5
அறிவுக்_கனிகள்,﻿நூற் சுவை... நூற்றி அறுபத்திரண்டு அறுபது.,5
அறிவுக்_கனிகள்,﻿நூலியற்றல்... நூற்றி அறுபத்து மூன்று அறுபத்தொன்று.,5
அறிவுக்_கனிகள்,﻿பாண்டித்தியம்... நூற்றி அறுபத்தைந்து அறுபத்திரண்டு.,4
அறிவுக்_கனிகள்,﻿உரை நடை... நூற்றி அறுபத்தாறு அறுபத்து மூன்று.,6
அறிவுக்_கனிகள்,﻿ஜீவிய சரிதம்... நூற்றி அறுபத்தேழு அறுபத்து நான்கு.,6
அறிவுக்_கனிகள்,துன்புறுவோர்க்கு இன்புறுவோர் செலுத்தவேண்டிய கடன் அதுவே.,5
அறிவுக்_கனிகள்,அன்பின்றிப் பார்ப்பவன் இருளில் கண்களை இடுக்கிக் கஷ்டப்பட்டுப் பார்க்க முயலுகிறவன்.,8
அறிவுக்_கனிகள்,இவர்கள் அனைவரும் கவிஞர்களாவர்.,3
அறிவுக்_கனிகள்,உண்மைகளில் எல்லாம் தலைசிறந்த உண்மை அன்பேயாகும்.,5
அறிவுக்_கனிகள்,அன்பும் நம்பிக்கையும் பெறாவிடில் ஆற்றல் முழுவதும் அழிந்துபோகும்.,6
அறிவுக்_கனிகள்,"நன்மை செய்யவோ, இன்பம் அளிக்கவோ உள்ள ஆசையே அதன் சாரம் என்பது மட்டும் நிச்சயம்.",11
அறிவுக்_கனிகள்,அன்பும் இரக்கமும் இரட்டைக் குழந்தைகள்.,4
அறிவுக்_கனிகள்,அதனிலும் அதிக அன்போடு உன் சகோதரி மனுஷியின் தவறுகளை ஆராய்வாய்.,8
அறிவுக்_கனிகள்,நெறி பிறழ்வது மனித இயல்பே.,4
அறிவுக்_கனிகள்,"ஆனால், அன்பு செய்ய இயலாதிருப்பது அதனினும் அதிகத் துக்ககரமானது.",7
அறிவுக்_கனிகள்,யாருக்குத் தீமை செய்கிரறோமோ அவரை வெறுக்கிரறோம்.,5
அறிவுக்_கனிகள்,அன்பில்லாத இடத்தில் முகங்கள் வெறும் படங்கள்தான் பேச்சு வெறும் கிண்கிணி ஓசைதான்.,9
அறிவுக்_கனிகள்,இவர் எல்லோரும் இறந்து படுக.,4
அறிவுக்_கனிகள்,உன் லட்சியமெல்லாம் உன் தேசத்தை உன் கடவுளை உண்மையைப் பற்றியதாகவே இருக்கட்டும்.,9
அறிவுக்_கனிகள்,அங்ஙனமாயின் நீ வீழ்ந்து விட்டாலும் பாக்கியம் பெற்றுத் தியாகியாகவே வீழ்வாய்.,8
அறிவுக்_கனிகள்,என்று இரைந்து கொண்டிருப்பர்.,3
அறிவுக்_கனிகள்,ஆனால் என் ஒழுக்கம் எனக்கு உஷ்ணம் தரும்.,6
அறிவுக்_கனிகள்,ஆன்மா முழுவதும் ஆணையிடும் வழியில் செல்க.,5
அறிவுக்_கனிகள்,அதுபோல் மறமும் தன்னில் தானே அடையும் தண்டனையைவிட அதிகமான தண்டனையை வெளியில் பெற முடியாது.,11
அறிவுக்_கனிகள்,"நாம் அவற்றின் வசப்படாமல், அவை நம் வசம் வந்துவிட்டால் எல்லாம் நல்ல விஷயங்களே.",10
அறிவுக்_கனிகள்,அழகான மறம் முலாம் பூசிய சூனியப் பேழையாகும்.,6
அறிவுக்_கனிகள்,"ஆனால், தீமை சில சமயங்களில் அதைவிட மிக நல்ல வைத்தியன்.",8
அறிவுக்_கனிகள்,ஆகையால் பிறரைப் பற்றிப் பேச நம்மில் எவர்க்கும் தகுதி இருப்பது அரிது.,9
அறிவுக்_கனிகள்,"நாம் தயாராக்குவது நன்மை குடிபுகவா, தீமை குடிபுகவா என்பதே கேள்வி.",8
அறிவுக்_கனிகள்,அதற்காக முயலுதல் தக்கதே.,3
அறிவுக்_கனிகள்,அவனே மனித வர்க்கத்தால் அதிகமாகப் போற்றப்படத் தகுந்தவனுமாவான்.,6
அறிவுக்_கனிகள்,"கூறப்பட்டிருப்ப தெல்லாம் அது குறுகியது என்றும், கண்டு பிடிக்கக் கடினமானது என்றுமே.",9
அறிவுக்_கனிகள்,ஒருவனுக்கு உதவி செய்வதைவிட அவன் பிறர்க்கு உதவி செய்யக் கற்றுக்கொடுப்பதே நலம்.,9
அறிவுக்_கனிகள்,அன்பு நிறைந்த நெஞ்சு இல்லாவிடில் சுயநலமுள்ளவராயிருப்போம்.,5
அறிவுக்_கனிகள்,நல்லெண்ணம் இருப்பினும் நீதியான தீர்மானம் இல்லாவிடில் நன்மை உண்டாவதினும் தீமையே உண்டாகும்.,9
அறிவுக்_கனிகள்,உடற்சுகம் இல்லாவிடில் ஒன்றும் செய்யமுடியாது.,4
அறிவுக்_கனிகள்,"ஏனெனில், அவை பிறருக்கு பயவா திருக்கலாம்.",5
அறிவுக்_கனிகள்,தவிர இப்போழுதே அவை என்னிடம் அதிகமாக இருக்கின்றன.,6
அறிவுக்_கனிகள்,ஜார்ஜ் எலியட் மூன்று.,3
அறிவுக்_கனிகள்,தீயவனே எஜமானர்கள் அனைவரிலும் கொடிய எஜமானனுக்கு அடிமையாயிருக்கிறான்.,6
அறிவுக்_கனிகள்,அக்கொடிய எஜமானன் யார்?,3
அறிவுக்_கனிகள்,அவனுடைய சொந்தத் தீய உணர்ச்சிகளே.,4
அறிவுக்_கனிகள்,"ஆனால், விஷமோ ஒருபோதும் பலிக்காமல் போகாது.",5
அறிவுக்_கனிகள்,வெகு காலம் சென்று அது ஞாபகத்திற்கு வரும்பொழுதுதான்.,6
அறிவுக்_கனிகள்,அதற்குக் காரணம் அதன் ஞாபகத்தை ஒருபொழுதும் அகற்ற முடியாததே.,7
அறிவுக்_கனிகள்,அப்பொழுதே விமோசனம் ஆரம்பமாகும்.,3
அறிவுக்_கனிகள்,அதுபோலவே தீய வழக்கங்கள் அறியா அளவாகக் கூடி வளர்ந்துவிடும்.,7
அறிவுக்_கனிகள்,நன்மை தீமையே அவை.,3
அறிவுக்_கனிகள்,உண்மை அறிவதொன்றே என் விருப்பம்.,4
அறிவுக்_கனிகள்,"ஆனால், பிழையை மன்னித்து விடு.",4
அறிவுக்_கனிகள்,"ஆனால், உண்மை எந்த அவமானத்தையும் மன்னிக்காது எந்தக் குறையையும் பொறுக்காது.",8
அறிவுக்_கனிகள்,ஆனால் அதை அடையும் பாக்கியம் வேறொரு பெரிய சக்திக்கே உண்டு.,8
அறிவுக்_கனிகள்,பழகப் பழகவே கைகூடும்.,3
அறிவுக்_கனிகள்,ஆசையைவிடப் பழக்கத்தையே பொறுத்ததாகும்.,3
அறிவுக்_கனிகள்,அது அவனுடைய கடமையும் ஆகும்.,4
அறிவுக்_கனிகள்,நாம் உண்மையின் பக்கத்தில் இருக்க விரும்புவது வேறு.,6
அறிவுக்_கனிகள்,பல மாறி மறையும்.,3
அறிவுக்_கனிகள்,விண்ணின் வெளிச்சம் என்றும் ஒளி தரும்.,5
அறிவுக்_கனிகள்,மண்ணின் நிழல்கள் பறந்தோடிவிடும்.,3
அறிவுக்_கனிகள்,"ஆனால், உண்மையை நாடுவதில் நகம் அமரர்.",5
அறிவுக்_கனிகள்,அழிவுக்கும் மாறுதலுக்கும் அஞ்ச வேண்டுவதில்லை.,4
அறிவுக்_கனிகள்,அருகில் செல்ல பயந்து கண்களைச் சிமிட்டிக்கொண்டே அதைக் கடந்து செல்கிறோம்.,8
அறிவுக்_கனிகள்,ஆண்டவனுடைய அந்தமில்லா ஆண்டுகள் அதற்கும் உண்டு.,5
அறிவுக்_கனிகள்,சுதந்திரம் இரண்டாவது ஸ்தானம் பெறும்.,4
அறிவுக்_கனிகள்,"உண்மை உணர்வதற்குச் சுதந்திரம் அவசியமானாலும் சுதந்திரத்தோடு உண்மை சேராவிடில், சுதந்திரத்தால் ஒரு பயனும் உண்டாகாது.",11
அறிவுக்_கனிகள்,உண்மையாயிருக்க மட்டுமே உழைத்திடுக.,3
அறிவுக்_கனிகள்,அப்படியானால் அவ்வளவுக் கவ்வளவு அதிக ஜாக்கிரதையாக அந்த விஷயத்தை ஆராய்தல் அவசியம்.,9
அறிவுக்_கனிகள்,உண்மை அழியா விஷயங்களின் அன்னை.,4
அறிவுக்_கனிகள்,ஆயினும் அதற்கு ஒரு நண்பனைக் காண்பது அரிது.,6
அறிவுக்_கனிகள்,ஒன்றிற்கும் பொய் வேண்டியதில்லை.,3
அறிவுக்_கனிகள்,பொய்யை விரும்பும் குற்றம் அதனாலேயே இரண்டு குற்றமாய்விடும்.,6
அறிவுக்_கனிகள்,உண்மைக்கு அது வேண்டியதில்லை.,3
அறிவுக்_கனிகள்,தாமஸ் ஜெவ்வர்ஸன் ஸோபோகிளீஸ் நூற்றி இருபத்து மூன்று.,6
அறிவுக்_கனிகள்,﻿ எந்தப் பொய்யும் வயோதிகம் அடையும் வரை வாழ்ந்ததில்லை.,7
அறிவுக்_கனிகள்,ஸோபோகிளீஸ் நூற்றி இருபத்து நான்கு.,4
அறிவுக்_கனிகள்,﻿மனிதனுடைய முதல் மொழி ஆம் இரண்டாவது அன்று மூன்றாவதும் இறுதியானதும் ஆம்.,9
அறிவுக்_கனிகள்,பலர் முதலாவதோடு நின்று விடுவர் வெகு சிலரே இறுதி மொழிவரை செல்வர்.,9
அறிவுக்_கனிகள்,பின்னால் பார்க்க முடியவில்லை என்று முறையிடுகிறோம்.,5
அறிவுக்_கனிகள்,"பகிரங்கமாகக் கை கலந்து போர் புரியின், என்றேனும் மெய் தோல்வியடைந்ததைக் கண்டவர் உளரோ?",10
அறிவுக்_கனிகள்,ஆனால் அவற்றிற்கெல்லாம் பொருத்தமான கைபிடி பொய்.,5
அறிவுக்_கனிகள்,ஆனால் பொய்கூறினால் பிறர் கண்டுகொள்ள முடியாது.,5
அறிவுக்_கனிகள்,மெய்க் கலப்பாலேயே அவைகள் எங்கும் பரவச் சாத்தியமாகின்றது.,6
அறிவுக்_கனிகள்,ஸிட்னி ஸ்மித் ஐந்து.,3
அறிவுக்_கனிகள்,அதனால் மனிதன் தன்னைப் போலவே கடவுளையும் படைத்திருக்கிறான்.,6
அறிவுக்_கனிகள்,அவன் கோவிலுக்கே அடியார்களும் அதிகம்.,4
அறிவுக்_கனிகள்,ஒரு புழுவைச் சிருஷ்டிக்க முடியாது.,4
அறிவுக்_கனிகள்,ஆயினும் கணக்கில்லாத கடவுளரைச் சிருஷ்டித்துக் கொண்டேயிருக்கிறான்.,5
அறிவுக்_கனிகள்,தகுதியற்றவர்களே நியாயத்தை மட்டும் வழங்குவர்.,4
அறிவுக்_கனிகள்,அந்தச் சாதனத்தால் ஆன்ம விருத்தி அடையலாம்.,5
அறிவுக்_கனிகள்,வேஷதாரிகளே தெய்வ பக்தியை லட்சியமாகச் செய்து கொள்வர்.,6
அறிவுக்_கனிகள்,ஆன்மாவை ஆராய்ந்தால் அங்குள்ள உணர்ச்சிகளும் எண்ணங்களும் ஆண்டவனை அறிவிக்கும்.,7
அறிவுக்_கனிகள்,பரிபூரணத்தில் பற்றே மனிதரை அளக்கும் கோல்.,5
அறிவுக்_கனிகள்,எளிமைக் குணத்தைக் கண்டுதான் மகிழ்கிறான் இறக்கும் குணத்தைக் கண்டன்று.,7
அறிவுக்_கனிகள்,இவர்க்கே கடவுள் ராஜ்யம்.,3
அறிவுக்_கனிகள்,கடவுள் அறிய நீ விரும்பாதது எதையும் மனிதனிடம் கேட்காதே.,7
அறிவுக்_கனிகள்,எவ்வளவு பெருந் தவறானாலும் இறைவனிடம் செல்ல வழியுண்டு.,6
அறிவுக்_கனிகள்,"ஆனால், கடவுளை அறியாமல் வேறு எதையும் அறியவும் எதிர்பார்க்க இயலாது.",8
அறிவுக்_கனிகள்,முதல் விஷயம் அறிவுக்கு அப்பாற்பட்டது இரண்டாவது நம்ப முடியாதது மூன்றாவது ஒரு காலும் அலட்சியம் செய்ய முடியாதது.,13
அறிவுக்_கனிகள்,ஏனெனில் பரிபூரணமே கடவுள்.,3
அறிவுக்_கனிகள்,அதனால் பூரணத்தை நாட முயல்பவன் கடவுள் தன்மையை நாடுபவனாவான்.,7
அறிவுக்_கனிகள்,ஆனால் ஒருபொழுதும் வழியில் தங்குவதில்லை.,4
அறிவுக்_கனிகள்,தவறு செய்தவனைச் சேர்ந்தேவிடும்.,3
அறிவுக்_கனிகள்,ராபர்ட் பிரெளணிங் ஆறு.,3
அறிவுக்_கனிகள்,அவருடைய சாதாரண சிருஷ்டிகளே போதும்.,4
அறிவுக்_கனிகள்,நமக்கு நன்மை எது என்பதைக் கடவுள் நன்கு அறிவார்.,7
அறிவுக்_கனிகள்,"ஆனால், வேண்டுவதற்கெல்லாம் நாம் கவனமாய் உழைத்தல் அவசியம்.",6
அறிவுக்_கனிகள்,"என்று பிரார்த்தித்தால், துன்பத் தீயில் தள்ளுவதே அவர் அருளும் வழி.",8
அறிவுக்_கனிகள்,"ஆனால், அன்பு நெறியில் நிற்பவனை ஆண்டவன் தானே தன் சன்னிதானத்திற்கு அழைத்துச் செல்வான்.",10
அறிவுக்_கனிகள்,பூமிக்கு வெகு சமீபத்தில் உள்ளது சுவர்க்கம்.,5
அறிவுக்_கனிகள்,அதைப் பெரும்பாலோர் கற்பதில்லை.,3
அறிவுக்_கனிகள்,இங்கேயே நம்மைக் சூழ்ந்தே சுவர்க்கம் உளது என்பதே அந்தப் பாடம்.,8
அறிவுக்_கனிகள்,அதில் நேர்பாதி போதுமே சுவர்க்கத்திற்குச் செல்ல அதை நல்வழியில் எடுத்துக் கொள்ளும் துணிவுமட்டுமே தேவை.,11
அறிவுக்_கனிகள்,"நன்றாய் ஆராய்ந்தால், அது பாவமே யாகும்.",5
அறிவுக்_கனிகள்,கடவுளினின்று பிரிந்திருப்பதே நரகம்.,3
அறிவுக்_கனிகள்,காலங் கடந்து கண்ட உண்மை பருவம் கடந்து செய்த கடமை.,8
அறிவுக்_கனிகள்,நரகம் உண்டென்று அறியவும் செய்பவன்.,4
அறிவுக்_கனிகள்,நரகத்துக்கு அஞ்சி அறநெறி நிற்பவர் யாவரும் நரகத்தில் கால் வைத்துவிட்டவரே என்பதையும் அறிவேன்.,10
அறிவுக்_கனிகள்,ஆனால் நரக வேதனைகள் எல்லாம் என் இதயத்திலேயே உள்ளவை.,7
அறிவுக்_கனிகள்,மரணத்திற்குப்பின் யாதோ? என்னும் பயமே மதம்.,5
அறிவுக்_கனிகள்,ஆனால் அன்பு செய்வதற்குப் போதுமான அளவு இல்லை.,6
அறிவுக்_கனிகள்,அவர்கள் தத்தம் மதத்தை வெளியே கூறுவதில்லை.,5
அறிவுக்_கனிகள்,மதாசாரியர் காலணா கொடுத்தால் அது செல்லுமோ செல்லாதோ என்று சந்தேகிப்போம்.,8
அறிவுக்_கனிகள்,ஆனால் அவர்கள் கூறும் மதத்தை ஆராயாது சரி என்று அங்கீகரித்து விடுகிறோம்.,9
அறிவுக்_கனிகள்,என்னே மனிதர் மடமை !,3
அறிவுக்_கனிகள்,"சமயம் அழகைக் கண்டு ஆனந்திக்கும்படி செய்யுமானால், அப்பொழுது சமயம் உண்மை, சரியாக அறிந்திருக்கிறோம் என்று தெரிந்துகொள்ளலாம்.",12
அறிவுக்_கனிகள்,விலக்க முடியாததை ஏற்றுக் கொள்ளச் செய்வதே அந்த நோக்கம்.,7
அறிவுக்_கனிகள்,நன்மையான காரியங்களைச் செய்வதிலேயே கருத்தாயிருந்தார்.,4
அறிவுக்_கனிகள்,அவர் தந்திருப்பது சில எளிய உண்மைகளே.,5
அறிவுக்_கனிகள்,ஆனால் தர்ம வழியில் நடப்பவன் ஒருநாளும் தவறியவனாகான்.,6
அறிவுக்_கனிகள்,அவர்களுக்கு இறுதியில் சூடு போடுதல் அவசியம்.,5
அறிவுக்_கனிகள்,"ஆனால் விஷயத்தை நன்கு ஆராய்ந்தால், எல்லா விஷயங்களிலும் ஒரே மதத்தையுடைய மூன்று பேரைக்கூட எங்கும் காண முடியாது.",13
அறிவுக்_கனிகள்,நேரேதான் பார்ப்பான்—பக்கங்களில் திரும்பான்.,3
அறிவுக்_கனிகள்,"ஆனால், சமய வாழ்வு வாழ மட்டும் செய்யார்.",6
அறிவுக்_கனிகள்,சிலரேனும் வாழ முயலவாவது வேண்டாமோ?,4
அறிவுக்_கனிகள்,இழிவான நோக்கங்கொண்டு உண்மைக்குச் செவிசாய்க்க மறுப்பவரே நாஸ்திகர்.,6
அறிவுக்_கனிகள்,சமயக் கோட்பாடுகளை எல்லாம் நம்புவதாய்க் கூறிக்கொண்டு சமய ஒழுக்கம் இல்லாதவன் நாஸ்திகரில் நாஸ்திகன்.,10
அறிவுக்_கனிகள்,ஒகானல் கோல்ரிட்ஜ் பதினொன்று .,3
