work_title,sentence,sentence_length
மகாபாரதம்-அறத்தின்_குரல்,பொழுது புலர்ந்தது எட்டு.,3
மகாபாரதம்-அறத்தின்_குரல்,சயத்திரன் சாகின்றான் ஒன்பது.,3
மகாபாரதம்-அறத்தின்_குரல்,இரவிலும் போர் பத்து.,3
மகாபாரதம்-அறத்தின்_குரல்,துரோணர் முடிவு ﻿கர்ண பருவம் ஒன்று.,5
மகாபாரதம்-அறத்தின்_குரல்,கர்ணன் தலைமையில் இரண்டு.,3
மகாபாரதம்-அறத்தின்_குரல்,அந்திம காலத்துப் போர் மூன்று.,4
மகாபாரதம்-அறத்தின்_குரல்,தீயவன் தீர்ந்தான் நான்கு.,3
மகாபாரதம்-அறத்தின்_குரல்,கர்ணன் மரணம் ஆறு.,3
மகாபாரதம்-அறத்தின்_குரல்,துயர அமைதி ﻿சௌப்திக பருவம் ஒன்று.,5
மகாபாரதம்-அறத்தின்_குரல்,அழிவின் எல்லையில் இரண்டு.,3
மகாபாரதம்-அறத்தின்_குரல்,முடிவு நெருங்குகிறது மூன்று.,3
மகாபாரதம்-அறத்தின்_குரல்,எல்லாம் முடிந்து விட்டது நான்கு.,4
மகாபாரதம்-அறத்தின்_குரல்,அறத்தின் வாழ்வு ﻿முன்னுரை காலம் வேகமாக மாறிக்கொண்டே போகிறது.,7
மகாபாரதம்-அறத்தின்_குரல்,"கதைகளும் அவை அமைக்கப்பட்ட காலச் சூழ்நிலையும், சம்பவங்களும் நாளடைவில் வலுக்குறைந்து நம்பிக்கைக்கு அளவுகோலான நிகழ்கால வரம்புக்கு நலிந்து போகலாம்.",14
மகாபாரதம்-அறத்தின்_குரல்,கதையும் கற்பனையும்தான் இப்படி அழியும்.,4
மகாபாரதம்-அறத்தின்_குரல்,ஆனால் சத்தியத்துக்கு என்றும் அழிவில்லை !,4
மகாபாரதம்-அறத்தின்_குரல்,தர்மத்துக்கு என்றும் அழிவில்லை !,3
மகாபாரதம்-அறத்தின்_குரல்,கதையும் கற்பனையும் சரீரத்தையும் பிரகிருதியையும் போல வெறும் உடல்தான்.,7
மகாபாரதம்-அறத்தின்_குரல்,"சத்தியமும் தர்மமும் ஆன்மாவையும், மூலப்பிரகிருதியையும் போல நித்தியமானவை.",6
மகாபாரதம்-அறத்தின்_குரல்,காலத்தை வென்று கொண்டே வாழக் கூடியவை.,5
மகாபாரதம்-அறத்தின்_குரல்,இதை மறுப்பவர் எவருமில்லை.,3
மகாபாரதம்-அறத்தின்_குரல்,எங்கும் இல்லை என்றும் இல்லை.,4
மகாபாரதம்-அறத்தின்_குரல்,மகாபாரதக் கதையைத் தமிழில் ஐந்து பெரும் கவிகள் பாடியுள்ளனர்.,7
மகாபாரதம்-அறத்தின்_குரல்,தமிழில் இந்தக் காவியத்தைப் பாடியவரும் ஐவர் காவியத்துள் பாடப்பட்டவரும் ஐவர்.,8
மகாபாரதம்-அறத்தின்_குரல்,"எனவே, இரு வகையாலும் ஐவர் காவியம் என்ற பெயருக்கு மிகமிக ஏற்றதாக விளங்குகிறது மகாபாரதம்.",11
மகாபாரதம்-அறத்தின்_குரல்,நெருப்பைத் தொட்டவர்களுக்குத்தான் அது சுடுகிறது.,4
மகாபாரதம்-அறத்தின்_குரல்,தருமமும் இப்படி ஒரு நெருப்புத்தான்.,4
மகாபாரதம்-அறத்தின்_குரல்,"அறியாமையினாலோ, அல்லது அறிந்து கொண்டே செருக்கின் காரணமாகவோ, தருமத்தை அழிக்க ﻿எண்ணி மிதிக்கிறவர்கள் அந்தத் தருமத்தாலேயே சுடப்பட்டு அழிக்கப்படுகிறார்கள்.",14
மகாபாரதம்-அறத்தின்_குரல்,தண்ணீரில் உப்பு விழுந்தால் தண்ணீரா கரைகிறது?,5
மகாபாரதம்-அறத்தின்_குரல்,நன்மையைத் தீமை நெருக்கினால் நன்மை அழிவதில்லை.,5
மகாபாரதம்-அறத்தின்_குரல்,"துரியோதனன், துச்சாதனன், சகுனி போன்ற தீயவர்களையும் இந்தக் கதையில் காண்கிறோம்.",8
மகாபாரதம்-அறத்தின்_குரல்,"விதுரன், வீட்டுமன், தருமன், விகர்ணன், அர்ச்சுனன் போன்ற நல்லவர்களையும் காண்கிறோம்.",8
மகாபாரதம்-அறத்தின்_குரல்,"கர்ணனையும், வீமனையும் போலப் பலசாலிகளைக் காண்கிறோம்.",5
மகாபாரதம்-அறத்தின்_குரல்,"குந்தியையும், காந்தாரியையும் போலத் தாய்மார்களையும், திருதராட்டிரன், பாண்டு போன்ற தகப்பன்மார்களையும் காண்கிறோம்.",9
மகாபாரதம்-அறத்தின்_குரல்,"திரெளபதி, சுபத்திரை, சித்திராங்கதை போன்ற பெண் திலகங்களையும் இந்த மகாகாவியத்தில் தான் சந்திக்கிறோம்.",10
மகாபாரதம்-அறத்தின்_குரல்,எல்லாம் தெரிந்து எல்லாவற்றுக்கும் காரணகர்த்தாவாக விளங்கிக்கொண்டே ஒன்றுமறியாத பாமரன் போல் சிரித்துக் கொண்டிருக்கும் பரமாத்மாவான கண்ணன் இதயத்திலிருந்து மறைவானா?,14
மகாபாரதம்-அறத்தின்_குரல்,அழகு மிளிரும் வாலிபப் பருவத்திலேயே போர்க்களத்தில் வீர மரணம் அடைந்த அபிமன்யுவுக்காக நாம் கண்ணீர் சிந்தாமல் இருப்போமா?,13
மகாபாரதம்-அறத்தின்_குரல்,அதற்காக தம்முடைய இதயம் விம்மிப் பூரிக்காமல் இருக்குமா?,6
மகாபாரதம்-அறத்தின்_குரல்,﻿இப்போது நம்முடைய இதயத்தில் முரசு கொட்டுவது போல் முழங்கும் எண்ணம் யாது?,9
மகாபாரதம்-அறத்தின்_குரல்,தர்மத்துக்குத்தான் வெற்றி சத்தியத்துக்குத்தான் வெற்றி !,4
மகாபாரதம்-அறத்தின்_குரல்,இந்த எண்ணம்தான் நம் நெஞ்சமெங்கணும் இடைவிடாமல் முழங்குகிறது.,6
மகாபாரதம்-அறத்தின்_குரல்,இந்தக் கட்டுக்கதைகளை எல்லாம் நம்பலாமா என்று யாரோ கேட்கும் குரல் ஒன்றும் நம் செவிகளில் விழுகிறது !,12
மகாபாரதம்-அறத்தின்_குரல்,அப்படிக் கேட்பவர்களுக்கு நாம் இந்தப் பதிலைச் சொல்லுவோம்.,6
மகாபாரதம்-அறத்தின்_குரல்,நம்புவதில்தான் எல்லாம் இருக்கிறது !,3
மகாபாரதம்-அறத்தின்_குரல்,நம்பாத்தில் எதுவும் இல்லை.,3
மகாபாரதம்-அறத்தின்_குரல்,நல்லதைச் சொல்லுவது எதுவோ நல்லவர்களின் வெற்றியைக் கூறுவது எதுவோ அது நல்லது.,9
மகாபாரதம்-அறத்தின்_குரல்,அதை நாமும் நம்புவோம் நம்பி வாழ்வோம் !,5
மகாபாரதம்-அறத்தின்_குரல்,இந்த அறத்தின் குரலில் ஒவ்வொரு கதாபாத்திரமும் காலத்தை வென்று நிற்கப் போகிற தெய்வீகக் கதாபாத்திரங்கள்.,11
மகாபாரதம்-அறத்தின்_குரல்,இந்த அறத்தின் குரலுக்குத் தமிழ்ப் பெருமக்கள் செவிசாய்ப்பார்களென்ற நம்பிக்கை யோடு இந்தச் சுருக்கமான முன்னுரையை முடிக்கிறேன்.,12
மகாபாரதம்-அறத்தின்_குரல்,காவியங்களைக் கற்கும் போதும் இது என்றோ நடந்தது அல்லது கற்பனை செய்யப்பட்டது என்னும் நினைவு நமக்கு எழலாம்.,13
மகாபாரதம்-அறத்தின்_குரல்,அப்படி எழுகின்ற நினைவு மனித மனத்திற்கு இயற்கையே.,6
மகாபாரதம்-அறத்தின்_குரல்,"ஆனால் கால முற்பாடும், கற்பனையோ? என்ற நினைவும் காவியங்களில் அறப்பண்புகளும் மறப்பண்புகளும் மோதுகின்றன.",10
மகாபாரதம்-அறத்தின்_குரல்,இறுதியில் வெற்றி தோல்வியும் ஏற்படுகின்றது என்ற நமக்குத் தேவையான உண்மையைச் சிறிதளவும் பாதிக்க முடியாதல்லவா?,11
மகாபாரதம்-அறத்தின்_குரல்,உண்மைக்கும் வாய்மைக்கம் நிகழ்ந்த போர் அரிச்சந்திரன் கதையாக நிலவுகிறது.,7
மகாபாரதம்-அறத்தின்_குரல்,விதிக்கும் தனி மனிதனுக்கும் நிகழ்ந்த போர் சிலப்பதிகாரக் கதையாகத் திகழ்கின்றது.,8
மகாபாரதம்-அறத்தின்_குரல்,கடமையைக் காக்க வேண்டுமென்று நேர்மைக்காக வந்து போராடிக் கொடுமையை அழித்த கடவுட் பிறப்பின் கதை இராமவதாரமாகக் காட்சி தருகின்றது.,14
மகாபாரதம்-அறத்தின்_குரல்,"அன்று தொடங்கி வாழ்க்கையில் உலக வாழ்க்கையில்தான் சுவை, ஆர்வம், விரைவு என்ற இந்த அவசியமான அம்சங்கள் செத்துப் போகும்.",14
மகாபாரதம்-அறத்தின்_குரல்,"கலை, கற்பனை, காவியம் இவைகளும் மூலப் பொருளான தாய்ச் சரக்கு இல்லாமல் ஏங்கி நிற்க வேண்டியது தான் !",13
மகாபாரதம்-அறத்தின்_குரல்,"காவியப் பண்பு அறுசுவையில் கைப்பு என்ற ஒன்று, பெரும்பான் மையாக ஏன் முற்றிலுங்கூட உலகில் எவராலும் விரும்பப் படுவதில்லை.",14
மகாபாரதம்-அறத்தின்_குரல்,அதற்காக அந்த சுவையிலும் அதைச் சார்ந்த பொருள்களிலும் நாம் குரோதங்கொண்டு அழித்து விடவா செய்கிறோம்?,11
மகாபாரதம்-அறத்தின்_குரல்,அல்லது அவைகளாகவே அழிந்து விடத்தான் செய்கின்றனவா?,5
மகாபாரதம்-அறத்தின்_குரல்,வாழ்க்கையிலும் மறத்திற்கு இத்தகைய விலக்க இயலாத ஓர் இடம் ஏற்பட்டு இருக்கின்றது.,9
மகாபாரதம்-அறத்தின்_குரல்,கைப்பு என்றோர் சுவை இருப்பதனால்தானே இனிப்பின் பெருமை விளங்குகின்றது.,7
மகாபாரதம்-அறத்தின்_குரல்,கைகேயியின் இரக்கமின்மையாலேயே இராமனுடைய பரந்த புகழ் என்னும் அமுதம் உலகுக்குப் பருகக் கிடைத்ததாகக் கம்பன் கூறுகின்றான்.,12
மகாபாரதம்-அறத்தின்_குரல்,பகைப்புலனாக நிற்கவல்ல எதிர்மறைப் பண்பு ஒன்றினால்தான் காவிய குணமாகிய உடன்பாட்டுப் பண்பு ஒன்றை நிலை நிறுத்திக் காட்டுவதற்கு இயலும்.,14
மகாபாரதம்-அறத்தின்_குரல்,இதிகாச காவியங்களைப் பொறுத்த வரையிலோ இது பெரிதும் பொருத்தமான மெய்யாகத் தோன்றுகிறது.,9
மகாபாரதம்-அறத்தின்_குரல்,"துரியோதனாதியர், கண்ணன் முதலியவர்களுக்கும் பாரதக் கதைக்கு இன்றியமையாத பாத்திரங்கள் என்பதை இங்கே மறுக்க வில்லை.",11
மகாபாரதம்-அறத்தின்_குரல்,இஃது அறத்தின் காவியம் அறச்சார்போடன்றி வாழலாகாது என அறவாழ்விற்காகப் போரிட்ட ஐவர்கள் காவியம்.,10
மகாபாரதம்-அறத்தின்_குரல்,சங்ககாலத் தமிழ் இலக்கியங்களிலிருந்து பாரதக் கதை அன்றே தமிழ்நாட்டில் மக்கள் விருப்பத்திற்குரிய பெருங்கதையாகத் திகழ்ந்து வந்ததை அறிகிறோம்.,13
மகாபாரதம்-அறத்தின்_குரல்,இதைத் தவிரப் பாரதக் கதைக்கு வேறோர் சிறப்பும் அமைந்துள்ளது.,7
மகாபாரதம்-அறத்தின்_குரல்,இராமாயணம் என்ற இதிகாச காவியத்தைத் தமிழில் இயற்றும் சிறந்த நோக்கம் கம்பர் ஒருவருக்கே ஏற்பட்டது.,11
மகாபாரதம்-அறத்தின்_குரல்,இந்தக் கருத்துடனே காணும் போது இராமாயணத்தைக் காட்டிலும் பாரதம் தமிழ்ப்புலவர்களை மிகுதியாகக் கவர்ந்திருக்கின்றதென்ற உண்மை புலப்படும்.,12
மகாபாரதம்-அறத்தின்_குரல்,இராமன் என்ற அவதார புருஷன் சிலரையும் பலரையும் இயக்கி நிகழ்த்தின அவதார நாடகமே இராமாயணம்.,11
மகாபாரதம்-அறத்தின்_குரல்,ஆனால் பாரதம் அவ்வாறில்லாமல் ஐவர் வாழ்க்கையில் அவரவர் இயக்கத்தைக் காட்டும் காவியம்.,9
மகாபாரதம்-அறத்தின்_குரல்,"இராமாயணம், பாரதம் என்ற இரண்டு இதிகாசங்களுக்கும் இடையிலுள்ள இந்த வேறுபாட்டை முதலில் தெரிந்து கொள்ள வேண்டும்.",12
மகாபாரதம்-அறத்தின்_குரல்,பாரதக் கவிஞர்கள் தமிழில் தோன்றிய முதல் பாரத காவியமாகிய பெருந்தேவனார் பாரதம் இப்போது கிடைக்கவில்லை.,11
மகாபாரதம்-அறத்தின்_குரல்,இப்பாரத வெண்பாவின் பெரும் பகுதி இப்பொழுது கிடைக்கின்றது.,6
மகாபாரதம்-அறத்தின்_குரல்,நல்லாப்பிள்ளையின் ஒருசாலை மாணாக்கராகிய முருகப்பிள்ளை என்பவர் பாடிய பாடல்களும் இதில் கலந்துள்ளன என்பது சிலர் கருத்து.,12
மகாபாரதம்-அறத்தின்_குரல்,பாஞ்சாலியின் சபத மொழியையே தமது புதுக்காவியத்தின் மையப் பொருளாகத் தேர்ந்தெடுத்துக் கொண்டார் கவியரசர் பாரதியார்.,11
மகாபாரதம்-அறத்தின்_குரல்,பாரதம் ஐவராகிய பாண்டவர்களின் வாழ்க்கையை பேசும் காவியம் என்று கண்டோம்.,8
மகாபாரதம்-அறத்தின்_குரல்,இதில் ஒரு சிறப்பான ஒற்றுமை இயற்கையாகவே அமைந்து சிறப்பளிக்கிறது பாருங்கள்.,8
மகாபாரதம்-அறத்தின்_குரல்,பாரதத்திற்கு பாண்டவர் ஐவரே போலத் தமிழில் பாரதக் கதையை இயற்றிய காவிய ஆசிரியர்களும் ஐவர்தாம்.,11
மகாபாரதம்-அறத்தின்_குரல்,சங்க காலத்தினரான பெருந்தேவனார் முதல் இருபதாம் நூற்றாண்டினரான பாரதியார் வரை ஐந்து காவிய கர்த்தாக்களையே பாரதம் கவர்ந்திருக்கின்றது.,13
மகாபாரதம்-அறத்தின்_குரல்,"எனவே, ஐவர் காவியம் என்ற தலைப்பு இரண்டு வகையாலும் பொருத்தமானதாகவே அமைந்து விடுகிறது.",10
மகாபாரதம்-அறத்தின்_குரல்,தருமன் முதல் சகாதேவன் இறுதியாகவுள்ள காவியப் பாத்திரங்களும் ஐவரே.,7
மகாபாரதம்-அறத்தின்_குரல்,பெருந்தேவனார் முதலாகப் பாரதி இறுதியாக உள்ள பாரதம் பாடிய புலவர்மணிகளும் ஐவரே.,9
மகாபாரதம்-அறத்தின்_குரல்,இஃது ஐவருடைய காவியம் மட்டுமன்று தமிழில் ஐவரால் பாடப்பெற்ற காவியமும் ஆகும்.,9
மகாபாரதம்-அறத்தின்_குரல்,ஐவர் காவியம் என்ற இத்தொடரின் நோக்கம்.,5
மகாபாரதம்-அறத்தின்_குரல்,பாரதக் கதையைப் பற்றி தமிழில் இந்த நூற்றாண்டில் எண்ணற்ற உரைநடை நூல்கள் எழுந்துள்ளன.,10
மகாபாரதம்-அறத்தின்_குரல்,தமிழில் இந்த முயற்சி புதுமையும் இனிமையும் பொருத்திய ஒன்றாக அமைவதற்குத் தடையே இல்லை.,10
மகாபாரதம்-அறத்தின்_குரல்,அறமே குறிக்கோள் என்று நிற்போரையும் அங்கே காண்கின்றோம்.,6
மகாபாரதம்-அறத்தின்_குரல்,நீக்க வேண்டிய குணங்கள் யாவை? என்பதை நன்றாக உணர்வதற்கு முடிகின்றது.,8
மகாபாரதம்-அறத்தின்_குரல்,இத்தகைய பயன் கனிந்த பேருணர்வை உண்டாக்குவதுதான் உன்னதமான காவியம் ஒன்றின் குறிக்கோளாக இருத்தல் வேண்டும்.,11
மகாபாரதம்-அறத்தின்_குரல்,பாரதம் ஓர் உன்னத காவியமாகையால்தான் அதன் குறிக்கோளும் இவ்வாறு பொருந்தியிருக்கிறது.,8
மகாபாரதம்-அறத்தின்_குரல்,இப்பொருத்தத்தைச் சற்றே விளக்கமாகக் காண்போம்.,4
மகாபாரதம்-அறத்தின்_குரல்,தருமன் என்று ஒரு பாத்திரம் பாரதக்கதையின் உயிர்நாடி.,6
மகாபாரதம்-அறத்தின்_குரல்,வாழ்க்கையில் ஒருமையான சட்டம் அறம்.,4
மகாபாரதம்-அறத்தின்_குரல்,"அதை மீறியோ, விலகியோ, வாழ்வது பிழை என்ற உயரிய நோக்கு அவனுக்கு இருந்தது.",10
மகாபாரதம்-அறத்தின்_குரல்,இதயம் பண்பாட்டுக் கனிந்த நிலை அடைந்திருந்தால் ஒழிய இப்படிப்பட்ட வாழ்வு சாத்தியமில்லை.,9
மகாபாரதம்-அறத்தின்_குரல்,கைகுவித்து வணங்க வேண்டிய கடவுள் வாழ்க்கை அல்லவா இது?,7
மகாபாரதம்-அறத்தின்_குரல்,பீமனை நோக்கினால் வாழ்ந்தால் ஆண்மைக்காக வாழவேண்டும் என்ற நோக்கு அவனுக்கு அமைந்திருந்ததை உணர்கிறோம்.,10
மகாபாரதம்-அறத்தின்_குரல்,ஆண்மை ஒன்றே கொழித்து வளர்வதற்கு ஏற்றபடி வீமனுக்கு உடலும் உள்ளமும் மென்மை விரவாத தனி வலிமையினால் ஆகியிருந்தன.,13
மகாபாரதம்-அறத்தின்_குரல்,"இந்த ஆண்மையும் தீமை கலந்த ஆண்மை அன்று, தீமையைக் கண்டு பொறுக்க முடியாமல் குமுறுகின்ற நேரிய ஆண்மையே.",13
மகாபாரதம்-அறத்தின்_குரல்,தருமனுக்கு இருந்த பொறுமையுள்ளம் வீமனுக்கு இல்லை.,5
மகாபாரதம்-அறத்தின்_குரல்,வீமனுக்கு இருந்த தீமை கண்டு சீறும் ஆண்மை நெஞ்சம் தருமனுக்கு இல்லை.– இதுதான் இவர்களிருவருக்கும் இடையேயுள்ள வேறுபாடு.,14
மகாபாரதம்-அறத்தின்_குரல்,இந்த வேறுபாடு இல்லை என்றால் காவியத்தில் சுவையும் விறுவிறுப்பும் எப்படி இருக்க முடியும்?,10
மகாபாரதம்-அறத்தின்_குரல்,"அருச்சுனனுடைய வாழ்வோ, காதல், வீரம் உணர்ச்சி ஆகிய மூன்று வேறு பண்பு நிலைகளிலும் மாறி மாறித் திகழ்கிறது.",13
மகாபாரதம்-அறத்தின்_குரல்,மென்மையும் வன்மையும் சம அளவில் விரவி இணைந்த வாழ்வு அது.,8
மகாபாரதம்-அறத்தின்_குரல்,தருமனுக்கு அடுத்த நிலையில் உள்ளப் பண்பாட்டினால் எய்தும் பெருமை அருச்சுனனுக்கே கிட்டுகிறது.,9
மகாபாரதம்-அறத்தின்_குரல்,இதேபோல அழகையும் மென்மையையும் நுகரவேண்டும் என்ற கலையுணர்வும் அவனுக்கு இருந்தது.,8
மகாபாரதம்-அறத்தின்_குரல்,அவற்றைக் காதலித்து நுகரவேண்டும் என்ற மன ஆர்வமும் அவனுடைய உள்ளத்திற்கு இருந்தது.,9
மகாபாரதம்-அறத்தின்_குரல்,வில்லைப் பிடித்த கைகளுக்கு மலர் மாலைகளை ஏந்தவும் தெரிந்திருந்தது.,7
மகாபாரதம்-அறத்தின்_குரல்,சுருங்கக் கூறினால் வீரத்துடனே அழகு உணர்ச்சியும் அருச்சுனனிடம் நிறைந்திருந்தது.,7
மகாபாரதம்-அறத்தின்_குரல்,இது தருமனுக்கும் வீமனுக்கும் இடைப்பட்ட ஒருவகைக் குணச்சித்திரமாக அமைந்து சிறப்பை அளிக்கின்றது.,9
மகாபாரதம்-அறத்தின்_குரல்,பாரதக் கதையில் மிகச் சாதாரணமான துணைப் பாத்திரங்களைப் போலவே இவர்கள் எப்போதாவது வந்து போகின்றனர்.,11
மகாபாரதம்-அறத்தின்_குரல்,இவர்களைப் பற்றிய நிகழ்ச்சிகளோ மிகச்சில இடங்களிலேயே குறுகிய முறையில் கூறப்பட்டுள்ளன.,8
மகாபாரதம்-அறத்தின்_குரல்,இதுவரை பகைப் புலனுக்கு நேர் எதிரிடையாகவும் காவியக் கருத்துக்கு உடன்பாடாகவும் நின்ற பாத்திரங்கள் ஐந்தைக் கண்டோம்.,12
மகாபாரதம்-அறத்தின்_குரல்,இருளில் கொண்டு போனால் தானே விளக்கு ஒளியைக் கொடுக்கும்.,7
மகாபாரதம்-அறத்தின்_குரல்,"வேறோர் விளக்கு இருக்கும் இடத்திற்கோ, அல்லது பகல் நேரத்திலோ, விளக்கின் ஒளி எடுத்துத் தோற்றாது அல்லவா?",12
மகாபாரதம்-அறத்தின்_குரல்,"இதே போலத்தான் காவியத்தில் நேர்புலனும், பகைப்புலனும்.",5
மகாபாரதம்-அறத்தின்_குரல்,இரண்டுமே நேர் புலனாக இருந்துவிடுமானால் ஒளிக்கு முன் ஒளிபோல விளக்கமிழந்து போகும்.,9
மகாபாரதம்-அறத்தின்_குரல்,பாண்டவர்களைப் போலவே கெளரவர்களையும் படைத்திருந்தால் பின் பாரதம் என்ற இந்தக் காவியந்தான் ஏது?,10
மகாபாரதம்-அறத்தின்_குரல்,"பாண்டவர்களுக்கு நேரிய அறத்தையும் வீரத்தையும் குணமாக்கிக் கௌரவர்களுக்குப் போலி வீரத்தையும், பொய்மையையும் குணமாக்கியதனால்தானே பாரத காவியத்தை அடைய முடிந்தது?",14
மகாபாரதம்-அறத்தின்_குரல்,துரியோதனனை அறிவும் சிந்தனை வளமும் உடைய ஒருவனாகக் கூட ஒப்புக்கொள்ள முடியவில்லை.,9
மகாபாரதம்-அறத்தின்_குரல்,தீயவனாயினும் அறிவும் சிந்தனை உள்ளவனாக இருந்திருக்கலாம் அல்லவா?,6
மகாபாரதம்-அறத்தின்_குரல்,தெளிவற்ற அறிவோடு தகுதியற்ற செயல்களைச் செய்வதற்குத் தயங்காத ஒரு மனநிலையை அவனிடம் காண்கின்றோம்.,10
மகாபாரதம்-அறத்தின்_குரல்,பிறர் காட்டும் தவறான வழிகளில் சென்று விடுகின்ற அளவு பலவீனமுடையது அவன் அறிவு.,10
மகாபாரதம்-அறத்தின்_குரல்,"இல்லையென்றால், சகுனி முதலியவர்கள் கருத்தை அப்படியே ஏற்று அதன்படி நடக்கின்றவரை சிந்திக்கும் திறமின்றிக் கழிந்திருக்குமா அவன் மனம்?",13
மகாபாரதம்-அறத்தின்_குரல்,"சூழ்ச்சியும், வஞ்சகமும், தீமையும் புரிகின்ற இறுக்கமான மனத்திடமும் சொந்தமாக அவனிடம் இல்லை.",9
