work_title,sentence,sentence_length
பழைய_கணக்கு,கல்கியும் சதாசிவமும் அவற்றை மிகவும் ரசித்து ஓர் ஆரம்ப எழுத்தாளனுக்குக் கை கொடுக்கக் கூடிய உற்சாகமான வரவேற்பை அளித்தார்கள்.,14
பழைய_கணக்கு,நான் ஒரு பத்திரிகையாளனாக ஆகிக் கொண்டிருக்கிறேன் என்கிற கர்வம் எனக்குள் லேசாக வேர் விட ஆரம்பித்தது.,12
பழைய_கணக்கு,"அது நாடு சுதந்திரம் பெற்று, தேசத் தலைவர்கள் ஆட்சிப் பொறுப்பை ஏற்றிருந்த ஓர் இறுக்கமான கட்டம்.",12
பழைய_கணக்கு,அரிச்சந்திரன் நாடகம் பார்த்து விட்டுத்தான் காந்திஜி கூட சத்திய விரதம் மேற்கொண்டார்.,9
பழைய_கணக்கு,அதை நீங்களே செய்யுங்களேன் என்றார் காமராஜ்.,5
பழைய_கணக்கு,தாங்கள் ஒப்புதல் அளித்தால் செய்கிறேன் என்றேன்.,5
பழைய_கணக்கு,ஒரு கமிட்டி போட்டுக்குங்க.,3
பழைய_கணக்கு,ஆனால் அந்தக் கமிட்டியில காங்கிரஸ் காரங்களைச் சேர்த்துடாதீங்க.,6
பழைய_கணக்கு,அரசியல் கலந்துடும் என்றார்.,3
பழைய_கணக்கு,"ரத்னம் அய்யர், நல்லி ரங்கசாமி செட்டியார், லிஃப்கோ சர்மா, எஸ்.",8
பழைய_கணக்கு,சகஸ்ரநாமம் போன்ற ஆத்திகம் பிரமுகர்கள் அடங்கிய குழு ஒன்றை அமைத்தோம்.,8
பழைய_கணக்கு,"அதற்கு வாரியார் சுவாமிகளும், திருமதி பட்டம்மாள் வாசனும் உபதலைவர்களாக இருக்க ஒப்புக் கொண்டார்கள்.",10
பழைய_கணக்கு,"உடனேயே, வேகமாக வேலை தொடங்கி, காங்கிரஸ் மைதானத்தில் பெரிய மேடை அமைத்து, அலங்காரப் பந்தல் போட்டு, நாற்காலிகளைப் பரப்பியாயிற்று.",14
பழைய_கணக்கு,"மெய்யப்பன், ஆர்ட் டைரக்டர் சேகரை அனுப்பி வாயிலில் அமர்க்களமாக முகப்பு தயாரித்து விட்டார்.",10
பழைய_கணக்கு,நாற்பது நாள் வாரியார் கதை.,4
பழைய_கணக்கு,வாரத்தில் இரண்டு நாட்கள் எஸ்.,4
பழைய_கணக்கு,சகஸ்ரநாமம் குழுவினரின் பாரதியாரின் பாஞ்சாலி சபதம் போன்ற நாடகங்கள்.,7
பழைய_கணக்கு,விழாவைத் துவங்கி வைக்க கவர்னரை அழைப்பதென்று முடிவு செய்தோம் அப்போது மைசூர் மகாராஜா தான் தமிழ்நாடு கவர்னராக இருந்தார்.,14
பழைய_கணக்கு,மைசூரிலிருந்து அவ்வப்போது சென்னை வந்து போய்க் கொண்டிருந்தார்.,6
பழைய_கணக்கு,கவர்னர் உத்தியோகத்துக்கான சம்பளமாக மாதம் ஒரு ரூபாய் மட்டுமே பெற்றுக் கொண்டார்.,9
பழைய_கணக்கு,வாரியார் ராமாயணம் சொல்ல ஒப்புக் கொண்டுள்ளார்.,5
பழைய_கணக்கு,தாங்கள்தான் விழாவைத் தொடங்கி வைக்க வேண்டும் என்று கேட்டுக் கொண்டோம்.,8
பழைய_கணக்கு,காமராஜ் மீது மகாராஜா பெரும் மதிப்பு வைத்திருந்ததால் உடனே மகிழ்ச்சியோடு ஒப்புதல் தெரிவித்தார்.,10
பழைய_கணக்கு,"மைசூர், மகாராஜா விழாப் பந்தலுக்குள் வந்ததும் பெரிய பரபரப்பு.",7
பழைய_கணக்கு,நாதஸ்வர இசை முழங்க பூர்ண கும்பத்துடன் அவரை வரவேற்றோம்.,7
பழைய_கணக்கு,செயலாளன் என்ற முறையில் அவரை வரவேற்று மேடைக்கு அழைத்துக் கொண்டு போனேன்.,9
பழைய_கணக்கு,"அவர் என்னைப் பார்த்துப் புன்முறுவலுடன் மெல்லிய குரலில், நீங்கள் முதலில் போங்கள்.",9
பழைய_கணக்கு,பின்னோடு நான் வருகிறேன்.,3
பழைய_கணக்கு,"அதுதான் முறை? என்றார், மகாராஜா.",4
பழைய_கணக்கு,இப்போது இன்னொரு சின்ன சங்கடம் ஏற்பட்டது.,5
பழைய_கணக்கு,மைசூர் மகாராஜாவை மட்டும் தனியே நாற்காலியில் உட்கார வைப்பது எப்படி?,8
பழைய_கணக்கு,சுற்று முற்றும் பார்த்தேன்.,3
பழைய_கணக்கு,வாசன் அவர்களைத் தவிர அதற்குப் பொருத்தமானவர் வேறு யாரும் என் கண்ணில் படவில்லே.,10
பழைய_கணக்கு,வாசன் அவர்களை அணுகி விவரத்தைச் சொன்னேன்.,5
பழைய_கணக்கு,எனக்கு அவரிடம் பழக்கம் இல்லையே என்று தயங்கினார் வாசன்.,7
பழைய_கணக்கு,உங்களைப் பற்றி அவர் நிச்சயம் அறிந்திருப்பார்.,5
பழைய_கணக்கு,தயவு செய்து தாங்கள் தான் உதவிக்கு வரவேண்டும் என்று விநயமாய் வாசன் அவர்களிடம் கேட்டுக் கொண்டேன்.,12
பழைய_கணக்கு,என் சங்கடத்தைப் புரிந்து கொண்ட வாசன் எழுந்து வந்தார்.,7
பழைய_கணக்கு,மகாராஜா இதற்குள் அவர் யார் என்பதைப் புரிந்து கொண்டு முகமலர்ச்சியோடு அவரை பக்கத்தில் அமரச் சொன்னார்.,12
பழைய_கணக்கு,அன்று இருவரும் பக்கத்தில் பக்கத்தில் அமர்ந்து வெகுநேரம் பேசிக் கொண்டிருந்த காட்சி அந்த நிகழ்ச்சிக்கே சிகரம் வைத்தற்போல் இருந்தது.,14
பழைய_கணக்கு,அப்போது அவர்கள் இருவரையும் எடுத்த புகைப்படம் ஒன்று மிக அபூர்வக் காட்சியாக அமைந்து விட்டது.,11
பழைய_கணக்கு,வாசனும் மைசூர் மகாராஜாவும் சிரித்துப் பேசும் அந்தப் புகைப்படத்தைப் பார்த்ததும் எனக்கு ஒரு யோசனை உதித்தது.,12
பழைய_கணக்கு,மறுநாளே அந்தப் படத்தை அழகாக ஃப்ரேம் செய்து கொண்டு வாசன் அவர்களைப் பார்க்கச் சென்றேன்.,11
பழைய_கணக்கு,"அந்தப் படத்தைப் பார்த்துவிட்டு வாசன் அவர்கள், இது எதற்கு? என்று கேட்டார்.",9
பழைய_கணக்கு,மிக நன்றாக வந்திருக்கிறது.,3
பழைய_கணக்கு,வீட்டில் மாட்டி வைக்கலாம் என்றேன்.,4
பழைய_கணக்கு,நீ அழைத்தாய் என்பதற்காக நான் அவர் பக்கத்தில் உட்கார்ந்து பேசிக் கொண்டிருந்தேன்.,9
பழைய_கணக்கு,அது போலித்தனம் ஆகாதா?,3
பழைய_கணக்கு,"ஸாரி, அதை நான் விரும்பவில்லை.",4
பழைய_கணக்கு,முதலில் இதை எடுத்துக் கொண்டு போய் விடு என்று கண்டிப்பாகக் கூறித் திருப்பி அனுப்பி விட்டார்.,12
பழைய_கணக்கு,வாசனின் இந்தப் பண்பாடு பற்றியும் டயரியில் குறித்துக் கொண்டேன்.,7
பழைய_கணக்கு,எப்போதும் போல் மிகுந்த உற்சாகத்தோடு காணப்பட்டார்.,5
பழைய_கணக்கு,"சாவி, இன்றைக்கு நாம் மதுரை போகிறோம்.",5
பழைய_கணக்கு,இந்தாங்க நூறு ரூபாய்.,3
பழைய_கணக்கு,இதைச் செலவுக்கு வீட்டில் கொடுத்துட்டுப் புறப்படுங்க என்றார்.,6
பழைய_கணக்கு,என்ன விஷயம்? அங்கே கிங்காங் தாராசிங் சண்டை நடக்கப் போகுது.,8
பழைய_கணக்கு,நடத்தப் போகிறவர்கள் செட்டிநாட்டைச் சேர்ந்த என் நண்பர்கள்.,6
பழைய_கணக்கு,நாம ரெண்டு பேரும் குஸ்தி சம்பந்தமான விளம்பர வேலைகளைக் கவனிக்கப் போகிறோம்.,9
பழைய_கணக்கு,மாசம் ஐந்நூறு ரூபாய் சம்பளம் என்றார்.,5
பழைய_கணக்கு,"நூறு ரூபாயை வாங்கி விட்டில் கொடுத்துவிட்டு, மாற்றுச் சட்டை இல்லாத நிலையில் மதுரைக்குக் கிளம்பி விட்டேன்.",12
பழைய_கணக்கு,அங்கே போய் மல்யுத்த மலர் என்று ஒரு பத்திரிகை தொடங்கினேன்.,8
பழைய_கணக்கு,வாரத்தில் மூன்று நாட்கள் குஸ்தி நடக்கும்.,5
பழைய_கணக்கு,அந்த மூன்று நாட்கள் மட்டுமே பத்திரிகை வரும்.,6
பழைய_கணக்கு,ஸ்டேடியத்திலேயே அச்சிடும் பதினைந்தாயிரம் பிரதிகளும் விற்றுப் போகும்.,6
பழைய_கணக்கு,வெவ்வேறு நாடுகளிலிருந்து மல்யுத்த வீரர்கள் வந்திருந்தாா்கள.,5
பழைய_கணக்கு,தமுக்கம் மைதானத்தில் ஸ்டேடியம் அமைத்தோம்.சீனாவிலிருந்து வந்திருந்த வாங் பக்லி என்ற குஸ்தி வீரர் மிகத் திறமைசாலி.,13
பழைய_கணக்கு,ரெஃபரியாக இருந்து நியாயம் வழங்குவதில் வல்லவர்.,5
பழைய_கணக்கு,அப்போதும் கிங்காங் தன் பிடியிலிருந்து தாராசிங்கை விட மாட்டார்.,7
பழைய_கணக்கு,தாராசிங் தலை முடியைப் பிடித்து இழுத்து ஃபெளல் கேம் ஆடுவார்.,8
பழைய_கணக்கு,வாங் பக்லிக்குக் கோபம் வரும்.,4
பழைய_கணக்கு,வாங் பக்லி அப்படி மேலே கிளம்பும்போது ஆகாயத்தில் பறப்பது போலிருக்கும்.,8
பழைய_கணக்கு,இந்த அபூர்வக் காட்சியைக் காண்பதற்காகவே பலபேர் டிக்கட் வாங்கிக் கொண்டு குஸ்தி பார்க்க வருவார்கள்.,11
பழைய_கணக்கு,நானும் சின்ன அண்ணாமலையும் வானத்தில் பறக்கும் சீனத்து வீரர் என்று வாங் பக்லிக்கு ஒரு பெயர் சூட்டினோம்.,13
பழைய_கணக்கு,நண்டுப் பிடி என்பது சர்வதேச மல்யுத்த வகையில் ஒன்று.,7
பழைய_கணக்கு,குஸ்தி போடும் போது எதிரியின் தலேமுடியைப் பிடித்து இழுக்கக் கூடாது என்பது விதி.,10
பழைய_கணக்கு,கிங்காங் அடிக்கடி தாராசிங்கின் தலைமுடியைப் பிடித்து இழுப்பார்.,6
பழைய_கணக்கு,அப்போதெல்லாம் நான் ஒலிபெருக்கியில் தாராசிங் போடுவதோ நண்டுப் பிடி.,7
பழைய_கணக்கு,கிங்காங் போடுவதோ சிண்டுப் பிடி என்பேன்.,5
பழைய_கணக்கு,தினம் தினம் புதுப்புது உத்திகளைப் புகுத்தி வசூலைப் பெருக்குவதில் கவனம் செலுத்தினோம்.,9
பழைய_கணக்கு,இந்தக் கலையில் எங்களுக்குள்ள திறமை கண்டு கிங்காங்கே வியந்து போனார் !,8
பழைய_கணக்கு,ஒருநாள் கிங்காங்கைத் தனிமையில் சந்தித்து அன்று மாலை நடக்க வேண்டிய நிகழ்ச்சி பற்றி விவாதித்தோம்.,11
பழைய_கணக்கு,"எங்கள் திட்டப்படி மூன்றாவது ரவுண்டில் கிங்காங் தாராசிங்கை வலுச் சண்டைக்கு இழுத்து, மேடையிலிருந்து தாராசிங்கைக் கீழே தள்ள வேண்டும்.",14
பழைய_கணக்கு,போட்டதும் கிங்காங் மீது அமர்ந்து அவர் நெற்றியில் ரத்தம் கசியும் அளவுக்கு அடிக்க வேண்டும்.,11
பழைய_கணக்கு,அந்த ரத்தத்தை வலது உள்ளங்கையில் ஒற்றி எடுத்துக் குறுக்கே வரும் ரெஃபரியின் பனியன் மீது அப்ப வேண்டும்.,13
பழைய_கணக்கு,கிங்காங்கின் நெற்றிச் சதை மூன்று மடிப்புகள் கொண்டது.,6
பழைய_கணக்கு,அந்த மடிப்புகளுக்கிடையே அன்று மேடைக்குச் செல்லுமுன் ப்ளே டினால் லேசாகக் கீறிக் கொண்டார்.,10
பழைய_கணக்கு,பின்னர் அதைத் துடைத்துச் சரி செய்து விட்டார்.,6
பழைய_கணக்கு,நாங்கள் திட்டமிட்டபடியே தாராசிங் அந்த ரத்தத்தை எடுத்து ரெஃபரியின் பனியனில் அப்பினார்.,9
பழைய_கணக்கு,ஸ்டேடியத்தில் உட்கார்ந்திருந்த ரசிகர்கள் ரத்தத்தைக் கண்டதும் நரம்பில் முறுக்கேறிக் கூச்சலிட்டனர்.,8
பழைய_கணக்கு,"பனியன அவர் அப்படிக் கிழித்துப் போட்டதும், அடாடா !",6
பழைய_கணக்கு,உண்மைச் சண்டையில்லேன்ன அப்படிக் கிழிப்பானா? என்று அவ்வளவு பேரும் பேசிக் கொண்டு போனார்கள.,10
பழைய_கணக்கு,அன்று வசூலான தொகை முப்பத்திரண்டாயிரம் ரூபாய் !,5
பழைய_கணக்கு,பனியன் விலையோ பத்து ரூபாய் !,4
பழைய_கணக்கு,முப்பத்திரண்டாயிரம் வசூலாகும் போது பத்து ரூபாய் பனியனைக் கிழிப்பது ஒரு பெரிய விஷயமா என்ன?,11
பழைய_கணக்கு,காமெடியன் என்பதால் எனக்கு அவரிடம் ஒரு தனிப் பற்றுதல் ஏற்பட்டது.,8
பழைய_கணக்கு,அந்தக் காலத்தில் வாரம் சாப்பிடுவது என்று ஒரு பழக்கம் உண்டு.,8
பழைய_கணக்கு,குண்டு ஐயர் எங்கள் வீட்டுக்கும் வாரம் சாப்பிட வருவார்.,7
பழைய_கணக்கு,கிராமங்களில் பகல் சாப்பாட்டுக்கு உச்சிவேளை ஆகி விடுமாதலால் குண்டு ஐயரால் அதுவரை பட்டினி கிடக்க முடியாது.,12
பழைய_கணக்கு,காலையில் டிபன் சாப்பிட்டுப் பழக்கமானவர்.,4
பழைய_கணக்கு,எனவே தினமும் அவர் தங்கியிருந்த வீட்டில் அவரே ஏதாவது டிபன் தயார் செய்து கொள்வார்.,11
பழைய_கணக்கு,அவர் சேமியா உப்புமா செய்தால் ஊரே மணக்கும்.,6
பழைய_கணக்கு,இன்றைக்கும் எங்காவது சேமியா உப்புமாவைக் கண்டால் குண்டு ஐயரின் கைவண்ணம் அடி நாக்கில் ருசி தட்டும்.,12
பழைய_கணக்கு,கண் முன்னே ஒரு விநாடி கிராமம் தோன்றி மறையும்.,7
பழைய_கணக்கு,சிறு வயதில் படிக்க வேண்டிய காலத்தில் பள்ளிக்கூடம் போகாமல் ஊர் சுற்றிக் கொண்டிருப்பேன்.,10
பழைய_கணக்கு,ஒரு நாள் பள்ளிக்குக் கட்ட வேண்டிய அந்த மாத ஃபீஸ் பணத்தை அப்பா என்னிடம் கொடுத்தார்.,12
பழைய_கணக்கு,சாவி என்கிற பத்திரிகையாளனின் முதல் பயணம் அப்போதுதான் துவங்கிற்று.,7
பழைய_கணக்கு,வாக்களித்த நூறு ரூபாய் சென்னை ஒற்றைவாடை தியேட்டரில் திரு எஸ்.,8
பழைய_கணக்கு,சகஸ்ரநாமம் பைத்தியக்காரன் என்றொரு நாடகம் நடத்திக் கொண்டிருந்தார்.,6
பழைய_கணக்கு,விதவா விவாகம் பற்றிய நாடகம் என்பதால் அது மிகுந்த பரபரப்பை ஏற்படுத்தியது.,9
பழைய_கணக்கு,"கிருஷ்ணன் சிறையில் இருந்ததால், நாடகக் கம்பெனியின் நிர்வாகப் பொறுப்பு முழுவதும் திரு சகஸ்ரநாமத்திடம் ஒப்படைக்கப் பட்டிருந்தது.",12
பழைய_கணக்கு,"கிருஷ்ணனை சிறையில் சந்தித்து, இந்த நாடகத்துக்கு வ.",6
பழைய_கணக்கு,அவர்களைத் தலைமை தாங்கச் சொல்லப் போகிறேன்.,5
பழைய_கணக்கு,அவருக்கு இம்மாதிரி சமுதாயப் புரட்சியான கருத்துக்களில் ஈடுபாடு அதிகம் என்றார்.,8
பழைய_கணக்கு,ரொம்ப சரி வ.,3
பழைய_கணக்கு,ரா.வைத் தலைமை தாங்கச் சொல்வது ரொம்பப் பொருத்தம் என்றார் கிருஷ்ணன்.,9
பழைய_கணக்கு,பைத்தியக்காரன் நாடகம் நூறு நாட்கள் நடைபெற்றது.,5
பழைய_கணக்கு,இதனால் வ.ரா.வுக்கும் என்.,5
பழைய_கணக்கு,நாடக சபைக்கும் நெருங்கிய தொடர்பு ஏற்பட்டது.,5
பழைய_கணக்கு,என்னையும் ஒரு நாள் நாடகத்தைப் பார்க்க வரும்படி அழைத்தார் வ.,8
பழைய_கணக்கு,நான் அவரைக் காட்டிலும் வயதில் சிறியவன் என்பதால் டேய் !,7
பழைய_கணக்கு,இன்று மாலை ஒற்றைவாடை தியேட்டருக்கு வந்துருடா என்று உரத்த குரலில் உரிமையுடன் பணித்தார்.,10
பழைய_கணக்கு,அன்றே நாடகம் பார்க்கப் போயிருந்தேன்.,4
பழைய_கணக்கு,நாடகம் எனக்கு மிகவும் பிடித்திருந்ததாக வ.,5
பழைய_கணக்கு,நீ ஏன் கல்கியில் ஒரு விமரிசனம் எழுதக் கூடாது? என்று கேட்டார்.,9
பழைய_கணக்கு,ஆசிரியரிடம் கேட்டுப் பார்க்கிறேன் என்று சொல்லிவிட்டு வந்தேன்.,6
பழைய_கணக்கு,அதே சூட்டில் அந்த நாடகத்தைப் பற்றிய ஒரு விமரிசனத்தை எழுதி கல்கியிடம் காண்பித்தேன்.,10
பழைய_கணக்கு,கல்கி அதை அடுத்த இதழிலேயே பிரசுரித்து விட்டார்.,6
பழைய_கணக்கு,அந்த விமரிசனத்தால் நாடகம் இன்னும் பரவலாகப் பேசப்பட்டு நாடகத்துக்கு மேலும் கூட்டம் அதிகமாயிற்று.,10
பழைய_கணக்கு,விமரிசனத்தைப் படித்த வ.,3
பழைய_கணக்கு,"ரொம்பவும் மகிழ்ந்து போய், உனக்கு நூறு ரூபாய் பணம் தருவதாய்த் தீர்மானம் பண்ணி இருக்கிறேன்.",11
பழைய_கணக்கு,சகஸ்ரநாமத்திடம் நூறு ரூபாய் வாங்கிக் கொள் ! என்றார்.,6
பழைய_கணக்கு,நான் எதுவும் பதில் சொல்லவில்லை.,4
பழைய_கணக்கு,எனக்குப் பணம் தேவைதான்.,3
பழைய_கணக்கு,ஆனால் விமரிசனம் எழுதியதற்காகப் பணம் வாங்கினால் அது லஞ்சம் வாங்கியது போல் ஆகிவிடும் என்பதால் பேசாமலிருந்து விட்டேன்.,13
பழைய_கணக்கு,"அதனால் வ.ரா.வையும், சகஸ்ரநாமத்தையும் அப்புறம் வெகுநாள் வரை பார்க்காமலே இருந்து விட்டேன்.",11
பழைய_கணக்கு,"இந்த நிகழ்ச்சிக்குப் பிறகு சில மாதங்கள் கழித்து பேராசிரியர் கல்கி ஒரு நாள் ஏதோ பேச்சுவாக்கில், வ.",13
பழைய_கணக்கு,எப்படி இருக்கிறார்? என்று என்னிடம் கேட்டார்.,5
பழைய_கணக்கு,நிரந்தரமான வருமானமில்லை ஆனாலும் அவர் முகத்தில் எதுவும் தெரிவதில்லை என்றேன்.,8
பழைய_கணக்கு,சிறுகதைப் போட்டி ஒன்றை கல்கியில் அறிவித்து அதற்கு வ.,7
பழைய_கணக்கு,ரா.வை நீதிபதியாய் நியமிக்கலாமென்றிருக்கிறேன்.,4
பழைய_கணக்கு,அந்த வகையில் அவருக்கு ஏதாவது பண உதவி செய்யலாமே !.,7
பழைய_கணக்கு,ஆனால் அவர் இதை எப்படி எடுத்துக் கொள்வாரோ? என்று.,7
பழைய_கணக்கு,நான் வேண்டுமானல் போய்ப் பேசிப் பார்க்கட்டுமா? என்று கல்கி அவர்களிடம் கேட்டேன்.,9
பழைய_கணக்கு,ரா.வைப் போய்ப் பார்த்து விஷயத்தைச் சொன்னேன்.,6
பழைய_கணக்கு,தமிழ்நாட்டில் பல பேர் ரொம்ப நன்றாகக் கதை எழுதுகிறார்கள்.,7
பழைய_கணக்கு,அவர்கள் எழுத்தையெல்லாம் படித்துப் பார்க்க இது ஒரு நல்ல வாய்ப்பாயிருக்கும்.,8
பழைய_கணக்கு,ஆனால் ஒரு நிபந்தன.,3
பழைய_கணக்கு,கதைகள் அவ்வளவையும் நானே படிக்க முடியாது.,5
பழைய_கணக்கு,முதலில் நீ படித்து நல்ல கதைகளைத் தேர்ந்தெடுப்பதில் உதவி செய்வதாயிருந்தால் நான் சம்மதிக்கிறேன் என்றார் வ.,12
பழைய_கணக்கு,வீட்டுக்கு தினம் தவறாமல் ஞாயிற்றுக்கிழமை உட்பட போய்க் கதைகள் முழுதும் படித்துக் கொடுத்தேன்.,10
பழைய_கணக்கு,அந்த முப்பது நாளும் வ.ரா.,5
பழைய_கணக்கு,வீட்டில்தான் எனக்குச் சாப்பாடு.,3
பழைய_கணக்கு,முருங்கைக்காயைத் தோல் சீவி சாம்பாரில் போடும் புதுமையை அவர்கள் வீட்டில்தான் பார்த்தேன்.,9
பழைய_கணக்கு,வுக்கு முருங்கைக்காய் சாம்பார் ரொம்பப் பிடிக்கும்.,5
பழைய_கணக்கு,ஒரு நாள் வ.,3
பழைய_கணக்கு,"என்னிடம், டேய், இந்த நீதிபதி வேலைக்காக கல்கி எனக்குப் பணம் கொடுப்பார் என்று நினைக்கிறேன்.",11
பழைய_கணக்கு,நீதானே இவ்வளவு கதைகளையும் எனக்குப் படித்து உதவி செய்தாய்.,7
பழைய_கணக்கு,ஆகையால் அந்தப் பணத்தில் உனக்கு நான் நூறு ரூபாய் தரப் போகிறேன்.,9
பழைய_கணக்கு,ஆகையால் தீபாவளிச் செலவுக்கு உன்னிடம் நூறு ரூபாய் இருப்பதாக நினைத்துக் கொள் என்றார்.,10
பழைய_கணக்கு,கதைகள் அவ்வளவும் படித்து முடித்ததும் கல்கி ஆசிரியர் வ.,7
பழைய_கணக்கு,ரா.வுக்கு ஆயிரம் ரூபாய் ரொக்கமாகக் கொடுத்தனுப்பினர்.,6
பழைய_கணக்கு,அந்தப் பணத்தை நான்தான் கொண்டுபோய்க் கொடுத்தேன்.,5
பழைய_கணக்கு,"நோட்டுக்களை எண்ணிப் பார்த்து விட்டு, என்னடா நூறு ரூபாய் குறைகிறதே? என்றார்.",9
பழைய_கணக்கு,நீங்கள் ஏற்கனவே வாக்களித்த நூறு ரூபாயை நான் எடுத்துக் கொண்டு விட்டேன்.,9
பழைய_கணக்கு,கொஞ்சம் அவசரமாகத் தேவைப்பட்டது என்றேன்.,4
பழைய_கணக்கு,நான் உனக்குப் பணம் தருவதாகச் சொன்னது உண்மை.,6
பழைய_கணக்கு,ஆனால் நீயே அதை எடுத்துக் கொண்டது தப்பு என்றார் வா.,8
பழைய_கணக்கு,பைத்தியக்காரன் விமரிசனத்துக்காக நூறு ரூபாய் அவராகவே கொடுக்க முன்வந்த போது அதை நான் வாங்காமல் இருந்து விட்டேன்.,13
பழைய_கணக்கு,ஆனால் கதை படித்ததற்காக அவர் கொடுப்பதாக வாக்களித்த பணத்தை நானே எடுத்துக் கொண்டு விட்டேன்.,11
பழைய_கணக்கு,தீபாவளிச் செலவுக்கு உன்னிடம் நூறு ரூபாய் இருப்பதாக நினைத்துக் கொள் என்று வ.ரா.,11
பழைய_கணக்கு,முன் கூட்டியே சொல்லி விட்டதால் அந்த நூறு ரூபாயை நானாகவே எடுத்துக் கொள்வதில் தவறில்லை என்று கருதி விட்டேன்.,14
பழைய_கணக்கு,ஆனாலும் அது தவறு என்பதை வ.,5
பழைய_கணக்கு,சுட்டிக் காட்டியபோதுதான் உணர்ந்தேன்.,3
