work_title,sentence,sentence_length
பறவைகளைப்_பார்,வலிமையற்ற சில பறவைகளின் உருவம் வலிமையுள்ள வேறு இனத்தைச் சேர்ந்த பறவைகளின் உருவத்தை ஒத்திருக்கும்.,11
பறவைகளைப்_பார்,வைரிபோலத் தோன்றும் கொண்டைக் குயில் இதற்கு ஒரு நல்ல எடுத்துக்காட்டு.,8
பறவைகளைப்_பார்,இப்படி உருவம் அமைவதே அதற்குப் பாதுகாப்பாக உள்ளது.,6
பறவைகளைப்_பார்,மனிதனுக்குப் பறவைகள் ⁠செய்யும் உதவி புழு பூச்சிகளை ஒழிப்பதற்குப் பறவைகளே நமக்குப் பேருதவி செய்கின்றன.,11
பறவைகளைப்_பார்,அவை இல்லாத உலகம் பாழடைந்தே தோன்றும்.,5
பறவைகளைப்_பார்,"நம்முடைய நிலங்களிலும், காடுகளிலும், பழத் தோட்டங்களிலும் பெரிதும் சிறிதுமான எண்ணிலடங்காத பூச்சிகள் இருக்கின்றன.",10
பறவைகளைப்_பார்,இவை பயிர் பச்சைகளை இருந்த இடம் தெரியாமல் தின்று தீர்த்துவிடும்.,8
பறவைகளைப்_பார்,ஆனால் எல்லாப் பூச்சிகளும் நமக்குத் தீங்கு விளைவிப்பதில்லை.,6
பறவைகளைப்_பார்,இவற்றில் பெரும்பாலானவை நமக்கு நன்மையே செய்கின்றன.,5
பறவைகளைப்_பார்,ஆனால் பூச்சிகள் மிக வேகமாகப் பெருகுவதால் ﻿ இவற்றின் எண்ணிக்கையை ஓர் அளவுக்குள் கட்டுப்படுத்த வேண்டும்.,12
பறவைகளைப்_பார்,இல்லாவிட்டால் இவை ஒரு தழையோ புல்லோ இல்லாமல் தின்றுவிடும்.,7
பறவைகளைப்_பார்,உலகம் ஒரு பாலைவனமாக மாறும்.,4
பறவைகளைப்_பார்,"பறந்து திரியும் பூச்சிகளைப் பிடிப்பதற்கு மாரிக் குருவிகளும், உழவாரக் குருவிகளும் மிக ஏற்றவை.",10
பறவைகளைப்_பார்,கத்தி போன்ற இறக்கைகளும் கவைப்பட்ட வாலும் உடைய மாரிக்குருவி மிக அழகானது.,9
பறவைகளைப்_பார்,சிறிய ஒலி எழுப்பிக்கொண்டு எப்பொழுதும் அது வானத்திலே சஞ்சரிக்கும்.,7
பறவைகளைப்_பார்,பறக்கும் பூச்சிகளைப் பாய்ந்து பாய்ந்து பிடிக்கும்.,5
பறவைகளைப்_பார்,நீர்ப்பரப்பை ஒட்டிப் பறந்தபடியே நீர் குடிக்கும்.,5
பறவைகளைப்_பார்,பறப்பதிலே அது வல்லது ஆனால் தரையின் மீதோ மரக்கிளைகளிலோ அமர்வதில் அது அத்தனை விருப்பம் காட்டுவதில்லை.,12
பறவைகளைப்_பார்,மற்ற பறவைகளைப்போலத் தத்தித்தத்திச் செல்லவோ தரையில் ஓடவோ அதனால் முடியாது.,8
பறவைகளைப்_பார்,மிகச் சிறிய கிளையின் மீதோ தந்திக் கம்பிகளின் மீதோ அமரத்தான் அதன் மென்மையான கால்கள் ஏற்றவை.,12
பறவைகளைப்_பார்,நகரங்களிலும் கிராமங்களிலும் உழவாரக் குருவி சலிப்பென்பதே இல்லாமல் வானத்தில் வட்டமிடுவதைப் பார்க்கலாம்.,9
பறவைகளைப்_பார்,உருவத்திலே மாரிக் குருவி போலத் தோன்றினாலும் இது வேறொரு இனத்தைச் சேர்ந்ததாகும்.,9
பறவைகளைப்_பார்,இதன் நிறம் கரும் பழுப்பு சிறகு மிக நீண்டு அகலம் குறைந்தும் வளைந்தும் இருக்கும்.,11
பறவைகளைப்_பார்,இதைப்போல வேறெந்தப் பறவையும் வானத்திலேயே நீண்ட நேரம் சஞ்சரிக்காது.,7
பறவைகளைப்_பார்,தரைக்கு வருவதே அரிது.,3
பறவைகளைப்_பார்,வானத்திலே வேகமாகப் பறக்கும் போதே பூச்சிகளைப் பிடித்து உண்ணும்.,7
பறவைகளைப்_பார்,"பூச்சிகளைத் தின்னும், பறவைகளில் மரங்கொத்தியும் ஒன்றாகும்.",5
பறவைகளைப்_பார்,மரப்பட்டைகளுக்கு அடியே மறைந்து வாழும் பூச்சிகளை இது உணவாகக் கொள்கிறது.,8
பறவைகளைப்_பார்,குறுகிய காலத்திற்குள் பறவைகள் ஏராளமான பூச்சிகளைத் தின்றுவிடும்.,6
பறவைகளைப்_பார்,மற்றொரு சிறு பறவை அதே நேரத்தில் மரத்திலுள்ள சுமார் மூன்று ஆயிரம் தாவரப் பேன்களைப் பிடித்துத் தின்றதாம்.,13
பறவைகளைப்_பார்,"மற்றப் பறவைகளை வேட்டையாடும் கழுகு, பருந்து, வைரி போன்ற பறவைகளை விவசாயிகள் வெறுக்கிறார்கள்.",10
பறவைகளைப்_பார்,இவ்வாறு பண்ணைப் பயிர்களுக்குச் சேதம் ஏற்படாமல் உதவுகின்றன.,6
பறவைகளைப்_பார்,இப்பறவைகள் பாம்பு முதலியவற்றைக் கொன்று மற்றப் பறவைகளின் முட்டைகளையும் குஞ்சுகளையும் காப்பாற்றுகின்றன.,9
பறவைகளைப்_பார்,சில பூச்சிகள் நோய்க் கிருமிகளைத் தாங்கி வருவதால் மனிதனுடைய உயிருக்கே ஆபத்து விளைவிக்கின்றன.,10
பறவைகளைப்_பார்,இவற்றையும் இப் பறவைகள் கொன்று நோய்களை அடக்குவதில் நமக்கு உதவுகின்றன.,8
பறவைகளைப்_பார்,உணவுப் பஞ்ச காலத்திலும் வெள்ளப் பெருக்கின் போதும் எத்தனையோ விலங்குகள் இறந்து எங்கும் கிடப்பதுண்டு.,11
பறவைகளைப்_பார்,இவற்றை இப்பறவைகள் தின்று தீர்த்துவிடுகின்றன.,4
பறவைகளைப்_பார்,மொட்டைக் கழுகுகள் செத்தவற்றைக் கொத்தி விழுங்கும் வேகத்தைப் பார்த்தால் ஆச்சரியப்படாமலிருக்க முடியாது.,9
பறவைகளைப்_பார்,பூக்களின் மாற்று இனப் பெருக்கத்திலும் பறவைகள் உதவுகின்றன.,6
பறவைகளைப்_பார்,"காடை, கவுதாரி, காட்டு வாத்து, வாலாஞ்சிறகி, உள்ளான் முதலிய பறவைகளை ஆயிரக்கணக்கில் வேட்டையாடி எவ்வளவு கொடுமைப் படுத்துகின்றோம் !",13
பறவைகளைப்_பார்,நமக்கு அவை ஒரு தீங்கும் செய்வதில்லை.,5
பறவைகளைப்_பார்,அதற்கு மாறாக அவை நன்மையே செய்கின்றன.,5
பறவைகளைப்_பார்,தொழில் நுட்பம் கூர்ந்து கவனித்தால் பறவைகளைப் பற்றிச் சுவையான பல உண்மைகளை நாம் தெரிந்து கொள்ளலாம்.,12
பறவைகளைப்_பார்,மரத்திற்கு மரம் பறந்து திரியும் பறவைகள் வேலையால்தான் ஈடுபட்டிருக்கின்றன.,7
பறவைகளைப்_பார்,மக்களைப்போலவே அவை வீடு கட்டித் தம் குஞ்சுகளை வளர்க்கின்றன.,7
பறவைகளைப்_பார்,அவற்றுக்கென்றே தனித்தனியான பேச்சுமொழியும் உண்டு.,4
பறவைகளைப்_பார்,மரம் கொத்தல் மரங் கொத்திப் பறவை மரத்தின் பட்டைகளைக் கொத்தி உள்ளே யிருக்கும் பூச்சிகளைப் பிடித்துத் தின்கின்றது.,13
பறவைகளைப்_பார்,அதன் அலகு கொத்தித் துளைபோடுவதற்கு ஏற்றவாறு கூர்மையாக அமைந்திருக்கின்றது.,7
பறவைகளைப்_பார்,இதன் நாக்கு வினோதமானது.,3
பறவைகளைப்_பார்,அது நீளமாகவும் நுனியில் கூரிய முட்கள் உள்ளதாகவும் இருக்கிறது.,7
பறவைகளைப்_பார்,அந்த நாக்கைத் திடீரென்று நீட்டிப் பூச்சிகளையும் அவற்றின் மூட்டைகளையும் பிடித்துத் தின்கின்றது.,9
பறவைகளைப்_பார்,மீன் பிடித்தல் மீன் பிடிக்கும் பறவை இனங்களில் மீன் கொத்தியே மிக அழகானது.,10
பறவைகளைப்_பார்,"மரங்கள் சூழ்ந்த அமைதியான ஏரிகள், குட்டைகள், ஓடைகள் இவற்றின் அருகே இதைக் காணலாம்.",10
பறவைகளைப்_பார்,நீர் பரப்பிற்கு மேலாக ஒரு மரக்கிளையிலே அமர்ந்து தண்ணீரை இமை கொட்டாது உற்றுப் பார்த்துக்கொண்டேயிருக்கும்.,11
பறவைகளைப்_பார்,திடீரென்று நீருக்குள் பாய்ந்து ஒரு மீனைத் தனது நீண்ட அலகிலே கவ்விக்கொண்டு வெளியில் வரும்.,11
பறவைகளைப்_பார்,தோட்டி வேலை தோட்டி வேலை செய்யும் பறவைகளில் பிணந்தின்னிக் கழுகும் ஒன்றாகும்.,9
பறவைகளைப்_பார்,"வழுக்கையான தலையும் பருத்த உடலும், மொட்டைக் கழுத்தும் கொண்ட இது தோற்றத்தில் அழகாக இராது.",11
பறவைகளைப்_பார்,ஆனால் பறப்பதிலே பிணந்தின்னிக் கழுகு இது இணையற்றது.,6
பறவைகளைப்_பார்,இது வானிலே உயரப் பறந்து வட்மிட்டுக் கொண்டே கீழே இருக்கும் இரையை ஆராய்ந்து வரும்.,11
பறவைகளைப்_பார்,இதன் கண்கள் அறிவுக் கூர்மையைக் காட்டும்.,5
பறவைகளைப்_பார்,"வீடுகளிலும், கடைகளிலும், வயல் நிலங்களிலும் காக்கை தைரியமாகப் புகுந்து திருடும்.",8
பறவைகளைப்_பார்,கூடுகளிலிருந்து முட்டைகளையும் சிறு குஞ்சுகளையும் திருடவும் செய்யும்.,6
பறவைகளைப்_பார்,காவல் காவலுக்குக் கரிச்சான் ஒரு சிறந்த எடுத்துக் காட்டு.,7
பறவைகளைப்_பார்,கருமையான சீருடையணிந்ததுபோல அதன் நிறம் இருக்கும்.,5
பறவைகளைப்_பார்,அது ஒரு காவல் காக்கும் பறவையாக விளங்குகின்றது.,6
பறவைகளைப்_பார்,அதைவிடப் பெரிய பறவைளென்றாலும் அவற்றை எதிர்த்துப் போராடத் தயங்காது.,7
பறவைகளைப்_பார்,கரிச்சான் கூடு கட்டுகின்ற பகுதியிலே வலிமையற்ற சிறு பறவைகள் தங்கள் கூடுகளைக் கட்டிக்கொள்ளும்.,10
பறவைகளைப்_பார்,ஏனென்றால் கரிச்சான் அந்தச் சிறு பறவைகளின் கூடுகளுக்கும் பாதுகாப்பு அளிக்கின்றது.,8
பறவைகளைப்_பார்,முட்டைகள் திருடும் காக்கையைக் கண்டால் அது மூர்க்கமாகப் போராடித் துரத்திவிடும்.,8
பறவைகளைப்_பார்,அதிகாலையிலேயே அது எழுந்து இனிமையாகக் குரல் கொடுக்கும்.,6
பறவைகளைப்_பார்,இரவில் காவல் ஆந்தை பகலெல்லாம் தூங்கி இரவிலே விழித்திருக்கும்.,7
பறவைகளைப்_பார்,"சத்தமே செய்யாமல் சுண்டெலிகளையும், எலிகளையும் ஆந்தை தேடி இது எங்கும் பறந்து திரியும்.",10
பறவைகளைப்_பார்,கொக்கி போன்ற இதன் அலகும் உறுதியான வளைந்த நகங்களும் சிறு பிராணிகளைக் கொல்ல உதவுகின்றன.,11
பறவைகளைப்_பார்,வேட்டைப் பறவைகள் பகற்பொழுதிலே வல்லூரும் வைரியும் வேட்டையாடுவதில் மிக வல்லமை உடையன.,9
பறவைகளைப்_பார்,சோம்பேறிப் பறவைகள் குயில் நமக்குத் தெரிந்த பறவை.,6
பறவைகளைப்_பார்,"கூடு கட்டுவதற்குக்கூட இதற்குச் சோம்பல், இது காக்கையின் கூட்டில் தந்திரமாக முட்டை இடுகின்றது.",10
பறவைகளைப்_பார்,காக்கை அடை காத்துக் குஞ்சுகளை வளர்க்கும்.,5
பறவைகளைப்_பார்,குஞ்சுகள் பெரிதானதும் மற்ற குயில்களோடு சேர்ந்து விடுகின்றன !,6
பறவைகளைப்_பார்,வைரி பாடும் பறவைகள் பாடும் பறவைகளிலெல்லாம் பால்காரிக் குருவி முதன்மையானது.,8
பறவைகளைப்_பார்,குளிர் காலத்தில் இது இனிமையான சீழ்க்கை ஒலி கொடுக்கும்.,7
பறவைகளைப்_பார்,வசந்த காலத்தில் விதவிதமாக இது பாடும்.,5
பறவைகளைப்_பார்,கருப்பும் வெண்மையுமான வாலை மேலே தூக்கித்தூக்கி இது பாடும்.,7
பறவைகளைப்_பார்,விசிறிக் குருவி தூக்கணாங் குருவி நடனப் பரவைகள் விசிறிக் குருவியின் நடனத்தைப் பார்ப்பதே ஒரு தனி இன்பம்.,13
பறவைகளைப்_பார்,"கிளைகளில் தத்தித் தத்திச் சென்று திடீரென்று நின்று ஒரு பக்கத்திலிருந்து, மறுபக்கம் திரும்பி இது ஆடுகின்றது.",12
பறவைகளைப்_பார்,"இது விசிறி போன்ற தனது வாலை அடிக்கடி குறுக்கியும், விரித்தும் நடனமாடும்.",9
பறவைகளைப்_பார்,நெசவாளிப் பறவைகள் தையற் சிட்டைப் போலவே தூக்கணாங் குருவியும் நன்றாகக் கூடு முடையும்.,10
பறவைகளைப்_பார்,உள்ளே நுழையும் பொந்து போன்ற வழியின் ஒரு பக்கமாக முட்டை வைக்கும் அறை இருக்கும்.,11
பறவைகளைப்_பார்,நுழையும் வாயில் கீழ்நோக்கியிருப்பதால் பகைப் பறவைகள் உள்ளே எளிதில் செல்ல முடியாது.,9
பறவைகளைப்_பார்,பல தூக்கணாங் குருவிகளின் கூடுகள் மரக்கிளைகளின் நுனிகளில் கூட்டமாகத் தொங்குவதைக் காணலாம்.,9
பறவைகளைப்_பார்,சாதாரணமாக நீர்ப்பரப்பிற்கு மேலாக இந்தக் கூடுகள் சிறிதும் பெரிதுமாகக் காட்சியளிக்கும்.,8
பறவைகளைப்_பார்,"இது பூச்சிகளையே தின்று வாழ்ந்தாலும், பல்லிகளையும், சுண்டெலிகளையும் கொல்லத் தயங்குவதில்லை.",8
பறவைகளைப்_பார்,வலசை வரும் பறவைகள் ஓரிடத்திலிருந்து மற்றொரு இடத்திற்கு வலசைவரும் பல பறவைகளுக்கு எடுத்துக் காட்டாகக் காட்டு வாத்தைக் கூறலாம்.,14
பறவைகளைப்_பார்,"காட்டு வாத்துகள் ஐரோப்பா, வட ஆசியா, லடாக், திபெத்து முதலிய இடங்களிலிருந்து குளிர்காலத்தில் இந்தியாவுக்கு வருகின்றன.",12
பறவைகளைப்_பார்,வசிக்கும் இடம் ஒவ்வொரு பறவை இனமும் வசிப்பதற்கு ஒரு குறிப்பிட்ட நிலப்பகுதி உண்டு.,10
பறவைகளைப்_பார்,சில பறவைகள் உலகத்தில் எங்கும் காணப்படுகின்றன.,5
பறவைகளைப்_பார்,சில பறவைகள் சில பகுதிகளில் மட்டும் வசிக்கின்றன.,6
பறவைகளைப்_பார்,குளிர் காலத்தில் ஒரு நாட்டிலிருந்து மற்றொரு நாட்டிற்கு வெப்பத்தையும் உண்வையும் நாடிச் சில பறவைகள் வலசை ﻿வருகின்றன.,13
பறவைகளைப்_பார்,பின்னர் வசந்த காலத்தில் அவை திரும்பிவிடுகின்றன.,5
பறவைகளைப்_பார்,"குளிரும், வெப்பமும் மாறுபடுகின்ற மண்டலங்களுக்கேற்றவாறு.",4
பறவைகளைப்_பார்,பறவைகளின் தோற்றம் மாறுபடுகின்றது.,3
பறவைகளைப்_பார்,"ஒரே இனத்தைச் சேர்ந்த பறவைகள் இமயமலையில் பெரிதாகவும், கன்னியாகுமரி முனையை அணுக அணுக அளவு குறைந்தும் காணப்படுகின்றன.",13
பறவைகளைப்_பார்,இமயமலை முதலிய மலைகளில் குளிர் மிகுந்த உயரமான மேல்பகுதிகளில் பறவைகள் பெரிதாக இருக்கின்றன.,10
பறவைகளைப்_பார்,மலையடிவாரங்களில் சிறிதாக இருக்கின்றன தட்ப வெப்ப நிலைகள் பறவைகளின் நிறத்திலும் மாறுபாட்டை உண்டாக்குகின்றன.,10
பறவைகளைப்_பார்,"தோட்டங்களிலும், பூங்காக்களிலும், பயிர் நிலங்களிலும் இருக்கும் மரஞ்செடி கொடிகள் காட்டுப் பகுதியில் உள்ளவற்றிலிருந்து வேறுபட்டிருக்கும்.",11
பறவைகளைப்_பார்,"நமது காடுகளில் மலைமொங்கான் மாங்குயில், வால்குருவி போன்ற அழகிய நிறங்களை உடைய பறவைகள் வசிக்கின்றன.",11
பறவைகளைப்_பார்,கொம்பு போன்ற வடிவமுள்ள மஞ்சள் நிற அலகை உடையது மலைமொங்கான்.,8
பறவைகளைப்_பார்,மாங்குயில் தங்க நிறமானது.,3
பறவைகளைப்_பார்,வால் குருவி வெள்ளி போன்ற நிறமும் மிக நீண்ட வாலும் உடையது.,9
பறவைகளைப்_பார்,"ஊதாவும், பச்சையும், சிவப்பும், மஞ்சளும் கொண்ட சிறிய தேன் சிட்டுக்களும் காணப்படும்.",9
பறவைகளைப்_பார்,மயில் போன்ற பிரகாசமான நிறங்கள் கொண்ட பறவைகளும் அங்கு உண்டு.,8
பறவைகளைப்_பார்,"கிராமங்களிலும், தோட்டங்களிலும், பூங்காக்களிலும் வசிக்கும் பறவைகள் நமக்கு அதிகமாகத் தெரிந்தவை.",8
பறவைகளைப்_பார்,"பால்காரிக் குருவியும், பட்டாணிக் குருவியும் மரங்களில் கிளைக்குக் கிளை பாய்ந்து செல்வதையும் கண்டிருப்பீர்கள்.",10
பறவைகளைப்_பார்,விளை நிலங்கள் மிகுதியாக உள்ள இடங்களில் மரங்கள் குறைவாக இருப்பதால் அங்கு தரையில் வசிக்கும் பறவைகளையே மிகுதியாகப் பார்க்கலாம்.,14
பறவைகளைப்_பார்,"வானம்பாடிகள், வேலிக்குருவிகள், வயல் சிட்டுகள் முதலியவை அங்கு வசிக்கின்றன.",7
பறவைகளைப்_பார்,அவை பல வகைகளில் இம் மொழியைப் பயன்படுத்துகின்றன.,6
பறவைகளைப்_பார்,இந்த மொழி நம்முடைய மொழியைப் போலச் சிக்கலானதல்ல.,6
பறவைகளைப்_பார்,"ஆனால், ஒன்றின் கருத்தை மற்றொன்று அறிந்துகொள்ள இந்த மொழி பயன்படுகிறது.",8
பறவைகளைப்_பார்,ஒரே இனத்தைச் சேர்ந்த பறவைகளின் பேச்சு அவை தம் இனத்தைப் புரிந்துகொள்ள உதவுகிறது.,10
பறவைகளைப்_பார்,"தீங்கு வரும்போது எச்சரிக்கவும், அருகில் வராமல் இருக்கும்படி மிரட்டவும் அவற்றிற்குத் தனிப்பட்ட ஒலிகள் உண்டு.",11
பறவைகளைப்_பார்,இணை கூடுவதற்கு உதவும் ஒலியும் உண்டு.,5
பறவைகளைப்_பார்,சில பறவைகள் அமைதியாக இருக்கும்.,4
பறவைகளைப்_பார்,சில பறவைகள் கூச்சலிடும்.,3
பறவைகளைப்_பார்,இவை பலவகையான ஒலிகளைத் தெரிந்துகொண்டுள்ளன.,4
பறவைகளைப்_பார்,"மலை மைனாவைப் போலவும், கிளியைப் போலவும் சில பறவைகள் நன்றாகப் பேசும்.",9
பறவைகளைப்_பார்,வேறு சில பறவைகள் அழகாகப் பாடும்.,5
பறவைகளைப்_பார்,"கத்துதல், சீறுதல், அலறுதல், ஓலமிடுதல், சீழ்க்கையடித்தல் இவற்றை பெயல்லாம் பறவை உலகத்திலே கேட்கலாம்.",10
பறவைகளைப்_பார்,கொக்கு தனது அலகைக் கொண்டு சடசட வென்று சத்தம் செய்கிறது.,8
பறவைகளைப்_பார்,மரங்கொத்தி தனது அலகால் மரத்தை வேகமாகக் கொத்தி முழவு அடிப்பதுபோல் ஒலி எழுப்புகிறது.,10
பறவைகளைப்_பார்,இளங் குஞ்சுகளுக்கென்று ஒரு தனிப்பட்ட மொழி உண்டு.,6
பறவைகளைப்_பார்,பெரிதானதும் அவை குழந்தைப் பேச்சை விட்டுவிடும்.,5
பறவைகளைப்_பார்,"குஞ்சுகள் தங்கள் தேவை யையும், அச்சத்தையும், இருக்குமிடத்தையும் தமது தாயும் தந்தையுமான பறவைகளுக்கு தெரிவிக்க முடியும்.",12
பறவைகளைப்_பார்,"தமது இனத்தைச் சேர்ந்த பறவைகளின் பேச்சு ஒலிகளையும், பாட்டொலிகளையும் இளங்குஞ்சுகள் எப்படிக் கற்றுக்கொள்கின்றன தெரியுமா?",11
பறவைகளைப்_பார்,அலகுகளைக் கொண்டே பறவைகள் பாடுகின்றன என்று மக்கள் கருதலாம்.,7
பறவைகளைப்_பார்,சில பறவைகளின் நாக்குகளைப் பிளந்துவிட்டால் நன்றாகப் பாடும் என்றும் பழங்கால மக்கள் நம்பினார்கள்.,10
பறவைகளைப்_பார்,ஆனால் காற்றுக்குழாய் சுவாசப்பைகளுக்குப் பிரியும் இடத்தில் உள்ள உட்பகுதியில்தான் பறவை ஒலி ஆரம்பமாகிறது.,10
பறவைகளைப்_பார்,அங்கு உள்ள ஒரு மெல்லிய சவ்வு மூலம் ஒலி உண்டாகிறது.,8
பறவைகளைப்_பார்,"ஒளி பொருந்திய நிறமில்லாத சிறிய பறவைகள் தான் மிக நன்றாகப் பாடுகின்றன, அழகிய நிறமில்லாத குறைபாட்டை.",12
பறவைகளைப்_பார்,அவை தமது அழகிய பாட்டால் நிறைவு செய்து கொள்கின்றன.,7
பறவைகளைப்_பார்,மற்றப் பறவைகள் தங்கள் ஒளி நிறைந்த நிறங்களால் கவர்ச்சி செய்கின்றன.,8
பறவைகளைப்_பார்,மரங்களில் மறைந்துள்ள அப்பறவைகளின் ஒலிகளை இவ்வாறு கேட்டுப் பிறகு கண்டுகொள்வார்கள்.,8
பறவைகளைப்_பார்,வசந்த காலத்திலும் கோடைகால ஆரம்பத்திலும் தான் பறவைகளின் ஒலி மிக நன்றாக இருக்கும்.,10
பறவைகளைப்_பார்,இனிய பாட்டும் அப்பொழுது கேட்கிறது.,4
பறவைகளைப்_பார்,பறவைகளின் கானத்தைக் கேட்பதற்கு அதிகாலையும் அந்திவேளையுமே சிறந்த நேரங்களாகும்.,7
பறவைகளைப்_பார்,இணை கூடுதல் இராவேனிற் காலத்திலே புத்துயிர் பிறக்கின்றது.,6
பறவைகளைப்_பார்,முட்டையிட்டுக் குஞ்சு பொரிக்கும் காலமும் அதுவே.,5
பறவைகளைப்_பார்,பொதுவாக ஆண் பறவைகள்தான் பெண் பறவைகளை நேசித்து இணைகூட முயலும்.,8
பறவைகளைப்_பார்,அதற்காகத் திருமணக்கோலம் பூண்டு அவை பல வண்ணங்களையுடைய இறகுகளோடு விளங்குகின்றன.,8
பறவைகளைப்_பார்,ஒவ்வொரு ஆண் பறவையும் தனக்கென ஒரு நிலப் பகுதியைச் சொந்தமாக்கிக் கொள்கிறது.,9
பறவைகளைப்_பார்,பெண் பறவைகளைக் கவர்ச்சி செய்து அழைக்கிறது.,5
பறவைகளைப்_பார்,போட்டிக்கு வரும் பறவைகளோடு சண்டையிடுகிறது.,4
பறவைகளைப்_பார்,பிறகு இணை கூடுகிறது.,3
பறவைகளைப்_பார்,"இதைத் தொடர்ந்து கூடு கட்டுதல், குஞ்சுகளைப் பேணுதல் முதலிய கடமைகள் துவங்குகின்றன.",9
பறவைகளைப்_பார்,பெண் பறவை கவர்ச்சியற்ற நிறத்துடனேயே இருக்கும்.,5
பறவைகளைப்_பார்,இப்படி இருப்பதால் இது அடைகாக்கும்போது தீங்கு நேராமல் தன்னைக் காத்துக் கொள்ள முடிகிறது.,10
பறவைகளைப்_பார்,பகைவர்கள் கண்ணில் இது படுவதில்லை.,4
பறவைகளைப்_பார்,"ஆனால் உள்ளான், காடை முதலிய இனங்களில் பெண் பறவைகள்தான் கவர்ச்சியான தோற்றத்தைக் கொண்டிருக்கின்றன.",10
பறவைகளைப்_பார்,இதற்குக் காரணம் இந்த இனப் பெண் பறவைகள் முட்டையிட்ட பிறகு ஆண் பறவைகளே அடைகாத்துக் குஞ்சுகளைக் காக்கின்றன !,13
பறவைகளைப்_பார்,"நமது தேசீயப் பறவையான மயில், பெட்டையைக் கவர்ச்சி செய்வதைப் பார்த்திருக்கிறீர்களா?",8
பறவைகளைப்_பார்,பெண் மயிலுக்கு முன் தோகையை விரித்து கம்பீரமாக ஆடும்.,7
பறவைகளைப்_பார்,மயில் தோகை விரித்து ஆடுவதே ஒரு தனி அழகு.,7
பறவைகளைப்_பார்,பல வண்ணங்கொண்ட தனது தோகையை ஆண் மயில் விரித்து ஆடிப்பெண் மயிலைக் கவர்ச்சி செய்ய முயல்கிறது.,12
பறவைகளைப்_பார்,"அந்த வண்ணங்களெல்லாம் தங்கம் போலவும், நீலமாகவும், பச்சையாகவும் பிரகாசிப்பதைக் கண்டு மயங்காமலிருக்க முடியுமா?",10
பறவைகளைப்_பார்,இணை கூடுவதற்காக நேசிப்பதில் பலவகை உண்டு.,5
பறவைகளைப்_பார்,சில பறவைகள் தமது அழகிய இறகுகளைச் சிலிர்த்துக் கொண்டு பெட்டையை நெருங்குகின்றன.,9
