work_title,sentence,sentence_length
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"சிறையிலே இருந்து வெளிவந்த நிகோலஸ் டால்ஸ்டாய், தனது தந்தையார் வைத்திருந்த மீதி நிலத்தில் விவசாயம் செய்தார்.",12
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"தனது தந்தையின் நிலத்தையும், மனைவியின் நிலத்தையும் சேர்த்து அவர் விவசாயம் செய்தார்.",9
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"முழுக்கவனத்தையும் அவர் வேளாண்துறையிலே செலுத்தி, அரிய உழைப்பாற்றிப் பயிரிட்டதால், அறுவடை மூலம், நல்ல செல்வ நிலையினைப் பெற்றார்.",13
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இதையெல்லாம் நன்கு தெரிந்து கொண்ட அக்கம் பக்கத்து ஊர் மக்கள் எல்லாம் அவரிடம் அன்புடன் பழகி நண்பர்களானார்கள்.,13
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"தந்தை நிகோலசும், தானே நேரிடையாகக் குழந்தைகளை வளர்ப்பதிலே போதிய கவனம் செலுத்தி, அக்கறையோடு வளர்த்துவந்தார்.",11
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இந்த நேரத்தில் லியோ டால்ஸ்டாய் சிறு குழந்தையாக இருக்கும்போதே அவருடைய அன்னை இளவரசி மேரி மரணமடைந்தார்.,12
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"இதனால், டால்ஸ்டாய் இளமையிலேயே தாயற்ற பிள்ளையானார் !",5
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஜெர்மன் வேலைக்காரனான தியோடார் ரஸ்ஸெல் என்பவரும், நோவ்னா என்ற வேலைக்காரியும் குழந்தை டால்ஸ்டாயை வளர்க்கும் பொறுப்பை ஏற்றார்கள்.",13
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவர்களை மேற்பார்க்கும் பொறுப்பை டால்ஸ்டாய் அப்பாவுடன் பிறந்த அத்தையும் கவனித்துக் கொண்டார்.,9
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அத்தையின் மேற்பார்வைக் கவனத்தால் அவரது மனமும் கண்ணாடி போல பளிச்சென்றிருந்தது.,8
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அதனால், குடும்பப் பாரம் முழுவதும் அத்தையின் மேலேயே விழுந்தது.",7
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இப்போது டால்ஸ்டாய் நிலை மிகவும் சோக மயமாக இருந்தது.,7
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஆனால், தூரத்து உறவுடைய ஒருத்தி அக்குடும்பத்தை ஏற்று நிர்வாகம் செய்யும் நிலை ஏற்பட்டது.",10
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இந்த உறவுக்காரியிடம் எல்லாவித பலவீனங்களும் குடி கொண்டிருந்தன.,6
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"இருந்தாலும், நிகோலஸ், இளவரசி மேரி என்ற டால்ஸ்டாயின் பெற்றோர்களது.",7
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"வளர்ப்பு மிகச் சிறப்பாகவும் பொறுப்பாகவும், இருந்ததால், டால்ஸ்டாயும் அண்ணன்மார்களும் நற்குணம் பெற்றவர்களாகவே வளர்ந்து வந்தார்கள்.",11
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதனால் நன்மை எது தீமை எது என்பதை அறியும் திறனுடையவராக இருந்தார்.,9
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவருக்கு கற்பனைச் சக்தி அதிகம் !,4
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,தனது தம்பியர் நால்வருக்கும் புதிய புதிய புத்திக் கூர்மைகளை வழங்கும் கதைகளை அவர் சொல்லுவார்.,11
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதைக் கேட்ட உடன் பிறப்புக்கள் அனைவரும் உண்மைகளை உணர்ந்து கொள்வார்கள்.,8
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"மூத்த அண்ணன் கூறும் கதைகளைப் பற்றி டால்ஸ்டாய் பின்னர், தனது கருத்தைக் கூறும் போது, எனக்கு வயது ஐந்து.",14
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,எறும்பு என்று அவர் கூறிய சொல்லை இன்றும் என்னால் மறக்க முடியவில்லை.,9
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அந்த சொல் அவ்வாறு எங்களை ஈர்த்துவிடும்.,5
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இதோ டால்ஸ்டாயே அதற்கு விளக்கம் கூறுகிறார் கேளுங்கள் ﻿ நாங்கள் நால்வரும் நாற்காலிகளின் அடியில் பதுங்கிக் கொள்வோம்.,13
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"எங்களைச் சுற்றி நாலா பக்கங்களிலும் பெட்டி, படுக்கைகளை அடுக்கி சந்துகளை மறைத்துக் கொள்வோம்.",10
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,துணிகளால் இடுக்குகளை மூடி மறைத்துவிடுவோம்.,4
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இருட்டில் ஒருவரை ஒருவர் தழுவிக் கொண்டு அமர்வோம்.,6
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அந்த நேரத்தில் எங்களுக்கு அதிகமான அன்பும், இரக்கமும் மனத்தில் உண்டானதை இப்போதும் என்னால் மறக்க முடியவில்லை.",12
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"இந்த ஆட்டம் எனக்கு மிகவும் விருப்பமானதாகும். என்று குறிப்பிட்டுள்ளார், டால்ஸ்டாய்.",8
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,டால்ஸ்டாய் தனது தமையன் கூறும் மற்றொரு செய்தியை குறிப்பிடுகிறார்.,7
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதில் நீண்ட தூரத்தில் பெண்பெரன் என்ற ஒரு மலைச் சிகரம் உள்ளது.,9
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவ்வாறு அவர் கூறுவதில் மூன்று நிபந்தனைகள் இருக்கும்.,6
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவற்றுள் ஒன்று இது நாங்கள் ஒரு மூலையில் நின்று கொள்ள வேண்டும்.,9
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,வெள்ளைக் கரடி என்று ஒரு மிருகம் உள்ளதல்லவா?,6
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,நெஞ்சிலே அதை நினைக்கவே கூடாது என்பார்.,5
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,நாங்கள் மூலையில் நின்று கொண்டு வெள்ளைக் கரடியை நினைக்காமல் இருக்க முடியுமா?,9
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஓராண்டுவரை உயிரோடுள்ள முயலையோ செத்த முயலையோ பார்க்கக் கூடாது என்பது மூன்றாவது விதி.,10
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இந்த நிபந்தனைதான் எளிமையானது.,3
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஆனால், உள்ளத்தில் நன்றாகப் பதிந்துவிட்டது.",4
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,நாற்காலிகளுக்கு அடியில் இருந்து கொண்டு ஒருவரை ஒருவர் தழுவிக் கொண்டிருப்பதோடு இந்த ஆதரிசம் இப்போது நின்று விடவில்லை.,13
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இந்த நீல வான வரம்புக்கு அடியில் வாழ்ந்து கொண்டிருக்கும்.,7
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,மக்கள் அனைவரையும் கொள்வேதே இப்போதைய எனது ஆதரிசம் ஆனது.,7
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,டிமெட்ரியை என் நண்பராய் எண்ணினேன்.,4
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆனால் செர்ஜியஸ் என்ற அண்ணனை நான் பக்தியுடன் பூஜித்தேன்.,7
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவனிடம் எனக்கு அவ்வளவு அதிக பற்றுதல் இருந்தது.,6
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அவனுடைய பாடல்கள், ஓவியங்கள், ஆர்வங்கள் அனைத்தையும் நான் போற்றுவேன்.",7
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதே நேரத்தில் சூதுவாது இல்லாத அவனது அகங்காரத்தை நான் எனது மனதுக்குள்ளேயே பாராட்டிக் கொள்வேன்.,11
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,சில நேரங்களில் எனது யூகம் சரியாகவும் இருக்கும்.,6
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஆனால், என்னைப் பற்றி பிறருடைய கருத்தைத் தெரிய எனக்கு வருத்தமாகவே இருக்கும்.",9
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"இக்காரணத்தால் தான், இதற்கு சூது வாதில்லாத நேர்மாறான தன்மையைக் கண்டு செர்ஜியசை நான் மிகவும் பூஜிக்கும் நிலக்குள்ளானேன்.",13
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"என்னுடைய இரண்டாவது அண்ணன், தியாக மனம் உடையவன் !",6
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதற்குக் காரணம் அவரிடம் இருந்த சமயப் பற்றுத்தான்.,6
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,டால்ஸ்டாய் குழந்தைப் பருவ வளர்ச்சிகளில் சில இவை.,6
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,தனியாகவே அவர் அமர்ந்து எதைப் பற்றியோ சிந்தனை செய்து கொண்டே இருப்பார்.,9
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இவ்வாறு அவர் மணிக் கணக்கில் தனிமைச் சிந்தனையிலேயே மூழ்கியிருப்பார்.,7
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"எவ்வளவு நேரம், எத்தனை நாட்கள் தான் இவ்வாறு ஒரு இளைஞன் தனிமைச் சிந்தனையில் இருக்க முடியும்?",12
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவர் என்ன யோகியா?,3
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,தியானியா சாதாரணமாகப் பதினைந்து வயதுடைய சிறுவர்தானே !,5
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"எனவே, தனிமை ஒரு நாள் தலைதூக்கித் தத்தளிக்க வைத்தது.",7
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,எல்லோரும் ஒரு நாள் இறந்து தானே ஆக வேண்டும்?,7
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இதற்குள் ஏன் மனக்கட்டுப்பாடும் புலனடக்கமும்?,4
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,உயிருள்ள வரை எல்லா இன்பங்களையும் ஏன் அனுபவித்துச் ﻿சாகக்கூடாது?,7
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,என்பதே டால்ஸ்டாயின் இளமைக் காலக் கேள்வி !,5
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"இந்த எண்ணம் புகைவிட்டு, சுடர்விட்டு, சோதியாக எரிந்தது.",6
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,தூக்கி எறிந்தார் பள்ளி நூல்களை நகர்ந்தது காலச் சக்கரப் பற்கள்.,8
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,படிப்படியாக டால்ஸ்டாயும் மனம் மாறிவிட்டார்.,4
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதன் எதிரொலி என்ன தெரியுமா?,4
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,கத்தோலிக்க கிறித்தவ மதப்பிரிவைச் சேர்ந்த அவருக்கு சமயப்பற்று அதிகமானது.,7
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,கிறித்துவத் தேவாலயத்துக்கு அடிக்கடி சென்று பாதிரிமார்களின் அருட் ஜெபங்களைக் கூர்ந்து கேட்பார் !,9
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"கேட்பதோடு மட்டும் அவர் நில்லாமல், மதகுருக்கள் என்ன கூறுகிறார்களோ அதைப் பின்பற்றுவார்.",9
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இயேசு பெருமானிடம் அவருக்கு அளவு கடந்த பற்றுண்டு.,6
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அக்கால ருஷ்யாவில், ஏழை, பணக்காரன் என்ற வேற்றுமைப் பிரிவுகள் அதிகமாக இருந்தன.",9
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அதனால், இளம் வயது டால்ஸ்டாய் தேகப் பயிற்சிகளை அவர்களோடு சேர்ந்து செய்யமாட்டார் ஆனால், தனியாக ஜிம்னாசியம் செய்வார்.",13
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதனால் அவர் நெடுநாள் வாழும் உடல் வளமும் வனப்பும் பெற்றார்.,8
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவற்றைச் செயற்படுத்தும் ஆற்றலோடு பணியாற்றவேண்டும்.,4
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அந்த செயற்பாடுகளிலே மனித நேயம் பெருமை பெற வேண்டும்.,7
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,நாட்டின் ஒற்றுமைக்கான நற்பணிகளாக அவை அமைய வேண்டும்.,6
லியோ_டால்ஸ்டாயின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,சமுதாய மாற்றத்தை உருவாக்கும் வரலாற்றுச் சம்பவங்களாக அவை இருக்க வேண்டும்.,8
