work_title,sentence,sentence_length
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,புதைபொருள் ஆராய்ச்சி புதைபொருள் ஆராய்ச்சி மிகப் பழைய மனிதன் வீடு கட்ட அறியாது மலை முழைகளில் வாழ்ந்து வந்தான்.,14
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அப்போது அவன் இயல்பாகக் கிடைத்த கற்களையே தன் கருவிகளாகக் கொண்டான்.,8
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,ஒன்று ஆற்றங்கரைகளிலும் சமவெளிகளிலும் இயல்பாகக் கிடைத்த களிமண்ணைக் கொண்டு வீடுகளை அமைத்தான்.,9
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"அறிவுக்கு எட்டிய அளவில், தான்.",4
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,இக்காலம் கற்காலம் எனப்படும்.,3
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"இக்காலங்கள் முறையே செம்புக் காலம், வெண்கலக் காலம், இரும்புக் காலம் எனப்படும்.",9
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,இப்பழக்கமே நாளடைவில் வாணிபமாக வளர்ந்தோங்கியது.,4
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"இக்கலப்பினால் இருவேறுபட்ட பழக்க வழக்கங்கள், கலைகள், மத உணர்ச்சிகள் இன்ன பிறவும் கலப் புறுதலும் இயல்பே.",12
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,இக்கலப்பு நாகரிகத்தினின்றும் தெளிவுபெற்ற புதியதோர் நாகரிகம் தோற்றம் எடுத்தலும் உண்டு.,8
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,இஃது உலக இயற்கை இங்ஙனம் உலகின் பல பகுதிகளில் மக்கட் கலப்பும் நாகரிகக் கலப்பும் பண்டைக்காலத்திலேயே உண்டாயின.,13
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"இங்ஙனம் உலகத்தின் பல பகுதிகளில் வாழ்ந்த பண்டை மக்கள், தனித்தும் கலந்தும் பலவகை நாகரிகங்களை வளர்த்து வந்தனர்.",13
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"கற்கால மக்கள் செம்பைப் பயன்படுத்தத் தொடங்கியதும், கல்லால் செய்யப்பட்ட பல பொருள்களைப் புறக்கணித்து விட்டனர் பயனற்ற மட்பாண்டங்களை விலக்கினர்.",14
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"தென் இந்தியாவில் இவ்வகைத் தா, கள் புதுக்கோட்டையில் ஏராளமாகக் கண்டெடுக்கப்பட்டன.",8
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,பண்டை மக்கள் நல்லிடங்கள் தேடி அடிக்கடி இடம் மாறித் திரிந்தனர்.,8
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"ஆதலின், ஆங்காங்குப் பழுதுற்ற பொருள்களைப் போட்டுப் போயினர்.",6
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அப்பொருள்கள் நாளடைவில் மண்ணுள் மறைப்புண்டன.,4
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,பழங்கால மன்னர் உடலங்கள் புதைக்கப் பெற்ற இடங்களில் கற்கோபுரங்கள் கட்டப்பட்டன.,8
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அவற்றின் மீது அக்காலச் சித்திர எழுத்துக்களும் பல சித்திரங்களும் பொறிக்கப்பட்டன.,8
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"வேறு சில இடங்கள், வேற்று மக்கள் படையெடுப்புக்கு அஞ்சித் துறக்கப்பட்டிருக்கலாம்.",8
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,சில நகரங்கள் எரிமலைகளின் சேட்டையால் அழிவுற்று இருக்கலாம்.,6
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,சில நகரங்கள் மண் மாரியால் அழிந்ததுண்டு.,5
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"இங்ஙனம் பல்வேறு காரணங்களால் அப்பண்டை மக்கள் வாழ்ந்து வந்த கிராமங்களும் நகரங்களும் கைவிடப்பட்டு, நாளடைவில் மண் மூடப்பட்டு விட்டன.",14
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,பல நகரங்கள் கடலுள் ஆழ்ந்தன.,4
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,பல ஆற்றங்கரைகளின் அடியில் புதையுண்டு விட்டன.,5
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,பல சமவெளிகளில் மண் மேடிட்டுக் கிடக்கின்றன.,5
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"இங்ஙனம் மண் மேடிட்ட இடங்களைத் தோண்டிப் பார்த்து, அவ்விடங்களிற் காணப்பெறும் பலதிறப்பட்ட பொருள்களை.",10
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"ஆராய்ந்து அவற்றைப்பற்றிய உண்மைச் செய்திகளையும், அவற்றைப் பயன்படுத்திய பண்டை மக்களைப்பற்றிய சுவை பயக்கும் செய்திகளையும் அறியும் முயற்சியே.",13
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,புதைபொருள் ஆராய்ச்சி எனப்படும்.,3
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,ஆராய்ச்சி அவா உண்டானதேன்?,3
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,கடல் கொந்தளிப்பால் உண்டான தீமை பைபிளிலும் ரிக்வேதத்திலும் புராணங்களிலும் ஈழ நாட்டவர் பழைய நூல்களிலும் குறிப்பிடப்பட்டுள்ளன.,12
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"பைபிள், ரிக்வேதம், புராணங்கள் முதலிய நூல்களில் குறிப்பிடப்பட்டுள்ள அழகிய நகரங்கள் பல இன்று காணப்படவில்லை.",11
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,ஹோமர் என்னும் கிரேக்க கவிஞர் எழுதியுள்ள இலியட் என்னும் நூலில் குறிப்பிடப்பட்டுள்ள ட்ராய் நகரம் எங்கே?,12
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"அப்பொன்னகரைக் கண்டு, அதன் அமைப்பையும் பிறவற்றையும் அறியின், அப்பழங்கால நகரத்தில் வாழ்ந்த மக்களைப்பற்றிய பல செய்திகளை அறிதல் கூடுமன்றோ?",14
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,என்று அறிவுடையவர் எண்ணுதல் இயல்பேயாகும்.,4
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,நாசரேத்தூர் அடிகள் வாழ்ந்து பல அற்புதச் செயல்களைச் செய்த இடங்கள் பைபிளில் குறிப்பிடப்பட்டுள்ளன.,10
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"ஆனால், அவ்விடங்கள் இன்று காணப்படுகின்றில.",4
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அவை மண்மூடி இருத்தல் வேண்டும்.,4
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"உடனே, அவர்கள் வாழ்ந்த இடங்கள் அகப்படாவோ?",5
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அவை என்ன வாயின?,3
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அவர்தம் பழக்க வழக்கங்கள் நம்மிடம் இன்று இருப்பவைதாமா?,6
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அவற்றை அறிய வேண்டுமே எனப் பலவாறு புத்துணர்ச்சி பெறுகின்றோம்.,7
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,இவ்வுணர்ச்சி தோன்றற்கு அறிஞர்கள் அன்புடன் எழுதி வைத்துள்ள அரிய நூல்களே காரணமாகும்.,9
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,நாம் இன்று கொண்டுள்ள பழக்க வழக்கங்கள் திடீரென வந்திரா.,7
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அவற்றுள் சில மிகப் பழைய காலந்தொட்டே வந்திருத்தல் வேண்டும்.,7
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"ஒரு வகை நாகரிகம் தோன்றும் பொழுது அஃது, அதற்கு முற்பட்ட நாகரிகத்தின் ஒரு பகுதியைத் தன்னகத்துக் கொண்டே தோற்றமெடுக்கும்.",14
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"இந்த உண்மை, வரலாற்றின் உயிர் நாடியாகும்.",5
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,வரலாறு என்பது என்றும் தொடர்புற்று வரும் இயக்கமாகும்.,6
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"இன்றைய ஐரோப்பா, பழைய உரோமப்பேரரசிலிருந்து தோன்றியதாகும்.",5
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அந்த உரோமப் பேரரசும் அலெக்ஸாண்டரது பெரு வெற்றியிலிருந்து பிறந்ததாகும்.,7
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"அலெக்ஸாண்டரது பேரவா, பாரசீக மன்னர்களின் தனியரசு உணர்ச்சியினின்றும் பிறந்ததாகும்.",7
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,பாரசீக வேந்தர்கள் அதனை ஆசிரியர்பால் கற்றுக்கொண்டனர்.,5
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"இங்ஙனம் உள்ள பல உண்மைகளைக் காணும் போது, வரலாறு என்றும் தொடர்புடையதே என்னும் உண்மைச் செய்தியை உள்ளவாறு உணரலாம்.",14
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"மூன்று இவ்வுணர்ச்சி நம் உள்ளத்தே எழுமாயின், நமது வரலாற்றுத் தொடர்பைக் கண்டறிய நாம் அவாவி நிற்றல் இயல்பே ஆகும்.",14
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அவா நாளடைவில் செயலில் முடிகின்றது.,4
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அம்மக்கள் பெரும்பாலும் ஆற்றுப் பாய்ச்சல் உள்ள சமவெளிகளிற்றான் வாழ்ந்து வந்தார்கள்.,8
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,மலைப்பாங்கான இடங்களில் பெரிதும் கற்கால மனிதர் நாகரிகச் சின்னங்களே மிக்கிருக்கும்.,8
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,சமவெளிகளில் பிற்கால மக்கள் சின்னங்கள் காணப்படும்.,5
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அவற்றை அறிஞர் கண்டறிந்து வருகின்றனர்.,4
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,இவை பற்றிய இன்றியமையாத குறிப்புக்களை மட்டும் ஈண்டுக் காண்போம்.,7
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,தடித்த எழுத்துக்கள் மால்ட்டா என்பது மத்திய தரைக் கடலில் இட்டாலிக்கும் வட ஆப்ரிக்கக் கரைக்கும் இடையில் உள்ள பழந்தீவு.,14
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,இதன் தலைநகரம் லாவெட்டா என்பது.,4
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"இஃது, அரண்மனைகளைக் கொண்டுள்ள நகரம் எனப்படும்.",5
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,இதில் உள்ள பல மாட மாளிகைகள் ஜெருஸ்லேத்தின் மகானான ஜான் என்பாருடைய வீரர்களால் கட்டப்பட்டவை.,11
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,இது மிகப் பழைய கால முதலே சிறப்புற்ற தீவாகும்.,7
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,இதன் ஒரு புறம் ஆராய்ச்சி வேலை நடைபெற்றது.,6
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"அதன் பலனாக, ஆராய்ச்சியாளர் கருத்தைக் கவர்ந்த மட்கலங்களும் பலவகை மணிகளும் வெளிப்பட்டன.",9
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,மட்பாண்டங்கள் மீது பலவகைச்சித்திரங்கள் தீட்டப்பட்டுள்ளன.,4
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,பல பாண்டங்கள் உடைந்த நிலையில் காணப்பட்டன.,5
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"அவை, ஒற்றைக் கைப்பிடியும் இரட்டைக் கைப்பிடியும் உடையனவாக இருந்தன.",7
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,சுண்ணாம்புக் கல்லாலான லிங்கம் ஒன்று கிடைத்தது.,5
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,நான்கு மால்ட்டா நாகரிகம் வெண்கலக் காலத்தது என்று ஆராய்ச்சி அறிஞர் கருதுகின்றனர்.,9
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,எகிப்து ஆப்ரிக்காவின் வட பகுதியில் நீல ஆறு பாயும் மருதநில வெளியே எகிப்து என்பது.,11
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,உலகத்தில் எங்குமே இருந்திராத மிக உயர்ந்த நாகரிகம் அங்கு இருந்த தென்பதற்கு உரிய அடையாளங்கள் மிகப் பல உண்டு.,14
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"ஆயினும், அவை ஏறக்குறைய நூறாண்டுகட்கு முன் வரை கவனிக்கப்பட்டில.",7
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,கெய்ரோ முதல் லக்ஸர் வரையுள்ள தொள்ளாயிரத்து அறுபது கி.,7
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,தொலைவுவரை பழுதுபட்ட பண்டைக்காலத்துச் சின்னங்கள் காணப்படுகின்றன.,5
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அவற்றுள் பண்டை அரசர் கல்லறைகள் பல கோவில்கள் பல கல் மேடுகள் பல உடைந்த சிலைகள் பல கி.,14
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,நான்கு ஆயிரம் ஆண்டுகட்கு முன்னும் பின்னும் இருந்த எகிப்திய அரசர்கள் தங்கட்கெனக் கட்டிய கல்லறைகளே பிரமிட்கோபுரங்கள் என்பன.,13
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அவை சுமார் எண்பது ஆகும்.,4
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,ஆராய்ச்சியாளர் அவற்றைப் பல ஆண்டுகள் முயன்று படித்து முடித்தனர் அதன் பின்னரே எகிப்தின் வரலாற்றை ஒழுங்காக எழுதலாயினர்.,13
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"பாலஸ்தீனம் இப்பகுதி, உலகத்திலுள்ள கிறிஸ்தவ சமயத்தினர் அனைவரும் போற்றத்தக்கதாகும்.",7
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அக்குழு பிரிட்டிஷ் அறிஞர் சிலரையும் அமெரிக்க அறிஞர் சிலரையும் கொண்டதாகும்.,8
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,பைபிளிற் காணப்பட்ட நகரங்களைக் கண்டுபிடித்தலே இவ்வறிஞர்களின் முக்கிய நோக்கமாகும்.,7
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,இவர்கள் ஆராய்ச்சி நடத்தியதின் பயனாய்ப் பல நகரங்கள் வெளிப்பட்டன.,7
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"அவற்றுள் சொதம், கொமொராஹ், ஜெரிகோ, மம்ரி, கிர்ஜாத் செபர் முதலியன குறிப்பிடத்தக்கன.",9
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,பைபிளில் குறிப்பிடப்பட்டுள்ள இடங்கள் இந்நகரங்களில் இருத்தலைக் கண்டு அறிஞர்கள் வியப்பும் மகிழ்ச்சியும் எய்தினர்.,10
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,அவற்றோடு மாலைகளில் இணைக்கப்படும் பதக்கங்களும் காணப்பட்டன.,5
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"கல் எந்திரங்களும், கல்வங்களும் குழவிகளும், வேறுபல உருண்டைக் கற்களும் கண்டெடுக்கப்பட்டன.",8
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"இந்நாட்டின் முக்கிய நகரங்கள் மோசுல், நினவெஹ், கலா, ரெசன் முதலியனவாம்.",8
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,இந்நாடு மிக்க செழிப்புள்ளது.,3
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"இங்குக் களிமண் மிகுதியாகக் கிடைத்தமையால், பண்டை அசிரியர், செங்கற்களால் வீடுகளைக் கட்டிக்கொண்டு உயர்ந்த நாகரிகத்தில் வாழ்ந்து வந்தனர்.",13
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,செங்கற்களிலும் கருங்கற்களிலும் இந்நாடு பாபிலோனியாவைவிடச் சிறப்புடையதே ஆகும்.,6
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"பாபிலோணா இந்நிலப்பகுதி யூப்ரேடிஸ், டைக்ரிஸ் யாறுகளுக்கு இடையில் உள்ள மருதநிலப் பகுதியாகும்.",9
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,"இங்குச் சிறந்த களிமண் கிடைத்தமையால், இங்கு வாழ்ந்த பண்டை மக்கள் மட்பாண்டங்கள் செய்வதிலும் செங்கற்கள் செய்வதிலும் சிறப்புற்றிருந்தனர்.",13
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,ஆற்றோரங்களில் வளர்ந்த கோரை கூரையாகவும் கூடையாகவும்பாயாகவும் பயன்பட்டது.,6
மொஹெஞ்சொ-தரோ_அல்லது_சிந்துவெளி_நாகரிகம்,இங்கு விளை பொருள்கள் அதிகமாகும்.,4
