work_title,sentence,sentence_length
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• இலங்கைப் பயணம் இரண்டு வாரம் சுற்றுப் பயணம்.,7
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஓர் ஆயிரத்து தொள்ளாயிரத்து ஐம்பத்து நான்கு • இராசாசி தலைமையில் தேவகோட்டையில் அருள்நெறித் திருக்கூட்ட மாநாடு.,12
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• திராவிடர் கழகத் தலைவர் பெரியார் சந்திப்பு.,6
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• தமிழ்நாடு நாளிதழ் தவத்திரு குன்றக்குடி அடிகளார் என்ற பெயரை அறிமுகப்படுத்துதல்.,9
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஓர் ஆயிரத்து தொள்ளாயிரத்து ஐம்பத்தெட்டு • குன்றக்குடியில் உயர்நிலைப்பள்ளி தொடங்குதல்.,8
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஓர் ஆயிரத்து தொள்ளாயிரத்து ஐம்பத்தொன்பது • ஆ தெக்கூரில் பள்ளிச் சீரமைப்பு மாநாடு நடத்துதல்.,11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,பாரதப் பிரதமர் நேரு மாநாட்டிற்கு வருகை.,5
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஓர் ஆயிரத்து தொள்ளாயிரத்து அறுபது • மத்திய அரசு சேமநலக் குழு உறுப்பினராதல்.,10
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஓர் ஆயிரத்து தொள்ளாயிரத்து அறுபத்தைந்து • இந்தி எதிர்ப்புப் போராட்டம் அரசு வழக்கு தொடர்தல்.,11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஓர் ஆயிரத்து தொள்ளாயிரத்து அறுபத்தாறு • தமிழ்நாடு தெய்வீகப் பேரவைத் தோற்றம்.,9
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஓர் ஆயிரத்து தொள்ளாயிரத்து அறுபத்தேழு • திருப்புத்தூர்த் தமிழ்ச் சங்கம் தோற்றம்.,9
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• இலங்கைப் பயணம்.,3
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"இரண்டு வாரங்கள், இலங்கை யாழ்ப்பாணத்தில் தாழ்த்தப்பட்ட மக்கள் திருக்கோயில் நுழைவுக்காக உண்ணா நோன்பிருத்தல்.",10
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• கீழ வெண்மணித் தீவைப்பு நடந்த இடத்தைப் பார்வையிட்டுப் பாதிக்கப்பட்டவர்களுக்கு ஆறுதல் கூறுதல் புத்தாடை வழங்குதல்.,12
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஓர் ஆயிரத்து தொள்ளாயிரத்து எழுபத்தொன்று • தமிழ்நாடு சமாதானக் குழுத் தலைவராதல்.,9
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• சோவியத் பயணம் இருபத்திரண்டு நாள் சுற்றுப் பயணம்.,7
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"ஓர் ஆயிரத்து தொள்ளாயிரத்து எழுபத்திரண்டு • பாபநாசம் பொதிகையடி திருவள்ளுவர் தமிழ்க் கல்லூரி, திருவள்ளுவர் கலைக் கல்லூரியாக உருவாதல்.",14
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"• சென்னை, மயிலாப்பூர் திருவள்ளுவர் திருக்கோயில் திருப்பணிக்குழுத் தலைவராக நியமனம்.",8
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,வள்ளுவர் கோட்டம் திருப்பணித் தலைவராக நியமனம்.,5
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• குன்றக்குடித் தருமைக் கயிலைக் குருமணி உயர்நிலைப் பள்ளிக்குப் புதிய இடத்தில் கட்டடம் கட்டித் திறத்தல்.,12
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஓர் ஆயிரத்து தொள்ளாயிரத்து எழுபத்து மூன்று • திருக்குறள் பேரவைத் தோற்றம்.,9
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• திருச்சியில் தமிழ்நாடு தெய்விகப் பேரவை இரண்டாவது மாநில மாநாடு நடத்துதல்.,9
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• கோயிலைத் தழுவிய குடிகளும் குடிகளைத் தழுவிய கோயிலும் என்ற முழக்கம் நாட்டளவில் வைக்கப்பெற்றது.,11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• குன்றக்குடி கிராமத்தைத் தன்னிறைவுக் கிராமமாக ஆக்கும் திட்டம் உருவானது.,8
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஓர் ஆயிரத்து தொள்ளாயிரத்து எழுபத்தைந்து • நாகர்கோவிலில் தமிழ்நாடு தெய்விகப் பேரவை மூன்றாவது மாநில மாநாடு நடைபெறல்.,13
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• சென்னைப் பல்கலைக் கழகத்தில் சொர்ணம்மாள் அறக்கட்டளைச் சொற்பொழிவு.,7
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• மதுரை காமராசர் பல்கலைக்கழகம் ஏ.பி.சி.,7
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,வீரபாகு சைவசித்தாந்த அறக்கட்டளைச் சொற்பொழிவு.,4
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• அண்ணாமலைப் பல்கலைக்கழகத்தில் சொர்னம்மாள் அறக்கட்டளைச் சொற்பொழிவு.,6
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• இராமநாதபுரம் இனக் கலவரம் அமைதிப்பணி.,5
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஓர் ஆயிரத்து தொள்ளாயிரத்து எண்பத்திரண்டு • குமரி மாவட்டம் மண்டைக்காடு கலவரம் அமைதிப் பணியாற்றல்.,11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• மண்டைக்காடு அமைதிப்பணி பற்றிச் சட்ட மன்றத்தில் முதல்வர் மாண்புமிகு எம்.ஜி.ஆர். பாராட்டுதல்.,12
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• திருவருட்பேரவை தொடங்குதல்.,3
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"• மலேசியா, கொரியா, ஹாங்காங், ஜப்பான், செஞ்சீனா முதலிய நாடுகளில் சுற்றுப்பயணம்.",9
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• புளியங்குடி இனக்கலவரம் அமைதிப்பணி.,4
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஓர் ஆயிரத்து தொள்ளாயிரத்து எண்பத்து நான்கு • பாரதத் தலைமை அமைச்சர் திருமதி.,10
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,இந்திராகாந்தி அவர்கள் குன்றக்குடிக் கிராமத் திட்டக்குழுவின் பணிகளைப் பாராட்டல்.,7
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• பசும்பொன் முத்துராமலிங்கம் மாவட்டம் வளர்ச்சிப் பணிக்குத் திட்டக்குழு அமைத்தல்.,8
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• அண்ணாமலைப் பல்கலைக்கழகம் கெளரவ டாக்டர் பட்டம் வழங்கிச் சிறப்பித்தது.,8
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"• இலண்டன், அமெரிக்கா சுற்றுப்பயணம்.",4
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,• அரபு நாடுகள் பயணம்.,4
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஓர் ஆயிரத்து தொள்ளாயிரத்து தொன்னூற்றைந்து • இறைநிலையடைதல்.,6
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,அடிகளார் பூர்வாசிரமத்தில் செட்டிநாட்டில் எங்கள் ஊராகிய இராமச்சந்திரபுரத்தில் உயர்நிலைக் கல்வி பயின்றார்கள்.,9
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,எங்கள் தந்தையார் குங்கிலியம் பழ.,4
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"சண்முகனார் அவர்களும், அடிகளாரின் அண்ணன் அவர்களும் விநோபா பாவே வாசகசாலையைத் தொடங்கினர்.",9
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,அடிநாள் தொட்டு அடிகளாரை நான் நன்கறிவேன்.,5
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,அடிகளார் திருவண்ணாமலை ஆதீனத்தில் பொறுப்பேற்ற பின்னர் சிறந்த சொற்பொழிவாளராக விளங்கினார்கள்.,8
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,அப்பொழுது ஆத்திகமும் நாத்திகமும் ஒரே மேடையில் சந்திக்கின்றன என்ற செய்தியை வியப்புடன் நாளிதழ்கள் வெளியிட்டன.,11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,தமிழகம் முழுவதும் அடிக்கடிபயணம் செய்யும் நான் அடிகளாரின் நூற்றுக்கு மேற்பட்ட பொழிவுகளைச் செவிமடுக்கும் நல்வாய்ப்பைப் பெற்றேன்.,12
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,அடிகளார்நூல் பலவற்றைப்படிக்கும் பேறும் பெற்றேன்.,4
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,அப்பொழுதெல்லாம் அடிகளார் சிந்தனைகள் அனைத்தையும் ஒருசேரத் தொகுத்துப் பார்க்க வேண்டும் என்ற வேணவா என்னுள்ளத்தில் முகிழ்த்தது.,12
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,அது இன்று கைகூடுகிறது.,3
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"தவத்திரு அடிகளாரைப் புரட்சித்துறவி என்றும், மிகச் சிறந்த சொற்பொழிவாளர் என்றும் நாடு கருதும்.",10
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,தம் ஐம்பது ஆண்டுப் பொது வாழ்வில் அடிகளார் எழுதிய அறுபது நூல்களையும் பதிப்பாசிரியர் குழு ஐந்து தலைப்புக்களில் வகைப்படுத்தியது.,14
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,நூற்றொகுதி அனைத்தையும் ஒருசேர வைத்து நோக்கும்போது அடிகளார் மிகச்சிறந்த நூலாசிரியராகச் சிறப்பதை நாம் உணர்கிறோம்.,11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஓர் ஆயிரத்து தொள்ளாயிரத்து தொன்னூற்றொன்பது டிசம்பர் திங்களில் முதல் தொகுதி முகிழ்த்தது.,9
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,இரண்டு ஆயிரத்து ஒன்று நவம்பரில் தொகுதிகளின் அச்சுப் பணி முடிந்தது.,8
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,திருக்குறள் பற்றி மட்டும் அடிகளார் கட்டுரைகள் நான்கு தொகுதிகளாகச் சற்றொப்ப ஓர் ஆயிரத்து அறுநூறு  பக்க அளவில் விரிந்துள்ளது.,14
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,தமிழ்நாட்டின் மிகச் சிறந்த திறனாய்வாளர்களான சிலம்பொலி செல்லப்பர்.,6
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"குழந்தைசாமி, தமிழண்ணல், வை.",3
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"பொதுவாக பதினைந்து  தொகுதிகளிலும் அடிகளாரின் ஆளுமை வெளிப்பட்டாலும், மூல இழையாகச் செல்வது தமிழ்ச் சமூகத்திற்குரிய விழுமங்கள்.",12
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"பழந்தமிழ் இலக்கியமாகிய பத்துப்பாட்டு, எட்டுத் தொகையில் தொடங்கி பாரதி பாடல்வரை தமிழரின் தனி அடையாளங்களின் வேர்களை அவை இனங்காட்டுவன.",14
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,அயல் வழக்கினைத் தமிழ்வழக்கு வென்ற திறத்தினை அடிகளார் அழுத்தம் திருத்தமாக ஆவணமாக்கி விடுவார்.,10
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,சமயக் கட்டுரைகள் பொதிந்துள்ள இத்தொகுதிகள் வாழ்முதலாகிய இறைவனைப் பற்றிய அடிகளாரின் சிந்தனைப் பதிவுகளைக் கொண்டன.,11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"இந்தப்புலம் அடிகளாரின் ஆன்மா விரும்பும் விருப்பமான நிலம், அவர்கள் நாளும் பயணம் செய்யும் ஞானபூமி.",11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஆதலால் சமயம்பற்றி அடிகள் கொண்ட அனைத்துக் கருத்துக்களின் கருவூலமாக இத்தொகுதிகள் திகழ்கின்றன.,9
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,தமிழ் இலக்கியம் சமயம் சார்ந்த இலக்கியம்.,5
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"பெளத்தமும் தமிழும் எனப் பகுத்தாலும் இலக்கிய நிலப்பரப்பில், பங்களிப்பில் சைவமும் தமிழும்தான் தனிச்சிறப்பு பெறுகிறது.",11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"அடிகளார் சிவநெறியினைச் சிரத்திலும் சிந்தையிலும் வைத்துப் போற்றிக் கூறிய, எழுதிய கருத்துக்கள் சைவ சமயத்திற்குப் புத்துணர்வையும், புத்தொளியையும் நல்குவன.",14
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,புரட்சித் துறவியாகிய அடிகளாரின் புதிய பார்வை திருமுறைகளை மறுமைக்கு மட்டுமின்றி இம்மைக்கும் வழிகாட்டும் என நிறுவுவன.,12
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"மனிதனை மேம்படுத்தும் எண்ணங்களை, சீரிய செவ்வறங்களைக் கூறுவன திருமுறைகள்.",7
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,அடிகளார் அப்பரடிகளிடம் கொண்ட அன்பு அளவிடற்கரியது.,5
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,நாவுக்கரசர் காட்டிய நல்லறங்களை நாளும் சொல்லி மகிழ்பவர்.,6
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,எட்டாந் திருமுறை ஆகிய திருவாசகத்தை எண்ணி எண்ணி எப்போதும் இறும்பூது எய்துபவர்.,9
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,கோயிற் பண்பாடு என்னும் கோட்பாட்டை விளக்குவதில் அடிகளார் முதல் வரிசையர்.,8
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"சைவ சமய, தோத்திர, சாத்திர சரித்திரக் கருத்துக்களில் ஆழங்கால் பட்டவர்.",8
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,பரந்துபட்ட தமிழ்நூற் பயிற்சியும் வாழ்வியல் அனுபவங்களும் இத் தொகுதிகளில் ஒளி வீசுகின்றன.,9
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"இறைவன், பிறவித்துன்பம், வினைக் கொள்கை, ஊழ் உண்மை, ஓதி உணர்தல், புலனடக்கம்.",9
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"மெய்ப்பொருளை உணர்தல், விண்ணும் மண்ணும், வீட்டுலகம் முதலியன பற்றி அடிகளார் கூறிச் செல்லும் கருத்துக்கள் ஆழ்ந்த சிந்தனைகளின் வெளிப்பாடு.",14
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"அடிகளார் தெளிவுற அறிந்திடுதல், தெளிவுற மொழிந்திடுதல் என்ற இரு நிலையிலும் சிறப்பாக விளங்கியவர் என்பதனை இத்தொகுதிகள் பறைசாற்றுகின்றன.",13
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,இலக்கியக் கட்டுரைகளாயினும் சரி.,3
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,சமயக் கட்டுரைகளாயினும் சரி அடிகள் மனித குல மேம்பாடு ஒன்றிற்கே உயர்வளிப்பவர் என்பது விளங்கும்.,11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"இந்நூல் வரிசையால் அடிகளாரிடம் தமிழ் முனிவர் திருவி.க.வின் சமுதாயப்பார்வையும், சிலம்புச் செல்வர் ம. பொ.",13
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,சிவஞானம் அவர்களின் சமுதாய அரசியற் பார்வையும் இலங்கியதை அறியலாம்.,7
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,தமிழ் தேசியம் வேர்கொள்ள அடிகளார் ஆற்றிய பணி தமிழர் வரலாற்றில் பதிவுசெய்யப் பெற்று விட்டது.,11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,உலகின் பெரும் பகுதியினைப் பலமுறை வலம் வந்தவராதலால் இவர் தம் எழுத்தும் பேச்சும் சமூக உணர்வுடன் சிறந்து விளங்கின.,14
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,பயணத்திற்குப் பயணம் இவரது அனுபவ அறிவு செழுமை பெற்றதை இந்நூல் வரிசை பரிணாம முறைப்படி உணர்த்துகிறது.,12
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,சமுதாய உய்வுக்கு அடிகள் உரைத்த பொன்மொழிகளின் படிமுறை வளர்ச்சியை.,7
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,வாழ்வியல் அறங்கள் பற்றிய அடிகளாரின் நோக்கும் போக்கும் மாற்றம் பெற்ற திறத்தினை இவ்வரிசை நூல்கள் உயிரோவிய மாக்குகின்றன.,13
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,தமிழகத் துறவிகள் வரலாற்றில் அடிகளாரைப்போல அனைத்துலகையும் வலம் வந்தவர் வேறு எவரும் இலர்.,10
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"பரிபாடலின் பக்திநெறி பற்றிப் பேசினாலும், பாரதியின் பக்திமைபற்றிப் பேசினாலும் பக்திநெறியில் அடிகளின் பார்வை புதியது.",11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"பூமியில் எவர்க்கும் இனி அடிமை செய்யோம், பரிபூரணனுக்கே அடிமை செய்து வாழ்வோம் என்கிற கோட்பாட்டை.",11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,நாமார்க்கும் குடி அல்லோம் என்னும் நாவுக்கரசரின் குரலோடு இணைத்து சுதந்திரக் குரலாக எடுத்துரைப்பார்.,10
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,விடுதலை வேள்விக்கு வித்திட்டவர் என வீறார்ந்த மரபை விளக்கிக் கூறுவார்.,8
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"கடவுட் பற்றும், கவிதைப் பற்றும், கட்சிசாரா நாட்டுப் பற்றும் அடிகளார் எழுத்துக்களில் எங்கும் பரக்கக் காணலாம்.",12
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"பாரதியாரை ப. ஜீவானந்தம் ஆரவாரமாக, உணர்ச்சி பொங்கச் சொல்லிக் கூத்தாடுவார்.",8
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,சிறிய தொடர்கள் சிந்தனையைத் தூண்டுபவை.,4
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"ஒட்டுமொத்தமாக எழுத்துக்கள் அனைத்தையும் ஒருசேரத் தொகுத்துப்பார்க்கிறபோது அடிகளாரின் அறிவாற்றலும், எழுத்தாற்றலும், தமிழாற்றலும் நம்மை வியப்படையச் செய்கின்றன.",12
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"﻿அணிந்துரை பேராசிரியர் முனைவர் கு. சுந்தரமூர்த்தி, அனைத்துலக சைவசித்தாந்த ஆராய்ச்சி நிறுவனம், தருமபுரம் மயிலாடுதுறை.",11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"பழமையும் பண்பும் விழுப்பமும் ஒழுக்கமும் உடைய சைவத் திருமடங்களுள், திருவண்ணாமலை ஆதீனமும் ஒன்றாகும்.",10
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஓர் ஆயிரத்து தொள்ளாயிரத்து நாற்பத்தொன்பது முதல் ஓர் ஆயிரத்து தொள்ளாயிரத்து தொன்னூற்றைந்து வரையிலான நாற்பத்தாறு ஆண்டுகள் குருமூர்த்திகளாய் இருந்தருளியவர்கள்.,14
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ச. மெய்யப்பன் அவர்கள்.,3
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,இந்நன்முயற்சி பெரிதும் பாராட்டுதற்குரியதாகும்.,3
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,இவை ஓர் ஆயிரத்து அறுநூற்று நாற்பத்தேழு பக்கங்களைக் கொண்டவையாகும்.,7
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,அருட்தந்தையாக விளங்கிய திருப்பெருந்திரு குன்றக்குடி அடிகளார் அவர்கள்.,6
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,இவ்வாய்வின்வழி வழங்கியிருக்கும் கருத்துக்கள் மிகப் பலவாம்.,5
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,அவை ஆழ்ந்து அகன்ற அரிய சிந்தனைக் கருவூலங்களாக அமைந்துள்ளன.,7
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,⁠அவற்றுட் சில மானுட வாழ்க்கை சிறப்புறப் பல நலங்கள் தேவை.,8
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,அவற்றுள் சிறப்பானவை உடல் நலனும் ஆன்ம நலனுமாம்.,6
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"காற்று, தண்ணீர், உணவு, உழைப்பு.",4
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,குடியிருப்பு மருந்து ஆகியவற்றால் உடல் நலம் சிறக்கும்.,6
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"ஒன்று, சமுதாய அமைப்பு முறையில் உடையார், இல்லாதார் என்ற முறையில் வாழ்வியல் அமைந்திருப்பது.",10
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,குடும்ப வருவாய் அடிப்படையில் அமைதல் வேண்டும்.,5
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,அவையும் ஒரு கால எல்லைக்குட்பட்டிருத்தல் வேண்டும். திருக்குறள் குடியாட்சி முறை தழுவிய முடியாட்சியையே கூறுகிறது.,11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,திருக்குறள் காட்டும் பொருளியல் நுட்பமானது.,4
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,திருக்குறள் தனியுடைமைச் சமுதாயத்தை மறுப்பதன்று.,4
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,ஆயினும் தனி உடைமைக்குச் சில அறநெறிகளை விதிகளை விதிக்கிறது.,7
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,வெஃகாமை வேண்டும் பிறன் கைப்பொருள் இரண்டு.,5
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,பழி மலைந்து எய்திய ஆக்கம் மூன்று.,5
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,தாழ்விலாச் செல்வர் நான்கு.,3
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,தீதின்றி வந்த பொருள் இத்தொடர்கள் உணர்தற்குரியன. சமயவாழ்வு இருவகையில் சிறத்தல் வேண்டும் என்பர் திருவள்ளுவர்.,11
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,பொய்தீர் ஒழுக்க நெறி நிற்றல். மெய்ப்பொருளார் பொறுத்தாற்றும் பண்பினராய் வாழ்ந்தார்.,8
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,சண்டிகேசுவரர் ஒறுத்தாற்றும் பண்பினராய் வாழ்ந்தார்.,4
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,இருவரும் போற்றத் தக்கவரே.,3
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"காரணம், முன்னையவர் தன் சார்பில் நேர்ந்த கேட்டைப் பொறுத்தார்.",7
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"பின்னையவர், ஓர் இனத்தினுடைய பண்பாட்டு நாகரிகத்தைக் கெடுக்கின்ற கேட்டை ஒறுத்தார்.",8
குன்றக்குடி_அடிகளார்_நூல்வரிசை-11,"ஆயிரமாயிரம் ஆண்டுகளாக வழிபாட்டுக்கென்று பயன்படுகின்ற மூர்த்தியை, அந்த வழிபாட்டுச் சடங்கைக் கீழ்ப்படுத்தியதால் சண்டிகேசுவரர் வெகுண்டார் என்பது அடிகளாரின் திருவுள்ளமாகும்.",14
