work_title,sentence,sentence_length
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"என்றாலும், ஆதிமனிதர் வரலாறு, பெண்ணை அப்படி ஒரு துணைப் பிறவியாக இனம் காட்ட வில்லை என்பதே சரியாகும்.",13
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"வரலாற்றுக்கு முந்தைய காலத்தில், மனிதர் விலங்குகளைப் போன்றே வாழ்ந்திருக்கிறார்கள்.",7
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"நிலத்தில் கொடிய விலங்குகளுக்கு அஞ்சி, குரங்குகளைப் போல் மரக் கிளைகளில் தங்கியும், கூடி இனம் பெருக்கியும் வாழ்ந்தார்கள்.",13
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,வாழ்வில் அச்சம் நீங்கியது நடுக்கும் குளிரில் இருந்து மீட்டு வெம்மையாகிய இன்பம் இசைந்தது.,10
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,சமைத்த ஊன் சுவையாக இருந்தது.,4
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,தீயின் ஆற்றலை உணர்ந்த ஆதிமனிதரின் அறிவுக் கண்கள் புத்தொளியுடன் வாழ்க்கையில் முன்னேற்றம் காணலாயிற்று.,10
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,அறிவும் சிந்தனையும் கைத்திறனும் சொல்லாற்றலை மலரச் செய்தன.,6
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"கூடலுக்கான விழைவும், கடலும், அதன் பயனான மகப்பேறும் புதிய பரிமாணங்களைப் பெற்றன.",9
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,ருக்வேதம் முதல் மண்டலத்தில் அதிதியைப் போற்றிப் புகழும் பாடல்கள் இடம் பெற்றிருக்கின்றன.,9
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"வானும், வளிமண்டலமும் உலகங்களும், உயிர்களும் இவளிலிருந்தே தோன்றின என்று படைப்புக்களுக்கெல்லாம் மூலதாரமாகத் தாய்ச்சக்தி போற்றப்பட்டிருக்கிறாள்.",11
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"ஆனால் ருக்வேதம் காட்டும் இப்பாடல், தாயாண்மையின் முழுப்பிரதிபலிப்பாகவே திகழ்கிறது.",7
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,பெண் தாய் என்று அறியப்பெற்றாள்.,4
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,ஜனி உயிரைப் பிறப்பிப்பவள் என்ற மாண்புடையவளானாள்.,5
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,இவள் பிறப்பித்த உயிர்கள் ஜனம் என்று அறியப்படலாயினர்.,6
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,ஜனம் என்ற குழுவின் தலைவியாக தாய் விளங்கினாள்.,6
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,இவள் பேராற்றல் மிகுந்தவள்.,3
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,இவள் தலைமையில் மக்கள் வேட்டைக்குச் சென்றனர்.,5
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,காட்டுத் தீயைக் குகைக்குள் பாதுகாக்கக் கற்றுக் கொண்டார்கள்.,6
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,இறைச்சியை உணவாகக் கொண்டபின் விலங்குத் தோலைப் பதமாக்கித் தைத்து ஆடையாக்கினார்கள்.,8
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,மண்பாண்டம் செய்து பய்ன் படுத்தத்தெரிந்து கொண்டார்கள்.,5
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"மக்களுக்கு நோயினால் துன்பம் வருந்துற்றபோது, பச்சிலை மூலிகைத்திறன் கண்டார்கள்.",7
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"குழுவில் இவளே மக்களைப் பெறும் ஆற்றலைப் பெற்றிருந்த காரணத்தினால், ஆண் தலைமைத் தகுதிக்கு உரியவனாக வரவில்லை.",12
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,குழுக்கள் பெண்களால் தாய்த்தலைவிகளாலேயே அறியப்பட்டனர்.,4
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"வலிமையினால் தன் நாயகத் தன்மையை நிலைநிறுத்திக் கொண்ட, ஆண் தலைமைக்குழுக்களும் இதே போல் இதே காலத்தில் உருவாயின.",13
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,எவன் தன் வலிமையினால் பல பெண்களைத் தனக்கு உரிமையாக்கிக் கொள்கிறானோ அவனே தலைவன் என்று குழுத் தலைமைக்கு உரியவனானான்.,14
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"இந்தக் குழுவில், ஆண், விலங்குகளை உயிருடன் பிடித்துப் பழக்கு வதனால் ஏற்படும் பயன்களையும் கண்டான்.",11
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,உணவுக்கு அன்றாடம் அலையவேண்டாம்.,3
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"பால், தயிர், வெண்ணெய் என்ற உணவுப் பொருட்கள் கிடைத்தன.",7
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,குதிரைகள் ஏறிச் சவாரி செய்யப் பயன்பட்டன.,5
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,காடுகளில் வளர்ந்த யவம் போன்ற தானியங்கள் செழித்து வளர்ந்த புற்கள் ஆகியவை கால்நடைகளுக்குத் தீனியாகப் பயன்பட்டன.,12
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"காலம் சொல்லச் செல்ல, தானியங்களை விளைத்துப் பயன் பெறலாம் என்று கண்டனர்.",9
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,வாழும் வழி சிறந்தது உலகின் பல பகுதிகளிலும் ஆறுகளை ஒட்டிய பகுதிகளில் மக்கள் பல்கிப் பெருகினர்.,12
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"அவர்கள் வானிலை, மாறும் பருவங்கள் அறிந்தார்கள்.",5
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"மனித சமுதாயம் நிலைப்படுமுன், இத்தகைய பெண்தலைமை ஆண்நாயகக் குழுக்கள், அந்தந்த இடத்துக்குரிய சூழலுக்கேற்ப, உருவாயின.",11
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,இப்போதும் தாயை வைத்தே மக்கள் அறியப் பெற்றனர்.,6
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"இதிகாசங்கள் காட்டும் உண்மைகளிலிருந்து, இந்த நிலையை அறியலாம்.",6
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"மகாபாரதத்து ஆதித்தாய் சத்தியவதி, பராசரரைக் கூடியபோது, திருமணம் என்ற நெறி வழக்கில் வந்திருக்கவில்லை.",10
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"ஆண் பெண் கூடுவதற்குரிய நேரம், இடம் என்ற வரம்புகள்கூட நிர்ணயிக்கப்பட்டிராத காலம் என்று கூடக் கொள்ளலாம்.",12
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,ஒரு மேகத்திரைக்குப் பின் இந்நிகழ்ச்சி நடைபெறுவதாகக் காட்டப்படுகிறது.,6
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"அடுத்து, இதே சத்தியவதியை, தந்தை நாயகக்குழுவில் வந்த சந்தனு விரும்புகிறான்.",8
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"சத்தியவதியின் தந்தை, சந்தனுவிடம் தன் மகள் வயிற்றில் பிறக்கும் மகவுக்கே முடிசூட்டப்பெற வேண்டும் என்று கோருகிறான்.",12
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,நீ விட்டுக் கொடுத்தாலும் உன் மகன் விட்டுக்கொடுப்பான் என்பது என்ன நிச்சயம்?,9
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,அப்படி அவன் விட்டுக் கொடுத்தாலும் அவன் சந்ததியினர் உரிமை கோரமாட்டார்கள் என்பது என்ன நிச்சயம்?,11
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"வீட்டுமன், வாழ்நாள் முழு வதும் பிரும்மசாரியாகவே இருப்பதாகச் சபதம் செய்கிறான்.",8
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"ஆனால், சத்தியவதியினால் தந்தை நாயகச் சந்ததியை நிலை நிறுத்த முடியவில்லை.",8
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"அவள் சந்தனுவின் தொடர்பால் பெற்ற மைந்தர்கள், ஆண்மையற்றவர்களாக இருந்ததால், சத்தியவதியின் மைந்தன், வியாசர் தாம் சந்ததியைத் தோற்றுவிக்கிறார்.",13
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"ஒருவகையில் மகாபாரத இதிகாசம், மானுட சமுதாய வரலாற்றைச் சொல்வதாகவே கொள்ளலாம்.",8
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,மகளிர் நிலையை இந்த வரலாற்றில் மிகத் தெளிவாகக் காண முடிகிறது.,8
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,காந்தாரி ஏன் கண்களைக் கட்டிக் கொண்டாள்?,5
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,தனக்கு வாய்த்த குருடனான கணவனைக் காணவேண்டாம் என்றா?,6
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"அல்லது, கணவனால் பார்க்கமுடியாதவற்றைத் தானும் பார்க்கவேண்டாம் என்ற பதிவிரதநெறி காக்கவா?",8
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,ஆண்நாயக வலிமைக்குமுன் ஒடுங்கவேண்டி வந்த நிலையை இப்படி ஓர் எதிர்ப்பாக வெறுப்பாகக் காட்டிக் கொண்டிருக்கலாம் அல்லவா?,12
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,காதலனுடன் வாழநினைத்த அம்பையின் வரலாறு சோகமானது.,5
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"தன்னைப் பல வந்தமாகப் பிடித்து வந்து, வாழ்வே இல்லாமல் துன்பமிழைத்த பீஷ்மனைக் கொன்று பழிதீர்த்துக்கொள்ள அவள் சூளுரைத்தார்.",13
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,இந்த எழுச்சி இன்றைய பெண்ணின இயக்கச் சோதரிகளின் எழுச்சிக்கு வித்தென்று கொள்ளலாம்.,9
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,தான் விரும்பிய ஆணை நாயகனாக ஏற்றுச் சேரும் உரிமை அம்பைக்குப் பிடுங்கப்பட்டது.,9
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"இதற்கும் அடுத்த தலைமுறையில் ப்ருதா குந்தி ﻿ கன்னியாகவே, அவள் விருப்பம் முகிர்த்து வராத அரும்பு நிலையில் தாயாக்கப்படுகிறாள்.",14
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,சத்தியவதிக்கு இருந்திராத சமூக அச்சம் குந்திக்கு வந்து விடுகிறது.,7
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"பெண்ணின் தாய்மை, ஓர் ஆணுக்கு அவள் உரியவளாகாத நிலையில், சமுதாயத்தால் ஏற்றுக் கொள்ளப்படக் கூடியதன்று என்ற நீதி அறிவுறுத்தப்படுகிறது.",14
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"பெண்ணின் கருப்பை இயக்கம் தாய்மைக்கூறு, அவருடைய உரிமையில் இருந்து பிரிக்கப்பட்டுத் தனிமைப்படுத்தப்படும் முதல் அடி இது.",12
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,குந்தியே முதல் அடி பெற்ற ஆதித்தாய்.,5
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"கர்ணன் ராதை வளர்த்த பிள்ளை, ராதேயன் என்று அவள் மகனாகவே வழங்கப்படுகிறான்.",9
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,அதிதி ஆதித்யர்கள் கிருத்திகா கார்த்திகேயன் என்ற பெயர்களெல்லாம் தாயின் பெயரைக் கொண்டே வழங்கப் பெற்றிருக்கின்றன.,11
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"திருமணம் என்ற நிகழ்ச்சியை, கைபிடித்தல் என்று இன்றும் வழங்குகிறோம்.",7
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,பாணிக்கிரஹணம் என்ற கை பிடித்தல் திருமணச்சடங்கின் முதல் குறிப்பாக இன்றளவும் வழக்கில் இருக்கிறது.,10
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"ஆணும் பெண்ணும் தங்களின் விருப்பத்தை ஒருவருக்கொருவர் தெரிவித்துக் கொள்ள, கைப்பற்றிக் கொள்வது வழக்கமாக இருந்திருக்கிறது.",11
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,இல்லாவிட்டால் பெண் பெண்ணாகப் பிறக்கும் என்று கூட்டத்தில் எல்லாம் தெரிந்த பண்டிதக்கிழவர் முண முணப்பதும் காதில் விழுகிறது.,13
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"வனங்களில் குழுக்காளாக மனிதர் வாழ்ந்த காலத்தில், தாய்த்தலைமைக் குழுக்களில், அவள் விருப்பமின்றி எந்த ஆடவனும் அவளை அணுக முடியாது.",14
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,தன் விருப்பத்தை அவள் விரல்களைக் குவித்து ஓர் ஆடவனுக்குத் தெரிவிப்பதன் வாயிலாக அவன் அவ்விரல்களைப்பற்றி உடன் படுவான்.,13
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"தந்தை நாயகக் குழுக்களிலோ, ஆண் பெண்ணின் கட்டை விரலைப்பற்றித் தன் இச்சைக்கு உடன் பட அழைப்பான்.",12
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,இந்த அடிப்படையைப் பின்பற்றி திருமண விதிகள் ஆண்சந்ததி பெண் சந்ததி என்று முறைப்படுத்தப் பட்டிருக்கின்றன என்று கொள்ளலாம்.,13
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,இது ஒருவகை அச்சுறுத்தல் போலவும் அறிவுத்தப்படுகிறது இல்லையா?,6
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,இச்சொற்களின் மூலப்பொருளைப் பார்க்கலாம் ஒன்று.,4
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,பித்ரு அல்லது பிதா.,3
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,பா என்ற சொல் மூலமாக விளங்குகிறது.,5
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"பா என்றால் பாலித்தல், அல்லது, குழுவை எதிரிகளிடம் இருந்து காப்பாற்றல் அதற்காகப் போராடக் கூடியவர்.",11
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,மாத்ரு அல்லது மாதா.,3
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"மா என்ற சொல், உணவைக் குறிக்கிறது.",5
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,ஒரு தாய் தன்னிலிருந்தே பெற்ற சேய்க்கு உணவைக் கொடுக்கிறாள்.,7
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"தாயின் மார்பில் சுரக்கும் பாலை, மம்மம் என்றே இன்றளவும் குழந்தைகள் குறிப்பிடுவதைக் கவனிக்கலாம்.",10
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,ப்ராத்ரு அல்லது ப்ராதா குழுவுக்குத் தேவையான பொருட்களைப் பெற்று ஆதரிப்பவன்.,8
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,பர்த்ரு அல்லது பர்த்தா பெண்களை வேறு குழுக்களில் இருந்து பலவந்தமாகக் கடத்தி வருபவன்.,10
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,துஹித்ரு துஹிதா பால் கறக்கும் பெண்.,5
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,குழுவுக்கான மந்தையில் பால் கறக்கும் செயலை இவள் மேற்கொள்கிறாள்.,7
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,பதி தனியாக ஒரு வீடமைப்பவன்.,4
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,சுதந்தரமாக வாழ முற்படுபவன்.,3
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,பத்னி அந்த வீட்டை ஒழுங்குபடுத்துபவள்.,4
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,இந்த இரு சொற்களும் குழுவாழ்க்கையை விடுத்துத் தனிக் குடும்பமாக வாழத் தொடங்கிய பின்னரே பிறந்தவை.,11
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,பார்யா என்ற சொல்லுக்குக் கடத்திக் கொண்டு வரப் பட்டவள் என்பதே பொருள்.,9
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,பதி பத்னி பதி தனிக்குடும்பக்காரன்.,4
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,பத்னி பதியை உடைய ஒரு பெண்.,5
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"இவ்வாறாக, தந்தையாதிக்கம் நிலைப்படுவதற்கு ஆண் பெண் உழைப்பு பிரிவினை அடித்தளம் அமைத்தது.",9
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,ஆடவர் வெளியே சென்று வேட்டையாடினர் விலங்குகளை உயிருடன் பிடித்துப் பழக்கினர்.,8
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,கொட்டிலில் கொண்டு வந்து கட்டினர்.,4
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"காடுகளை அழித்து நிலம் சீராக்கி, விளை நிலமாக்கியும், நீர் பாய்ச்சியும் தானிய உற்பத்தியிலும் ஈடுபட்டனர்.",11
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,பெண் ஓரிடத்தில் நிலையாகத் தங்கி நெருப்பைக் காத்தாள்.,6
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,கன்று காலிகளைப் பேணினாள்.,3
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,நீர் கொண்டு வந்து உணவு தயாரிக்கும் பொறுப்பை ஏற்றாள்.,7
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,கன்னிப் பெண்டிர் பால்கறந்து தயிர் மோர் தயாரித்தனர்.,6
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"குழுவினருக்கான தோல், கம்பளி ஆடைகளைத் தயாரித்தனர்.",5
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,இல்லத்தில் இருந்தபடி செய்யும் பணிகளனைத்தும் இவள் செய்தாள்.,6
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"தந்தையாண் சமுதாயம், பெண்ணைத் தாய் மக்களிடம் இருந்து பிரித்து, தங்களிடையே ஊன்றச் செய்வதையே திருமண சடங்காக உறுதிப்படுத்தியது.",13
இந்திய_சமுதாய_வரலாற்றில்_பெண்மை,"ஓ, இங்கு நீ இந்த இல்லத்தின் அரசியாக வாழ்வாயாக !",7
