work_title,sentence,sentence_length
பாதுகாப்புக்_கல்வி,"கலை எழில் மிகுந்த நமது உடலில், களிநடனம் புரிந்துகொண்டிருக்கும் உயிர், நமது விழிகளால் காண முடியாததுதான்.",12
பாதுகாப்புக்_கல்வி,"என்றாலும், விலை மதிக்க முடியாத ஒன்றாகும்.",5
பாதுகாப்புக்_கல்வி,"நமது நம்பிக்கை விளையாடும் உயிரோடு எழிலாடும் நமது உடல், எத்தனை நாள்வாழும் என்று யாருக்குத் தெரியும்?",12
பாதுகாப்புக்_கல்வி,"நேரக் கணக்குக்கும், நிமிடக் கணக்குக்கும் கூட பிடி கொடுக்காத உயிரைப் போற்றித்தான் நாம் வாழ்கிறோம்.",11
பாதுகாப்புக்_கல்வி,நம்மால் வாழ முடிகிறது.,3
பாதுகாப்புக்_கல்வி,வேறு என்ன நம்மால் செய்யமுடியும் !,4
பாதுகாப்புக்_கல்வி,இன்னும் இருப்போம் என்ற நம்பிக்கை நமக்குள் அமுத ஊற்றாக ஊறிக்கொண்டிருக்கிறது.,8
பாதுகாப்புக்_கல்வி,இயற்கையாகத்தான் நமது வாழ்வு முடியும் என்ற ஒர் இனிய நினைவும் மனதிலே பீறிட்டுக்கொண்டுதான் இருக்கிறது.,11
பாதுகாப்புக்_கல்வி,இயற்கையாகவே மனிதர்கள் இறந்து போகின்றார்கள் என்று நம்மால் எவ்வாறு சொல்லமுடியும்?,8
பாதுகாப்புக்_கல்வி,"முதுகில் ஏறி சவாரி செய்யும் முதுமையின் கொடுமையைவிட, பதமாக வந்து நம்மை பாழ்படுத்தும் நோய்கள் கூட்டம் வேறு இருக்கின்றனவே !",14
பாதுகாப்புக்_கல்வி,"நோயின் வாய்பட்டு இறப்பதைக் காட்டிலும், வேறு வகையில் இறப்பாரின் கணக்கே, இன்று மிகுதியாகிக் கொண்டு வருகிறது.",12
பாதுகாப்புக்_கல்வி,வேறு வகை என்றது விபத்துக்களைத்தான்.,4
பாதுகாப்புக்_கல்வி,அவற்றில் மனித இனம் மடிவதுண்டு.,4
பாதுகாப்புக்_கல்வி,நாடு பூராவும் நிறைந்தே கிடக்கும் இந்த விபத்துக்கள் எப்படி ஏற்படுகின்றன?,8
பாதுகாப்புக்_கல்வி,விபத்தும் விளக்கமும் விபத்துக்கான காரணங்கள் விபத்து என்பது ஏதோ விதி வசத்தினால் நேர்வது அல்ல.,11
பாதுகாப்புக்_கல்வி,"ஆகவே, விபத்தின் மூலகாரணங்களை இனி ஆராய்வோம்.",5
பாதுகாப்புக்_கல்வி,"அறியாமை ஒரு காரியத்தைச் செய்யும்போது, அந்தக் காரியத்தின் அடிப்படை தன்மை என்ன?",9
பாதுகாப்புக்_கல்வி,அதற்குரிய பாதுகாப்பு விதிமுறை என்ன?,4
பாதுகாப்புக்_கல்வி,எந்த வழிமுறை எப்படி ஆபத்துக்குள் சிக்கவைக்கும்?,5
பாதுகாப்புக்_கல்வி,ஏன் நாம் அவ்வாறு நடந்துகொள்ள வேண்டும்?,5
பாதுகாப்புக்_கல்வி,"உதாரணமாக மின்சாரம், அதைப்பற்றிய அடிப்படை அறிவு இல்லாமல் கைவைத்தால் ஷாக் அடிக்காதா அதுபோல்தான் பிற செயல்களிலும் சிக்கிக் கொள்ளுதல்.",14
பாதுகாப்புக்_கல்வி,"ஒழுங்கற்ற செயல்கள் உரிய விதிமுறைகளைப் பின்பற்றாமல், ஊதாரித் தனமான நினைவுகளுடன் காரியங்களை செய்வது விபத்துக்கு வழிகோலுவதாகும்.",12
பாதுகாப்புக்_கல்வி,ஒரு காரியத்தில் ஆபத்து உண்டென்று தெரிந்து பிறகும் நாம் செய்துதான் பார்ப்போமே.,9
பாதுகாப்புக்_கல்வி,"நம்மை மீறி என்ன நடந்துவிடும், என்கிற அசட்டுத் தைரியம்.",7
பாதுகாப்புக்_கல்வி,என்னால் இதைச் செய்ய முடியாதா என்று முடியாத ஒன்றை முண்டிக்கொண்டு புரியாமல் செய்யும் மடத்தனமான முயற்சி.,12
பாதுகாப்புக்_கல்வி,பிறரைப்போல நான் என்ன ஒன்றும் தெரியாதவனா?,5
பாதுகாப்புக்_கல்வி,"பிறர் மெச்ச என்னால் செய்ய முடியும் என்ற வீறாப்பு, அகம்பாவம்.",8
பாதுகாப்புக்_கல்வி,"இவைகள், ஒருவரது அறிவை அணைத்துவிடுவதுடன், ஆணவத்தையும் பெருக்கி, விரைவாக செயல்பட வைத்துவிடுகிறது.",9
பாதுகாப்புக்_கல்வி,கண்மூடித் தனமான வீரம் அவரைக் கட்டவிழ்த்து விடுகிறது.,6
பாதுகாப்புக்_கல்வி,"எதையும் கூர்ந்து பார்க்காமல், மேலோட்டமாக நினைத்து, செயல்படுகின்றபோக்கு, எளிதில் விபத்துக்கு வித்திட்டுவிடுகிறது.",9
பாதுகாப்புக்_கல்வி,"பாதுகாப்பற்றப் பழக்க வழக்கங்கள் வளர்ந்து வரும் நாகரீகத்தால், பழக்கவழக்கங்கள் அனைத்தும் மாறிக்கொண்டே வருகின்றன.",10
பாதுகாப்புக்_கல்வி,"எனவே பாதுகாப்பு விதிமுறைகளை புரிந்தும் புரியாமலும், மறந்தும் குழம்பியும் மேற்கொள்ளும் போதும், கைவிடும்போதும், விபத்துக்கள் ஏற்படுவது இயற்கையே.",13
பாதுகாப்புக்_கல்வி,"உலகத்தைக் கட்டுப்படுத்த மேற்கொண்ட மனித முயற்சிகளால், இன்று உலகமே மாறித் தோற்றமளிக்கிறது.",9
பாதுகாப்புக்_கல்வி,இதனை சரியாகப் பயன்படுத்தும் பழக்க வழக்கங்கள்தான்.,5
பாதுகாப்புக்_கல்வி,"ஒருவருக்குப் பாதுகாப்பாகும்.இல்லையேல், விபத்தின் விரித்த கரங்களில் போய் விழ நேரும்.",9
பாதுகாப்புக்_கல்வி,"அரைகுறையாகப் புரிந்துகொள்வதும், தனது சக்திக்கு மீறிய காரியங்களை மிகவும் சிரமப்பட்டு செய்வதும், மிகவும் ஆபத்தானதாகும்.",11
பாதுகாப்புக்_கல்வி,இதுபோன்ற சமயங்களில் மேற்கொள்கின்ற செயல்கள் அனைத்தும் விபத்தினை விளைக்கும் விபரீத நிலைகளாகும்.,9
பாதுகாப்புக்_கல்வி,அப்பொழுதுதான் மிகவும் எச்சரிக்கையாக இருக்கவேண்டும்.,4
பாதுகாப்புக்_கல்வி,"வேலை செய்யத்தொடங்குவதற்குமுன், தான் என்ன செய்யப்போகிறோம் என்று சிந்திக்க வேண்டும்.",8
பாதுகாப்புக்_கல்வி,"வேலை செய்யும் பொழுது, என்ன செய்துக் கொண்டிருக்கிறோம் என்ற விழிப்புணர்வுடன் இருக்கவேண்டும்.",9
பாதுகாப்புக்_கல்வி,"வேலை செய்து முடித்தவுடன், அதற்குண்டான முறைகளுடன் முடிக்க வேண்டும்.",7
பாதுகாப்புக்_கல்வி,"ஏதேனும் மறந்து விட்டோமா என்பதை நினைவு கூர்ந்து, பாதுகாப்பு முறைகளை மேற்கொள்ள வேண்டும்.",10
பாதுகாப்புக்_கல்வி,கட்டுப்படாத சூழ்நிலையின் காரணமாகத்தான் விபத்துக்கள் உண்டாகின்றன என்பதை நாம் மறக்கவே கூடாது.,9
பாதுகாப்புக்_கல்வி,"மேலும், வேலை செய்யும் நேரத்தில் மனக் குழப்பத்துடன் பணியாற்றுதல் மேற்பார்வை இல்லாமல் தான்தோன்றித்தனமாக செயல்படுதல் தனக்குரிய உரிமை என்ன !",14
பாதுகாப்புக்_கல்வி,"எனவே, விபத்துக்கு வித்தாக விளங்கும் முறைகளையெல்லாம் நாம் உணர்ந்துகொண்டு, அவற்றை ஒதுக்கியும், முடிந்தவரை எல்லா நேரங்களிலும் ஒதுங்கியும் வாழவேண்டும்.",14
பாதுகாப்புக்_கல்வி,இத்தகைய இனிய வாழ்வு முறையை அமைத்துத் தருவதுதான் பாதுகாப்புக் கல்வியாகும்.,8
பாதுகாப்புக்_கல்வி,பாதுகாப்புக் கல்வியும் பயன்களும் ஒன்று.,4
பாதுகாப்புக்_கல்வி,பாதுகாப்பு ஒரு விளக்கம் உயிர் உன்னுடையது.,5
பாதுகாப்புக்_கல்வி,"நீ காப்பாற்றிக் கொள்ள இருக்கும் உயிர், உனக்குச் சொந்தமானது.",7
பாதுகாப்புக்_கல்வி,அதனால் உன் குடும்பத்திற்கு உதவி.,4
பாதுகாப்புக்_கல்வி,அதுவே அந்த சமுதாயச் செழிப்புக்கு ஆணிவேர்.,5
பாதுகாப்புக்_கல்வி,அந்தச் செழுமையே நாட்டின் முன்னேற்றத்திற்கு ஆதாரம்.,5
பாதுகாப்புக்_கல்வி,என்று தனி ஒருவனை தகுந்த முறையில் பாதுகாப்புடன் வாழச் சொல்கின்ற.,8
பாதுகாப்புக்_கல்வி,வாழச் செய்யும் வழியைக் காட்டுகின்ற கல்விதான் பாதுகாப்புக் கல்வியாகும்.,7
பாதுகாப்புக்_கல்வி,தூசி விழாமல் நமது கண் இமைகள் மூடிக்கொள்கின்றன.,6
பாதுகாப்புக்_கல்வி,மீறி விழுந்தாலும் கண்ணிர் கரைத்தெடுத்துத் தூய்மைப்படுத்திவிடுகிறது.,5
பாதுகாப்புக்_கல்வி,"அந்த ஒப்பற்றப் பணிகள், சிறப்பாக உடலை உலவச் செய்கின்றன.",7
பாதுகாப்புக்_கல்வி,"பாதுகாக்கும் உளப்பாங்கை, உயர்ந்த அறிவை அப்பணிகள் நமக்கு ஊட்டுவதுபோல, பாதுகாப்புக் கல்வியும் அமைந்திருக்கிறது.",10
பாதுகாப்புக்_கல்வி,பாதுகாப்புக் கல்வியின் பணி ஒன்று.,4
பாதுகாப்புக்_கல்வி,"எத்தனையோ வழிகளில், விபத்துக்கள் உருவாகும் சூழ்நிலையை விளங்கிக் கொள்ளுதல்.",7
பாதுகாப்புக்_கல்வி,"விபத்துக்குள்ளாகின்ற சூழ்நிலைகளில் இருந்தாலும், அதினின்றும் விலகி, விபத்து நேராமல் வாழ்கின்ற வழிகளை மேற்கொள்ளுதல்.",10
பாதுகாப்புக்_கல்வி,"தான் உணர்ந்து தெளிந்துகொண்ட உண்மைகளை வளர்த்துக் கொள்வதுடன், அதுபோன்ற முறையைப் பின்பற்ற, மற்றவர்களுக்கு அறிவுறுத்தல்.",11
பாதுகாப்புக்_கல்வி,"பாதுகாப்புக் கல்வியின் தோற்றம் பரந்து எல்லையற்றுக் கிடக்கும் உலகம், தூரத்தின், அளவில் சுருங்கிவிட்டது என்று கூறுவார்கள்.",12
பாதுகாப்புக்_கல்வி,"விரைவான வாகன வசதிகள், நேரடி பேச்சு வசதி முறைகள், மற்றும் விஞ்ஞான வளர்ச்சி நிலைகளைக் குறிப்பிட்டுத்தான் அவ்வாறு கூறினார்கள்.",14
பாதுகாப்புக்_கல்வி,மகிழ்ச்சிக்குரிய முன்னேற்றந்தான் இது.,3
பாதுகாப்புக்_கல்வி,"என்றாலும், வசதிகளுக்குள்ளேயே மறைந்து கிடக்கும் அபாயங்களையும் மக்களினம் அண்மைக் காலத்தில், அதிகமாக சந்திக்கத் தொடங்கியிருக்கிறது.",11
பாதுகாப்புக்_கல்வி,"ஆபத்துக்களில் அதிகம் துவளும் மனித இனத்திற்கு ஆதரவு ஊட்டவும், அதனைக்காக்கவும் அறிஞர் கூட்டம் மிகுந்த அக்கறையுடன் ஆராயத் தொடங்கியது.",14
பாதுகாப்புக்_கல்வி,அந்த விழிப்புணர்ச்சியின் விளைவாகப் பிறந்ததுதான் இந்தப் பாதுகாப்புக் கல்வியாகும்.,7
பாதுகாப்புக்_கல்வி,"தொழில்களில் மறுமலர்ச்சி தோன்றி, தொழிற்சாலைகள் பற்பல மேலை நாடுகளில் தோன்றியதும் அதனால் நாடுகளில் புத்துணர்ச்சி பிறந்ததும்.",12
பாதுகாப்புக்_கல்வி,"வேலையோ அதிகம், கூலியும் குறைவு, தொழிலாளர் கூட்டமோ அதிகம்.",7
பாதுகாப்புக்_கல்வி,அந்த இடத்தில் வேறொருவர் என்று நியமிக்கப்பட்டனர்.,5
பாதுகாப்புக்_கல்வி,"விபத்துக்கு ஆளானோர், வேலையும் இழந்து, கூலியும் இழந்து, மேலும், அதற்குரிய நட்ட ஈட்டுத்தொகையையும் இழந்து தவித்தனர்.",12
பாதுகாப்புக்_கல்வி,"தொழிற்சாலை உரிமையாளர்களின் வக்கீல்கள் சாமர்த்தியத்தால், தொழிலாளர்கள் முறையீடு எந்தவிதப் பலன்களையும் அளிக்காது போயின.",10
பாதுகாப்புக்_கல்வி,விபத்துக்குத் தொழிலாளர்களே காரணம் என்று முதலாளிகள் சாட்டிய குற்றத்துக்கு ஆளாகி தொழிலாளர்கள் தோற்றார்கள்.,10
பாதுகாப்புக்_கல்வி,"அமெரிக்காவைவிட, இங்கிலாந்தில் இந்தக் கொடுமை அதிகமிருந்தது.",5
பாதுகாப்புக்_கல்வி,"இருபதாம் நூற்றாண்டு வரை, இந்த நிலை நீடித்தாலும், பிறகு, இன்சூரன்ஸ் மூலம் தொழிலாளர்கள் பாதுகாப்புப் பெற முடிந்தது.",13
பாதுகாப்புக்_கல்வி,சட்டங்கள் பல ஆதரவாகத் தோன்றின.,4
பாதுகாப்புக்_கல்வி,எந்திரங்களில் இருந்து விபத்து நேரா வண்ணம்.,5
பாதுகாப்புக்_கல்வி,பாதுகாப்புச் சாதனங்கள் தொழிலாளர் களுக்குத் தரப்பட்டன.,5
பாதுகாப்புக்_கல்வி,"விபத்துக்குள்ளானவர்கள், முதலாளிகளின் அனுதாபத்தைப் பெறத் தலைப்பட்டனர்.",5
பாதுகாப்புக்_கல்வி,பண வசதியும் பெற முடிந்தது.,4
பாதுகாப்புக்_கல்வி,"இதனால், விபத்துக்கள் வரவரக் குறையத் தொடங்கின.",5
பாதுகாப்புக்_கல்வி,"பிறகு தான், ஒரு முறையான பாதுகாப்பு விதி முறைகள் தோன்ற ஆரம்பித்தன.",9
பாதுகாப்புக்_கல்வி,அந்தப் பாதுகாப்புக் கல்வியின் முக்கிய நோக்கமானது பாதுகாப்பு முறைகளை அதிகமாகப் புரிந்துகொள்ளுங்கள்.,9
பாதுகாப்புக்_கல்வி,அதன்படி நடந்து கொள்ளுங்கள்.,3
பாதுகாப்புக்_கல்வி,அனுதினம் சிறந்து நில்லுங்கள்.,3
பாதுகாப்புக்_கல்வி,"ஆகவேதான், இளமையிற் கல் என்பதுபோல, பாதுகாப்புக் கல்வியையும் பாடத்திட்டமாக்கி இருக்கின்றார்கள்.",8
பாதுகாப்புக்_கல்வி,உலகம் முழுதும் இந்த முயற்சி இந்நாளில் பேரளவில் முன்னேறி வருகிறது.,8
பாதுகாப்புக்_கல்வி,பெரும் பயனை நல்கி வருகிறது.,4
பாதுகாப்புக்_கல்வி,மாணவர்களின் அரிய ஒத்துழைப்பினைப் பெறுகிறது.,4
பாதுகாப்புக்_கல்வி,பாதுகாப்புக் கல்வியால் பெறும் பயன்கள் ஒன்று.,5
பாதுகாப்புக்_கல்வி,இத்தகைய இனிய பழக்க வழக்கங்கள்.,4
பாதுகாப்புக்_கல்வி,"சிறந்த சமுதாயத்தை உருவாக்குவதுடன், வலிமைமிக்க நாட்டையும் படைக்கின்றன.",6
பாதுகாப்புக்_கல்வி,பாதுகாப்புக் கல்வியால் இனிய சுயகட்டுப்பாடு மிகுந்து வருகிறது.,6
பாதுகாப்புக்_கல்வி,"விபத்து ஒன்று நடந்தால், அதனால் விபத்துக்கு உள்ளானவருக்கு மட்டும் நஷ்டமல்ல.",8
பாதுகாப்புக்_கல்வி,"அவருக்கு உடல் வருத்தம், ஊதியம் இழப்பு.",5
பாதுகாப்புக்_கல்வி,முதலாளிக்கு உற்பத்திக் குறைவு.,3
பாதுகாப்புக்_கல்வி,"தொழிலில் விலைவாசி ஏற்றம், நாட்டிற்கு மூலப் பொருள் இழந்து வளர்ச்சி குன்றுதல்.",9
பாதுகாப்புக்_கல்வி,"இப்படி ஒன்றுக்கொன்று சங்கிலித் தொடர்போல ஒரிடத்தில் நடக்கும் விபத்து, நாட்டினை எவ்வாறு உருக்குலைக்கிறது என்று தெள்ளத் தெளிய எடுத்துரைக்கிறது.",14
பாதுகாப்புக்_கல்வி,அதற்கும் காரணங்கள் உண்டு.,3
பாதுகாப்புக்_கல்வி,மாணவர்கள் தங்கள் உடலை நல்ல முறையில்பாதுகாத்துக் கொள்கின்றார்கள்.,6
பாதுகாப்புக்_கல்வி,எதிர்காலத்தை சிறந்த முறையில் உருவாக்கிக் கொள்கின்றார்கள்.,5
பாதுகாப்புக்_கல்வி,பொறுப்பான மன வளர்ச்சியைப் பெறுகின்றார்கள்.,4
பாதுகாப்புக்_கல்வி,பிறருக்கு உதவுகின்ற நல்ல பண்பினில் திளைக்கின்றார்கள்.,5
பாதுகாப்புக்_கல்வி,"ஒழுங்குமுறையைப் பின்பற்றும்போது, நேர்கின்ற உண்மையான இன்பத்தின் பயனை நேரில் அனுபவித்து மகிழ்கிறார்கள்.",9
பாதுகாப்புக்_கல்வி,"செய்கின்ற செயல் முறைகளில், குழப்பமோ கொள்கை பிணக்கோ இல்லாமல், சிறப்பாகச் செய்யும் ஆற்றலைப் பெறுகின்றார்கள்.",11
பாதுகாப்புக்_கல்வி,அவர்களால் விபத்தின் கொடுமையை உணர முடிகின்றது.,5
பாதுகாப்புக்_கல்வி,சாலையில் பாதுகாப்பு ஒன்று.,3
பாதுகாப்புக்_கல்வி,குடித்து விட்டுப் போதையுடன் ஒட்டுதல்.,4
பாதுகாப்புக்_கல்வி,தான்தான் முந்திக்கொண்டு முன்னால் போக வேண்டும் என்ற முரட்டுக் குணம்.,8
பாதுகாப்புக்_கல்வி,காது கேளாத கண் தெரியாத வழிபோக்காளர்கள் தடுமாற்றம்.,6
பாதுகாப்புக்_கல்வி,முதியவர்களின் தள்ளாடும் வழிநடை குடும்பக் குழப்பத்தை சாலையில் போகும் பொழுதே அசை போட்டுக் கொண்டு மெய்மறந்து போவோர்.,13
பாதுகாப்புக்_கல்வி,இவர்கள்தான் சாலையில் விபத்து நேர்வதற்குக் காரணகர்த்தாக்களாக இருக்கின்றனர்.,6
பாதுகாப்புக்_கல்வி,அவசியம் உண்மையோடு பின்பற்ற வேண்டும்.,4
பாதுகாப்புக்_கல்வி,"ஆனவரை கடைப்பிடிக்க வேண்டும் என்று இங்கே, முதலில் சாலையில் நடந்து செல்வோர் கவனிக்க வேண்டிய விதிமுறைகளைக் காண்போம்.",13
பாதுகாப்புக்_கல்வி,"நடந்து செல்வோர் கவனிக்க சாலையைக் கண்காணித்து, போக்குவரத்தைக் கட்டுப்படுத்தும் அதிகாரிகளின் வழிகாட்டும் சைகையின்படிதான் செல்ல வேண்டும்.",12
பாதுகாப்புக்_கல்வி,அதிகக் கூட்டமில்லாத பகுதியிலிருக்கும் பாதை வழியே போவதுதான் நல்லது.,7
பாதுகாப்புக்_கல்வி,"வேறு வழியில்லாது போனால், கூட்டத்தில்தான் செல்லவேண்டும் என்றிருந்தால், மிகவும் எச்சரிக்கையுடன் தான் செல்ல வேண்டும்.",11
பாதுகாப்புக்_கல்வி,நடந்து செல்வதற்குரிய பாதை என்று அமைக்கப்பட்டிருக்கும் நடைபாதையைத்தான் பயன்படுத்தவேண்டும்.,7
பாதுகாப்புக்_கல்வி,எப்பொழுதும் இடது கைப் பக்கம் உள்ள நடைபாதை முறையைப் பயன்படுத்திக் கொள்வது நல்லதாகும்.,10
பாதுகாப்புக்_கல்வி,"பாதையை நேரே பார்த்துப்போகாமல், சுற்றும் முற்றும் வேடிக்கை பார்த்து, தன்னை மறந்த நிலையில் நடப்பது கூடாது.",12
பாதுகாப்புக்_கல்வி,"அவ்வாறு வேடிக்கை பார்க்க வேண்டும் என்றால், ஓரிடத்தில் ஒதுங்கி நின்று, பார்க்க வேண்டியதைப் பார்த்துவிட்டு, பிறகு நடப்பதுதான் நல்லது.",14
பாதுகாப்புக்_கல்வி,"இல்லையேல், எதிரில் வரும் ஆள் அல்லது வாகனங்கள் மீது மோதிக்கொள்ள நேரிடும்.",9
பாதுகாப்புக்_கல்வி,பின்புறம் அடிக்கடித் திரும்பிப் பார்த்துச் ﻿செல்கின்ற பழக்கம் தவறான பழக்கமாகும்.,8
பாதுகாப்புக்_கல்வி,"எக்காரணத்தை முன்னிட்டும், நடை பாதையை விட்டு, கிழே இறங்கி, சாலையிலே நடக்கக்கூடாது.",9
பாதுகாப்புக்_கல்வி,"மழை காலம், மற்றும் பனி, குளிர்காலம் போன்ற நாட்களில், சலைகளில் மிகவும் எச்சரிக்கையாக நடக்க வேண்டும்.",12
பாதுகாப்புக்_கல்வி,"குடைபிடித்துக்கொண்டு போக நேர்ந்தால் தனது பார்வையை மறைக்கும்படி முன்புறமாகச் சாய்த்துக் கொண்டு போகாதவாறு, பிடித்துக்கொண்டு போக வேண்டும்.",13
பாதுகாப்புக்_கல்வி,ஓடுகின்ற கார்களை அல்லது வேறு வாகனங்களைத் தொட முயற்சிக்கக்கூடாது.,7
பாதுகாப்புக்_கல்வி,"எதிரே வந்துகொண்டிருக்கும் வாகனம் வருவதற்கு முன்னே, தான் போய்விடலாம் என்று எப்பொழுதும் முயலவே கூடாது.",11
பாதுகாப்புக்_கல்வி,வாகனத்தின் வேகம் வேறு.,3
பாதுகாப்புக்_கல்வி,மனிதர் நடக்கும் வேகம் வேறு.,4
