work_title,sentence,sentence_length
திருக்குறள்_கட்டுரைகள்,திருக்குறளில் நூறு ஆம் அதிகாரமாகப் பண்புடைமை கூறப்பெற்றிருக்கிறது.,6
திருக்குறள்_கட்டுரைகள்,இது முழு மனிதன் நூறாண்டு வாழ்வான் முழு மனிதன் பண்போடு வாழ்வான் என்று கூறுவதுபோல இருக்கிறது.,12
திருக்குறள்_கட்டுரைகள்,இதற்கு முன்னே தொன்னூற்றொன்பது ஆம் அதிகாரமாகச் சான்றாண்மை கூறப் பெற்றிருக்கிறது.,8
திருக்குறள்_கட்டுரைகள்,இது சான்றாண்மை இன்றேல் மனிதப் பண்பே இல்லையென்று கூறுவதுபோல இருக்கிறது.,8
திருக்குறள்_கட்டுரைகள்,﻿ சான்றாண்மைக்குப் பிற புலவர்கள் தருகின்ற விளக்கத்தைவிட வள்ளுவர் நல்கும் விளக்கம் மாசு அற்றதாகக் காணப்படுகிறது.,12
திருக்குறள்_கட்டுரைகள்,"உள்ளத்தால் தீமைதனை ஒரு பொழுதும் எண்ணாதே, வாயால் தீமைதனை ஒரு பொழுதுஞ் சொல்லாதே !",10
திருக்குறள்_கட்டுரைகள்,உடலால் தீமைதனை ஒரு போதுஞ் செய்யாதே ! என்பதாகும்.,6
திருக்குறள்_கட்டுரைகள்,"வள்ளுவர் விளக்கத்தில், தீமை என்ற சொல்லுக்கே இடமில்லாது போயிற்று.",7
திருக்குறள்_கட்டுரைகள்,"அவர், கடன் என்ப நல்லவை எல்லாம் எனக்கூறிப் போனார்.",7
திருக்குறள்_கட்டுரைகள்,யாருக்கு? சான்றாண்மை மேற்கொள்பவர்க்குக் கடன் என்ப நல்லவை எல்லாம் என்பது அவரது வாக்கு.,10
திருக்குறள்_கட்டுரைகள்,இது கேட்போரது உள்ளத்தையும் மிக உயர்த்தி மகிழ்விக்கிறது.,6
திருக்குறள்_கட்டுரைகள்,சான்றோரை நமக்குக் காட்டுவது அவரது குணநலனே.,5
திருக்குறள்_கட்டுரைகள்,பிற நலன்கள் அல்ல.,3
திருக்குறள்_கட்டுரைகள்,"குணநலன் இன்றேல், ஒருவன் சான்றோன் ஆகான்.",5
திருக்குறள்_கட்டுரைகள்,அவன் அடைந்த பிறநலன்களால் அவனுக்குச் சிறப்புச் சிறிதுமில்லை என்பது வள்ளுவருடைய முடிவு.,9
திருக்குறள்_கட்டுரைகள்,சான்றாண்மைக்குப் பல நற்குணங்கள் வேண்டும்.,4
திருக்குறள்_கட்டுரைகள்,இன்றேல் ஐந்து குணங்களேனும் வேண்டும்.,4
திருக்குறள்_கட்டுரைகள்,"அவை எல்லோரிடத்தும் அன்பாயிருத்தல், பழி பாவங்களுக்கு அஞ்சி வாழ்தல், எவரையும் உற்ற உறவாய்க் கொள்ளுதல்.",11
திருக்குறள்_கட்டுரைகள்,"இயன்றவரையில் எளியவர்க்குதவுதல், எப்போதும் உண்மையே பேசி மகிழ்தல் என்பன.",7
திருக்குறள்_கட்டுரைகள்,"முன்னதை நோன்பு என்றும், பின்னதை சால்பு என்றும் அவர் கூறுகிறார்.",8
திருக்குறள்_கட்டுரைகள்,இதிலிருந்து கொல்லர் நலத்தைவிடப் பிறர் தீமை சொல்லா நலமே சிறந்தது என்றுந் தெரிகிறது.,10
திருக்குறள்_கட்டுரைகள்,வாள் இல்லாத ஒருவன் கொல்லாது இருந்துவிடக்கூடும்.,5
திருக்குறள்_கட்டுரைகள்,நா இருந்தும் தீமை சொல்லாதிருப்பதே ஆண்மையாகும்.,5
திருக்குறள்_கட்டுரைகள்,வாள்முனை கண்டவரை மட்டுமே கொல்லும் நா முனை கோட்டை கட்டி வாழ்பவரையும் கொன்று குவித்துவிடும்.,11
திருக்குறள்_கட்டுரைகள்,"அத்தகைய வலிமையுடைய நாவை அடக்கி ஆள்வதும், எவ்வுயிரும் தன்னுயிர்போல் எண்ணி வாழ்வதுமாகிய இரு குணங்களேனும் சான்றாண்மைக்கு வேண்டாமா?",13
திருக்குறள்_கட்டுரைகள்,என வள்ளுவர் சலுகைகாட்டி வேண்டுகிறார்.,4
திருக்குறள்_கட்டுரைகள்,அது மட்டுமன்று வேறு தண்டனைகளால் அவனைத் திருத்த முடியாது இத்தண்டனையால் அவன் கட்டாயம் திருந்தியே விடுவான் என்றும் நம்புகிறார்.,14
திருக்குறள்_கட்டுரைகள்,"கனவு என்பது பெரும்பாலும் நடவாததையும், நடக்க முடியாததையுந் தழுவியிருக்கும்.",7
திருக்குறள்_கட்டுரைகள்,நனவு என்பது பெரும்பாலும் நடந்ததாகவும் நடக்கக்கூடியதாகவும் இருக்கும்.,6
திருக்குறள்_கட்டுரைகள்,வள்ளுவர் காண்பதில் எதுவுங் கனவு இல்லை யாவும் நனவே எனத்துணிந்து கூறப் பலர் முன் வருவார்கள்.,12
திருக்குறள்_கட்டுரைகள்,ஆனால் வள்ளுவர் கண்ட கனவை அவர்கள் அறிவார்களா?,6
திருக்குறள்_கட்டுரைகள்,நாற்புறமும் கடல் நடுவே ஒரு தீவு அதில் ஆயிரக்கனக்கான மக்களின் கூட்டம் அவருள் ஆண்மையுடையோர் சிலர்.,12
திருக்குறள்_கட்டுரைகள்,அவருள்ளும் சான்றாண்மையுடையோர் இரண்டொருவர்.,3
திருக்குறள்_கட்டுரைகள்,"அவர்களும் தங்கள் பண்பின் மாறு நீட்டு, சால்பிற் குறைந்து, சான்றாண்மையில் சிறிது குன்றிப்போய் விட்டவர்கள்.",11
திருக்குறள்_கட்டுரைகள்,அவ்வளவுதான் அங்கு நடந்தது என்ன தெரியுமா?,5
திருக்குறள்_கட்டுரைகள்,அவரது கனவை அவரது வாயாலேயே கேளுங்கள்.,5
திருக்குறள்_கட்டுரைகள்,சான்றவர் முன்றாண்மை குன்றின் இரு நிலத்தான் தாங்காது முன்னோ பொறை என்பது சான்றாண்மை அதிகாரத்தில் இறுதியாகக் கூறிய குறள்.,14
திருக்குறள்_கட்டுரைகள்,எப்படி வள்ளுவர் கண்ட கனவு?,4
திருக்குறள்_கட்டுரைகள்,"ஊழிக்காலம் வந்து, கடலும் மலையும் தம் நிலை பெயர்ந்தாலும், நற்குணம் படைத்த சான்றோர்கள் தங்கள் நிலை தவறுவதில்லை.",13
திருக்குறள்_கட்டுரைகள்,என்று வள்ளுவர் நம்மிடம் வந்து கேட்கிறார்.,5
திருக்குறள்_கட்டுரைகள்,"குடிகாரனிடஞ் சென்று, தம்பி நீ சான்றோரால் வெறுக்கப்பட வேண்டுமானால் குடி ! என்றுங் கூறுகிறார்.",10
திருக்குறள்_கட்டுரைகள்,"தன் மகனை ஈன்ற பொழுதைவிடச் சான்றோன் எனப் பிறருங் கூறக் கேட்ட பொழுதுதான், ஒரு தாய் பெருமகிழ்ச்சியடைவாளாம்.",13
திருக்குறள்_கட்டுரைகள்,இதைக் கூறும்பொழுது தாயின் மகிழ்ச்சியைவிட வள்ளுவர் அடையும் மகிழ்ச்சியே நமக்குப் பெருமகிழ்ச்சியை அளிக்கிறது.,10
திருக்குறள்_கட்டுரைகள்,உலகம் முழுவதும் உள்ள மக்கட் குலத்திற்கு வள்ளுவர் தந்த பெருஞ் செல்வமே நமது திருக்குறள்.,11
திருக்குறள்_கட்டுரைகள்,மக்கள் அதனைப் படித்துப் பயன் பெற வேண்டுமென்பது எனது விருப்பம்.,8
திருக்குறள்_கட்டுரைகள்,அதனைச் செய்து தந்து உதவிய வள்ளுவரை வாயார வாழ்த்த வேண்டும்.,8
திருக்குறள்_கட்டுரைகள்,என்பது எனது வேண்டுகோள்.,3
திருக்குறள்_கட்டுரைகள்,கயமை உடுப்பதூஉம் உண்பது உம் காணிற் பிறர்மேல் வடுக்காண வற்றாகுங் கீழ் என்பது திருக்குறளில் ஒரு குறள்.,13
திருக்குறள்_கட்டுரைகள்,இது கயமை என்ற அதிகாரத்தின் கீழ் வந்த ஒன்று.,7
திருக்குறள்_கட்டுரைகள்,பிற மொழிகளால் மொழி பெயர்க்க முடியாத தமிழ்ச் சொற்கள் பல.,8
திருக்குறள்_கட்டுரைகள்,அவற்றுள் மகளின் இயல்பைக் குறிப்பிடும் சொற்கள் சில.,6
திருக்குறள்_கட்டுரைகள்,அவற்றுள் ஒன்று சான்றாண்மை என்று முன் கூறினோம் மற்றொன்று கயமை.,8
திருக்குறள்_கட்டுரைகள்,"சான்றாண்மை என்பது உயர்ந்த தன்மையின் முடிவான எல்லையையும், கயமை என்பது இழிந்த தன்மையின் கடையான எல்லையையும் காட்டும்.",13
திருக்குறள்_கட்டுரைகள்,இதனைத் தமிழ் மக்கள் கண்ட அளவிற்குப் பிற மக்கள் காணவில்லை.,8
திருக்குறள்_கட்டுரைகள்,தமிழ் கண்ட அளவிற்குப் பிற மொழிகள் காணவில்லை.,6
திருக்குறள்_கட்டுரைகள்,அதனால் இவற்றை மொழிபெயர்க்கும் ஆற்றலை அவை இழந்து நிற்கின்றன.,7
திருக்குறள்_கட்டுரைகள்,"இது தமிழ் மக்களுக்கு, தமிழ் மொழிக்கு உள்ள ஒரு தனிச் சிறப்பாகும்.",9
திருக்குறள்_கட்டுரைகள்,இழிந்த குணத்திலும் ஓர் இழிந்த தன்மையையே வள்ளுவர் கயமை என்று கூறுகிறார்.,9
திருக்குறள்_கட்டுரைகள்,கயமைக் குணம் உடைய மக்களையே அவர் கயவர் எனக் குறிப்பிடுகிறார்.,8
திருக்குறள்_கட்டுரைகள்,"என்பதை இக் குறள் காட்டுகிறது, காணுங்கள்.",5
திருக்குறள்_கட்டுரைகள்,கீழ் என்பது இரண்டே எழுத்துள்ள ஒரு சொல் !,6
திருக்குறள்_கட்டுரைகள்,அஃது இக் குறளின் இறுதியிலிருந்து ஒரு தனியாட்சி செய்து கொண்டிருக்கிறது.,8
திருக்குறள்_கட்டுரைகள்,"இதன் வெளிப்படையான பொருள் கீழானவன், தாழ்ந்தவன், இழிந்தவன் கயவன் என்பன.",8
திருக்குறள்_கட்டுரைகள்,இச் சொற்களால் கூறினாற் கயவனை மனிதன் என ஒப்புக்கொண்டதாக ஆகிவிடுமாம்.,8
திருக்குறள்_கட்டுரைகள்,"ஆகவே, அவ்வாறு கூற விரும்பாமல், வள்ளுவர் அதனைக் கீழ் என்று அஃறிணைப் படுத்தியே கூறிவிட்டார்.",11
திருக்குறள்_கட்டுரைகள்,இஃது இரங்கத்தக்க ஒன்றாகும்.,3
திருக்குறள்_கட்டுரைகள்,கயவனைக் கீழ் என்றது இக்குறளில் மட்டுமன்று.,5
திருக்குறள்_கட்டுரைகள்,இதனொடு தொடர்புடைய மற்றிரு குறள்களிலும் கீழ் வருகிறது.,6
திருக்குறள்_கட்டுரைகள்,"ஆனால் இக் குறளில் உள்ள கீழோ, பிறர் வாழ்வதைக் கண்டதுமே மனம் பொறுக்காமல் துடிக்குமாம்.",11
திருக்குறள்_கட்டுரைகள்,எப்படி இக்கீழின் இழிநிலை?,3
திருக்குறள்_கட்டுரைகள்,கயவனைக் கீழ் என்று ஒருமையில் மட்டும் குறிப்பிடவில்லை.,6
திருக்குறள்_கட்டுரைகள்,பன்மையிலும் அவர்களைக் கீழ்கள் என்று மற்றொரு குறளிற் குறிப்பிட்டிருக்கிறார்.,7
திருக்குறள்_கட்டுரைகள்,இதிலிருந்து கீழ்கள் ஒரு கூட்டமாகச் சேர்ந்து வாழும் என நம்ப வேண்டியிருக்கிறது.,9
திருக்குறள்_கட்டுரைகள்,இதுகளிடத்தில் ஒழுக்கம் என்பது அடியோடு இராது.,5
திருக்குறள்_கட்டுரைகள்,அவற்றில் இழி குணம் என்ற பொருளில் வந்த சொற்கள் நான்கே.,8
திருக்குறள்_கட்டுரைகள்,"கயவர் வேறு, தீயவர் வேறு என்பது வள்ளுவர் கருத்து.",7
திருக்குறள்_கட்டுரைகள்,"தீயோர்கள், நல்லதோ கெட்டதோ ஒன்றைச் செய்யும் ஆற்றுல் படைத்தவர்.",7
திருக்குறள்_கட்டுரைகள்,கயவர்கட்கு அந்த ஆற்றலும் இராது.,4
திருக்குறள்_கட்டுரைகள்,தீமையைச் செய்ய எண்ணுவார்கள்.,3
திருக்குறள்_கட்டுரைகள்,அவர்களால் எதுவுஞ் செய்ய இயலாது.,4
திருக்குறள்_கட்டுரைகள்,இவ்வுண்மையை எற்றிற்கு உரியர் கயவர்? என்பதனால் நன்கறியலாம்.,6
திருக்குறள்_கட்டுரைகள்,இதனால் இக் கீழ்களைத் தீயோர்க்கும் கீழ் என்று கூறியதாகவே கொள்ள வேண்டியிருக்கிறது.,9
திருக்குறள்_கட்டுரைகள்,எதற்கும் உதவாத இக்கீழினிடத்தில் ஒரு வலிமை மட்டுங் காணப்படுமாம்.,7
திருக்குறள்_கட்டுரைகள்,இதனை வற்றாகும் கீழ் என்ற சொற்கள் அறிவிக்கின்றன.,6
திருக்குறள்_கட்டுரைகள்,"ஒருவர்மீது மற்றவரிடம் குறைகூறி, அதை அவர் நம்பும்படி செய்துவிடுவது.",7
திருக்குறள்_கட்டுரைகள்,எப்படி இக்கீழின் வலிமை?,3
திருக்குறள்_கட்டுரைகள்,ஒருவர்மீது குறை கூறுவதற்கு அவர்கள் உண்மையாகவே தவறு செய்திருக்கவேண்டும் என்பதில்லை.,8
திருக்குறள்_கட்டுரைகள்,"ஏனெனில், பழிபாவங்களுக்கு அஞ்சி நடக்கவேண்டுமே என்ற கவலை எப்போதும் கீழுக்கு இராது.",9
திருக்குறள்_கட்டுரைகள்,"ஆகவே, அக்கீழ் இல்லாத குறையைக்கூடக் கற்பனை செய்து கூறி, எவரையும் நம்பவைத்துவிடும் என்பது வள்ளுவர் கருத்து.",12
திருக்குறள்_கட்டுரைகள்,"இதனை இக்குறளிலுள்ள வடு, காண என்ற இரு சொற்களும் அறிவித்துக் கொண்டிருக்கின்றன.",9
திருக்குறள்_கட்டுரைகள்,"கயமை வேறு, பொறாமை வேறு.",4
திருக்குறள்_கட்டுரைகள்,"பொறாமைக்காரர்களுக்கு மற்றவர் எவரும் வண்டி, வாகனம், நீர், நிலம், பொன், பொருள் முதலியவைகளை வைத்து வாழ்வது பிடிக்காது.",13
திருக்குறள்_கட்டுரைகள்,"ஒன்றுமில்லாவிட்டாலும் பெருமூச்சு விட்டுப் பொறாமை அடைவதற்குப் பட்டாடையும், பாலுணவு மாவது கண்டாக வேண்டும்.",10
திருக்குறள்_கட்டுரைகள்,ஆனால் கயத்திற்கு அதுவுந்தேவையில்லை.,3
திருக்குறள்_கட்டுரைகள்,"வெள்ளைத்துணியை உடுத்தி, வெறுஞ்சோற்றை உண்பதைக் காண்பதே போதுமானதாம்.",6
திருக்குறள்_கட்டுரைகள்,உடனே குறை கூறத் தொடங்கி விடுமாம்.,5
திருக்குறள்_கட்டுரைகள்,"இவ்வுண்மையை, உடுப்பதுவும் உண்பதுவும் காணில் என்ற சொற்றொடர் அறிவிக்கின்றது.",7
திருக்குறள்_கட்டுரைகள்,இதனால் இக்கீழ்களைப் பொறாமைக்காரர்களுக்கும் கீழ் என்று கூறியிருப்பதாகவே கொள்ளவேண்டியிருக்கிறது.,7
திருக்குறள்_கட்டுரைகள்,இப்பொருளை இக்குறளிலுள்ள திருக்குறளிலுள்ள காணின் என்ற சொல்லே காட்டும்.,7
