work_title,sentence,sentence_length
சிலம்பின்_கதை,கிடைத்தல் அருமைபற்றி அருந்திறல் பாவாய் என்கிறான்.,5
சிலம்பின்_கதை,அவன் வாழ்வுக்கு அவள் இன்றியமையாதவள் என்பதால் ஆருயிர் மருந்து என்கிறான்.,8
சிலம்பின்_கதை,"அலையிடைப் பிறவா அமுது, மலையிடைப் பிறவா மணி, யாழிடைப் பிறவா இசை என்று அவள் அருமைகளைக் கூறுகிறான்.",13
சிலம்பின்_கதை,அவள் வணிக மகள் என்பதில் பெருமை கொள்கிறான்.,6
சிலம்பின்_கதை,குலமகள் என்பதை அறிந்து அவளுக்கு அதனால் தனி மதிப்புத் தருகிறான்.,8
சிலம்பின்_கதை,பெருங்குடி வாணிகன் பெருமட மகளே என்று அழைக்கிறான்.,6
சிலம்பின்_கதை,செல்வக் குடியில் பிறந்த சிறப்பினைச் செப்புவதாக அக் கூற்று அமைகிறது.,8
சிலம்பின்_கதை,அவள் கூந்தலைத் தடவிக் கொடுக்கிறான்.,4
சிலம்பின்_கதை,தாழிருங் கூந்தல் தையால் என்று விளிக்கிறான்.,5
சிலம்பின்_கதை,தாழிருங் கூந்தல் விரிந்த கூந்தலாக மாறும் என்பதை அவன் எப்படி முன் கூட்டி உணர முடியும் !,12
சிலம்பின்_கதை,அறவாழ்க்கை தருக்குமிக்க வாழ்க்கை இன்பச் செருக்கோடு திகழ்கிறது.,6
சிலம்பின்_கதை,இவ்இன்ப வாழ்க்கை அவர்கள் அன்பினை மலரச் செய்யத் துணை செய்கிறது.,8
சிலம்பின்_கதை,அன்பும் அறனும் சேரும் போதே வாழ்க்கை பயன்மிக்கதாக மாறுகிறது மலர்கிறது.,8
சிலம்பின்_கதை,கோவலனின் தாய் ஆகிய அவ்வீட்டுப் பேரியல் கிழத்தி அவளைத் தனியே குடி வைத்து உரிமையுடன் வாழ வழி வகுத்தாள்.,14
சிலம்பின்_கதை,அன்போடு அமைந்த அவ்வாழ்வு அறத்தோடு இயைந்து பண்பும் பயனும் கொண்டதாக முழுமை பெற்றது.,10
சிலம்பின்_கதை,"சுற்றமும், அறவோர்களும், விருந்தினர்களும் அவள் வீடு தேடி வந்தனர்.",7
சிலம்பின்_கதை,சுற்றம் சூழ இருந்து ﻿ நற்றவம் மிக்க இல் வாழ்க்கையை நடத்தினாள்.,9
சிலம்பின்_கதை,இவ் இன்ப வாழ்க்கை சில ஆண்டுகளே நீடித்தது.,6
சிலம்பின்_கதை,அவர்கள் அடைந்த இன்பத்துக்கு எதனை உவமையாகக் கூறுவது?,6
சிலம்பின்_கதை,இடையறாத மகிழ்வு கண்டனர்.,3
சிலம்பின்_கதை,மாதவியுடன் தொடர்பு மாதவி ஆண்டுகள் சில கழிந்தன அதற்குள் புதிய தொடர்பு எழச் சூழல்கள் உருவாயின.,12
சிலம்பின்_கதை,"நாட்டிய அழகி மாதவி ஆடல், பாடல், அழகு இம்மூன்றிலும் தேர்ந்தவள் ஆயினாள்.",9
சிலம்பின்_கதை,அவள் ஊர்வசி மரபில் வந்தவள் என்று பேசப்பட்டது.,6
சிலம்பின்_கதை,அதற்கு ஒரு கதையும் கூறப்பட்டது.,4
சிலம்பின்_கதை,இந்திரன் அவையில் சந்திரன் எனத் திகழ்ந்த சயந்தனைக் காதலித்த நடனமாது ஆகிய ஊர்வசி நாட்டியம் பிறழ்ந்தாள்.,12
சிலம்பின்_கதை,அதனால் அவள் மண்ணுலகில் பிறக்கச் சாபம் பெற்றாள்.,6
சிலம்பின்_கதை,அவள் சாபம் இங்கு இப்புகார் நகரில் இதே நாட்டிய அரங்கில் தீர்ந்தது அகத்தியன் அருளால் சாபம் நீங்கியது.,13
சிலம்பின்_கதை,அத்தகைய சிறப்பு மிக்க ஊர்வசி புகார் நகரில் பிறந்தாள்.,7
சிலம்பின்_கதை,அவ்வழி வந்தவள் மாதவி என்று சிறப்பித்துப் பேசப்பட்டது.,6
சிலம்பின்_கதை,கலைச் சிறப்பு ஐந்தில் தொடங்கி ஏழாண்டுகள் அவள் நாட்டியக் கலை பயின்று தேர்ச்சி பெற்றாள்.,11
சிலம்பின்_கதை,தன் கலைத் திறனை நன்கு மன்னனுக்குக் காட்ட வேண்டி அரங்கு ஏறினாள்.,9
சிலம்பின்_கதை,நாட்டிய மேடை நாட்டிய அரங்கு சிற்ப சாத்திர முறைப்படி அமைக்கப்பட்ட ஒன்று.,9
சிலம்பின்_கதை,"அதன் உயரம், நீளம், அகலம் குறிப்பிட்ட அளவுகளைக் கொண்டு விளங்கியது.",8
சிலம்பின்_கதை,தக்கோன் ஒருவன் கைவிரல் அளவு இருபத்து நான்கு கொண்டது ஒரு கோல் எனப்பட்டது.,10
சிலம்பின்_கதை,"திரைச் சீலைகள் ஒரு முக எழினி, எதிர்முக எழினி, கரந்துவரல் எழினி என்று மூன்று வகை அமைக்கப்பட்டன.",13
சிலம்பின்_கதை,வழிகள் இரண்டு வைக்கப்பட்டு இருந்தன.,4
சிலம்பின்_கதை,மேடை மீது வருணப் பூதர் சித்திரங்கள் மாட்டி இருந்தனர்.,7
சிலம்பின்_கதை,இந்த இசைக் கலைஞர்கள் அத்தெய்வங்களை வழிபட்டே நிகழ்ச்சிகளைத் தொடங்கினர்.,7
சிலம்பின்_கதை,அதன் விளக்குகள் தூண்களின் நிழல்கள் தடுக்காதவாறு தக்க வகையில் அமைக்கப்பட்டன.,8
சிலம்பின்_கதை,தலைக்கோல் அதனை மேடையில் நிலைக்கோலாக வைத்துச் சிறப்புச் செய்தனர்.,7
சிலம்பின்_கதை,துதிபாடும் தோரிய மகளிர் இடப் பக்கம் ஏறி நின்றனர்.,7
சிலம்பின்_கதை,முதற்கண் தெய்வப் பாடல்கள் இரண்டு அத் தோரிய மகளிர் பாடினர்.,8
சிலம்பின்_கதை,அவற்றிற்குப் பக்க இசையாகக் கருவி இசையாளர் தொடர்ந்து இசைத்தனர்.,7
சிலம்பின்_கதை,"அவர்கள் பாடி முடித்த பிறகு மாதவி ஆடியும், பாடியும் தன் கலைத் திறத்தை அவையோர் அறியச் செய்தாள்.",13
சிலம்பின்_கதை,நாடக நூல் காட்டிய இலக்கணம் பிழையாது பல்வகை ஆடல்களையும் கூத்து வகைகளையும் ஆடிக் காட்டினாள்.,11
சிலம்பின்_கதை,அரசன் பாராட்டு அரசனின் பாராட்டை அவள் பெற்றாள்.,6
சிலம்பின்_கதை,அதற்கு அடையாளமாகப் பச்சிலை மாலையைப் பரிசாகத் தந்தான்.,6
சிலம்பின்_கதை,சிறப்புத் தொகையாக ஆயிரத்து எட்டுக்கழஞ்சுப் பொன் தந்து சிறப்பித்தான்.,7
சிலம்பின்_கதை,தலைக்கோல் பட்டத்தையும் அவளுக்கு அரசன் தந்து பாராட்டினான்.,6
சிலம்பின்_கதை,அவள் தலை அரங்கு ஏறினாள் அரசனால் பாராட்டப் பெற்றாள் ஆடற் செல்வி என்று அங்கீகரிக்கப்பட்டாள்.,11
சிலம்பின்_கதை,மாலை ஏற்றல் கணிகையர் குலத்தில் பிறந்தவள் ஆயினும் ஒருவனோடு வாழ அவள் விரும்பினாள்.,10
சிலம்பின்_கதை,கண்ணியம் மிக்க வாழ்வில் அவள் கருத்துச் செலுத்தினாள் தக்கவனைத் தேடித் தரச் சித்திராபதி விரும்பினாள்.,11
சிலம்பின்_கதை,கோவலன் அம்மாலையை ஆவலுடன் வாங்கியவனாய்க் கூனி முன் செல்ல அவளைத் தொடர்ந்து மாதவியின் இல்லத்தை அடைந்தான்.,12
சிலம்பின்_கதை,அவள் அணைப்பிலே அகில உலகத்தையும் மறந்தான் விடுதல் அறியா விருப்பினன் ஆயினான்.,9
சிலம்பின்_கதை,அவளைத் தொடுதலில் கண்ட இன்பம் அவனை ஈர்த்துப் பிடித்தது.,7
சிலம்பின்_கதை,"வடு நீங்கிய சிறப்பினை உடைய தன் மனைவியையும், வீட்டையும் விடுதல் செய்தான் மறந்தான்.",10
சிலம்பின்_கதை,மாதவி இவ்வாறு நாட்டியக் கலையை நிலைபெறச் செய்தாள்.,6
சிலம்பின்_கதை,அவள் கலை நிலைபெற்றது.,3
சிலம்பின்_கதை,அரங்கு ஏறி அவள் புகழ் மிக்கவள் ஆயினாள்.,6
சிலம்பின்_கதை,கண்ணகியின் பிரிவுத் துயர் அந்தி மாலை மாதவி மகிழ்ந்தாள் கண்ணகி துயர் உழந்தாள்.,10
சிலம்பின்_கதை,மாலைக் காலம் கூடியவர்க்கு இன்பம் அளித்தது பிரிந்து வாடியவர்க்குத் துன்பம் தந்தது.,9
சிலம்பின்_கதை,இந்த மாலைப்பொழுது நில மடந்தைக்கு வான்துயர் தந்தது.,6
சிலம்பின்_கதை,கணவனைக் காணாமல் வருந்துவது போல் இம்மாநில மடந்தை வருந்தியது.,7
சிலம்பின்_கதை,அதன் திசை முகங்கள் பசந்து காணப்பட்டன.,5
சிலம்பின்_கதை,திங்களின் வருகையை அது ஆவலோடு எதிர்நோக்கியது.,5
சிலம்பின்_கதை,நில மடந்தையை வருத்தியது.,3
சிலம்பின்_கதை,மகளிர் நிலை இந்த மாலைக் காலத்தில் மகளிர் நிலை யாது?,8
