work_title,sentence,sentence_length
வேங்கடம்_முதல்_குமரி_வரை_4,"இலக்கியங்களை எல்லாம் தொகுத்து, வகுத்து, பகுத்தறிவோமானால் பல்வேறுபட்ட வகைகள் இருப்பதை உணர்வோம்.",9
வேங்கடம்_முதல்_குமரி_வரை_4,"துறையாலும் முறையாலும் வேறுபட்டவை ஆனாலும், நெறியாலும் முடிவாலும் மாறுபடாமை தமிழ் கூறும் நல் உலகத்தின் அருமையாகும்.",12
வேங்கடம்_முதல்_குமரி_வரை_4,அதனாலேதான் எந்த மொழியையும் விடத் தமிழ் மொழியில் பக்திப் பாடல்கள் மலிந்து பொலிகின்றன.,10
வேங்கடம்_முதல்_குமரி_வரை_4,சிருங்காரத் துறையில் பிரபந்தம் இயற்றினாலும் பெரும்பாலோர் கடவுளையே பாட்டுடைத் தலைவனாகக் கொண்டனர்.,9
வேங்கடம்_முதல்_குமரி_வரை_4,மன்னர் போன்ற மானிடர் மீது பாடியவர்களும் கூட இறைவன் தன்மையைப் புலப்படுத்த மறந்தாரில்லை.,10
வேங்கடம்_முதல்_குமரி_வரை_4,என்பதை சொல்லவா வேண்டும்.,3
வேங்கடம்_முதல்_குமரி_வரை_4,அந்த மனப்பண்பின் சிகரமே இன்று தமிழ் நாடு முழுவதும் வானளாவிய விமானங்களுடனும் கோபுரங்களுடனும் கோயில்களாக ஓங்கி உலகறிய விளங்குகின்றன.,14
வேங்கடம்_முதல்_குமரி_வரை_4,"அதனாலே யன்றே !, மாணிக்கவாசகப் பெருமான் எந்நாட்டவருக்கும் இறைவனாய் உள்ளவனை தென்னாடு உடைய சிவன் !",10
வேங்கடம்_முதல்_குமரி_வரை_4,"சிவன் என்றால் ஏதோ பூச்சுக்காரர்களுக்கே உரியவன் என்று கொண்டு நாம் இடர்ப்பட, வேண்டாம்.",10
வேங்கடம்_முதல்_குமரி_வரை_4,சிவன் என்றால் நன்மை பயப்பவன் நன்றுடையான் என்றே பொருள்.,7
வேங்கடம்_முதல்_குமரி_வரை_4,கடவுளைக் குறிக்கும் ஆயிரக்கணக்கான பெயர்களுள் சிவன் என்பதும் ஒன்று.,7
வேங்கடம்_முதல்_குமரி_வரை_4,அந்தக் கடவுள் தென்னாட்டையே தன்னாடாகக் கொண்டு விட்டானாம்.,6
வேங்கடம்_முதல்_குமரி_வரை_4,அதையே சிவலோகமாகவும் ஆக்கிக் கொண்டு விட்டானாம் அந்த அப்பு ஆர் சடையப்பன்.,9
வேங்கடம்_முதல்_குமரி_வரை_4,நல் உலகம் சிவலோகம் இரண்டும் ஒரு பொருளையே தருவன என்பதை யாரே அறியார்?,10
வேங்கடம்_முதல்_குமரி_வரை_4,ஏன் இறைவன் தமிழ்நாட்டைத் தன்னாடாக ஆக்கிக் கொண்டான்?,6
வேங்கடம்_முதல்_குமரி_வரை_4,இங்குதான் பண்ணோடு தமிழ் பாடும் பக்த மணிகள் பல்லோர் இருக்கின்றனர்.,8
வேங்கடம்_முதல்_குமரி_வரை_4,"சொல்லிலும், பொருளிலும் எல்லையில்லாப் பரம்பொருளைக் காண்பவர்கள் இருக்கின்றனர்.",6
வேங்கடம்_முதல்_குமரி_வரை_4,"பார்க்குமிடம் எங்கலும் நீக்கமற நிறைந்துள்ளான், போக்கும் வரவும் இல்லாப் புண்ணியன் என்றுணர்பவர்கள் நிறைந்திருக்கிறார்கள்.",10
வேங்கடம்_முதல்_குமரி_வரை_4,ஆலாதாலன்றோ கோயில் இல்லா ஊரில் குடியிருக்க வேண்டாம் என்பதை உலக நீதியாய்க் கொடனர் தமிழ்ப் பெரு மக்கள்.,13
வேங்கடம்_முதல்_குமரி_வரை_4,அந்த நீதிப்படி ஊர்கள் தோறும் கோயில்கள் ஓங்குவதாயிற்று.,6
வேங்கடம்_முதல்_குமரி_வரை_4,"கோயில் மிகுதியால் மக்களின் சீலமும் பண்பும் சிறந்து, வாழ்வும் உயரலாயிற்று.",8
வேங்கடம்_முதல்_குமரி_வரை_4,"சிற்பத் திறமை, கலை நுணுக்கம், மூர்த்தி அழகு.",6
வேங்கடம்_முதல்_குமரி_வரை_4,"உருவ அமைதி, பாவப்பொலிவு, தத்துவச் செறிவு முதலிய வேறுபாடுகள்தாம் எத்தனை எத்தனைபோ !",9
வேங்கடம்_முதல்_குமரி_வரை_4,"தல மகிமை, தீர்த்தச் சிறப்பு, வரலாற்றுப் பெருமை, புராணக் கோட்பாடு, இன்னும் என்னென்னவோ அருமைப்பாடுகள்.",11
வேங்கடம்_முதல்_குமரி_வரை_4,"இவற்றையெல்லாம் நானும் நீங்களும் எப்படி கண்டு, அறிந்து துய்த்து மகிழ முடியும்?",9
வேங்கடம்_முதல்_குமரி_வரை_4,இதற்கென்று எங்காவது பள்ளிகள் உண்டா?,4
வேங்கடம்_முதல்_குமரி_வரை_4,"அல்லது, ஏதாவது பாடம் சொல்லும் வகுப்புகளாவது உண்டா?",6
வேங்கடம்_முதல்_குமரி_வரை_4,நாமுந்தான் கோயில்களுக்குப் போகிறோம்.,3
வேங்கடம்_முதல்_குமரி_வரை_4,பக்தியில் நாம் யாருக்கும் குறைந்தவர்களில்லை என்பதும் உண்மையாக இருக்கலாம்.,7
வேங்கடம்_முதல்_குமரி_வரை_4,பெரும் பொருள் செலவு செய்து பிரார்த்தனைகளை நிறைவேற்றுகிறோம் பலநாள் தங்கிக் கால பூஜைகள் ஒன்றுகூடத் தவறாமல் கண்டு தொழுகிறோம்.,14
வேங்கடம்_முதல்_குமரி_வரை_4,பாடு கிடக்கிறோம் நோன்பிருக்கிறோம்.,3
வேங்கடம்_முதல்_குமரி_வரை_4,அத்துடன் நமது கடமை முடிந்ததென்று திரும்பி விடுகிறோம்.,6
வேங்கடம்_முதல்_குமரி_வரை_4,ஆனால் சிலர் இருக்கிறார்கள்.,3
வேங்கடம்_முதல்_குமரி_வரை_4,"கோயில்களுக்கெல்லாம் செல்வார்கள், பக்தியுடன் மூர்த்திகளைப் பரிவார்கள்.",5
வேங்கடம்_முதல்_குமரி_வரை_4,"மூர்த்தியைக் காண்பார்கள், கண்ணக் கவர்வனவற்றின்பால் கருத்தையும் பதித்துக் கூர்ந்து நோக்குவார்கள்.",8
வேங்கடம்_முதல்_குமரி_வரை_4,"ஏதாவது ஐயம் ஏற்பட்டாலோ அன்றி மேலும் தெளிவு தேவைப் பட்டாலோ, கண்ணை மூடக் கொண்டு பார்ப்பார்கள்.",12
வேங்கடம்_முதல்_குமரி_வரை_4,அப்புறம் ஐயம் தீர்ந்து தெளிவு எற்பட்டு விட்டதற்கு அறிகுறியாக ஓஹோ !,8
வேங்கடம்_முதல்_குமரி_வரை_4,சரிதான் அதானே பார்த்தேன் என்று தமக்குதாமே ஆறுதலைந்து நடையைக் கட்டி கொண்டு விடுவார்கள்.,10
வேங்கடம்_முதல்_குமரி_வரை_4,வேவ்லைன் இருப்பதாலே மகேந்திரனுக்குப் பின் காலமாகத்தான் இருக்க வேண்டும் என்று முடிவு கட்ட வேண்டியதாக இருக்கிறது என்ககூறுவார்.,13
வேங்கடம்_முதல்_குமரி_வரை_4,கார்பெல் என்றால் நமக்கு ஒன்றும் தெரியாது.,5
வேங்கடம்_முதல்_குமரி_வரை_4,இவர்கட்கு கலையார்வம் நிரம்ப உண்டு.,4
வேங்கடம்_முதல்_குமரி_வரை_4,"அவர்களுள்ளும் மிகச் சிலர் இருக்கிறார்கள், முற்கூறப்பட்டவர்களில் இவர்கள் ஒரு அளவு வேறுபட்டவர்களும் ஆவார்கள்.",10
வேங்கடம்_முதல்_குமரி_வரை_4,வேலைப் பட்டறைகளையெல்லாம் சென்று காண்பார்கள்.,4
வேங்கடம்_முதல்_குமரி_வரை_4,வேலை முறைகளையும் வித்தியாசங்களையும் மனதில் வாங்கிக்கொண்டு விடுவார்கள்.,6
வேங்கடம்_முதல்_குமரி_வரை_4,"பின்னர் அவற்றை அணுகுவதில் அவர்கட்கு அச்சமோ, அன்றி சங்கோஜமோ கூட ஏற்படுவதில்லை.",9
வேங்கடம்_முதல்_குமரி_வரை_4,"அகம் ஓட்டிய, ஒன்றிய, உறவே கொண்டு விடுவார்கள்.",6
வேங்கடம்_முதல்_குமரி_வரை_4,அப்படித் தோய்ந்து துய்க்கும் கலையன்பர் தொகை விரல்விட்டு எண்ணக் கூடியதாகவே இருக்கும்.,9
வேங்கடம்_முதல்_குமரி_வரை_4,அத்தகைய சிறு தொகையினருள் சகோதரர் பாஸ்கரன் அவர்கள் ஒருவர்.,7
வேங்கடம்_முதல்_குமரி_வரை_4,அவருடன் கல் பேசும் செம்பு இசை பாடும் சுதைகள் எல்லாம் நடமாடும்.,9
வேங்கடம்_முதல்_குமரி_வரை_4,அவற்றை எல்லாம் அவர் காண்பார் நோக்குவார் தேர்ந்து தெளிவார்.,7
வேங்கடம்_முதல்_குமரி_வரை_4,நண்பர்களை எல்லாம் கையைப் பிடித்து இட்டுச் செல்வார்.,6
வேங்கடம்_முதல்_குமரி_வரை_4,சில முரண்டுகளைக் காதைப் பிடித்து இழுத்தும் செல்வார்.,6
வேங்கடம்_முதல்_குமரி_வரை_4,கலைச் செல்வங்களின் முன்னே கொண்டு நிறுத்தி எல்லோரையும் துய்க்கும்படியம் செய்து விடுவார் !,9
வேங்கடம்_முதல்_குமரி_வரை_4,அவர்களை எல்லாம் தலயாத்திரை செய்ய வேண்டும் என்ற வேட்கை கொள்ளவும் செய்துலிட்ட அருமையைப் பாராட்டாமல் இருக்க முடியுமா என்ன?,14
வேங்கடம்_முதல்_குமரி_வரை_4,பல இடங்களில் பெருமையாகப் புகழ்பாடுவதைக் கண்டு யாவரும் மகிழ்கிறோம்.,7
வேங்கடம்_முதல்_குமரி_வரை_4,சில இடங்களில் கிண்டல் செய்வதைச் சிலர் ரசிக்க முடியாதவர்களாயிருக்கிறார்கள்.,7
வேங்கடம்_முதல்_குமரி_வரை_4,"என்றாலும், உண்மையை உணர்பவர்கள் யாரும் அதைக் குறை கூற மாட்டார்கள்.",8
வேங்கடம்_முதல்_குமரி_வரை_4,கிண்டல் செய்வதற்கு மனத்துணிச்சல் மட்டுப் போதாது.,5
வேங்கடம்_முதல்_குமரி_வரை_4,களங்கமற்ற உள்ளத்தில் அரும்பிய எல்லையற்ற ஈடுடாடு வேண்டும்.,6
வேங்கடம்_முதல்_குமரி_வரை_4,அப்பொழுது தான் கிண்டல் பயன் தருவதாக இருக்கும்.,6
வேங்கடம்_முதல்_குமரி_வரை_4,வெறும் மனத்துனிச்சலிலிருந்து வெளிப்படுவது கேவலம் வட்சையாகத்தான் அமையும்.,6
வேங்கடம்_முதல்_குமரி_வரை_4,அலது நம்மனையார் உள்ளத்தில் விகார எண்ணங்களை அவை உண்டாக்கியதாவதுண்டா?,7
வேங்கடம்_முதல்_குமரி_வரை_4,குலவித்தை கல்லாமற் பாகம் படும் என்ற முதுமொழிக்கு பாஸ்கரன் அவர்கள் ஒரு சான்று.,10
வேங்கடம்_முதல்_குமரி_வரை_4,பாட்டனார் ஒரு நல் கவிஞர் தந்தையாரோ சிறந்த ஓவியப் புலவர்.,8
வேங்கடம்_முதல்_குமரி_வரை_4,"இலக்கிய உணர்வும், ஓவிய உணர்வும் இவர்க்குப் பரம்பரையாய் கிட்டிய செல்வம்.",8
வேங்கடம்_முதல்_குமரி_வரை_4,நேர்மைக்கும் செம்மைக்கும் பெயர் பெற்ற வெள்ளகால் சுப்பிரமணிய முதலியார் அவர்களுடன் இவருக்கு மிக நெருங்கிய தொடர்புண்டு.,12
வேங்கடம்_முதல்_குமரி_வரை_4,அவர்களுடன் பலகாலம் நெருங்கிப் பழகிய நற்பேறு இவருக்கு எதையும் ஆராய்வதற்குரிய நெறிமுறைக்கு ஆக்கம் தந்தது என்று சொல்லலாம்.,13
வேங்கடம்_முதல்_குமரி_வரை_4,அதற்கெல்லாம் மேலாக ரசிகமணி டி.கே.சி.,6
வேங்கடம்_முதல்_குமரி_வரை_4,"அவர்களுடன் இருந்த உறவும், ஈடுபாடும்தான் இவருக்கு எல்லா வல்லமையும் கொடுத்தவை என்று கூற வேண்டும்.",11
வேங்கடம்_முதல்_குமரி_வரை_4,"இப்படியாகப் பெற்ற நலன்களை எல்லாம் பேணிக் காத்து, வளர்த்துச் சீரிய முறையில் உலகிற்களிக்க உதவிய மற்றொன்றையும் நாம் மறத்தற்கில்லை.",14
வேங்கடம்_முதல்_குமரி_வரை_4,எவ்வளவு பாராட்டினாலும் தகும்.,3
வேங்கடம்_முதல்_குமரி_வரை_4,வேங்கடம் முதல் குமரிவரை என்று பொதுத் தலைப்பு அமைத்துக் கொண்டதே ஓர் அருமை.,10
வேங்கடம்_முதல்_குமரி_வரை_4,வேங்கடம் முதல் குமரி வரை தொகுதியில் நான்காம் பகுதி இது.,8
வேங்கடம்_முதல்_குமரி_வரை_4,இதில் முப்பது கட்டுரைகள் உள்ளன.,4
வேங்கடம்_முதல்_குமரி_வரை_4,"அன்புடன், ஆர்வத்துடன், உள்ளே செல்லுவோம்.",4
வேங்கடம்_முதல்_குமரி_வரை_4,விருப்பு வெறுட்பின்றி அணுகுவோம்.,3
வேங்கடம்_முதல்_குமரி_வரை_4,அருமை பெருமைகளை நன்றாக அனுபவிப்போம்.,4
வேங்கடம்_முதல்_குமரி_வரை_4,நம்மை எல்லாம் இட்டுச் செல்லும் சகோதரர் பாஸ்கரன் அவர்கள் நம்முடன் இருந்து தக்கபடி உதவுவார்.,11
வேங்கடம்_முதல்_குமரி_வரை_4,இனியும் முன் வாயிலில் காத்துக் கொண்டிருப்பானேன்?,5
வேங்கடம்_முதல்_குமரி_வரை_4,"வாருங்கள், உள்ளே நுழைவோம், வாழ்க பாஸ்கரன் வளர்க அவர் பணி என்று !",9
வேங்கடம்_முதல்_குமரி_வரை_4,கம்பன் அடிட்பொடி சா.,3
வேங்கடம்_முதல்_குமரி_வரை_4,கல்கி இதழில் வாராவாரம் கட்டுரைகள் வெளி வரத் தொடங்கியபோது நல்ல வரவேற்பும் கிடைத்தது.,10
வேங்கடம்_முதல்_குமரி_வரை_4,எத்தகைய பேறு அது திரைப்படத் தொழில் அதிபர் திரு ஏ.,8
வேங்கடம்_முதல்_குமரி_வரை_4,கோவை நன்னெறிக் கழகத்தாரும் தங்கள் பங்குக்கு இந்தத் தொகுதிகளில் ஒன்றின் வெளியீட்டு விழாவைக் கோவையில் கொண்டாடிப் பெருமை சேர்த்திருக்கிறார்கள்.,14
வேங்கடம்_முதல்_குமரி_வரை_4,மிகுந்த ஆர்வத்துடன் மூன்று ஆயிரம் படிகள் வெளியிட்டார்கள்.,6
வேங்கடம்_முதல்_குமரி_வரை_4,அவர்கள் ஆர்வம் வீண் போகவில்லை.,4
வேங்கடம்_முதல்_குமரி_வரை_4,இரண்டு மூன்று ஆண்டுகளுக்குள்ளகவே அத்தனை படிகளும் லிற்பனையாகி விட்டன.,7
வேங்கடம்_முதல்_குமரி_வரை_4,சூழ்நிலைகள் சரிவர அமையாததால் உடனடியாக மறு பதிப்பைக் கொண்டு வர இயலாது போய் விட்டது.,11
வேங்கடம்_முதல்_குமரி_வரை_4,"அருமைத் தந்தையார் அவர்களின் மறைவுக்குப் பின், நீண்ட இடைவெளிக்குப் பின்னர் மூன்றாவது பதிப்பு வெளிவந்தது.",11
வேங்கடம்_முதல்_குமரி_வரை_4,இதனை வெளியிட சென்னை அபிராமி நிலையம் முன் வந்தது.,7
வேங்கடம்_முதல்_குமரி_வரை_4,"மூன்றாவது பதிப்பும் விற்பனை ஆகிவிட்டதால், அன்பர்கள் விரும்பிக் கேட்கும்போது தரமுடியாத சூழ்நிலை.",9
வேங்கடம்_முதல்_குமரி_வரை_4,அப்போதுதான் மறுபதிப்புக்கான அவசியத்தை உணர்ந்தேன்.,4
வேங்கடம்_முதல்_குமரி_வரை_4,நான்காம் பதிப்பை வெளியிட கலைஞன் பதிப்பகம் ஆர்வத்துடன் முன் வந்திருக்கிறது.,8
வேங்கடம்_முதல்_குமரி_வரை_4,உள்ளதை உள்ளபடி உணர்ந்து சொல்லும் சத்தியப் பிரமாணமாக அவை இந்தத் தொகுப்பினை அரண் செய்கின்றன.,11
வேங்கடம்_முதல்_குமரி_வரை_4,இதைவிட அருமையாக வேறு யார் சொல்லக் கூடும்?,6
வேங்கடம்_முதல்_குமரி_வரை_4,"ஆகவே, இந்தப் புதிய பதிப்பிற்கும் அந்தப் பழைய முகவுரைகளையே பயன்படுத்திக் கொண்டிருக்கிறோம்.",9
வேங்கடம்_முதல்_குமரி_வரை_4,நால்வரின் அன்புக்கும் தலைதாழ்த்தக் கடமைப் பட்டிருக்கிறேன்.,5
வேங்கடம்_முதல்_குமரி_வரை_4,"தொண்டைமானவர்கள் இந்தக் கட்டுரைகளை எழுத ஆரம்பித்த சமயம், முதலில் நூற்றெட்டுக் கோயில்களைத்தான் தேர்ந்தெடுத்து எழுதுவதாக இருந்தது.",12
வேங்கடம்_முதல்_குமரி_வரை_4,ஆனால் எழுதி முடித்தபோது நூற்றி இருபத்தொன்று கோயில்கள் இடம் பெற்றன.,8
வேங்கடம்_முதல்_குமரி_வரை_4,தொகுப்பு வெளியிடப்பட்ட பின்னர் விடுபட்டுப்போன மற்ற கோயில்களைப் பற்றிய கட்டுரைகளும் வெளியாயின.,9
வேங்கடம்_முதல்_குமரி_வரை_4,அந்தக் கட்டுரைகளும் அபிராமி நிலையத்தின் வெளியீடாகவே வேங்கடத்துக்கு அப்பால் என்ற தலைப்பில் வெளிவந்திருக்கிறது.,10
வேங்கடம்_முதல்_குமரி_வரை_4,வேங்கடத்துக்கு அப்பால் என்ற நூலின் இரண்டாம் பதிப்பையும் கலைஞன் பதிப்பகமே வெளியிட ஆர்வம் காட்டுகிறது.,11
வேங்கடம்_முதல்_குமரி_வரை_4,அந்த நம்பிக்கையுடன் இந்த நான்காவது பதிப்பினையும் வடவேங்கடம் தென்குமரி ஆயிடைத் தமிழ் கூறும் நல்லுலகத்தின் முன் வைக்கிறோம்.,13
வேங்கடம்_முதல்_குமரி_வரை_4,இந்த நான்காம் பதிப்பினை நல்ல முறையில் கொணர்ந்திருக்கும் கலைஞன் பதிப்பகத்தாருக்கு நன்றி சொல்லப் பெரிதும் கடமைப் பட்டிருக்கிறேன்.,13
வேங்கடம்_முதல்_குமரி_வரை_4,பழநி ஆண்டவன் மணங் கமழ் தெய்வத்து இளநலம் காட்டுபவன் முருகன் என்பார் நக்கீரர்.,10
வேங்கடம்_முதல்_குமரி_வரை_4,"இளைஞனாக, அழகனாக மட்டும் இருப்பவன் இல்லை முருகன்.",6
வேங்கடம்_முதல்_குமரி_வரை_4,சிறந்த அறிஞனாசுவும் இருக்கிறான்.,3
வேங்கடம்_முதல்_குமரி_வரை_4,"ஞானப் பழமாக அன்னைக்கும், ஞான குருவாகத் தந்தைக்கும் அமைந்தவன் என்றல்லவா அவனைப் பற்றிய வரலாறுகள் கூறுகின்றன?",12
வேங்கடம்_முதல்_குமரி_வரை_4,ஞானப் பழமாக அவன் நிற்கிற நிலைக்கு ஒரு நல்ல கதை.,8
வேங்கடம்_முதல்_குமரி_வரை_4,அன்னை பார்வதியும் அத்தன் பரமசிவனும் கயிலை மலையிலே அமர்ந்திருக்கிறார்கள் ஒரு நாள்.,9
வேங்கடம்_முதல்_குமரி_வரை_4,"அங்கு வந்து சேருகிறார், கலகப் பிரியரான நாரதர்.",6
வேங்கடம்_முதல்_குமரி_வரை_4,வந்தவர் சும்மா வரவில்லை.,3
வேங்கடம்_முதல்_குமரி_வரை_4,கையில் ஒரு மாங்கனியையுமே கொண்டு வருகிறார்.,5
வேங்கடம்_முதல்_குமரி_வரை_4,அதனை ஐயனிடம் கொடுத்து அவன்தன் ஆசி பெறுகிறார்.,6
வேங்கடம்_முதல்_குமரி_வரை_4,அவனுக்குத் தெரியும் இவர் செய்யும் விஷமம்.,5
வேங்கடம்_முதல்_குமரி_வரை_4,அந்த விஷமத்திலிருந்து தானே பிறக்கவேண்டும் ஒரு நன்மை.,6
வேங்கடம்_முதல்_குமரி_வரை_4,நாரதர் தந்த கனியைச் சிவபிரான் அன்னை பார்வதியிடம் கொடுக்கிறார்.,7
வேங்கடம்_முதல்_குமரி_வரை_4,"பார்வதிக்கு ஓர் ஆசை, மக்கள் இருவருக்கும் கொடுத்து அவர்கள் உண்பதைக் கண்டு களிக்கலாமே என்று.",11
வேங்கடம்_முதல்_குமரி_வரை_4,"அந்த எண்ணம் தோன்றிய உடனேயே, மக்கள் இருவரும் விநாயகரும் முருகனும்தான் வந்து சேருகின்றனர்.",10
வேங்கடம்_முதல்_குமரி_வரை_4,"அதற்குள் நினைக்கிறார் சிவபெருமான், அக்கனி மூலம் ஒரு பரீட்சையே நடத்தலாமே என்று.",9
வேங்கடம்_முதல்_குமரி_வரை_4,உங்கள் இருவருக்குள் ஒரு பந்தயம்.,4
வேங்கடம்_முதல்_குமரி_வரை_4,"யார் இந்த உலகை முதலில் சுற்றி வருகிறார்களோ, அவர்களுக்கே இக்கனி என்கிறார் தம் பிள்ளைகளிடம்.",11
வேங்கடம்_முதல்_குமரி_வரை_4,இந்தப் போட்டியில் மூஷிகவாகனனான விநாயகர் வெற்றி பெறுவது ஏது என்று நினைக்கிறான் முருகன்.,10
வேங்கடம்_முதல்_குமரி_வரை_4,தன் மயில் வாகனத்தில் ஏறிக் கொண்டு ஜம் என்று வான வீதியிலே புறப்பட்டு விடுகிறான் அவன்.,12
வேங்கடம்_முதல்_குமரி_வரை_4,"பிள்ளையார், நிறைந்த ஞானவான் அல்லவா?",4
வேங்கடம்_முதல்_குமரி_வரை_4,அவர் தம் வாகனத்தில் எல்லாம் ஏறவில்லை.,5
வேங்கடம்_முதல்_குமரி_வரை_4,மிக அமைதியாகக் காலால் நடந்தே அன்னையையும் அத்தனையும் சேர்த்து ஒரு சுற்றுச் சுற்றுகிறார்.,10
வேங்கடம்_முதல்_குமரி_வரை_4,உலகம் சுற்றியாகி விட்டதா?,3
வேங்கடம்_முதல்_குமரி_வரை_4,"என்று தந்தை கேட்டால், உலகம் எல்லாம் தோன்றி நின்று ஒடுங்குவது உங்களிடம்தானே !",9
வேங்கடம்_முதல்_குமரி_வரை_4,உங்களைச் சுற்றினால் உலகத்தையே சுற்றியதாகாதா?,4
வேங்கடம்_முதல்_குமரி_வரை_4,என்று எதிர்க் கேள்வி போடுகிறார்.,4
வேங்கடம்_முதல்_குமரி_வரை_4,"இந்தப் பதிலை எதிர்க்க முடியாமல் கனியைக் கொடுத்து விடுகிறார் அத்தனும், போட்டியில் வெற்றி பெற்ற மகனாம் விநாயகருக்கு.",13
வேங்கடம்_முதல்_குமரி_வரை_4,உலகம் எல்லாம் சுற்றி அலுத்து வந்த முருகன் விஷயம் அறிகிறான்.,8
வேங்கடம்_முதல்_குமரி_வரை_4,இந்த அண்ணன் கனியைத் தன் மூளையை உபயோகித்து அல்லவா பெற்றுவிட்டான்?,8
வேங்கடம்_முதல்_குமரி_வரை_4,நாமும் இன்று முதல் ஞானவானாகவே விளங்க வேண்டும் என்று நினைக்கிறான்.,8
வேங்கடம்_முதல்_குமரி_வரை_4,ஞானம் பெறத் தடையாயிருக்கும் தனது உடைமைகளை எல்லாம் துறக்கிறான்.,7
வேங்கடம்_முதல்_குமரி_வரை_4,கோவணத்தை மட்டும் கட்டிக் கொண்டு வெளியேறிவிடுகிறான்.,5
வேங்கடம்_முதல்_குமரி_வரை_4,தாயாம் பார்வதிக்கோ தன் பிள்ளை இளவயதிலேயே காவி உடுத்திக் கோவணாண்டியாகப் போவதில் விருப்பம் இல்லை.,11
வேங்கடம்_முதல்_குமரி_வரை_4,அதனால் பிள்ளையைப் பார்த்து.,3
