work_title,sentence,sentence_length
ரோஜா_இதழ்கள்,இச்சமுதாயத்தில் நானும் ஓர் பொறுப்பான இடம் பெற்றிருப்பதால் இதைச் சார்ந்த குற்றமும் குறையும் எனக்கும் உரியதேயாகும்.,12
ரோஜா_இதழ்கள்,தமிழ் வாசகர்கள் இந்நவீனத்தை வரவேற்பார்கள் என்றே எண்ணுகிறேன்.,6
ரோஜா_இதழ்கள்,"இந்தப் படைப்பை, நல்ல முறையில் அச்சிட்டு வெளியிடும் தாகம் பதிப்பாளருக்கு என் உளம் கனிந்த நன்றி உரித்தாகிறது.",13
ரோஜா_இதழ்கள்,மைத்ரேயி முற்றத்துக் குறட்டில்தானே சாப்பிட உட்கார்ந்திருக்கிறாள்?,5
ரோஜா_இதழ்கள்,வெயில் இன்னமும் சுவரேறிப் போகவில்லை.,4
ரோஜா_இதழ்கள்,அவளை அந்நேரத்தில் தேடிவந்து கதவை இடிப்பவர் யாராக இருக்குமோ?,7
ரோஜா_இதழ்கள்,அவசரமாக அள்ளிப்போட்டுக் கொண்டாலும் விழுங்க முடியவில்லை.,5
ரோஜா_இதழ்கள்,"அடிவயிற்றில் ஒரு உள்நாக்கு ஒட்டி, அது பழுப்பிலையாய்த் துடிப்பதுபோல் ஒரு அச்சம்.",9
ரோஜா_இதழ்கள்,இந்த முகவரி யாருக்குமே தெரியாதே?,4
ரோஜா_இதழ்கள்,கதவு தட் தட்டென்று பொறுமை குலைய ஒசைப்படுகிறது.,6
ரோஜா_இதழ்கள்,மீதியுள்ள சோற்றோடு தட்டைச் சுவர் மறைவில் வைத்துவிட்டு பரபரப்புடன் வாளி நீரை எடுத்துக் கையைக் கழுவிக்கொள்கிறாள்.,12
ரோஜா_இதழ்கள்,பிறகு கையைத் துடைத்துக் கொண்டு கதவுத்தாழை மெள்ள நீக்குகிறாள்.,7
ரோஜா_இதழ்கள்,சினிமாக் காட்சிகளில் அதிர்ச்சியைக் குறிக்க பாங் ! என்று பேரோசைப் பின்னணியைத் தோற்றுவிப்பார்கள்.,9
ரோஜா_இதழ்கள்,அத்தகைய பேரோசையில் செவிகள் மூழ்கி ஊமையாகின்றன.,5
ரோஜா_இதழ்கள்,"மறுகணம் மைத்ரேயி தலைகுனிய, பின்னே நகர்ந்து கொள்கிறாள்.",6
ரோஜா_இதழ்கள்,மாமா அந்த வாயிலையே அடைத்துக் கொண்டாற்போல் நிற்கிறார்.,6
ரோஜா_இதழ்கள்,"வாரி முடித்த குடுமி, பஸ்ஸில் வந்ததனால் பிரிந்து பள பளப்பை இழந்திருக்கிறது.",9
ரோஜா_இதழ்கள்,செவியில் பழைய நாளைய சிவப்புக் கடுக்கன் தொங்குகிறது.,6
ரோஜா_இதழ்கள்,உளி பிடித்துச் செதுக்கினாற் போன்ற மூக்கு.,5
ரோஜா_இதழ்கள்,தட்டுச் சுற்று வேட்டிக்குமேல் அந்தப் பருத்த உடலுக்கும் தொள தொளப்பாகத் தொய்யும் ஒரு வெள்ளைச் சட்டை.,12
ரோஜா_இதழ்கள்,அவளுடைய பார்வை சட்டென்று மறுபடியும் நிலத்துக்கு இறங்குகிறது.,6
ரோஜா_இதழ்கள்,அவரும் அவளை அப்படித் தலையோடு கால் பார்த்திருப்பார்.,6
ரோஜா_இதழ்கள்,செங்கற்தளம் மண்பறியக் கால்களில் ஒட்டுகிறது.,4
ரோஜா_இதழ்கள்,ஆறடி ஐந்தடி ரேழியைக் கடந்தால் ஒட்டுத் தாழ்வரை முற்றம்.,7
ரோஜா_இதழ்கள்,தாழ் வரையில் குறுஞ்சுவர்.,3
ரோஜா_இதழ்கள்,பின்புறம் விரிசல் விழுந்த கிழவியின் முகத்தைப் போன்று வெயிலுக்கும் மழைக்கும் ஈடுகொடுத்துக் கீறல் விழுந்து சிதிலமான கதவு.,13
ரோஜா_இதழ்கள்,தாழ்வரையின் ஓரத்தில் இரண்டு பாய்ச் சுருட்டுக்கள் இருக்கின்றன.,6
ரோஜா_இதழ்கள்,"கொடியில் ஒரு வாயில் புடவை, பாவாடை, ரவிக்கை உட்கச்சு எல்லாம் காய்ந்து கொண்டிருக்கின்றன.",10
ரோஜா_இதழ்கள்,நரிக்குறத்தியின் தலையைப்போல் பிறந்ததற்குப் பிறகு வெள்ளைக் குளி காணாத சுவரில் ஒரு எட்டணாக் கண்ணாடி தொங்குகிறது.,12
ரோஜா_இதழ்கள்,முக்கோணப் புரையில் ஒரு குடிகூராப் பவுடர்.,5
ரோஜா_இதழ்கள்,ஹாஸ்லைன் ஸ்னோ சீப்பு வகையறா தெரிகின்றன.,5
ரோஜா_இதழ்கள்,அட்டையில்லாத தொடர்கதைப் பகுதிகள் போல் ஐந்தாறு புத்தக அடுக்கு பெட்டிக்குப் பக்கத்தில் அவளுடைய பொழுதுபோக்கை விளக்குகின்றன.,12
ரோஜா_இதழ்கள்,முற்றத்து வாளி புதியது.,3
ரோஜா_இதழ்கள்,முற்றத்துத் துணோடு சாய்ந்தாற்போல் அவள் நிற்கிறாள்.,5
ரோஜா_இதழ்கள்,... ம்... இப்படியாய்ப் போச்சா? அவரை உட்காருங்கள் என்று சொல்ல அவளுக்கு நா எழவில்லை.,10
ரோஜா_இதழ்கள்,இவர் எப்படி இங்கே தேடிக்கொண்டு வந்தார்?,5
ரோஜா_இதழ்கள்,ஒரு பூ அடுக்கிலிருந்து ஓர் இதழ் விடுபட்டு வந்தபின் அங்கே போய் மறுபடி உறவு கொண்டாடிக்கொள்ள என்ன இருக்கிறது?,14
ரோஜா_இதழ்கள்,அவன் எப்ப வருவான்? இந்தக் கேள்வியில் அவளுக்குத் துயரம் துருத்திக் கொண்டு எழும்புகிறது.,10
ரோஜா_இதழ்கள்,தலை நிமிராமலே நிலத்தில் கோலமிடுகிறாள்.,4
ரோஜா_இதழ்கள்,"ஏம்மா, என்ன வெட்கம் இப்ப?",4
ரோஜா_இதழ்கள்,எப்படியோ நீ சந்தோஷமா இருக்கேன்னா சரிதான். தரையில் இரண்டு முத்துக்கள் சிந்திவிடுகின்றன.,9
ரோஜா_இதழ்கள்,"வைகாசி மாசத்து வெயில் திடீரென்று இருள, ஊமைப் புழுக்கமாய் உருக்குகிறது.",8
ரோஜா_இதழ்கள்,நான் அழலியே? கோர்ட்டு காரியமா வந்தேன்.,5
ரோஜா_இதழ்கள்,இப்படீன்னு தஞ்சவூர்ல சுமதி கதை கதையாச் சொன்னாள்.,6
ரோஜா_இதழ்கள்,நான் மாம்பாக்கம் போகலே.,3
ரோஜா_இதழ்கள்,நேரே இங்கேதான் வந்தேன்.,3
ரோஜா_இதழ்கள்,இப்ப என்ன குடி முழுகிப் போச்சு?,5
ரோஜா_இதழ்கள்,என்ன குடி முழுகிப் போச்சுன்னு கேட்டேன்.,5
ரோஜா_இதழ்கள்,"ஏம்மா, நான் கேட்டது சரிதானே? அழுகைதான் அடக்கமுடியாமல் வருகிறது.",7
ரோஜா_இதழ்கள்,எனக்கு இதில் சந்தோஷம்தான்.,3
ரோஜா_இதழ்கள்,அவ உங்களுக்கெல்லாம் துரோகம் பண்ணிருக்கா.,4
ரோஜா_இதழ்கள்,அந்த வீடு உங்கப்பா வெள்ளைக்காரன் கம்பெனியில் இருந்த நாளில் அந்தப்பாணியில் கட்டினது.,9
ரோஜா_இதழ்கள்,"தோப்பு, வயல், மிஷின் வச்ச துறவுக் கிணறு, எல்லாமா, எங்கக்காக்கு வாழக் குடுத்து வைக்கலே.",11
ரோஜா_இதழ்கள்,கழுத்து மட்டு சம்சாரம்.,3
ரோஜா_இதழ்கள்,முக்கிமுக்கி நாத்தம்பது ரூபாய் வராத ஒரு வாத்தியார் வேலை அவனுக்கு.,8
ரோஜா_இதழ்கள்,சாப்பாட்டுக்கே வராத தரித்திரம்.,3
ரோஜா_இதழ்கள்,ரஞ்சிக்கு மட்டும் என்ன?,3
ரோஜா_இதழ்கள்,இளையாளைப் போல வயசு வித்தியாசத்தில் கொண்டுக் கட்டியிருக்கா.,6
ரோஜா_இதழ்கள்,"மூணு குழந்தையாச்சு, அவனுக்கும் மட்டுச் சம்பளம்.",5
ரோஜா_இதழ்கள்,"பெங்களூரில் ரேஸ், தண்ணி எல்லாம் இருக்கு.",5
ரோஜா_இதழ்கள்,"நீங்களெல்லாரும் அழகில் குறைச்சலா, புத்திசாலித்தனம்தான் குறைச்சலா?...",5
ரோஜா_இதழ்கள்,எச்சுமு கூடச் சொல்லுவா.,3
ரோஜா_இதழ்கள்,சிவப்புன்னா சிலது சந்தனக் குழம்பா இருக்கும்.,5
ரோஜா_இதழ்கள்,சிலது எலுமிச்சை மஞ்சளா இருக்கும்.,4
ரோஜா_இதழ்கள்,"ரோஜா, சந்தனம், எலுமிச்சை எல்லாம் கலந்த ஒண்ணும் தூக்காத கலர் மைத்ரேயிக்குன்னு.",9
ரோஜா_இதழ்கள்,உங்கப்பாவின் நிமிர்ந்த களை உனக்குத்தான் அப்படியே வந்திருக்கு.,6
ரோஜா_இதழ்கள்,இப்ப என்ன குறைஞ்சு போச்சு?... மாமா ஒரு மூச்சு பேசி முடித்து விட்டு ஒரு நிதானத்துக்கு வருகிறார்.,13
ரோஜா_இதழ்கள்,மெல்லிய புன்னகை இதழ்களில் விளையாடுகிறது.,4
ரோஜா_இதழ்கள்,"இப்ப எங்கே, எந்தப் படத்துக்குப் பாட்டெழுதறார்மா? இப்ப ஒண்ணும் எழுதலே.",8
ரோஜா_இதழ்கள்,ஆனா சான்ஸ் உடனேயே வரும்னார்... இப்போதும் அவளுக்குத் தலைநிமிர்ந்து சொல்லக் கூச்சம் தெளியவில்லை.,10
ரோஜா_இதழ்கள்,இந்தக் காலத்தில் சினிமால லைட்பாய்னாக்கூட மதிப்பாத்தான் இருக்கு.,6
ரோஜா_இதழ்கள்,உன்னை அடுத்த தடவை பங்களா கார்னு பார்ப்பேனாக இருக்கும். அவளுக்கு முகம் சிவக்கிறது.,10
ரோஜா_இதழ்கள்,"நின்னுண்டே பேசறேளே மாமா, உக்காருங்கோ... சருகுகளெல்லாம் பஞ்சுப் பிசிறுகளாக எழும்பிச் செல்கின்றன.",9
ரோஜா_இதழ்கள்,நீங்க எப்ப புறப்பட்டு எப்படி இங்கே கண்டு பிடிச்சிண்டு வந்தேள் மாமா? சைதாப்பேட்டையில் போயி வக்கீலைப் பார்த்தேன்.,13
ரோஜா_இதழ்கள்,நேசமுடையாரை நெஞ்சில் நினைச்சாலே நேரில் பார்க்கலாம்னு சொல்லுவா.,6
ரோஜா_இதழ்கள்,வக்கீல் வீட்டில சோஷியல் வொர்க்கர் லோகநாயகி அம்மா வந்திருந்தா.,7
ரோஜா_இதழ்கள்,அவ ஏதோ அநாதாசிரமத்துக் கேசு விஷயமாகத்தான் பேசினா.,6
ரோஜா_இதழ்கள்,"சினிமான்னு ஆசைப்பட்டு வெளியூர்லேந்து கபடு தெரியாத பெண்கள் ஓடிவந்து ஏமாந்து போறதுன்னெல்லாம் சொல்லிண்டிருக்கச்சே, வக்கீல் சொன்னார்.",12
ரோஜா_இதழ்கள்,இப்படி இந்தப் பக்கம் கூட சினிமாக்குப் பாட்டெழுதும் ஒருத்தன் ஒரு பிராமணப் பெண்ணைக் கலியாணம் பண்ணிண்டிருக்கிறான்னு.,12
ரோஜா_இதழ்கள்,எனக்கு சுருக்குனு தச்சுது.,3
ரோஜா_இதழ்கள்,விசாரிச்சுண்டு பஸ்ஸைப் பிடிச்சு வந்தேன்.,4
ரோஜா_இதழ்கள்,"சாதி சனம் என்ன வேண்டியிருக்கு, ஒண்ணு வாழ்ந்தா ஒண்ணு பொறுக்கல.",8
ரோஜா_இதழ்கள்,"இவன், ஏம்மா முதலியாரோ, பிள்ளையோ? அதெல்லாம் சொல்லிக்கிறதில்லே.",6
ரோஜா_இதழ்கள்,"இருங்கோ மாமா, இத வந்துட்டேன்.... என்று சமையலறை மறைவுக்கு வருகிறாள்.",8
ரோஜா_இதழ்கள்,மாமாவுக்குக் காபி போட்டுக் கொடுத்து உபசரிக்க வேண்டும் என்று ஆசையாக இருக்கிறது.,9
ரோஜா_இதழ்கள்,பண்ணை வீட்டில் காரியம் பார்க்கும் மாமாவின் வீட்டில் பசுவும் எருமையும் கலந்து புதிய பாலில் காபி போடுவார்கள்.,13
ரோஜா_இதழ்கள்,ஓ வென்று நெஞ்சு துயரத்தைப் பிழிகிறது.,5
ரோஜா_இதழ்கள்,உடனே சீ என்ன அசட்டுத்தனம்? என்று கண்களைத் துடைத்துக் கொள்கிறாள்.,8
ரோஜா_இதழ்கள்,"கிந்த வீட்டைவிட்டு மாலை நேரங்களில் சினிமாவுக்கோ, கடைவீதிக்கோ என்றேனும் சென்றபோதும்கூட அவனுடன் தான் சென்றிருக்கிறாள்.",11
ரோஜா_இதழ்கள்,"மாம்பாக்கத்தையும், இந்தச் சாவடிக்குப்பத்தையும் பட்டணத்திலிருந்துவரும் நேர்ச் சாலை இணைக்காது போனாலும், இரண்டும் கண்டம்விட்டு கண்டம் அல்லவே?",12
ரோஜா_இதழ்கள்,அவளுக்கு வெளியே இறங்கவே கூச்சம் போகவில்லை.,5
ரோஜா_இதழ்கள்,அருகில் உள்ள மொட்டைக் கிணற்றிலிருந்து அதிகாலையிலே நீர் கொண்டு வந்துவிடுவாள்.,8
ரோஜா_இதழ்கள்,"எத்தனையோ நாட்களில் அவன் காலையில் வெளியே சென்று, இரவு எட்டுக்கும் எட்டரைக்கும் வந்திருக்கிறான்.",10
ரோஜா_இதழ்கள்,சற்று அப்பாலுள்ள பள்ளிக்கூடத்துப் பையன்களின் கலகலப்புக் கேட்கும்.,6
ரோஜா_இதழ்கள்,சில போக்கிரிப் பையன்கள் முற்றத்தில் ஓட்டில் வந்து விழக் கல்லெறிந்ததுகூட உண்டு.,9
ரோஜா_இதழ்கள்,"வெளியே நின்று சுற்றுமுற்றும் பார்த்து விழிக்கிறாள் மைத்ரேயி, மாமா உள்ளே உட்கார்ந்திருக்கிறாரே?",9
ரோஜா_இதழ்கள்,"கையிலே நாலணாக்காசு கிடையாது, ரவை இல்லை.",5
ரோஜா_இதழ்கள்,"நெய், முந்திரிப்பருப்பு ஒன்றுமில்லை சொஜ்ஜி கிளறும் ஆசைதான் அவலமாய் நிற்கிறது.",8
ரோஜா_இதழ்கள்,"இந்திரா கபேயில் ஒரு ஸ்வீட், காரம் காப்பி கிடைக்கும்.",7
ரோஜா_இதழ்கள்,வாங்கிவந்து மாமாவை உபசரிக்கலாம்.,3
ரோஜா_இதழ்கள்,ஆனால் அந்தக் கடையில் ஏற்கெனவே அவர்கள் கணக்கில் பதிநான்கு ரூபாய் கடன் நிற்கிறது.,10
ரோஜா_இதழ்கள்,வீட்டில் இருப்பதைக் கொண்டு என்ன செய்யலாம்?,5
ரோஜா_இதழ்கள்,"அரைப்படி அரிசி, கடுகு, வெந்தயம், ஒரு புளிக்குழம்பு செய்யும் அற்பப் பொருள்கள்.",9
ரோஜா_இதழ்கள்,காயும் பருப்பும் சேர்ந்து நல்ல சமையல் செய்து நான்கு நாட்களாகின்றன.,8
ரோஜா_இதழ்கள்,அந்தப் பச்சையும் நீலமுமான திரைகள் தொங்கும் மாடியறையில் தான் அவர்கள் முதலிரவையும் பின்னும் சில இரவுகளையும் அனுபவித்தார்கள்.,13
ரோஜா_இதழ்கள்,"பிற்பகல், கெடுபிடியில்லாத நேரம்.",3
ரோஜா_இதழ்கள்,சருகு இலைகளில் சாப்பிடும் இரண்டு கிராமத்தார்களைத் தவிரக் கூட்டம் இல்லை.,8
ரோஜா_இதழ்கள்,முன்சீப் கோர்ட்டுக்கு வந்த கும்பல் ஒன்று உரத்துப் பேசிக்கொண்டு தோசைக்காகக் காத்திருக்கிறது.,9
ரோஜா_இதழ்கள்,முதலாளி சிவந்த நிறமுடைய இளைஞன்தான்.,4
ரோஜா_இதழ்கள்,அவளும் அவனுமாக எதிர்ப்பட்டால் சிரித்து உபசாரம் செய்வான்.,6
ரோஜா_இதழ்கள்,முதன்முதலாக அந்த ஓட்டல் படியேறி வந்தது அவளுக்கு நன்றாக நினைவிருக்கிறது.,8
ரோஜா_இதழ்கள்,எதிரே இருந்த கண்ணாடியில் இருவர் உருவங்களும் தெரிந்தன.,6
ரோஜா_இதழ்கள்,ஆனால் முடி அழகாகச் சுருண்டு சுருண்டு முன் நெற்றியில் விழும்.,8
ரோஜா_இதழ்கள்,ராட்சஸ வாளிப்பு இல்லை.,3
ரோஜா_இதழ்கள்,அவளுடைய உயரம் தான்.,3
ரோஜா_இதழ்கள்,"ஆனால் அவன் சிரித்தபோது, முதன் முதலாக அவளை விழுங்கிவிடும் நோக்கில் பார்த்தபோது.",9
ரோஜா_இதழ்கள்,"அடாடா... என்னம்மா, தனியா...?",3
ரோஜா_இதழ்கள்,யாரிட்டானும் சொல்லி அனுப்பினால் பையங்கிட்டக் குடுத்து அனுப்ப மாட்டேனா? இல்லீங்க.,8
ரோஜா_இதழ்கள்,திடீர்னு ஒரு சிநேகிதி பார்க்க வந்திருக்கா.,5
ரோஜா_இதழ்கள்,"ரெண்டு ஸ்வீட், மிக்ஸ்சர் பொட்டலம், காப்பி... ஓ, அதுக்கென்ன, நான் பையன்கிட்ட அனுப்பி வைக்கிறேன்.",11
ரோஜா_இதழ்கள்,பையா...? என்று மணியை அடிக்கிறான்.,4
ரோஜா_இதழ்கள்,ஓர் அழுக்குச் சராய்ப்பையன் வந்து நிற்கிறான்.,5
ரோஜா_இதழ்கள்,ஸ்வீட் என்ன வேணும்?,3
ரோஜா_இதழ்கள்,ஜாங்கிரி இருக்கு ரவா லாடு இருக்கு... ஜாங்கிரியே இருக்கட்டுமே?,7
ரோஜா_இதழ்கள்,கணக்கில் எழுதிக்குங்க.. மென்மையான உணர்வில் ஆயிரம் ஊசிகள் தைக்கின்றன.,7
ரோஜா_இதழ்கள்,"இந்த பொண்ணு, பிராமணப் பொண்ணு.",4
ரோஜா_இதழ்கள்,இப்படி ஒரு சேர்க்கையுடன் வந்து... என்று நினைப்பானோ என்று இன்று தான் தோன்றுகிறது.,10
ரோஜா_இதழ்கள்,பின்னே நெடுஞ்சாலையில் ஒட்டல் பையன் காப்பித் தம்ளர் பொட்டலங்களுடன் புள்ளி போல் தொடருகிறான்.,10
ரோஜா_இதழ்கள்,வீடு திரும்புமுன் பொட்டலங்களையும் காப்பிக் கிளாசுகளையும் தன் கையில் வாங்கிக் கொண்டு பின் புறமாகவே கதவைத் தள்ளிக்கொண்டு நுழைகிறாள்.,14
ரோஜா_இதழ்கள்,மாமா அடுக்குத் தொடர் கதையில் ஒன்றைப் பிரித்துப் பார்த்துக் கொண்டிருக்கிறார்.,8
ரோஜா_இதழ்கள்,ஒன்றில் கொஞ்சம் கிள்ளி வாயில் போட்டுக்கொள்கிறாள்.,5
ரோஜா_இதழ்கள்,மிக்ஸ்சருக்குப் பதிலாகப் பகோடா வாங்கியிருக்கலாமோ?,4
ரோஜா_இதழ்கள்,ஆனால் ஏகாதசி அமாவாசை ஏதேனுமாக இருந்தால் மாமா வெங்காயம் சாப்பிடமாட்டார்.,8
ரோஜா_இதழ்கள்,கொண்டு வைக்கத் தட்டு இல்லை.,4
ரோஜா_இதழ்கள்,சோற்று வட்டையில் மூடும் அலுமினியத் தட்டில் அவற்றை வைத்துக் கொண்டு வருகிறாள்.,9
ரோஜா_இதழ்கள்,"அடேடே, என்னத்துக்கம்மா இதெல்லாம், நீயே ஓட்டல்ல வாங்கிண்டு. பரவாயில்ல மாமா, பாலுக்குப் போனேன்.",10
ரோஜா_இதழ்கள்,அப்படியே நாலெட்டு போய் வாங்கி வந்திட்டேன்.,5
ரோஜா_இதழ்கள்,"முத முதல்ல நீங்க வந்திருக்கேள் மாமா. அசடு, இப்ப எதுக்கு, கண்கலங்கறே?",9
ரோஜா_இதழ்கள்,முதல்ல அப்படித் தான் இருக்கும்.,4
ரோஜா_இதழ்கள்,"பின்னே தானே வந்து சொந்தம் கொண்டாடறாளா இல்லையா, பாரு !",7
ரோஜா_இதழ்கள்,"அந்தக் கருமம், பொண்ணாப் பிறந்தது, சமையலுள்ள வந்து சிகரெட்டை ஊதறது.",8
ரோஜா_இதழ்கள்,"இவா விழுந்து விழுந்து உபசாரம் பண்றா... ! உங்க பண்ணை வீட்டிலா, மாமா? எல்லாம் இந்தக் கண்ணால எத்தனையோ பார்த்தாச்சு.",14
ரோஜா_இதழ்கள்,பிராமண ஜாதியிலே பிராமணத்துவம் எங்கே இருக்கு?,5
ரோஜா_இதழ்கள்,பணத்துக்காக எல்லா ஆசாரத்தையும் விட்டவாதான் அதிகம்.,5
ரோஜா_இதழ்கள்,"நீ எதுக்கு அழறே, அசடு? அழலே மாமா, நீங்க வந்தது எனக்கு ரொம்பச் சந்தோஷமா இருக்கு.",12
ரோஜா_இதழ்கள்,நெஞ்சம் தழுதழுத்துக் குழம்புகிறாள்.,3
ரோஜா_இதழ்கள்,"மாமா, உங்களை நமஸ்காரம் பண்ண மறந்துட்டேனே?",5
ரோஜா_இதழ்கள்,அப்படியே நில்லுங்கோ... என்று விழுந்து பணிகிறாள்.,5
ரோஜா_இதழ்கள்,"தீர்க்க சுமங்கலியா, அமோகமா வாழ்ந்திண்டிரம்மா.",4
ரோஜா_இதழ்கள்,ரெண்டு பேரான்னா பண்ணனும்? தடைபட்ட நீர் கரகரவென்று கன்னங்களை நனைக்கிறது.,8
ரோஜா_இதழ்கள்,"சாப்பிடுங்கோ மாமா. இந்தா, நீ சாப்பிடு. எனக்கு இருக்கு மாமா, இப்பத்தான் நான் சாதமே சாப்பிட்டேன்.",12
ரோஜா_இதழ்கள்,இங்கே இருப்பு நிலையில்லே.,3
ரோஜா_இதழ்கள்,கோயமுத்துரர் ஸ்டுடியோவில் புதுப் படத்துக்குப் பாட்டு எழுதப் போறதா இருக்கார்.,8
ரோஜா_இதழ்கள்,"அதனால, இப்படி சாமான் சட்டெல்லாம் இல்லாம இருக்கோம். அதுக்கென்னம்மா?",7
ரோஜா_இதழ்கள்,ஓட்டல்ல வாங்கிச் சாப்பிட்டுட்டு ஹாயா இருக்கற காலம்தானே இப்ப?... என்று சிரிக்கிறார்.,9
ரோஜா_இதழ்கள்,ஜாங்கிரியையும் மிக்ஸ்சரையும் மாறி மாறி ரசித்துச் சாப்பிடுகிறார்.,6
ரோஜா_இதழ்கள்,"மாமி செளக்கியமா, மாமா?",3
ரோஜா_இதழ்கள்,சுந்து எப்படி இருக்கிறான்?,3
ரோஜா_இதழ்கள்,பிரேமா இந்த வருஷம் எஸ்.எஸ்.எல்.ஸியா? எங்கே?,8
ரோஜா_இதழ்கள்,போன வருஷம் பரிட்சை சமயத்திலே டைபாயிடாப் படுத்துண்டு தங்கிட்டாளே?,7
ரோஜா_இதழ்கள்,உன் மாமிக்குத் தான் ப்ளட்பிரஷர்.,4
ரோஜா_இதழ்கள்,மட்றாஸ் க்கு வந்து வைத்தியம் பண்ணிக்கணும்னு சொல்லிண்டிருக்கா.,6
ரோஜா_இதழ்கள்,இன்னிக்கே ஒரு கால் கிளம்பவேண்டி இருந்தாலும் இருக்கும்னு சொல்லிட்டுத்தான் போனார்.. என்று முன்னணை போட்டு வைக்கிறாள்.,12
ரோஜா_இதழ்கள்,பிறகு மடியிலிருந்து வெற்றிலை பாக்கு சீவல் டப்பாவை எடுத்து வெற்றிலை போட்டுக் கொள்கிறார்.,10
ரோஜா_இதழ்கள்,"அவளுக்கு, அவர் எழுந்து போகவேண்டுமே என்று இருக்கிறது.",6
ரோஜா_இதழ்கள்,தான் உட்காராமலேயே நிற்கிறாள்.,3
ரோஜா_இதழ்கள்,"அப்ப உங்கக்கா, உனக்கு ஒண்ணுமே கொடுக்கலியா? கொடுப்பதா?",6
ரோஜா_இதழ்கள்,அக்கா என்ன கொடுத்தாள் அவளுக்கு?,4
ரோஜா_இதழ்கள்,புடவைத் தலைப்பைக் கைவிரலில் முறுக்கிக்கொண்டு குற்றவாளியாக நின்ற அவளுக்கு என்ன கொடுத்தாள் அக்கா?,10
ரோஜா_இதழ்கள்,"அவள் காலடியில் அவளுடைய இரண்டு பாவாடை தாவணி, புடவை ஒன்றும் கொண்ட துணி மூட்டை வந்து விழுந்தது.",13
ரோஜா_இதழ்கள்,வாயிற்படியில் கனலை உமிழும் துர்க்கையாக அக்கா கனகம் நின்றாள்.,7
ரோஜா_இதழ்கள்,எங்கே வேணாப் போய்ச் சந்தி சிரி.,5
ரோஜா_இதழ்கள்,வீட்டுப்படி ஏறக் கூடாது இனிமே ! துணிமூட்டையை எடுத்துச் சென்று மரத்தடியில் நின்று பிரித்துப் பார்த்தாள்.,11
ரோஜா_இதழ்கள்,அவளுடைய பழைய பாவாடைகள்.,3
