work_title,sentence,sentence_length
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"இவ்வகையால், முன்னுரை ——————————— ஆரியரின் தீ வழிபாட்டு நெறியின் தொடக்கத்திற்கு கி.மு.",10
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,அந்தப் புதிர் ஈண்டு ஆராயத் தேவையில்லை.,5
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"ஆனால் அவ்வேத காலம், ஒவ்வொன்றும் ஐநூறு  ஆண்டுகளைக் கொண்டதான மூன்று யுகங்களை உள்ளடக்கியதாகவும் ஏறத்தாழ கி.மு.",13
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,நான் கருதுகிறேன் எனக் கூறுகின்ற அறவோடு நிறைவு கொள்கிறேன்.,7
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"ஸ்ரீ இராமச்சந்திரன், வேதகாலத்தின் மூன்று பகுதிகளில், இரண்டாவது பகுதியின் இறுதியில் இருந்தார்.",9
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,ஆகவே அவருடைய காலம் கி.மு.,5
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,இரண்டு ஆயிரம் எனக் கருதுகின்றேன்.,4
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,ஸ்ரீ இராமருக்கும் ஸ்ரீகிருஷ்ணருக்கும் இடையே கடந்துபோன காலம் ஐநூறு  ஆண்டுகள் என்பது ஒரு நல்ல மதிப்பீடு.,12
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"பாரதப்போருக்குப் பின்னர், இந்தியாவின் ஆண்டுவழி நிகழ்ச்சி நிரல் பட்டியல், இன்றியமையா நிலையில் சரியான தல்லவாகலாம் என்றாலும், எளிமையானது.",13
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"தென்னிந்திய வரலாற்றுத் தேதிகளைப் பொறுத்த வரை இவைபோலும், தெளிவிலாக் கற்பனை முடிவுகளும், எட்டுவதற்கு அப்பாற்பட்டே உள்ளன.",12
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"திருவாளர் கனகசபை அவர்கள் வரலாற்று மனிதர் சிலரின், ஏற்றுக் கொள்ளத்தக்க தேதிகளைக் கண்டுகொள்ளலாம் எனக் கற்பனை செய்துள்ளார்.",13
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"அது, வெறும் மாயை என்பது உறுதி செய்யப் பட்டுவிட்டது.",7
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"படி எடுத்தல் சமஸ்கிருதச் சொற்களை, உரோமன் எழுத்து வடிவில் எழுதியது பெரும்பாலான சமஸ்கிருத அறிஞர்கள் கடைப்படித்த அதே முறைதான்.",14
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,தமிழ்ச் சொற்களுக்காக மேலும் சில எழுத்துக்களை மேற்கொண்டுள்ளேன்.,6
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"தமிழை உரோமன் எழுத்தில் எழுதுவது, தனிச்சிக்கலைத் தோற்றுவிக்கிறது.",6
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,தமிழ் நெடுங்கணக்கில் பல மெய்யெழுத்துக்களைக் குறிக்கவரும் குறியீடுகள் இரண்டு ஒலிகளைக் குறிக்கும் பணியினைப் புரிகின்றன.,11
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,உரோமன் எழுத்தில் எழுதுவது ஒலிப்பு முறையோடு வேறுபட்டதாகி விடின் அச்சொல் தன் பொருளையே இழந்துவிடுகிறது.,11
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,உரோமன் எழுத்தில் அளித்துள்ளேன்.,3
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"இந்நாகரீகத்தின் வளர்ச்சிப் பருவ நிலை முழுவதும், தமிழ் மொழி, தென்னிந்தியாவில் வழக்காற்றில் இருந்து வந்துள்ளது.",11
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"ஆகவே, தமிழர், தென்னிந்தியாவின் பழம் பெருங்குடிகளாவர் என்பது முழுதும் உண்மையாம் எனக் கொள்ளலாம்.",10
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"ஐந்நிலங்கள் நிலப்பரப்பின் வாழத் தகுதி வாய்ந்த பகுதிகள், ஐந்து இயற்கைக்கூறுகளாகப் பிரிக்கப்படலாம் என்பதைப் பண்டைத் தமழர்கள் உணர்ந்திருந்தனர்.",13
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"ஒவ்வொரு நிலப்பகுதிக்கும், அவர்கள், திணை என்னும் பெயரிட்டனர்.",6
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"திணை என்ற அச்சொல், பொதுவாக நிலம் என்ற பொருளிலும் ஆளப்படுகிறது.",8
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"பண்டைத் தமிழர்கள், நிலப்பரப்பு, ஐந்து இயற்கைக் கூறுகளைக் கொண்டுள்ளது என்பதை மட்டும் அறிந்திருந்தாரல்லர்.",10
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"அந்த ஐந்து நிலப்பகுதிகளாவன, மலையும் மலை சார்ந்த இடமுமாகிய குறிஞ்சி, நீரற்று வறண்ட நிலப்பகுதியாகிய பாலை.",12
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"மனித இன நூல் வல்லுநர், வேறுவேறுபட்ட மூவகை மனித நாகரீகத்தின் இயல்பினைக் காட்டவல்ல முப்பெரும் இடங்களான.",12
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,முப்பெரும் நிலப்பிரிவுகளைக் குறிப்பிட்டுள் ளனர்.,4
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"ஆகவே, முதல் இரு நாகரீகங்களும் அவ்வாறு பெயரிடப்பட்டன.",6
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"மூன்றாவது இயல்பினைக் காட்டவல்ல இடப்பகுதி, யுரேஷியா எனப்படும் பிரிவுறாத ஆசிய ஐரோப்பியப் பெருநிலப் பரப்பின் வடபகுதியைச் சார்ந்தது.",13
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"ஆகவே, மூன்றாவது நாகரீகம் அவ்வாறு பெயரிடப்பட்டது.",5
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"தமிழ்ப்பெயர் சூட்டுவதாயின் மத்திய தரைக்கடல் நாகரீகம், நெய்தலாம்.",6
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,ஆல்ப்ஸ் மலைநாட்டு நாகரீகம் குறிஞ்சியாம்.,4
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,நார்டிக் நாகரீகம் முல்லையாம்.,3
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"ஆப்பிரிக்க, ஆசிய நாடுகளில் பரந்து கிடப்பது போன்று ஐரோப்பாவில் பாலைவனம் எதுவும் இல்லை.",10
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,அராபிய நாடோடி இனத்தவரின் நாகரீக இயல்பினைக் காட்டவல்லது பாலை வனம்.,8
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"மக்கள் இனப்பண்பாட்டு நிலை பற்றிய ஆய்வு மேற்கொள்ளும் மாணவர்களின் கடைக்கண் பார்வையை, இது, ஒரு சிறிதே பெற்றுள்ளது.",13
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,மனிதன் பண்டு கடந்துவந்த நாகரீகத்தின் படிக்கட்டுகள் ஐந்து.,6
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"ஒவ்வொரு நிலப்பிரிவையும் சார்ந்த, இயற்கை வளங்களின் இயல்புகள், அவ்வந் நிலத்துக்குரிய நாகரீக வளர்ச்சிக்குத் தூண்டுதலாய் அமைந்தன.",12
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"காலின் கீழிருந்து எளிதில் எடுத்துக்கொண்ட கூழாங்கல், அவனுக்குத் தொடக்கநிலைத் தொழிற்கருவியாகப் பயன்பட்டது.",9
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"பல்வேறு வடிவங்களில் ஏராளமாகக் கிடைத்த கல்வகைகள், புதியன காணும் அவன் அறிவிற்கு ஊக்கம் ஊட்டின.",11
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"அவனும் அவனுக்குத் தேவைப்பட்ட கோடரி, குத்தீட்டி, வெட்டுவாள், மண்வெட்டி முதலானவற்றை வடித்துக் கொள்ளத் தெரிந்து கொண்டான்.",12
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"பழங்கற்காலம் என அழைக்கப்படும் மனித நாகரீகத்தின் தொடக்கநிலை, இந்த மண்ணில், இவ்வகையில் உருப்பெற்றது.",10
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"குறிஞ்சியில் பண்டைமனிதன், தொடக்கத்தில் கனி, கொட்டைக்குள் இருக்கும் பருப்பு, கிழங்கு வகைகளை உண்டே உயிர் வாழ்ந்திருந்தான்.",12
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"விலங்குப் பகைவரிடமிருந்து தன்னைக் காத்துக் கொள்வதற்கு மேலாக இவ்வுணவுத் தேவையே, அவனை வேட்டையில் வல்லுநனாக ஆக்கிற்று.",12
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"ஆகவே, மனிதனின் முதல் தொழில், வேட்டையாடுதலாய் அமைந்தது.",6
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,பழங்கற்காலக் கருவிகளெல்லாம் உலகெங்கிலும் ஒரே மாதிரியாக அமைந்துள்ளன.,6
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"இவ்வுண்மை, தொடக்க காலத்து வேடுவன், உலகின் பல பாகங்களிலும் அலைந்து திரிந்த பெரிய நாடோடியாம் என்பதை உறுதி செய்கிறது.",14
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,தென்னிந்தியாவைச் சேர்ந்த குறிஞ்சி நிலங்களில் மூங்கில் ஏராளமாக விளைகிறது.,7
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"நெருப்பை, அவன் முதன்முதலாகப் பயன் படுத்தியது, தான் வேட்டையாடிய விலங்கின் இறைச்சியை வதக்குவதற்கே.",10
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"தங்கள் குழந்தைகளை வளர்ப்பது, மகளிரின் மற்றொரு பணியாம்.",6
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"அந்த நாகரீகப்பருவத்தில், மனிதன் வீடுகட்டத் தெரிந்து கொள்ளவில்லை.",6
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,தங்குவதற்கான இடத்திற்காக அல்லாமல் உணவுப் பொருட்கள் வடிவிலான பழங்காலச் செல்வத்தை ஈட்டி வைப்பதற்காகவே வீடுகள் முதன்முதலாகக் கட்டப் பட்டன.,14
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,உணவுப் பொருட்கள் சேமித்து வைக்கும் தேவையைப் பழங்கால மனிதன் இன்னமும் உணரவில்லை.,9
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"ஆகவேதான் குடும்பத்தில் பெண்ணே தலைவியாம் வாழ்க்கைமுறை, பழங்குடி மக்களிடையே முதலில் இடம் பெற்று வளர்ந்தது.",11
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"இவ்வகை வாழ்க்கைமுறை அமைப்பிற்கு, மற்றுமொரு சூழ்நிலையும் ஊக்கம் அளித்தது.",7
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,ஆதிமனிதன் விரிவான மணச் சடங்குகளால் சிக்கவைக்கப்படவில்லை.,5
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"கண்டதும் காதல், உடனடியாக ஏற்றுக்கோடல், இவற்றைத் தொடர்ந்து பையப்பைய இடம்பெற்றுவிட்ட பண்டை முறையிருந்தே திருமணச் சடங்காக உருப்பெற்றது.",13
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,திருமண உறவு நிலையான ஒழுக்கமாக எல்லாக் காலத்தும் இருந்ததில்லை என்றே சொல்லலாம்.,9
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,தங்களை அழகுபடுத்திக் கொள்ளும் ஆசை எப்போதும் மனிதனுக்குச் சிறப்பளிப்பதாம்.,7
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,அதிலும் குறிப்பாக மகளிரின் பெருவழக்கமாம்.,4
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,அவர்களின் காதலர் வேட்டையில் தாம் கொன்று வீழ்த்திய புலியின் பல்போலும் வெற்றிச் சின்னங்களை அவர்களுக்கு அளிப்பர்.,12
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"வீரச் செயல் புரியும் ஆர்வத்துடன் பிறந்து விட்டவர் உள்ளத்தில், பாலையின் அழைப்பு, ஓர் எதிரொலியை ஏற்படுத்திற்று.",12
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"ஒரு சிறுகாலமோ அல்லது வாழ்நாள் முழுவதுமோ பாலையில் வாழ்ந்த மனிதர், மறம் வாய்ந்த, வீரம் வாய்ந்த மறவர்.",13
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,வலிமை வாய்ந்த கள்வர் என்போராவார்.,4
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,கள்வர்கள் வலிமை அதிலிருந்து விலங்குகளிலெல்லாம் வலிமை வாய்ந்த யானையைக் குறிக்கும்.,8
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"ஆனால் தொடக்க நிலையில் மனிதர், வீரச் செயல் புரிவதில் தமக்குள்ள ஆர்வம் காரணமாகவே பாலைநில வாழ்வை மேற்கொண்டனர்.",13
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"இது, மனித வாழ்க்கை முன்னேற்றமாம், ஏணியில் இரண்டாம் படிக்கு, அதாவது மேய்ச்சல் நாகரீகத்திற்குக், கொண்டு சென்றது.",12
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"முல்லையில், கால்நடைகள், விரைவாகப் பெருகின.",4
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"குழுவாக ஆக்கப்பட்டால்தான், போட்டிகளைக் கடந்து நிலைபெற்று நிற்கும் ஆதலாலும், கூட்டுக்குடும்ப முறை தோன்றலாயிற்று.",10
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"பெரிய குடும்பத்தின் தலைவனாக இருந்தவன், அரசனாக நிலை உயர்வு பெற்றான்.",8
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"தமிழ்மொழியில் அரசனைக்குறிக்க வழங்கும் கோன் என்ற சொல், ஆயர் மகன் எனும் பொருள்படும்.",10
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"கோன் என்ற சொல், ஆயர்களின் அடையாளச் சின்னமாம் கைத்தடியைக் குறிக்கும் கோல் என்ற சொல்லிலிருந்து பிறந்ததாகத் தெரிகிறது.",13
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,அரச ஆணையின் சின்னமாகிவிட்ட அரசர்கைச் செங்கோல் ஆடுமாடுகளை மேய்க்க உதவும் வெறும் கோலே ஆகும்.,11
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"ஆண்டு முழுதும், தட்பவெப்பநிலை ஒரே சீராக இருப்பதால் தென்னிந்தியாவில், கூடாரங்களின் கண்டுபிடிப்பு தேவையற்றதாகிறது.",10
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"நிலத்தின் வளமும், காலந்தோறும் பெய்யும் பருவமழையும், ஆண்டுக்கு ஒரே நிலத்தில் புல் பூண்டு விளைவை உறுதிசெய்தன.",12
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,ஆகவே தென்னிந்திய கால்நடை வளர்ப்பு வாழ்க்கை அரைகுறையான நாடோடி வாழ்க்கையன்று.,8
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,அது நாகரீக வசதிகளை வளர்த்துக் கொள்ள வல்லதான நிரந்தர வாழ்க்கையாம்.,8
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"காட்டில் கால்நடைகளின் ஓய்வுநிலை அளித்த அமைதி வாழ்க்கை, குழல் எனும் இசைக்கருவியைக் காண வழிவகுத்தது.",11
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,நீளவாட்டில் ஒரு சில துளைகள் இடப்பட்ட சிறுமூங்கில் துண்டே குழல்.,8
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"கால்நடைகள் மேய்ந்து கொண்டிருக்க, நீண்ட நெடுநேரம் காத்திருப்பதால் ஏற்படும் ஆயரின் மனச்சோர்வைப் போக்கவல்ல இனிய இசை அதினின்றும் எழும்.",14
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"என்றாலும், குறும்பர், தங்கள் ஆடுகள் அளிக்கும் மயிரிலிருந்து கம்பளி நெய்யக் கற்றிருந்தனர்.",9
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"மீனவர் இனம் மக்கள், அடுத்துக் குடியேறிய இடம், கடலும் கடல் சார்ந்த இடமுமாகிய நெய்தல்.",11
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,கடலோரத்தில் மீன் பிடிப்பதிலிருந்து மீன் பிடிக்க ஆழ்கடலுக்குச் சென்றனர்.,7
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"கடற்கரைச் சூழல், அங்கு வாழ்பவராகிய பரதவர்களைப், படகு கட்டுவோராகவும், மீனவர்களாகவும் ஆக்கிவிட்டது.",9
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"மிதப்பதற்கு ஏற்ப, ஒன்றாக இணைக்கப்பட்ட பருத்து நீண்ட இரு மரத்துண்டுகளால் ஆன, பழங்காலத் தெப்பங்களே, முதன்முதலாகக் கண்ட படகுகளாம்.",14
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"பிரம்பினால் பின்னப்பட்டுக் கடல், விலங்கின் தோலால் மூடப்பட்ட கூடையாம் தோணி, அல்லது பரிசில் அடுத்து இடம் பெற்றது.",13
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"இந்நிலத்து முக்கிய விளைபொருள்கள் மீனும், உப்பும் ஆம்.",6
ஆரியர்க்கு_முற்பட்ட_தமிழ்ப்பண்பாடு,"உழவர் முல்லைக்கும் நெய்தலுக்கும் இடைப்பட்ட, தாழ்வான சமவெளியாம் மருதமே, மக்கள், இறுதியாகக் குடிவாழத் தொடங்கிய நிலப்பகுதியாம்.",12
